Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
FC Empoli,Vincenzo Palumbo,24,Germany,Forward,Forward,-,AS Fidelis Andria,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/vincenzo-palumbo/profil/spieler/132797
FC Empoli,Paco Soares,18,Brazil,Forward,Forward,-,UC Sampdoria,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/paco-soares/profil/spieler/97546
FC Empoli,Riccardo Allegretti,20,Italy,Central Midfield,CM,-,Calcio Lecco 1912,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/riccardo-allegretti/profil/spieler/17143
FC Empoli,Simone Del Nero,16,Italy,Left Winger,LW,-,Empoli FC Youth,Italy,-,In,1998,s,serie-a,https://www.transfermarkt.co.uk/simone-del-nero/profil/spieler/5982
FC Empoli,Tommaso Pieroni,11,Italy,Right Midfield,RM,-,Empoli Primavera,Italy,-,In,1998,s,serie-a,https://www.transfermarkt.co.uk/tommaso-pieroni/profil/spieler/122898
AC Perugia,Hidetoshi Nakata,21,Japan,Attacking Midfield,AM,-,Bellmare Hiratsuka,Japan,£3.15m,In,1998,s,serie-a,https://www.transfermarkt.co.uk/hidetoshi-nakata/profil/spieler/5875
AC Perugia,Tomislav Erceg,26,Croatia,Centre-Forward,CF,-,Ancona Calcio,Italy,Free transfer,In,1998,s,serie-a,https://www.transfermarkt.co.uk/tomislav-erceg/profil/spieler/7381
AC Perugia,Paulo da Silva,18,Paraguay,Centre-Back,CB,-,Club Cerro Porteño,Paraguay,Free transfer,In,1998,s,serie-a,https://www.transfermarkt.co.uk/paulo-da-silva/profil/spieler/38800
AC Perugia,Gianluca Petrachi,29,Italy,Midfielder,Midfielder,-,Ancona Calcio,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/gianluca-petrachi/profil/spieler/227503
AC Perugia,Gianluca Ricci,30,Italy,Centre-Back,CB,-,Ancona Calcio,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/gianluca-ricci/profil/spieler/228242
AC Perugia,Giovanni Tedesco,26,Italy,Right Midfield,RM,-,US Salernitana,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/giovanni-tedesco/profil/spieler/6092
AC Perugia,Emerson,24,Brazil,Midfielder,Midfielder,-,CSD Colo Colo,Chile,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/emerson/profil/spieler/228374
AC Perugia,Cristian Bucchi,21,Italy,Centre-Forward,CF,-,SSD Settempeda,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/cristian-bucchi/profil/spieler/16846
AC Perugia,Pietro Strada,28,Italy,Left Midfield,LM,-,AC Parma,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/pietro-strada/profil/spieler/30660
AC Perugia,Zé Maria,24,Brazil,Right-Back,RB,-,AC Parma,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/ze-maria/profil/spieler/6081
AC Perugia,Roberto Ripa,30,Italy,Centre-Back,CB,-,Ancona Calcio,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/roberto-ripa/profil/spieler/224591
AC Perugia,Davide Baiocco,23,Italy,Defensive Midfield,DM,-,AC Siena,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/davide-baiocco/profil/spieler/5761
AC Perugia,Sean Sogliano,27,Italy,Centre-Back,CB,-,Ravenna FC,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/sean-sogliano/profil/spieler/16853
AC Perugia,Davide Tentoni,27,Italy,Midfielder,Midfielder,-,Ancona Calcio,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/davide-tentoni/profil/spieler/228320
AC Perugia,Andrea Sussi,24,Italy,Left-Back,LB,-,Ascoli Calcio 1898,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/andrea-sussi/profil/spieler/12565
AC Perugia,David Giubilato,21,Italy,Centre-Back,CB,-,Avezzano Calcio,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/david-giubilato/profil/spieler/21832
AC Perugia,Diego Pellegrini,27,Italy,Centre-Back,CB,-,Ancona Calcio,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/diego-pellegrini/profil/spieler/32120
AC Perugia,Martín Rivas,21,Uruguay,Centre-Back,CB,-,FC Internazionale,Italy,Loan,In,1998,s,serie-a,https://www.transfermarkt.co.uk/martin-rivas/profil/spieler/76526
AC Perugia,Gabriele Grossi,26,Italy,Left-Back,LB,-,AC Reggiana,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/gabriele-grossi/profil/spieler/227658
AC Perugia,Riccardo Maspero,27,Italy,Attacking Midfield,AM,-,US Lecce,Italy,Loan,In,1998,s,serie-a,https://www.transfermarkt.co.uk/riccardo-maspero/profil/spieler/167091
AC Perugia,Sergio Campolo,26,Italy,Central Midfield,CM,-,Ancona Calcio,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/sergio-campolo/profil/spieler/19198
AC Perugia,Mirko Ventura,18,Italy,Midfielder,Midfielder,-,Ancona Youth,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/mirko-ventura/profil/spieler/299950
AC Perugia,Marco Roccati,23,Italy,Goalkeeper,GK,-,Bologna FC 1909,Italy,Loan,In,1998,s,serie-a,https://www.transfermarkt.co.uk/marco-roccati/profil/spieler/6817
AC Perugia,Andrea Carboni,20,Italy,Midfielder,Midfielder,-,US Sambenedettese,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/andrea-carboni/profil/spieler/523245
Bologna FC 1909,Luciano,22,Brazil,Right Midfield,RM,-,Sociedade Esportiva Palmeiras,Brazil,£2.32m,In,1998,s,serie-a,https://www.transfermarkt.co.uk/luciano/profil/spieler/6233
Bologna FC 1909,Igor Simutenkov,25,Russia,Centre-Forward,CF,-,AC Reggiana,Italy,Free transfer,In,1998,s,serie-a,https://www.transfermarkt.co.uk/igor-simutenkov/profil/spieler/26851
Bologna FC 1909,Massimiliano Cappioli,30,Italy,Attacking Midfield,AM,-,Udinese Calcio,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/massimiliano-cappioli/profil/spieler/160859
Bologna FC 1909,Marco Roccati,23,Italy,Goalkeeper,GK,-,FC Empoli,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/marco-roccati/profil/spieler/6817
Bologna FC 1909,Teddy Lucic,25,Sweden,Centre-Back,CB,-,IFK Göteborg,Sweden,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/teddy-lucic/profil/spieler/3734
Bologna FC 1909,Giampiero Maini,26,Italy,Defensive Midfield,DM,-,Milan AC,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/giampiero-maini/profil/spieler/16851
Bologna FC 1909,Klas Ingesson,29,Sweden,Defensive Midfield,DM,-,AS Bari,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/klas-ingesson/profil/spieler/101095
Bologna FC 1909,Giovanni Pompei,17,Italy,Second Striker,SS,-,Ascoli Calcio 1898,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/giovanni-pompei/profil/spieler/296964
Bologna FC 1909,Giovanni Bia,29,Italy,Centre-Back,CB,-,Udinese Calcio,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/giovanni-bia/profil/spieler/152724
Bologna FC 1909,Giuseppe Signori,30,Italy,Centre-Forward,CF,-,UC Sampdoria,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-signori/profil/spieler/3526
Bologna FC 1909,Christophe Sanchez,25,France,Centre-Forward,CF,-,HSC Montpellier,France,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/christophe-sanchez/profil/spieler/5386
Bologna FC 1909,Nicola Boselli,25,Italy,Centre-Back,CB,-,Atalanta BC,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/nicola-boselli/profil/spieler/88295
Bologna FC 1909,Jonatan Binotto,23,Italy,Right Winger,RW,-,Hellas Verona,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/jonatan-binotto/profil/spieler/28009
Bologna FC 1909,Filippo Di Leo,19,Italy,Goalkeeper,GK,-,US Sassuolo,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/filippo-di-leo/profil/spieler/358860
Bologna FC 1909,Alessandro Rinaldi,23,Italy,Right-Back,RB,-,Ravenna FC,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/alessandro-rinaldi/profil/spieler/147455
Bologna FC 1909,Giacomo Cipriani,17,Italy,Centre-Forward,CF,-,Bologna Primavera,Italy,-,In,1998,s,serie-a,https://www.transfermarkt.co.uk/giacomo-cipriani/profil/spieler/6007
UC Sampdoria,Alessandro Grandoni,20,Italy,Centre-Back,CB,-,SS Lazio,Italy,£4.50m,In,1998,s,serie-a,https://www.transfermarkt.co.uk/alessandro-grandoni/profil/spieler/6751
UC Sampdoria,Ariel Ortega,24,Argentina,Attacking Midfield,AM,-,Valencia CF,Spain,£2.34m,In,1998,s,serie-a,https://www.transfermarkt.co.uk/ariel-ortega/profil/spieler/4147
UC Sampdoria,Simone Aloe,19,Italy,Centre-Forward,CF,-,Carrarese Calcio 1908,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/simone-aloe/profil/spieler/229071
UC Sampdoria,Francesco Palmieri,30,Italy,Centre-Forward,CF,-,US Lecce,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/francesco-palmieri/profil/spieler/631139
UC Sampdoria,Saliou Lassissi,19,Cote d'Ivoire,Centre-Back,CB,-,Stade Rennais FC,France,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/saliou-lassissi/profil/spieler/4152
UC Sampdoria,Fabio Pecchia,24,Italy,Right Midfield,RM,-,Juventus FC,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/fabio-pecchia/profil/spieler/16871
UC Sampdoria,Cate,24,Brazil,Forward,Forward,-,CD Universidad Católica,Chile,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/cate/profil/spieler/229140
UC Sampdoria,Marco Sgrò,28,Italy,Attacking Midfield,AM,-,Atalanta BC,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/marco-sgro/profil/spieler/223114
UC Sampdoria,Gastón Córdoba,24,Argentina,Left Midfield,LM,-,Racing Club,Argentina,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/gaston-cordoba/profil/spieler/222106
UC Sampdoria,Bratislav Zivkovic,27,Serbia,Left Midfield,LM,-,Red Star Belgrade,Serbia,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/bratislav-zivkovic/profil/spieler/6780
UC Sampdoria,Salvatore Carboni,18,Italy,Right Winger,RW,-,SEF Tempio Pausania,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/salvatore-carboni/profil/spieler/55809
UC Sampdoria,Matteo Solari,20,Italy,Midfielder,Midfielder,-,Modena FC,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/matteo-solari/profil/spieler/267098
UC Sampdoria,Zoran Jovicic,25,Serbia,Centre-Forward,CF,-,Red Star Belgrade,Serbia,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/zoran-jovicic/profil/spieler/22634
UC Sampdoria,Nenad Sakic,27,Serbia,Centre-Back,CB,-,US Lecce,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/nenad-sakic/profil/spieler/6754
UC Sampdoria,Guglielmo Stendardo,17,Italy,Centre-Back,CB,-,SSC Napoli,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/guglielmo-stendardo/profil/spieler/22093
UC Sampdoria,Juan Ubeda,17,Chile,Centre-Forward,CF,-,Unión Española,Chile,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/juan-ubeda/profil/spieler/90104
Cagliari Calcio,Patrick M'Boma,27,Cameroon,Centre-Forward,CF,-,Gamba Osaka,Japan,£4.05m,In,1998,s,serie-a,https://www.transfermarkt.co.uk/patrick-mboma/profil/spieler/26415
Cagliari Calcio,Nelson Abeijón,24,Uruguay,Defensive Midfield,DM,-,Racing Santander,Spain,Free transfer,In,1998,s,serie-a,https://www.transfermarkt.co.uk/nelson-abeijon/profil/spieler/20725
Cagliari Calcio,Jonathan Zebina,19,France,Centre-Back,CB,-,AS Cannes,France,Free transfer,In,1998,s,serie-a,https://www.transfermarkt.co.uk/jonathan-zebina/profil/spieler/5942
Cagliari Calcio,Mohamed Kallon,18,Sierra Leone,Centre-Forward,CF,-,Genoa CFC,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/mohamed-kallon/profil/spieler/3509
Cagliari Calcio,Diego López,23,Uruguay,Centre-Back,CB,-,Racing Santander,Spain,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/diego-lopez/profil/spieler/20740
Cagliari Calcio,Alejandro Cichero,21,Venezuela,Centre-Back,CB,-,SL Benfica,Portugal,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/alejandro-cichero/profil/spieler/34498
Cagliari Calcio,Daniele Corsi,20,Italy,Goalkeeper,GK,-,US Viterbese,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/daniele-corsi/profil/spieler/431896
Cagliari Calcio,David Nyathi,29,South Africa,Left-Back,LB,-,FC St. Gallen 1879,Switzerland,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/david-nyathi/profil/spieler/103468
Cagliari Calcio,Vincenzo Esposito,27,Italy,Left-Back,LB,-,AC Cesena,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/vincenzo-esposito/profil/spieler/287697
Cagliari Calcio,Vincenzo Mazzeo,29,Italy,Midfielder,Midfielder,-,Calcio Padova,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/vincenzo-mazzeo/profil/spieler/203017
Cagliari Calcio,Andrea Pisanu,16,Italy,Right Midfield,RM,-,Cagliari Primavera,Italy,-,In,1998,s,serie-a,https://www.transfermarkt.co.uk/andrea-pisanu/profil/spieler/25323
Piacenza FC,Ruggiero Rizzitelli,30,Italy,Centre-Forward,CF,-,Bayern Munich,Germany,Free transfer,In,1998,s,serie-a,https://www.transfermarkt.co.uk/ruggiero-rizzitelli/profil/spieler/16965
Piacenza FC,Francesco Statuto,26,Italy,Central Midfield,CM,-,Udinese Calcio,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/francesco-statuto/profil/spieler/151891
Piacenza FC,Paolo Cristallini,26,Italy,Attacking Midfield,AM,-,Bologna FC 1909,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/paolo-cristallini/profil/spieler/22191
Piacenza FC,Gian Paolo Manighetti,29,Italy,Right-Back,RB,-,AS Bari,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/gian-paolo-manighetti/profil/spieler/227673
Piacenza FC,Valerio Fiori,29,Italy,Goalkeeper,GK,-,AC Fiorentina,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/valerio-fiori/profil/spieler/5799
Piacenza FC,Giordano Caini,29,Italy,Left-Back,LB,-,AC Reggiana,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/giordano-caini/profil/spieler/226413
Piacenza FC,Michele Nicoletti,21,Italy,Goalkeeper,GK,-,Como Calcio,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/michele-nicoletti/profil/spieler/208080
Piacenza FC,Adolfo Daniele Speranza,18,Italy,Central Midfield,CM,-,Piacenza Juniores,Italy,-,In,1998,s,serie-a,https://www.transfermarkt.co.uk/adolfo-daniele-speranza/profil/spieler/22321
Vicenza Calcio,Ottavio Palladini,26,Italy,Central Midfield,CM,-,Delfino Pescara 1936,Italy,Free transfer,In,1998,s,serie-a,https://www.transfermarkt.co.uk/ottavio-palladini/profil/spieler/22283
Vicenza Calcio,Patrick Bettoni,22,Switzerland,Goalkeeper,GK,-,FC Baden,Switzerland,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/patrick-bettoni/profil/spieler/4786
Vicenza Calcio,Juri Tamburini,20,Italy,Left-Back,LB,-,AC Cesena,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/juri-tamburini/profil/spieler/28848
Vicenza Calcio,Giuliano Melosi,31,Italy,Central Midfield,CM,-,Chievo Verona,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/giuliano-melosi/profil/spieler/228797
Vicenza Calcio,Davide Mezzanotti,27,Italy,Right-Back,RB,-,Delfino Pescara 1936,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/davide-mezzanotti/profil/spieler/21971
Vicenza Calcio,Ivan Tisci,24,Italy,Central Midfield,CM,-,Delfino Pescara 1936,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/ivan-tisci/profil/spieler/22129
Vicenza Calcio,Nicola Diliso,23,Italy,Defender,Defender,-,Reggina Calcio,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/nicola-diliso/profil/spieler/102544
Vicenza Calcio,Riccardo Ongarato,19,Italy,Goalkeeper,GK,-,Bassano Virtus 55 ST,Italy,?,In,1998,s,serie-a,https://www.transfermarkt.co.uk/riccardo-ongarato/profil/spieler/255348
Vicenza Calcio,Giovanni Morabito,19,Italy,Left-Back,LB,-,Vicenza Primavera,Italy,-,In,1998,s,serie-a,https://www.transfermarkt.co.uk/giovanni-morabito/profil/spieler/6064
Milan AC,Patrick Kluivert,22,Netherlands,Centre-Forward,CF,-,FC Barcelona,Spain,£18.00m,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/patrick-kluivert/profil/spieler/4385
Milan AC,Marcel Desailly,29,France,Centre-Back,CB,-,Chelsea FC,England,£6.08m,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/marcel-desailly/profil/spieler/3154
Milan AC,Massimo Oddo,22,Italy,Right-Back,RB,-,Calcio Monza,Italy,Loan fee:£225Th.,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/massimo-oddo/profil/spieler/5837
Milan AC,Steinar Nilsen,26,Norway,Centre-Back,CB,-,SSC Napoli,Italy,£180Th.,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/steinar-nilsen/profil/spieler/26288
Milan AC,Zizi Roberts,19,Liberia,Centre-Forward,CF,-,Ravenna FC,Italy,Loan,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/zizi-roberts/profil/spieler/27003
Milan AC,Massimo Taibi,28,Italy,Goalkeeper,GK,-,AC Venezia 1907,Italy,Free transfer,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/massimo-taibi/profil/spieler/3527
Milan AC,Dejan Savicevic,31,Montenegro,Attacking Midfield,AM,-,Red Star Belgrade,Serbia,Free transfer,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/dejan-savicevic/profil/spieler/35894
Milan AC,Cristian Brocchi,22,Italy,Central Midfield,CM,-,Hellas Verona,Italy,Free transfer,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/cristian-brocchi/profil/spieler/5812
Milan AC,Samir Beloufa,18,Algeria,Centre-Back,CB,-,Calcio Monza,Italy,Loan,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/samir-beloufa/profil/spieler/13266
Milan AC,Massimo Maccarone,18,Italy,Centre-Forward,CF,-,Modena FC,Italy,Loan,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/massimo-maccarone/profil/spieler/3713
Milan AC,Roberto De Zerbi,19,Italy,Attacking Midfield,AM,-,Calcio Padova,Italy,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/roberto-de-zerbi/profil/spieler/23194
Milan AC,Massimiliano Grego,19,Italy,Defender,Defender,-,AC Prato,Italy,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/massimiliano-grego/profil/spieler/263126
Milan AC,Massimo Maccarone,18,Italy,Centre-Forward,CF,-,AC Prato,Italy,Loan,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/massimo-maccarone/profil/spieler/3713
Milan AC,Marco Bonura,18,Italy,Central Midfield,CM,-,AS Gubbio 1910,Italy,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/marco-bonura/profil/spieler/84829
Milan AC,Giampiero Maini,26,Italy,Defensive Midfield,DM,-,Bologna FC 1909,Italy,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/giampiero-maini/profil/spieler/16851
Milan AC,Gianluca Zanetti,20,Italy,Centre-Back,CB,-,Calcio Monza,Italy,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/gianluca-zanetti/profil/spieler/102788
Milan AC,Matteo Pelatti,20,Italy,Centre-Forward,CF,-,Brescello Calcio,Italy,Loan,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/matteo-pelatti/profil/spieler/42121
Milan AC,Dario Smoje,19,Croatia,Centre-Back,CB,-,Calcio Monza,Italy,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/dario-smoje/profil/spieler/28172
Milan AC,Filippo Maniero,25,Italy,Centre-Forward,CF,-,AC Venezia 1907,Italy,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/filippo-maniero/profil/spieler/7275
Milan AC,Simone Braglia,35,Italy,Goalkeeper,GK,-,Como Calcio,Italy,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/simone-braglia/profil/spieler/223453
Milan AC,Daniele Daino,18,Italy,Right-Back,RB,-,SSC Napoli,Italy,Loan,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/daniele-daino/profil/spieler/15458
Milan AC,Massimo Prete,19,Italy,Goalkeeper,GK,-,AS Gubbio 1910,Italy,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/massimo-prete/profil/spieler/264602
Milan AC,Roberto Colombo,22,Italy,Goalkeeper,GK,-,Calcio Monza,Italy,Loan,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/roberto-colombo/profil/spieler/43411
AS Roma,Vágner,25,Brazil,Defensive Midfield,DM,-,Club de Regatas Vasco da Gama,Brazil,£405Th.,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/vagner/profil/spieler/7557
AS Roma,Manuele Blasi,17,Italy,Central Midfield,CM,-,US Lecce,Italy,Loan,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/manuele-blasi/profil/spieler/6090
AS Roma,Stefano Fanucci,19,Italy,Centre-Back,CB,-,Teramo Calcio 1913,Italy,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/stefano-fanucci/profil/spieler/21184
AS Roma,Abel Balbo,32,Argentina,Centre-Forward,CF,-,AC Parma,Italy,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/abel-balbo/profil/spieler/102187
AS Roma,Filippo Dal Moro,27,Italy,Left-Back,LB,-,Ternana Calcio,Italy,Loan,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/filippo-dal-moro/profil/spieler/227738
AS Roma,Cristiano Scapolo,27,Italy,Attacking Midfield,AM,-,SSC Napoli,Italy,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/cristiano-scapolo/profil/spieler/164567
AS Roma,Marvin Ficarra,18,Italy,Goalkeeper,GK,-,Alma Juventus Fano 1906,Italy,-,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/marvin-ficarra/profil/spieler/452873
FC Internazionale,Luigi Sartor,23,Italy,Right-Back,RB,-,AC Parma,Italy,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/luigi-sartor/profil/spieler/5941
FC Internazionale,Martín Rivas,21,Uruguay,Centre-Back,CB,-,AC Perugia,Italy,Loan,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/martin-rivas/profil/spieler/76526
FC Internazionale,Riccardo Ramazzotti,18,Italy,Defender,Defender,-,US Pistoiese 1921,Italy,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/riccardo-ramazzotti/profil/spieler/272579
FC Internazionale,Matteo Ferrari,18,Italy,Centre-Back,CB,-,US Lecce,Italy,Loan,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/matteo-ferrari/profil/spieler/5860
FC Internazionale,Misha Djorkaeff,24,France,Midfielder,Midfielder,-,Fréjus-Saint-Raphaël FC,France,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/misha-djorkaeff/profil/spieler/283160
FC Internazionale,Salvatore Fresi,25,Italy,Centre-Back,CB,-,US Salernitana,Italy,Loan,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/salvatore-fresi/profil/spieler/5754
FC Internazionale,Paolo Orlandoni,25,Italy,Goalkeeper,GK,-,Reggina Calcio,Italy,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/paolo-orlandoni/profil/spieler/21797
FC Internazionale,Marco Branca,33,Italy,Centre-Forward,CF,-,Middlesbrough FC,England,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/marco-branca/profil/spieler/169692
FC Internazionale,Davide Torretta,20,Italy,Midfielder,Midfielder,-,US Sassuolo,Italy,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/davide-torretta/profil/spieler/262074
AC Parma,Jesper Blomqvist,24,Sweden,Left Midfield,LM,-,Manchester United,England,£6.30m,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/jesper-blomqvist/profil/spieler/3095
AC Parma,Adaílton,21,Brazil,Second Striker,SS,-,Paris Saint-Germain,France,£1.80m,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/adailton/profil/spieler/21853
AC Parma,Zé Maria,24,Brazil,Right-Back,RB,-,AC Perugia,Italy,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/ze-maria/profil/spieler/6081
AC Parma,Edrik Tiozzo,19,Italy,Midfielder,Midfielder,-,Pro Patria Gallaratese GB,Italy,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/edrik-tiozzo/profil/spieler/448895
AC Parma,Nicola Antonio Calabro,21,Italy,Defender,Defender,-,Calcio Lecco 1912,Italy,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/nicola-antonio-calabro/profil/spieler/335829
AC Parma,Armando Tuani,20,Italy,Goalkeeper,GK,-,,Unknown,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/armando-tuani/profil/spieler/740706
AC Parma,Simone Barone,20,Italy,Central Midfield,CM,-,Calcio Padova,Italy,Loan,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/simone-barone/profil/spieler/5866
AC Parma,Pietro Strada,28,Italy,Left Midfield,LM,-,AC Perugia,Italy,?,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/pietro-strada/profil/spieler/30660
AC Parma,Massimo Crippa,33,Italy,Central Midfield,CM,-,Torino Calcio,Italy,,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/massimo-crippa/profil/spieler/120377
AC Parma,Genny Del Prete,18,Italy,Centre-Forward,CF,-,AS Fidelis Andria,Italy,"End of loanJun 30, 1998",Out,1998,s,serie-a,https://www.transfermarkt.co.uk/genny-del-prete/profil/spieler/227182
AS Bari,Nicola Ventola,20,Italy,Centre-Forward,CF,-,FC Internazionale,Italy,£18.90m,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/nicola-ventola/profil/spieler/5798
AS Bari,Luigi Sala,24,Italy,Centre-Back,CB,-,Milan AC,Italy,£900Th.,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/luigi-sala/profil/spieler/6254
AS Bari,Thomas Doll,32,Germany,Attacking Midfield,AM,-,Hamburger SV,Germany,Free transfer,Out,1998,s,serie-a,https://www.transfermarkt.co.uk/thomas-doll/profil/spieler/1455
