Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Middlesbrough FC,Gustavo Lombardi,22,Argentina,Right-Back,RB,-,UD Salamanca,Spain,?,In,1998,s,premier-league,https://www.transfermarkt.co.uk/gustavo-lombardi/profil/spieler/184341
Middlesbrough FC,Marco Branca,33,Italy,Centre-Forward,CF,-,FC Internazionale,Italy,?,In,1998,s,premier-league,https://www.transfermarkt.co.uk/marco-branca/profil/spieler/169692
Middlesbrough FC,Andy Campbell,20,England,Centre-Forward,CF,-,Sheffield United,England,"End of loanApr 22, 1999",In,1998,s,premier-league,https://www.transfermarkt.co.uk/andy-campbell/profil/spieler/12689
Middlesbrough FC,Anthony Ormerod,20,Ireland,Right Winger,RW,-,Bury FC,England,"End of loanMay 10, 1999",In,1998,s,premier-league,https://www.transfermarkt.co.uk/anthony-ormerod/profil/spieler/106162
Middlesbrough FC,Ben Roberts,23,England,Goalkeeper,GK,-,Millwall FC,England,"End of loanMay 1, 1999",In,1998,s,premier-league,https://www.transfermarkt.co.uk/ben-roberts/profil/spieler/4099
Middlesbrough FC,Jason Gavin,18,Ireland,Defender,Defender,-,Hartlepool United,England,"End of loanJun 30, 1998",In,1998,s,premier-league,https://www.transfermarkt.co.uk/jason-gavin/profil/spieler/10380
Nottingham Forest,Nigel Quashie,19,Scotland,Central Midfield,CM,-,Queens Park Rangers,England,£3.38m,In,1998,s,premier-league,https://www.transfermarkt.co.uk/nigel-quashie/profil/spieler/4139
Nottingham Forest,Neil Shipperley,23,England,Centre-Forward,CF,-,Crystal Palace,England,£1.89m,In,1998,s,premier-league,https://www.transfermarkt.co.uk/neil-shipperley/profil/spieler/13801
Nottingham Forest,Dougie Freedman,24,Scotland,Centre-Forward,CF,-,Wolverhampton Wanderers,England,£990Th.,In,1998,s,premier-league,https://www.transfermarkt.co.uk/dougie-freedman/profil/spieler/13787
Nottingham Forest,Andy Gray,20,Scotland,Centre-Forward,CF,-,Leeds United,England,£180Th.,In,1998,s,premier-league,https://www.transfermarkt.co.uk/andy-gray/profil/spieler/13575
Nottingham Forest,Jean-Claude Darcheville,22,French Guiana,Centre-Forward,CF,-,Stade Rennais FC,France,Loan,In,1998,s,premier-league,https://www.transfermarkt.co.uk/jean-claude-darcheville/profil/spieler/5382
Nottingham Forest,Mathieu Louis-Jean,22,France,Right-Back,RB,-,AC Le Havre,France,Loan,In,1998,s,premier-league,https://www.transfermarkt.co.uk/mathieu-louis-jean/profil/spieler/3902
Nottingham Forest,Andy Gray,21,Scotland,Centre-Forward,CF,-,Oldham Athletic,England,"End of loanMay 1, 1999",In,1998,s,premier-league,https://www.transfermarkt.co.uk/andy-gray/profil/spieler/13575
Nottingham Forest,Steve Guinan,23,England,Centre-Forward,CF,-,Plymouth Argyle,England,"End of loanMay 1, 1999",In,1998,s,premier-league,https://www.transfermarkt.co.uk/steve-guinan/profil/spieler/16670
Nottingham Forest,Gareth Williams,16,Scotland,Central Midfield,CM,-,Nottingham Forest U18,England,-,In,1998,s,premier-league,https://www.transfermarkt.co.uk/gareth-williams/profil/spieler/9997
Nottingham Forest,Gareth Edds,17,Australia,Defensive Midfield,DM,-,Nottingham Forest U18,England,-,In,1998,s,premier-league,https://www.transfermarkt.co.uk/gareth-edds/profil/spieler/13566
Nottingham Forest,Paul Anthony McGregor,24,England,Right Winger,RW,-,Preston North End,England,"End of loanMay 31, 1999",In,1998,s,premier-league,https://www.transfermarkt.co.uk/paul-anthony-mcgregor/profil/spieler/168581
Nottingham Forest,Nikola Jerkan,33,Croatia,Centre-Back,CB,-,Rapid Vienna,Austria,"End of loanJun 30, 1998",In,1998,s,premier-league,https://www.transfermarkt.co.uk/nikola-jerkan/profil/spieler/81486
Newcastle United,Dietmar Hamann,24,Germany,Defensive Midfield,DM,-,Bayern Munich,Germany,£6.75m,In,1998,s,premier-league,https://www.transfermarkt.co.uk/dietmar-hamann/profil/spieler/919
Newcastle United,Didier Domi,20,France,Left-Back,LB,-,Paris Saint-Germain,France,£5.02m,In,1998,s,premier-league,https://www.transfermarkt.co.uk/didier-domi/profil/spieler/3965
Newcastle United,Silvio Maric,23,Croatia,Attacking Midfield,AM,-,NK Croatia Zagreb,Croatia,£4.10m,In,1998,s,premier-league,https://www.transfermarkt.co.uk/silvio-maric/profil/spieler/9842
Newcastle United,Stéphane Guivarc'h,27,France,Centre-Forward,CF,-,AJ Auxerre,France,£3.60m,In,1998,s,premier-league,https://www.transfermarkt.co.uk/stephane-guivarch/profil/spieler/102753
Newcastle United,Nolberto Solano,23,Peru,Right Midfield,RM,-,Club Atlético Boca Juniors,Argentina,£3.60m,In,1998,s,premier-league,https://www.transfermarkt.co.uk/nolberto-solano/profil/spieler/3460
Newcastle United,John Karelse,29,Netherlands,Goalkeeper,GK,-,NAC Breda,Netherlands,£1.08m,In,1998,s,premier-league,https://www.transfermarkt.co.uk/john-karelse/profil/spieler/3561
Newcastle United,Stephen Glass,22,Scotland,Left Midfield,LM,-,Aberdeen FC,Scotland,£878Th.,In,1998,s,premier-league,https://www.transfermarkt.co.uk/stephen-glass/profil/spieler/12696
Newcastle United,Garry Brady,21,Scotland,Central Midfield,CM,-,Tottenham Hotspur,England,£878Th.,In,1998,s,premier-league,https://www.transfermarkt.co.uk/garry-brady/profil/spieler/12822
Newcastle United,Laurent Charvet,25,France,Right-Back,RB,-,Chelsea FC,England,£765Th.,In,1998,s,premier-league,https://www.transfermarkt.co.uk/laurent-charvet/profil/spieler/107083
Newcastle United,Carl Serrant,22,England,Left-Back,LB,-,Oldham Athletic,England,£540Th.,In,1998,s,premier-league,https://www.transfermarkt.co.uk/carl-serrant/profil/spieler/225606
Newcastle United,Georgios Georgiadis,26,Greece,Right Winger,RW,-,Panathinaikos Athens,Greece,£378Th.,In,1998,s,premier-league,https://www.transfermarkt.co.uk/georgios-georgiadis/profil/spieler/9678
Newcastle United,David Beharall,19,England,Defender,Defender,-,Newcastle United U18,England,-,In,1998,s,premier-league,https://www.transfermarkt.co.uk/david-beharall/profil/spieler/225604
Newcastle United,Carl Serrant,23,England,Left-Back,LB,-,Bury FC,England,"End of loanMay 1, 1999",In,1998,s,premier-league,https://www.transfermarkt.co.uk/carl-serrant/profil/spieler/225606
Newcastle United,Steven Caldwell,17,Scotland,Centre-Back,CB,-,Newcastle United U18,England,-,In,1998,s,premier-league,https://www.transfermarkt.co.uk/steven-caldwell/profil/spieler/3462
Manchester United,Dwight Yorke,26,Trinidad and Tobago,Centre-Forward,CF,-,Aston Villa,England,£17.33m,In,1998,s,premier-league,https://www.transfermarkt.co.uk/dwight-yorke/profil/spieler/3223
Manchester United,Jaap Stam,25,Netherlands,Centre-Back,CB,-,PSV Eindhoven,Netherlands,£15.30m,In,1998,s,premier-league,https://www.transfermarkt.co.uk/jaap-stam/profil/spieler/3557
Manchester United,Jesper Blomqvist,24,Sweden,Left Midfield,LM,-,AC Parma,Italy,£6.30m,In,1998,s,premier-league,https://www.transfermarkt.co.uk/jesper-blomqvist/profil/spieler/3095
Manchester United,Ronnie Wallwork,21,England,Central Midfield,CM,-,Royal Antwerp FC,Belgium,"End of loanMay 1, 1999",In,1998,s,premier-league,https://www.transfermarkt.co.uk/ronnie-wallwork/profil/spieler/3305
Manchester United,David Healy,18,Northern Ireland,Centre-Forward,CF,-,Manchester United U18,England,-,In,1998,s,premier-league,https://www.transfermarkt.co.uk/david-healy/profil/spieler/14021
Manchester United,Erik Nevland,21,Norway,Centre-Forward,CF,-,IFK Göteborg,Sweden,"End of loanMay 1, 1999",In,1998,s,premier-league,https://www.transfermarkt.co.uk/erik-nevland/profil/spieler/13711
Coventry City,Steve Froggatt,25,England,Midfielder,Midfielder,-,Wolverhampton Wanderers,England,£2.07m,In,1998,s,premier-league,https://www.transfermarkt.co.uk/steve-froggatt/profil/spieler/222292
Coventry City,Marc Edworthy,25,England,Right-Back,RB,-,Crystal Palace,England,£1.62m,In,1998,s,premier-league,https://www.transfermarkt.co.uk/marc-edworthy/profil/spieler/4235
Coventry City,John Aloisi,22,Australia,Centre-Forward,CF,-,Portsmouth FC,England,£878Th.,In,1998,s,premier-league,https://www.transfermarkt.co.uk/john-aloisi/profil/spieler/7741
Coventry City,Philippe Clement,24,Belgium,Centre-Back,CB,-,KRC Genk,Belgium,£788Th.,In,1998,s,premier-league,https://www.transfermarkt.co.uk/philippe-clement/profil/spieler/9636
Coventry City,Gary McPhee,18,Scotland,Forward,Forward,-,Vitesse Arnhem U19,Netherlands,Free transfer,In,1998,s,premier-league,https://www.transfermarkt.co.uk/gary-mcphee/profil/spieler/29882
Coventry City,Jean-Guy Wallemme,30,France,Centre-Back,CB,-,RC Lens,France,?,In,1998,s,premier-league,https://www.transfermarkt.co.uk/jean-guy-wallemme/profil/spieler/155753
Coventry City,Darren Jackson,32,Scotland,Forward,Forward,-,Celtic FC,Scotland,?,In,1998,s,premier-league,https://www.transfermarkt.co.uk/darren-jackson/profil/spieler/103643
Coventry City,Ian Brightwell,30,England,Right-Back,RB,-,Manchester City,England,?,In,1998,s,premier-league,https://www.transfermarkt.co.uk/ian-brightwell/profil/spieler/67373
Coventry City,Paul Hall,25,Jamaica,Centre-Forward,CF,-,Portsmouth FC,England,?,In,1998,s,premier-league,https://www.transfermarkt.co.uk/paul-hall/profil/spieler/48670
Coventry City,John Eustace,19,England,Defensive Midfield,DM,-,Dundee United FC,Scotland,"End of loanMay 23, 1999",In,1998,s,premier-league,https://www.transfermarkt.co.uk/john-eustace/profil/spieler/13569
Coventry City,John Eustace,18,England,Defensive Midfield,DM,-,Coventry City U18,England,-,In,1998,s,premier-league,https://www.transfermarkt.co.uk/john-eustace/profil/spieler/13569
Coventry City,Craig Faulconbridge,21,England,Centre-Forward,CF,-,Hull City,England,"End of loanMay 1, 1999",In,1998,s,premier-league,https://www.transfermarkt.co.uk/craig-faulconbridge/profil/spieler/170409
Coventry City,Gavin Strachan,20,Scotland,Defensive Midfield,DM,-,Dundee FC,Scotland,"End of loanMay 1, 1999",In,1998,s,premier-league,https://www.transfermarkt.co.uk/gavin-strachan/profil/spieler/41027
Coventry City,Daire Doyle,17,Ireland,Right Midfield,RM,-,Coventry City U18,England,-,In,1998,s,premier-league,https://www.transfermarkt.co.uk/daire-doyle/profil/spieler/103762
Wimbledon FC,Gareth Ainsworth,25,England,Right Midfield,RM,-,Port Vale FC,England,£2.70m,In,1998,s,premier-league,https://www.transfermarkt.co.uk/gareth-ainsworth/profil/spieler/13713
Wimbledon FC,Andy Roberts,24,England,Central Midfield,CM,-,Crystal Palace,England,£2.25m,In,1998,s,premier-league,https://www.transfermarkt.co.uk/andy-roberts/profil/spieler/13603
Wimbledon FC,Lee Jones,23,New Zealand,Defensive Midfield,DM,-,Akron Zips (University of Akron),United States,?,In,1998,s,premier-league,https://www.transfermarkt.co.uk/lee-jones/profil/spieler/202864
Wimbledon FC,Patrick Agyemang,17,Ghana,Centre-Forward,CF,-,Milton Keynes Dons U18,England,-,In,1998,s,premier-league,https://www.transfermarkt.co.uk/patrick-agyemang/profil/spieler/13982
Wimbledon FC,Stephen O'Flynn,16,Ireland,Centre-Forward,CF,-,Milton Keynes Dons U18,England,-,In,1998,s,premier-league,https://www.transfermarkt.co.uk/stephen-oflynn/profil/spieler/43929
Leicester City,Frank Sinclair,26,Jamaica,Centre-Back,CB,-,Chelsea FC,England,£2.70m,In,1998,s,premier-league,https://www.transfermarkt.co.uk/frank-sinclair/profil/spieler/8056
Leicester City,Lawrie Dudfield,18,England,Centre-Forward,CF,-,Kettering Town,England,Free transfer,In,1998,s,premier-league,https://www.transfermarkt.co.uk/lawrie-dudfield/profil/spieler/16204
Leicester City,Gerry Taggart,27,Northern Ireland,Centre-Back,CB,-,Bolton Wanderers,England,Free transfer,In,1998,s,premier-league,https://www.transfermarkt.co.uk/gerry-taggart/profil/spieler/4264
Leicester City,John Hodges,18,England,Goalkeeper,GK,-,,Unknown,?,In,1998,s,premier-league,https://www.transfermarkt.co.uk/john-hodges/profil/spieler/775807
Leicester City,Guy Branston,20,England,Centre-Back,CB,-,Rushden & Diamonds (liq.),England,"End of loanMay 1, 1999",In,1998,s,premier-league,https://www.transfermarkt.co.uk/guy-branston/profil/spieler/15933
Leicester City,Guy Branston,19,England,Centre-Back,CB,-,Colchester United,England,"End of loanOct 1, 1998",In,1998,s,premier-league,https://www.transfermarkt.co.uk/guy-branston/profil/spieler/15933
Leicester City,Gary Neil,20,Scotland,Centre-Forward,CF,-,Torquay United FC,England,"End of loanMay 1, 1999",In,1998,s,premier-league,https://www.transfermarkt.co.uk/gary-neil/profil/spieler/107795
Sheffield Wednesday,Wim Jonk,31,Netherlands,Defensive Midfield,DM,-,PSV Eindhoven,Netherlands,£2.52m,In,1998,s,premier-league,https://www.transfermarkt.co.uk/wim-jonk/profil/spieler/101046
Sheffield Wednesday,Danny Sonner,26,Northern Ireland,Defensive Midfield,DM,-,Ipswich Town,England,£90Th.,In,1998,s,premier-league,https://www.transfermarkt.co.uk/danny-sonner/profil/spieler/9998
Sheffield Wednesday,Peter Holmes,17,England,Central Midfield,CM,-,Liverpool FC U18,England,?,In,1998,s,premier-league,https://www.transfermarkt.co.uk/peter-holmes/profil/spieler/33492
Sheffield Wednesday,Guy Whittingham,34,England,Forward,Forward,-,Watford FC,England,"End of loanApr 1, 1999",In,1998,s,premier-league,https://www.transfermarkt.co.uk/guy-whittingham/profil/spieler/106806
Sheffield Wednesday,Owen Morrison,16,Northern Ireland,Left Midfield,LM,-,Sheffield Wednesday U18,England,-,In,1998,s,premier-league,https://www.transfermarkt.co.uk/owen-morrison/profil/spieler/42365
Sheffield Wednesday,Kevin Nicholson,17,England,Left-Back,LB,-,Sheffield Wednesday U18,England,-,In,1998,s,premier-league,https://www.transfermarkt.co.uk/kevin-nicholson/profil/spieler/13705
Sheffield Wednesday,Matt Hamshaw,16,England,Right Midfield,RM,-,Sheffield Wednesday U18,England,-,In,1998,s,premier-league,https://www.transfermarkt.co.uk/matt-hamshaw/profil/spieler/13409
Arsenal FC,Ian Wright,34,England,Centre-Forward,CF,-,West Ham United,England,£675Th.,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/ian-wright/profil/spieler/104637
Arsenal FC,Scott Marshall,25,Scotland,Centre-Back,CB,-,Southampton FC,England,Free transfer,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/scott-marshall/profil/spieler/106912
Arsenal FC,Gavin McGowan,22,England,Right-Back,RB,-,Luton Town,England,Free transfer,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/gavin-mcgowan/profil/spieler/106913
Arsenal FC,Paolo Vernazza,18,England,Central Midfield,CM,-,Ipswich Town,England,Loan,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/paolo-vernazza/profil/spieler/14080
Arsenal FC,Chris Kiwomya,28,England,Centre-Forward,CF,-,Queens Park Rangers,England,Free transfer,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/chris-kiwomya/profil/spieler/173696
Arsenal FC,Vince Bartram,29,England,Goalkeeper,GK,-,Gillingham FC,England,?,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/vince-bartram/profil/spieler/13778
Derby County,Christian Dailly,24,Scotland,Centre-Back,CB,-,Blackburn Rovers,England,£7.16m,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/christian-dailly/profil/spieler/3799
Derby County,Gary Rowett,24,England,Right-Back,RB,-,Birmingham City,England,£1.26m,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/gary-rowett/profil/spieler/4102
Derby County,Chris Powell,28,England,Left-Back,LB,-,Charlton Athletic,England,£1.13m,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/chris-powell/profil/spieler/4100
Derby County,Robin van der Laan,29,Netherlands,Attacking Midfield,AM,-,Barnsley FC,England,£405Th.,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/robin-van-der-laan/profil/spieler/107826
Derby County,Jonathan Hunt,26,England,Forward,Forward,-,Ipswich Town,England,Loan,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/jonathan-hunt/profil/spieler/107811
Derby County,Jonathan Hunt,26,England,Forward,Forward,-,Sheffield United,England,Loan,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/jonathan-hunt/profil/spieler/107811
Derby County,Matt Carbon,23,England,Centre-Back,CB,-,West Bromwich Albion,England,Free transfer,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/matt-carbon/profil/spieler/43138
Derby County,Dean Yates,30,England,Defender,Defender,-,Watford FC,England,Free transfer,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/dean-yates/profil/spieler/107825
Derby County,Mauricio Solís,25,Costa Rica,Left Midfield,LM,-,CSD Comunicaciones,Guatemala,?,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/mauricio-solis/profil/spieler/16446
Derby County,Ron Willems,31,Netherlands,Forward,Forward,-,,Retired,-,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/ron-willems/profil/spieler/107824
Everton FC,Carl Tiler,28,England,Centre-Back,CB,-,Charlton Athletic,England,£787Th.,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/carl-tiler/profil/spieler/198681
Everton FC,John O'Kane,23,England,Defender,Defender,-,Burnley FC,England,Loan,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/john-okane/profil/spieler/150458
Everton FC,Graham Allen,21,England,Centre-Back,CB,-,Tranmere Rovers,England,Free transfer,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/graham-allen/profil/spieler/224477
Everton FC,Adam Eaton,19,England,Defender,Defender,-,Preston North End,England,£5Th.,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/adam-eaton/profil/spieler/277337
Everton FC,Graham Allen,21,England,Centre-Back,CB,-,Tranmere Rovers,England,Loan,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/graham-allen/profil/spieler/224477
Liverpool FC,Neil Ruddock,30,England,Centre-Back,CB,-,West Ham United,England,£315Th.,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/neil-ruddock/profil/spieler/3487
Liverpool FC,Tony Warner,24,Trinidad and Tobago,Goalkeeper,GK,-,Aberdeen FC,Scotland,Loan,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/tony-warner/profil/spieler/10259
Liverpool FC,Michael Thomas,30,England,Right Midfield,RM,-,SL Benfica,Portugal,Free transfer,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/michael-thomas/profil/spieler/107235
Liverpool FC,Mark Wright,34,England,Centre-Back,CB,-,,Retired,-,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/mark-wright/profil/spieler/101386
Tottenham Hotspur,Garry Brady,21,Scotland,Central Midfield,CM,-,Newcastle United,England,£878Th.,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/garry-brady/profil/spieler/12822
Tottenham Hotspur,Frode Grodas,33,Norway,Goalkeeper,GK,-,FC Schalke 04,Germany,£135Th.,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/frode-grodas/profil/spieler/263
Tottenham Hotspur,Mark Arber,20,England,Centre-Back,CB,-,Barnet FC,England,£108Th.,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/mark-arber/profil/spieler/47997
Tottenham Hotspur,Simon Brown,21,England,Goalkeeper,GK,-,Kingstonian FC,England,Loan,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/simon-brown/profil/spieler/21412
Tottenham Hotspur,Dean Austin,28,England,Right-Back,RB,-,Crystal Palace,England,?,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/dean-austin/profil/spieler/109486
Tottenham Hotspur,David Howells,30,England,Defensive Midfield,DM,-,Southampton FC,England,?,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/david-howells/profil/spieler/109492
Tottenham Hotspur,Jürgen Klinsmann,33,Germany,Centre-Forward,CF,-,,Career break,-,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/jurgen-klinsmann/profil/spieler/16980
Blackburn Rovers,Colin Hendry,32,Scotland,Centre-Back,CB,-,Rangers FC,Scotland,£5.40m,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/colin-hendry/profil/spieler/103642
Blackburn Rovers,Stuart Ripley,30,England,Midfielder,Midfielder,-,Southampton FC,England,£2.03m,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/stuart-ripley/profil/spieler/107223
Blackburn Rovers,James Beattie,20,England,Centre-Forward,CF,-,Southampton FC,England,£1.26m,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/james-beattie/profil/spieler/3112
Blackburn Rovers,Martin Dahlin,30,Sweden,Centre-Forward,CF,-,Hamburger SV,Germany,Loan fee:£180Th.,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/martin-dahlin/profil/spieler/21654
Blackburn Rovers,Patrick Valéry,28,France,Right-Back,RB,-,SC Bastia,France,£108Th.,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/patrick-valery/profil/spieler/107238
Blackburn Rovers,Anders Andersson,24,Sweden,Defensive Midfield,DM,-,Aalborg BK,Denmark,?,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/anders-andersson/profil/spieler/13210
Blackburn Rovers,Eddie McCallion,19,Northern Ireland,Right-Back,RB,-,Derry City,Northern Ireland,?,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/eddie-mccallion/profil/spieler/43923
Blackburn Rovers,Tore Pedersen,28,Norway,Centre-Back,CB,-,Eintracht Frankfurt,Germany,?,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/tore-pedersen/profil/spieler/99931
Blackburn Rovers,Michael Watt,27,Scotland,Goalkeeper,GK,-,Aberdeen FC,Scotland,"End of loanJun 30, 1998",Out,1998,s,premier-league,https://www.transfermarkt.co.uk/michael-watt/profil/spieler/224100
Southampton FC,Kevin Davies,21,England,Centre-Forward,CF,-,Blackburn Rovers,England,£10.13m,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/kevin-davies/profil/spieler/4114
Southampton FC,Lee Todd,26,England,Left-Back,LB,-,Bradford City,England,£270Th.,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/lee-todd/profil/spieler/109498
Southampton FC,Kevin Richardson,35,England,Central Midfield,CM,-,Barnsley FC,England,Free transfer,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/kevin-richardson/profil/spieler/109495
Southampton FC,Garry Monk,19,England,Centre-Back,CB,-,Torquay United FC,England,Loan,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/garry-monk/profil/spieler/4111
Southampton FC,David Howells,31,England,Defensive Midfield,DM,-,Bristol City,England,Loan,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/david-howells/profil/spieler/109492
Southampton FC,Duncan Spedding,20,England,Midfielder,Midfielder,-,Northampton Town,England,?,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/duncan-spedding/profil/spieler/109497
Southampton FC,Stig Johansen,26,Norway,Centre-Forward,CF,-,Helsingborgs IF,Sweden,?,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/stig-johansen/profil/spieler/24083
Southampton FC,Scott Hiley,29,England,Defender,Defender,-,Manchester City,England,"End of loanAug 20, 1998",Out,1998,s,premier-league,https://www.transfermarkt.co.uk/scott-hiley/profil/spieler/211250
Charlton Athletic,Stuart Balmer,28,Scotland,Right-Back,RB,-,Wigan Athletic,England,£270Th.,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/stuart-balmer/profil/spieler/22726
Charlton Athletic,Jason Tindall,20,England,Defender,Defender,-,AFC Bournemouth,England,Free transfer,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/jason-tindall/profil/spieler/106794
Charlton Athletic,Jamie Stuart,21,England,Centre-Back,CB,-,Millwall FC,England,Free transfer,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/jamie-stuart/profil/spieler/91483
Charlton Athletic,Phil Chapple,31,England,Centre-Back,CB,-,Peterborough United,England,Free transfer,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/phil-chapple/profil/spieler/716616
Charlton Athletic,Dave Tuttle,27,England,Defender,Defender,-,Crystal Palace,England,"End of loanMay 1, 1999",Out,1998,s,premier-league,https://www.transfermarkt.co.uk/dave-tuttle/profil/spieler/195615
Charlton Athletic,Mark Bright,36,England,Forward,Forward,-,,Retired,-,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/mark-bright/profil/spieler/223280
West Ham United,David Unsworth,24,England,Left-Back,LB,-,Aston Villa,England,£4.14m,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/david-unsworth/profil/spieler/3272
West Ham United,Chris Coyne,20,Australia,Centre-Back,CB,-,Southend United,England,Loan,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/chris-coyne/profil/spieler/33487
West Ham United,Bernard Lama,35,France,Goalkeeper,GK,-,Paris Saint-Germain,France,Free transfer,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/bernard-lama/profil/spieler/3736
West Ham United,Chris Coyne,19,Australia,Centre-Back,CB,-,Brentford FC,England,Loan,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/chris-coyne/profil/spieler/33487
West Ham United,Tim Breacker,33,England,Right-Back,RB,-,Queens Park Rangers,England,Loan,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/tim-breacker/profil/spieler/107804
West Ham United,Scott Mean,24,England,Midfielder,Midfielder,-,Port Vale FC,England,Loan,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/scott-mean/profil/spieler/107816
West Ham United,Ludek Miklosko,36,Czech Republic,Goalkeeper,GK,-,Queens Park Rangers,England,?,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/ludek-miklosko/profil/spieler/106952
West Ham United,Mohammed Berthé,25,France,Centre-Forward,CF,-,AFC Bournemouth,England,?,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/mohammed-berthe/profil/spieler/13035
West Ham United,Neil Finn,19,England,Goalkeeper,GK,-,,Career break,-,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/neil-finn/profil/spieler/230514
West Ham United,Richard Hall,27,England,Centre-Back,CB,-,,Retired,-,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/richard-hall/profil/spieler/222259
Leeds United,Andy Gray,20,Scotland,Centre-Forward,CF,-,Nottingham Forest,England,£180Th.,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/andy-gray/profil/spieler/13575
Leeds United,Mark Jackson,21,England,Defender,Defender,-,Huddersfield Town,England,Loan,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/mark-jackson/profil/spieler/48257
Leeds United,Lee Matthews,19,England,Central Midfield,CM,-,Notts County,England,Loan,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/lee-matthews/profil/spieler/20977
Leeds United,Lee Sharpe,27,England,Left Midfield,LM,-,Bradford City,England,Loan,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/lee-sharpe/profil/spieler/107229
Leeds United,Jason Blunt,20,England,Midfielder,Midfielder,-,Blackpool FC,England,?,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/jason-blunt/profil/spieler/225922
Leeds United,Rod Wallace,28,England,Right Winger,RW,-,Rangers FC,Scotland,?,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/rod-wallace/profil/spieler/13803
Leeds United,Paul Evans,24,South Africa,Goalkeeper,GK,-,SuperSport United,South Africa,?,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/paul-evans/profil/spieler/103459
Aston Villa,Dwight Yorke,26,Trinidad and Tobago,Centre-Forward,CF,-,Manchester United,England,£17.33m,Out,1998,s,premier-league,https://www.transfermarkt.co.uk/dwight-yorke/profil/spieler/3223
