Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
TSV 1860 Munich,Jens Jeremies,24,Germany,Defensive Midfield,DM,-,Bayern Munich,Germany,£720Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/jens-jeremies/profil/spieler/204
TSV 1860 Munich,Abédi Pelé,33,Ghana,Attacking Midfield,AM,-,Al-Ain FC,United Arab Emirates,£405Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/abedi-pele/profil/spieler/6657
TSV 1860 Munich,Besnik Hasi,26,Albania,Defensive Midfield,DM,-,KRC Genk,Belgium,£383Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/besnik-hasi/profil/spieler/6510
TSV 1860 Munich,Marco Walker,28,Switzerland,Centre-Back,CB,-,Tennis Borussia Berlin,Germany,£383Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-walker/profil/spieler/4899
TSV 1860 Munich,André Hofschneider,28,Germany,Defensive Midfield,DM,-,Arminia Bielefeld,Germany,£315Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/andre-hofschneider/profil/spieler/146
TSV 1860 Munich,Jörg Böhme,24,Germany,Left Midfield,LM,-,Arminia Bielefeld,Germany,£270Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/jorg-bohme/profil/spieler/259
TSV 1860 Munich,Rayk Schröder,23,Germany,Right-Back,RB,-,FC Energie Cottbus,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/rayk-schroder/profil/spieler/256
TSV 1860 Munich,Christian Holzer,21,Germany,Goalkeeper,GK,-,SV Lohhof,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-holzer/profil/spieler/181110
VfB Stuttgart,Murat Yakin,23,Switzerland,Centre-Back,CB,-,Fenerbahce SK,Turkey,£3.60m,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/murat-yakin/profil/spieler/27
VfB Stuttgart,Matthias Hagner,23,Germany,Right Midfield,RM,-,Borussia Mönchengladbach,Germany,£675Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/matthias-hagner/profil/spieler/798
VfB Stuttgart,Marco Grimm,26,Germany,Centre-Back,CB,-,Grazer AK,Austria,£135Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-grimm/profil/spieler/1299
VfB Stuttgart,Danny Schwarz,23,Germany,Defensive Midfield,DM,-,Karlsruher SC,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/danny-schwarz/profil/spieler/481
VfB Stuttgart,Marco Haber,26,Germany,Defensive Midfield,DM,-,UD Las Palmas,Spain,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-haber/profil/spieler/469
VfB Stuttgart,Matthias Becker,24,Germany,Centre-Forward,CF,-,Hannover 96,Germany,?,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/matthias-becker/profil/spieler/97089
VfB Stuttgart,Florin Raducioiu,28,Romania,Centre-Forward,CF,-,RCD Espanyol Barcelona,Spain,"End of loanJun 30, 1998",Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/florin-raducioiu/profil/spieler/16167
VfL Bochum,Dariusz Wosz,29,Germany,Attacking Midfield,AM,-,Hertha BSC,Germany,£2.34m,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/dariusz-wosz/profil/spieler/360
VfL Bochum,Georgi Donkov,28,Germany,Centre-Forward,CF,-,1. FC Köln,Germany,£900Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/georgi-donkov/profil/spieler/36
VfL Bochum,Zoran Mamic,26,Croatia,Centre-Back,CB,-,Bayer 04 Leverkusen,Germany,£720Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/zoran-mamic/profil/spieler/78
VfL Bochum,Henryk Baluszynski,25,Poland,Centre-Forward,CF,-,Arminia Bielefeld,Germany,£180Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/henryk-baluszynski/profil/spieler/617
VfL Bochum,Uwe Gospodarek,24,Germany,Goalkeeper,GK,-,1.FC Kaiserslautern,Germany,£158Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/uwe-gospodarek/profil/spieler/6
VfL Bochum,Peter Közle,30,Germany,Centre-Forward,CF,-,1.FC Union Berlin,Germany,£113Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/peter-kozle/profil/spieler/1049
VfL Bochum,Mirko Reichel,27,Germany,Defensive Midfield,DM,-,SpVgg Greuther Fürth,Germany,£90Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/mirko-reichel/profil/spieler/851
VfL Bochum,Karsten Hutwelker,26,Germany,Left Midfield,LM,-,1. FC Köln,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/karsten-hutwelker/profil/spieler/996
VfL Bochum,Daniel Winkler,24,Germany,Centre-Forward,CF,-,Stuttgarter Kickers,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/daniel-winkler/profil/spieler/1713
VfL Wolfsburg,Jens Keller,27,Germany,Centre-Back,CB,-,VfB Stuttgart,Germany,£270Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/jens-keller/profil/spieler/28
VfL Wolfsburg,Zoran Tomcic,28,Croatia,Centre-Back,CB,-,KFC Uerdingen 05,Germany,£135Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/zoran-tomcic/profil/spieler/1505
VfL Wolfsburg,Marco Ament,19,Germany,Midfielder,Midfielder,-,SSV Vorsfelde,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-ament/profil/spieler/100566
VfL Wolfsburg,Sven Ratke,26,Germany,Attacking Midfield,AM,-,VfB Hellerau-Klotzsche,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/sven-ratke/profil/spieler/2416
VfL Wolfsburg,Chad Deering,27,United States,Defensive Midfield,DM,-,Dallas Burn,United States,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/chad-deering/profil/spieler/27728
VfL Wolfsburg,Dragan Stevanovic,26,Serbia,Centre-Forward,CF,-,FC St. Pauli,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/dragan-stevanovic/profil/spieler/107049
VfL Wolfsburg,Markus Kullig,23,Germany,Defensive Midfield,DM,-,VfB Lübeck,Germany,?,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-kullig/profil/spieler/1055
VfL Wolfsburg,Stefan Meissner,25,Germany,Centre-Forward,CF,-,Karlsruher SC,Germany,?,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-meissner/profil/spieler/1247
VfL Wolfsburg,Pavel Novotny,24,Czech Republic,Left-Back,LB,-,AC Sparta Praha,Czech Republic,?,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/pavel-novotny/profil/spieler/103482
VfL Wolfsburg,Michael Spies,32,Germany,Attacking Midfield,AM,-,SpVgg Unterhaching,Germany,?,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-spies/profil/spieler/4723
VfL Wolfsburg,Maximilian Heidenreich,31,Germany,Sweeper,SW,-,SG Wattenscheid 09,Germany,?,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/maximilian-heidenreich/profil/spieler/96067
VfL Wolfsburg,Piotr Tyszkiewicz,27,Poland,Centre-Forward,CF,-,Eintracht Braunschweig,Germany,?,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/piotr-tyszkiewicz/profil/spieler/107050
VfL Wolfsburg,Jann Jensen,29,Denmark,Centre-Back,CB,-,Odense Boldklub,Denmark,?,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/jann-jensen/profil/spieler/23847
VfL Wolfsburg,Jörg Hoßbach,33,Germany,Goalkeeper,GK,-,,Retired,-,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/jorg-hossbach/profil/spieler/17124
SV Werder Bremen,Hany Ramzy,29,Egypt,Centre-Back,CB,-,1.FC Kaiserslautern,Germany,£1.04m,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/hany-ramzy/profil/spieler/17
SV Werder Bremen,Oliver Reck,33,Germany,Goalkeeper,GK,-,FC Schalke 04,Germany,£630Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/oliver-reck/profil/spieler/278
SV Werder Bremen,Arie van Lent,27,Germany,Centre-Forward,CF,-,SpVgg Greuther Fürth,Germany,£135Th.,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/arie-van-lent/profil/spieler/803
SV Werder Bremen,Bruno Labbadia,32,Germany,Centre-Forward,CF,-,Arminia Bielefeld,Germany,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/bruno-labbadia/profil/spieler/149
SV Werder Bremen,Heimo Pfeifenberger,31,Austria,Right Winger,RW,-,SV Wüstenrot Salzburg,Austria,Free transfer,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/heimo-pfeifenberger/profil/spieler/1525
SV Werder Bremen,Jens Lellek,30,Germany,Defender,Defender,-,SV Werder Bremen II,Germany,-,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/jens-lellek/profil/spieler/16054
SV Werder Bremen,Dr. Uwe Harttgen,33,Germany,Attacking Midfield,AM,-,SV Werder Bremen II,Germany,-,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/dr-uwe-harttgen/profil/spieler/16052
SV Werder Bremen,Thomas Wolter,34,Germany,Right Midfield,RM,-,SV Werder Bremen II,Germany,-,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-wolter/profil/spieler/32767
SV Werder Bremen,Thomas Penshorn,20,Germany,Centre-Back,CB,-,SV Werder Bremen II,Germany,-,Out,1998,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-penshorn/profil/spieler/32133
1.FC Nuremberg,Andreas Köpke,36,Germany,Goalkeeper,GK,-,Olympique Marseille,France,Free transfer,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/andreas-kopke/profil/spieler/1445
1.FC Nuremberg,Knut Reinhardt,30,Germany,Left Midfield,LM,-,Borussia Dortmund,Germany,Free transfer,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/knut-reinhardt/profil/spieler/17990
1.FC Nuremberg,Zivojin Juskic,29,Serbia,Defensive Midfield,DM,-,FK Obilic,Serbia,Free transfer,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/zivojin-juskic/profil/spieler/2129
1.FC Nuremberg,René van Eck,32,Netherlands,Centre-Back,CB,-,FC Luzern,Switzerland,Free transfer,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/rene-van-eck/profil/spieler/17991
1.FC Nuremberg,Marek Nikl,22,Czech Republic,Centre-Back,CB,-,FC Bohemians Praha,Czech Republic,?,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/marek-nikl/profil/spieler/763
Bayer 04 Leverkusen,Dariush Yazdani,21,Iran,Attacking Midfield,AM,-,Esteghlal FC,Iran,?,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/dariush-yazdani/profil/spieler/16094
Borussia Dortmund,Jens Lehmann,29,Germany,Goalkeeper,GK,-,Milan AC,Italy,£3.60m,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/jens-lehmann/profil/spieler/122
Borussia Dortmund,Miroslav Stevic,28,Serbia,Defensive Midfield,DM,-,TSV 1860 Munich,Germany,£720Th.,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/miroslav-stevic/profil/spieler/135
Borussia Dortmund,Júlio César,35,Brazil,Centre-Back,CB,-,Botafogo Rio de Janeiro,Brazil,"End of loanNov 1, 1998",In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/julio-cesar/profil/spieler/30945
Borussia Mönchengladbach,Max Eberl,25,Germany,Right-Back,RB,-,SpVgg Greuther Fürth,Germany,Free transfer,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/max-eberl/profil/spieler/785
Borussia Mönchengladbach,Berkant Göktan,18,Turkey,Centre-Forward,CF,-,Bayern Munich,Germany,Loan,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/berkant-goktan/profil/spieler/200
Borussia Mönchengladbach,Michael Frontzeck,34,Germany,Left-Back,LB,-,SC Freiburg,Germany,?,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/michael-frontzeck/profil/spieler/77398
Eintracht Frankfurt,Jan Aage Fjörtoft,31,Norway,Centre-Forward,CF,-,Barnsley FC,England,£675Th.,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/jan-aage-fjortoft/profil/spieler/514
Eintracht Frankfurt,Mourad Bounoua,26,Morocco,Attacking Midfield,AM,-,Stuttgarter Kickers,Germany,£135Th.,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/mourad-bounoua/profil/spieler/1588
Bayern Munich,Nils-Eric Johansson,18,Sweden,Left-Back,LB,-,FC Bayern Munich II,Germany,-,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/nils-eric-johansson/profil/spieler/205
FC Hansa Rostock,Mohamed Emara,24,Egypt,Left-Back,LB,-,El Ahly Cairo,Egypt,£450Th.,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/mohamed-emara/profil/spieler/236
FC Schalke 04,Ünal Alpugan,25,Germany,Defensive Midfield,DM,-,FC Schalke 04 II,Germany,-,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/unal-alpugan/profil/spieler/257
Hamburger SV,Martin Dahlin,30,Sweden,Centre-Forward,CF,-,Blackburn Rovers,England,Loan fee:£180Th.,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/martin-dahlin/profil/spieler/21654
Hamburger SV,Alexandru Curtianu,24,Moldova,Attacking Midfield,AM,-,Zenit St. Petersburg,Russia,Loan,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/alexandru-curtianu/profil/spieler/67115
Hertha BSC,Piotr Reiss,26,Poland,Centre-Forward,CF,-,Lech Poznan,Poland,£855Th.,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/piotr-reiss/profil/spieler/376
Hertha BSC,Ilija Aracic,28,Croatia,Centre-Forward,CF,-,Tennis Borussia Berlin,Germany,£428Th.,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/ilija-aracic/profil/spieler/334
Hertha BSC,Ivica Olic,19,Croatia,Centre-Forward,CF,-,NK Marsonia Slavonski Brod,Croatia,£225Th.,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/ivica-olic/profil/spieler/7427
Hertha BSC,Christian Saba,20,Ghana,Centre-Back,CB,-,FC Bayern Munich II,Germany,Loan fee:£90Th.,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/christian-saba/profil/spieler/2450
Hertha BSC,Tony Sanneh,27,United States,Right-Back,RB,-,D.C. United,United States,Free transfer,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/tony-sanneh/profil/spieler/352
MSV Duisburg,Alexander Bugera,20,Germany,Left-Back,LB,-,Bayern Munich,Germany,Loan fee:£113Th.,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/alexander-bugera/profil/spieler/362
MSV Duisburg,Andreas Menger,26,Germany,Goalkeeper,GK,-,1. FC Köln,Germany,Free transfer,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/andreas-menger/profil/spieler/445
MSV Duisburg,Mamadou Diallo,27,Senegal,Centre-Forward,CF,-,Lillestrøm SK,Norway,Loan,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/mamadou-diallo/profil/spieler/6584
TSV 1860 Munich,Martin Cizek,24,Czech Republic,Left Midfield,LM,-,AC Sparta Praha,Czech Republic,£549Th.,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/martin-cizek/profil/spieler/549
TSV 1860 Munich,Thomas Richter,28,Germany,Defender,Defender,-,1.FC Nuremberg,Germany,Free transfer,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/thomas-richter/profil/spieler/847
VfB Stuttgart,Ahmed Salah Hosny,19,Egypt,Centre-Forward,CF,-,VfB Stuttgart II,Germany,-,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/ahmed-salah-hosny/profil/spieler/601
VfL Bochum,Mehdi Mahdavikia,21,Iran,Right-Back,RB,-,Persepolis FC,Iran,Loan,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/mehdi-mahdavikia/profil/spieler/317
VfL Bochum,Viorel Ion,31,Romania,Centre-Forward,CF,-,Otelul Galati,Romania,Loan,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/viorel-ion/profil/spieler/54738
VfL Bochum,Andreas Zeyer,30,Germany,Defensive Midfield,DM,-,Karlsruher SC,Germany,?,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/andreas-zeyer/profil/spieler/425
VfL Wolfsburg,Marcel Maltritz,20,Germany,Centre-Back,CB,-,1.FC Magdeburg,Germany,?,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/marcel-maltritz/profil/spieler/663
VfL Wolfsburg,Claus Thomsen,28,Denmark,Centre-Back,CB,-,Akademisk Boldklub,Denmark,?,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/claus-thomsen/profil/spieler/676
SV Werder Bremen,Aílton,25,Brazil,Centre-Forward,CF,-,Tigres UANL,Mexico,£2.48m,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/ailton/profil/spieler/516
SV Werder Bremen,Dirk Flock,26,Germany,Right Midfield,RM,-,FC Gütersloh,Germany,£450Th.,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/dirk-flock/profil/spieler/526
SV Werder Bremen,Dirk Weetendorf,26,Germany,Centre-Forward,CF,-,Hamburger SV,Germany,£360Th.,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/dirk-weetendorf/profil/spieler/1545
SV Werder Bremen,Danny Fütterer,23,Germany,Defensive Midfield,DM,-,SV Werder Bremen II,Germany,-,In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/danny-futterer/profil/spieler/529
SV Werder Bremen,Björn Schierenbeck,24,Germany,Centre-Back,CB,-,SpVgg Greuther Fürth,Germany,"End of loanDec 31, 1998",In,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/bjorn-schierenbeck/profil/spieler/534
1.FC Nuremberg,Thomas Richter,28,Germany,Defender,Defender,-,TSV 1860 Munich,Germany,Free transfer,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/thomas-richter/profil/spieler/847
Bayer 04 Leverkusen,Dirk Lottner,26,Germany,Attacking Midfield,AM,-,1. FC Köln,Germany,Free transfer,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/dirk-lottner/profil/spieler/44
Borussia Dortmund,Steffen Freund,28,Germany,Defensive Midfield,DM,-,Tottenham Hotspur,England,£1.01m,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/steffen-freund/profil/spieler/3990
Borussia Dortmund,Stefan Klos,27,Germany,Goalkeeper,GK,-,Rangers FC,Scotland,£923Th.,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/stefan-klos/profil/spieler/3442
Borussia Dortmund,Knut Reinhardt,30,Germany,Left Midfield,LM,-,1.FC Nuremberg,Germany,Free transfer,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/knut-reinhardt/profil/spieler/17990
Borussia Dortmund,Steinar Pedersen,23,Norway,Right-Back,RB,-,IFK Göteborg,Sweden,?,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/steinar-pedersen/profil/spieler/26682
Borussia Dortmund,Scott Booth,26,Scotland,Centre-Forward,CF,-,Vitesse Arnhem,Netherlands,?,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/scott-booth/profil/spieler/3558
Borussia Dortmund,Júlio César,35,Brazil,Centre-Back,CB,-,Panathinaikos Athens,Greece,?,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/julio-cesar/profil/spieler/30945
Borussia Mönchengladbach,Jörg Schmadtke,34,Germany,Goalkeeper,GK,-,,Retired,-,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/jorg-schmadtke/profil/spieler/39832
Eintracht Frankfurt,Thorsten Flick,22,Germany,Central Midfield,CM,-,SSC Napoli,Italy,Free transfer,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/thorsten-flick/profil/spieler/1540
Eintracht Frankfurt,Jonathan Sawieh,23,Liberia,Centre-Forward,CF,-,Kocaelispor,Turkey,?,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/jonathan-sawieh/profil/spieler/124040
Bayern Munich,Alexander Bugera,20,Germany,Left-Back,LB,-,MSV Duisburg,Germany,Loan fee:£113Th.,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/alexander-bugera/profil/spieler/362
Bayern Munich,Berkant Göktan,18,Turkey,Centre-Forward,CF,-,Borussia Mönchengladbach,Germany,Loan,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/berkant-goktan/profil/spieler/200
FC Hansa Rostock,Igor Pamic,29,Croatia,Centre-Forward,CF,-,Grazer AK,Austria,£675Th.,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/igor-pamic/profil/spieler/4727
FC Hansa Rostock,Heiko März,33,Germany,Centre-Back,CB,-,SV Babelsberg 03,Germany,Free transfer,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/heiko-marz/profil/spieler/1499
FC Hansa Rostock,Aleksandar Jovic,26,Serbia,Centre-Forward,CF,-,Hapoel Haifa,Israel,Loan,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/aleksandar-jovic/profil/spieler/4724
FC Schalke 04,Denis Klyuev,25,Russia,Central Midfield,CM,-,Dynamo Moscow,Russia,Free transfer,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/denis-klyuev/profil/spieler/15296
FC Schalke 04,Frode Grodas,34,Norway,Goalkeeper,GK,-,Racing Santander,Spain,Loan,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/frode-grodas/profil/spieler/263
Hamburger SV,Dirk Weetendorf,26,Germany,Centre-Forward,CF,-,SV Werder Bremen,Germany,£360Th.,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/dirk-weetendorf/profil/spieler/1545
Hertha BSC,Marc Arnold,28,Germany,Attacking Midfield,AM,-,Karlsruher SC,Germany,£158Th.,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/marc-arnold/profil/spieler/977
Hertha BSC,Steffen Karl,28,Germany,Defensive Midfield,DM,-,FC St. Pauli,Germany,£113Th.,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/steffen-karl/profil/spieler/1542
Hertha BSC,Axel Kruse,31,Germany,Centre-Forward,CF,-,,Retired,-,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/axel-kruse/profil/spieler/6607
MSV Duisburg,Lubomir Moravcik,33,Slovakia,Attacking Midfield,AM,-,Celtic FC,Scotland,£315Th.,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/lubomir-moravcik/profil/spieler/6846
MSV Duisburg,Adem Kapic,23,Slovenia,Defensive Midfield,DM,-,ND Gorica,Slovenia,?,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/adem-kapic/profil/spieler/6596
MSV Duisburg,Thomas Gill,33,Norway,Goalkeeper,GK,-,FC Copenhagen,Denmark,?,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/thomas-gill/profil/spieler/100068
SC Freiburg,Thomas Radlspeck,26,Germany,Centre-Forward,CF,-,Grazer AK,Austria,£90Th.,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/thomas-radlspeck/profil/spieler/77403
SC Freiburg,Michael Frontzeck,34,Germany,Left-Back,LB,-,Borussia Mönchengladbach,Germany,?,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/michael-frontzeck/profil/spieler/77398
TSV 1860 Munich,Miroslav Stevic,28,Serbia,Defensive Midfield,DM,-,Borussia Dortmund,Germany,£720Th.,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/miroslav-stevic/profil/spieler/135
TSV 1860 Munich,Hristo Yovov,21,Bulgaria,Attacking Midfield,AM,-,Lokomotiv Sofia,Bulgaria,?,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/hristo-yovov/profil/spieler/6459
VfB Stuttgart,Gerhard Poschner,29,Germany,Defensive Midfield,DM,-,AC Venezia 1907,Italy,?,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/gerhard-poschner/profil/spieler/1521
VfL Bochum,Sergey Yuran,29,Russia,Centre-Forward,CF,-,Spartak Moscow,Russia,?,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/sergey-yuran/profil/spieler/85424
SV Werder Bremen,Havard Flo,28,Norway,Centre-Forward,CF,-,Wolverhampton Wanderers,England,£900Th.,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/havard-flo/profil/spieler/17304
SV Werder Bremen,Sören Seidel,26,Germany,Central Midfield,CM,-,Hannover 96,Germany,Loan,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/soren-seidel/profil/spieler/380
SV Werder Bremen,Adrian Kunz,31,Switzerland,Centre-Forward,CF,-,FC Zürich,Switzerland,Loan,Out,1998,w,1-bundesliga,https://www.transfermarkt.co.uk/adrian-kunz/profil/spieler/38070
