Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Celta de Vigo,Lyuboslav Penev,31,Bulgaria,Centre-Forward,CF,-,SD Compostela,Spain,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/lyuboslav-penev/profil/spieler/104053
Celta de Vigo,Juan Manuel Prieto,27,Spain,Centre-Forward,CF,-,Rayo Vallecano,Spain,"End of loanJun 30, 1998",In,1998,s,laliga,https://www.transfermarkt.co.uk/juan-manuel-prieto/profil/spieler/253521
Valencia CF,Stefan Schwarz,29,Sweden,Central Midfield,CM,-,AC Fiorentina,Italy,£3.15m,In,1998,s,laliga,https://www.transfermarkt.co.uk/stefan-schwarz/profil/spieler/4123
Valencia CF,Sabin Ilie,23,Romania,Centre-Forward,CF,-,Kocaelispor,Turkey,£900Th.,In,1998,s,laliga,https://www.transfermarkt.co.uk/sabin-ilie/profil/spieler/717
Valencia CF,Santiago Cañizares,28,Spain,Goalkeeper,GK,-,Real Madrid,Spain,Free transfer,In,1998,s,laliga,https://www.transfermarkt.co.uk/santiago-canizares/profil/spieler/7562
Valencia CF,Óscar Téllez,23,Spain,Centre-Back,CB,-,Deportivo Alavés,Spain,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/oscar-tellez/profil/spieler/29078
Valencia CF,Gabriel Popescu,24,Romania,Attacking Midfield,AM,-,UD Salamanca,Spain,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/gabriel-popescu/profil/spieler/103222
Valencia CF,Cristiano Lucarelli,22,Italy,Centre-Forward,CF,-,Atalanta BC,Italy,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/cristiano-lucarelli/profil/spieler/21408
Valencia CF,Joachim Björklund,27,Sweden,Centre-Back,CB,-,Rangers FC,Scotland,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/joachim-bjorklund/profil/spieler/3642
Valencia CF,Alain Roche,30,France,Centre-Back,CB,-,Paris Saint-Germain,France,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/alain-roche/profil/spieler/5372
Valencia CF,Rubén Navarro,19,Spain,Centre-Forward,CF,-,Valencia CF B,Spain,-,In,1998,s,laliga,https://www.transfermarkt.co.uk/ruben-navarro/profil/spieler/29107
Valencia CF,José Gálvez,23,Spain,Centre-Forward,CF,-,RCD Mallorca,Spain,"End of loanJun 1, 1998",In,1998,s,laliga,https://www.transfermarkt.co.uk/jose-galvez/profil/spieler/253198
Villarreal CF,Manolo Alfaro,27,Spain,Centre-Forward,CF,-,Hércules CF,Spain,Free transfer,In,1998,s,laliga,https://www.transfermarkt.co.uk/manolo-alfaro/profil/spieler/221878
Villarreal CF,Zeljko Kalajdzic,20,Serbia,Central Midfield,CM,-,FK Zemun,Serbia,Free transfer,In,1998,s,laliga,https://www.transfermarkt.co.uk/zeljko-kalajdzic/profil/spieler/36007
Villarreal CF,Melinho,18,Brazil,Attacking Midfield,AM,-,União Agrícola Barbarense FC (SP),Brazil,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/melinho/profil/spieler/25602
Villarreal CF,David Albelda,20,Spain,Defensive Midfield,DM,-,Valencia CF,Spain,Loan,In,1998,s,laliga,https://www.transfermarkt.co.uk/david-albelda/profil/spieler/7575
Villarreal CF,Igor Tasevski,25,Serbia,Centre-Back,CB,-,FK Partizan Belgrade,Serbia,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/igor-tasevski/profil/spieler/29194
Villarreal CF,Gerardo,23,Spain,Right-Back,RB,-,CD Badajoz,Spain,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/gerardo/profil/spieler/7783
Villarreal CF,Garikoitz Basauri,23,Spain,Goalkeeper,GK,-,SD Lemona,Spain,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/garikoitz-basauri/profil/spieler/71752
Villarreal CF,César Laínez,21,Spain,Goalkeeper,GK,-,Real Zaragoza B,Spain,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/cesar-lainez/profil/spieler/7967
Villarreal CF,Jesús García Sanjuán,26,Spain,Central Midfield,CM,-,Real Zaragoza,Spain,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/jesus-garcia-sanjuan/profil/spieler/184500
Villarreal CF,Gheorghe Craioveanu,30,Romania,Centre-Forward,CF,-,Real Sociedad,Spain,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/gheorghe-craioveanu/profil/spieler/23019
UD Salamanca,Catalin Munteanu,19,Romania,Attacking Midfield,AM,-,Steaua Bukarest,Romania,£1.13m,In,1998,s,laliga,https://www.transfermarkt.co.uk/catalin-munteanu/profil/spieler/16615
UD Salamanca,Lucian Marinescu,26,Romania,Attacking Midfield,AM,-,FC Rapid 1923,Romania,£900Th.,In,1998,s,laliga,https://www.transfermarkt.co.uk/lucian-marinescu/profil/spieler/13881
UD Salamanca,Martín Cardetti,22,Argentina,Centre-Forward,CF,-,Club Atlético River Plate,Argentina,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/martin-cardetti/profil/spieler/5570
UD Salamanca,Leonardo Ramos,28,Uruguay,Centre-Back,CB,-,Club Estudiantes de La Plata,Argentina,Loan,In,1998,s,laliga,https://www.transfermarkt.co.uk/leonardo-ramos/profil/spieler/253555
UD Salamanca,Pablo Zegarra,25,Peru,Attacking Midfield,AM,-,Sporting Cristal Lima,Peru,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/pablo-zegarra/profil/spieler/296191
UD Salamanca,Nuno Luís,23,Portugal,Right-Back,RB,-,SC Campomaiorense,Portugal,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/nuno-luis/profil/spieler/22717
UD Salamanca,Carlos Casartelli,23,Argentina,Centre-Forward,CF,-,Gimnasia y Esgrima de Mendoza,Argentina,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/carlos-casartelli/profil/spieler/78492
UD Salamanca,Ricardo Lunari,28,Argentina,Midfielder,Midfielder,-,CD Universidad Católica,Chile,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/ricardo-lunari/profil/spieler/292686
UD Salamanca,Tomás Jiménez,19,Spain,Left-Back,LB,-,UD Salamanca B,Spain,-,In,1998,s,laliga,https://www.transfermarkt.co.uk/tomas-jimenez/profil/spieler/29176
UD Salamanca,Ronen Harazi,28,Israel,Centre-Forward,CF,-,Hapoel Haifa,Israel,"End of loanJun 30, 1998",In,1998,s,laliga,https://www.transfermarkt.co.uk/ronen-harazi/profil/spieler/171981
Deportivo Alavés,Magno,24,Brazil,Attacking Midfield,AM,-,FC Groningen,Netherlands,£855Th.,In,1998,s,laliga,https://www.transfermarkt.co.uk/magno/profil/spieler/27442
Deportivo Alavés,Alberto Belsué,30,Spain,Right-Back,RB,-,Real Zaragoza,Spain,Free transfer,In,1998,s,laliga,https://www.transfermarkt.co.uk/alberto-belsue/profil/spieler/104031
Deportivo Alavés,Gerard López,19,Spain,Central Midfield,CM,-,Valencia CF,Spain,Loan,In,1998,s,laliga,https://www.transfermarkt.co.uk/gerard-lopez/profil/spieler/7599
Deportivo Alavés,Iván Rocha,29,Brazil,Left-Back,LB,-,Atlético Madrid,Spain,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/ivan-rocha/profil/spieler/253985
Deportivo Alavés,Raúl Gañán,23,Spain,Right-Back,RB,-,Barakaldo CF ,Spain,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/raul-ganan/profil/spieler/27687
Deportivo Alavés,Santi Revilla,26,Spain,Attacking Midfield,AM,-,Moralo CP,Spain,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/santi-revilla/profil/spieler/290633
Deportivo Alavés,Kike Burgos,27,Spain,Goalkeeper,GK,-,RCD Mallorca,Spain,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/kike-burgos/profil/spieler/51451
Deportivo Alavés,Jon Solaun,23,Spain,Central Midfield,CM,-,CD Logroñés (liq.),Spain,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/jon-solaun/profil/spieler/71836
Deportivo Alavés,Ismael López,20,Spain,Midfielder,Midfielder,-,FC Barcelona B,Spain,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/ismael-lopez/profil/spieler/15724
Deportivo Alavés,Manuel Canabal,23,Spain,Centre-Forward,CF,-,Real Madrid,Spain,Loan,In,1998,s,laliga,https://www.transfermarkt.co.uk/manuel-canabal/profil/spieler/7791
Deportivo Alavés,Josete,28,Spain,Defender,Defender,-,Real Betis Balompié,Spain,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/josete/profil/spieler/187812
Deportivo Alavés,Ino,23,Spain,Midfielder,Midfielder,-,Levante UD,Spain,"End of loanJun 30, 1998",In,1998,s,laliga,https://www.transfermarkt.co.uk/inotm/profil/spieler/742505
Deportivo Alavés,Sergio Gámiz,20,Spain,Centre-Back,CB,-,CD Aurrera de Vitoria,Spain,"End of loanJun 30, 1998",In,1998,s,laliga,https://www.transfermarkt.co.uk/sergio-gamiz/profil/spieler/71118
Real Oviedo,Peter Möller,26,Denmark,Centre-Forward,CF,-,PSV Eindhoven,Netherlands,Free transfer,In,1998,s,laliga,https://www.transfermarkt.co.uk/peter-moller/profil/spieler/14915
Real Oviedo,Franck Rabarivony,27,Madagascar,Left-Back,LB,-,AJ Auxerre,France,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/franck-rabarivony/profil/spieler/173062
Real Oviedo,Franck-Augustin Dia,20,Cote d'Ivoire,Centre-Forward,CF,-,AC Le Havre B,France,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/franck-augustin-dia/profil/spieler/29286
Real Oviedo,Idrissa Keita,21,Cote d'Ivoire,Right-Back,RB,-,Levante UD,Spain,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/idrissa-keita/profil/spieler/57881
Real Oviedo,Albert Nadj,23,Serbia,Defensive Midfield,DM,-,Real Betis Balompié,Spain,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/albert-nadj/profil/spieler/10301
Real Oviedo,Ricardo Bango,29,Spain,Midfielder,Midfielder,-,Sporting Gijón,Spain,?,In,1998,s,laliga,https://www.transfermarkt.co.uk/ricardo-bango/profil/spieler/187827
Real Oviedo,Jaime de Urríes,21,Spain,Midfielder,Midfielder,-,Real Oviedo B,Spain,-,In,1998,s,laliga,https://www.transfermarkt.co.uk/jaime-de-urries/profil/spieler/187823
Atlético Madrid,Christian Vieri,25,Italy,Centre-Forward,CF,-,SS Lazio,Italy,£25.56m,Out,1998,s,laliga,https://www.transfermarkt.co.uk/christian-vieri/profil/spieler/5797
Atlético Madrid,Rade Bogdanovic,28,Serbia,Centre-Forward,CF,-,SV Werder Bremen,Germany,£1.22m,Out,1998,s,laliga,https://www.transfermarkt.co.uk/rade-bogdanovic/profil/spieler/521
Atlético Madrid,Daniel Prodan,26,Romania,Centre-Back,CB,-,Rangers FC,Scotland,£540Th.,Out,1998,s,laliga,https://www.transfermarkt.co.uk/daniel-prodan/profil/spieler/102025
Atlético Madrid,Paulo Futre,32,Portugal,Left Winger,LW,-,Yokohama Flügels (-1998),Japan,Free transfer,Out,1998,s,laliga,https://www.transfermarkt.co.uk/paulo-futre/profil/spieler/27705
Atlético Madrid,Juan Vizcaíno,31,Spain,Defensive Midfield,DM,-,Real Valladolid CF,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/juan-vizcaino/profil/spieler/173141
Atlético Madrid,Iván Rocha,29,Brazil,Left-Back,LB,-,Deportivo Alavés,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/ivan-rocha/profil/spieler/253985
Atlético Madrid,Pablo Alfaro,29,Spain,Centre-Back,CB,-,CP Mérida,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/pablo-alfaro/profil/spieler/7700
Atlético Madrid,Ivo,20,Spain,Defender,Defender,-,,Unknown,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/ivotm/profil/spieler/173137
Atlético Madrid,Djordje Tomic,25,Serbia,Central Midfield,CM,-,FK Partizan Belgrade,Serbia,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/djordje-tomic/profil/spieler/158077
Atlético Madrid,José Luis Caminero,30,Spain,Central Midfield,CM,-,Real Valladolid CF,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/jose-luis-caminero/profil/spieler/7800
Atlético Madrid,Veljko Paunovic,20,Serbia,Centre-Forward,CF,-,RCD Mallorca,Spain,Loan,Out,1998,s,laliga,https://www.transfermarkt.co.uk/veljko-paunovic/profil/spieler/7364
Atlético Madrid,Milinko Pantic,31,Serbia,Attacking Midfield,AM,-,AC Le Havre,France,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/milinko-pantic/profil/spieler/171756
Atlético Madrid,Ivo,20,Spain,Midfielder,Midfielder,-,RCD Mallorca,Spain,Loan,Out,1998,s,laliga,https://www.transfermarkt.co.uk/ivotm/profil/spieler/187843
Atlético Madrid,Leo Biagini,21,Argentina,Centre-Forward,CF,-,RCD Mallorca,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/leo-biagini/profil/spieler/7688
Atlético Madrid,Andrei Frascarelli,25,Brazil,Defender,Defender,-,Real Betis Balompié,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/andrei-frascarelli/profil/spieler/105859
FC Barcelona,Iván De La Peña,22,Spain,Attacking Midfield,AM,-,SS Lazio,Italy,£13.50m,Out,1998,s,laliga,https://www.transfermarkt.co.uk/ivan-de-la-pena/profil/spieler/8037
FC Barcelona,Albert Ferrer,28,Spain,Right-Back,RB,-,Chelsea FC,England,£3.87m,Out,1998,s,laliga,https://www.transfermarkt.co.uk/albert-ferrer/profil/spieler/3152
FC Barcelona,Fernando Couto,28,Portugal,Centre-Back,CB,-,SS Lazio,Italy,£3.06m,Out,1998,s,laliga,https://www.transfermarkt.co.uk/fernando-couto/profil/spieler/5831
FC Barcelona,Juan Antonio Pizzi,30,Spain,Centre-Forward,CF,-,Club Atlético River Plate,Argentina,£2.70m,Out,1998,s,laliga,https://www.transfermarkt.co.uk/juan-antonio-pizzi/profil/spieler/8015
FC Barcelona,Seyit Cem Ünsal,22,Turkey,Centre-Forward,CF,-,Trabzonspor,Turkey,Free transfer,Out,1998,s,laliga,https://www.transfermarkt.co.uk/seyit-cem-unsal/profil/spieler/380430
FC Barcelona,Guillermo Amor,30,Spain,Central Midfield,CM,-,AC Fiorentina,Italy,Free transfer,Out,1998,s,laliga,https://www.transfermarkt.co.uk/guillermo-amor/profil/spieler/104046
FC Barcelona,Toni Velamazán,21,Spain,Right Midfield,RM,-,CF Extremadura,Spain,Loan,Out,1998,s,laliga,https://www.transfermarkt.co.uk/toni-velamazan/profil/spieler/15794
Real Zaragoza,Alberto Belsué,30,Spain,Right-Back,RB,-,Deportivo Alavés,Spain,Free transfer,Out,1998,s,laliga,https://www.transfermarkt.co.uk/alberto-belsue/profil/spieler/104031
Real Zaragoza,Javi Suárez,22,Spain,Centre-Back,CB,-,CD Numancia,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/javi-suarez/profil/spieler/72423
Real Zaragoza,Pier,26,Spain,Centre-Forward,CF,-,CD Tenerife,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/pier/profil/spieler/184330
Real Zaragoza,Seba,24,Spain,Second Striker,SS,-,GD Chaves,Portugal,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/seba/profil/spieler/184502
Real Zaragoza,Miquel Soler,33,Spain,Left-Back,LB,-,RCD Mallorca,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/miquel-soler/profil/spieler/7675
Real Zaragoza,Lalo,21,Spain,Midfielder,Midfielder,-,Levante UD,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/lalo/profil/spieler/70895
Real Zaragoza,Jesús García Sanjuán,26,Spain,Central Midfield,CM,-,Villarreal CF,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/jesus-garcia-sanjuan/profil/spieler/184500
Real Betis Balompié,José Manuel Pinto,22,Spain,Goalkeeper,GK,-,Celta de Vigo,Spain,Free transfer,Out,1998,s,laliga,https://www.transfermarkt.co.uk/jose-manuel-pinto/profil/spieler/7537
Real Betis Balompié,Nenad Bjelica,26,Croatia,Central Midfield,CM,-,UD Las Palmas,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/nenad-bjelica/profil/spieler/703
Real Betis Balompié,Albert Nadj,23,Serbia,Defensive Midfield,DM,-,Real Oviedo,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/albert-nadj/profil/spieler/10301
Real Betis Balompié,Robert Jarni,29,Croatia,Left-Back,LB,-,Real Madrid,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/robert-jarni/profil/spieler/29556
Real Betis Balompié,Virgilio Ferreira,25,Paraguay,Centre-Forward,CF,-,Recreativo Huelva,Spain,Loan,Out,1998,s,laliga,https://www.transfermarkt.co.uk/virgilio-ferreira/profil/spieler/254094
Real Betis Balompié,Josete,28,Spain,Defender,Defender,-,Deportivo Alavés,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/josete/profil/spieler/187812
RCD Mallorca,Romero,27,Spain,Left-Back,LB,-,Deportivo de La Coruña,Spain,£3.42m,Out,1998,s,laliga,https://www.transfermarkt.co.uk/romero/profil/spieler/7494
RCD Mallorca,Iván Campo,24,Spain,Defensive Midfield,DM,-,Real Madrid,Spain,£2.70m,Out,1998,s,laliga,https://www.transfermarkt.co.uk/ivan-campo/profil/spieler/3274
RCD Mallorca,Juan Carlos Valerón,23,Spain,Attacking Midfield,AM,-,Atlético Madrid,Spain,Free transfer,Out,1998,s,laliga,https://www.transfermarkt.co.uk/juan-carlos-valeron/profil/spieler/7501
RCD Mallorca,Óscar Mena,27,Argentina,Right Midfield,RM,-,Atlético Madrid,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/oscar-mena/profil/spieler/253207
RCD Mallorca,Gabriel Amato,27,Argentina,Centre-Forward,CF,-,Rangers FC,Scotland,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/gabriel-amato/profil/spieler/16938
RCD Mallorca,Gabriel Vidal,28,Spain,Midfielder,Midfielder,-,Getafe CF,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/gabriel-vidal/profil/spieler/253509
RCD Mallorca,Kike Burgos,27,Spain,Goalkeeper,GK,-,Deportivo Alavés,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/kike-burgos/profil/spieler/51451
RCD Mallorca,Michael Obiku,29,Nigeria,Centre-Forward,CF,-,,Without Club,-,Out,1998,s,laliga,https://www.transfermarkt.co.uk/michael-obiku/profil/spieler/127756
RCD Mallorca,Xabier Mancisidor,28,Spain,Goalkeeper,GK,-,,Retired,-,Out,1998,s,laliga,https://www.transfermarkt.co.uk/xabier-mancisidor/profil/spieler/310480
RCD Mallorca,Santiago Ezquerro,21,Spain,Centre-Forward,CF,-,Athletic Bilbao,Spain,"End of loanJun 30, 1998",Out,1998,s,laliga,https://www.transfermarkt.co.uk/santiago-ezquerro/profil/spieler/7639
RCD Mallorca,José Gálvez,23,Spain,Centre-Forward,CF,-,Valencia CF,Spain,"End of loanJun 1, 1998",Out,1998,s,laliga,https://www.transfermarkt.co.uk/jose-galvez/profil/spieler/253198
Real Valladolid CF,Benjamín,22,Equatorial Guinea,Left Midfield,LM,-,Real Betis Balompié,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/benjamin/profil/spieler/7655
Real Valladolid CF,Juan Carlos,25,Spain,Forward,Forward,-,Sevilla FC,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/juan-carlos/profil/spieler/173135
Real Valladolid CF,Brasi,25,Spain,Forward,Forward,-,CF Extremadura,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/brasi/profil/spieler/253474
Real Valladolid CF,Pepe Belman,27,Spain,Goalkeeper,GK,-,Hércules CF,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/pepe-belman/profil/spieler/14229
Real Valladolid CF,Edu Manga,31,Brazil,Attacking Midfield,AM,-,CD Universidad Católica,Chile,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/edu-manga/profil/spieler/258952
Real Valladolid CF,Gabriel Heinze,20,Argentina,Centre-Back,CB,-,Sporting CP,Portugal,Loan,Out,1998,s,laliga,https://www.transfermarkt.co.uk/gabriel-heinze/profil/spieler/5555
Real Valladolid CF,Mami Quevedo,29,Spain,Central Midfield,CM,-,Sevilla FC,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/mami-quevedo/profil/spieler/172351
Real Valladolid CF,Jesús Lanza,19,Spain,Central Midfield,CM,-,Córdoba CF,Spain,"End of loanJun 30, 1998",Out,1998,s,laliga,https://www.transfermarkt.co.uk/jesus-lanza/profil/spieler/71339
Real Valladolid CF,Manuel Canabal,23,Spain,Centre-Forward,CF,-,Real Madrid,Spain,"End of loanJun 30, 1998",Out,1998,s,laliga,https://www.transfermarkt.co.uk/manuel-canabal/profil/spieler/7791
Real Madrid,Zé Roberto,23,Brazil,Left Midfield,LM,-,Bayer 04 Leverkusen,Germany,£6.30m,Out,1998,s,laliga,https://www.transfermarkt.co.uk/ze-roberto/profil/spieler/89
Real Madrid,Dani García,23,Spain,Centre-Forward,CF,-,RCD Mallorca,Spain,£2.16m,Out,1998,s,laliga,https://www.transfermarkt.co.uk/dani-garcia/profil/spieler/7608
Real Madrid,José Amavisca,27,Spain,Left Midfield,LM,-,Racing Santander,Spain,£1.80m,Out,1998,s,laliga,https://www.transfermarkt.co.uk/jose-amavisca/profil/spieler/7496
Real Madrid,Federico Magallanes,22,Uruguay,Centre-Forward,CF,-,Racing Santander,Spain,£900Th.,Out,1998,s,laliga,https://www.transfermarkt.co.uk/federico-magallanes/profil/spieler/16266
Real Madrid,Santiago Cañizares,28,Spain,Goalkeeper,GK,-,Valencia CF,Spain,Free transfer,Out,1998,s,laliga,https://www.transfermarkt.co.uk/santiago-canizares/profil/spieler/7562
Real Madrid,Irurzun,23,Spain,Centre-Forward,CF,-,Málaga CF,Spain,Free transfer,Out,1998,s,laliga,https://www.transfermarkt.co.uk/irurzun/profil/spieler/16255
Real Madrid,José Manuel Meca,20,Spain,Centre-Forward,CF,-,Cultural Leonesa,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/jose-manuel-meca/profil/spieler/72956
Real Madrid,Manuel Canabal,23,Spain,Centre-Forward,CF,-,Deportivo Alavés,Spain,Loan,Out,1998,s,laliga,https://www.transfermarkt.co.uk/manuel-canabal/profil/spieler/7791
Real Madrid,Víctor Sánchez,22,Spain,Right Winger,RW,-,Racing Santander,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/victor-sanchez/profil/spieler/7502
Athletic Bilbao,Mario Bermejo,19,Spain,Second Striker,SS,-,SD Eibar,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/mario-bermejo/profil/spieler/51545
Athletic Bilbao,Aitor Huegun,25,Spain,Centre-Forward,CF,-,Elche CF,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/aitor-huegun/profil/spieler/71796
Athletic Bilbao,Cuco Ziganda,31,Spain,Centre-Forward,CF,-,CA Osasuna,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/cuco-ziganda/profil/spieler/150419
Athletic Bilbao,Jon Ander Lambea,24,Spain,Defensive Midfield,DM,-,CD Ourense,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/jon-ander-lambea/profil/spieler/154616
Racing Santander,Gabriel Schürrer,26,Argentina,Centre-Back,CB,-,Deportivo de La Coruña,Spain,£3.60m,Out,1998,s,laliga,https://www.transfermarkt.co.uk/gabriel-schurrer/profil/spieler/7466
Racing Santander,Nelson Abeijón,24,Uruguay,Defensive Midfield,DM,-,Cagliari Calcio,Italy,Free transfer,Out,1998,s,laliga,https://www.transfermarkt.co.uk/nelson-abeijon/profil/spieler/20725
Racing Santander,Óscar Arpón,23,Spain,Central Midfield,CM,-,RCD Mallorca,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/oscar-arpon/profil/spieler/29162
Racing Santander,Javi López,24,Spain,Defender,Defender,-,Deportivo de La Coruña,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/javi-lopez/profil/spieler/184342
Racing Santander,Ignacio Conte,29,Spain,Midfielder,Midfielder,-,Hércules CF,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/ignacio-conte/profil/spieler/258845
Racing Santander,Diego López,23,Uruguay,Centre-Back,CB,-,Cagliari Calcio,Italy,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/diego-lopez/profil/spieler/20740
Racing Santander,Gontzal Suances,25,Spain,Forward,Forward,-,CD Ourense,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/gontzal-suances/profil/spieler/154649
Racing Santander,Alberto,31,Spain,Centre-Forward,CF,-,Real Valladolid CF,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/alberto/profil/spieler/187835
Racing Santander,Porfírio,24,Portugal,Left Midfield,LM,-,SL Benfica,Portugal,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/porfirio/profil/spieler/17187
Racing Santander,Txefe Guerrero,22,Spain,Defensive Midfield,DM,-,Real Sociedad,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/txefe-guerrero/profil/spieler/187829
Racing Santander,Fernando Correa,24,Uruguay,Forward,Forward,-,Atlético Madrid,Spain,"End of loanJun 30, 1998",Out,1998,s,laliga,https://www.transfermarkt.co.uk/fernando-correa/profil/spieler/14212
CD Tenerife,Bengt Andersson,31,Sweden,Goalkeeper,GK,-,IFK Göteborg,Sweden,Free transfer,Out,1998,s,laliga,https://www.transfermarkt.co.uk/bengt-andersson/profil/spieler/19180
CD Tenerife,Aurelio Vidmar,31,Australia,Centre-Forward,CF,-,Sanfrecce Hiroshima,Japan,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/aurelio-vidmar/profil/spieler/129623
CD Tenerife,Álvaro Benito,21,Spain,Left Midfield,LM,-,Real Madrid,Spain,"End of loanJun 30, 1998",Out,1998,s,laliga,https://www.transfermarkt.co.uk/alvaro-benito/profil/spieler/187796
Real Sociedad,Andoni Imaz,26,Spain,Defensive Midfield,DM,-,Athletic Bilbao,Spain,Free transfer,Out,1998,s,laliga,https://www.transfermarkt.co.uk/andoni-imaz/profil/spieler/150282
Real Sociedad,Gheorghe Craioveanu,30,Romania,Centre-Forward,CF,-,Villarreal CF,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/gheorghe-craioveanu/profil/spieler/23019
Real Sociedad,Hakan Mild,27,Sweden,Central Midfield,CM,-,IFK Göteborg,Sweden,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/hakan-mild/profil/spieler/19252
RCD Espanyol Barcelona,Nicolas Ouédec,26,France,Centre-Forward,CF,-,Paris Saint-Germain,France,£5.40m,Out,1998,s,laliga,https://www.transfermarkt.co.uk/nicolas-ouedec/profil/spieler/133930
RCD Espanyol Barcelona,Raúl Tamudo,20,Spain,Centre-Forward,CF,-,UE Lleida (liq.),Spain,Loan,Out,1998,s,laliga,https://www.transfermarkt.co.uk/raul-tamudo/profil/spieler/7899
RCD Espanyol Barcelona,David Charcos,23,Spain,Defender,Defender,-,Atlético Madrid B,Spain,Free transfer,Out,1998,s,laliga,https://www.transfermarkt.co.uk/david-charcos/profil/spieler/51484
