Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
CD Leganés,Luciano,23,Brazil,Centre-Forward,CF,£3.60m,Sport Club Corinthians Paulista,Brazil,Loan fee:£360Th.,In,2016,s,laliga,https://www.transfermarkt.co.uk/luciano/profil/spieler/223560
CD Leganés,Carl Medjani,31,Algeria,Defensive Midfield,DM,£1.80m,Levante UD,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/carl-medjani/profil/spieler/8060
CD Leganés,Unai Bustinza,24,Spain,Centre-Back,CB,£270Th.,Athletic Bilbao,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/unai-bustinza/profil/spieler/156808
CD Leganés,Miguel Ángel Guerrero,25,Spain,Centre-Forward,CF,£1.35m,Sporting Gijón,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/miguel-angel-guerrero/profil/spieler/137704
CD Leganés,Adrián Marín,19,Spain,Left-Back,LB,£900Th.,Villarreal CF,Spain,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/adrian-marin/profil/spieler/295414
CD Leganés,Alberto Brignoli,24,Italy,Goalkeeper,GK,£1.08m,Juventus FC,Italy,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/alberto-brignoli/profil/spieler/146799
CD Leganés,Robert Ibáñez,23,Spain,Right Winger,RW,£1.35m,Valencia CF,Spain,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/robert-ibanez/profil/spieler/242532
CD Leganés,Unai López,20,Spain,Central Midfield,CM,£1.35m,Athletic Bilbao,Spain,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/unai-lopez/profil/spieler/192009
CD Leganés,Darwin Machís,23,Venezuela,Left Winger,LW,£720Th.,Granada CF,Spain,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/darwin-machis/profil/spieler/211251
CD Leganés,Rubén Pérez,27,Spain,Defensive Midfield,DM,£2.25m,Granada CF,Spain,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/ruben-perez/profil/spieler/113045
CD Leganés,Toni Arranz,22,Spain,Central Midfield,CM,-,CF Rayo Majadahonda,Spain,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/toni-arranz/profil/spieler/253238
RCD Espanyol Barcelona,Leo Baptistão,23,Brazil,Right Winger,RW,£3.60m,Atlético Madrid,Spain,£6.30m,In,2016,s,laliga,https://www.transfermarkt.co.uk/leo-baptistao/profil/spieler/221899
RCD Espanyol Barcelona,David López,26,Spain,Defensive Midfield,DM,£5.85m,SSC Napoli,Italy,£3.60m,In,2016,s,laliga,https://www.transfermarkt.co.uk/david-lopez/profil/spieler/129444
RCD Espanyol Barcelona,Roberto,30,Spain,Goalkeeper,GK,£4.50m,Olympiacos Piraeus,Greece,£2.70m,In,2016,s,laliga,https://www.transfermarkt.co.uk/roberto/profil/spieler/37403
RCD Espanyol Barcelona,Álvaro Vázquez,25,Spain,Centre-Forward,CF,£2.70m,Getafe CF,Spain,£1.80m,In,2016,s,laliga,https://www.transfermarkt.co.uk/alvaro-vazquez/profil/spieler/141835
RCD Espanyol Barcelona,José Manuel Jurado,30,Spain,Attacking Midfield,AM,£6.30m,Watford FC,England,£1.08m,In,2016,s,laliga,https://www.transfermarkt.co.uk/jose-manuel-jurado/profil/spieler/28261
RCD Espanyol Barcelona,Javi Fuego,32,Spain,Defensive Midfield,DM,£3.60m,Valencia CF,Spain,£900Th.,In,2016,s,laliga,https://www.transfermarkt.co.uk/javi-fuego/profil/spieler/56134
RCD Espanyol Barcelona,Pablo Piatti,27,Argentina,Left Winger,LW,£5.40m,Valencia CF,Spain,Loan fee:£180Th.,In,2016,s,laliga,https://www.transfermarkt.co.uk/pablo-piatti/profil/spieler/56067
RCD Espanyol Barcelona,José Antonio Reyes,32,Spain,Right Winger,RW,£1.80m,Sevilla FC,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/jose-antonio-reyes/profil/spieler/7717
RCD Espanyol Barcelona,Martín Demichelis,35,Argentina,Centre-Back,CB,£1.80m,Manchester City,England,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/martin-demichelis/profil/spieler/2963
RCD Espanyol Barcelona,Diego Reyes,23,Mexico,Centre-Back,CB,£3.60m,FC Porto,Portugal,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/diego-reyes/profil/spieler/131090
RCD Espanyol Barcelona,Diego López,34,Spain,Goalkeeper,GK,£1.35m,AC Milan,Italy,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/diego-lopez/profil/spieler/34370
RCD Espanyol Barcelona,Aarón Martín,19,Spain,Left-Back,LB,£270Th.,RCD Espanyol B,Spain,-,In,2016,s,laliga,https://www.transfermarkt.co.uk/aaron-martin/profil/spieler/251878
RCD Espanyol Barcelona,Marc Roca,19,Spain,Defensive Midfield,DM,-,RCD Espanyol B,Spain,-,In,2016,s,laliga,https://www.transfermarkt.co.uk/marc-roca/profil/spieler/336869
RCD Espanyol Barcelona,Carlos Clerc,24,Spain,Left-Back,LB,£450Th.,Girona FC,Spain,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/carlos-clerc/profil/spieler/193784
RCD Espanyol Barcelona,Germán Parreño,23,Spain,Goalkeeper,GK,£180Th.,Girona FC,Spain,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/german-parreno/profil/spieler/126746
RCD Espanyol Barcelona,Álex Fernández,23,Spain,Attacking Midfield,AM,£675Th.,Reading FC,England,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/alex-fernandez/profil/spieler/89733
RCD Espanyol Barcelona,Thievy Bifouma,24,Congo,Right Winger,RW,£2.25m,Stade Reims,France,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/thievy-bifouma/profil/spieler/181477
RCD Espanyol Barcelona,Jairo Morillas,22,Spain,Centre-Forward,CF,£450Th.,Girona FC,Spain,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/jairo-morillas/profil/spieler/126741
RCD Espanyol Barcelona,Antonio Raíllo,24,Spain,Centre-Back,CB,£180Th.,SD Ponferradina,Spain,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/antonio-raillo/profil/spieler/278296
Granada CF,José Angulo,21,Ecuador,Centre-Forward,CF,£1.80m,Independiente del Valle,Ecuador,£3.62m,In,2016,s,laliga,https://www.transfermarkt.co.uk/jose-angulo/profil/spieler/395164
Granada CF,Mehdi Carcela-González,27,Morocco,Right Winger,RW,£4.50m,SL Benfica,Portugal,£3.60m,In,2016,s,laliga,https://www.transfermarkt.co.uk/mehdi-carcela-gonzalez/profil/spieler/42714
Granada CF,Omer Atzili,23,Israel,Right Winger,RW,£675Th.,Beitar Jerusalem,Israel,£675Th.,In,2016,s,laliga,https://www.transfermarkt.co.uk/omer-atzili/profil/spieler/294568
Granada CF,Tito,30,Spain,Right-Back,RB,£2.25m,Rayo Vallecano,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/tito/profil/spieler/128295
Granada CF,Uche Agbo,20,Nigeria,Defensive Midfield,DM,-,Watford FC,England,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/uche-agbo/profil/spieler/262689
Granada CF,Ezequiel Ponce,19,Argentina,Centre-Forward,CF,£3.87m,AS Roma,Italy,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/ezequiel-ponce/profil/spieler/296783
Granada CF,Sergi Samper,21,Spain,Defensive Midfield,DM,£4.50m,FC Barcelona,Spain,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/sergi-samper/profil/spieler/181112
Granada CF,Franck Tabanou,27,France,Left-Back,LB,£3.15m,Swansea City,England,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/franck-tabanou/profil/spieler/66413
Granada CF,Victorien Angban,19,Cote d'Ivoire,Central Midfield,CM,£900Th.,Chelsea FC U23,England,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/victorien-angban/profil/spieler/178314
Granada CF,Matthieu Saunier,26,France,Centre-Back,CB,£900Th.,ES Troyes AC,France,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/matthieu-saunier/profil/spieler/93759
Granada CF,Gastón Silva,22,Uruguay,Centre-Back,CB,£1.62m,Torino FC,Italy,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/gaston-silva/profil/spieler/189452
Granada CF,Rúben Vezo,22,Portugal,Centre-Back,CB,£1.80m,Valencia CF,Spain,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/ruben-vezo/profil/spieler/257851
Granada CF,Gabriel Silva,25,Brazil,Left-Back,LB,£3.15m,Udinese Calcio,Italy,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/gabriel-silva/profil/spieler/114340
Granada CF,Andreas Pereira,20,Brazil,Attacking Midfield,AM,£1.80m,Manchester United,England,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/andreas-pereira/profil/spieler/203394
Granada CF,Alberto Bueno,28,Spain,Second Striker,SS,£3.60m,FC Porto,Portugal,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/alberto-bueno/profil/spieler/45335
Granada CF,Jon Toral,21,Spain,Attacking Midfield,AM,£675Th.,Arsenal FC U23,England,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/jon-toral/profil/spieler/193593
Granada CF,Guillermo Ochoa,31,Mexico,Goalkeeper,GK,£2.70m,Málaga CF,Spain,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/guillermo-ochoa/profil/spieler/29559
Granada CF,Artem Kravets,27,Ukraine,Centre-Forward,CF,£2.25m,Dynamo Kyiv,Ukraine,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/artem-kravets/profil/spieler/58405
Granada CF,Jeremie Boga,19,Cote d'Ivoire,Left Winger,LW,£1.80m,Chelsea FC U23,England,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/jeremie-boga/profil/spieler/216569
Granada CF,Ritchie Kitoko,28,Belgium,Central Midfield,CM,£225Th.,Asteras Tripolis,Greece,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/ritchie-kitoko/profil/spieler/42732
Granada CF,Mohammed Fatau,23,Ghana,Defensive Midfield,DM,£450Th.,UD Almería,Spain,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/mohammed-fatau/profil/spieler/247189
Granada CF,Luís Martins,24,Portugal,Left-Back,LB,£360Th.,CA Osasuna,Spain,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/luis-martins/profil/spieler/187896
Granada CF,Yrondu Musavu-King,24,Gabon,Centre-Back,CB,£720Th.,FC Lorient,France,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/yrondu-musavu-king/profil/spieler/170994
Granada CF,Juanpe,25,Spain,Centre-Back,CB,£450Th.,Real Valladolid CF,Spain,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/juanpe/profil/spieler/115333
Granada CF,Darwin Machís,23,Venezuela,Left Winger,LW,£720Th.,SD Huesca,Spain,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/darwin-machis/profil/spieler/211251
Granada CF,Jhon Córdoba,23,Colombia,Centre-Forward,CF,£3.15m,1.FSV Mainz 05,Germany,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/jhon-cordoba/profil/spieler/185245
Granada CF,Aridane Hernández,27,Spain,Centre-Back,CB,-,Cádiz CF,Spain,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/aridane-hernandez/profil/spieler/82503
Granada CF,Álvaro García,23,Spain,Left Winger,LW,-,Cádiz CF,Spain,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/alvaro-garcia/profil/spieler/257062
Granada CF,Oier Olazábal,26,Spain,Goalkeeper,GK,£900Th.,Real Sociedad,Spain,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/oier-olazabal/profil/spieler/8176
Granada CF,Francisco Sierralta,19,Chile,Centre-Back,CB,£270Th.,CD Universidad Católica,Chile,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/francisco-sierralta/profil/spieler/371436
SD Eibar,Nano Mesa,21,Spain,Centre-Forward,CF,£720Th.,CD Tenerife,Spain,£2.88m,In,2016,s,laliga,https://www.transfermarkt.co.uk/nano-mesa/profil/spieler/305956
SD Eibar,Bebé,26,Portugal,Left Winger,LW,£1.80m,SL Benfica,Portugal,£1.35m,In,2016,s,laliga,https://www.transfermarkt.co.uk/bebe/profil/spieler/153427
SD Eibar,Alejandro Gálvez,27,Spain,Centre-Back,CB,£2.25m,SV Werder Bremen,Germany,£1.35m,In,2016,s,laliga,https://www.transfermarkt.co.uk/alejandro-galvez/profil/spieler/128488
SD Eibar,Florian Lejeune,25,France,Centre-Back,CB,£720Th.,Manchester City,England,£1.35m,In,2016,s,laliga,https://www.transfermarkt.co.uk/florian-lejeune/profil/spieler/127108
SD Eibar,Anaitz Arbilla,29,Spain,Centre-Back,CB,£1.35m,RCD Espanyol Barcelona,Spain,£630Th.,In,2016,s,laliga,https://www.transfermarkt.co.uk/anaitz-arbilla/profil/spieler/71548
SD Eibar,Rubén Peña,24,Spain,Right-Back,RB,£360Th.,CD Leganés,Spain,£180Th.,In,2016,s,laliga,https://www.transfermarkt.co.uk/ruben-pena/profil/spieler/238868
SD Eibar,Pedro León,29,Spain,Right Winger,RW,£4.50m,Getafe CF,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/pedro-leon/profil/spieler/51587
SD Eibar,Juanfran,24,Spain,Centre-Forward,CF,-,CF Villanovense,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/juanfran/profil/spieler/207913
SD Eibar,Jon Ander Felipe,21,Spain,Goalkeeper,GK,£180Th.,Bilbao Athletic,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/jon-ander-felipe/profil/spieler/255497
SD Eibar,Unai Elgezabal,23,Spain,Centre-Back,CB,-,Barakaldo CF ,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/unai-elgezabal/profil/spieler/255495
SD Eibar,Roger Escoruela,20,Spain,Left-Back,LB,-,CF Gavà,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/roger-escoruela/profil/spieler/441622
SD Eibar,Jordi Calavera,20,Spain,Right-Back,RB,£270Th.,Gimnàstic de Tarragona,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/jordi-calavera/profil/spieler/286849
SD Eibar,Pere Milla,23,Spain,Left Winger,LW,-,UD Logroñés,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/pere-milla/profil/spieler/225593
SD Eibar,Jon Ander Amelibia,22,Spain,Centre-Back,CB,-,Bilbao Athletic,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/jon-ander-amelibia/profil/spieler/330655
SD Eibar,Fran Rico,29,Spain,Central Midfield,CM,£2.70m,Granada CF,Spain,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/fran-rico/profil/spieler/63689
SD Eibar,Christian Rivera,18,Spain,Central Midfield,CM,£270Th.,Real Oviedo,Spain,?,In,2016,s,laliga,https://www.transfermarkt.co.uk/christian-rivera/profil/spieler/374077
SD Eibar,Yoel Rodríguez,27,Spain,Goalkeeper,GK,£1.35m,Valencia CF,Spain,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/yoel-rodriguez/profil/spieler/58115
SD Eibar,Sergio García,26,Spain,Left Winger,LW,-,Real Murcia CF,Spain,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/sergio-garcia/profil/spieler/159644
SD Eibar,Mikel Arruabarrena,33,Spain,Second Striker,SS,£720Th.,SD Huesca,Spain,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/mikel-arruabarrena/profil/spieler/51559
SD Eibar,Julen Iriarte,24,Spain,Centre-Forward,CF,£90Th.,Real Unión Club,Spain,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/julen-iriarte/profil/spieler/249708
Celta de Vigo,Pione Sisto,21,Denmark,Left Winger,LW,£3.15m,FC Midtjylland,Denmark,£5.40m,In,2016,s,laliga,https://www.transfermarkt.co.uk/pione-sisto/profil/spieler/252641
Celta de Vigo,José Naranjo,21,Spain,Left Winger,LW,£900Th.,Gimnàstic de Tarragona,Spain,£900Th.,In,2016,s,laliga,https://www.transfermarkt.co.uk/jose-naranjo/profil/spieler/272679
Celta de Vigo,Álvaro Lemos,23,Spain,Right-Back,RB,£180Th.,CD Lugo,Spain,£180Th.,In,2016,s,laliga,https://www.transfermarkt.co.uk/alvaro-lemos/profil/spieler/230222
Celta de Vigo,Facundo Roncaglia,29,Argentina,Centre-Back,CB,£4.05m,ACF Fiorentina,Italy,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/facundo-roncaglia/profil/spieler/61546
Celta de Vigo,Giuseppe Rossi,29,Italy,Centre-Forward,CF,£6.75m,ACF Fiorentina,Italy,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/giuseppe-rossi/profil/spieler/19104
Celta de Vigo,Pape Cheikh,18,Spain,Central Midfield,CM,£450Th.,Celta Vigo B,Spain,-,In,2016,s,laliga,https://www.transfermarkt.co.uk/pape-cheikh/profil/spieler/336828
Celta de Vigo,Álex López,28,Spain,Central Midfield,CM,£2.25m,Sheffield Wednesday,England,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/alex-lopez/profil/spieler/127457
Celta de Vigo,Yelko Pino,19,Spain,Second Striker,SS,-,Queens Park Rangers,England,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/yelko-pino/profil/spieler/217153
Celta de Vigo,David Costas,21,Spain,Centre-Back,CB,£900Th.,RCD Mallorca,Spain,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/david-costas/profil/spieler/276111
Sporting Gijón,Duje Cop,26,Croatia,Centre-Forward,CF,£3.60m,Cagliari Calcio,Italy,Loan fee:£450Th.,In,2016,s,laliga,https://www.transfermarkt.co.uk/duje-cop/profil/spieler/46415
Sporting Gijón,Fernando Amorebieta,31,Venezuela,Centre-Back,CB,£1.80m,Fulham FC,England,£270Th.,In,2016,s,laliga,https://www.transfermarkt.co.uk/fernando-amorebieta/profil/spieler/35548
Sporting Gijón,Diego Mariño,26,Spain,Goalkeeper,GK,£1.35m,Levante UD,Spain,£180Th.,In,2016,s,laliga,https://www.transfermarkt.co.uk/diego-marino/profil/spieler/59349
Sporting Gijón,Víctor Rodríguez,26,Spain,Left Winger,LW,£2.70m,Elche CF,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/victor-rodriguez/profil/spieler/129753
Sporting Gijón,Moi Gómez,22,Spain,Left Winger,LW,£2.70m,Villarreal CF,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/moi-gomez/profil/spieler/175449
Sporting Gijón,Óscar Whalley,22,Spain,Goalkeeper,GK,£270Th.,Real Zaragoza,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/oscar-whalley/profil/spieler/260662
Sporting Gijón,Borja Viguera,29,Spain,Centre-Forward,CF,£1.35m,Athletic Bilbao,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/borja-viguera/profil/spieler/61344
Sporting Gijón,Lillo Castellano,27,Spain,Right-Back,RB,£1.35m,SD Eibar,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/lillo-castellano/profil/spieler/62913
Sporting Gijón,Jean-Sylvain Babin,29,Martinique,Centre-Back,CB,£3.15m,Granada CF,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/jean-sylvain-babin/profil/spieler/45256
Sporting Gijón,Douglas,26,Brazil,Right-Back,RB,£900Th.,FC Barcelona,Spain,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/douglas/profil/spieler/58426
Sporting Gijón,Xavi Torres,29,Spain,Central Midfield,CM,£1.35m,Real Betis Balompié,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/xavi-torres/profil/spieler/65301
Sporting Gijón,Burgui,22,Spain,Left Winger,LW,£720Th.,Real Madrid,Spain,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/burgui/profil/spieler/246277
Sporting Gijón,Akram Afif,19,Qatar,Left Winger,LW,£540Th.,Villarreal CF,Spain,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/akram-afif/profil/spieler/336646
Deportivo de La Coruña,Florin Andone,23,Romania,Centre-Forward,CF,£2.25m,Córdoba CF,Spain,£5.13m,In,2016,s,laliga,https://www.transfermarkt.co.uk/florin-andone/profil/spieler/177065
Deportivo de La Coruña,Raúl Albentosa,27,Spain,Centre-Back,CB,£1.80m,Derby County,England,£720Th.,In,2016,s,laliga,https://www.transfermarkt.co.uk/raul-albentosa/profil/spieler/77026
Deportivo de La Coruña,Przemyslaw Tyton,29,Poland,Goalkeeper,GK,£2.25m,VfB Stuttgart,Germany,£450Th.,In,2016,s,laliga,https://www.transfermarkt.co.uk/przemyslaw-tyton/profil/spieler/33210
Deportivo de La Coruña,Emre Colak,25,Turkey,Attacking Midfield,AM,£2.93m,Galatasaray SK,Turkey,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/emre-colak/profil/spieler/77707
Deportivo de La Coruña,Fayçal Fajr,27,Morocco,Central Midfield,CM,£3.60m,Elche CF,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/faycal-fajr/profil/spieler/174344
Deportivo de La Coruña,Borja Valle,23,Spain,Left Winger,LW,£540Th.,Real Oviedo,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/borja-valle/profil/spieler/176067
Deportivo de La Coruña,Rubén Martínez,32,Spain,Goalkeeper,GK,£1.35m,Levante UD,Spain,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/ruben-martinez/profil/spieler/8184
Deportivo de La Coruña,Juanfran,27,Spain,Right-Back,RB,£3.15m,Watford FC,England,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/juanfran/profil/spieler/64411
Deportivo de La Coruña,Ryan Babel,29,Netherlands,Left Winger,LW,£4.50m,Al-Ain FC,United Arab Emirates,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/ryan-babel/profil/spieler/16135
Deportivo de La Coruña,Bruno Gama,28,Portugal,Right Winger,RW,£3.15m,Dnipro Dnipropetrovsk,Ukraine,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/bruno-gama/profil/spieler/15568
Deportivo de La Coruña,Joselu,26,Spain,Centre-Forward,CF,£5.40m,Stoke City,England,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/joselu/profil/spieler/81999
Deportivo de La Coruña,Marlos Moreno,19,Colombia,Left Winger,LW,£900Th.,Manchester City,England,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/marlos-moreno/profil/spieler/345654
Deportivo de La Coruña,Carles Gil,23,Spain,Attacking Midfield,AM,£3.60m,Aston Villa,England,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/carles-gil/profil/spieler/127987
Deportivo de La Coruña,Guilherme,25,Brazil,Defensive Midfield,DM,£1.80m,Udinese Calcio,Italy,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/guilherme/profil/spieler/115382
Deportivo de La Coruña,Rober Pier,21,Spain,Centre-Back,CB,-,RC Deportivo B,Spain,-,In,2016,s,laliga,https://www.transfermarkt.co.uk/rober-pier/profil/spieler/387129
Deportivo de La Coruña,Luis Fernández,22,Spain,Centre-Forward,CF,£360Th.,SD Huesca,Spain,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/luis-fernandez/profil/spieler/230212
Deportivo de La Coruña,Miguel Cardoso,22,Portugal,Right Winger,RW,£225Th.,CF União Madeira,Portugal,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/miguel-cardoso/profil/spieler/348425
Deportivo de La Coruña,Saúl García,21,Spain,Left-Back,LB,£540Th.,CD Tenerife,Spain,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/saul-garcia/profil/spieler/249471
Real Sociedad,Willian José,24,Brazil,Centre-Forward,CF,£2.70m,Club Deportivo Maldonado,Uruguay,£5.40m,In,2016,s,laliga,https://www.transfermarkt.co.uk/willian-jose/profil/spieler/122155
Real Sociedad,Juanmi,23,Spain,Right Winger,RW,£6.30m,Southampton FC,England,£4.50m,In,2016,s,laliga,https://www.transfermarkt.co.uk/juanmi/profil/spieler/126737
Real Sociedad,Toño,29,Spain,Goalkeeper,GK,£450Th.,AEK Larnaca,Cyprus,Free transfer,In,2016,s,laliga,https://www.transfermarkt.co.uk/tono/profil/spieler/76285
Real Sociedad,Gerónimo Rulli,24,Argentina,Goalkeeper,GK,£7.20m,Manchester City,England,Loan,In,2016,s,laliga,https://www.transfermarkt.co.uk/geronimo-rulli/profil/spieler/229604
Real Sociedad,Ander Bardají,21,Spain,Goalkeeper,GK,-,Real Sociedad B,Spain,-,In,2016,s,laliga,https://www.transfermarkt.co.uk/ander-bardaji/profil/spieler/229798
Real Sociedad,Jon Gaztañaga,25,Spain,Defensive Midfield,DM,£630Th.,CD Numancia,Spain,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/jon-gaztanaga/profil/spieler/66110
Real Sociedad,Alain Oyarzun,22,Spain,Left Winger,LW,£270Th.,CD Mirandés,Spain,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/alain-oyarzun/profil/spieler/229812
Real Sociedad,David Concha,19,Spain,Right Winger,RW,£900Th.,CD Numancia,Spain,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/david-concha/profil/spieler/304250
Real Sociedad,Pablo Hervías,23,Spain,Right Winger,RW,£360Th.,Real Oviedo,Spain,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/pablo-hervias/profil/spieler/142027
Real Sociedad,Alfred Finnbogason,27,Iceland,Centre-Forward,CF,£4.50m,FC Augsburg,Germany,"End of loanJun 30, 2016",In,2016,s,laliga,https://www.transfermarkt.co.uk/alfred-finnbogason/profil/spieler/90024
Málaga CF,Keko,24,Spain,Right Winger,RW,£3.60m,SD Eibar,Spain,£4.50m,In,2016,s,laliga,https://www.transfermarkt.co.uk/keko/profil/spieler/66112
Málaga CF,Michael Santos,23,Uruguay,Centre-Forward,CF,£3.60m,Atletico River Plate Montevideo,Uruguay,£3.60m,In,2016,s,laliga,https://www.transfermarkt.co.uk/michael-santos/profil/spieler/178107
Málaga CF,Bakary Koné,28,Burkina Faso,Centre-Back,CB,£1.35m,Olympique Lyon,France,£720Th.,In,2016,s,laliga,https://www.transfermarkt.co.uk/bakary-kone/profil/spieler/57186
Málaga CF,Denys Boyko,28,Ukraine,Goalkeeper,GK,£2.25m,Besiktas JK,Turkey,Loan fee:£392Th.,In,2016,s,laliga,https://www.transfermarkt.co.uk/denys-boyko/profil/spieler/91931
