Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Burnley FC,George Green,20,England,Attacking Midfield,AM,£135Th.,Kilmarnock FC,Scotland,"End of loanSep 12, 2016",In,2016,s,premier-league,https://www.transfermarkt.co.uk/george-green/profil/spieler/236499
Burnley FC,George Green,21,England,Attacking Midfield,AM,£135Th.,Salford City,England,"End of loanMay 31, 2017",In,2016,s,premier-league,https://www.transfermarkt.co.uk/george-green/profil/spieler/236499
Burnley FC,Alex Whitmore,21,England,Centre-Back,CB,£45Th.,Morecambe FC,England,"End of loanMay 31, 2017",In,2016,s,premier-league,https://www.transfermarkt.co.uk/alex-whitmore/profil/spieler/385917
Burnley FC,Tom Anderson,23,England,Centre-Back,CB,£225Th.,Chesterfield FC,England,"End of loanMay 31, 2017",In,2016,s,premier-league,https://www.transfermarkt.co.uk/tom-anderson/profil/spieler/128828
Burnley FC,Ntumba Massanka,20,England,Centre-Forward,CF,-,Wrexham AFC,England,"End of loanMay 31, 2017",In,2016,s,premier-league,https://www.transfermarkt.co.uk/ntumba-massanka/profil/spieler/385922
Burnley FC,Michael Kightly,31,England,Left Winger,LW,£900Th.,Burton Albion,England,"End of loanMay 31, 2017",In,2016,s,premier-league,https://www.transfermarkt.co.uk/michael-kightly/profil/spieler/25366
Burnley FC,Luke Conlan,21,Northern Ireland,Left-Back,LB,£45Th.,Morecambe FC,England,"End of loanJun 30, 2016",In,2016,s,premier-league,https://www.transfermarkt.co.uk/luke-conlan/profil/spieler/248730
Middlesbrough FC,Marten de Roon,25,Netherlands,Defensive Midfield,DM,£4.50m,Atalanta BC,Italy,£9.45m,In,2016,s,premier-league,https://www.transfermarkt.co.uk/marten-de-roon/profil/spieler/133179
Middlesbrough FC,Adama Traoré,20,Spain,Right Winger,RW,£7.20m,Aston Villa,England,£7.43m,In,2016,s,premier-league,https://www.transfermarkt.co.uk/adama-traore/profil/spieler/204103
Middlesbrough FC,Viktor Fischer,22,Denmark,Left Winger,LW,£4.50m,Ajax Amsterdam,Netherlands,£4.50m,In,2016,s,premier-league,https://www.transfermarkt.co.uk/viktor-fischer/profil/spieler/95755
Middlesbrough FC,Antonio Barragán,29,Spain,Right-Back,RB,£3.60m,Valencia CF,Spain,£2.43m,In,2016,s,premier-league,https://www.transfermarkt.co.uk/antonio-barragan/profil/spieler/32522
Middlesbrough FC,Fábio,26,Brazil,Right-Back,RB,£2.70m,Cardiff City,England,£2.07m,In,2016,s,premier-league,https://www.transfermarkt.co.uk/fabio/profil/spieler/61891
Middlesbrough FC,Víctor Valdés,34,Spain,Goalkeeper,GK,£3.15m,Manchester United,England,Free transfer,In,2016,s,premier-league,https://www.transfermarkt.co.uk/victor-valdes/profil/spieler/7589
Middlesbrough FC,Gastón Ramírez,25,Uruguay,Attacking Midfield,AM,£4.50m,Southampton FC,England,Free transfer,In,2016,s,premier-league,https://www.transfermarkt.co.uk/gaston-ramirez/profil/spieler/123742
Middlesbrough FC,Bernardo Espinosa,26,Colombia,Centre-Back,CB,£2.25m,Sporting Gijón,Spain,Free transfer,In,2016,s,premier-league,https://www.transfermarkt.co.uk/bernardo-espinosa/profil/spieler/64598
Middlesbrough FC,Brad Guzan,31,United States,Goalkeeper,GK,£2.70m,Aston Villa,England,Free transfer,In,2016,s,premier-league,https://www.transfermarkt.co.uk/brad-guzan/profil/spieler/39471
Middlesbrough FC,Álvaro Negredo,30,Spain,Centre-Forward,CF,£6.75m,Valencia CF,Spain,Loan,In,2016,s,premier-league,https://www.transfermarkt.co.uk/alvaro-negredo/profil/spieler/18644
Middlesbrough FC,Calum Chambers,21,England,Right-Back,RB,£10.80m,Arsenal FC,England,Loan,In,2016,s,premier-league,https://www.transfermarkt.co.uk/calum-chambers/profil/spieler/215118
Middlesbrough FC,Connor Ripley,24,England,Goalkeeper,GK,£225Th.,Oldham Athletic,England,"End of loanMay 31, 2017",In,2016,s,premier-league,https://www.transfermarkt.co.uk/connor-ripley/profil/spieler/163531
Middlesbrough FC,Julien de Sart,22,Belgium,Defensive Midfield,DM,£1.80m,Derby County,England,"End of loanMay 31, 2017",In,2016,s,premier-league,https://www.transfermarkt.co.uk/julien-de-sart/profil/spieler/129592
Middlesbrough FC,Alex Baptiste,31,England,Centre-Back,CB,£900Th.,Preston North End,England,"End of loanMay 31, 2017",In,2016,s,premier-league,https://www.transfermarkt.co.uk/alex-baptiste/profil/spieler/16660
Hull City,Ryan Mason,25,England,Central Midfield,CM,£6.75m,Tottenham Hotspur,England,£13.86m,In,2016,s,premier-league,https://www.transfermarkt.co.uk/ryan-mason/profil/spieler/61834
Hull City,David Marshall,31,Scotland,Goalkeeper,GK,£2.25m,Cardiff City,England,£3.69m,In,2016,s,premier-league,https://www.transfermarkt.co.uk/david-marshall/profil/spieler/9500
Hull City,Will Keane,23,England,Centre-Forward,CF,£1.35m,Manchester United,England,£1.08m,In,2016,s,premier-league,https://www.transfermarkt.co.uk/will-keane/profil/spieler/118535
Hull City,James Weir,21,England,Left Midfield,LM,-,Manchester United U23,England,£180Th.,In,2016,s,premier-league,https://www.transfermarkt.co.uk/james-weir/profil/spieler/251058
Hull City,Jonathan Edwards,19,England,Centre-Forward,CF,-,Peterborough United,England,Free transfer,In,2016,s,premier-league,https://www.transfermarkt.co.uk/jonathan-edwards/profil/spieler/336395
Hull City,Markus Henriksen,24,Norway,Central Midfield,CM,£4.50m,AZ Alkmaar,Netherlands,Loan,In,2016,s,premier-league,https://www.transfermarkt.co.uk/markus-henriksen/profil/spieler/122011
Hull City,Dieumerci Mbokani,30,DR Congo,Centre-Forward,CF,£6.30m,Dynamo Kyiv,Ukraine,Loan,In,2016,s,premier-league,https://www.transfermarkt.co.uk/dieumerci-mbokani/profil/spieler/44624
Hull City,Jonathan Edwards,20,England,Centre-Forward,CF,-,Accrington Stanley,England,"End of loanMay 31, 2017",In,2016,s,premier-league,https://www.transfermarkt.co.uk/jonathan-edwards/profil/spieler/336395
Hull City,James Weir,21,England,Left Midfield,LM,£450Th.,Wigan Athletic,England,"End of loanMay 31, 2017",In,2016,s,premier-league,https://www.transfermarkt.co.uk/james-weir/profil/spieler/251058
Hull City,Greg Olley,20,England,Right Midfield,RM,-,Hull City U23,England,-,In,2016,s,premier-league,https://www.transfermarkt.co.uk/greg-olley/profil/spieler/257533
Hull City,Allan McGregor,35,Scotland,Goalkeeper,GK,£1.35m,Cardiff City,England,"End of loanMay 31, 2017",In,2016,s,premier-league,https://www.transfermarkt.co.uk/allan-mcgregor/profil/spieler/9422
Hull City,Josh Clackstone,20,England,Right-Back,RB,-,Notts County,England,"End of loanMay 31, 2017",In,2016,s,premier-league,https://www.transfermarkt.co.uk/josh-clackstone/profil/spieler/453306
Hull City,Josh Tymon,17,England,Left-Back,LB,-,Hull City U18,England,-,In,2016,s,premier-league,https://www.transfermarkt.co.uk/josh-tymon/profil/spieler/419929
Hull City,Johan Ter Horst,22,England,Forward,Forward,-,York City,England,"End of loanMay 31, 2017",In,2016,s,premier-league,https://www.transfermarkt.co.uk/johan-ter-horst/profil/spieler/318224
Hull City,Alex Bruce,32,Northern Ireland,Centre-Back,CB,£675Th.,Wigan Athletic,England,"End of loanMay 31, 2017",In,2016,s,premier-league,https://www.transfermarkt.co.uk/alex-bruce/profil/spieler/37957
Hull City,Jarrod Bowen,19,England,Right Winger,RW,-,Hull City U18,England,-,In,2016,s,premier-league,https://www.transfermarkt.co.uk/jarrod-bowen/profil/spieler/314875
Hull City,Calaum Jahraldo-Martin,23,Antigua and Barbuda,Right Winger,RW,£68Th.,Leyton Orient,England,"End of loanJun 30, 2016",In,2016,s,premier-league,https://www.transfermarkt.co.uk/calaum-jahraldo-martin/profil/spieler/264406
Leicester City,N'Golo Kanté,25,France,Central Midfield,CM,£18.00m,Chelsea FC,England,£32.22m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/ngolo-kante/profil/spieler/225083
Leicester City,Andrej Kramaric,25,Croatia,Centre-Forward,CF,£6.75m,TSG 1899 Hoffenheim,Germany,£9.90m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/andrej-kramaric/profil/spieler/46580
Leicester City,Ritchie De Laet,27,Belgium,Right-Back,RB,£1.80m,Aston Villa,England,£2.07m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/ritchie-de-laet/profil/spieler/55687
Leicester City,Liam Moore,23,England,Centre-Back,CB,£1.80m,Reading FC,England,£1.04m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/liam-moore/profil/spieler/128906
Leicester City,Ryan Watson,22,England,Defensive Midfield,DM,-,Barnet FC,England,Free transfer,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/ryan-watson/profil/spieler/121269
Leicester City,Jonny Maddison,21,England,Goalkeeper,GK,-,Yeovil Town,England,Free transfer,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/jonny-maddison/profil/spieler/257293
Leicester City,Michael Cain,22,England,Central Midfield,CM,£90Th.,Blackpool FC,England,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/michael-cain/profil/spieler/284763
Leicester City,Jacob Blyth,23,England,Centre-Forward,CF,£90Th.,Motherwell FC,Scotland,Free transfer,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/jacob-blyth/profil/spieler/251914
Leicester City,Dean Hammond,33,England,Central Midfield,CM,£450Th.,Sheffield United,England,Free transfer,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/dean-hammond/profil/spieler/33065
Leicester City,Paul Konchesky,35,England,Left-Back,LB,£450Th.,Gillingham FC,England,Free transfer,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/paul-konchesky/profil/spieler/3296
Leicester City,Gökhan Inler,32,Switzerland,Defensive Midfield,DM,£4.05m,Besiktas JK,Turkey,Free transfer,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/gokhan-inler/profil/spieler/19041
Leicester City,Tom Lawrence,22,Wales,Left Winger,LW,£900Th.,Ipswich Town,England,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/tom-lawrence/profil/spieler/229970
Leicester City,Callum Elder,21,Australia,Left-Back,LB,£90Th.,Brentford FC,England,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/callum-elder/profil/spieler/271997
Leicester City,Mark Schwarzer,43,Australia,Goalkeeper,GK,£450Th.,,Retired,-,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/mark-schwarzer/profil/spieler/3357
Arsenal FC,Serge Gnabry,21,Germany,Right Winger,RW,£2.25m,SV Werder Bremen,Germany,£4.50m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/serge-gnabry/profil/spieler/159471
Arsenal FC,Wellington Silva,23,Brazil,Right Winger,RW,£1.80m,Fluminense Football Club,Brazil,£2.70m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/wellington-silva/profil/spieler/121990
Arsenal FC,Jack Wilshere,24,England,Central Midfield,CM,£20.70m,AFC Bournemouth,England,Loan fee:£2.12m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/jack-wilshere/profil/spieler/74223
Arsenal FC,Tomas Rosicky,35,Czech Republic,Attacking Midfield,AM,£900Th.,AC Sparta Praha,Czech Republic,Free transfer,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/tomas-rosicky/profil/spieler/132
Arsenal FC,Joel Campbell,24,Costa Rica,Right Winger,RW,£7.20m,Sporting CP,Portugal,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/joel-campbell/profil/spieler/131248
Arsenal FC,Calum Chambers,21,England,Right-Back,RB,£10.80m,Middlesbrough FC,England,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/calum-chambers/profil/spieler/215118
Arsenal FC,Takuma Asano,21,Japan,Left Winger,LW,£1.35m,VfB Stuttgart,Germany,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/takuma-asano/profil/spieler/245744
Arsenal FC,Mikel Arteta,34,Spain,Central Midfield,CM,£1.80m,,Retired,-,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/mikel-arteta/profil/spieler/7451
Arsenal FC,Mathieu Flamini,32,France,Defensive Midfield,DM,£3.60m,,Without Club,-,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/mathieu-flamini/profil/spieler/17396
Tottenham Hotspur,Ryan Mason,25,England,Central Midfield,CM,£6.75m,Hull City,England,£13.86m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/ryan-mason/profil/spieler/61834
Tottenham Hotspur,Nacer Chadli,27,Belgium,Left Winger,LW,£11.70m,West Bromwich Albion,England,£13.68m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/nacer-chadli/profil/spieler/59631
Tottenham Hotspur,Alex Pritchard,23,England,Attacking Midfield,AM,£2.70m,Norwich City,England,£8.46m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/alex-pritchard/profil/spieler/200777
Tottenham Hotspur,DeAndre Yedlin,23,United States,Right-Back,RB,£2.70m,Newcastle United,England,£5.31m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/deandre-yedlin/profil/spieler/255916
Tottenham Hotspur,Federico Fazio,29,Argentina,Centre-Back,CB,£4.50m,AS Roma,Italy,Loan fee:£1.08m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/federico-fazio/profil/spieler/45314
Tottenham Hotspur,Nabil Bentaleb,21,Algeria,Central Midfield,CM,£8.10m,FC Schalke 04,Germany,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/nabil-bentaleb/profil/spieler/245537
Tottenham Hotspur,Clinton N'Jie,23,Cameroon,Centre-Forward,CF,£9.00m,Olympique Marseille,France,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/clinton-njie/profil/spieler/241119
Manchester City,Edin Dzeko,30,Bosnia-Herzegovina,Centre-Forward,CF,£13.50m,AS Roma,Italy,£9.90m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/edin-dzeko/profil/spieler/28396
Manchester City,Wilfried Bony,27,Cote d'Ivoire,Centre-Forward,CF,£19.80m,Stoke City,England,Loan fee:£2.12m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/wilfried-bony/profil/spieler/81808
Manchester City,Florian Lejeune,25,France,Centre-Back,CB,£720Th.,SD Eibar,Spain,£1.35m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/florian-lejeune/profil/spieler/127108
Manchester City,Martín Demichelis,35,Argentina,Centre-Back,CB,£1.80m,RCD Espanyol Barcelona,Spain,Free transfer,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/martin-demichelis/profil/spieler/2963
Manchester City,Pablo Marí,22,Spain,Centre-Back,CB,£450Th.,Girona FC,Spain,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/pablo-mari/profil/spieler/210178
Manchester City,Bruno Zuculini,23,Argentina,Defensive Midfield,DM,£1.35m,Rayo Vallecano,Spain,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/bruno-zuculini/profil/spieler/115507
Manchester City,Samir Nasri,29,France,Attacking Midfield,AM,£13.50m,Sevilla FC,Spain,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/samir-nasri/profil/spieler/18935
Manchester City,Enes Ünal,19,Turkey,Centre-Forward,CF,£2.70m,Twente Enschede FC,Netherlands,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/enes-unal/profil/spieler/251106
Manchester City,Gerónimo Rulli,24,Argentina,Goalkeeper,GK,£7.20m,Real Sociedad,Spain,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/geronimo-rulli/profil/spieler/229604
Manchester City,Oleksandr Zinchenko,19,Ukraine,Left-Back,LB,£3.60m,PSV Eindhoven,Netherlands,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/oleksandr-zinchenko/profil/spieler/203853
Manchester City,Luke Brattan,26,Australia,Defensive Midfield,DM,£450Th.,Melbourne City FC,Australia,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/luke-brattan/profil/spieler/114365
Manchester City,Jason Denayer,21,Belgium,Centre-Back,CB,£3.60m,Sunderland AFC,England,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/jason-denayer/profil/spieler/277114
Manchester City,Rubén Sobrino,24,Spain,Centre-Forward,CF,£360Th.,Deportivo Alavés,Spain,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/ruben-sobrino/profil/spieler/85383
Manchester City,Marlos Moreno,19,Colombia,Left Winger,LW,£900Th.,Deportivo de La Coruña,Spain,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/marlos-moreno/profil/spieler/345654
Manchester City,Bersant Celina,19,Kosovo,Attacking Midfield,AM,-,Twente Enschede FC,Netherlands,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/bersant-celina/profil/spieler/229695
Manchester City,Joe Hart,29,England,Goalkeeper,GK,£15.30m,Torino FC,Italy,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/joe-hart/profil/spieler/40204
Manchester City,Eliaquim Mangala,25,France,Centre-Back,CB,£20.70m,Valencia CF,Spain,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/eliaquim-mangala/profil/spieler/90681
Manchester City,Aaron Mooy,25,Australia,Central Midfield,CM,£675Th.,Huddersfield Town,England,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/aaron-mooy/profil/spieler/123951
Manchester City,Richard Wright,38,England,Goalkeeper,GK,£225Th.,,Retired,-,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/richard-wright/profil/spieler/3120
Manchester United,Paddy McNair,21,Northern Ireland,Defensive Midfield,DM,£3.60m,Sunderland AFC,England,£4.73m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/paddy-mcnair/profil/spieler/167268
Manchester United,Tyler Blackett,22,England,Left-Back,LB,£900Th.,Reading FC,England,£1.62m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/tyler-blackett/profil/spieler/134414
Manchester United,Will Keane,23,England,Centre-Forward,CF,£1.35m,Hull City,England,£1.08m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/will-keane/profil/spieler/118535
Manchester United,Nick Powell,22,England,Attacking Midfield,AM,£1.35m,Wigan Athletic,England,Free transfer,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/nick-powell/profil/spieler/134424
Manchester United,Cameron Borthwick-Jackson,19,England,Left-Back,LB,£2.70m,Wolverhampton Wanderers,England,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/cameron-borthwick-jackson/profil/spieler/258879
Manchester United,Guillermo Varela,23,Uruguay,Right-Back,RB,£675Th.,Eintracht Frankfurt,Germany,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/guillermo-varela/profil/spieler/188862
Manchester United,Víctor Valdés,34,Spain,Goalkeeper,GK,£3.15m,Middlesbrough FC,England,Free transfer,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/victor-valdes/profil/spieler/7589
Manchester United,James Wilson,20,England,Centre-Forward,CF,£1.80m,Derby County,England,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/james-wilson/profil/spieler/214104
Manchester United,Andreas Pereira,20,Brazil,Attacking Midfield,AM,£1.80m,Granada CF,Spain,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/andreas-pereira/profil/spieler/203394
Manchester United,Adnan Januzaj,21,Belgium,Right Winger,RW,£6.30m,Sunderland AFC,England,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/adnan-januzaj/profil/spieler/177847
Southampton FC,Sadio Mané,24,Senegal,Left Winger,LW,£18.00m,Liverpool FC,England,£37.08m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/sadio-mane/profil/spieler/200512
Southampton FC,Graziano Pellè,30,Italy,Centre-Forward,CF,£9.90m,Shandong Luneng Taishan,China,£13.73m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/graziano-pelle/profil/spieler/29594
Southampton FC,Victor Wanyama,25,Kenya,Defensive Midfield,DM,£13.50m,Tottenham Hotspur,England,£12.96m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/victor-wanyama/profil/spieler/77760
Southampton FC,Juanmi,23,Spain,Right Winger,RW,£6.30m,Real Sociedad,Spain,£4.50m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/juanmi/profil/spieler/126737
Southampton FC,Gastón Ramírez,25,Uruguay,Attacking Midfield,AM,£4.50m,Middlesbrough FC,England,Free transfer,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/gaston-ramirez/profil/spieler/123742
Southampton FC,Sam Gallagher,20,England,Centre-Forward,CF,£450Th.,Blackburn Rovers,England,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/sam-gallagher/profil/spieler/227183
Southampton FC,Paulo Gazzaniga,24,Argentina,Goalkeeper,GK,£900Th.,Rayo Vallecano,Spain,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/paulo-gazzaniga/profil/spieler/195488
Southampton FC,Kelvin Davis,39,England,Goalkeeper,GK,£225Th.,,Retired,-,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/kelvin-davis/profil/spieler/13640
West Ham United,James Tomkins,27,England,Centre-Back,CB,£5.40m,Crystal Palace,England,£10.53m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/james-tomkins/profil/spieler/61592
West Ham United,Elliot Lee,21,England,Centre-Forward,CF,-,Barnsley FC,England,Free transfer,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/elliot-lee/profil/spieler/229826
West Ham United,Doneil Henry,23,Canada,Centre-Back,CB,£450Th.,AC Horsens,Denmark,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/doneil-henry/profil/spieler/157907
West Ham United,Stephen Hendrie,21,Scotland,Left-Back,LB,£900Th.,Blackburn Rovers,England,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/stephen-hendrie/profil/spieler/186269
West Ham United,Reece Burke,19,England,Centre-Back,CB,£900Th.,Wigan Athletic,England,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/reece-burke/profil/spieler/264220
West Ham United,Enner Valencia,26,Ecuador,Centre-Forward,CF,£9.00m,Everton FC,England,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/enner-valencia/profil/spieler/139503
West Ham United,Josh Cullen,20,Ireland,Central Midfield,CM,£225Th.,Bradford City,England,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/josh-cullen/profil/spieler/242606
West Ham United,Joey O'Brien,30,Ireland,Right-Back,RB,£1.35m,,Without Club,-,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/joey-obrien/profil/spieler/34672
West Ham United,Diego Poyet,21,Uruguay,Central Midfield,CM,£675Th.,,Without Club,-,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/diego-poyet/profil/spieler/183286
West Ham United,Manuel Lanzini,23,Argentina,Attacking Midfield,AM,£8.10m,Al-Jazira (Abu Dhabi),United Arab Emirates,"End of loanJun 30, 2016",Out,2016,s,premier-league,https://www.transfermarkt.co.uk/manuel-lanzini/profil/spieler/135853
West Ham United,Emmanuel Emenike,29,Nigeria,Centre-Forward,CF,£9.00m,Fenerbahce SK,Turkey,"End of loanJun 30, 2016",Out,2016,s,premier-league,https://www.transfermarkt.co.uk/emmanuel-emenike/profil/spieler/120630
West Ham United,Alex Song,28,Cameroon,Defensive Midfield,DM,£9.00m,FC Barcelona,Spain,"End of loanJun 30, 2016",Out,2016,s,premier-league,https://www.transfermarkt.co.uk/alex-song/profil/spieler/27394
Liverpool FC,Christian Benteke,25,Belgium,Centre-Forward,CF,£24.30m,Crystal Palace,England,£28.08m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/christian-benteke/profil/spieler/50201
Liverpool FC,Jordon Ibe,20,England,Right Winger,RW,£6.30m,AFC Bournemouth,England,£16.20m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/jordon-ibe/profil/spieler/195652
Liverpool FC,Joe Allen,26,Wales,Central Midfield,CM,£7.20m,Stoke City,England,£13.95m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/joe-allen/profil/spieler/51452
Liverpool FC,Martin Skrtel,31,Slovakia,Centre-Back,CB,£9.00m,Fenerbahce SK,Turkey,£5.40m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/martin-skrtel/profil/spieler/24180
Liverpool FC,Luis Alberto,23,Spain,Attacking Midfield,AM,£3.60m,SS Lazio,Italy,£3.60m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/luis-alberto/profil/spieler/128220
Liverpool FC,Brad Smith,22,Australia,Left-Back,LB,£90Th.,AFC Bournemouth,England,£3.24m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/brad-smith/profil/spieler/175745
Liverpool FC,Lawrence Vigouroux,22,Chile,Goalkeeper,GK,£90Th.,Swindon Town,England,£432Th.,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/lawrence-vigouroux/profil/spieler/243591
Liverpool FC,Mario Balotelli,26,Italy,Centre-Forward,CF,£5.40m,OGC Nice,France,Free transfer,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/mario-balotelli/profil/spieler/45146
Liverpool FC,João Carlos Teixeira,23,Portugal,Attacking Midfield,AM,£900Th.,FC Porto,Portugal,Free transfer,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/joao-carlos-teixeira/profil/spieler/132214
Liverpool FC,Kolo Touré,35,Cote d'Ivoire,Centre-Back,CB,£1.80m,Celtic FC,Scotland,Free transfer,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/kolo-toure/profil/spieler/3202
Liverpool FC,Jon Flanagan,23,England,Right-Back,RB,£4.50m,Burnley FC,England,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/jon-flanagan/profil/spieler/145922
Liverpool FC,Lazar Markovic,22,Serbia,Right Winger,RW,£12.60m,Sporting CP,Portugal,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/lazar-markovic/profil/spieler/144303
Liverpool FC,Taiwo Awoniyi,19,Nigeria,Centre-Forward,CF,£270Th.,NEC Nijmegen,Netherlands,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/taiwo-awoniyi/profil/spieler/295313
Liverpool FC,Andre Wisdom,23,England,Right-Back,RB,£2.70m,Red Bull Salzburg,Austria,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/andre-wisdom/profil/spieler/128912
Liverpool FC,Danny Ward,23,Wales,Goalkeeper,GK,£1.35m,Huddersfield Town,England,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/danny-ward/profil/spieler/203026
Liverpool FC,Ádám Bogdán,28,Hungary,Goalkeeper,GK,£1.80m,Wigan Athletic,England,Loan,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/adam-bogdan/profil/spieler/55247
Liverpool FC,Samed Yesil,22,Germany,Centre-Forward,CF,£675Th.,,Without Club,-,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/samed-yesil/profil/spieler/95295
Stoke City,Marc Wilson,28,Ireland,Centre-Back,CB,£2.70m,AFC Bournemouth,England,£2.07m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/marc-wilson/profil/spieler/30456
Stoke City,Philipp Wollscheid,27,Germany,Centre-Back,CB,£6.75m,VfL Wolfsburg,Germany,Loan fee:£1.35m,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/philipp-wollscheid/profil/spieler/53173
Stoke City,Steve Sidwell,33,England,Central Midfield,CM,£900Th.,Brighton & Hove Albion,England,Free transfer,Out,2016,s,premier-league,https://www.transfermarkt.co.uk/steve-sidwell/profil/spieler/13427
