Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
SCO Angers,Dickson Nwakaeme,30,Nigeria,Centre-Forward,CF,£450Th.,,Without Club,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/dickson-nwakaeme/profil/spieler/118078
SCO Angers,Nicolas Pépé,21,Cote d'Ivoire,Right Winger,RW,-,US Orléans,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-pepe/profil/spieler/343052
SCO Angers,Diego Gómez,32,Argentina,Attacking Midfield,AM,£180Th.,US Boulogne,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/diego-gomez/profil/spieler/45082
SCO Angers,Anthar Yahia,34,Algeria,Centre-Back,CB,£225Th.,US Orléans,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/anthar-yahia/profil/spieler/5586
SCO Angers,Ludovic Ajorque,22,France,Centre-Forward,CF,£135Th.,Vendée Luçon Football,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/ludovic-ajorque/profil/spieler/283994
SCO Angers,Jonas Pessalli,25,Brazil,Right Winger,RW,£270Th.,Vendée Luçon Football,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/jonas-pessalli/profil/spieler/125229
SC Bastia,Farid Boulaya,23,Algeria,Right Winger,RW,£900Th.,Clermont Foot 63,France,£225Th.,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/farid-boulaya/profil/spieler/202318
SC Bastia,Jerson Cabral,25,Netherlands,Left Winger,LW,£900Th.,Twente Enschede FC,Netherlands,Free transfer,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/jerson-cabral/profil/spieler/126413
SC Bastia,Paul Charruau,23,France,Goalkeeper,GK,£270Th.,Valenciennes FC,France,Free transfer,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/paul-charruau/profil/spieler/170968
SC Bastia,Enzo Crivelli,21,France,Centre-Forward,CF,£2.25m,FC Girondins Bordeaux,France,Loan,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/enzo-crivelli/profil/spieler/291110
SC Bastia,Geoffrey Acheampong,19,Ghana,Left Midfield,LM,-,Santa Barbara Gauchos (Uni. of CAL Santa Barbara),United States,Free transfer,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/geoffrey-acheampong/profil/spieler/451848
SC Bastia,Thievy Bifouma,24,Congo,Right Winger,RW,£2.25m,RCD Espanyol Barcelona,Spain,Free transfer,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/thievy-bifouma/profil/spieler/181477
SC Bastia,Allan Saint-Maximin,19,France,Left Winger,LW,£1.80m,AS Monaco,France,Loan,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/allan-saint-maximin/profil/spieler/272642
SC Bastia,Lenny Nangis,22,Guadeloupe,Left Winger,LW,£1.58m,LOSC Lille,France,Loan,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/lenny-nangis/profil/spieler/157500
SC Bastia,Pierre Bengtsson,28,Sweden,Left-Back,LB,£1.80m,1.FSV Mainz 05,Germany,Loan,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/pierre-bengtsson/profil/spieler/50577
SC Bastia,Abdelhamid El Kaoutari,26,Morocco,Centre-Back,CB,£2.25m,US Palermo,Italy,Loan,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/abdelhamid-el-kaoutari/profil/spieler/74615
SC Bastia,Famoussa Kone,22,Mali,Centre-Forward,CF,£360Th.,Samsunspor,Turkey,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/famoussa-kone/profil/spieler/178024
SC Bastia,Lyes Houri,20,France,Central Midfield,CM,£360Th.,ASM Belfort,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/lyes-houri/profil/spieler/229007
FC Girondins Bordeaux,Jérémy Ménez,29,France,Right Winger,RW,£8.55m,AC Milan,Italy,£2.57m,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-menez/profil/spieler/16993
FC Girondins Bordeaux,François Kamano,20,Guinea,Left Winger,LW,£2.25m,SC Bastia,France,£2.25m,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/francois-kamano/profil/spieler/333802
FC Girondins Bordeaux,Paul Bernardoni,19,France,Goalkeeper,GK,£1.13m,ES Troyes AC,France,£2.25m,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/paul-bernardoni/profil/spieler/318507
FC Girondins Bordeaux,Igor Lewczuk,31,Poland,Centre-Back,CB,£675Th.,Legia Warszawa,Poland,£900Th.,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/igor-lewczuk/profil/spieler/63265
FC Girondins Bordeaux,Jérémy Toulalan,32,France,Defensive Midfield,DM,£2.70m,AS Monaco,France,Free transfer,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-toulalan/profil/spieler/5513
FC Girondins Bordeaux,Youssouf Sabaly,23,Senegal,Right-Back,RB,£2.25m,Paris Saint-Germain,France,Loan,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/youssouf-sabaly/profil/spieler/135492
FC Girondins Bordeaux,Jorris Romil,21,Guadeloupe,Centre-Forward,CF,-,FC Girondins Bordeaux B,France,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/jorris-romil/profil/spieler/470491
FC Girondins Bordeaux,Younès Kaabouni,21,France,Defensive Midfield,DM,£540Th.,Red Star FC,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/younes-kaabouni/profil/spieler/182898
FC Girondins Bordeaux,Gaëtan Laborde,22,France,Centre-Forward,CF,£540Th.,Clermont Foot 63,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/gaetan-laborde/profil/spieler/181378
HSC Montpellier,Yacouba Sylla,25,Mali,Defensive Midfield,DM,£1.35m,Stade Rennais FC,France,Loan,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/yacouba-sylla/profil/spieler/160080
HSC Montpellier,Killian Sanson,19,France,Defensive Midfield,DM,-,Thonon Évian Savoie FC,France,Free transfer,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/killian-sanson/profil/spieler/411379
HSC Montpellier,Anthony Vanden Borre,28,Belgium,Right-Back,RB,£900Th.,RSC Anderlecht,Belgium,Loan,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/anthony-vanden-borre/profil/spieler/15844
HSC Montpellier,Stéphane Sessègnon,32,Benin,Attacking Midfield,AM,£2.70m,,Without Club,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/stephane-sessegnon/profil/spieler/37157
HSC Montpellier,Cédric Mongongu,27,DR Congo,Centre-Back,CB,£810Th.,,Without Club,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/cedric-mongongu/profil/spieler/44417
HSC Montpellier,Nicolas Saint-Ruf,23,France,Centre-Back,CB,£135Th.,US Orléans,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-saint-ruf/profil/spieler/170962
HSC Montpellier,Steve Mounié,21,Benin,Centre-Forward,CF,£540Th.,Nîmes Olympique,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/steve-mounie/profil/spieler/238639
Olympique Marseille,Rémy Cabella,26,France,Attacking Midfield,AM,£7.20m,Newcastle United,England,£7.20m,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/remy-cabella/profil/spieler/113707
Olympique Marseille,Tomas Hubocan,30,Slovakia,Centre-Back,CB,£4.05m,Dynamo Moscow,Russia,£1.08m,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/tomas-hubocan/profil/spieler/63252
Olympique Marseille,Saîf-Eddine Khaoui,21,Tunisia,Attacking Midfield,AM,£225Th.,Tours FC,France,£900Th.,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/saif-eddine-khaoui/profil/spieler/270411
Olympique Marseille,Florian Thauvin,23,France,Right Winger,RW,£8.10m,Newcastle United,England,Loan,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/florian-thauvin/profil/spieler/184892
Olympique Marseille,Henri Bedimo,32,Cameroon,Left-Back,LB,£1.80m,Olympique Lyon,France,Free transfer,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/henri-bedimo/profil/spieler/6803
Olympique Marseille,Clinton N'Jie,23,Cameroon,Centre-Forward,CF,£9.00m,Tottenham Hotspur,England,Loan,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/clinton-njie/profil/spieler/241119
Olympique Marseille,Rod Fanni,34,France,Right-Back,RB,£450Th.,Al Arabi Sports Club,Qatar,Free transfer,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/rod-fanni/profil/spieler/5477
Olympique Marseille,Hiroki Sakai,26,Japan,Right-Back,RB,£1.80m,Hannover 96,Germany,Free transfer,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/hiroki-sakai/profil/spieler/83002
Olympique Marseille,William Vainqueur,27,France,Defensive Midfield,DM,£4.05m,AS Roma,Italy,Loan,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/william-vainqueur/profil/spieler/47893
Olympique Marseille,Aaron Leya Iseka,18,Belgium,Centre-Forward,CF,£810Th.,RSC Anderlecht,Belgium,Loan,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/aaron-leya-iseka/profil/spieler/289587
Olympique Marseille,Bafétimbi Gomis,30,France,Centre-Forward,CF,£7.20m,Swansea City,England,Loan,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/bafetimbi-gomis/profil/spieler/22388
Olympique Marseille,Zinédine Machach,20,France,Second Striker,SS,£720Th.,FC Toulouse,France,Loan,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/zinedine-machach/profil/spieler/146143
Olympique Marseille,Florian Escales,20,France,Goalkeeper,GK,-,Olympique de Marseille B,France,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/florian-escales/profil/spieler/222636
Olympique Marseille,André Zambo Anguissa,20,Cameroon,Central Midfield,CM,£270Th.,Olympique de Marseille B,France,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/andre-zambo-anguissa/profil/spieler/354361
Olympique Marseille,Saber Khalifa,29,Tunisia,Centre-Forward,CF,£1.62m,Club Africain Tunis,Tunisia,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/saber-khalifa/profil/spieler/69101
Olympique Marseille,Bill Tuiloma,21,New Zealand,Centre-Back,CB,£45Th.,RC Strasbourg Alsace,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/bill-tuiloma/profil/spieler/172333
Olympique Marseille,Gaël Andonian,21,Armenia,Centre-Back,CB,£270Th.,FCO Dijon,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/gael-andonian/profil/spieler/182811
Olympique Marseille,Baptiste Aloé,22,France,Centre-Back,CB,£900Th.,Valenciennes FC,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/baptiste-aloe/profil/spieler/215653
Olympique Marseille,Mario Lemina,22,Gabon,Defensive Midfield,DM,£3.60m,Juventus FC,Italy,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/mario-lemina/profil/spieler/170934
Olympique Marseille,Brice Samba,22,France,Goalkeeper,GK,£450Th.,AS Nancy-Lorraine,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/brice-samba/profil/spieler/191056
Olympique Marseille,Dória,21,Brazil,Centre-Back,CB,£1.80m,Granada CF,Spain,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/doria/profil/spieler/213841
FC Nantes,Mariusz Stepinski,21,Poland,Centre-Forward,CF,£1.35m,Ruch Chorzow,Poland,£1.80m,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/mariusz-stepinski/profil/spieler/210363
FC Nantes,Diego Carlos,23,Brazil,Centre-Back,CB,£900Th.,Estoril Praia,Portugal,£1.17m,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/diego-carlos/profil/spieler/329145
FC Nantes,Lucas Lima,24,Brazil,Left-Back,LB,£900Th.,FC Arouca,Portugal,£990Th.,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/lucas-lima/profil/spieler/182323
FC Nantes,Nicolaj Thomsen,23,Denmark,Left Midfield,LM,£1.35m,Aalborg BK,Denmark,£540Th.,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/nicolaj-thomsen/profil/spieler/201497
FC Nantes,Alexander Kacaniklic,24,Sweden,Right Winger,RW,£1.35m,Fulham FC,England,Free transfer,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/alexander-kacaniklic/profil/spieler/51040
FC Nantes,Alexandre Olliero,20,France,Goalkeeper,GK,-,FC Nantes B,France,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/alexandre-olliero/profil/spieler/395602
FC Nantes,Quentin Braat,18,France,Goalkeeper,GK,-,FC Nantes B,France,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/quentin-braat/profil/spieler/390942
FC Nantes,Amine Harit,19,Morocco,Attacking Midfield,AM,-,FC Nantes B,France,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/amine-harit/profil/spieler/372711
FC Nantes,Fernando Aristeguieta,24,Venezuela,Centre-Forward,CF,£900Th.,Red Star FC,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/fernando-aristeguieta/profil/spieler/140126
FC Lorient,Cafú,23,Portugal,Central Midfield,CM,£1.80m,Vitória Guimarães SC,Portugal,£1.80m,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/cafu/profil/spieler/203655
FC Lorient,Lindsay Rose,24,Mauritius,Centre-Back,CB,£2.25m,Olympique Lyon,France,£1.35m,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/lindsay-rose/profil/spieler/135490
FC Lorient,Steven Moreira,22,France,Right-Back,RB,£1.35m,Stade Rennais FC,France,£1.08m,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/steven-moreira/profil/spieler/203517
FC Lorient,Faïz Selemani,22,Comoros,Left Winger,LW,£360Th.,FC Chamois Niort,France,£810Th.,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/faiz-selemani/profil/spieler/352017
FC Lorient,Paul Delecroix,27,France,Goalkeeper,GK,£720Th.,FC Chamois Niort,France,Free transfer,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/paul-delecroix/profil/spieler/81543
FC Lorient,Yohann Wachter,25,Gabon,Centre-Back,CB,£270Th.,CS Sedan-Ardennes,France,"End of loanJun 30, 2017",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/yohann-wachter/profil/spieler/102779
FC Lorient,Jérémie Aliadière,33,France,Centre-Forward,CF,£1.17m,,Without Club,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/jeremie-aliadiere/profil/spieler/3266
FC Lorient,Anthony Lamonge,20,France,Goalkeeper,GK,-,FC Lorient B,France,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/anthony-lamonge/profil/spieler/358506
FC Lorient,Mohamed Mara,19,Guinea,Left Winger,LW,-,FC Lorient B,France,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/mohamed-mara/profil/spieler/291128
FC Lorient,Erwin Koffi,21,France,Right-Back,RB,-,FC Lorient B,France,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/erwin-koffi/profil/spieler/341942
FC Lorient,Issam Ben Khemis,20,Tunisia,Central Midfield,CM,-,FC Lorient B,France,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/issam-ben-khemis/profil/spieler/358508
FC Lorient,Sylvain Marveaux,30,France,Attacking Midfield,AM,£1.35m,,Without Club,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/sylvain-marveaux/profil/spieler/39909
FC Lorient,Pierre-Yves Hamel,22,France,Centre-Forward,CF,-,FC Lorient B,France,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/pierre-yves-hamel/profil/spieler/203504
FC Lorient,Michaël Ciani,32,France,Centre-Back,CB,£720Th.,,Without Club,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/michael-ciani/profil/spieler/12906
FC Lorient,Mattéo Guendouzi,17,France,Central Midfield,CM,-,FC Lorient B,France,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/matteo-guendouzi/profil/spieler/465830
FC Lorient,Bradley Mazikou,20,Congo,Left-Back,LB,-,FC Lorient B,France,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/bradley-mazikou/profil/spieler/358507
FC Lorient,Alexis Claude-Maurice,18,France,Left Winger,LW,-,FC Lorient B,France,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/alexis-claude-maurice/profil/spieler/384593
FC Lorient,Arnold Mvuemba,31,DR Congo,Defensive Midfield,DM,£900Th.,,Without Club,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/arnold-mvuemba/profil/spieler/20622
FC Lorient,Maxence Derrien,22,France,Centre-Back,CB,£90Th.,US Avranches,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/maxence-derrien/profil/spieler/205525
FC Lorient,Valentin Lavigne,22,France,Centre-Forward,CF,£720Th.,Stade Lavallois,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/valentin-lavigne/profil/spieler/236414
FC Lorient,Denis Bouanga,21,Gabon,Left Winger,LW,£270Th.,RC Strasbourg Alsace,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/denis-bouanga/profil/spieler/236045
FC Lorient,Pierre Lavenant,20,France,Attacking Midfield,AM,£135Th.,CS Sedan-Ardennes,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/pierre-lavenant/profil/spieler/270412
EA Guingamp,Romain Salin,31,France,Goalkeeper,GK,£1.13m,CS Marítimo,Portugal,Free transfer,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/romain-salin/profil/spieler/23974
EA Guingamp,Marçal,27,Brazil,Left-Back,LB,£1.80m,SL Benfica,Portugal,Loan,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/marcal/profil/spieler/137745
EA Guingamp,Alexandre Mendy,22,France,Centre-Forward,CF,£540Th.,OGC Nice,France,Free transfer,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/alexandre-mendy/profil/spieler/290561
EA Guingamp,Étienne Didot,32,France,Central Midfield,CM,£450Th.,FC Toulouse,France,?,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/etienne-didot/profil/spieler/5672
EA Guingamp,Jordan Ikoko,22,DR Congo,Right-Back,RB,£540Th.,FC Paris Saint-Germain B,France,?,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/jordan-ikoko/profil/spieler/157491
EA Guingamp,Lucas Deaux,27,France,Defensive Midfield,DM,£2.25m,KAA Gent,Belgium,?,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/lucas-deaux/profil/spieler/57372
EA Guingamp,Karl-Johan Johnsson,26,Sweden,Goalkeeper,GK,£1.35m,Randers FC,Denmark,?,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/karl-johan-johnsson/profil/spieler/112822
EA Guingamp,Sloan Privat,26,French Guiana,Centre-Forward,CF,£1.35m,KAA Gent,Belgium,?,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/sloan-privat/profil/spieler/66407
EA Guingamp,Jérémy Livolant,18,France,Right Midfield,RM,£45Th.,EA Guingamp B,France,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-livolant/profil/spieler/324806
EA Guingamp,Sullivan Martinet,20,France,Centre-Forward,CF,-,EA Guingamp B,France,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/sullivan-martinet/profil/spieler/353372
EA Guingamp,Rachid Alioui,24,Morocco,Centre-Forward,CF,£720Th.,Stade Lavallois,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/rachid-alioui/profil/spieler/193130
EA Guingamp,Ronnie Schwartz,26,Denmark,Centre-Forward,CF,£1.13m,Esbjerg fB,Denmark,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/ronnie-schwartz/profil/spieler/46007
EA Guingamp,Julien Bègue,22,France,Centre-Forward,CF,£270Th.,Bourg-en-Bresse Péronnas 01,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/julien-begue/profil/spieler/301841
EA Guingamp,Karim Achahbar,20,Morocco,Left Winger,LW,£225Th.,Vendée Luçon Football,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/karim-achahbar/profil/spieler/290770
FC Toulouse,Christopher Jullien,23,France,Centre-Back,CB,£900Th.,SC Freiburg,Germany,£2.52m,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/christopher-jullien/profil/spieler/201737
FC Toulouse,Jimmy Durmaz,27,Sweden,Right Winger,RW,£3.38m,Olympiacos Piraeus,Greece,£1.80m,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/jimmy-durmaz/profil/spieler/80205
FC Toulouse,Ola Toivonen,30,Sweden,Centre-Forward,CF,£2.25m,Stade Rennais FC,France,£1.35m,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/ola-toivonen/profil/spieler/36500
FC Toulouse,Jessy Pi,22,France,Defensive Midfield,DM,£1.80m,AS Monaco,France,£630Th.,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/jessy-pi/profil/spieler/170460
FC Toulouse,Odsonne Edouard,18,France,Centre-Forward,CF,£225Th.,Paris Saint-Germain,France,Loan,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/odsonne-edouard/profil/spieler/344152
FC Toulouse,Dodi Lukebakio,18,Belgium,Right Winger,RW,£900Th.,RSC Anderlecht,Belgium,Loan,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/dodi-lukebakio/profil/spieler/303259
FC Toulouse,Ibrahim Sangaré,18,Cote d'Ivoire,Defensive Midfield,DM,-,AS Denguélé d’Odienné,Cote d'Ivoire,?,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/ibrahim-sangare/profil/spieler/375885
FC Toulouse,Yrondu Musavu-King,24,Gabon,Centre-Back,CB,£720Th.,Udinese Calcio,Italy,Loan,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/yrondu-musavu-king/profil/spieler/170994
FC Toulouse,Kelvin Amian,18,France,Right-Back,RB,-,FC Toulouse U19,France,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/kelvin-amian/profil/spieler/344072
FC Toulouse,Mathieu Cafaro,19,France,Attacking Midfield,AM,-,FC Toulouse B,France,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/mathieu-cafaro/profil/spieler/399383
FC Toulouse,Clément Michelin,19,France,Right Midfield,RM,-,FC Toulouse B,France,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/clement-michelin/profil/spieler/318520
FC Toulouse,Issiaga Sylla,22,Guinea,Left-Back,LB,£1.80m,GFC Ajaccio,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/issiaga-sylla/profil/spieler/220878
FC Toulouse,Dominik Furman,23,Poland,Central Midfield,CM,£720Th.,Hellas Verona,Italy,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/dominik-furman/profil/spieler/74687
FC Toulouse,Dusan Veskovac,30,Serbia,Centre-Back,CB,£720Th.,ES Troyes AC,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/dusan-veskovac/profil/spieler/28705
AS Nancy-Lorraine,Vincent Marchetti,19,France,Defensive Midfield,DM,£720Th.,AC Ajaccio,France,£1.35m,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/vincent-marchetti/profil/spieler/374040
AS Nancy-Lorraine,Sergey Chernik,27,Belarus,Goalkeeper,GK,£900Th.,BATE Borisov,Belarus,£450Th.,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/sergey-chernik/profil/spieler/129561
AS Nancy-Lorraine,Erick Cabaco,21,Uruguay,Centre-Back,CB,£1.35m,Club Nacional,Uruguay,Loan fee:£270Th.,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/erick-cabaco/profil/spieler/302991
AS Nancy-Lorraine,Anthony Koura,23,Burkina Faso,Centre-Forward,CF,£540Th.,Nîmes Olympique,France,Free transfer,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/anthony-koura/profil/spieler/127098
AS Nancy-Lorraine,Issiar Dia,29,Senegal,Right Winger,RW,£900Th.,Al Kharitiyat Sports Club,Qatar,Free transfer,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/issiar-dia/profil/spieler/43942
AS Nancy-Lorraine,Christophe Mandanne,31,France,Centre-Forward,CF,£1.80m,Al-Fujairah SC,United Arab Emirates,Free transfer,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/christophe-mandanne/profil/spieler/23952
AS Nancy-Lorraine,Youssef Aït Bennasser,19,Morocco,Central Midfield,CM,£1.80m,AS Monaco,France,Loan,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/youssef-ait-bennasser/profil/spieler/265569
AS Nancy-Lorraine,Alou Diarra,35,France,Defensive Midfield,DM,£450Th.,Charlton Athletic,England,Free transfer,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/alou-diarra/profil/spieler/1327
AS Nancy-Lorraine,Serge N'Guessan,21,Cote d'Ivoire,Central Midfield,CM,-,AFAD Djékanou,Cote d'Ivoire,?,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/serge-nguessan/profil/spieler/263294
AS Nancy-Lorraine,Alexandre Menay,19,France,Goalkeeper,GK,-,AS Nancy-Lorraine B,France,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/alexandre-menay/profil/spieler/302314
AS Nancy-Lorraine,Yann Mabella,20,France,Centre-Forward,CF,-,AS Nancy-Lorraine B,France,-,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/yann-mabella/profil/spieler/360667
AS Nancy-Lorraine,Romain Bauchet,22,France,Centre-Forward,CF,£45Th.,SAS Epinal,France,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/romain-bauchet/profil/spieler/302303
AS Nancy-Lorraine,Quentin Beunardeau,22,France,Goalkeeper,GK,£270Th.,AFC Tubize,Belgium,"End of loanJun 30, 2016",In,2016,s,ligue-1,https://www.transfermarkt.co.uk/quentin-beunardeau/profil/spieler/157484
FCO Dijon,Ádám Lang,23,Hungary,Centre-Back,CB,£720Th.,Videoton FC,Hungary,£900Th.,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/adam-lang/profil/spieler/168088
FCO Dijon,Arnold Bouka Moutou,27,Congo,Left-Back,LB,£720Th.,SCO Angers,France,£360Th.,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/arnold-bouka-moutou/profil/spieler/57358
FCO Dijon,Mehdi Abeid,24,Algeria,Defensive Midfield,DM,£1.58m,Panathinaikos Athens,Greece,£225Th.,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/mehdi-abeid/profil/spieler/111036
FCO Dijon,Yunis Abdelhamid,28,Morocco,Centre-Back,CB,£720Th.,Valenciennes FC,France,Free transfer,In,2016,s,ligue-1,https://www.transfermarkt.co.uk/yunis-abdelhamid/profil/spieler/199704
