Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Juventus FC,Simone Padoin,32,Italy,Central Midfield,CM,£1.35m,Cagliari Calcio,Italy,£531Th.,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/simone-padoin/profil/spieler/56703
Juventus FC,Andrea Schiavone,23,Italy,Defensive Midfield,DM,£810Th.,AC Cesena,Italy,£450Th.,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/andrea-schiavone/profil/spieler/136133
Juventus FC,Nicola Leali,23,Italy,Goalkeeper,GK,£5.40m,Olympiacos Piraeus,Greece,Loan fee:£90Th.,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/nicola-leali/profil/spieler/136111
Juventus FC,Luca Marrone,26,Italy,Centre-Back,CB,£1.80m,SV Zulte Waregem,Belgium,Loan fee:£50Th.,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/luca-marrone/profil/spieler/124769
Juventus FC,Gregorio Luperini,22,Italy,Central Midfield,CM,£203Th.,US Cremonese,Italy,£45Th.,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/gregorio-luperini/profil/spieler/162946
Juventus FC,Jorge Martínez,33,Uruguay,Right Winger,RW,£90Th.,Juventud de Las Piedras,Uruguay,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/jorge-martinez/profil/spieler/55800
Juventus FC,Albert Roussos,20,Greece,Centre-Back,CB,£90Th.,Iraklis Thessaloniki,Greece,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/albert-roussos/profil/spieler/206430
Juventus FC,Marcelo Djaló,22,Guinea-Bissau,Centre-Back,CB,£180Th.,CD Lugo,Spain,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/marcelo-djalo/profil/spieler/142022
Juventus FC,Carlo Ilari,24,Italy,Central Midfield,CM,£135Th.,Teramo Calcio 1913,Italy,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/carlo-ilari/profil/spieler/119357
Juventus FC,Giacomo Volpe,20,Italy,Goalkeeper,GK,£68Th.,AS Gubbio 1910,Italy,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/giacomo-volpe/profil/spieler/340265
Juventus FC,Eros Castelletto,21,Italy,Central Midfield,CM,£45Th.,ASD Pro Eureka,Italy,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/eros-castelletto/profil/spieler/240658
Juventus FC,Matteo Liviero,23,Italy,Left-Back,LB,£158Th.,SS Juve Stabia,Italy,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/matteo-liviero/profil/spieler/136113
Juventus FC,Lorenzo Benucci,19,Italy,Left-Back,LB,£113Th.,AC Prato,Italy,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/lorenzo-benucci/profil/spieler/285929
Juventus FC,Nicolò Curti,21,Italy,Centre-Back,CB,£68Th.,US Città di Pontedera,Italy,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/nicolo-curti/profil/spieler/226023
Juventus FC,Laurentiu Branescu,22,Romania,Goalkeeper,GK,£270Th.,FC Dinamo Bucharest,Romania,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/laurentiu-branescu/profil/spieler/156521
Juventus FC,Christian Tavanti,21,Italy,Right-Back,RB,£113Th.,US Sambenedettese,Italy,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/christian-tavanti/profil/spieler/216180
Juventus FC,Zoran Josipovic,20,Switzerland,Centre-Forward,CF,£270Th.,FC Aarau,Switzerland,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/zoran-josipovic/profil/spieler/186473
Juventus FC,Matteo Gerbaudo,21,Italy,Central Midfield,CM,£68Th.,Pordenone Calcio,Italy,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/matteo-gerbaudo/profil/spieler/239584
Juventus FC,Carlo Pinsoglio,26,Italy,Goalkeeper,GK,£450Th.,US Latina Calcio,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/carlo-pinsoglio/profil/spieler/75411
Juventus FC,Leonardo Spinazzola,23,Italy,Left-Back,LB,£810Th.,Atalanta BC,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/leonardo-spinazzola/profil/spieler/118689
Juventus FC,Simone Ganz,22,Italy,Centre-Forward,CF,£1.35m,Hellas Verona,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/simone-ganz/profil/spieler/160334
Juventus FC,Ouasim Bouy,23,Morocco,Defensive Midfield,DM,£900Th.,US Palermo,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/ouasim-bouy/profil/spieler/126412
Juventus FC,Michele Cavion,21,Italy,Central Midfield,CM,£225Th.,US Cremonese,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/michele-cavion/profil/spieler/199971
Juventus FC,Vlad Marin,21,Romania,Left-Back,LB,£68Th.,FCV Dender EH,Belgium,?,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/vlad-marin/profil/spieler/214579
Juventus FC,Mame Thiam,23,Senegal,Centre-Forward,CF,£1.35m,PAOK Thessaloniki,Greece,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/mame-thiam/profil/spieler/163053
Juventus FC,Stefano Beltrame,23,Italy,Attacking Midfield,AM,£180Th.,FC Den Bosch,Netherlands,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/stefano-beltrame/profil/spieler/167791
Juventus FC,Lorenzo Rosseti,22,Italy,Centre-Forward,CF,£810Th.,FC Lugano,Switzerland,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/lorenzo-rosseti/profil/spieler/176130
Juventus FC,Mattia Vitale,18,Italy,Central Midfield,CM,£630Th.,AC Cesena,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/mattia-vitale/profil/spieler/291432
Juventus FC,Eric Lanini,22,Italy,Centre-Forward,CF,£270Th.,KVC Westerlo,Belgium,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/eric-lanini/profil/spieler/199635
Juventus FC,Francesco Cassata,19,Italy,Central Midfield,CM,£135Th.,Ascoli Picchio,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/francesco-cassata/profil/spieler/301236
Juventus FC,Cristian Bunino,19,Italy,Centre-Forward,CF,£225Th.,Robur Siena,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/cristian-bunino/profil/spieler/266217
Juventus FC,Stefano Padovan,22,Italy,Centre-Forward,CF,£225Th.,Foggia Calcio,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/stefano-padovan/profil/spieler/30263
Juventus FC,Joyce Anacoura,21,Italy,Goalkeeper,GK,£113Th.,Casertana FC,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/joyce-anacoura/profil/spieler/199598
Juventus FC,Alberto Gallinetta,24,Italy,Goalkeeper,GK,£90Th.,Santarcangelo Calcio,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/alberto-gallinetta/profil/spieler/150552
Juventus FC,Anastasios Donis,19,Greece,Centre-Forward,CF,£585Th.,OGC Nice,France,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/anastasios-donis/profil/spieler/243606
Juventus FC,Alhassane Soumah,20,Guinea,Second Striker,SS,£68Th.,Cercle Brugge ,Belgium,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/alhassane-soumah/profil/spieler/286373
Juventus FC,Andrés Tello,19,Colombia,Central Midfield,CM,£810Th.,FC Empoli,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/andres-tello/profil/spieler/331389
Juventus FC,Pol García,21,Spain,Centre-Back,CB,£450Th.,US Latina Calcio,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/pol-garcia/profil/spieler/178217
Juventus FC,Cristian Pasquato,27,Italy,Second Striker,SS,£900Th.,Krylya Sovetov Samara,Russia,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/cristian-pasquato/profil/spieler/62379
Juventus FC,Davide Cais,22,Italy,Centre-Forward,CF,£135Th.,US Città di Pontedera,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/davide-cais/profil/spieler/176463
Juventus FC,Luca Barlocco,21,Italy,Left-Back,LB,£203Th.,US Alessandria Calcio 1912,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/luca-barlocco/profil/spieler/197741
Juventus FC,Timothy Nocchi,26,Italy,Goalkeeper,GK,£113Th.,AC Tuttocuoio,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/timothy-nocchi/profil/spieler/107392
Juventus FC,Nazzareno Belfasti,23,Italy,Left-Back,LB,£68Th.,Carrarese Calcio 1908,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/nazzareno-belfasti/profil/spieler/124900
Juventus FC,Nico Hidalgo,24,Spain,Right Winger,RW,-,Cádiz CF,Spain,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/nico-hidalgo/profil/spieler/287282
Juventus FC,Pol Lirola,18,Spain,Right-Back,RB,£450Th.,US Sassuolo,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/pol-lirola/profil/spieler/298975
Juventus FC,Filippo Romagna,19,Italy,Centre-Back,CB,£450Th.,Novara Calcio 1908,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/filippo-romagna/profil/spieler/256678
Juventus FC,Francesco Margiotta,22,Italy,Centre-Forward,CF,£225Th.,FC Lausanne-Sport,Switzerland,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/francesco-margiotta/profil/spieler/165891
Juventus FC,Alberto Brignoli,24,Italy,Goalkeeper,GK,£1.08m,CD Leganés,Spain,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/alberto-brignoli/profil/spieler/146799
Juventus FC,Alberto Cerri,20,Italy,Centre-Forward,CF,£2.34m,SPAL 2013,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/alberto-cerri/profil/spieler/197751
Juventus FC,Joel Untersee,22,Switzerland,Right-Back,RB,£675Th.,Brescia Calcio,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/joel-untersee/profil/spieler/147031
Juventus FC,Rubinho,33,Brazil,Goalkeeper,GK,£90Th.,,Without Club,-,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/rubinho/profil/spieler/37598
Juventus FC,Martín Cáceres,29,Uruguay,Centre-Back,CB,£6.30m,,Without Club,-,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/martin-caceres/profil/spieler/54935
Juventus FC,Fausto Rossi,25,Italy,Central Midfield,CM,£1.53m,,Without Club,-,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/fausto-rossi/profil/spieler/81743
Juventus FC,Juan Cuadrado,28,Colombia,Right Winger,RW,£22.50m,Chelsea FC,England,"End of loanJun 30, 2016",Out,2016,s,serie-a,https://www.transfermarkt.co.uk/juan-cuadrado/profil/spieler/91970
Juventus FC,Mario Lemina,22,Gabon,Defensive Midfield,DM,£3.60m,Olympique Marseille,France,"End of loanJun 30, 2016",Out,2016,s,serie-a,https://www.transfermarkt.co.uk/mario-lemina/profil/spieler/170934
SS Lazio,Antonio Candreva,29,Italy,Right Midfield,RM,£20.70m,Inter Milan,Italy,£19.80m,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/antonio-candreva/profil/spieler/25488
SS Lazio,Ogenyi Onazi,23,Nigeria,Defensive Midfield,DM,£4.50m,Trabzonspor,Turkey,£3.15m,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/ogenyi-onazi/profil/spieler/131709
SS Lazio,Etrit Berisha,27,Albania,Goalkeeper,GK,£3.15m,Atalanta BC,Italy,Loan fee:£630Th.,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/etrit-berisha/profil/spieler/77825
SS Lazio,Santiago Gentiletti,31,Argentina,Centre-Back,CB,£900Th.,Genoa CFC,Italy,£450Th.,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/santiago-gentiletti/profil/spieler/30782
SS Lazio,Maurício,27,Brazil,Centre-Back,CB,£2.25m,Spartak Moscow,Russia,Loan fee:£450Th.,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/mauricio/profil/spieler/67864
SS Lazio,Edson Braafheid,33,Netherlands,Left-Back,LB,£270Th.,FC Utrecht,Netherlands,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/edson-braafheid/profil/spieler/16731
SS Lazio,Milan Bisevac,32,Serbia,Centre-Back,CB,£1.35m,FC Metz,France,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/milan-bisevac/profil/spieler/24661
SS Lazio,Riccardo Serpieri,22,Italy,Centre-Back,CB,£135Th.,FC Pavia 1911,Italy,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/riccardo-serpieri/profil/spieler/199749
SS Lazio,Moustapha Seck,20,Senegal,Left-Back,LB,£180Th.,AS Roma,Italy,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/moustapha-seck/profil/spieler/268179
SS Lazio,Abdoulay Konko,32,France,Right-Back,RB,£810Th.,Atalanta BC,Italy,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/abdoulay-konko/profil/spieler/22139
SS Lazio,Luca Germoni,18,Italy,Left-Back,LB,£113Th.,Ternana Calcio,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/luca-germoni/profil/spieler/339566
SS Lazio,Guido Guerrieri,20,Italy,Goalkeeper,GK,£270Th.,Trapani Calcio,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/guido-guerrieri/profil/spieler/256996
SS Lazio,Antonio Rozzi,22,Italy,Centre-Forward,CF,£270Th.,Lupa Roma FC,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/antonio-rozzi/profil/spieler/162957
SS Lazio,Josip Elez,22,Croatia,Centre-Back,CB,£270Th.,HNK Rijeka,Croatia,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/josip-elez/profil/spieler/179895
SS Lazio,Ronaldo,26,Brazil,Defensive Midfield,DM,£180Th.,US Salernitana 1919,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/ronaldo/profil/spieler/146660
SS Lazio,Gianluca Pollace,20,Italy,Right-Back,RB,£113Th.,AS Gubbio 1910,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/gianluca-pollace/profil/spieler/241479
SS Lazio,Luiz Felipe,19,Brazil,Centre-Back,CB,£45Th.,US Salernitana 1919,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/luiz-felipe/profil/spieler/457931
SS Lazio,Simone Palombi,20,Italy,Centre-Forward,CF,£360Th.,Ternana Calcio,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/simone-palombi/profil/spieler/289065
SS Lazio,Luca Crecco,20,Italy,Central Midfield,CM,£630Th.,US Avellino 1912,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/luca-crecco/profil/spieler/228604
SS Lazio,Luca Crecco,20,Italy,Central Midfield,CM,£630Th.,Trapani Calcio,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/luca-crecco/profil/spieler/228604
SS Lazio,Brayan Perea,23,Colombia,Centre-Forward,CF,£1.13m,CD Lugo,Spain,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/brayan-perea/profil/spieler/188498
SS Lazio,Lorenzo Filippini,20,Italy,Left-Back,LB,£225Th.,AC Cesena,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/lorenzo-filippini/profil/spieler/240342
SS Lazio,Christopher Oikonomidis,21,Australia,Left Winger,LW,£270Th.,Aarhus GF,Denmark,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/christopher-oikonomidis/profil/spieler/248483
SS Lazio,Miroslav Klose,38,Germany,Centre-Forward,CF,£900Th.,,Retired,-,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/miroslav-klose/profil/spieler/10
SS Lazio,Stefano Mauri,36,Italy,Attacking Midfield,AM,£360Th.,,Without Club,-,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/stefano-mauri/profil/spieler/6043
SS Lazio,Alessandro Matri,31,Italy,Centre-Forward,CF,£3.15m,AC Milan,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-a,https://www.transfermarkt.co.uk/alessandro-matri/profil/spieler/40660
AC Milan,Stephan El Shaarawy,23,Italy,Left Winger,LW,£15.30m,AS Roma,Italy,£11.70m,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/stephan-el-shaarawy/profil/spieler/94529
AC Milan,Simone Verdi,23,Italy,Right Winger,RW,£1.80m,Bologna FC 1909,Italy,£5.76m,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/simone-verdi/profil/spieler/130360
AC Milan,Jérémy Ménez,29,France,Right Winger,RW,£8.55m,FC Girondins Bordeaux,France,£2.57m,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/jeremy-menez/profil/spieler/16993
AC Milan,Alessandro Matri,31,Italy,Centre-Forward,CF,£1.80m,US Sassuolo,Italy,£1.62m,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/alessandro-matri/profil/spieler/40660
AC Milan,Gianmario Comi,24,Italy,Centre-Forward,CF,£315Th.,Carpi FC 1909,Italy,£270Th.,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/gianmario-comi/profil/spieler/130324
AC Milan,Stefan Simic,21,Czech Republic,Centre-Back,CB,£135Th.,Royal Excel Mouscron ,Belgium,Loan fee:£45Th.,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/stefan-simic/profil/spieler/198613
AC Milan,Michael Agazzi,32,Italy,Goalkeeper,GK,£675Th.,AC Cesena,Italy,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/michael-agazzi/profil/spieler/28862
AC Milan,Kevin-Prince Boateng,29,Ghana,Attacking Midfield,AM,£900Th.,UD Las Palmas,Spain,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/kevin-prince-boateng/profil/spieler/16922
AC Milan,Fernando Torres,32,Spain,Centre-Forward,CF,£6.30m,Atlético Madrid,Spain,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/fernando-torres/profil/spieler/7767
AC Milan,Matteo Chinellato,24,Italy,Centre-Forward,CF,£158Th.,Calcio Como,Italy,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/matteo-chinellato/profil/spieler/137428
AC Milan,Giacomo Beretta,24,Italy,Centre-Forward,CF,£450Th.,Virtus Entella,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/giacomo-beretta/profil/spieler/91241
AC Milan,Diego López,34,Spain,Goalkeeper,GK,£1.35m,RCD Espanyol Barcelona,Spain,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/diego-lopez/profil/spieler/34370
AC Milan,Hachim Mastour,18,Morocco,Attacking Midfield,AM,£450Th.,PEC Zwolle,Netherlands,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/hachim-mastour/profil/spieler/253267
AC Milan,Davide Di Molfetta,20,Italy,Right Winger,RW,£203Th.,AC Prato,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/davide-di-molfetta/profil/spieler/238951
AC Milan,Jherson Vergara,22,Colombia,Centre-Back,CB,£450Th.,Arsenal Tula,Russia,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/jherson-vergara/profil/spieler/262972
AC Milan,Gian Filippo Felicioli,18,Italy,Left-Back,LB,£225Th.,Ascoli Picchio,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/gian-filippo-felicioli/profil/spieler/290733
AC Milan,Andrej Modic,20,Bosnia-Herzegovina,Central Midfield,CM,£135Th.,Brescia Calcio,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/andrej-modic/profil/spieler/287313
AC Milan,José Mauri,20,Italy,Central Midfield,CM,£4.05m,FC Empoli,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/jose-mauri/profil/spieler/240958
AC Milan,Juan Alberto Mauri,27,Argentina,Central Midfield,CM,£45Th.,Paganese Calcio 1926,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/juan-alberto-mauri/profil/spieler/131836
AC Milan,Matteo Pessina,19,Italy,Central Midfield,CM,£158Th.,Calcio Como,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/matteo-pessina/profil/spieler/332179
AC Milan,Alex,34,Brazil,Centre-Back,CB,£1.35m,,Without Club,-,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/alex/profil/spieler/15420
AC Milan,Philippe Mexès,34,France,Centre-Back,CB,£450Th.,,Retired,-,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/philippe-mexes/profil/spieler/5422
AC Milan,Christian Abbiati,38,Italy,Goalkeeper,GK,£450Th.,,Retired,-,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/christian-abbiati/profil/spieler/3507
AC Milan,Mario Balotelli,25,Italy,Centre-Forward,CF,£6.30m,Liverpool FC,England,"End of loanJun 30, 2016",Out,2016,s,serie-a,https://www.transfermarkt.co.uk/mario-balotelli/profil/spieler/45146
SSC Napoli,Gonzalo Higuaín,28,Argentina,Centre-Forward,CF,£58.50m,Juventus FC,Italy,£81.00m,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/gonzalo-higuain/profil/spieler/39153
SSC Napoli,David López,26,Spain,Defensive Midfield,DM,£5.85m,RCD Espanyol Barcelona,Spain,£3.60m,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/david-lopez/profil/spieler/129444
SSC Napoli,Mirko Valdifiori,30,Italy,Defensive Midfield,DM,£3.60m,Torino FC,Italy,£3.06m,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/mirko-valdifiori/profil/spieler/84903
SSC Napoli,Mariano Andújar,32,Argentina,Goalkeeper,GK,£1.35m,Club Estudiantes de La Plata,Argentina,£410Th.,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/mariano-andujar/profil/spieler/35491
SSC Napoli,Alberto Grassi,21,Italy,Central Midfield,CM,£3.60m,Atalanta BC,Italy,Loan fee:£360Th.,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/alberto-grassi/profil/spieler/197473
SSC Napoli,Bruno Uvini,25,Brazil,Centre-Back,CB,£1.35m,Al-Nassr FC,Saudi Arabia,£180Th.,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/bruno-uvini/profil/spieler/147396
SSC Napoli,Soma Novothny,22,Hungary,Centre-Forward,CF,£270Th.,Sint-Truidense VV,Belgium,£135Th.,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/soma-novothny/profil/spieler/148824
SSC Napoli,Eddy Gnahoré,22,France,Central Midfield,CM,£270Th.,FC Crotone,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/eddy-gnahore/profil/spieler/168933
SSC Napoli,Josip Radosevic,22,Croatia,Defensive Midfield,DM,£900Th.,Red Bull Salzburg,Austria,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/josip-radosevic/profil/spieler/160506
SSC Napoli,Emanuele Allegra,22,Italy,Centre-Back,CB,£68Th.,AC Lumezzane,Italy,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/emanuele-allegra/profil/spieler/92888
SSC Napoli,Jonathan de Guzmán,28,Netherlands,Central Midfield,CM,£2.70m,Chievo Verona,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/jonathan-de-guzman/profil/spieler/31067
SSC Napoli,Giuseppe Palma,22,Italy,Central Midfield,CM,£90Th.,FC Chiasso,Switzerland,Free transfer,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-palma/profil/spieler/200178
SSC Napoli,Giovanni Lombardi,19,Italy,Right Winger,RW,£23Th.,FC Grosseto,Italy,?,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/giovanni-lombardi/profil/spieler/302398
SSC Napoli,Nikita Contini,20,Italy,Goalkeeper,GK,£158Th.,Carrarese Calcio 1908,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/nikita-contini/profil/spieler/250683
SSC Napoli,Sebastiano Luperto,19,Italy,Centre-Back,CB,£270Th.,FC Pro Vercelli 1892,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/sebastiano-luperto/profil/spieler/278531
SSC Napoli,Marco Supino,20,Italy,Centre-Back,CB,£45Th.,Piacenza Calcio 1919,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/marco-supino/profil/spieler/289092
SSC Napoli,Daniele Celiento,22,Italy,Right-Back,RB,£135Th.,AS Viterbese Castrense,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/daniele-celiento/profil/spieler/200167
SSC Napoli,Mario Prezioso,20,Italy,Central Midfield,CM,£68Th.,Virtus Francavilla Calcio,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/mario-prezioso/profil/spieler/286288
SSC Napoli,Alfredo Bifulco,19,Italy,Right Winger,RW,£225Th.,Carpi FC 1909,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/alfredo-bifulco/profil/spieler/286276
SSC Napoli,Luca Palmiero,20,Italy,Defensive Midfield,DM,£158Th.,ASD Akragas 2018,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/luca-palmiero/profil/spieler/240357
SSC Napoli,Antonio Romano,20,Italy,Central Midfield,CM,£158Th.,AC Prato,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/antonio-romano/profil/spieler/238989
SSC Napoli,Felice Gaetano,20,Italy,Central Midfield,CM,£45Th.,Lupa Roma FC,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/felice-gaetano/profil/spieler/249470
SSC Napoli,Camilo Zúñiga,30,Colombia,Right-Back,RB,£900Th.,Watford FC,England,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/camilo-zuniga/profil/spieler/37941
SSC Napoli,Gennaro Tutino,19,Italy,Left Winger,LW,£360Th.,Carrarese Calcio 1908,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/gennaro-tutino/profil/spieler/202979
SSC Napoli,Nicolao Dumitru,24,Italy,Left Winger,LW,£630Th.,Nottingham Forest,England,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/nicolao-dumitru/profil/spieler/87052
SSC Napoli,Felice Gaetano,20,Italy,Central Midfield,CM,£45Th.,ACR Messina,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/felice-gaetano/profil/spieler/249470
SSC Napoli,Jacopo Dezi,24,Italy,Central Midfield,CM,£1.44m,AC Perugia Calcio,Italy,Loan,Out,2016,s,serie-a,https://www.transfermarkt.co.uk/jacopo-dezi/profil/spieler/165531
SSC Napoli,Gabriel,23,Brazil,Goalkeeper,GK,£2.25m,AC Milan,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-a,https://www.transfermarkt.co.uk/gabriel/profil/spieler/79242
