Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Olympique Lyon,Jean-Marc Moulin,21,France,Centre-Back,CB,-,Olympique Lyon B,France,-,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/jean-marc-moulin/profil/spieler/152822
Olympique Lyon,Pierre Chavrondier,23,France,Midfielder,Midfielder,-,FC Gueugnon,France,"End of loanJun 30, 1995",In,1995,s,ligue-1,https://www.transfermarkt.co.uk/pierre-chavrondier/profil/spieler/160022
LOSC Lille,Pascal Cygan,21,France,Centre-Back,CB,-,ES Wasquehal,France,Free transfer,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/pascal-cygan/profil/spieler/3193
LOSC Lille,Patrick Collot,28,France,Central Midfield,CM,-,FC Martigues,France,Free transfer,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/patrick-collot/profil/spieler/151204
LOSC Lille,Géza Mészöly,28,Hungary,Centre-Back,CB,-,AC Le Havre,France,?,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/geza-meszoly/profil/spieler/169221
LOSC Lille,Thierry Rabat,33,France,Centre-Back,CB,-,FC Martigues,France,?,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/thierry-rabat/profil/spieler/173711
LOSC Lille,Philippe Périlleux,31,France,Midfielder,Midfielder,-,HSC Montpellier,France,?,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/philippe-perilleux/profil/spieler/405707
LOSC Lille,Jean-Marie Aubry,26,France,Goalkeeper,GK,-,SCO Angers,France,?,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/jean-marie-aubry/profil/spieler/151301
LOSC Lille,Amara Simba,33,France,Centre-Forward,CF,-,SM Caen,France,?,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/amara-simba/profil/spieler/173716
LOSC Lille,Joël Germain,30,France,Centre-Back,CB,-,SM Caen,France,?,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/joel-germain/profil/spieler/405705
LOSC Lille,Miladin Becanovic,22,Montenegro,Centre-Forward,CF,-,Iraklis Thessaloniki,Greece,?,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/miladin-becanovic/profil/spieler/149387
LOSC Lille,David Coulibaly,17,Mali,Defensive Midfield,DM,-,LOSC Lille U19,France,-,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/david-coulibaly/profil/spieler/28313
LOSC Lille,Jérémy Denquin,18,France,Right Winger,RW,-,LOSC Lille B,France,-,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-denquin/profil/spieler/23912
FC Martigues,Maxence Flachez,22,France,Centre-Back,CB,-,Olympique Lyon,France,Loan,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/maxence-flachez/profil/spieler/5391
FC Martigues,Abdoul Salam Sow,24,Guinea,Midfielder,Midfielder,-,MKE Ankaragücü,Turkey,?,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/abdoul-salam-sow/profil/spieler/170836
FC Martigues,Franck Soler,24,France,Forward,Forward,-,AJ Auxerre,France,?,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/franck-soler/profil/spieler/408419
FC Martigues,Bruno Génésio,28,France,Midfielder,Midfielder,-,Olympique Lyon,France,?,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/bruno-genesio/profil/spieler/408410
FC Martigues,Mohamed Lamine Sylla,24,Guinea,Centre-Forward,CF,-,Willem II Tilburg,Netherlands,?,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/mohamed-lamine-sylla/profil/spieler/168680
FC Martigues,Samir Zamfir,27,Romania,Attacking Midfield,AM,-,Electroputere Craiova,Romania,?,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/samir-zamfir/profil/spieler/408404
FC Martigues,Olivier Vandevoorde,25,France,Forward,Forward,-,AS Beauvais Oise,France,?,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/olivier-vandevoorde/profil/spieler/160091
FC Martigues,Olivier Ichoua,24,France,Midfielder,Midfielder,-,FC Metz,France,?,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/olivier-ichoua/profil/spieler/174487
FC Martigues,Franck Raviot,21,France,Goalkeeper,GK,-,RC Lens,France,?,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/franck-raviot/profil/spieler/225489
FC Martigues,Abidou Tchagnao,20,Togo,Midfielder,Midfielder,-,FC Martigues U19,France,-,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/abidou-tchagnao/profil/spieler/408412
FC Martigues,Stéphane Odet,19,France,Right Midfield,RM,-,FC Martigues U19,France,-,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/stephane-odet/profil/spieler/151414
FC Gueugnon,Philippe Brunel,22,France,Left Midfield,LM,-,RC Lens,France,Loan,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/philippe-brunel/profil/spieler/5643
FC Gueugnon,Mohammed Lashaf,27,Morocco,Right Midfield,RM,-,Standard Liège,Belgium,?,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/mohammed-lashaf/profil/spieler/145608
FC Gueugnon,Clément Garcia,27,France,Forward,Forward,-,LOSC Lille,France,?,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/clement-garcia/profil/spieler/408390
FC Gueugnon,Patrice Eyraud,27,France,Defensive Midfield,DM,-,FC Metz,France,?,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/patrice-eyraud/profil/spieler/152765
FC Gueugnon,Stéphane Pounewatchy,27,France,Centre-Back,CB,-,FC Martigues,France,?,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/stephane-pounewatchy/profil/spieler/408384
FC Gueugnon,Christophe Ajas,23,France,Right Winger,RW,-,LB Châteauroux,France,?,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/christophe-ajas/profil/spieler/152707
FC Gueugnon,Francisc Dican,27,Romania,Midfielder,Midfielder,-,Universitatea Cluj,Romania,?,In,1995,s,ligue-1,https://www.transfermarkt.co.uk/francisc-dican/profil/spieler/408386
FC Girondins Bordeaux,Régis Castant,21,France,Right Midfield,RM,-,Stade Bordelais,France,Free transfer,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/regis-castant/profil/spieler/45058
FC Girondins Bordeaux,Denis Arnaud,22,France,Left-Back,LB,-,Le Mans Union Club 72,France,Free transfer,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/denis-arnaud/profil/spieler/6271
FC Girondins Bordeaux,William Prunier,28,France,Centre-Back,CB,-,FC Copenhagen,Denmark,Loan,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/william-prunier/profil/spieler/6979
FC Girondins Bordeaux,Laurent Fournier,30,France,Defensive Midfield,DM,-,Paris Saint-Germain,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/laurent-fournier/profil/spieler/171818
FC Girondins Bordeaux,Stéphan Lerda,24,France,Centre-Back,CB,-,Sanremese Calcio,Italy,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/stephan-lerda/profil/spieler/499763
FC Girondins Bordeaux,Youssouf Fofana,29,Cote d'Ivoire,Left Winger,LW,-,Karsiyaka,Turkey,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/youssouf-fofana/profil/spieler/108763
FC Girondins Bordeaux,Jean-Francois Daniel,31,France,Central Midfield,CM,-,OGC Nice,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/jean-francois-daniel/profil/spieler/376703
FC Girondins Bordeaux,David Costé,19,France,Centre-Forward,CF,-,AS Saint-Étienne,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/david-coste/profil/spieler/24699
FC Girondins Bordeaux,Didier Sénac,36,France,Centre-Back,CB,-,FC Toulouse,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/didier-senac/profil/spieler/216585
FC Girondins Bordeaux,Valdeir,27,Brazil,Second Striker,SS,-,Fluminense Football Club,Brazil,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/valdeir/profil/spieler/229225
AS Monaco,Youri Djorkaeff,27,France,Attacking Midfield,AM,-,Paris Saint-Germain,France,Free transfer,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/youri-djorkaeff/profil/spieler/4
AS Monaco,Patrick Valéry,25,France,Right-Back,RB,-,FC Toulouse,France,Free transfer,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/patrick-valery/profil/spieler/107238
AS Monaco,Yannick Baret,22,France,Defensive Midfield,DM,-,EA Guingamp,France,Free transfer,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/yannick-baret/profil/spieler/5454
AS Monaco,Luc Sonor,32,France,Centre-Back,CB,-,,Unknown,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/luc-sonor/profil/spieler/108774
Stade Rennais FC,Samuel Michel,24,France,Centre-Forward,CF,-,SM Caen,France,Loan,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/samuel-michel/profil/spieler/28342
Stade Rennais FC,Jocelyn Gourvennec,23,France,Attacking Midfield,AM,-,FC Nantes,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/jocelyn-gourvennec/profil/spieler/5590
Stade Rennais FC,Christophe Ohrel,27,Switzerland,Right Midfield,RM,-,AS Saint-Étienne,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/christophe-ohrel/profil/spieler/101906
Stade Rennais FC,Jean-Luc Vasseur,26,France,Right-Back,RB,-,AS Saint-Étienne,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/jean-luc-vasseur/profil/spieler/405711
Stade Rennais FC,Arnaud Le Lann,24,France,Defender,Defender,-,Union sportive Créteil,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/arnaud-le-lann/profil/spieler/486344
Stade Rennais FC,Cyrille L'Helgoualch,24,France,Centre-Back,CB,-,LB Châteauroux,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/cyrille-lhelgoualch/profil/spieler/467160
Stade Rennais FC,Frédéric Adam,21,France,Defensive Midfield,DM,-,LB Châteauroux,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/frederic-adam/profil/spieler/33908
Stade Rennais FC,Pascal Rousseau,33,France,Goalkeeper,GK,-,Union sportive Créteil,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/pascal-rousseau/profil/spieler/480443
Stade Rennais FC,Nikolay Iliev,31,Bulgaria,Centre-Back,CB,-,,Retired,-,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/nikolay-iliev/profil/spieler/25333
Stade Rennais FC,Michel Sorin,33,France,Centre-Back,CB,-,,Retired,-,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/michel-sorin/profil/spieler/480666
Stade Rennais FC,Jean-Luc Ribar,30,France,Attacking Midfield,AM,-,,Retired,-,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/jean-luc-ribar/profil/spieler/466618
AJ Auxerre,Frank Verlaat,27,Netherlands,Centre-Back,CB,-,VfB Stuttgart,Germany,£1.80m,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/frank-verlaat/profil/spieler/541
AJ Auxerre,Gérald Baticle,25,France,Centre-Forward,CF,-,RC Strasbourg Alsace,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/gerald-baticle/profil/spieler/138312
AJ Auxerre,Franck Soler,24,France,Forward,Forward,-,FC Martigues,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/franck-soler/profil/spieler/408419
AJ Auxerre,Pascal Vahirua,29,France,Left Winger,LW,-,SM Caen,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/pascal-vahirua/profil/spieler/101120
AJ Auxerre,Stéphane Mahé,26,France,Left-Back,LB,-,Paris Saint-Germain,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/stephane-mahe/profil/spieler/170436
AJ Auxerre,Bruno Martini,33,France,Goalkeeper,GK,-,HSC Montpellier,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/bruno-martini/profil/spieler/101116
AJ Auxerre,Raphaël Guerreiro,27,France,Central Midfield,CM,-,SM Caen,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/raphael-guerreiro/profil/spieler/167997
AJ Auxerre,Thomas Deniaud,24,France,Centre-Forward,CF,-,SCO Angers,France,Loan,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/thomas-deniaud/profil/spieler/149270
FC Metz,David Zitelli,26,France,Centre-Forward,CF,-,RC Strasbourg Alsace,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/david-zitelli/profil/spieler/79572
FC Metz,Philippe Vercruysse,33,France,Attacking Midfield,AM,-,FC Sion,Switzerland,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/philippe-vercruysse/profil/spieler/117503
FC Metz,Zlatko Arambasic,25,Australia,Centre-Forward,CF,-,KV Oostende,Belgium,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/zlatko-arambasic/profil/spieler/221725
FC Metz,Olivier Ichoua,24,France,Midfielder,Midfielder,-,FC Martigues,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/olivier-ichoua/profil/spieler/174487
FC Metz,Emmanuel Clément,23,France,Defensive Midfield,DM,-,FC Chamois Niort,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/emmanuel-clement/profil/spieler/481947
FC Metz,Patrice Eyraud,27,France,Defensive Midfield,DM,-,FC Gueugnon,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/patrice-eyraud/profil/spieler/152765
FC Metz,Mickaël Hoy,24,France,Midfielder,Midfielder,-,Olympique Saint-Quentin,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/mickael-hoy/profil/spieler/409178
FC Metz,Éric Bertrand,31,France,Defender,Defender,-,,Retired,-,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/eric-bertrand/profil/spieler/409176
FC Metz,Albert Cartier,34,France,Centre-Back,CB,-,,Retired,-,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/albert-cartier/profil/spieler/409177
OGC Nice,Jérôme Alonzo,22,France,Goalkeeper,GK,-,Olympique Marseille,France,Free transfer,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/jerome-alonzo/profil/spieler/5548
OGC Nice,Liazid Sandjak,28,Algeria,Second Striker,SS,-,AS Saint-Étienne,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/liazid-sandjak/profil/spieler/399143
OGC Nice,Fabrice Mège,30,France,Attacking Midfield,AM,-,Hapoel Tzafririm Holon,Israel,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-mege/profil/spieler/467162
OGC Nice,Marco Di Costanzo,21,Italy,Forward,Forward,-,AC Reggiana,Italy,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/marco-di-costanzo/profil/spieler/173616
OGC Nice,Frédéric Baldacchino,21,France,Defender,Defender,-,Fréjus-Saint-Raphaël FC,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/frederic-baldacchino/profil/spieler/520618
OGC Nice,Frédéric Tatarian,24,France,Defender,Defender,-,Olympique Marseille,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/frederic-tatarian/profil/spieler/152864
OGC Nice,Frédéric Hantz,29,France,Midfielder,Midfielder,-,FC Chamois Niort,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/frederic-hantz/profil/spieler/480360
Paris Saint-Germain,George Weah,28,Liberia,Centre-Forward,CF,-,Milan AC,Italy,£6.21m,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/george-weah/profil/spieler/8542
Paris Saint-Germain,David Ginola,28,France,Left Winger,LW,-,Newcastle United,England,£2.57m,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/david-ginola/profil/spieler/104897
Paris Saint-Germain,Edvin Murati,19,Albania,Left Midfield,LM,-,LB Châteauroux,France,Loan,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/edvin-murati/profil/spieler/15424
Paris Saint-Germain,Jérôme Leroy,20,France,Attacking Midfield,AM,-,Stade Lavallois,France,Loan,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/jerome-leroy/profil/spieler/5563
Paris Saint-Germain,Patrick M'Boma,24,Cameroon,Centre-Forward,CF,-,FC Metz,France,Loan,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/patrick-mboma/profil/spieler/26415
Paris Saint-Germain,Valdo,31,Brazil,Attacking Midfield,AM,-,SL Benfica,Portugal,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/valdo/profil/spieler/117635
Paris Saint-Germain,Ricardo Gomes,30,Brazil,Centre-Back,CB,-,SL Benfica,Portugal,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/ricardo-gomes/profil/spieler/34014
Paris Saint-Germain,Antoine Kombouaré,31,France,Centre-Back,CB,-,FC Sion,Switzerland,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/antoine-kombouare/profil/spieler/176024
Paris Saint-Germain,Luc Borrelli,29,France,Goalkeeper,GK,-,SM Caen,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/luc-borrelli/profil/spieler/172017
SC Bastia,Pascal Camadini,23,France,Central Midfield,CM,-,Perpignan FC,France,Loan,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/pascal-camadini/profil/spieler/5620
SC Bastia,Stéphane Ziani,23,France,Attacking Midfield,AM,-,Stade Rennais FC,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/stephane-ziani/profil/spieler/5514
SC Bastia,Gilles Leclerc,28,France,Centre-Back,CB,-,Association sportive d'origine arménienne de Valence,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/gilles-leclerc/profil/spieler/152801
SC Bastia,Franck Burnier,31,France,Centre-Back,CB,-,,Unknown,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/franck-burnier/profil/spieler/481984
SC Bastia,Jean-Luc Bernard,23,France,Defender,Defender,-,Stade Beaucairois,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/jean-luc-bernard/profil/spieler/520613
SC Bastia,Laurent Casanova,23,France,Defensive Midfield,DM,-,Olympique Lyon,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/laurent-casanova/profil/spieler/157169
SC Bastia,Eric Dewilder,31,France,Midfielder,Midfielder,-,GFC Ajaccio,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/eric-dewilder/profil/spieler/480631
SC Bastia,Philippe Lalanne,29,France,Midfielder,Midfielder,-,Stade Poitevin PEPP ,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/philippe-lalanne/profil/spieler/499764
SC Bastia,Bernard Maraval,23,France,Defender,Defender,-,FC Sochaux-Montbéliard,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/bernard-maraval/profil/spieler/155716
SC Bastia,Jacky Canosi,29,France,Right-Back,RB,-,Stade Poitevin PEPP ,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/jacky-canosi/profil/spieler/486303
SC Bastia,Flávio Camargo,25,Brazil,Forward,Forward,-,,Retired,-,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/flavio-camargo/profil/spieler/520615
AS Saint-Étienne,Samir Boughanem,19,Morocco,Central Midfield,CM,-,Etoile Carouge FC,Switzerland,Free transfer,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/samir-boughanem/profil/spieler/19189
AS Saint-Étienne,Christophe Deguerville,25,France,Left-Back,LB,-,Olympique Lyon,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/christophe-deguerville/profil/spieler/151342
AS Saint-Étienne,Laurent Blanc,29,France,Sweeper,SW,-,AJ Auxerre,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/laurent-blanc/profil/spieler/3113
AS Saint-Étienne,Christophe Médaillon,22,France,Defensive Midfield,DM,-,AS Red Star 93,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/christophe-medaillon/profil/spieler/480377
AS Saint-Étienne,Piotr Swierczewski,23,Poland,Defensive Midfield,DM,-,SC Bastia,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/piotr-swierczewski/profil/spieler/3694
AS Saint-Étienne,Franck Priou,31,France,Centre-Forward,CF,-,SM Caen,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/franck-priou/profil/spieler/467163
AS Saint-Étienne,Stéphane Guichard,21,France,Midfielder,Midfielder,-,AS Saint-Étienne B,France,-,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/stephane-guichard/profil/spieler/482277
RC Strasbourg Alsace,Tomasz Frankowski,20,Poland,Centre-Forward,CF,-,Nagoya Grampus,Japan,Free transfer,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/tomasz-frankowski/profil/spieler/14911
RC Strasbourg Alsace,Fabien Weber,22,France,Defensive Midfield,DM,-,SAS Epinal,France,Free transfer,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/fabien-weber/profil/spieler/160095
RC Strasbourg Alsace,Ali Bouafia,30,Algeria,Left Winger,LW,-,FC Sochaux-Montbéliard,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/ali-bouafia/profil/spieler/168006
RC Strasbourg Alsace,Stéphane Soppo-Din,23,France,Centre-Back,CB,-,SCO Angers,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/stephane-soppo-din/profil/spieler/409381
RC Strasbourg Alsace,Pascal Baills,30,France,Right-Back,RB,-,HSC Montpellier,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/pascal-baills/profil/spieler/158081
RC Strasbourg Alsace,Laurent Weber,22,France,Goalkeeper,GK,-,Union Sportive Valenciennes-Anzin Arrondissement,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/laurent-weber/profil/spieler/22400
AC Le Havre,Didier Angibeaud,20,Cameroon,Forward,Forward,-,FC Istres Ville Nouvelle ,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/didier-angibeaud/profil/spieler/97510
AC Le Havre,Jérôme Louchet,21,France,Defender,Defender,-,,Unknown,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/jerome-louchet/profil/spieler/410177
AC Le Havre,Benoît Chagnaud,22,France,Forward,Forward,-,SC Amiens,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/benoit-chagnaud/profil/spieler/173761
AC Le Havre,Géza Mészöly,28,Hungary,Centre-Back,CB,-,LOSC Lille,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/geza-meszoly/profil/spieler/169221
RC Lens,Wagneau Eloi,21,Haiti,Centre-Forward,CF,-,AS Nancy-Lorraine,France,Loan,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/wagneau-eloi/profil/spieler/16205
RC Lens,Sébastien Dallet,21,France,Right Winger,RW,-,EA Guingamp,France,Loan,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-dallet/profil/spieler/33915
RC Lens,Philippe Chrismousse,20,France,Goalkeeper,GK,-,EA Guingamp,France,Free transfer,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/philippe-chrismousse/profil/spieler/91622
RC Lens,Philippe Brunel,22,France,Left Midfield,LM,-,FC Gueugnon,France,Loan,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/philippe-brunel/profil/spieler/5643
RC Lens,Pius N'Diefi,19,Cameroon,Centre-Forward,CF,-,Association sportive d'origine arménienne de Valence,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/pius-ndiefi/profil/spieler/27446
RC Lens,Benedict Akwuegbu,20,Nigeria,Centre-Forward,CF,-,KRC Harelbeke,Belgium,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/benedict-akwuegbu/profil/spieler/5007
RC Lens,Bernard Héréson,26,Guadeloupe,Right-Back,RB,-,SM Caen,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/bernard-hereson/profil/spieler/160042
RC Lens,Franck Raviot,21,France,Goalkeeper,GK,-,FC Martigues,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/franck-raviot/profil/spieler/225489
EA Guingamp,Stéphane Guivarc'h,24,France,Centre-Forward,CF,-,AJ Auxerre,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/stephane-guivarch/profil/spieler/102753
EA Guingamp,Cyril Cassèse,22,France,Forward,Forward,-,Olympique Alès,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/cyril-cassese/profil/spieler/173759
EA Guingamp,Philippe Rabouan,25,France,Right-Back,RB,-,SCO Angers,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/philippe-rabouan/profil/spieler/486339
EA Guingamp,Didier Otokoré,26,Cote d'Ivoire,Left Winger,LW,-,AJ Auxerre B,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/didier-otokore/profil/spieler/174452
EA Guingamp,Didier Combe,26,France,Left-Back,LB,-,AS Nancy-Lorraine,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/didier-combe/profil/spieler/482306
EA Guingamp,Ulrich Médard,20,France,Midfielder,Midfielder,-,AS Cherbourg,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/ulrich-medard/profil/spieler/451845
EA Guingamp,Anthony Martins,24,France,Midfielder,Midfielder,-,FC Nantes B,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/anthony-martins/profil/spieler/480646
EA Guingamp,Gildas Guerlesquin,24,France,Forward,Forward,-,Stade Brest 29,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/gildas-guerlesquin/profil/spieler/552500
EA Guingamp,Jérémy Toutain,19,France,Forward,Forward,-,EA Guingamp B,France,-,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-toutain/profil/spieler/174019
EA Guingamp,Fabrice Divert,29,France,Centre-Forward,CF,-,HSC Montpellier,France,"End of loanJun 30, 1996",Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-divert/profil/spieler/101112
AS Cannes,Christian Potel,21,France,Goalkeeper,GK,-,FC Sète 34,France,Free transfer,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/christian-potel/profil/spieler/45068
AS Cannes,Alexandre Bès,28,France,Defender,Defender,-,FC Grand Rouen,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/alexandre-bes/profil/spieler/409347
AS Cannes,Ludovic Pollet,25,France,Centre-Back,CB,-,AC Le Havre,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/ludovic-pollet/profil/spieler/4281
AS Cannes,Franck Durix,29,France,Right Midfield,RM,-,Nagoya Grampus,Japan,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/franck-durix/profil/spieler/160102
AS Cannes,Fabrice Monacchino,23,France,Forward,Forward,-,Paris FC,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-monacchino/profil/spieler/409361
AS Cannes,Lukasz Antczak,19,Poland,Defender,Defender,-,Górnik Wojkowice,Poland,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/lukasz-antczak/profil/spieler/36425
AS Cannes,David Bettoni,23,France,Midfielder,Midfielder,-,Olympique Alès,France,Loan,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/david-bettoni/profil/spieler/151366
