Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Sporting Gijón,José Luis Morales,22,Spain,Forward,Forward,-,RCD Mallorca,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/jose-luis-morales/profil/spieler/253679
Sporting Gijón,Daniel Saric,22,Croatia,Right-Back,RB,-,NK Croatia Zagreb,Croatia,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/daniel-saric/profil/spieler/27928
Real Oviedo,Robert Prosinecki,26,Croatia,Central Midfield,CM,-,FC Barcelona,Spain,£2.70m,Out,1995,s,laliga,https://www.transfermarkt.co.uk/robert-prosinecki/profil/spieler/8013
Real Oviedo,Cristóbal Parralo,27,Spain,Right-Back,RB,-,RCD Espanyol Barcelona,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/cristobal-parralo/profil/spieler/5551
Real Oviedo,Slavisa Jokanovic,26,Serbia,Defensive Midfield,DM,-,CD Tenerife,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/slavisa-jokanovic/profil/spieler/79065
SD Compostela,Víctor Arias,28,Spain,Right-Back,RB,-,Deportivo Alavés,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/victor-arias/profil/spieler/303923
SD Compostela,Jesús Moure,33,Spain,Forward,Forward,-,,Retired,-,Out,1995,s,laliga,https://www.transfermarkt.co.uk/jesus-moure/profil/spieler/353931
SD Compostela,Jesús Dulce,25,Spain,Right-Back,RB,-,CD Logroñés (liq.),Spain,"End of loanJun 30, 1996",Out,1995,s,laliga,https://www.transfermarkt.co.uk/jesus-dulce/profil/spieler/259694
SD Compostela,Pichi Lucas,36,Spain,Centre-Forward,CF,-,,Retired,-,Out,1995,s,laliga,https://www.transfermarkt.co.uk/pichi-lucas/profil/spieler/303945
SD Compostela,José Manuel Galdames,24,Spain,Centre-Back,CB,-,Athletic Bilbao,Spain,"End of loanJun 30, 1995",Out,1995,s,laliga,https://www.transfermarkt.co.uk/jose-manuel-galdames/profil/spieler/154589
SD Compostela,Bent Christensen,28,Denmark,Centre-Forward,CF,-,FC Schalke 04,Germany,"End of loanJun 30, 1995",Out,1995,s,laliga,https://www.transfermarkt.co.uk/bent-christensen/profil/spieler/17301
CP Mérida,Manuel Canabal,20,Spain,Centre-Forward,CF,-,CD Leganés,Spain,Loan,Out,1995,s,laliga,https://www.transfermarkt.co.uk/manuel-canabal/profil/spieler/7791
CP Mérida,Edu,27,Spain,Forward,Forward,-,CA Marbella,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/edutm/profil/spieler/356520
CP Mérida,Ovidiu Lucian Cuc,22,Romania,Centre-Forward,CF,-,Marbella FC,Spain,?,Out,1995,s,laliga,https://www.transfermarkt.co.uk/ovidiu-lucian-cuc/profil/spieler/507605
Atlético Madrid,Quinton Fortune,18,South Africa,Central Midfield,CM,-,RCD Mallorca,Spain,Free transfer,In,1995,w,laliga,https://www.transfermarkt.co.uk/quinton-fortune/profil/spieler/3541
Atlético Madrid,Dani,23,Spain,Right-Back,RB,-,RCD Mallorca,Spain,?,In,1995,w,laliga,https://www.transfermarkt.co.uk/dani/profil/spieler/58017
Atlético Madrid,José Soler,28,Spain,Midfielder,Midfielder,-,Marbella FC,Spain,"End of loanJan 1, 1996",In,1995,w,laliga,https://www.transfermarkt.co.uk/jose-soler/profil/spieler/262964
Real Zaragoza,Sergio Berti,26,Argentina,Left Midfield,LM,-,Club Atlético River Plate,Argentina,?,In,1995,w,laliga,https://www.transfermarkt.co.uk/sergio-berti/profil/spieler/106421
Real Zaragoza,Sebastián Rambert,21,Argentina,Centre-Forward,CF,-,FC Internazionale,Italy,Loan,In,1995,w,laliga,https://www.transfermarkt.co.uk/sebastian-rambert/profil/spieler/184504
Real Valladolid CF,Carlos Pavón,22,Honduras,Centre-Forward,CF,-,Real San Luis,Mexico,Free transfer,In,1995,w,laliga,https://www.transfermarkt.co.uk/carlos-pavon/profil/spieler/35362
Real Valladolid CF,Iván Campo,21,Spain,Defensive Midfield,DM,-,Deportivo Alavés,Spain,Free transfer,In,1995,w,laliga,https://www.transfermarkt.co.uk/ivan-campo/profil/spieler/3274
Real Valladolid CF,Iván Rocha,26,Brazil,Left-Back,LB,-,Atlético Madrid,Spain,Loan,In,1995,w,laliga,https://www.transfermarkt.co.uk/ivan-rocha/profil/spieler/253985
Real Valladolid CF,Francisco Manuel Ruano,21,Spain,Right Midfield,RM,-,Rayo Vallecano,Spain,?,In,1995,w,laliga,https://www.transfermarkt.co.uk/francisco-manuel-ruano/profil/spieler/184361
Sevilla FC,Dejan Petkovic,23,Serbia,Attacking Midfield,AM,-,Real Madrid,Spain,Loan,In,1995,w,laliga,https://www.transfermarkt.co.uk/dejan-petkovic/profil/spieler/54056
Sevilla FC,Josko Jelicic,24,Croatia,Midfielder,Midfielder,-,NK Croatia Zagreb,Croatia,?,In,1995,w,laliga,https://www.transfermarkt.co.uk/josko-jelicic/profil/spieler/160212
Sevilla FC,Agostinho,20,Portugal,Left Winger,LW,-,Real Madrid C,Spain,?,In,1995,w,laliga,https://www.transfermarkt.co.uk/agostinho/profil/spieler/3622
RCD Espanyol Barcelona,Nando,28,Spain,Centre-Back,CB,-,Real Madrid,Spain,?,In,1995,w,laliga,https://www.transfermarkt.co.uk/nando/profil/spieler/173941
UD Salamanca,Diego Latorre,26,Argentina,Second Striker,SS,-,CD Tenerife,Spain,?,In,1995,w,laliga,https://www.transfermarkt.co.uk/diego-latorre/profil/spieler/227278
Albacete Balompié,José Ortega,23,Spain,Defender,Defender,-,CD Comarca de Níjar,Spain,?,In,1995,w,laliga,https://www.transfermarkt.co.uk/jose-ortega/profil/spieler/253682
Albacete Balompié,Pedro Riesco,25,Spain,Forward,Forward,-,Deportivo de La Coruña,Spain,Loan,In,1995,w,laliga,https://www.transfermarkt.co.uk/pedro-riesco/profil/spieler/305883
Albacete Balompié,Francisco Javier Luke,27,Spain,Midfielder,Midfielder,-,UD Almería,Spain,?,In,1995,w,laliga,https://www.transfermarkt.co.uk/francisco-javier-luke/profil/spieler/154618
Real Oviedo,Viktor Onopko,26,Russia,Centre-Back,CB,-,Spartak Moscow,Russia,?,In,1995,w,laliga,https://www.transfermarkt.co.uk/viktor-onopko/profil/spieler/15298
CP Mérida,Manuel Canabal,21,Spain,Centre-Forward,CF,-,CD Leganés,Spain,"End of loanJan 1, 1996",In,1995,w,laliga,https://www.transfermarkt.co.uk/manuel-canabal/profil/spieler/7791
Atlético Madrid,Iván Rocha,26,Brazil,Left-Back,LB,-,Real Valladolid CF,Spain,Loan,Out,1995,w,laliga,https://www.transfermarkt.co.uk/ivan-rocha/profil/spieler/253985
Rayo Vallecano,Francisco Manuel Ruano,21,Spain,Right Midfield,RM,-,Real Valladolid CF,Spain,?,Out,1995,w,laliga,https://www.transfermarkt.co.uk/francisco-manuel-ruano/profil/spieler/184361
Sevilla FC,Salva Ballesta,20,Spain,Centre-Forward,CF,-,Écija Balompié,Spain,Free transfer,Out,1995,w,laliga,https://www.transfermarkt.co.uk/salva-ballesta/profil/spieler/3693
Sevilla FC,Emilio Peixe,22,Portugal,Defensive Midfield,DM,-,Sporting CP,Portugal,?,Out,1995,w,laliga,https://www.transfermarkt.co.uk/emilio-peixe/profil/spieler/14111
Real Madrid,Dejan Petkovic,23,Serbia,Attacking Midfield,AM,-,Sevilla FC,Spain,Loan,Out,1995,w,laliga,https://www.transfermarkt.co.uk/dejan-petkovic/profil/spieler/54056
Real Madrid,Nando,28,Spain,Centre-Back,CB,-,RCD Espanyol Barcelona,Spain,?,Out,1995,w,laliga,https://www.transfermarkt.co.uk/nando/profil/spieler/173941
CD Tenerife,Francisco Rojas,21,Chile,Left-Back,LB,-,CSD Colo Colo,Chile,?,Out,1995,w,laliga,https://www.transfermarkt.co.uk/francisco-rojas/profil/spieler/3065
CD Tenerife,Diego Latorre,26,Argentina,Second Striker,SS,-,UD Salamanca,Spain,?,Out,1995,w,laliga,https://www.transfermarkt.co.uk/diego-latorre/profil/spieler/227278
CD Tenerife,Víctor,21,Spain,Centre-Forward,CF,-,CD Toledo,Spain,?,Out,1995,w,laliga,https://www.transfermarkt.co.uk/victor/profil/spieler/7846
Real Sociedad,Yoni Cuyami,23,Equatorial Guinea,Forward,Forward,-,FE Figueres,Spain,?,Out,1995,w,laliga,https://www.transfermarkt.co.uk/yoni-cuyami/profil/spieler/64143
Deportivo de La Coruña,Pedro Riesco,25,Spain,Forward,Forward,-,Albacete Balompié,Spain,Loan,Out,1995,w,laliga,https://www.transfermarkt.co.uk/pedro-riesco/profil/spieler/305883
Albacete Balompié,Alberto Monteagudo,21,Spain,Defensive Midfield,DM,-,CE L’Hospitalet,Spain,?,Out,1995,w,laliga,https://www.transfermarkt.co.uk/alberto-monteagudo/profil/spieler/29180
Albacete Balompié,Emilio Gutiérrez,24,Spain,Midfielder,Midfielder,-,Marbella FC,Spain,?,Out,1995,w,laliga,https://www.transfermarkt.co.uk/emilio-gutierrez/profil/spieler/303625
Sporting Gijón,Marcelino,24,Spain,Centre-Back,CB,-,RCD Mallorca,Spain,?,Out,1995,w,laliga,https://www.transfermarkt.co.uk/marcelino/profil/spieler/171977
Sporting Gijón,José Luis Morales,22,Spain,Forward,Forward,-,RCD Mallorca,Spain,?,Out,1995,w,laliga,https://www.transfermarkt.co.uk/jose-luis-morales/profil/spieler/253679
Real Oviedo,Nebojsa Scepanovic,28,Montenegro,Midfielder,Midfielder,-,Villarreal CF,Spain,Loan,Out,1995,w,laliga,https://www.transfermarkt.co.uk/nebojsa-scepanovic/profil/spieler/353416
SD Compostela,José Antonio Vilaseca Triviño,23,Spain,Forward,Forward,-,Granada CF,Spain,?,Out,1995,w,laliga,https://www.transfermarkt.co.uk/jose-antonio-vilaseca-trivino/profil/spieler/658030
