Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Karlsruher SC,Tomislav Maric,22,Croatia,Centre-Forward,CF,-,SG Wattenscheid 09,Germany,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/tomislav-maric/profil/spieler/664
Karlsruher SC,Heiko Bonan,29,Germany,Attacking Midfield,AM,-,FC Gütersloh,Germany,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/heiko-bonan/profil/spieler/1857
Karlsruher SC,Lars Schmidt,29,Germany,Defensive Midfield,DM,-,1.FSV Mainz 05,Germany,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/lars-schmidt/profil/spieler/81744
Karlsruher SC,Javier Sanchez,22,Germany,Midfielder,Midfielder,-,,Unknown,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/javier-sanchez/profil/spieler/81517
Karlsruher SC,Christian Flindt Bjerg,21,Denmark,Central Midfield,CM,-,FC Lugano,Switzerland,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-flindt-bjerg/profil/spieler/24129
Karlsruher SC,Joe Zinnbauer,25,Germany,Midfielder,Midfielder,-,1.FSV Mainz 05,Germany,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/joe-zinnbauer/profil/spieler/81523
VfB Stuttgart,Thomas Strunz,27,Germany,Defensive Midfield,DM,-,Bayern Munich,Germany,£2.25m,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-strunz/profil/spieler/221
VfB Stuttgart,Eike Immel,34,Germany,Goalkeeper,GK,-,Manchester City,England,£450Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/eike-immel/profil/spieler/73587
VfB Stuttgart,Marc Kienle,22,Germany,Right-Back,RB,-,MSV Duisburg,Germany,£360Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/marc-kienle/profil/spieler/938
VfB Stuttgart,Eyjólfur Sverrisson,26,Iceland,Defensive Midfield,DM,-,Hertha BSC,Germany,£180Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/eyjolfur-sverrisson/profil/spieler/355
VfB Stuttgart,Ante Covic,19,Croatia,Right Midfield,RM,-,1.FC Nuremberg,Germany,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/ante-covic/profil/spieler/621
VfB Stuttgart,Michél Dinzey,22,DR Congo,Left Midfield,LM,-,FC St. Pauli,Germany,£23Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/michel-dinzey/profil/spieler/330
VfB Stuttgart,Dunga,31,Brazil,Defensive Midfield,DM,-,Júbilo Iwata,Japan,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/dunga/profil/spieler/96342
SV Werder Bremen,Andreas Herzog,26,Austria,Attacking Midfield,AM,-,Bayern Munich,Germany,£2.29m,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-herzog/profil/spieler/530
SV Werder Bremen,Marinus Bester,26,Germany,Centre-Forward,CF,-,SC Concordia Hamburg,Germany,Free transfer,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/marinus-bester/profil/spieler/293
SV Werder Bremen,Sven Simonsen,25,Germany,Centre-Forward,CF,-,VfL Osnabrück,Germany,?,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/sven-simonsen/profil/spieler/2778
SV Werder Bremen,Jens Lellek,27,Germany,Defender,Defender,-,SV Werder Bremen II,Germany,-,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/jens-lellek/profil/spieler/16054
SV Werder Bremen,Bernd Goldschmidt,25,Germany,Defender,Defender,-,SV Werder Bremen II,Germany,-,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/bernd-goldschmidt/profil/spieler/37548
1.FC Kaiserslautern,Ciriaco Sforza,25,Switzerland,Central Midfield,CM,-,Bayern Munich,Germany,£2.97m,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/ciriaco-sforza/profil/spieler/219
1.FC Kaiserslautern,Stefan Kuntz,32,Germany,Centre-Forward,CF,-,Besiktas JK,Turkey,£1.35m,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-kuntz/profil/spieler/8194
1.FC Kaiserslautern,Marco Haber,23,Germany,Defensive Midfield,DM,-,VfB Stuttgart,Germany,£765Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-haber/profil/spieler/469
1.FC Kaiserslautern,Michael Lusch,31,Germany,Right Midfield,RM,-,KFC Uerdingen 05,Germany,£266Th.,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-lusch/profil/spieler/84554
1.FC Kaiserslautern,Wolfgang Funkel,36,Germany,Centre-Back,CB,-,,Retired,-,Out,1995,s,1-bundesliga,https://www.transfermarkt.co.uk/wolfgang-funkel/profil/spieler/8200
Bayer 04 Leverkusen,Carsten Ramelow,21,Germany,Defensive Midfield,DM,-,Hertha BSC,Germany,£675Th.,In,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/carsten-ramelow/profil/spieler/86
Borussia Dortmund,Jörg Heinrich,26,Germany,Left-Back,LB,-,SC Freiburg,Germany,£1.08m,In,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/jorg-heinrich/profil/spieler/113
Borussia Mönchengladbach,Jörgen Pettersson,20,Sweden,Left Winger,LW,-,Malmö FF,Sweden,£1.58m,In,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/jorgen-pettersson/profil/spieler/16
Eintracht Frankfurt,Ned Zelic,24,Australia,Defensive Midfield,DM,-,Queens Park Rangers,England,£99Th.,In,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/ned-zelic/profil/spieler/573
FC Hansa Rostock,Toni Micevski,25,North Macedonia,Attacking Midfield,AM,-,Sileks Kratovo,North Macedonia,£225Th.,In,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/toni-micevski/profil/spieler/178
FC Hansa Rostock,Jonathan Akpoborie,27,Nigeria,Centre-Forward,CF,-,SV Waldhof Mannheim,Germany,£158Th.,In,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/jonathan-akpoborie/profil/spieler/646
FC St. Pauli,Carsten Wehlmann,23,Germany,Goalkeeper,GK,-,VfL 93 Hamburg,Germany,Free transfer,In,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/carsten-wehlmann/profil/spieler/327
Hamburger SV,Bernd Hollerbach,26,Germany,Left-Back,LB,-,1.FC Kaiserslautern,Germany,£675Th.,In,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/bernd-hollerbach/profil/spieler/310
SC Freiburg,Alain Sutter,27,Switzerland,Left Midfield,LM,-,Bayern Munich,Germany,£1.13m,In,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/alain-sutter/profil/spieler/17169
SC Freiburg,Harry Decheiver,25,Netherlands,Centre-Forward,CF,-,Go Ahead Eagles Deventer,Netherlands,£675Th.,In,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/harry-decheiver/profil/spieler/13980
SC Freiburg,Nikola Jurcevic,29,Croatia,Right Winger,RW,-,SV Casino Salzburg,Austria,£360Th.,In,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/nikola-jurcevic/profil/spieler/85925
TSV 1860 Munich,Harald Cerny,22,Austria,Right Midfield,RM,-,FC Tirol Innsbruck,Austria,£270Th.,In,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/harald-cerny/profil/spieler/548
TSV 1860 Munich,Matthias Hamann,27,Germany,Centre-Back,CB,-,1.FC Kaiserslautern,Germany,£180Th.,In,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/matthias-hamann/profil/spieler/970
KFC Uerdingen 05,Marek Lesniak,31,Poland,Centre-Forward,CF,-,TSV 1860 Munich,Germany,£36Th.,In,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/marek-lesniak/profil/spieler/5088
1. FC Köln,Dietmar Beiersdorfer,32,Germany,Centre-Back,CB,-,SV Werder Bremen,Germany,£153Th.,In,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/dietmar-beiersdorfer/profil/spieler/1528
Karlsruher SC,Thomas Ritter,28,Germany,Centre-Back,CB,-,1.FC Kaiserslautern,Germany,£518Th.,In,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/thomas-ritter/profil/spieler/1249
VfB Stuttgart,Thorsten Walther,23,Germany,Goalkeeper,GK,-,FC Augsburg,Germany,?,In,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/thorsten-walther/profil/spieler/97194
SV Werder Bremen,Bruno Labbadia,29,Germany,Centre-Forward,CF,-,1. FC Köln,Germany,£1.26m,In,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/bruno-labbadia/profil/spieler/149
1.FC Kaiserslautern,Arilson,22,Brazil,Attacking Midfield,AM,-,Grêmio Foot-Ball Porto Alegrense,Brazil,£2.70m,In,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/arilson/profil/spieler/100108
1.FC Kaiserslautern,Jürgen Rische,25,Germany,Centre-Forward,CF,-,VfB Leipzig,Germany,£990Th.,In,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/jurgen-rische/profil/spieler/672
1.FC Kaiserslautern,Horst Siegl,26,Czech Republic,Centre-Forward,CF,-,AC Sparta Praha,Czech Republic,Free transfer,In,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/horst-siegl/profil/spieler/8202
Borussia Dortmund,Marc Arnold,25,Germany,Attacking Midfield,AM,-,Hertha BSC,Germany,?,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/marc-arnold/profil/spieler/977
Borussia Mönchengladbach,Michael Frontzeck,31,Germany,Left-Back,LB,-,Manchester City,England,?,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/michael-frontzeck/profil/spieler/77398
Eintracht Frankfurt,Marek Penksa,22,Slovakia,Right Winger,RW,-,Grazer AK,Austria,?,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/marek-penksa/profil/spieler/8204
Eintracht Frankfurt,Michael Osei,24,Ghana,Sweeper,SW,-,Caracas FC,Venezuela,?,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/michael-osei/profil/spieler/101071
Eintracht Frankfurt,Maurizio Gaudino,29,Germany,Central Midfield,CM,-,CF América,Mexico,Loan,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/maurizio-gaudino/profil/spieler/9320
FC Hansa Rostock,Dirk Hannemann,25,Germany,Left Midfield,LM,-,SV Ried,Austria,Free transfer,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/dirk-hannemann/profil/spieler/4685
FC Hansa Rostock,Steffen Benthin,25,Germany,Centre-Forward,CF,-,Hannover 96,Germany,?,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/steffen-benthin/profil/spieler/5199
Hamburger SV,Francisco Copado,21,Germany,Second Striker,SS,-,RCD Mallorca,Spain,Free transfer,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/francisco-copado/profil/spieler/728
Hamburger SV,Frank Ordenewitz,30,Germany,Centre-Forward,CF,-,Brummel Sendai,Japan,Free transfer,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/frank-ordenewitz/profil/spieler/13773
Hamburger SV,Marco Weißhaupt,23,Germany,Attacking Midfield,AM,-,1.FSV Mainz 05,Germany,Free transfer,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/marco-weisshaupt/profil/spieler/422
Hamburger SV,Christian Claaßen,26,Germany,Forward,Forward,-,SV Meppen,Germany,?,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/christian-claassen/profil/spieler/1108
SC Freiburg,Jörg Heinrich,26,Germany,Left-Back,LB,-,Borussia Dortmund,Germany,£1.08m,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/jorg-heinrich/profil/spieler/113
SC Freiburg,Altin Rraklli,25,Albania,Centre-Forward,CF,-,Hertha BSC,Germany,£135Th.,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/altin-rraklli/profil/spieler/480
SC Freiburg,Aleksandr Borodyuk,33,Russia,Centre-Forward,CF,-,Hannover 96,Germany,?,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/aleksandr-borodyuk/profil/spieler/67094
TSV 1860 Munich,Jens Keller,25,Germany,Centre-Back,CB,-,VfL Wolfsburg,Germany,Free transfer,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/jens-keller/profil/spieler/28
TSV 1860 Munich,Marek Lesniak,31,Poland,Centre-Forward,CF,-,KFC Uerdingen 05,Germany,£36Th.,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/marek-lesniak/profil/spieler/5088
TSV 1860 Munich,Timur Yanyali,20,Turkey,Centre-Back,CB,-,Istanbulspor,Turkey,?,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/timur-yanyali/profil/spieler/6515
TSV 1860 Munich,Ralf Strogies,29,Germany,Centre-Back,CB,-,Stuttgarter Kickers,Germany,?,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/ralf-strogies/profil/spieler/6518
KFC Uerdingen 05,Rainer Krieg,27,Germany,Centre-Forward,CF,-,SC Fortuna Köln,Germany,Free transfer,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/rainer-krieg/profil/spieler/1010
1. FC Köln,Bruno Labbadia,29,Germany,Centre-Forward,CF,-,SV Werder Bremen,Germany,£1.26m,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/bruno-labbadia/profil/spieler/149
1. FC Köln,Dariusz Dziekanowski,33,Poland,Forward,Forward,-,Polonia Warsaw,Poland,?,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/dariusz-dziekanowski/profil/spieler/117230
Bayern Munich,Alain Sutter,27,Switzerland,Left Midfield,LM,-,SC Freiburg,Germany,£1.13m,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/alain-sutter/profil/spieler/17169
Bayern Munich,Samuel Kuffour,19,Ghana,Centre-Back,CB,-,1.FC Nuremberg,Germany,Loan,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/samuel-kuffour/profil/spieler/208
Karlsruher SC,Slaven Bilic,27,Croatia,Centre-Back,CB,-,West Ham United,England,£1.49m,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/slaven-bilic/profil/spieler/41137
VfB Stuttgart,Ludwig Kögl,29,Germany,Left Midfield,LM,-,FC Luzern,Switzerland,?,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/ludwig-kogl/profil/spieler/474
VfB Stuttgart,Marcus Ziegler,22,Germany,Forward,Forward,-,Strømsgodset IF,Norway,Loan,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/marcus-ziegler/profil/spieler/97202
SV Werder Bremen,Dietmar Beiersdorfer,32,Germany,Centre-Back,CB,-,1. FC Köln,Germany,£153Th.,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/dietmar-beiersdorfer/profil/spieler/1528
SV Werder Bremen,Uli Borowka,33,Germany,Centre-Back,CB,-,SV Tasmania Berlin,Germany,Free transfer,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/uli-borowka/profil/spieler/13765
SV Werder Bremen,Angelo Vier,23,Germany,Centre-Forward,CF,-,Arminia Bielefeld,Germany,?,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/angelo-vier/profil/spieler/879
1.FC Kaiserslautern,Bernd Hollerbach,26,Germany,Left-Back,LB,-,Hamburger SV,Germany,£675Th.,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/bernd-hollerbach/profil/spieler/310
1.FC Kaiserslautern,Thomas Ritter,28,Germany,Centre-Back,CB,-,Karlsruher SC,Germany,£518Th.,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/thomas-ritter/profil/spieler/1249
1.FC Kaiserslautern,Matthias Hamann,27,Germany,Centre-Back,CB,-,TSV 1860 Munich,Germany,£180Th.,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/matthias-hamann/profil/spieler/970
1.FC Kaiserslautern,Dirk Anders,29,Germany,Attacking Midfield,AM,-,MSV Duisburg,Germany,£68Th.,Out,1995,w,1-bundesliga,https://www.transfermarkt.co.uk/dirk-anders/profil/spieler/5275
