Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Calcio Padova,Stefano Nava,26,Italy,Centre-Back,CB,-,Milan AC,Italy,?,In,1995,s,serie-a,https://www.transfermarkt.co.uk/stefano-nava/profil/spieler/91795
Calcio Padova,Massimo Ciocci,27,Italy,Centre-Forward,CF,-,Genoa 1893,Italy,?,In,1995,s,serie-a,https://www.transfermarkt.co.uk/massimo-ciocci/profil/spieler/223457
Calcio Padova,Nicola Amoruso,20,Italy,Centre-Forward,CF,-,AS Fidelis Andria,Italy,?,In,1995,s,serie-a,https://www.transfermarkt.co.uk/nicola-amoruso/profil/spieler/4150
Calcio Padova,Leonard van Utrecht,26,Netherlands,Right Winger,RW,-,Cambuur-Leeuwarden bvo,Netherlands,?,In,1995,s,serie-a,https://www.transfermarkt.co.uk/leonard-van-utrecht/profil/spieler/186466
Calcio Padova,Antonio Sconziano,23,Italy,Right-Back,RB,-,ASD Acireale Calcio,Italy,?,In,1995,s,serie-a,https://www.transfermarkt.co.uk/antonio-sconziano/profil/spieler/228318
Calcio Padova,Giovanni Serao,18,Italy,Centre-Back,CB,-,Padova Primavera,Italy,-,In,1995,s,serie-a,https://www.transfermarkt.co.uk/giovanni-serao/profil/spieler/228319
SSC Napoli,Roberto Ayala,22,Argentina,Centre-Back,CB,-,Club Atlético River Plate,Argentina,£2.88m,In,1995,s,serie-a,https://www.transfermarkt.co.uk/roberto-ayala/profil/spieler/7565
SSC Napoli,Francesco Baldini,21,Italy,Centre-Back,CB,-,AS Lucchese Libertas,Italy,£225Th.,In,1995,s,serie-a,https://www.transfermarkt.co.uk/francesco-baldini/profil/spieler/21901
SSC Napoli,Francesco Colonnese,23,Italy,Centre-Back,CB,-,AS Roma,Italy,?,In,1995,s,serie-a,https://www.transfermarkt.co.uk/francesco-colonnese/profil/spieler/5836
SSC Napoli,Mirko Taccola,24,Italy,Centre-Back,CB,-,US Palermo,Italy,?,In,1995,s,serie-a,https://www.transfermarkt.co.uk/mirko-taccola/profil/spieler/102646
SSC Napoli,Arturo Di Napoli,21,Italy,Centre-Forward,CF,-,AS Gualdo Casacastalda,Italy,?,In,1995,s,serie-a,https://www.transfermarkt.co.uk/arturo-di-napoli/profil/spieler/19123
SSC Napoli,Fausto Pizzi,27,Italy,Attacking Midfield,AM,-,Udinese Calcio,Italy,?,In,1995,s,serie-a,https://www.transfermarkt.co.uk/fausto-pizzi/profil/spieler/224590
SSC Napoli,Ernesto Verolino,20,Italy,Forward,Forward,-,Napoli Primavera ,Italy,-,In,1995,s,serie-a,https://www.transfermarkt.co.uk/ernesto-verolino/profil/spieler/338179
SSC Napoli,Raffaele Longo,17,Italy,Central Midfield,CM,-,Napoli Primavera ,Italy,-,In,1995,s,serie-a,https://www.transfermarkt.co.uk/raffaele-longo/profil/spieler/21986
AC Parma,Hristo Stoichkov,29,Bulgaria,Left Winger,LW,-,FC Barcelona,Spain,£9.90m,In,1995,s,serie-a,https://www.transfermarkt.co.uk/hristo-stoichkov/profil/spieler/7938
AC Parma,Fabio Cannavaro,21,Italy,Centre-Back,CB,-,SSC Napoli,Italy,£6.03m,In,1995,s,serie-a,https://www.transfermarkt.co.uk/fabio-cannavaro/profil/spieler/5775
AC Parma,Filippo Inzaghi,21,Italy,Centre-Forward,CF,-,Piacenza FC,Italy,£2.74m,In,1995,s,serie-a,https://www.transfermarkt.co.uk/filippo-inzaghi/profil/spieler/5821
AC Parma,Alessandro Nista,29,Italy,Goalkeeper,GK,-,Ancona Calcio,Italy,?,In,1995,s,serie-a,https://www.transfermarkt.co.uk/alessandro-nista/profil/spieler/226495
AC Parma,Ferdinando Piro,18,Italy,Forward,Forward,-,Nocerina 1910,Italy,?,In,1995,s,serie-a,https://www.transfermarkt.co.uk/ferdinando-piro/profil/spieler/259146
AC Parma,Alessandro Melli,25,Italy,Centre-Forward,CF,-,Milan AC,Italy,?,In,1995,s,serie-a,https://www.transfermarkt.co.uk/alessandro-melli/profil/spieler/169663
AC Parma,Alberto Mantelli,23,Italy,Defender,Defender,-,AC Crevalcore,Italy,?,In,1995,s,serie-a,https://www.transfermarkt.co.uk/alberto-mantelli/profil/spieler/288472
AC Parma,Massimo Brambilla,22,Italy,Central Midfield,CM,-,Calcio Monza,Italy,?,In,1995,s,serie-a,https://www.transfermarkt.co.uk/massimo-brambilla/profil/spieler/20727
AC Parma,Tarcisio Catanese,27,Italy,Midfielder,Midfielder,-,Ancona Calcio,Italy,?,In,1995,s,serie-a,https://www.transfermarkt.co.uk/tarcisio-catanese/profil/spieler/227642
AC Parma,Monye Precious Onyabor,20,Nigeria,Midfielder,Midfielder,-,AC Reggiana,Italy,?,In,1995,s,serie-a,https://www.transfermarkt.co.uk/monye-precious-onyabor/profil/spieler/255841
AC Parma,Simone Barone,17,Italy,Central Midfield,CM,-,Parma Primavera,Italy,-,In,1995,s,serie-a,https://www.transfermarkt.co.uk/simone-barone/profil/spieler/5866
Milan AC,Carlo Cudicini,21,Italy,Goalkeeper,GK,-,AC Prato,Italy,Free transfer,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/carlo-cudicini/profil/spieler/3151
Milan AC,Cristian Brocchi,19,Italy,Central Midfield,CM,-,AC Pro Sesto,Italy,Loan,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/cristian-brocchi/profil/spieler/5812
Milan AC,Massimo Oddo,19,Italy,Right-Back,RB,-,US Fiorenzuola 1922,Italy,Loan fee:£23Th.,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/massimo-oddo/profil/spieler/5837
Milan AC,Massimo Orlando,24,Italy,Forward,Forward,-,AC Fiorentina,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/massimo-orlando/profil/spieler/175938
Milan AC,Giuseppe Cardone,21,Italy,Right-Back,RB,-,AS Lucchese Libertas,Italy,Loan,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-cardone/profil/spieler/16811
Milan AC,Roberto Colombo,19,Italy,Goalkeeper,GK,-,ACD Trissino Valdagno,Italy,Loan,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/roberto-colombo/profil/spieler/43411
Milan AC,Stefano Nava,26,Italy,Centre-Back,CB,-,Calcio Padova,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/stefano-nava/profil/spieler/91795
Milan AC,Alessandro Melli,25,Italy,Centre-Forward,CF,-,AC Parma,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/alessandro-melli/profil/spieler/169663
Milan AC,Francesco De Francesco,17,Italy,Second Striker,SS,-,AC Prato,Italy,Loan,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/francesco-de-francesco/profil/spieler/226066
Milan AC,Daniele Massaro,34,Italy,Centre-Forward,CF,-,Shimizu S-Pulse,Japan,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/daniele-massaro/profil/spieler/102480
Milan AC,Giovanni Stroppa,27,Italy,Attacking Midfield,AM,-,Udinese Calcio,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/giovanni-stroppa/profil/spieler/167574
Milan AC,Angelo Carbone,27,Italy,Right Midfield,RM,-,Piacenza FC,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/angelo-carbone/profil/spieler/177667
Milan AC,Francesco Cozza,21,Italy,Attacking Midfield,AM,-,AS Lucchese Libertas,Italy,Loan,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/francesco-cozza/profil/spieler/6071
Milan AC,Marco van Basten,30,Netherlands,Centre-Forward,CF,-,,Retired,-,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/marco-van-basten/profil/spieler/74471
AS Roma,Giampiero Maini,23,Italy,Defensive Midfield,DM,-,Vicenza Calcio,Italy,Free transfer,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/giampiero-maini/profil/spieler/16851
AS Roma,Fabrizio Lorieri,31,Italy,Goalkeeper,GK,-,US Lecce,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/fabrizio-lorieri/profil/spieler/226081
AS Roma,Giovanni Piacentini,27,Italy,Defensive Midfield,DM,-,AC Fiorentina,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/giovanni-piacentini/profil/spieler/211850
AS Roma,Marco Branca,30,Italy,Centre-Forward,CF,-,FC Internazionale,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/marco-branca/profil/spieler/169692
AS Roma,Andrea Borsa,23,Italy,Centre-Back,CB,-,SP Ars et Labor,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/andrea-borsa/profil/spieler/227732
AS Roma,Francesco Colonnese,23,Italy,Centre-Back,CB,-,SSC Napoli,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/francesco-colonnese/profil/spieler/5836
AS Roma,Silvano Benedetti,29,Italy,Defender,Defender,-,US Alessandria Calcio,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/silvano-benedetti/profil/spieler/222746
AS Roma,Sandro Mazzoni,21,Italy,Midfielder,Midfielder,-,ASD Acireale Calcio,Italy,-,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/sandro-mazzoni/profil/spieler/263781
FC Internazionale,Dennis Bergkamp,26,Netherlands,Second Striker,SS,-,Arsenal FC,England,£10.13m,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/dennis-bergkamp/profil/spieler/3187
FC Internazionale,Wim Jonk,28,Netherlands,Defensive Midfield,DM,-,PSV Eindhoven,Netherlands,£2.05m,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/wim-jonk/profil/spieler/101046
FC Internazionale,Rubén Sosa,29,Uruguay,Centre-Forward,CF,-,Borussia Dortmund,Germany,£1.26m,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/ruben-sosa/profil/spieler/22455
FC Internazionale,Darko Pancev,29,North Macedonia,Centre-Forward,CF,-,Fortuna Düsseldorf,Germany,£450Th.,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/darko-pancev/profil/spieler/100098
FC Internazionale,Mirko Conte,20,Italy,Centre-Back,CB,-,Piacenza FC,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/mirko-conte/profil/spieler/6748
FC Internazionale,Angelo Orlando,29,Italy,Defender,Defender,-,US Cremonese,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/angelo-orlando/profil/spieler/224586
FC Internazionale,Paolo Orlandoni,22,Italy,Goalkeeper,GK,-,Ancona Calcio,Italy,Loan,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/paolo-orlandoni/profil/spieler/21797
FC Internazionale,Antonio Paganin,29,Italy,Right-Back,RB,-,Atalanta BC,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/antonio-paganin/profil/spieler/223109
FC Internazionale,Luca Mondini,25,Italy,Goalkeeper,GK,-,Vicenza Calcio,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/luca-mondini/profil/spieler/30646
FC Internazionale,Marco Fortin,20,Italy,Goalkeeper,GK,-,AC Pro Sesto,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/marco-fortin/profil/spieler/6808
FC Internazionale,Andrea Zanchetta,20,Italy,Central Midfield,CM,-,Foggia Calcio,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/andrea-zanchetta/profil/spieler/7098
FC Internazionale,Giovanni Bia,26,Italy,Centre-Back,CB,-,Udinese Calcio,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/giovanni-bia/profil/spieler/152724
FC Internazionale,Marco Nichetti,19,Italy,Midfielder,Midfielder,-,AS Gualdo Casacastalda,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/marco-nichetti/profil/spieler/257114
AS Bari,Lorenzo Amoruso,24,Italy,Centre-Back,CB,-,AC Fiorentina,Italy,Free transfer,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/lorenzo-amoruso/profil/spieler/4288
AS Bari,Onofrio Barone,30,Italy,Central Midfield,CM,-,Hellas Verona,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/onofrio-barone/profil/spieler/226403
AS Bari,Angelo Alessio,30,Italy,Right Winger,RW,-,AS Cosenza Calcio,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/angelo-alessio/profil/spieler/222798
AS Bari,Emiliano Bigica,21,Italy,Defensive Midfield,DM,-,AC Fiorentina,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/emiliano-bigica/profil/spieler/220720
AS Bari,Sandro Tovalieri,30,Italy,Centre-Forward,CF,-,Atalanta BC,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/sandro-tovalieri/profil/spieler/223115
AS Bari,Carlo Sassarini,23,Italy,Left-Back,LB,-,US Massese 1919,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/carlo-sassarini/profil/spieler/17960
AS Bari,Nicola Fanelli,21,Italy,Goalkeeper,GK,-,AS Bisceglie 1913,Italy,-,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/nicola-fanelli/profil/spieler/454857
AS Bari,Francesco Cotugno,20,Italy,Defender,Defender,-,,Unknown,-,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/francesco-cotugno/profil/spieler/453844
SS Lazio,Paul Gascoigne,28,England,Attacking Midfield,AM,-,Rangers FC,Scotland,£5.40m,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/paul-gascoigne/profil/spieler/3830
SS Lazio,Flavio Roma,21,Italy,Goalkeeper,GK,-,AC Venezia 1907,Italy,Free transfer,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/flavio-roma/profil/spieler/5281
SS Lazio,Mauro Bonomi,22,Italy,Centre-Back,CB,-,Cagliari Calcio,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/mauro-bonomi/profil/spieler/24296
SS Lazio,Stefano Bellè,19,Italy,Left Winger,LW,-,AS Lodigiani,Italy,Loan,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/stefano-belle/profil/spieler/22266
SS Lazio,Simone Tiribocchi,17,Italy,Centre-Forward,CF,-,US Pistoiese 1921,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/simone-tiribocchi/profil/spieler/21700
SS Lazio,Roberto Bacci,28,Italy,Centre-Back,CB,-,Torino Calcio,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/roberto-bacci/profil/spieler/224927
SS Lazio,Massimo Fiorentino,16,Italy,Goalkeeper,GK,-,Cisco Collatino,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/massimo-fiorentino/profil/spieler/338051
SS Lazio,Giorgio Venturin,26,Italy,Central Midfield,CM,-,Cagliari Calcio,Italy,Loan,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/giorgio-venturin/profil/spieler/180554
SS Lazio,Vincenzo De Sio,22,Italy,Midfielder,Midfielder,-,Trapani Calcio,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/vincenzo-de-sio/profil/spieler/224931
SS Lazio,Roberto Cravero,31,Italy,Sweeper,SW,-,Torino Calcio,Italy,,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/roberto-cravero/profil/spieler/118250
Udinese Calcio,Alessandro Pierini,22,Italy,Centre-Back,CB,-,AS Fidelis Andria,Italy,Loan,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/alessandro-pierini/profil/spieler/6067
Udinese Calcio,Massimiliano Caniato,27,Italy,Goalkeeper,GK,-,Torino Calcio,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/massimiliano-caniato/profil/spieler/224527
Udinese Calcio,Alessio Scarchilli,22,Italy,Attacking Midfield,AM,-,AS Roma,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/alessio-scarchilli/profil/spieler/16572
Udinese Calcio,Andrea Carnevale,34,Italy,Centre-Forward,CF,-,Delfino Pescara 1936,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/andrea-carnevale/profil/spieler/120380
Udinese Calcio,Vito Lasalandra,20,Italy,Right Midfield,RM,-,Nocerina 1910,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/vito-lasalandra/profil/spieler/224530
Udinese Calcio,Denis Godeas,19,Italy,Centre-Forward,CF,-,ASD Sora Calcio 1907,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/denis-godeas/profil/spieler/21926
Udinese Calcio,Fausto Pizzi,27,Italy,Attacking Midfield,AM,-,SSC Napoli,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/fausto-pizzi/profil/spieler/224590
Udinese Calcio,Luca Compagnon,22,Italy,Right-Back,RB,-,AC Savoia 1908,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/luca-compagnon/profil/spieler/224528
Udinese Calcio,Alessandro Manni,21,Italy,Attacking Midfield,AM,-,,Without Club,-,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/alessandro-manni/profil/spieler/224572
Udinese Calcio,Giacomo Banchelli,22,Italy,Centre-Forward,CF,-,AC Fiorentina,Italy,"End of loanJun 30, 1995",Out,1995,s,serie-a,https://www.transfermarkt.co.uk/giacomo-banchelli/profil/spieler/223333
Udinese Calcio,Sergio Marcon,24,Italy,Goalkeeper,GK,-,AS Fidelis Andria,Italy,"End of loanJun 30, 1995",Out,1995,s,serie-a,https://www.transfermarkt.co.uk/sergio-marcon/profil/spieler/16852
Torino Calcio,Luca Pastine,24,Italy,Goalkeeper,GK,-,Genoa 1893,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/luca-pastine/profil/spieler/227499
Torino Calcio,Marco Sinigaglia,27,Italy,Midfielder,Midfielder,-,Chievo Verona,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/marco-sinigaglia/profil/spieler/226520
Torino Calcio,Davide Possanzini,19,Italy,Centre-Forward,CF,-,Calcio Lecco 1912,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/davide-possanzini/profil/spieler/22248
Torino Calcio,Enrico Annoni,28,Italy,Right-Back,RB,-,AS Roma,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/enrico-annoni/profil/spieler/170356
Torino Calcio,Roberto Lorenzini,28,Italy,Left-Back,LB,-,Piacenza FC,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/roberto-lorenzini/profil/spieler/223470
Torino Calcio,Pietro Sportillo,16,Italy,Centre-Back,CB,-,Casarano Calcio,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/pietro-sportillo/profil/spieler/21959
Torino Calcio,Antonino Piazza,21,Italy,Goalkeeper,GK,-,US Città di Fasano,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/antonino-piazza/profil/spieler/287543
Torino Calcio,Gianluca Pessotto,24,Italy,Left-Back,LB,-,Juventus FC,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/gianluca-pessotto/profil/spieler/5751
Torino Calcio,Mauro Briano,20,Italy,Defensive Midfield,DM,-,AS Gualdo Casacastalda,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/mauro-briano/profil/spieler/24298
Torino Calcio,Pasquale Luiso,25,Italy,Centre-Forward,CF,-,Chievo Verona,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/pasquale-luiso/profil/spieler/24326
Torino Calcio,Giuseppe Scienza,28,Italy,Midfielder,Midfielder,-,AC Venezia 1907,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-scienza/profil/spieler/227516
Torino Calcio,Luigi Simoni,30,Italy,Goalkeeper,GK,-,Piacenza FC,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/luigi-simoni/profil/spieler/255759
Torino Calcio,Stefano Torrisi,24,Italy,Centre-Back,CB,-,Bologna FC 1909,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/stefano-torrisi/profil/spieler/5865
Torino Calcio,Marcão,22,Brazil,Centre-Forward,CF,-,Mogi Mirim Esporte Clube (SP),Brazil,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/marcao/profil/spieler/1388
Torino Calcio,Andrea Silenzi,29,Italy,Centre-Forward,CF,-,Nottingham Forest,England,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/andrea-silenzi/profil/spieler/180552
Torino Calcio,Luca Pellegrini,33,Italy,Defender,Defender,-,,Retired,-,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/luca-pellegrini/profil/spieler/229200
AC Fiorentina,Stefan Effenberg,26,Germany,Central Midfield,CM,-,Borussia Mönchengladbach,Germany,£3.42m,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/stefan-effenberg/profil/spieler/197
AC Fiorentina,Edoardo Sacchini,19,Italy,Midfielder,Midfielder,-,FC Ponsacco 1920,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/edoardo-sacchini/profil/spieler/463521
AC Fiorentina,Stefano Pioli,29,Italy,Centre-Back,CB,-,Calcio Padova,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/stefano-pioli/profil/spieler/120411
AC Fiorentina,Fabrizio Di Mauro,30,Italy,Defensive Midfield,DM,-,AC Reggiana,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/fabrizio-di-mauro/profil/spieler/224932
AC Fiorentina,Alessandro Gola,20,Italy,Midfielder,Midfielder,-,Modena FC,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/alessandro-gola/profil/spieler/293675
AC Fiorentina,Sergio Campolo,23,Italy,Central Midfield,CM,-,US Pistoiese 1921,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/sergio-campolo/profil/spieler/19198
AC Fiorentina,Daniele Amerini,20,Italy,Central Midfield,CM,-,Vicenza Calcio,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/daniele-amerini/profil/spieler/22262
AC Fiorentina,Gianluca Luppi,28,Italy,Centre-Back,CB,-,Atalanta BC,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/gianluca-luppi/profil/spieler/222791
AC Fiorentina,Christian Cimarelli,19,Italy,Midfielder,Midfielder,-,AC Prato,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/christian-cimarelli/profil/spieler/56899
AC Fiorentina,Cristiano Scalabrelli,24,Italy,Goalkeeper,GK,-,AS Lucchese Libertas,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/cristiano-scalabrelli/profil/spieler/84520
AC Fiorentina,Giovanni Tedesco,23,Italy,Right Midfield,RM,-,Foggia Calcio,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/giovanni-tedesco/profil/spieler/6092
AC Fiorentina,Márcio Santos,25,Brazil,Centre-Back,CB,-,Ajax Amsterdam,Netherlands,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/marcio-santos/profil/spieler/16326
AC Fiorentina,Daniele Beltrammi,21,Italy,Second Striker,SS,-,Aquila 1902 Montevarchi,Italy,Loan,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/daniele-beltrammi/profil/spieler/227271
Juventus FC,Roberto Baggio,28,Italy,Second Striker,SS,-,Milan AC,Italy,£8.37m,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/roberto-baggio/profil/spieler/4153
Juventus FC,Jürgen Kohler,29,Germany,Centre-Back,CB,-,Borussia Dortmund,Germany,£2.34m,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/jurgen-kohler/profil/spieler/119
Juventus FC,Lorenzo Squizzi,21,Italy,Goalkeeper,GK,-,SP Ars et Labor,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/lorenzo-squizzi/profil/spieler/22092
Juventus FC,Federico Giampaolo,25,Italy,Attacking Midfield,AM,-,Delfino Pescara 1936,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/federico-giampaolo/profil/spieler/22273
Juventus FC,Alessandro Orlando,25,Italy,Left-Back,LB,-,AC Fiorentina,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/alessandro-orlando/profil/spieler/177685
Juventus FC,Enrico Fantini,19,Italy,Centre-Forward,CF,-,US Cremonese,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/enrico-fantini/profil/spieler/21149
Juventus FC,Robert Jarni,26,Croatia,Left-Back,LB,-,Real Betis Balompié,Spain,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/robert-jarni/profil/spieler/29556
Juventus FC,Christian Manfredini,20,Cote d'Ivoire,Left Winger,LW,-,US Viterbese,Italy,Loan,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/christian-manfredini/profil/spieler/5850
Juventus FC,Simone Tognon,20,Italy,Midfielder,Midfielder,-,SP Ars et Labor,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/simone-tognon/profil/spieler/228549
Atalanta BC,Maurizio Ganz,26,Italy,Centre-Forward,CF,-,FC Internazionale,Italy,£1.08m,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/maurizio-ganz/profil/spieler/15272
Atalanta BC,Marco Ambrosio,22,Italy,Goalkeeper,GK,-,Ravenna FC,Italy,Loan,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/marco-ambrosio/profil/spieler/4294
Atalanta BC,Vincenzo Chianese,19,Italy,Centre-Forward,CF,-,Casarano Calcio,Italy,Loan,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/vincenzo-chianese/profil/spieler/57793
Atalanta BC,Tebaldo Bigliardi,32,Italy,Centre-Back,CB,-,Società Calcio Leffe,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/tebaldo-bigliardi/profil/spieler/216657
Atalanta BC,Oscar Magoni,27,Italy,Defensive Midfield,DM,-,Genoa 1893,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/oscar-magoni/profil/spieler/216814
Atalanta BC,Emanuele Tresoldi,21,Italy,Left-Back,LB,-,US Pistoiese 1921,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/emanuele-tresoldi/profil/spieler/223021
Atalanta BC,Fabio Rustico,19,Italy,Right-Back,RB,-,Solbiatese Arno Calcio,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/fabio-rustico/profil/spieler/19449
Atalanta BC,Tomas Locatelli,19,Italy,Attacking Midfield,AM,-,Milan AC,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/tomas-locatelli/profil/spieler/5996
Atalanta BC,Leonardo Rodríguez,28,Argentina,Attacking Midfield,AM,-,Club Universidad de Chile,Chile,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/leonardo-rodriguez/profil/spieler/102212
Atalanta BC,Giuseppe Minaudo,28,Italy,Midfielder,Midfielder,-,Torino Calcio,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-minaudo/profil/spieler/223012
Atalanta BC,Sebastiano Vecchiola,25,Italy,Right Winger,RW,-,AC Venezia 1907,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/sebastiano-vecchiola/profil/spieler/227708
Atalanta BC,Gianluca Gibellini,19,Italy,Centre-Back,CB,-,Società Calcio Leffe,Italy,?,Out,1995,s,serie-a,https://www.transfermarkt.co.uk/gianluca-gibellini/profil/spieler/223106
