Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Blackburn Rovers,Andy Todd,32,England,Centre-Back,CB,£1.62m,Derby County,England,£608Th.,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/andy-todd/profil/spieler/3103
Blackburn Rovers,Zak Jones,18,England,Goalkeeper,GK,-,Stockport County,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/zak-jones/profil/spieler/20633
Blackburn Rovers,Keith Barker,20,England,Forward,Forward,£180Th.,St. Patricks Athletic,Ireland,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/keith-barker/profil/spieler/37412
Blackburn Rovers,Frank Fielding,19,England,Goalkeeper,GK,£45Th.,Wycombe Wanderers,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/frank-fielding/profil/spieler/57070
Blackburn Rovers,Michael Gray,32,England,Left-Back,LB,£1.35m,Wolverhampton Wanderers,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/michael-gray/profil/spieler/4128
Blackburn Rovers,Paul Gallagher,23,Scotland,Central Midfield,CM,£1.13m,Preston North End,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/paul-gallagher/profil/spieler/10501
Aston Villa,Steven Davis,22,Northern Ireland,Central Midfield,CM,£4.14m,Fulham FC,England,£5.31m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/steven-davis/profil/spieler/28973
Aston Villa,Liam Ridgewell,23,England,Centre-Back,CB,£2.88m,Birmingham City,England,£2.70m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/liam-ridgewell/profil/spieler/4070
Aston Villa,Gavin McCann,29,England,Central Midfield,CM,£3.15m,Bolton Wanderers,England,£1.35m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/gavin-mccann/profil/spieler/4136
Aston Villa,Aaron Hughes,27,Northern Ireland,Centre-Back,CB,£2.61m,Fulham FC,England,£1.35m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/aaron-hughes/profil/spieler/3580
Aston Villa,Lee Hendrie,30,England,Left Midfield,LM,£1.89m,Sheffield United,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/lee-hendrie/profil/spieler/4069
Aston Villa,Alan Brazil,21,Scotland,Centre-Forward,CF,-,Arbroath FC,Scotland,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/alan-brazil/profil/spieler/60374
Aston Villa,Gary Cahill,21,England,Centre-Back,CB,£1.80m,Sheffield United,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/gary-cahill/profil/spieler/27511
Aston Villa,Bobby Olejnik,20,Austria,Goalkeeper,GK,£270Th.,Falkirk FC,Scotland,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/bobby-olejnik/profil/spieler/6170
Aston Villa,Eric Djemba Djemba,26,Cameroon,Defensive Midfield,DM,£1.80m,Qatar Sports Club,Qatar,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/eric-djemba-djemba/profil/spieler/5509
Aston Villa,Jlloyd Samuel,26,Trinidad and Tobago,Defensive Midfield,DM,£1.80m,Bolton Wanderers,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/jlloyd-samuel/profil/spieler/4067
Aston Villa,Curtis Davies,23,England,Centre-Back,CB,£3.15m,West Bromwich Albion,England,"End of loanMay 31, 2008",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/curtis-davies/profil/spieler/18227
Aston Villa,Chris Sutton,34,England,Centre-Forward,CF,£1.80m,,Retired,-,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/chris-sutton/profil/spieler/7453
Aston Villa,Mark Delaney,31,Wales,Right-Back,RB,£1.71m,,Retired,-,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/mark-delaney/profil/spieler/3841
Middlesbrough FC,Yakubu Aiyegbeni,24,Nigeria,Centre-Forward,CF,£10.80m,Everton FC,England,£14.85m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/yakubu-aiyegbeni/profil/spieler/8559
Middlesbrough FC,James Morrison,21,Scotland,Central Midfield,CM,£2.48m,West Bromwich Albion,England,£2.03m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/james-morrison/profil/spieler/27614
Middlesbrough FC,Andrew Davies,22,England,Centre-Back,CB,£900Th.,Southampton FC,England,£270Th.,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/andrew-davies/profil/spieler/3869
Middlesbrough FC,David Knight,20,England,Goalkeeper,GK,£45Th.,Swansea City,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/david-knight/profil/spieler/29422
Middlesbrough FC,Danny Graham,21,England,Centre-Forward,CF,£360Th.,Carlisle United,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/danny-graham/profil/spieler/29152
Middlesbrough FC,Mark Viduka,31,Australia,Centre-Forward,CF,£5.18m,Newcastle United,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/mark-viduka/profil/spieler/3242
Middlesbrough FC,Jason Euell,30,Jamaica,Second Striker,SS,£2.07m,Southampton FC,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/jason-euell/profil/spieler/3092
Middlesbrough FC,Stuart Parnaby,24,England,Right-Back,RB,£1.44m,Birmingham City,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/stuart-parnaby/profil/spieler/3866
Middlesbrough FC,Ross Turnbull,22,England,Goalkeeper,GK,£54Th.,Cardiff City,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/ross-turnbull/profil/spieler/29159
Middlesbrough FC,Adam Johnson,20,England,Right Winger,RW,£630Th.,Watford FC,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/adam-johnson/profil/spieler/31579
Middlesbrough FC,Abel Xavier,34,Portugal,Right-Back,RB,£1.53m,Los Angeles Galaxy,United States,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/abel-xavier/profil/spieler/3211
Middlesbrough FC,Jason Kennedy,20,England,Central Midfield,CM,£90Th.,Livingston FC,Scotland,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/jason-kennedy/profil/spieler/29423
Middlesbrough FC,Malcolm Christie,28,England,Right Winger,RW,£1.71m,,Without Club,-,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/malcolm-christie/profil/spieler/3790
Middlesbrough FC,Jonathan Woodgate,27,England,Centre-Back,CB,£9.90m,Real Madrid,Spain,"End of loanJun 30, 2007",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/jonathan-woodgate/profil/spieler/3224
Newcastle United,Kieron Dyer,28,England,Right Midfield,RM,£8.28m,West Ham United,England,£10.80m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/kieron-dyer/profil/spieler/3118
Newcastle United,Scott Parker,26,England,Central Midfield,CM,£10.80m,West Ham United,England,£9.23m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/scott-parker/profil/spieler/3785
Newcastle United,Albert Luque,29,Spain,Left Winger,LW,£4.32m,Ajax Amsterdam,Netherlands,£7.20m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/albert-luque/profil/spieler/7506
Newcastle United,Titus Bramble,25,England,Centre-Back,CB,£3.33m,Wigan Athletic,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/titus-bramble/profil/spieler/3130
Newcastle United,Alan O'Brien,22,Ireland,Left Midfield,LM,£585Th.,Hibernian FC,Scotland,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/alan-obrien/profil/spieler/37543
Newcastle United,Antoine Sibierski,32,France,Attacking Midfield,AM,£2.16m,Wigan Athletic,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/antoine-sibierski/profil/spieler/5489
Newcastle United,Nolberto Solano,32,Peru,Right Midfield,RM,£4.14m,West Ham United,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/nolberto-solano/profil/spieler/3460
Newcastle United,Craig Moore,31,Australia,Centre-Back,CB,£1.26m,Brisbane Roar,Australia,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/craig-moore/profil/spieler/11367
Newcastle United,Andy Carroll,18,England,Centre-Forward,CF,£270Th.,Preston North End,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/andy-carroll/profil/spieler/48066
Newcastle United,Paul Huntington,19,England,Centre-Back,CB,£720Th.,Leeds United,England,?,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/paul-huntington/profil/spieler/45516
Newcastle United,Pavel Srnicek,39,Czech Republic,Goalkeeper,GK,£540Th.,,Retired,-,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/pavel-srnicek/profil/spieler/5963
Newcastle United,Olivier Bernard,27,France,Left-Back,LB,£1.35m,,Retired,-,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/olivier-bernard/profil/spieler/3301
Newcastle United,Oguchi Onyewu,25,United States,Centre-Back,CB,£4.50m,Standard Liège,Belgium,"End of loanJun 30, 2007",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/oguchi-onyewu/profil/spieler/12517
Manchester City,Joey Barton,24,England,Central Midfield,CM,£6.66m,Newcastle United,England,£7.74m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/joey-barton/profil/spieler/3292
Manchester City,Ishmael Miller,20,England,Centre-Forward,CF,£720Th.,West Bromwich Albion,England,£1.35m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/ishmael-miller/profil/spieler/38776
Manchester City,Bernardo Corradi,31,Italy,Centre-Forward,CF,£2.88m,Parma FC,Italy,Loan fee:£180Th.,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/bernardo-corradi/profil/spieler/5851
Manchester City,Trevor Sinclair,34,England,Left Winger,LW,£2.43m,Cardiff City,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/trevor-sinclair/profil/spieler/3253
Manchester City,Sylvain Distin,29,France,Centre-Back,CB,£6.57m,Portsmouth FC,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/sylvain-distin/profil/spieler/3356
Manchester City,Kasper Schmeichel,20,Denmark,Goalkeeper,GK,£450Th.,Cardiff City,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/kasper-schmeichel/profil/spieler/16911
Manchester City,Stephen Jordan,25,England,Centre-Back,CB,£855Th.,Burnley FC,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/stephen-jordan/profil/spieler/4082
Manchester City,Nicky Weaver,28,England,Goalkeeper,GK,£1.80m,Charlton Athletic,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/nicky-weaver/profil/spieler/3310
Manchester City,Danny Mills,30,England,Right-Back,RB,£810Th.,Charlton Athletic,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/danny-mills/profil/spieler/3743
Manchester City,Shay Logan,19,England,Right-Back,RB,£45Th.,Grimsby Town,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/shay-logan/profil/spieler/58579
Manchester City,Nathan D'Laryea,21,England,Right-Back,RB,£135Th.,Rochdale AFC,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/nathan-dlaryea/profil/spieler/44946
Manchester City,Matt Mills,21,England,Centre-Back,CB,£360Th.,Doncaster Rovers,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/matt-mills/profil/spieler/25384
Manchester City,Paul Dickov,34,Scotland,Centre-Forward,CF,£990Th.,Crystal Palace,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/paul-dickov/profil/spieler/9221
Manchester City,DaMarcus Beasley,25,United States,Left-Back,LB,£2.93m,PSV Eindhoven,Netherlands,"End of loanJun 30, 2007",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/damarcus-beasley/profil/spieler/20584
West Ham United,Carlos Tévez,23,Argentina,Second Striker,SS,£10.80m,Manchester United,England,Loan fee:£11.43m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/carlos-tevez/profil/spieler/4276
West Ham United,Nigel Reo-Coker,23,England,Defensive Midfield,DM,£3.87m,Aston Villa,England,£11.25m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/nigel-reo-coker/profil/spieler/14060
West Ham United,Yossi Benayoun,27,Israel,Right Winger,RW,£4.05m,Liverpool FC,England,£6.57m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/yossi-benayoun/profil/spieler/7858
West Ham United,Marlon Harewood,27,England,Centre-Forward,CF,£4.05m,Aston Villa,England,£4.95m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/marlon-harewood/profil/spieler/10011
West Ham United,Paul Konchesky,26,England,Left-Back,LB,£3.33m,Fulham FC,England,£3.60m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/paul-konchesky/profil/spieler/3296
West Ham United,Teddy Sheringham,41,England,Centre-Forward,CF,£450Th.,Colchester United,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/teddy-sheringham/profil/spieler/3392
West Ham United,Christian Dailly,33,Scotland,Centre-Back,CB,£1.26m,Southampton FC,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/christian-dailly/profil/spieler/3799
West Ham United,Shaun Newton,31,England,Right Midfield,RM,£450Th.,Leicester City,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/shaun-newton/profil/spieler/9171
West Ham United,Roy Carroll,29,Northern Ireland,Goalkeeper,GK,£2.16m,Rangers FC,Scotland,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/roy-carroll/profil/spieler/3534
West Ham United,Henri Camara,30,Senegal,Centre-Forward,CF,£3.60m,Wigan Athletic,England,"End of loanMay 1, 2008",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/henri-camara/profil/spieler/3900
West Ham United,Kepa Blanco,23,Spain,Centre-Forward,CF,£4.05m,Sevilla FC,Spain,"End of loanJun 30, 2007",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/kepa-blanco/profil/spieler/34494
Fulham FC,Papa Bouba Diop,29,Senegal,Defensive Midfield,DM,£4.95m,Portsmouth FC,England,£4.50m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/papa-bouba-diop/profil/spieler/5485
Fulham FC,Zat Knight,27,England,Centre-Back,CB,£2.97m,Aston Villa,England,£4.23m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/zat-knight/profil/spieler/4012
Fulham FC,Franck Queudrue,28,France,Left-Back,LB,£4.32m,Birmingham City,England,£3.38m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/franck-queudrue/profil/spieler/3711
Fulham FC,Heidar Helguson,29,Iceland,Centre-Forward,CF,£1.08m,Bolton Wanderers,England,£2.57m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/heidar-helguson/profil/spieler/9886
Fulham FC,Liam Rosenior,23,England,Right-Back,RB,£1.35m,Reading FC,England,£1.71m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/liam-rosenior/profil/spieler/15166
Fulham FC,Michael Brown,30,England,Central Midfield,CM,£2.70m,Wigan Athletic,England,£1.17m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/michael-brown/profil/spieler/13509
Fulham FC,Tomasz Radzinski,33,Canada,Centre-Forward,CF,£2.70m,Skoda Xanthi,Greece,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/tomasz-radzinski/profil/spieler/3585
Fulham FC,Mark Crossley,38,Wales,Goalkeeper,GK,£450Th.,Oldham Athletic,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/mark-crossley/profil/spieler/4041
Fulham FC,Collins John,21,Netherlands,Centre-Forward,CF,£2.03m,Leicester City,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/collins-john/profil/spieler/4694
Fulham FC,Björn Runström,23,Sweden,Centre-Forward,CF,£2.03m,1.FC Kaiserslautern,Germany,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/bjorn-runstrom/profil/spieler/3454
Fulham FC,Ahmad Elrich,26,Australia,Right Midfield,RM,£675Th.,Wellington Phoenix,Australia,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/ahmad-elrich/profil/spieler/30220
Fulham FC,Matty Collins,25,Wales,Midfielder,Midfielder,£45Th.,Swansea City,England,?,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/matty-collins/profil/spieler/3670
Fulham FC,Paul Stalteri,30,Canada,Right-Back,RB,£1.35m,Tottenham Hotspur,England,"End of loanMay 1, 2008",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/paul-stalteri/profil/spieler/536
Fulham FC,Claus Jensen,30,Denmark,Attacking Midfield,AM,£4.05m,,Retired,-,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/claus-jensen/profil/spieler/3099
Fulham FC,Mark Pembridge,36,Wales,Left Midfield,LM,£900Th.,,Retired,-,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/mark-pembridge/profil/spieler/3615
Fulham FC,Wayne Routledge,22,England,Left Winger,LW,£2.52m,Tottenham Hotspur,England,"End of loanJun 19, 2007",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/wayne-routledge/profil/spieler/14066
Fulham FC,Jan Lastuvka,24,Czech Republic,Goalkeeper,GK,£2.16m,Shakhtar Donetsk,Ukraine,"End of loanJun 30, 2007",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/jan-lastuvka/profil/spieler/28186
Wigan Athletic,Leighton Baines,22,England,Left-Back,LB,£3.60m,Everton FC,England,£6.75m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/leighton-baines/profil/spieler/13507
Wigan Athletic,Lee McCulloch,29,Scotland,Centre-Back,CB,£810Th.,Rangers FC,Scotland,£2.99m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/lee-mcculloch/profil/spieler/11360
Wigan Athletic,Caleb Folan,24,Ireland,Centre-Forward,CF,£450Th.,Hull City,England,£1.35m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/caleb-folan/profil/spieler/46816
Wigan Athletic,David Unsworth,33,England,Left-Back,LB,£2.25m,Burnley FC,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/david-unsworth/profil/spieler/3272
Wigan Athletic,Andreas Johansson,28,Sweden,Central Midfield,CM,£765Th.,Aalborg BK,Denmark,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/andreas-johansson/profil/spieler/15209
Wigan Athletic,Arjan de Zeeuw,37,Netherlands,Centre-Back,CB,£1.44m,Coventry City,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/arjan-de-zeeuw/profil/spieler/5909
Wigan Athletic,Henri Camara,30,Senegal,Centre-Forward,CF,£5.67m,West Ham United,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/henri-camara/profil/spieler/3900
Wigan Athletic,Russell Saunders,18,England,Goalkeeper,GK,£45Th.,Altrincham FC,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/russell-saunders/profil/spieler/57498
Wigan Athletic,Matt Jackson,35,England,Right-Back,RB,£360Th.,Watford FC,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/matt-jackson/profil/spieler/13519
Wigan Athletic,Marcus Bent,29,England,Centre-Forward,CF,£3.83m,Charlton Athletic,England,"End of loanMay 1, 2008",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/marcus-bent/profil/spieler/9958
Wigan Athletic,Erik Hagen,32,Norway,Centre-Back,CB,£900Th.,Zenit St. Petersburg,Russia,"End of loanMay 1, 2008",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/erik-hagen/profil/spieler/26409
Wigan Athletic,John Filan,37,Australia,Goalkeeper,GK,£518Th.,,Retired,-,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/john-filan/profil/spieler/13516
Derby County,Lee Camp,22,Northern Ireland,Goalkeeper,GK,£45Th.,Queens Park Rangers,England,£405Th.,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/lee-camp/profil/spieler/13443
Derby County,Richard Jackson,27,England,Right-Back,RB,£45Th.,Luton Town,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/richard-jackson/profil/spieler/13467
Derby County,Michael Johnson,34,Jamaica,Centre-Back,CB,£900Th.,Sheffield Wednesday,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/michael-johnson/profil/spieler/3936
Derby County,Laurent Robert,32,France,Left Winger,LW,£1.35m,Toronto FC,United States,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/laurent-robert/profil/spieler/3316
Derby County,Paul Boertien,28,England,Left-Back,LB,£225Th.,Walsall FC,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/paul-boertien/profil/spieler/13440
Derby County,Lewin Nyatanga,18,Wales,Centre-Back,CB,£450Th.,Barnsley FC,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/lewin-nyatanga/profil/spieler/37014
Derby County,Lionel Ainsworth,19,England,Right Midfield,RM,£45Th.,Hereford United (liq.),England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/lionel-ainsworth/profil/spieler/13493
Derby County,Paul Peschisolido,36,Canada,Centre-Forward,CF,£450Th.,Luton Town,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/paul-peschisolido/profil/spieler/13536
Derby County,Lee Grant,24,England,Goalkeeper,GK,£45Th.,Sheffield Wednesday,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/lee-grant/profil/spieler/13460
Derby County,James Meredith,19,Australia,Left-Back,LB,-,Sligo Rovers,Ireland,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/james-meredith/profil/spieler/48111
Derby County,Steven Cann,19,Wales,Goalkeeper,GK,£45Th.,Rotherham United,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/steven-cann/profil/spieler/25005
Derby County,Morten Bisgaard,32,Denmark,Central Midfield,CM,£1.08m,Odense Boldklub,Denmark,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/morten-bisgaard/profil/spieler/14964
Derby County,Seth Johnson,28,England,Central Midfield,CM,£1.80m,,Retired,-,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/seth-johnson/profil/spieler/3635
Derby County,Danny Mills,30,England,Right-Back,RB,£810Th.,Manchester City,England,"End of loanMay 1, 2008",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/danny-mills/profil/spieler/3743
Sunderland AFC,Tobias Hysén,25,Sweden,Centre-Forward,CF,£2.16m,IFK Göteborg,Sweden,£2.25m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/tobias-hysen/profil/spieler/17336
Sunderland AFC,Stephen Elliott,23,Ireland,Centre-Forward,CF,£900Th.,Wolverhampton Wanderers,England,£630Th.,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/stephen-elliott/profil/spieler/17890
Sunderland AFC,William Mocquet,24,France,Forward,Forward,£630Th.,Pau FC,France,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/william-mocquet/profil/spieler/23958
Sunderland AFC,Kevin Smith,20,Scotland,Centre-Forward,CF,£45Th.,Aldershot Town,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/kevin-smith/profil/spieler/41127
Sunderland AFC,Clive Clarke,27,Ireland,Left-Back,LB,£540Th.,Leicester City,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/clive-clarke/profil/spieler/13558
Sunderland AFC,Stephen Wright,27,England,Right-Back,RB,£2.25m,Stoke City,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/stephen-wright/profil/spieler/4126
Sunderland AFC,Graham Kavanagh,33,Ireland,Central Midfield,CM,£1.58m,Sheffield Wednesday,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/graham-kavanagh/profil/spieler/12712
Sunderland AFC,Tommy Miller,28,England,Central Midfield,CM,£765Th.,Ipswich Town,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/tommy-miller/profil/spieler/13251
Sunderland AFC,Arnau Riera,25,Spain,Left Winger,LW,£675Th.,Falkirk FC,Scotland,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/arnau-riera/profil/spieler/7919
Sunderland AFC,Márton Fülöp,24,Hungary,Goalkeeper,GK,£675Th.,Leicester City,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/marton-fulop/profil/spieler/17879
Sunderland AFC,Stern John,30,Trinidad and Tobago,Centre-Forward,CF,£1.13m,Southampton FC,England,?,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/stern-john/profil/spieler/3793
Sunderland AFC,Jonny Evans,20,Northern Ireland,Centre-Back,CB,£450Th.,Manchester United,England,"End of loanMay 12, 2008",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/jonny-evans/profil/spieler/42412
Sunderland AFC,Kenny Cunningham,36,Ireland,Centre-Back,CB,£1.13m,,Retired,-,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/kenny-cunningham/profil/spieler/3937
Birmingham City,DJ Campbell,25,England,Centre-Forward,CF,£675Th.,Leicester City,England,£2.84m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/dj-campbell/profil/spieler/37896
Birmingham City,Rowan Vine,25,England,Centre-Forward,CF,£1.13m,Queens Park Rangers,England,£1.35m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/rowan-vine/profil/spieler/7930
Birmingham City,Stephen Clemence,29,England,Right Midfield,RM,£1.58m,Leicester City,England,£1.35m,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/stephen-clemence/profil/spieler/3641
Birmingham City,Bruno N'Gotty,36,France,Centre-Back,CB,£1.62m,Leicester City,England,£90Th.,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/bruno-ngotty/profil/spieler/3964
Birmingham City,Sone Aluko,18,Nigeria,Second Striker,SS,£45Th.,Aberdeen FC,Scotland,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/sone-aluko/profil/spieler/42198
Birmingham City,Adam Legzdins,20,England,Goalkeeper,GK,£68Th.,FC Halifax Town,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/adam-legzdins/profil/spieler/43858
Birmingham City,Julian Gray,27,England,Centre-Forward,CF,£810Th.,Coventry City,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/julian-gray/profil/spieler/8735
Birmingham City,Sam Oji,21,England,Centre-Back,CB,£68Th.,Leyton Orient,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/sam-oji/profil/spieler/36590
Birmingham City,Paddy Kavanagh,21,Ireland,Right Midfield,RM,-,Bray Wanderers,Ireland,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/paddy-kavanagh/profil/spieler/46811
Birmingham City,Neil Kilkenny,21,Australia,Defensive Midfield,DM,£450Th.,Oldham Athletic,England,Loan,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/neil-kilkenny/profil/spieler/2997
Birmingham City,Mathew Birley,20,England,Midfielder,Midfielder,£45Th.,Bromsgrove Rovers FC,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/mathew-birley/profil/spieler/37356
