Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Atalanta BC,Giacomo Bonaventura,18,Italy,Central Midfield,CM,-,Atalanta Primavera,Italy,-,In,2007,s,serie-a,https://www.transfermarkt.co.uk/giacomo-bonaventura/profil/spieler/57280
Atalanta BC,Andrea Arrigoni,18,Italy,Defensive Midfield,DM,-,Atalanta Primavera,Italy,-,In,2007,s,serie-a,https://www.transfermarkt.co.uk/andrea-arrigoni/profil/spieler/106126
AS Livorno,Francesco Tavano,28,Italy,Centre-Forward,CF,£5.18m,Valencia CF,Spain,£5.40m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/francesco-tavano/profil/spieler/6020
AS Livorno,Francesco Volpe,21,Italy,Right Winger,RW,-,Juventus FC,Italy,£1.84m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/francesco-volpe/profil/spieler/55002
AS Livorno,Nico Pulzetti,23,Italy,Central Midfield,CM,£45Th.,Hellas Verona,Italy,£1.35m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/nico-pulzetti/profil/spieler/38602
AS Livorno,Diego Tristán,31,Spain,Centre-Forward,CF,£6.30m,RCD Mallorca,Spain,£423Th.,In,2007,s,serie-a,https://www.transfermarkt.co.uk/diego-tristan/profil/spieler/7504
AS Livorno,Alessandro Diamanti,24,Italy,Attacking Midfield,AM,£270Th.,AC Prato,Italy,£360Th.,In,2007,s,serie-a,https://www.transfermarkt.co.uk/alessandro-diamanti/profil/spieler/23197
AS Livorno,Massimo Loviso,23,Italy,Defensive Midfield,DM,£2.07m,Bologna FC 1909,Italy,£181Th.,In,2007,s,serie-a,https://www.transfermarkt.co.uk/massimo-loviso/profil/spieler/16869
AS Livorno,Erjon Bogdani,30,Albania,Centre-Forward,CF,£5.85m,Chievo Verona,Italy,Loan fee:£90Th.,In,2007,s,serie-a,https://www.transfermarkt.co.uk/erjon-bogdani/profil/spieler/6075
AS Livorno,Daniele De Vezze,27,Italy,Central Midfield,CM,£1.22m,FC Messina Peloro,Italy,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/daniele-de-vezze/profil/spieler/21147
AS Livorno,Fausto Rossini,30,Italy,Centre-Forward,CF,£540Th.,Calcio Catania,Italy,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/fausto-rossini/profil/spieler/16872
AS Livorno,Giuliano Giannichedda,32,Italy,Defensive Midfield,DM,£3.78m,Juventus FC,Italy,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/giuliano-giannichedda/profil/spieler/5844
AS Livorno,Alfonso De Lucia,23,Italy,Goalkeeper,GK,£720Th.,Parma FC,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/alfonso-de-lucia/profil/spieler/5853
AS Livorno,Édgar Álvarez,27,Honduras,Right Midfield,RM,£1.44m,AS Roma,Italy,Loan,In,2007,s,serie-a,https://www.transfermarkt.co.uk/edgar-alvarez/profil/spieler/28006
AS Livorno,Emanuele Filippini,33,Italy,Central Midfield,CM,£900Th.,ACD Treviso,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/emanuele-filippini/profil/spieler/5871
AS Livorno,Vikash Dhorasoo,33,France,Central Midfield,CM,£1.35m,,Without Club,-,In,2007,s,serie-a,https://www.transfermarkt.co.uk/vikash-dhorasoo/profil/spieler/5351
Parma FC,Reginaldo,23,Brazil,Centre-Forward,CF,£2.25m,ACF Fiorentina,Italy,£4.05m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/reginaldo/profil/spieler/23365
Parma FC,Stefano Morrone,28,Italy,Central Midfield,CM,£2.70m,AS Livorno,Italy,£1.80m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/stefano-morrone/profil/spieler/6722
Parma FC,Francesco Parravicini,25,Italy,Defensive Midfield,DM,£1.80m,US Palermo,Italy,£1.35m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/francesco-parravicini/profil/spieler/23364
Parma FC,Igor Budan,27,Croatia,Centre-Forward,CF,£5.63m,US Palermo,Italy,£990Th.,In,2007,s,serie-a,https://www.transfermarkt.co.uk/igor-budan/profil/spieler/19437
Parma FC,Davide Matteini,25,Italy,Left Winger,LW,£900Th.,US Palermo,Italy,£810Th.,In,2007,s,serie-a,https://www.transfermarkt.co.uk/davide-matteini/profil/spieler/29593
Parma FC,Bernardo Corradi,31,Italy,Centre-Forward,CF,£2.88m,Manchester City,England,Loan fee:£180Th.,In,2007,s,serie-a,https://www.transfermarkt.co.uk/bernardo-corradi/profil/spieler/5851
Parma FC,Manuel Pascali,26,Italy,Centre-Back,CB,-,Foligno Calcio,Italy,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/manuel-pascali/profil/spieler/82244
Parma FC,Marcelo Silva,31,Brazil,Defensive Midfield,DM,-,Atlético Paranaense,Brazil,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/marcelo-silva/profil/spieler/55452
Parma FC,Nicola Pavarini,33,Italy,Goalkeeper,GK,£540Th.,AC Siena,Italy,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/nicola-pavarini/profil/spieler/28027
Parma FC,Giulio Falcone,33,Italy,Centre-Back,CB,£2.66m,UC Sampdoria,Italy,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/giulio-falcone/profil/spieler/5989
Parma FC,Manuel Pascali,25,Italy,Centre-Back,CB,-,AC Carpenedolo,Italy,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/manuel-pascali/profil/spieler/82244
Parma FC,Radek Petr,20,Czech Republic,Goalkeeper,GK,-,FC Banik Ostrava,Czech Republic,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/radek-petr/profil/spieler/59363
Parma FC,Damiano Zenoni,30,Italy,Right-Back,RB,£2.25m,Udinese Calcio,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/damiano-zenoni/profil/spieler/19451
Parma FC,Giordano Vanin,21,Italy,Goalkeeper,GK,-,AC Pro Sesto,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/giordano-vanin/profil/spieler/16813
Parma FC,McDonald Mariga,20,Kenya,Defensive Midfield,DM,£1.31m,Helsingborgs IF,Sweden,Loan,In,2007,s,serie-a,https://www.transfermarkt.co.uk/mcdonald-mariga/profil/spieler/37124
Parma FC,Alessio Tombesi,25,Italy,Left-Back,LB,-,AC Carpenedolo,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/alessio-tombesi/profil/spieler/54918
Parma FC,Mattia Pin,19,Italy,Forward,Forward,-,Parma Primavera,Italy,-,In,2007,s,serie-a,https://www.transfermarkt.co.uk/mattia-pin/profil/spieler/56878
Parma FC,Leandro Martínez,17,Italy,Left Winger,LW,-,Parma Primavera,Italy,-,In,2007,s,serie-a,https://www.transfermarkt.co.uk/leandro-martinez/profil/spieler/54912
Parma FC,Matteo Mandorlini,18,Italy,Central Midfield,CM,£45Th.,Parma Primavera,Italy,-,In,2007,s,serie-a,https://www.transfermarkt.co.uk/matteo-mandorlini/profil/spieler/37410
Parma FC,Niccolò Galli,18,Italy,Central Midfield,CM,-,Parma Primavera,Italy,-,In,2007,s,serie-a,https://www.transfermarkt.co.uk/niccolo-galli/profil/spieler/56869
SS Lazio,Fernando Muslera,21,Uruguay,Goalkeeper,GK,-,Montevideo Wanderers,Uruguay,£2.70m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/fernando-muslera/profil/spieler/58088
SS Lazio,Mourad Meghni,23,Algeria,Attacking Midfield,AM,£2.25m,Bologna FC 1909,Italy,£1.35m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/mourad-meghni/profil/spieler/6003
SS Lazio,Aleksandar Kolarov,21,Serbia,Left-Back,LB,£900Th.,OFK Beograd,Serbia,£833Th.,In,2007,s,serie-a,https://www.transfermarkt.co.uk/aleksandar-kolarov/profil/spieler/46156
SS Lazio,Fabio Vignaroli,31,Italy,Centre-Forward,CF,£900Th.,AS Bari,Italy,£225Th.,In,2007,s,serie-a,https://www.transfermarkt.co.uk/fabio-vignaroli/profil/spieler/17153
SS Lazio,Lionel Scaloni,29,Argentina,Right-Back,RB,£3.42m,Racing Santander,Spain,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/lionel-scaloni/profil/spieler/7499
SS Lazio,Simone Del Nero,25,Italy,Left Winger,LW,£1.80m,Brescia Calcio,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/simone-del-nero/profil/spieler/5982
SS Lazio,Matteo Merini,19,Italy,Centre-Forward,CF,-,Lazio Primavera,Italy,-,In,2007,s,serie-a,https://www.transfermarkt.co.uk/matteo-merini/profil/spieler/56911
AC Siena,Daniele Galloppa,22,Italy,Central Midfield,CM,£810Th.,AS Roma,Italy,£3.56m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/daniele-galloppa/profil/spieler/22594
AC Siena,Paolo De Ceglie,20,Italy,Left-Back,LB,£900Th.,Juventus FC,Italy,£3.15m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/paolo-de-ceglie/profil/spieler/44709
AC Siena,Simone Loria,30,Italy,Centre-Back,CB,£3.15m,Atalanta BC,Italy,£675Th.,In,2007,s,serie-a,https://www.transfermarkt.co.uk/simone-loria/profil/spieler/20741
AC Siena,Douglas Packer,20,Brazil,Attacking Midfield,AM,£45Th.,Juventus FC,Italy,£135Th.,In,2007,s,serie-a,https://www.transfermarkt.co.uk/douglas-packer/profil/spieler/39817
AC Siena,Lukas Jarolim,30,Czech Republic,Central Midfield,CM,£225Th.,SK Slavia Prague,Czech Republic,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/lukas-jarolim/profil/spieler/15417
AC Siena,Leandro Grimi,22,Argentina,Left-Back,LB,£1.80m,AC Milan,Italy,Loan,In,2007,s,serie-a,https://www.transfermarkt.co.uk/leandro-grimi/profil/spieler/45317
AC Siena,Alessandro Rigoli,20,Italy,Centre-Back,CB,-,US Poggibonsi,Italy,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/alessandro-rigoli/profil/spieler/56758
AC Siena,Rosario Pepe,20,Belgium,Central Midfield,CM,-,FC Giugliano 1928,Italy,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/rosario-pepe/profil/spieler/56757
AC Siena,Dimitrios Eleftheropoulos,30,Greece,Goalkeeper,GK,£540Th.,Ascoli Calcio 1898,Italy,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/dimitrios-eleftheropoulos/profil/spieler/9685
AC Siena,Vanderson,22,Brazil,Left-Back,LB,-,Esporte Clube São Bento (SP),Brazil,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/vanderson/profil/spieler/56761
AC Siena,Ricardo Verón,26,Argentina,Central Midfield,CM,£45Th.,Reggina Calcio,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/ricardo-veron/profil/spieler/6073
AC Siena,Luca Rossettini,22,Italy,Centre-Back,CB,-,Calcio Padova,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/luca-rossettini/profil/spieler/60128
AC Siena,Maximiliano Re,20,Argentina,Attacking Midfield,AM,-,Club Atlético Rosario Central,Argentina,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/maximiliano-re/profil/spieler/55221
AC Siena,Daniele Ficagna,26,Italy,Centre-Back,CB,£225Th.,AC Cesena,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/daniele-ficagna/profil/spieler/24306
AC Siena,Fernando Forestieri,17,Italy,Second Striker,SS,£45Th.,Genoa CFC,Italy,Loan,In,2007,s,serie-a,https://www.transfermarkt.co.uk/fernando-forestieri/profil/spieler/44948
AC Siena,Rodrigo Lazzari,26,Brazil,Centre-Back,CB,-,Atlético Clube Paranavaí (PR),Brazil,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/rodrigo-lazzari/profil/spieler/56766
AC Siena,Cristian Bucchi,30,Italy,Centre-Forward,CF,£1.80m,SSC Napoli,Italy,Loan,In,2007,s,serie-a,https://www.transfermarkt.co.uk/cristian-bucchi/profil/spieler/16846
AC Siena,Caetano Calil,23,Brazil,Centre-Forward,CF,-,Ipatinga Futebol Clube,Brazil,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/caetano-calil/profil/spieler/56723
AC Siena,Mariano Romano,17,Italy,Central Midfield,CM,-,Siena Berretti,Italy,-,In,2007,s,serie-a,https://www.transfermarkt.co.uk/mariano-romano/profil/spieler/113626
Calcio Catania,Jorge Martínez,24,Uruguay,Right Winger,RW,-,Club Nacional,Uruguay,£1.80m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/jorge-martinez/profil/spieler/55800
Calcio Catania,Cristian Llama,21,Argentina,Left Midfield,LM,£450Th.,Arsenal Fútbol Club,Argentina,£1.62m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/cristian-llama/profil/spieler/30882
Calcio Catania,Mirco Antenucci,22,Italy,Centre-Forward,CF,-,Real Giulianova SSD,Italy,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/mirco-antenucci/profil/spieler/83458
Calcio Catania,Albano Bizzarri,29,Argentina,Goalkeeper,GK,£2.48m,Gimnàstic de Tarragona,Spain,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/albano-bizzarri/profil/spieler/7797
Calcio Catania,Giacomo Tedesco,31,Italy,Central Midfield,CM,£1.62m,Reggina Calcio,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/giacomo-tedesco/profil/spieler/17170
Calcio Catania,Babù,26,Brazil,Right Winger,RW,£630Th.,US Lecce,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/babu/profil/spieler/28008
Calcio Catania,Takayuki Morimoto,19,Japan,Centre-Forward,CF,£900Th.,Tokyo Verdy,Japan,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/takayuki-morimoto/profil/spieler/42417
Calcio Catania,Christian Terlizzi,27,Italy,Centre-Back,CB,£1.80m,UC Sampdoria,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/christian-terlizzi/profil/spieler/20941
Calcio Catania,Marcello Gazzola,22,Italy,Right-Back,RB,-,SEF Torres 1903,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/marcello-gazzola/profil/spieler/57643
Calcio Catania,Antonino Profeta,19,Italy,Central Midfield,CM,-,Catania Primavera,Italy,-,In,2007,s,serie-a,https://www.transfermarkt.co.uk/antonino-profeta/profil/spieler/140452
Reggina Calcio,Édgar Barreto,23,Paraguay,Central Midfield,CM,£2.34m,NEC Nijmegen,Netherlands,£1.80m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/edgar-barreto/profil/spieler/16120
Reggina Calcio,Kris Stadsgaard,22,Denmark,Centre-Back,CB,-,FC Nordsjaelland,Denmark,£1.35m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/kris-stadsgaard/profil/spieler/22931
Reggina Calcio,Mike Tullberg,21,Denmark,Centre-Forward,CF,-,Aarhus GF,Denmark,£1.17m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/mike-tullberg/profil/spieler/48914
Reggina Calcio,Pablo Álvarez,22,Uruguay,Right-Back,RB,-,Club Nacional,Uruguay,£1.08m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/pablo-alvarez/profil/spieler/56842
Reggina Calcio,Miguel Garcia,24,Portugal,Right-Back,RB,£1.13m,Sporting CP,Portugal,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/miguel-garcia/profil/spieler/14514
Reggina Calcio,José Montiel,19,Paraguay,Attacking Midfield,AM,£563Th.,Udinese Calcio,Italy,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/jose-montiel/profil/spieler/38803
Reggina Calcio,Francesco Cosenza,21,Italy,Centre-Back,CB,-,Taranto FC 1927,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/francesco-cosenza/profil/spieler/57794
Reggina Calcio,Joelson,23,Brazil,Right Winger,RW,£180Th.,UC AlbinoLeffe,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/joelson/profil/spieler/23233
Reggina Calcio,Nicolò Cherubin,20,Italy,Centre-Back,CB,-,AS Cittadella,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/nicolo-cherubin/profil/spieler/56854
Reggina Calcio,Daniele Cerretti,33,Italy,Goalkeeper,GK,-,Calcio Sandonà,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/daniele-cerretti/profil/spieler/338940
Reggina Calcio,Daniele Degano,24,Italy,Second Striker,SS,£180Th.,Piacenza FC,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/daniele-degano/profil/spieler/16892
Reggina Calcio,Emil Hallfredsson,23,Iceland,Central Midfield,CM,£315Th.,FK Lyn,Norway,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/emil-hallfredsson/profil/spieler/22673
Reggina Calcio,Carlos Valdez,24,Uruguay,Centre-Back,CB,£450Th.,ACD Treviso,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/carlos-valdez/profil/spieler/35709
Reggina Calcio,Emmanuel Cascione,23,Italy,Central Midfield,CM,£270Th.,Rimini FC,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/emmanuel-cascione/profil/spieler/8206
Reggina Calcio,Francesco Cozza,33,Italy,Attacking Midfield,AM,£1.49m,AC Siena,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/francesco-cozza/profil/spieler/6071
Reggina Calcio,Leonardo Pettinari,20,Italy,Left Winger,LW,-,Sangiovannese 1927,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/leonardo-pettinari/profil/spieler/54135
Reggina Calcio,Pasquale Porcaro,19,Italy,Defender,Defender,-,Reggina Primavera,Italy,-,In,2007,s,serie-a,https://www.transfermarkt.co.uk/pasquale-porcaro/profil/spieler/102336
Udinese Calcio,Fabio Quagliarella,24,Italy,Centre-Forward,CF,£9.45m,UC Sampdoria,Italy,£6.57m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/fabio-quagliarella/profil/spieler/22328
Udinese Calcio,Giandomenico Mesto,25,Italy,Right-Back,RB,£4.95m,Reggina Calcio,Italy,£4.05m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/giandomenico-mesto/profil/spieler/16744
Udinese Calcio,Antonio Floro Flores,24,Italy,Centre-Forward,CF,£720Th.,AC Arezzo,Italy,£3.60m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/antonio-floro-flores/profil/spieler/16893
Udinese Calcio,Viktor Budyanskiy,23,Russia,Central Midfield,CM,£1.13m,Juventus Primavera,Italy,£2.70m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/viktor-budyanskiy/profil/spieler/34194
Udinese Calcio,Michele Paolucci,21,Italy,Centre-Forward,CF,£1.80m,Juventus FC,Italy,£1.22m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/michele-paolucci/profil/spieler/41311
Udinese Calcio,Gökhan Inler,23,Switzerland,Defensive Midfield,DM,£855Th.,FC Zürich,Switzerland,£900Th.,In,2007,s,serie-a,https://www.transfermarkt.co.uk/gokhan-inler/profil/spieler/19041
Udinese Calcio,Mauricio Isla,19,Chile,Right-Back,RB,-,CD Universidad Católica,Chile,£473Th.,In,2007,s,serie-a,https://www.transfermarkt.co.uk/mauricio-isla/profil/spieler/43722
Udinese Calcio,Antonio Candreva,20,Italy,Right Midfield,RM,-,Ternana Calcio,Italy,£450Th.,In,2007,s,serie-a,https://www.transfermarkt.co.uk/antonio-candreva/profil/spieler/25488
Udinese Calcio,Antonio Chimenti,37,Italy,Goalkeeper,GK,£495Th.,Cagliari Calcio,Italy,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/antonio-chimenti/profil/spieler/5745
Udinese Calcio,Damiano Ferronetti,22,Italy,Centre-Back,CB,£630Th.,Parma FC,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/damiano-ferronetti/profil/spieler/5948
Udinese Calcio,Mohamadou Sissoko,18,France,Centre-Back,CB,£45Th.,Udinese Primavera,Italy,-,In,2007,s,serie-a,https://www.transfermarkt.co.uk/mohamadou-sissoko/profil/spieler/16230
Udinese Calcio,Federico Laurito,17,Argentina,Centre-Forward,CF,£45Th.,Udinese Primavera,Italy,-,In,2007,s,serie-a,https://www.transfermarkt.co.uk/federico-laurito/profil/spieler/44371
Torino FC,David Di Michele,31,Italy,Centre-Forward,CF,£6.75m,US Palermo,Italy,£3.42m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/david-di-michele/profil/spieler/6076
Torino FC,Cesare Natali,28,Italy,Centre-Back,CB,£3.92m,Udinese Calcio,Italy,£3.15m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/cesare-natali/profil/spieler/16870
Torino FC,Paolo Zanetti,24,Italy,Defensive Midfield,DM,£810Th.,Ascoli Calcio 1898,Italy,£1.35m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/paolo-zanetti/profil/spieler/6405
Torino FC,Sasa Bjelanovic,28,Croatia,Centre-Forward,CF,£2.70m,Ascoli Calcio 1898,Italy,£954Th.,In,2007,s,serie-a,https://www.transfermarkt.co.uk/sasa-bjelanovic/profil/spieler/22187
Torino FC,Salvatore Lanna,30,Italy,Left-Back,LB,£2.12m,Chievo Verona,Italy,£900Th.,In,2007,s,serie-a,https://www.transfermarkt.co.uk/salvatore-lanna/profil/spieler/5916
Torino FC,Matteo Rubin,19,Italy,Left-Back,LB,-,AS Cittadella,Italy,£495Th.,In,2007,s,serie-a,https://www.transfermarkt.co.uk/matteo-rubin/profil/spieler/55001
Torino FC,Paolo Dellafiore,22,Italy,Centre-Back,CB,£1.76m,US Palermo,Italy,Loan fee:£90Th.,In,2007,s,serie-a,https://www.transfermarkt.co.uk/paolo-dellafiore/profil/spieler/28935
Torino FC,Dominique Malonga,18,Congo,Centre-Forward,CF,-,AS Monaco U19,Monaco,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/dominique-malonga/profil/spieler/45532
Torino FC,Nicola Ventola,29,Italy,Centre-Forward,CF,£3.15m,Atalanta BC,Italy,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/nicola-ventola/profil/spieler/5798
Torino FC,Matteo Sereni,32,Italy,Goalkeeper,GK,£1.22m,SS Lazio,Italy,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/matteo-sereni/profil/spieler/5964
Torino FC,Vince Grella,27,Australia,Central Midfield,CM,£2.88m,Parma FC,Italy,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/vince-grella/profil/spieler/6021
Torino FC,Eugenio Corini,36,Italy,Defensive Midfield,DM,£1.67m,US Palermo,Italy,Free transfer,In,2007,s,serie-a,https://www.transfermarkt.co.uk/eugenio-corini/profil/spieler/5921
Torino FC,Álvaro Recoba,31,Uruguay,Second Striker,SS,£3.83m,FC Internazionale,Italy,Loan,In,2007,s,serie-a,https://www.transfermarkt.co.uk/alvaro-recoba/profil/spieler/5796
Torino FC,Marco Motta,21,Italy,Right-Back,RB,£1.13m,Udinese Calcio,Italy,Loan,In,2007,s,serie-a,https://www.transfermarkt.co.uk/marco-motta/profil/spieler/30333
Cagliari Calcio,Pasquale Foggia,24,Italy,Attacking Midfield,AM,£2.25m,SS Lazio,Italy,Loan fee:£2.25m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/pasquale-foggia/profil/spieler/17175
Cagliari Calcio,Alessandro Matri,22,Italy,Centre-Forward,CF,£68Th.,AC Milan,Italy,£2.07m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/alessandro-matri/profil/spieler/40660
Cagliari Calcio,Paolo Bianco,29,Italy,Centre-Back,CB,£1.26m,Calcio Catania,Italy,£1.17m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/paolo-bianco/profil/spieler/22102
Cagliari Calcio,Andrea Parola,28,Italy,Defensive Midfield,DM,£1.08m,UC Sampdoria,Italy,£1.08m,In,2007,s,serie-a,https://www.transfermarkt.co.uk/andrea-parola/profil/spieler/21949
Cagliari Calcio,Joaquín Larrivey,23,Argentina,Centre-Forward,CF,£450Th.,Club Atlético Huracán,Argentina,£882Th.,In,2007,s,serie-a,https://www.transfermarkt.co.uk/joaquin-larrivey/profil/spieler/52428
Cagliari Calcio,Andrea Cossu,27,Italy,Attacking Midfield,AM,£1.08m,Hellas Verona,Italy,£450Th.,In,2007,s,serie-a,https://www.transfermarkt.co.uk/andrea-cossu/profil/spieler/21861
Cagliari Calcio,Rijat Shala,23,Switzerland,Central Midfield,CM,£450Th.,US Foggia,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/rijat-shala/profil/spieler/9916
Cagliari Calcio,Daniele Magliocchetti,21,Italy,Centre-Back,CB,£45Th.,AS Roma,Italy,Loan,In,2007,s,serie-a,https://www.transfermarkt.co.uk/daniele-magliocchetti/profil/spieler/44290
Cagliari Calcio,Vincenzo Marruocco,28,Italy,Goalkeeper,GK,-,US Foggia,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/vincenzo-marruocco/profil/spieler/55799
Cagliari Calcio,Robert Acquafresca,19,Italy,Centre-Forward,CF,£90Th.,FC Internazionale,Italy,Loan,In,2007,s,serie-a,https://www.transfermarkt.co.uk/robert-acquafresca/profil/spieler/35703
Cagliari Calcio,Abdoulaye Diarra,20,Cote d'Ivoire,Left Midfield,LM,£270Th.,FC Internazionale,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/abdoulaye-diarra/profil/spieler/45573
Cagliari Calcio,Jan Koprivec,19,Slovenia,Goalkeeper,GK,-,FC Koper,Slovenia,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/jan-koprivec/profil/spieler/50286
Cagliari Calcio,Davide Biondini,24,Italy,Central Midfield,CM,£1.44m,Reggina Calcio,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/davide-biondini/profil/spieler/22186
Cagliari Calcio,Michele Fini,33,Italy,Central Midfield,CM,£450Th.,Ascoli Calcio 1898,Italy,?,In,2007,s,serie-a,https://www.transfermarkt.co.uk/michele-fini/profil/spieler/22082
Cagliari Calcio,Marco Sau,19,Italy,Centre-Forward,CF,-,Cagliari Primavera,Italy,-,In,2007,s,serie-a,https://www.transfermarkt.co.uk/marco-sau/profil/spieler/55801
Cagliari Calcio,Marco Mancosu,18,Italy,Attacking Midfield,AM,-,Cagliari Primavera,Italy,-,In,2007,s,serie-a,https://www.transfermarkt.co.uk/marco-mancosu/profil/spieler/51736
FC Internazionale,Fabio Grosso,29,Italy,Left-Back,LB,£7.65m,Olympique Lyon,France,£7.83m,Out,2007,s,serie-a,https://www.transfermarkt.co.uk/fabio-grosso/profil/spieler/6091
FC Internazionale,Marco Andreolli,21,Italy,Centre-Back,CB,£855Th.,AS Roma,Italy,£4.95m,Out,2007,s,serie-a,https://www.transfermarkt.co.uk/marco-andreolli/profil/spieler/36356
FC Internazionale,Daniel Maa Boumsong,20,Cameroon,Defensive Midfield,DM,£90Th.,ACD Treviso,Italy,Free transfer,Out,2007,s,serie-a,https://www.transfermarkt.co.uk/daniel-maa-boumsong/profil/spieler/36358
FC Internazionale,Ianis Zicu,23,Romania,Attacking Midfield,AM,£1.80m,FC Dinamo Bucharest,Romania,Free transfer,Out,2007,s,serie-a,https://www.transfermarkt.co.uk/ianis-zicu/profil/spieler/16909
