Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
1.FC Nuremberg,Michael Beauchamp,26,Australia,Centre-Back,CB,£900Th.,Central Coast Mariners,Australia,"End of loanJun 30, 2007",Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-beauchamp/profil/spieler/38669
1.FC Nuremberg,Javier Pinola,24,Argentina,Centre-Back,CB,£5.40m,Atlético Madrid,Spain,"End of loanJun 30, 2007",Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/javier-pinola/profil/spieler/7358
1.FC Nuremberg,Dean Heffernan,27,Australia,Left-Back,LB,£270Th.,Central Coast Mariners,Australia,"End of loanJun 30, 2007",Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/dean-heffernan/profil/spieler/38670
Hamburger SV,Boubacar Sanogo,24,Cote d'Ivoire,Centre-Forward,CF,£3.60m,SV Werder Bremen,Germany,£4.05m,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/boubacar-sanogo/profil/spieler/33245
Hamburger SV,Alexander Laas,23,Germany,Left Midfield,LM,£1.26m,VfL Wolfsburg,Germany,£1.35m,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/alexander-laas/profil/spieler/2852
Hamburger SV,Benny Feilhaber,22,United States,Central Midfield,CM,£360Th.,Derby County,England,£1.35m,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/benny-feilhaber/profil/spieler/33118
Hamburger SV,Benjamin Lauth,25,Germany,Centre-Forward,CF,£1.35m,Hannover 96,Germany,£720Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/benjamin-lauth/profil/spieler/1402
Hamburger SV,Besart Berisha,21,Kosovo,Centre-Forward,CF,£720Th.,Burnley FC,England,£450Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/besart-berisha/profil/spieler/17257
Hamburger SV,Mustafa Kucukovic,20,Germany,Centre-Forward,CF,£360Th.,TSV 1860 Munich,Germany,£63Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/mustafa-kucukovic/profil/spieler/16830
Hamburger SV,Stefan Wächter,29,Germany,Goalkeeper,GK,£900Th.,FC Hansa Rostock,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-wachter/profil/spieler/1082
Hamburger SV,René Klingbeil,26,Germany,Centre-Back,CB,£720Th.,Viking Stavanger,Norway,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/rene-klingbeil/profil/spieler/792
Hamburger SV,Raphael Wicky,30,Switzerland,Defensive Midfield,DM,£2.25m,FC Sion,Switzerland,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/raphael-wicky/profil/spieler/58
Hamburger SV,Mehdi Mahdavikia,29,Iran,Right-Back,RB,£3.15m,Eintracht Frankfurt,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/mehdi-mahdavikia/profil/spieler/317
Hamburger SV,Rouwen Hennings,19,Germany,Centre-Forward,CF,£270Th.,VfL Osnabrück,Germany,Loan fee:£36Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/rouwen-hennings/profil/spieler/16311
Hamburger SV,Sascha Kirschstein,27,Germany,Goalkeeper,GK,£900Th.,SpVgg Greuther Fürth,Germany,Loan,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/sascha-kirschstein/profil/spieler/1618
Hamburger SV,Danijel Ljuboja,28,Serbia,Centre-Forward,CF,£1.98m,VfB Stuttgart,Germany,"End of loanJun 30, 2007",Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/danijel-ljuboja/profil/spieler/5630
Hamburger SV,Mathias Abel,26,Germany,Centre-Back,CB,£1.08m,FC Schalke 04,Germany,"End of loanJun 30, 2007",Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/mathias-abel/profil/spieler/1678
VfL Bochum,Theofanis Gekas,27,Greece,Centre-Forward,CF,£6.30m,Bayer 04 Leverkusen,Germany,£4.23m,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/theofanis-gekas/profil/spieler/16402
VfL Bochum,Filip Trojan,24,Czech Republic,Left Midfield,LM,£630Th.,FC St. Pauli,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/filip-trojan/profil/spieler/1442
VfL Bochum,Dariusz Wosz,38,Germany,Attacking Midfield,AM,-,SC Union Bergen,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/dariusz-wosz/profil/spieler/360
VfL Bochum,Zvjezdan Misimovic,25,Bosnia-Herzegovina,Attacking Midfield,AM,£4.05m,1.FC Nuremberg,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/zvjezdan-misimovic/profil/spieler/2309
VfL Bochum,Alexander Bade,36,Germany,Goalkeeper,GK,£360Th.,SC Paderborn 07,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/alexander-bade/profil/spieler/31
VfL Bochum,Heiko Butscher,26,Germany,Centre-Back,CB,£900Th.,SC Freiburg,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/heiko-butscher/profil/spieler/1496
VfL Bochum,Joris Van Hout,30,Belgium,Centre-Back,CB,£495Th.,KVC Westerlo,Belgium,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/joris-van-hout/profil/spieler/1721
VfL Bochum,Fábio Júnior,29,Brazil,Centre-Forward,CF,£450Th.,Hapoel Tel Aviv,Israel,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/fabio-junior/profil/spieler/37499
VfL Bochum,Jaroslav Drobny,27,Czech Republic,Goalkeeper,GK,£2.25m,Hertha BSC,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/jaroslav-drobny/profil/spieler/12864
VfL Bochum,Sebastian Hille,26,Germany,Right Midfield,RM,£90Th.,Borussia Dortmund II,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/sebastian-hille/profil/spieler/8616
VfL Bochum,Benjamin Lense,28,Germany,Right-Back,RB,£540Th.,FC Hansa Rostock,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/benjamin-lense/profil/spieler/1581
VfL Bochum,Peter Skov-Jensen,36,Denmark,Goalkeeper,GK,£360Th.,Sandefjord Fotball,Norway,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/peter-skov-jensen/profil/spieler/15313
VfL Bochum,Lucas Oppermann,20,Germany,Centre-Forward,CF,£90Th.,Wuppertaler SV Borussia,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/lucas-oppermann/profil/spieler/31452
VfL Bochum,David Pallas,26,Switzerland,Right-Back,RB,£720Th.,,Without Club,-,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/david-pallas/profil/spieler/4947
VfL Bochum,Theofanis Gekas,27,Greece,Centre-Forward,CF,£6.30m,Panathinaikos Athens,Greece,"End of loanJun 30, 2007",Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/theofanis-gekas/profil/spieler/16402
VfL Bochum,Anthar Yahia,25,Algeria,Centre-Back,CB,£2.25m,OGC Nice,France,"End of loanJun 30, 2007",Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/anthar-yahia/profil/spieler/5586
Eintracht Frankfurt,Benjamin Huggel,29,Switzerland,Defensive Midfield,DM,£1.62m,FC Basel 1893,Switzerland,£450Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/benjamin-huggel/profil/spieler/2889
Eintracht Frankfurt,Jermaine Jones,25,United States,Defensive Midfield,DM,£3.60m,FC Schalke 04,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/jermaine-jones/profil/spieler/1321
Eintracht Frankfurt,Christopher Reinhard,22,Germany,Left-Back,LB,£450Th.,Karlsruher SC,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/christopher-reinhard/profil/spieler/5081
Eintracht Frankfurt,Daniyel Cimen,22,Germany,Centre-Back,CB,£450Th.,Kickers Offenbach,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/daniyel-cimen/profil/spieler/1753
Eintracht Frankfurt,Marko Rehmer,35,Germany,Right-Back,RB,£315Th.,,Retired,-,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/marko-rehmer/profil/spieler/349
Arminia Bielefeld,Heiko Westermann,23,Germany,Centre-Back,CB,£3.15m,FC Schalke 04,Germany,£2.52m,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/heiko-westermann/profil/spieler/1726
Arminia Bielefeld,Marcel Ndjeng,25,Cameroon,Right Midfield,RM,£630Th.,Borussia Mönchengladbach,Germany,£608Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/marcel-ndjeng/profil/spieler/2334
Arminia Bielefeld,Tim Danneberg,21,Germany,Central Midfield,CM,£270Th.,Eintracht Braunschweig,Germany,Loan,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/tim-danneberg/profil/spieler/27710
Arminia Bielefeld,Pascal Formann,24,Germany,Goalkeeper,GK,£90Th.,1.FC Saarbrücken,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/pascal-formann/profil/spieler/3962
Arminia Bielefeld,Fatmir Vata,35,Albania,Attacking Midfield,AM,£585Th.,TuS Koblenz,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/fatmir-vata/profil/spieler/822
Arminia Bielefeld,Finn Holsing,23,Germany,Right-Back,RB,£360Th.,SV Werder Bremen II,Germany,£45Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/finn-holsing/profil/spieler/7455
Arminia Bielefeld,Márcio Borges,34,Brazil,Centre-Back,CB,£450Th.,,Retired,-,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/marcio-borges/profil/spieler/142
Arminia Bielefeld,Kamil Vacek,20,Czech Republic,Central Midfield,CM,£135Th.,SK Sigma Olomouc,Czech Republic,"End of loanJun 30, 2007",Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/kamil-vacek/profil/spieler/35645
Arminia Bielefeld,Marc Ziegler,31,Germany,Goalkeeper,GK,£540Th.,1.FC Saarbrücken,Germany,"End of loanJun 30, 2007",Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/marc-ziegler/profil/spieler/162
VfB Stuttgart,Marco Streller,26,Switzerland,Centre-Forward,CF,£2.25m,FC Basel 1893,Switzerland,£1.35m,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-streller/profil/spieler/4879
VfB Stuttgart,Jon Dahl Tomasson,30,Denmark,Centre-Forward,CF,£4.05m,Villarreal CF,Spain,£450Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/jon-dahl-tomasson/profil/spieler/4169
VfB Stuttgart,Daniel Bierofka,28,Germany,Left Midfield,LM,£1.26m,TSV 1860 Munich,Germany,£405Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/daniel-bierofka/profil/spieler/543
VfB Stuttgart,Christian Gentner,21,Germany,Central Midfield,CM,£1.17m,VfL Wolfsburg,Germany,Loan fee:£360Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-gentner/profil/spieler/19112
VfB Stuttgart,Tobias Weis,21,Germany,Central Midfield,CM,£113Th.,TSG 1899 Hoffenheim,Germany,£135Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/tobias-weis/profil/spieler/20444
VfB Stuttgart,Marco Caligiuri,23,Germany,Centre-Back,CB,£720Th.,SpVgg Greuther Fürth,Germany,£135Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-caligiuri/profil/spieler/6287
VfB Stuttgart,Bernd Nehrig,20,Germany,Central Midfield,CM,£270Th.,SpVgg Greuther Fürth,Germany,£45Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/bernd-nehrig/profil/spieler/31169
VfB Stuttgart,Timo Hildebrand,28,Germany,Goalkeeper,GK,£7.20m,Valencia CF,Spain,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/timo-hildebrand/profil/spieler/598
VfB Stuttgart,Heiko Gerber,34,Germany,Left-Back,LB,£180Th.,FC Ingolstadt 04,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/heiko-gerber/profil/spieler/596
VfB Stuttgart,Mario Carevic,25,Croatia,Left Midfield,LM,£630Th.,KSC Lokeren,Belgium,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/mario-carevic/profil/spieler/33314
VfB Stuttgart,Markus Babbel,34,Germany,Centre-Back,CB,-,,Retired,-,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-babbel/profil/spieler/192
VfB Stuttgart,Dirk Heinen,36,Germany,Goalkeeper,GK,-,,Retired,-,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/dirk-heinen/profil/spieler/440
VfB Stuttgart,Benjamin Lauth,25,Germany,Centre-Forward,CF,£1.35m,Hamburger SV,Germany,"End of loanJun 30, 2007",Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/benjamin-lauth/profil/spieler/1402
FC Energie Cottbus,Vlad Munteanu,26,Romania,Left Midfield,LM,£3.15m,VfL Wolfsburg,Germany,£2.03m,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/vlad-munteanu/profil/spieler/26041
FC Energie Cottbus,Sergiu Radu,29,Romania,Centre-Forward,CF,£3.15m,VfL Wolfsburg,Germany,£2.03m,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/sergiu-radu/profil/spieler/6161
FC Energie Cottbus,Kevin McKenna,27,Canada,Centre-Back,CB,£1.62m,1. FC Köln,Germany,£450Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/kevin-mckenna/profil/spieler/177
FC Energie Cottbus,Zoltán Szélesi,25,Hungary,Right-Back,RB,£810Th.,RC Strasbourg Alsace,France,£405Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/zoltan-szelesi/profil/spieler/18517
FC Energie Cottbus,Daniel Gunkel,27,Germany,Defensive Midfield,DM,£1.08m,1.FSV Mainz 05,Germany,£360Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/daniel-gunkel/profil/spieler/2040
FC Energie Cottbus,Sidney,27,Brazil,Left-Back,LB,£225Th.,Kickers Offenbach,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/sidney/profil/spieler/2533
FC Energie Cottbus,Lars Jungnickel,25,Germany,Defensive Midfield,DM,£225Th.,SG Dynamo Dresden,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/lars-jungnickel/profil/spieler/954
FC Energie Cottbus,Christof Neumann,19,Germany,Left Midfield,LM,£90Th.,Rot-Weiß Erfurt,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/christof-neumann/profil/spieler/41278
FC Energie Cottbus,Benjamin Schöckel,26,Germany,Right-Back,RB,£225Th.,SV Wehen Wiesbaden,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/benjamin-schockel/profil/spieler/2496
FC Energie Cottbus,André Thoms,25,Germany,Goalkeeper,GK,£90Th.,,Without Club,-,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/andre-thoms/profil/spieler/10159
FC Energie Cottbus,Lawrence Aidoo,25,Ghana,Centre-Forward,CF,£225Th.,,Without Club,-,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/lawrence-aidoo/profil/spieler/806
SV Werder Bremen,Miroslav Klose,29,Germany,Centre-Forward,CF,£20.70m,Bayern Munich,Germany,£13.50m,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/miroslav-klose/profil/spieler/10
SV Werder Bremen,Christian Schulz,24,Germany,Centre-Back,CB,£3.15m,Hannover 96,Germany,£2.25m,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-schulz/profil/spieler/1586
SV Werder Bremen,Carlos Alberto,23,Brazil,Attacking Midfield,AM,£3.15m,Botafogo Rio de Janeiro,Brazil,Loan fee:£900Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/carlos-alberto/profil/spieler/15783
SV Werder Bremen,Jérôme Polenz,20,Germany,Right-Back,RB,£225Th.,Alemannia Aachen,Germany,£180Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/jerome-polenz/profil/spieler/10209
SV Werder Bremen,Kasper Jensen,24,Denmark,Goalkeeper,GK,£315Th.,FC Carl Zeiss Jena,Germany,£9Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/kasper-jensen/profil/spieler/15125
SV Werder Bremen,Andreas Reinke,38,Germany,Goalkeeper,GK,£225Th.,,Retired,-,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-reinke/profil/spieler/361
SV Werder Bremen,Francis Banecki,21,Germany,Centre-Back,CB,£180Th.,SV Werder Bremen II,Germany,-,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/francis-banecki/profil/spieler/15827
SV Werder Bremen,Hugo Almeida,23,Portugal,Centre-Forward,CF,£4.05m,FC Porto,Portugal,"End of loanJun 30, 2007",Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/hugo-almeida/profil/spieler/9824
FC Schalke 04,Lincoln,28,Brazil,Attacking Midfield,AM,£7.65m,Galatasaray SK,Turkey,£4.50m,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/lincoln/profil/spieler/1260
FC Schalke 04,Sebastian Boenisch,20,Poland,Left-Back,LB,£360Th.,SV Werder Bremen,Germany,£3.15m,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/sebastian-boenisch/profil/spieler/36914
FC Schalke 04,Tim Hoogland,22,Germany,Centre-Back,CB,£630Th.,1.FSV Mainz 05,Germany,£252Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/tim-hoogland/profil/spieler/18833
FC Schalke 04,Michael Delura,22,Germany,Right Winger,RW,£1.08m,Panionios Athens,Greece,£225Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-delura/profil/spieler/6530
FC Schalke 04,Timo Kunert,20,Germany,Right-Back,RB,£90Th.,Hamburger SV,Germany,£135Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/timo-kunert/profil/spieler/34468
FC Schalke 04,Hamit Altintop,24,Turkey,Right Midfield,RM,£3.60m,Bayern Munich,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/hamit-altintop/profil/spieler/1792
FC Schalke 04,Dennis Lamczyk,20,Germany,Goalkeeper,GK,£135Th.,KSV Hessen Kassel,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/dennis-lamczyk/profil/spieler/38347
FC Schalke 04,Niko Bungert,20,Germany,Centre-Back,CB,£270Th.,Kickers Offenbach,Germany,£23Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/niko-bungert/profil/spieler/30070
FC Schalke 04,Willi Landgraf,38,Germany,Right-Back,RB,-,FC Schalke 04 II,Germany,-,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/willi-landgraf/profil/spieler/917
VfL Wolfsburg,Mike Hanke,23,Germany,Centre-Forward,CF,£3.60m,Hannover 96,Germany,£4.05m,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/mike-hanke/profil/spieler/1428
VfL Wolfsburg,Andrés D'Alessandro,26,Argentina,Attacking Midfield,AM,£6.75m,Real Zaragoza,Spain,£3.15m,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/andres-dalessandro/profil/spieler/3445
VfL Wolfsburg,Kevin Hofland,28,Netherlands,Centre-Back,CB,£4.50m,Feyenoord Rotterdam,Netherlands,£2.34m,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/kevin-hofland/profil/spieler/4307
VfL Wolfsburg,Diego Klimowicz,32,Argentina,Centre-Forward,CF,£3.60m,Borussia Dortmund,Germany,£1.35m,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/diego-klimowicz/profil/spieler/1424
VfL Wolfsburg,Juan Carlos Menseguez,23,Argentina,Right Winger,RW,£1.80m,Club Atlético San Lorenzo de Almagro,Argentina,£990Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/juan-carlos-menseguez/profil/spieler/8520
VfL Wolfsburg,Tom van der Leegte,30,Netherlands,Defensive Midfield,DM,£2.25m,PSV Eindhoven,Netherlands,£450Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/tom-van-der-leegte/profil/spieler/4594
VfL Wolfsburg,Uwe Möhrle,27,Germany,Centre-Back,CB,£720Th.,FC Augsburg,Germany,Loan fee:£90Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/uwe-mohrle/profil/spieler/1563
VfL Wolfsburg,Matthias Langkamp,23,Germany,Centre-Back,CB,£630Th.,Arminia Bielefeld,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/matthias-langkamp/profil/spieler/8628
VfL Wolfsburg,Hans Sarpei,31,Ghana,Left-Back,LB,£900Th.,Bayer 04 Leverkusen,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/hans-sarpei/profil/spieler/707
VfL Wolfsburg,Steve Müller,22,Germany,Centre-Back,CB,£90Th.,VfB Lübeck,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/steve-muller/profil/spieler/11724
VfL Wolfsburg,Abuda,21,Brazil,Centre-Forward,CF,£360Th.,Club de Regatas Vasco da Gama,Brazil,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/abuda/profil/spieler/34118
VfL Wolfsburg,Miroslav Karhan,31,Slovakia,Central Midfield,CM,£1.35m,1.FSV Mainz 05,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/miroslav-karhan/profil/spieler/1262
VfL Wolfsburg,Michael Stegmayer,22,Germany,Left-Back,LB,£540Th.,FC Carl Zeiss Jena,Germany,£45Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-stegmayer/profil/spieler/16628
VfL Wolfsburg,Marian Hristov,33,Bulgaria,Defensive Midfield,DM,£450Th.,,Without Club,-,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/marian-hristov/profil/spieler/8
VfL Wolfsburg,Julio dos Santos,24,Paraguay,Central Midfield,CM,£1.35m,Bayern Munich,Germany,"End of loanJun 30, 2007",Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/julio-dos-santos/profil/spieler/28944
Karlsruher SC,Giovanni Federico,26,Italy,Attacking Midfield,AM,£2.25m,Borussia Dortmund,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/giovanni-federico/profil/spieler/1682
Karlsruher SC,Jiri Kaufman,27,Czech Republic,Centre-Forward,CF,£450Th.,FC Erzgebirge Aue,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/jiri-kaufman/profil/spieler/910
Karlsruher SC,Thomas Kies,31,Germany,Right-Back,RB,£540Th.,SpVgg Durlach-Aue,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-kies/profil/spieler/683
Karlsruher SC,Jan Männer,24,Germany,Attacking Midfield,AM,£405Th.,SC Paderborn 07,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/jan-manner/profil/spieler/1379
Karlsruher SC,Sascha Traut,22,Germany,Right-Back,RB,£158Th.,TuS Koblenz,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/sascha-traut/profil/spieler/28536
Karlsruher SC,Benjamin Barg,22,Germany,Defensive Midfield,DM,£180Th.,Karlsruher SC II,Germany,-,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/benjamin-barg/profil/spieler/11641
Karlsruher SC,Marco Manske,24,Germany,Left-Back,LB,£113Th.,,Without Club,-,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-manske/profil/spieler/2270
FC Hansa Rostock,Kevin Hansen,27,Germany,Central Midfield,CM,£675Th.,FC Erzgebirge Aue,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/kevin-hansen/profil/spieler/1564
FC Hansa Rostock,Gledson,27,Brazil,Centre-Back,CB,£2.25m,VfB Stuttgart,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/gledson/profil/spieler/1571
FC Hansa Rostock,Mathias Schober,31,Germany,Goalkeeper,GK,£900Th.,FC Schalke 04,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/mathias-schober/profil/spieler/322
FC Hansa Rostock,Anton Müller,23,Germany,Central Midfield,CM,£90Th.,Chemnitzer FC,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/anton-muller/profil/spieler/8170
FC Hansa Rostock,Kim Madsen,29,Denmark,Centre-Back,CB,£225Th.,Aarhus GF,Denmark,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/kim-madsen/profil/spieler/1517
FC Hansa Rostock,Martin Pohl,26,Germany,Centre-Back,CB,£135Th.,Rot-Weiß Erfurt,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-pohl/profil/spieler/8158
FC Hansa Rostock,Maik Wagefeld,26,Germany,Defensive Midfield,DM,£765Th.,SG Dynamo Dresden,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/maik-wagefeld/profil/spieler/2641
FC Hansa Rostock,Michael Hartmann,32,Germany,Left Midfield,LM,£135Th.,FC Hansa Rostock II,Germany,-,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-hartmann/profil/spieler/340
FC Hansa Rostock,Diego Morais,24,Brazil,Centre-Back,CB,£450Th.,Villa Rio Esporte Clube (RJ),Brazil,"End of loanJun 30, 2007",Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/diego-morais/profil/spieler/45495
Hertha BSC,Kevin-Prince Boateng,20,Ghana,Attacking Midfield,AM,£3.60m,Tottenham Hotspur,England,£7.11m,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/kevin-prince-boateng/profil/spieler/16922
Hertha BSC,Christian Giménez,32,Argentina,Centre-Forward,CF,£3.15m,Deportivo Toluca,Mexico,£1.98m,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-gimenez/profil/spieler/2898
Hertha BSC,Jérôme Boateng,18,Germany,Centre-Back,CB,£675Th.,Hamburger SV,Germany,£990Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/jerome-boateng/profil/spieler/26485
Hertha BSC,Christopher Schorch,18,Germany,Centre-Back,CB,£225Th.,Real Madrid Castilla,Spain,£720Th.,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/christopher-schorch/profil/spieler/36902
Hertha BSC,Ashkan Dejagah,20,Iran,Right Winger,RW,£1.35m,VfL Wolfsburg,Germany,Free transfer,Out,2007,s,1-bundesliga,https://www.transfermarkt.co.uk/ashkan-dejagah/profil/spieler/13979
