Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
CD Logroñés (liq.),Quique Setién,34,Spain,Central Midfield,CM,-,Racing Santander,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/quique-setien/profil/spieler/117609
CD Logroñés (liq.),Amarildo,28,Brazil,Forward,Forward,-,FC Famalicão,Portugal,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/amarildo/profil/spieler/226393
CD Logroñés (liq.),Jesús García-Pitarch,29,Spain,Forward,Forward,-,CP Mérida,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/jesus-garcia-pitarch/profil/spieler/356748
CD Logroñés (liq.),Víctor Torres Mestre,22,Spain,Left-Back,LB,-,RCD Espanyol Barcelona,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/victor-torres-mestre/profil/spieler/171914
CD Logroñés (liq.),Nelson Gutiérrez,31,Uruguay,Centre-Back,CB,-,CA Peñarol,Uruguay,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/nelson-gutierrez/profil/spieler/116065
CD Logroñés (liq.),Marcelo Vega,21,Chile,Attacking Midfield,AM,-,CSD Colo Colo,Chile,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/marcelo-vega/profil/spieler/133860
CD Logroñés (liq.),Cleber,23,Brazil,Centre-Back,CB,-,Sociedade Esportiva Palmeiras,Brazil,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/cleber/profil/spieler/354467
CA Osasuna,Goran Stevanovic,26,Serbia,Midfielder,Midfielder,-,SC Farense,Portugal,Free transfer,Out,1993,s,laliga,https://www.transfermarkt.co.uk/goran-stevanovic/profil/spieler/241226
CA Osasuna,Roman Kosecki,27,Poland,Centre-Forward,CF,-,Atlético Madrid,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/roman-kosecki/profil/spieler/91661
CA Osasuna,Cholo,31,Spain,Centre-Forward,CF,-,Burgos CF,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/cholo/profil/spieler/214178
CA Osasuna,Deyan Angelov,28,Bulgaria,Midfielder,Midfielder,-,Levski Sofia,Bulgaria,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/deyan-angelov/profil/spieler/356390
CA Osasuna,Iñigo Larrainzar,22,Spain,Right-Back,RB,-,Athletic Bilbao,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/inigo-larrainzar/profil/spieler/7621
CA Osasuna,Alberto Aguilà,22,Spain,Forward,Forward,-,UE Lleida (liq.),Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/alberto-aguila/profil/spieler/266924
Real Valladolid CF,René Higuita,26,Colombia,Goalkeeper,GK,-,Atlético Nacional,Colombia,Free transfer,Out,1993,s,laliga,https://www.transfermarkt.co.uk/rene-higuita/profil/spieler/55838
Real Valladolid CF,José Luis Caminero,25,Spain,Central Midfield,CM,-,Atlético Madrid,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/jose-luis-caminero/profil/spieler/7800
Real Valladolid CF,Onésimo,24,Spain,Midfielder,Midfielder,-,Rayo Vallecano,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/onesimo/profil/spieler/246203
Real Valladolid CF,Rashid Rakhimov,28,Russia,Left Midfield,LM,-,Lokomotiv Moscow,Russia,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/rashid-rakhimov/profil/spieler/79093
Rayo Vallecano,Toni Polster,29,Austria,Centre-Forward,CF,-,1. FC Köln,Germany,Free transfer,Out,1993,s,laliga,https://www.transfermarkt.co.uk/toni-polster/profil/spieler/22416
Rayo Vallecano,Pedro Riesco,23,Spain,Forward,Forward,-,Deportivo de La Coruña,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/pedro-riesco/profil/spieler/305883
Rayo Vallecano,Javi García,23,Spain,Forward,Forward,-,UE Lleida (liq.),Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/javi-garcia/profil/spieler/259493
Rayo Vallecano,Prudencio Sáez,26,Spain,Forward,Forward,-,CP Mérida,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/prudencio-saez/profil/spieler/356980
Rayo Vallecano,Toni Jiménez,22,Spain,Goalkeeper,GK,-,RCD Espanyol Barcelona,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/toni-jimenez/profil/spieler/15767
Rayo Vallecano,Paco Jémez,23,Spain,Centre-Back,CB,-,Deportivo de La Coruña,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/paco-jemez/profil/spieler/7975
Rayo Vallecano,Marcelo Rocha,24,Brazil,Forward,Forward,-,,Retired,-,Out,1993,s,laliga,https://www.transfermarkt.co.uk/marcelo-rocha/profil/spieler/356979
Rayo Vallecano,Pizo Gómez,29,Spain,Midfielder,Midfielder,-,Atlético Madrid,Spain,"End of loanJun 30, 1993",Out,1993,s,laliga,https://www.transfermarkt.co.uk/pizo-gomez/profil/spieler/154877
Sevilla FC,Diego Maradona,32,Argentina,Attacking Midfield,AM,-,Club Atlético Newell's Old Boys,Argentina,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/diego-maradona/profil/spieler/8024
Sevilla FC,Ignacio Conte,24,Spain,Midfielder,Midfielder,-,CD Tenerife,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/ignacio-conte/profil/spieler/258845
Sevilla FC,Losada,25,Spain,Forward,Forward,-,Celta de Vigo,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/losada/profil/spieler/180080
Real Madrid,Juan Esnáider,20,Argentina,Centre-Forward,CF,-,Real Zaragoza,Spain,£1.26m,Out,1993,s,laliga,https://www.transfermarkt.co.uk/juan-esnaider/profil/spieler/3856
Real Madrid,Ismael Urzaiz,21,Spain,Centre-Forward,CF,-,Rayo Vallecano,Spain,Free transfer,Out,1993,s,laliga,https://www.transfermarkt.co.uk/ismael-urzaiz/profil/spieler/7641
Real Madrid,Juanmi,22,Spain,Goalkeeper,GK,-,Real Zaragoza,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/juanmi/profil/spieler/7484
Real Madrid,Ricardo Rocha,30,Brazil,Centre-Back,CB,-,Santos FC,Brazil,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/ricardo-rocha/profil/spieler/102579
Real Madrid,Juan José Maqueda,24,Spain,Midfielder,Midfielder,-,Real Madrid B,Spain,-,Out,1993,s,laliga,https://www.transfermarkt.co.uk/juan-jose-maqueda/profil/spieler/180072
Athletic Bilbao,Vicente Uriz,22,Spain,Defensive Midfield,DM,-,Levante UD,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/vicente-uriz/profil/spieler/72088
Athletic Bilbao,Francisco Javier Luke,25,Spain,Midfielder,Midfielder,-,CA Osasuna,Spain,Loan,Out,1993,s,laliga,https://www.transfermarkt.co.uk/francisco-javier-luke/profil/spieler/154618
Athletic Bilbao,Luis de la Fuente,32,Spain,Left-Back,LB,-,Deportivo Alavés,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/luis-de-la-fuente/profil/spieler/150670
Athletic Bilbao,Rafael Alkorta,24,Spain,Centre-Back,CB,-,Real Madrid,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/rafael-alkorta/profil/spieler/101566
Athletic Bilbao,David Billabona,23,Spain,Central Midfield,CM,-,Racing Santander,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/david-billabona/profil/spieler/154567
Athletic Bilbao,Rípodas,32,Spain,Central Midfield,CM,-,,Retired,-,Out,1993,s,laliga,https://www.transfermarkt.co.uk/ripodas/profil/spieler/154640
Racing Santander,Ivica Barbaric,31,Bosnia-Herzegovina,Midfielder,Midfielder,-,CD Badajoz,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/ivica-barbaric/profil/spieler/356524
Racing Santander,Marcel Sabou,27,Romania,Midfielder,Midfielder,-,Sporting Gijón,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/marcel-sabou/profil/spieler/303936
Racing Santander,Tuto Sañudo,37,Spain,Centre-Back,CB,-,,Retired,-,Out,1993,s,laliga,https://www.transfermarkt.co.uk/tuto-sanudo/profil/spieler/273221
Racing Santander,Benito,30,Spain,Forward,Forward,-,,Retired,-,Out,1993,s,laliga,https://www.transfermarkt.co.uk/benito/profil/spieler/356406
CD Tenerife,Juan Antonio Pizzi,25,Spain,Centre-Forward,CF,-,Valencia CF,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/juan-antonio-pizzi/profil/spieler/8015
CD Tenerife,Alexis Trujillo,27,Spain,Midfielder,Midfielder,-,Real Betis Balompié,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/alexis-trujillo/profil/spieler/253525
CD Tenerife,Rafa Berges,22,Spain,Left-Back,LB,-,Celta de Vigo,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/rafa-berges/profil/spieler/187797
CD Tenerife,Manolo Hierro,31,Spain,Centre-Back,CB,-,,Retired,-,Out,1993,s,laliga,https://www.transfermarkt.co.uk/manolo-hierro/profil/spieler/275662
Real Sociedad,Mikel Loinaz Balda,26,Spain,Forward,Forward,-,Villarreal CF,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/mikel-loinaz-balda/profil/spieler/200753
Real Sociedad,Patxi,25,Spain,Goalkeeper,GK,-,Girona FC,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/patxi/profil/spieler/200749
Deportivo de La Coruña,Juan Mari Mujika,30,Spain,Midfielder,Midfielder,-,Deportivo Alavés,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/juan-mari-mujika/profil/spieler/159970
Deportivo de La Coruña,Antonio Doncel Valcárcel,26,Spain,Defender,Defender,-,Burgos CF,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/antonio-doncel-valcarcel/profil/spieler/356517
Deportivo de La Coruña,Atanas Kirov,23,Bulgaria,Forward,Forward,-,CSKA Sofia,Bulgaria,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/atanas-kirov/profil/spieler/582604
Deportivo de La Coruña,Yosu,29,Spain,Goalkeeper,GK,-,Cádiz CF,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/yosu/profil/spieler/356516
Deportivo de La Coruña,Ilian Kiriakov,25,Bulgaria,Left-Back,LB,-,CP Mérida,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/ilian-kiriakov/profil/spieler/102345
Deportivo de La Coruña,Georgi Slavchev,23,Bulgaria,Defender,Defender,-,Levski Sofia,Bulgaria,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/georgi-slavchev/profil/spieler/106939
Deportivo de La Coruña,Ramón,29,Spain,Centre-Forward,CF,-,Albacete Balompié,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/ramon/profil/spieler/208608
Celta de Vigo,Goran Juric,30,Croatia,Sweeper,SW,-,NK Zagreb,Croatia,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/goran-juric/profil/spieler/160213
Celta de Vigo,José Mosquera,26,Venezuela,Midfielder,Midfielder,-,CP Mérida,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/jose-mosquera/profil/spieler/277067
Celta de Vigo,Emilio López,27,Spain,Goalkeeper,GK,-,UE Figueres,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/emilio-lopez/profil/spieler/253551
Celta de Vigo,Milos Bursac,28,Serbia,Forward,Forward,-,Royal Antwerp FC,Belgium,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/milos-bursac/profil/spieler/215176
Celta de Vigo,Javier Maté,35,Spain,Goalkeeper,GK,-,,Retired,-,Out,1993,s,laliga,https://www.transfermarkt.co.uk/javier-mate/profil/spieler/277064
Celta de Vigo,José Carlos Alonso Oliveira,23,Spain,Forward,Forward,-,,Retired,-,Out,1993,s,laliga,https://www.transfermarkt.co.uk/jose-carlos-alonso-oliveira/profil/spieler/459911
Celta de Vigo,Ismael Urzaiz,21,Spain,Centre-Forward,CF,-,Real Madrid,Spain,"End of loanJun 30, 1993",Out,1993,s,laliga,https://www.transfermarkt.co.uk/ismael-urzaiz/profil/spieler/7641
Valencia CF,Leonardo,23,Brazil,Attacking Midfield,AM,-,São Paulo Futebol Clube,Brazil,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/leonardo/profil/spieler/102586
Valencia CF,Juan Sánchez,21,Spain,Centre-Forward,CF,-,RCD Mallorca,Spain,Loan,Out,1993,s,laliga,https://www.transfermarkt.co.uk/juan-sanchez/profil/spieler/7585
Valencia CF,Voro,29,Spain,Centre-Back,CB,-,Deportivo de La Coruña,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/voro/profil/spieler/101568
Albacete Balompié,Antonio Pinilla,22,Spain,Left Winger,LW,-,CD Tenerife,Spain,Free transfer,Out,1993,s,laliga,https://www.transfermarkt.co.uk/antonio-pinilla/profil/spieler/29111
Albacete Balompié,Antônio Carlos Zago,24,Brazil,Centre-Back,CB,-,Sociedade Esportiva Palmeiras,Brazil,Free transfer,Out,1993,s,laliga,https://www.transfermarkt.co.uk/antonio-carlos-zago/profil/spieler/6913
Albacete Balompié,Manolo Salvador,29,Spain,Central Midfield,CM,-,Marbella FC,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/manolo-salvador/profil/spieler/277216
Albacete Balompié,Jesús Unanua,24,Spain,Goalkeeper,GK,-,CA Osasuna,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/jesus-unanua/profil/spieler/64421
Albacete Balompié,Pedro Corbalán,26,Spain,Forward,Forward,-,Real Murcia CF,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/pedro-corbalan/profil/spieler/355975
Albacete Balompié,Armando Tejera,25,Spain,Centre-Back,CB,-,Rayo Vallecano,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/armando-tejera/profil/spieler/312119
Sporting Gijón,Iván Iglesias,21,Spain,Central Midfield,CM,-,FC Barcelona,Spain,£585Th.,Out,1993,s,laliga,https://www.transfermarkt.co.uk/ivan-iglesias/profil/spieler/184337
Sporting Gijón,Javier Manjarín,23,Spain,Second Striker,SS,-,Deportivo de La Coruña,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/javier-manjarin/profil/spieler/104049
Sporting Gijón,Ángel Luis Alcázar,26,Spain,Centre-Back,CB,-,Rayo Vallecano,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/angel-luis-alcazar/profil/spieler/184328
Sporting Gijón,Darío Óscar Scotto,23,Argentina,Centre-Forward,CF,-,Club Necaxa,Mexico,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/dario-oscar-scotto/profil/spieler/357216
Sporting Gijón,Georgi Yordanov,29,Bulgaria,Midfielder,Midfielder,-,Marbella FC,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/georgi-yordanov/profil/spieler/116714
Sporting Gijón,Joakim Nilsson,27,Sweden,Left-Back,LB,-,,Retired,-,Out,1993,s,laliga,https://www.transfermarkt.co.uk/joakim-nilsson/profil/spieler/214593
Sporting Gijón,Thomas Christiansen,20,Spain,Centre-Forward,CF,-,FC Barcelona B,Spain,"End of loanJun 30, 1993",Out,1993,s,laliga,https://www.transfermarkt.co.uk/thomas-christiansen/profil/spieler/722
Real Oviedo,Marius Lacatus,29,Romania,Centre-Forward,CF,-,Steaua Bukarest,Romania,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/marius-lacatus/profil/spieler/103220
Real Oviedo,Fermín,25,Spain,Midfielder,Midfielder,-,CD Castellón,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/fermin/profil/spieler/355099
Real Oviedo,Paco Fernández,25,Spain,Central Midfield,CM,-,CD Logroñés (liq.),Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/paco-fernandez/profil/spieler/314747
Real Oviedo,Pirri Mori,22,Spain,Attacking Midfield,AM,-,Atlético Madrid,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/pirri-mori/profil/spieler/258143
Real Oviedo,Nenad Gracan,31,Croatia,Midfielder,Midfielder,-,,Retired,-,Out,1993,s,laliga,https://www.transfermarkt.co.uk/nenad-gracan/profil/spieler/231206
UE Lleida (liq.),Javi Gracia,23,Spain,Defensive Midfield,DM,-,Real Valladolid CF,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/javi-gracia/profil/spieler/172656
UE Lleida (liq.),José Luis Gallardo,21,Spain,Centre-Back,CB,-,RCD Espanyol Barcelona,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/jose-luis-gallardo/profil/spieler/456071
UE Lleida (liq.),Mora,19,Spain,Goalkeeper,GK,-,CF Balaguer,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/mora/profil/spieler/14396
UE Lleida (liq.),José Francisco Sigüenza Soto,27,Spain,Forward,Forward,-,CD Toledo,Spain,?,Out,1993,s,laliga,https://www.transfermarkt.co.uk/jose-francisco-siguenza-soto/profil/spieler/580228
UE Lleida (liq.),Ali Benhalima,31,Algeria,Centre-Back,CB,-,,Retired,-,Out,1993,s,laliga,https://www.transfermarkt.co.uk/ali-benhalima/profil/spieler/471258
Atlético Madrid,José Soler,26,Spain,Midfielder,Midfielder,-,CD Badajoz,Spain,?,In,1993,w,laliga,https://www.transfermarkt.co.uk/jose-soler/profil/spieler/262964
CD Logroñés (liq.),Grzegorz Lewandowski,24,Poland,Defensive Midfield,DM,-,Wisla Kraków,Poland,?,In,1993,w,laliga,https://www.transfermarkt.co.uk/grzegorz-lewandowski/profil/spieler/69240
CD Logroñés (liq.),José Ignacio,20,Spain,Defensive Midfield,DM,-,CD Logroñés B,Spain,-,In,1993,w,laliga,https://www.transfermarkt.co.uk/jose-ignacio/profil/spieler/7554
Real Valladolid CF,Marlon Brandão,30,Brazil,Forward,Forward,-,Boavista Porto FC,Portugal,?,In,1993,w,laliga,https://www.transfermarkt.co.uk/marlon-brandao/profil/spieler/355986
Sevilla FC,Quique Estebaranz,28,Spain,Centre-Forward,CF,-,FC Barcelona,Spain,£900Th.,In,1993,w,laliga,https://www.transfermarkt.co.uk/quique-estebaranz/profil/spieler/8126
Valencia CF,Víctor Aristizábal,22,Colombia,Centre-Forward,CF,-,Atlético Nacional,Colombia,£450Th.,In,1993,w,laliga,https://www.transfermarkt.co.uk/victor-aristizabal/profil/spieler/102165
Albacete Balompié,Nilson,28,Brazil,Attacking Midfield,AM,-,Fluminense Football Club,Brazil,?,In,1993,w,laliga,https://www.transfermarkt.co.uk/nilson/profil/spieler/283199
UE Lleida (liq.),Antonio Acosta,22,Spain,Midfielder,Midfielder,-,Cádiz CF,Spain,?,In,1993,w,laliga,https://www.transfermarkt.co.uk/antonio-acosta/profil/spieler/145580
UE Lleida (liq.),Sören Andersen,23,Denmark,Centre-Forward,CF,-,Aarhus GF,Denmark,?,In,1993,w,laliga,https://www.transfermarkt.co.uk/soren-andersen/profil/spieler/170652
UE Lleida (liq.),Sebastián Herrera,24,Spain,Centre-Back,CB,-,FC Barcelona B,Spain,?,In,1993,w,laliga,https://www.transfermarkt.co.uk/sebastian-herrera/profil/spieler/259497
UE Lleida (liq.),Gustavo Matosas,26,Uruguay,Forward,Forward,-,São Paulo Futebol Clube,Brazil,?,In,1993,w,laliga,https://www.transfermarkt.co.uk/gustavo-matosas/profil/spieler/273265
FC Barcelona,Quique Estebaranz,28,Spain,Centre-Forward,CF,-,Sevilla FC,Spain,£900Th.,Out,1993,w,laliga,https://www.transfermarkt.co.uk/quique-estebaranz/profil/spieler/8126
CA Osasuna,Deyan Angelov,28,Bulgaria,Midfielder,Midfielder,-,Levski Sofia,Bulgaria,?,Out,1993,w,laliga,https://www.transfermarkt.co.uk/deyan-angelov/profil/spieler/356390
Real Madrid,Vítor,21,Brazil,Right-Back,RB,-,São Paulo Futebol Clube,Brazil,?,Out,1993,w,laliga,https://www.transfermarkt.co.uk/vitor/profil/spieler/223767
Athletic Bilbao,Josema,24,Spain,Right-Back,RB,-,UD Salamanca,Spain,?,Out,1993,w,laliga,https://www.transfermarkt.co.uk/josema/profil/spieler/187834
Real Sociedad,Carlos Martínez,26,Spain,Midfielder,Midfielder,-,UD Las Palmas,Spain,?,Out,1993,w,laliga,https://www.transfermarkt.co.uk/carlos-martinez/profil/spieler/200757
Real Sociedad,Javier Yubero,21,Spain,Goalkeeper,GK,-,Real Betis Balompié,Spain,?,Out,1993,w,laliga,https://www.transfermarkt.co.uk/javier-yubero/profil/spieler/200765
Deportivo de La Coruña,Dragi Kanatlarovski,33,North Macedonia,Defender,Defender,-,Karsiyaka,Turkey,?,Out,1993,w,laliga,https://www.transfermarkt.co.uk/dragi-kanatlarovski/profil/spieler/217426
Celta de Vigo,Luisinho,28,Brazil,Central Midfield,CM,-,Club de Regatas Vasco da Gama,Brazil,?,Out,1993,w,laliga,https://www.transfermarkt.co.uk/luisinho/profil/spieler/223765
