Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
AC Parma,Roberto Maltagliati,24,Italy,Centre-Back,CB,-,Solbiatese Arno Calcio,Italy,?,In,1993,s,serie-a,https://www.transfermarkt.co.uk/roberto-maltagliati/profil/spieler/20742
AC Parma,Luca Bucci,24,Italy,Goalkeeper,GK,-,AC Reggiana,Italy,?,In,1993,s,serie-a,https://www.transfermarkt.co.uk/luca-bucci/profil/spieler/6407
AC Parma,Graziano Mannari,24,Italy,Centre-Forward,CF,-,Ravenna Juniores,Italy,?,In,1993,s,serie-a,https://www.transfermarkt.co.uk/graziano-mannari/profil/spieler/215181
AC Parma,David Balleri,24,Italy,Right-Back,RB,-,AS Cosenza Calcio,Italy,?,In,1993,s,serie-a,https://www.transfermarkt.co.uk/david-balleri/profil/spieler/21182
AC Parma,Davide Falcioni,18,Italy,Goalkeeper,GK,-,Alma Juventus Fano 1906,Italy,?,In,1993,s,serie-a,https://www.transfermarkt.co.uk/davide-falcioni/profil/spieler/164738
AC Parma,Gianluca Falsini,17,Italy,Left-Back,LB,-,Parma Primavera,Italy,-,In,1993,s,serie-a,https://www.transfermarkt.co.uk/gianluca-falsini/profil/spieler/6063
AC Parma,Massimo Crippa,28,Italy,Central Midfield,CM,-,SSC Napoli,Italy,,In,1993,s,serie-a,https://www.transfermarkt.co.uk/massimo-crippa/profil/spieler/120377
Atalanta BC,Franck Sauzée,27,France,Central Midfield,CM,-,Olympique Marseille,France,?,In,1993,s,serie-a,https://www.transfermarkt.co.uk/franck-sauzee/profil/spieler/101119
Atalanta BC,Cristiano Scapolo,22,Italy,Attacking Midfield,AM,-,Ravenna FC,Italy,?,In,1993,s,serie-a,https://www.transfermarkt.co.uk/cristiano-scapolo/profil/spieler/164567
Atalanta BC,Nicola Boselli,21,Italy,Centre-Back,CB,-,Ravenna FC,Italy,?,In,1993,s,serie-a,https://www.transfermarkt.co.uk/nicola-boselli/profil/spieler/88295
Atalanta BC,Pierluigi Orlandini,20,Italy,Right Midfield,RM,-,US Lecce,Italy,?,In,1993,s,serie-a,https://www.transfermarkt.co.uk/pierluigi-orlandini/profil/spieler/160215
Atalanta BC,Pietro Assennato,21,Italy,Right-Back,RB,-,US Palermo,Italy,?,In,1993,s,serie-a,https://www.transfermarkt.co.uk/pietro-assennato/profil/spieler/223102
Atalanta BC,Andrea Poggi,27,Italy,Defender,Defender,-,AC Venezia 1907,Italy,?,In,1993,s,serie-a,https://www.transfermarkt.co.uk/andrea-poggi/profil/spieler/223110
Atalanta BC,William Viali,18,Italy,Centre-Back,CB,-,Atalanta Primavera,Italy,-,In,1993,s,serie-a,https://www.transfermarkt.co.uk/william-viali/profil/spieler/6082
Atalanta BC,Tomas Locatelli,17,Italy,Attacking Midfield,AM,-,Atalanta Primavera,Italy,-,In,1993,s,serie-a,https://www.transfermarkt.co.uk/tomas-locatelli/profil/spieler/5996
FC Internazionale,Stefano Rossini,22,Italy,Left-Back,LB,-,Udinese Calcio,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/stefano-rossini/profil/spieler/30656
FC Internazionale,Simone Veronese,18,Italy,Right-Back,RB,-,Cagliari Calcio,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/simone-veronese/profil/spieler/223363
FC Internazionale,Stefano Ricci,18,Italy,Defender,Defender,-,Casarano Calcio,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/stefano-ricci/profil/spieler/311302
FC Internazionale,Renzo Tasso,20,Italy,Defensive Midfield,DM,-,AS Gualdo Casacastalda,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/renzo-tasso/profil/spieler/30663
FC Internazionale,Luigi De Agostini,32,Italy,Left-Back,LB,-,AC Reggiana,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/luigi-de-agostini/profil/spieler/118258
FC Internazionale,Marco Barollo,20,Italy,Midfielder,Midfielder,-,US Lecce,Italy,Loan,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/marco-barollo/profil/spieler/6024
FC Internazionale,Stefano Vecchi,21,Italy,Midfielder,Midfielder,-,US Fiorenzuola 1922,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/stefano-vecchi/profil/spieler/253329
FC Internazionale,Paolo Orlandoni,20,Italy,Goalkeeper,GK,-,Casarano Calcio,Italy,Loan,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/paolo-orlandoni/profil/spieler/21797
FC Internazionale,Mirko Taccola,22,Italy,Centre-Back,CB,-,AS Lucchese Libertas,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/mirko-taccola/profil/spieler/102646
FC Internazionale,Davide Cecotti,20,Italy,Goalkeeper,GK,-,Legnano AC,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/davide-cecotti/profil/spieler/254898
FC Internazionale,Dino Baggio,20,Italy,Defensive Midfield,DM,-,Juventus FC,Italy,"End of loanJun 30, 1992",Out,1993,s,serie-a,https://www.transfermarkt.co.uk/dino-baggio/profil/spieler/5843
Genoa 1893,Christian Panucci,20,Italy,Right-Back,RB,-,Milan AC,Italy,£5.35m,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/christian-panucci/profil/spieler/5940
Genoa 1893,Valeriano Fiorin,27,Italy,Defensive Midfield,DM,-,US Palermo,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/valeriano-fiorin/profil/spieler/223462
Genoa 1893,Andrea Fortunato,21,Italy,Left-Back,LB,-,Juventus FC,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/andrea-fortunato/profil/spieler/223463
Genoa 1893,Branco,29,Brazil,Left-Back,LB,-,Grêmio Foot-Ball Porto Alegrense,Brazil,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/branco/profil/spieler/102590
Genoa 1893,Davide Nicola,20,Italy,Right-Back,RB,-,AS Fidelis Andria,Italy,Loan,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/davide-nicola/profil/spieler/21826
Genoa 1893,Roberto Arco,19,Italy,Right Winger,RW,-,AC Mantova,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/roberto-arco/profil/spieler/223450
Genoa 1893,Michele Padovano,26,Italy,Centre-Forward,CF,-,AC Reggiana,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/michele-padovano/profil/spieler/158112
Genoa 1893,Fabio Rossi,22,Italy,Defender,Defender,-,AS Fidelis Andria,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/fabio-rossi/profil/spieler/248332
Genoa 1893,Armando Ferroni,32,Italy,Left-Back,LB,-,,Retired,-,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/armando-ferroni/profil/spieler/223461
Genoa 1893,Maurizio Iorio,34,Italy,Forward,Forward,-,,Retired,-,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/maurizio-iorio/profil/spieler/223468
Genoa 1893,Fulvio Collovati,36,Italy,Centre-Back,CB,-,,Retired,,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/fulvio-collovati/profil/spieler/116697
Torino Calcio,Luca Marchegiani,27,Italy,Goalkeeper,GK,-,SS Lazio,Italy,£6.30m,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/luca-marchegiani/profil/spieler/5827
Torino Calcio,Pasquale Bruno,31,Italy,Right-Back,RB,-,AC Fiorentina,Italy,£697Th.,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/pasquale-bruno/profil/spieler/222748
Torino Calcio,Mohammed Gargo,18,Ghana,Centre-Back,CB,-,Borussia Dortmund II,Germany,Free transfer,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/mohammed-gargo/profil/spieler/5887
Torino Calcio,Antonino Di Maggio,19,Italy,Right Winger,RW,-,CPR Ospitaletto,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/antonino-di-maggio/profil/spieler/254114
Torino Calcio,Casagrande,30,Brazil,Second Striker,SS,-,Clube de Regatas do Flamengo,Brazil,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/casagrande/profil/spieler/117618
Torino Calcio,Christian Vieri,19,Italy,Centre-Forward,CF,-,Ravenna FC,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/christian-vieri/profil/spieler/5797
Torino Calcio,Raffaele Di Fusco,31,Italy,Goalkeeper,GK,-,SSC Napoli,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/raffaele-di-fusco/profil/spieler/86766
Torino Calcio,Antonio Aloisi,24,Italy,Defender,Defender,-,Cagliari Calcio,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/antonio-aloisi/profil/spieler/223331
Torino Calcio,Enzo Scifo,27,Belgium,Attacking Midfield,AM,-,AS Monaco,France,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/enzo-scifo/profil/spieler/15547
Torino Calcio,Emmanuel Duah,16,Ghana,Left Midfield,LM,-,Standard Liège,Belgium,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/emmanuel-duah/profil/spieler/14286
Torino Calcio,Alvise Zago,23,Italy,Midfielder,Midfielder,-,Bologna FC 1909,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/alvise-zago/profil/spieler/227530
Torino Calcio,Daniele Minasso,20,Italy,Midfielder,Midfielder,-,Carrarese Calcio 1908,Italy,-,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/daniele-minasso/profil/spieler/253645
Juventus FC,David Platt,27,England,Attacking Midfield,AM,-,UC Sampdoria,Italy,£7.02m,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/david-platt/profil/spieler/101318
Juventus FC,Pierluigi Casiraghi,24,Italy,Centre-Forward,CF,-,SS Lazio,Italy,£4.05m,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/pierluigi-casiraghi/profil/spieler/102485
Juventus FC,Paolo Di Canio,24,Italy,Centre-Forward,CF,-,SSC Napoli,Italy,Loan,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/paolo-di-canio/profil/spieler/3699
Juventus FC,Luigi Sartor,18,Italy,Right-Back,RB,-,Reggina Calcio,Italy,Loan,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/luigi-sartor/profil/spieler/5941
Juventus FC,Nicola Ragagnin,21,Italy,Midfielder,Midfielder,-,Ancona Calcio,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/nicola-ragagnin/profil/spieler/247175
Juventus FC,Christian Trombini,20,Italy,Goalkeeper,GK,-,US Massese 1919,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/christian-trombini/profil/spieler/210388
Juventus FC,Marco De Marchi,26,Italy,Centre-Back,CB,-,Bologna FC 1909,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/marco-de-marchi/profil/spieler/186334
Juventus FC,Federico Giampaolo,23,Italy,Attacking Midfield,AM,-,US Palermo,Italy,Loan,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/federico-giampaolo/profil/spieler/22273
Foggia Calcio,Dan Petrescu,25,Romania,Right-Back,RB,-,Genoa 1893,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/dan-petrescu/profil/spieler/102023
Foggia Calcio,Roberto Genco,20,Italy,Right Winger,RW,-,AC Trento ,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/roberto-genco/profil/spieler/254797
Foggia Calcio,Oberdan Biagioni,23,Italy,Attacking Midfield,AM,-,Udinese Calcio,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/oberdan-biagioni/profil/spieler/224545
Foggia Calcio,Hernán Medford,25,Costa Rica,Centre-Forward,CF,-,Deportivo Saprissa,Costa Rica,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/hernan-medford/profil/spieler/45387
Piacenza FC,Filippo Inzaghi,19,Italy,Centre-Forward,CF,-,Verona FC,Italy,Loan,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/filippo-inzaghi/profil/spieler/5821
Piacenza FC,Fabio Manganiello,20,Italy,Left-Back,LB,-,Legnano AC,Italy,Loan,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/fabio-manganiello/profil/spieler/389995
Piacenza FC,Fabrizio Fioretti,27,Italy,Defensive Midfield,DM,-,Verona FC,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/fabrizio-fioretti/profil/spieler/228139
Piacenza FC,Damiano Cesari,19,Italy,Defender,Defender,-,AC Carpi,Italy,Loan,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/damiano-cesari/profil/spieler/299905
US Cremonese,Marco Bruzzano,25,Italy,Forward,Forward,-,AS Giarre Calcio,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/marco-bruzzano/profil/spieler/227637
US Cremonese,Giorgio Piantoni,20,Italy,Defender,Defender,-,Cremapergo Calcio,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/giorgio-piantoni/profil/spieler/254111
US Cremonese,Massimo Lombardini,21,Italy,Midfielder,Midfielder,-,Vicenza Calcio,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/massimo-lombardini/profil/spieler/227667
US Cremonese,Mauro Mariani,21,Italy,Defender,Defender,-,AC Crevalcore,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/mauro-mariani/profil/spieler/470430
US Cremonese,Giacomo Violini,36,Italy,Goalkeeper,GK,-,,Retired,-,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/giacomo-violini/profil/spieler/227710
AC Reggiana,Marco Marzi,20,Italy,Forward,Forward,-,US Catanzaro,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/marco-marzi/profil/spieler/466028
AC Reggiana,Ettore Gandini,24,Italy,Goalkeeper,GK,-,Barletta Calcio Sport,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/ettore-gandini/profil/spieler/253528
AC Reggiana,Massimiliano Corrado,22,Italy,Right-Back,RB,-,Genoa 1893,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/massimiliano-corrado/profil/spieler/223460
AC Reggiana,Marco Monti,25,Italy,Centre-Back,CB,-,Ravenna FC,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/marco-monti/profil/spieler/223013
AC Reggiana,Loris Dominissini,31,Italy,Midfielder,Midfielder,-,US Pistoiese 1921,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/loris-dominissini/profil/spieler/338514
AC Reggiana,Nunzio Falco,19,Italy,Forward,Forward,-,AC Pro Sesto,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/nunzio-falco/profil/spieler/227650
AC Reggiana,Stefano Daniel,25,Italy,,,-,AC Crevalcore,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/stefano-daniel/profil/spieler/227648
AC Reggiana,Luca Bucci,24,Italy,Goalkeeper,GK,-,AC Parma,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/luca-bucci/profil/spieler/6407
AC Reggiana,Davide Zannoni,31,Italy,Midfielder,Midfielder,-,Ravenna FC,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/davide-zannoni/profil/spieler/454129
AC Reggiana,Paolo Pizzoferrato,20,Italy,Goalkeeper,GK,-,AC Sporting Cecina,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/paolo-pizzoferrato/profil/spieler/469110
AC Reggiana,Max Tonetto,18,Italy,Left-Back,LB,-,Alma Juventus Fano 1906,Italy,Loan,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/max-tonetto/profil/spieler/6447
AC Reggiana,Alessandro Cesaretti,25,Italy,Goalkeeper,GK,-,AS Giarre Calcio,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/alessandro-cesaretti/profil/spieler/21336
AC Reggiana,Gianluca Francesconi,21,Italy,Centre-Back,CB,-,Juventus FC,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/gianluca-francesconi/profil/spieler/223464
AC Reggiana,Franco De Falco,34,Italy,Forward,Forward,-,Calcio Castel San Pietro Terme,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/franco-de-falco/profil/spieler/336948
SSC Napoli,Gianfranco Zola,26,Italy,Second Striker,SS,-,AC Parma,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/gianfranco-zola/profil/spieler/3177
SSC Napoli,Luca Altomare,21,Italy,Central Midfield,CM,-,AS Lucchese Libertas,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/luca-altomare/profil/spieler/228559
SSC Napoli,Gianni Marco Sansonetti,28,Italy,Goalkeeper,GK,-,Potenza Sport Club,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/gianni-marco-sansonetti/profil/spieler/176434
SSC Napoli,Giovanni Galli,35,Italy,Goalkeeper,GK,-,Torino Calcio,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/giovanni-galli/profil/spieler/116706
SSC Napoli,Gaetano De Rosa,20,Italy,Centre-Back,CB,-,US Palermo,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/gaetano-de-rosa/profil/spieler/22106
SSC Napoli,Cristian Baglieri,19,Italy,Centre-Forward,CF,-,AS Lodigiani,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/cristian-baglieri/profil/spieler/32115
SSC Napoli,Fabrizio Carli,18,Italy,Forward,Forward,-,SS Nola 1925,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/fabrizio-carli/profil/spieler/253296
SSC Napoli,Massimo Mauro,31,Italy,Right Midfield,RM,-,,Retired,-,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/massimo-mauro/profil/spieler/120383
SSC Napoli,Massimo Crippa,28,Italy,Central Midfield,CM,-,AC Parma,Italy,,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/massimo-crippa/profil/spieler/120377
AS Roma,Roberto Muzzi,22,Italy,Centre-Forward,CF,-,AC Pisa 1909,Italy,Loan fee:£90Th.,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/roberto-muzzi/profil/spieler/5900
AS Roma,Fabio Petruzzi,22,Italy,Centre-Back,CB,-,Udinese Calcio,Italy,Loan,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/fabio-petruzzi/profil/spieler/5968
AS Roma,Dario Rossi,20,Italy,Defender,Defender,-,Modena FC,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/dario-rossi/profil/spieler/227785
AS Roma,Patrizio Fimiani,20,Italy,Goalkeeper,GK,-,Avezzano Calcio,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/patrizio-fimiani/profil/spieler/227743
AS Roma,Giuseppe Zinetti,35,Italy,Goalkeeper,GK,-,Ascoli Calcio 1898,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-zinetti/profil/spieler/227797
AS Roma,Fausto Salsano,33,Italy,Right Winger,RW,-,UC Sampdoria,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/fausto-salsano/profil/spieler/227789
AS Roma,Andrea Carnevale,32,Italy,Centre-Forward,CF,-,Udinese Calcio,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/andrea-carnevale/profil/spieler/120380
AS Roma,Gabriele Grossi,21,Italy,Left-Back,LB,-,AS Bari,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/gabriele-grossi/profil/spieler/227658
AS Roma,Antonio Tempestilli,33,Italy,Right-Back,RB,-,,Retired,-,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/antonio-tempestilli/profil/spieler/226522
Milan AC,Frank Rijkaard,30,Netherlands,Defensive Midfield,DM,-,Ajax Amsterdam,Netherlands,£573Th.,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/frank-rijkaard/profil/spieler/70667
Milan AC,Ruud Gullit,30,Netherlands,Second Striker,SS,-,UC Sampdoria,Italy,Free transfer,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/ruud-gullit/profil/spieler/101045
Milan AC,Giuseppe Zappella,20,Italy,Right-Back,RB,-,Como Calcio,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-zappella/profil/spieler/335880
Milan AC,Carlo Cudicini,19,Italy,Goalkeeper,GK,-,Como Calcio,Italy,Loan,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/carlo-cudicini/profil/spieler/3151
Milan AC,Massimiliano Cappellini,22,Italy,Centre-Forward,CF,-,Foggia Calcio,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/massimiliano-cappellini/profil/spieler/6030
Milan AC,Davide Dionigi,19,Italy,Centre-Forward,CF,-,Vicenza Calcio,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/davide-dionigi/profil/spieler/28015
Milan AC,Rufo Emiliano Verga,23,Italy,Centre-Back,CB,-,US Lecce,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/rufo-emiliano-verga/profil/spieler/222788
Milan AC,Martino Traversa,19,Italy,Right-Back,RB,-,Bologna FC 1909,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/martino-traversa/profil/spieler/222786
Milan AC,Enzo Gambaro,27,Italy,Left-Back,LB,-,SSC Napoli,Italy,Loan,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/enzo-gambaro/profil/spieler/142521
Milan AC,Giuseppe Cardone,19,Italy,Right-Back,RB,-,FC Pavia 1911,Italy,Loan,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-cardone/profil/spieler/16811
Milan AC,Francesco Antonioli,23,Italy,Goalkeeper,GK,-,AC Pisa 1909,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/francesco-antonioli/profil/spieler/5935
Milan AC,Alberico Evani,30,Italy,Left Midfield,LM,-,UC Sampdoria,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/alberico-evani/profil/spieler/102475
Milan AC,Guido Bistazzoni,33,Italy,Goalkeeper,GK,-,,Retired,-,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/guido-bistazzoni/profil/spieler/169648
Milan AC,Aldo Serena,33,Italy,Centre-Forward,CF,-,,Retired,-,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/aldo-serena/profil/spieler/116741
Udinese Calcio,Emiliano Bernardini,18,Italy,Defender,Defender,-,Roma Primavera,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/emiliano-bernardini/profil/spieler/253294
Udinese Calcio,Abel Balbo,27,Argentina,Centre-Forward,CF,-,AS Roma,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/abel-balbo/profil/spieler/102187
Udinese Calcio,Luca Mattei,28,Italy,Midfielder,Midfielder,-,AC Pisa 1909,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/luca-mattei/profil/spieler/224577
Udinese Calcio,Francesco Dell'Anno,26,Italy,Midfielder,Midfielder,-,FC Internazionale,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/francesco-dellanno/profil/spieler/224554
Udinese Calcio,Alessandro Orlando,23,Italy,Left-Back,LB,-,Milan AC,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/alessandro-orlando/profil/spieler/177685
Udinese Calcio,Paolo Di Sarno,25,Italy,Goalkeeper,GK,-,AS Lucchese Libertas,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/paolo-di-sarno/profil/spieler/224556
Udinese Calcio,Lorenzo Marronaro,32,Italy,Right Winger,RW,-,FC Empoli,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/lorenzo-marronaro/profil/spieler/222793
Udinese Calcio,Andrea Tricca,20,Italy,Defender,Defender,-,,Retired,-,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/andrea-tricca/profil/spieler/249909
Udinese Calcio,Andrea Mandorlini,32,Italy,Defensive Midfield,DM,-,,Retired,-,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/andrea-mandorlini/profil/spieler/214676
Udinese Calcio,Michele Michelutti,20,Italy,Goalkeeper,GK,-,,Retired,-,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/michele-michelutti/profil/spieler/249005
Udinese Calcio,Renzo Contratto,33,Italy,Right-Back,RB,-,,Retired,-,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/renzo-contratto/profil/spieler/222992
Udinese Calcio,Nicola Trangoni,19,Italy,Midfielder,Midfielder,-,,Unknown,-,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/nicola-trangoni/profil/spieler/255974
Udinese Calcio,Giuliano Giuliani,34,Italy,Goalkeeper,GK,-,,Retired,-,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/giuliano-giuliani/profil/spieler/120386
Udinese Calcio,Nicola Di Leo,33,Italy,Goalkeeper,GK,-,,Retired,-,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/nicola-di-leo/profil/spieler/224555
Udinese Calcio,Marco Delvecchio,20,Italy,Centre-Forward,CF,-,FC Internazionale,Italy,"End of loanJun 30, 1993",Out,1993,s,serie-a,https://www.transfermarkt.co.uk/marco-delvecchio/profil/spieler/5961
Udinese Calcio,Massimo Mariotto,27,Italy,Midfielder,Midfielder,-,Reggina Calcio,Italy,"End of loanJun 1, 1993",Out,1993,s,serie-a,https://www.transfermarkt.co.uk/massimo-mariotto/profil/spieler/224575
UC Sampdoria,Des Walker,27,England,Centre-Back,CB,-,Sheffield Wednesday,England,£2.70m,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/des-walker/profil/spieler/10000
UC Sampdoria,Enrico Chiesa,22,Italy,Centre-Forward,CF,-,Modena FC,Italy,Free transfer,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/enrico-chiesa/profil/spieler/7329
UC Sampdoria,Nicola Zanini,19,Italy,Attacking Midfield,AM,-,AC Mantova,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/nicola-zanini/profil/spieler/22218
UC Sampdoria,Ivano Bonetti,28,Italy,Left Midfield,LM,-,Bologna FC 1909,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/ivano-bonetti/profil/spieler/181056
UC Sampdoria,Roberto Breda,23,Italy,Midfielder,Midfielder,-,US Salernitana,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/roberto-breda/profil/spieler/21978
UC Sampdoria,Marco Lanna,24,Italy,Centre-Back,CB,-,AS Roma,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/marco-lanna/profil/spieler/181054
UC Sampdoria,Eugenio Corini,22,Italy,Defensive Midfield,DM,-,SSC Napoli,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/eugenio-corini/profil/spieler/5921
UC Sampdoria,Renato Buso,23,Italy,Right Midfield,RM,-,SSC Napoli,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/renato-buso/profil/spieler/120392
UC Sampdoria,Alessandro Lamonica,20,Italy,Defender,Defender,-,AC Prato,Italy,?,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/alessandro-lamonica/profil/spieler/229136
UC Sampdoria,Amedeo Di Latte,19,Italy,Goalkeeper,GK,-,AS Livorno,Italy,-,Out,1993,s,serie-a,https://www.transfermarkt.co.uk/amedeo-di-latte/profil/spieler/253298
