Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Bayer 04 Leverkusen,Walter Junghans,35,Germany,Goalkeeper,GK,-,Hertha BSC,Germany,?,In,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/walter-junghans/profil/spieler/25258
Borussia Dortmund,Leonardo Rodríguez,27,Argentina,Attacking Midfield,AM,-,Atalanta BC,Italy,?,In,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/leonardo-rodriguez/profil/spieler/102212
Borussia Mönchengladbach,Patrik Andersson,22,Sweden,Centre-Back,CB,-,Blackburn Rovers,England,£495Th.,In,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/patrik-andersson/profil/spieler/191
Eintracht Frankfurt,Thomas Doll,27,Germany,Attacking Midfield,AM,-,SS Lazio,Italy,Loan fee:£315Th.,In,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/thomas-doll/profil/spieler/1455
FC Schalke 04,Dieter Eckstein,29,Germany,Centre-Forward,CF,-,1.FC Nuremberg,Germany,?,In,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/dieter-eckstein/profil/spieler/17948
FC Schalke 04,Fabijan Komljenovic,25,Croatia,Attacking Midfield,AM,-,NK Istra Pula,Croatia,Loan,In,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/fabijan-komljenovic/profil/spieler/91302
Hamburger SV,Jörn Andersen,30,Norway,Centre-Forward,CF,-,Eintracht Frankfurt,Germany,£225Th.,In,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/jorn-andersen/profil/spieler/3506
Hamburger SV,Petar Hubchev,29,Bulgaria,Sweeper,SW,-,Levski Sofia,Bulgaria,£203Th.,In,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/petar-hubchev/profil/spieler/442
MSV Duisburg,Zoran Zeljko,25,Croatia,Goalkeeper,GK,-,SC Borussia Fulda,Germany,Free transfer,In,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/zoran-zeljko/profil/spieler/9233
MSV Duisburg,Ivica Vastic,24,Austria,Second Striker,SS,-,FC Admira/Wacker,Austria,Free transfer,In,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/ivica-vastic/profil/spieler/3683
MSV Duisburg,Peter Ogaba,19,Nigeria,Midfielder,Midfielder,-,KSC Lokeren,Belgium,?,In,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/peter-ogaba/profil/spieler/109037
SC Freiburg,Aleksandr Borodyuk,31,Russia,Centre-Forward,CF,-,FC Schalke 04,Germany,£225Th.,In,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/aleksandr-borodyuk/profil/spieler/67094
SV Werder Bremen,Marinus Bester,24,Germany,Centre-Forward,CF,-,FC Schalke 04,Germany,"End of loanDec 31, 1993",In,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/marinus-bester/profil/spieler/293
SG Dynamo Dresden,Henri Fuchs,23,Germany,Centre-Forward,CF,-,1. FC Köln,Germany,£450Th.,In,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/henri-fuchs/profil/spieler/237
SG Dynamo Dresden,Henrik Risom,25,Denmark,Right-Back,RB,-,Lyngby BK,Denmark,£113Th.,In,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/henrik-risom/profil/spieler/84558
VfB Leipzig,Torsten Kracht,26,Germany,Centre-Back,CB,-,VfB Stuttgart,Germany,Free transfer,In,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/torsten-kracht/profil/spieler/443
VfB Leipzig,Darko Pancev,28,North Macedonia,Centre-Forward,CF,-,FC Internazionale,Italy,Loan,In,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/darko-pancev/profil/spieler/100098
1.FC Kaiserslautern,Marcus Marin,27,Germany,Centre-Forward,CF,-,FC St. Pauli,Germany,Loan,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/marcus-marin/profil/spieler/1541
1. FC Köln,Henri Fuchs,23,Germany,Centre-Forward,CF,-,SG Dynamo Dresden,Germany,£450Th.,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/henri-fuchs/profil/spieler/237
1.FC Nuremberg,Uwe Rösler,25,Germany,Centre-Forward,CF,-,Manchester City,England,£900Th.,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/uwe-rosler/profil/spieler/1440
1.FC Nuremberg,Dieter Eckstein,29,Germany,Centre-Forward,CF,-,FC Schalke 04,Germany,?,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/dieter-eckstein/profil/spieler/17948
1.FC Nuremberg,Jörg Dittwar,30,Germany,Defensive Midfield,DM,-,,Retired,-,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/jorg-dittwar/profil/spieler/18288
Bayer 04 Leverkusen,Markus von Ahlen,23,Germany,Midfielder,Midfielder,-,VfL Bochum,Germany,?,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/markus-von-ahlen/profil/spieler/934
Bayer 04 Leverkusen,Mathias Stammann,25,Germany,Midfielder,Midfielder,-,SC Fortuna Köln,Germany,?,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/mathias-stammann/profil/spieler/84568
Borussia Dortmund,Steffen Karl,23,Germany,Defensive Midfield,DM,-,Manchester City,England,Free transfer,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/steffen-karl/profil/spieler/1542
Borussia Mönchengladbach,Hans-Jörg Criens,32,Germany,Centre-Forward,CF,-,1.FC Nuremberg,Germany,£270Th.,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/hans-jorg-criens/profil/spieler/17941
Borussia Mönchengladbach,Johnny Mölby,24,Denmark,Central Midfield,CM,-,KV Mechelen,Belgium,?,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/johnny-molby/profil/spieler/97262
Eintracht Frankfurt,Jörn Andersen,30,Norway,Centre-Forward,CF,-,Hamburger SV,Germany,£225Th.,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/jorn-andersen/profil/spieler/3506
Eintracht Frankfurt,Jochen Kientz,21,Germany,Centre-Back,CB,-,TSV 1860 Munich,Germany,?,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/jochen-kientz/profil/spieler/708
Bayern Munich,Jan Wouters,33,Netherlands,Defensive Midfield,DM,-,PSV Eindhoven,Netherlands,£690Th.,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/jan-wouters/profil/spieler/39671
Bayern Munich,Max Eberl,20,Germany,Right-Back,RB,-,VfL Bochum,Germany,£225Th.,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/max-eberl/profil/spieler/785
Bayern Munich,Harald Cerny,20,Austria,Right Midfield,RM,-,FC Admira/Wacker,Austria,?,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/harald-cerny/profil/spieler/548
Bayern Munich,Mazinho,28,Brazil,Centre-Forward,CF,-,Sport Club Internacional,Brazil,Loan,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/mazinho/profil/spieler/49131
FC Schalke 04,Aleksandr Borodyuk,31,Russia,Centre-Forward,CF,-,SC Freiburg,Germany,£225Th.,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/aleksandr-borodyuk/profil/spieler/67094
FC Schalke 04,Marinus Bester,24,Germany,Centre-Forward,CF,-,SV Werder Bremen,Germany,"End of loanDec 31, 1993",Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/marinus-bester/profil/spieler/293
Hamburger SV,Peter Woodring,25,United States,Centre-Forward,CF,-,Aalborg BK,Denmark,?,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/peter-woodring/profil/spieler/84001
Hamburger SV,Stig Töfting,24,Denmark,Defensive Midfield,DM,-,Odense Boldklub,Denmark,Loan,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/stig-tofting/profil/spieler/324
Karlsruher SC,Peter Neustädter,27,Kazakhstan,Centre-Back,CB,-,Chemnitzer FC,Germany,Free transfer,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/peter-neustadter/profil/spieler/1059
MSV Duisburg,Stefan Minkwitz,25,Germany,Defensive Midfield,DM,-,Stuttgarter Kickers,Germany,Free transfer,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/stefan-minkwitz/profil/spieler/1038
MSV Duisburg,Roland Seitz,29,Germany,Forward,Forward,-,FC 08 Homburg,Germany,Free transfer,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/roland-seitz/profil/spieler/132782
MSV Duisburg,Mini Jakobsen,27,Norway,Left Winger,LW,-,Lierse SK,Belgium,?,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/mini-jakobsen/profil/spieler/102507
SC Freiburg,Thomas Seeliger,27,Germany,Defensive Midfield,DM,-,TSV 1860 Munich,Germany,£135Th.,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/thomas-seeliger/profil/spieler/6508
VfB Stuttgart,Torsten Kracht,26,Germany,Centre-Back,CB,-,VfB Leipzig,Germany,Free transfer,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/torsten-kracht/profil/spieler/443
VfB Stuttgart,Axel Kruse,26,Germany,Centre-Forward,CF,-,FC Basel 1893,Switzerland,Loan,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/axel-kruse/profil/spieler/6607
SG Wattenscheid 09,Günter Hermann,33,Germany,Defensive Midfield,DM,-,Hannover 96,Germany,?,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/gunter-hermann/profil/spieler/16053
SG Dynamo Dresden,Uwe Rösler,25,Germany,Centre-Forward,CF,-,1.FC Nuremberg,Germany,"End of loanMar 1, 1994",Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/uwe-rosler/profil/spieler/1440
VfB Leipzig,Holger Bühner,27,Germany,Centre-Back,CB,-,FC Hansa Rostock,Germany,?,Out,1993,w,1-bundesliga,https://www.transfermarkt.co.uk/holger-buhner/profil/spieler/5201
