Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Birmingham City,Clint Davies,20,Australia,Goalkeeper,GK,-,Bradford City,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/clint-davies/profil/spieler/10389
Birmingham City,Tom Williams,23,Cyprus,Left-Back,LB,-,Queens Park Rangers,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/tom-williams/profil/spieler/16116
Birmingham City,Andy Barrowman,18,Scotland,Centre-Forward,CF,-,Crewe Alexandra,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/andy-barrowman/profil/spieler/15163
Birmingham City,Martin Grainger,30,England,Left-Back,LB,-,Coventry City,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/martin-grainger/profil/spieler/3934
Birmingham City,Steve Vickers,35,England,Centre-Back,CB,-,,Retired,-,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/steve-vickers/profil/spieler/3935
Birmingham City,Piotr Swierczewski,31,Poland,Defensive Midfield,DM,-,Olympique Marseille,France,"End of loanJun 30, 2003",Out,2003,s,premier-league,https://www.transfermarkt.co.uk/piotr-swierczewski/profil/spieler/3694
Birmingham City,Ferdinand Coly,29,Senegal,Right-Back,RB,-,RC Lens,France,"End of loanJun 30, 2003",Out,2003,s,premier-league,https://www.transfermarkt.co.uk/ferdinand-coly/profil/spieler/3794
Fulham FC,Steve Finnan,27,Ireland,Right-Back,RB,-,Liverpool FC,England,£4.73m,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/steve-finnan/profil/spieler/4038
Fulham FC,Bjarne Goldbaek,34,Denmark,Central Midfield,CM,-,Rot-Weiss Essen,Germany,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/bjarne-goldbaek/profil/spieler/3105
Fulham FC,Mark Hudson,21,England,Centre-Back,CB,-,Oldham Athletic,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/mark-hudson/profil/spieler/3640
Fulham FC,Maik Taylor,31,Northern Ireland,Goalkeeper,GK,-,Birmingham City,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/maik-taylor/profil/spieler/3723
Fulham FC,Luke Cornwall,22,England,Centre-Forward,CF,-,Bradford City,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/luke-cornwall/profil/spieler/4003
Fulham FC,Martín Herrera,32,Argentina,Goalkeeper,GK,-,Club Estudiantes de La Plata,Argentina,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/martin-herrera/profil/spieler/3726
Fulham FC,Elvis Hammond,22,Ghana,Centre-Forward,CF,-,Norwich City,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/elvis-hammond/profil/spieler/3722
Fulham FC,Ross Flitney,19,England,Goalkeeper,GK,-,Brighton & Hove Albion,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/ross-flitney/profil/spieler/9411
Fulham FC,Calum Willock,21,St. Kitts & Nevis,Centre-Forward,CF,-,Bristol Rovers,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/calum-willock/profil/spieler/3326
Fulham FC,Steve Marlet,29,France,Centre-Forward,CF,-,Olympique Marseille,France,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/steve-marlet/profil/spieler/3240
Fulham FC,Zesh Rehman,19,Pakistan,Centre-Back,CB,-,Brighton & Hove Albion,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/zesh-rehman/profil/spieler/12122
Fulham FC,Calum Willock,21,St. Kitts & Nevis,Centre-Forward,CF,-,Peterborough United,England,£36Th.,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/calum-willock/profil/spieler/3326
Fulham FC,Andy Melville,34,Wales,Centre-Back,CB,-,West Ham United,England,?,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/andy-melville/profil/spieler/4004
Fulham FC,Abdeslam Ouaddou,24,Morocco,Centre-Back,CB,-,Stade Rennais FC,France,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/abdeslam-ouaddou/profil/spieler/4002
Fulham FC,John Collins,35,Scotland,Left Midfield,LM,-,,Retired,-,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/john-collins/profil/spieler/3663
Fulham FC,Pierre Womé,24,Cameroon,Left-Back,LB,-,Bologna FC 1909,Italy,"End of loanJun 30, 2003",Out,2003,s,premier-league,https://www.transfermarkt.co.uk/pierre-wome/profil/spieler/3329
Leeds United,Harry Kewell,24,Australia,Left Winger,LW,-,Liverpool FC,England,£9.00m,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/harry-kewell/profil/spieler/3241
Leeds United,Olivier Dacourt,28,France,Defensive Midfield,DM,-,AS Roma,Italy,£4.73m,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/olivier-dacourt/profil/spieler/3572
Leeds United,Nigel Martyn,37,England,Goalkeeper,GK,-,Everton FC,England,£720Th.,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/nigel-martyn/profil/spieler/3629
Leeds United,Matthew Kilgallon,19,England,Centre-Back,CB,-,West Ham United,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/matthew-kilgallon/profil/spieler/4095
Leeds United,Harpal Singh,21,India,Left Midfield,LM,-,Bury FC,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/harpal-singh/profil/spieler/3769
Leeds United,Tom Newey,20,England,Left-Back,LB,-,Leyton Orient,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/tom-newey/profil/spieler/67313
Leeds United,Stephen McPhail,23,Ireland,Left Midfield,LM,-,Nottingham Forest,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/stephen-mcphail/profil/spieler/3764
Leeds United,James Milner,17,England,Central Midfield,CM,-,Swindon Town,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/james-milner/profil/spieler/3333
Leeds United,Shaun Allaway,20,England,Goalkeeper,GK,-,Walsall FC,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/shaun-allaway/profil/spieler/3203
Leeds United,Danny Mills,26,England,Right-Back,RB,-,Middlesbrough FC,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/danny-mills/profil/spieler/3743
Leeds United,Shane Cansdell-Sherriff,20,Australia,Centre-Back,CB,-,Aarhus GF,Denmark,£27Th.,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/shane-cansdell-sherriff/profil/spieler/3632
Leeds United,Paul Okon,31,Australia,Defensive Midfield,DM,-,Vicenza Calcio,Italy,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/paul-okon/profil/spieler/4092
Leeds United,Didier Domi,25,France,Left-Back,LB,-,Paris Saint-Germain,France,"End of loanMay 1, 2004",Out,2003,s,premier-league,https://www.transfermarkt.co.uk/didier-domi/profil/spieler/3965
Leeds United,Jermaine Pennant,21,England,Right Winger,RW,-,Arsenal FC,England,"End of loanMay 31, 2004",Out,2003,s,premier-league,https://www.transfermarkt.co.uk/jermaine-pennant/profil/spieler/3195
Leeds United,Jacob Burns,25,Australia,Defensive Midfield,DM,-,,Without Club,-,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/jacob-burns/profil/spieler/4096
Leeds United,Steven Caldwell,23,Scotland,Centre-Back,CB,-,Newcastle United,England,"End of loanMay 1, 2004",Out,2003,s,premier-league,https://www.transfermarkt.co.uk/steven-caldwell/profil/spieler/3462
Leeds United,Lamine Sakho,26,Senegal,Left Winger,LW,-,Olympique Marseille,France,"End of loanMay 31, 2004",Out,2003,s,premier-league,https://www.transfermarkt.co.uk/lamine-sakho/profil/spieler/8318
Leeds United,Salomon Olembé,23,Cameroon,Left Midfield,LM,-,Olympique Marseille,France,"End of loanMay 1, 2004",Out,2003,s,premier-league,https://www.transfermarkt.co.uk/salomon-olembe/profil/spieler/5326
Leeds United,Raúl Bravo,22,Spain,Centre-Back,CB,-,Real Madrid,Spain,"End of loanJun 30, 2003",Out,2003,s,premier-league,https://www.transfermarkt.co.uk/raul-bravo/profil/spieler/3771
Leeds United,Teddy Lucic,30,Sweden,Centre-Back,CB,-,AIK,Sweden,"End of loanJun 30, 2003",Out,2003,s,premier-league,https://www.transfermarkt.co.uk/teddy-lucic/profil/spieler/3734
Aston Villa,Wayne Henderson,20,Ireland,Goalkeeper,GK,-,Wycombe Wanderers,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/wayne-henderson/profil/spieler/3718
Aston Villa,Öyvind Leonhardsen,32,Norway,Attacking Midfield,AM,-,FK Lyn,Norway,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/oyvind-leonhardsen/profil/spieler/4071
Aston Villa,Michael Husbands,19,England,Midfielder,Midfielder,-,Southend United,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/michael-husbands/profil/spieler/11006
Aston Villa,Boaz Myhill,20,Wales,Goalkeeper,GK,-,Macclesfield Town,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/boaz-myhill/profil/spieler/3838
Aston Villa,Alan Wright,31,England,Left-Back,LB,-,Middlesbrough FC,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/alan-wright/profil/spieler/3331
Aston Villa,Hassan Kachloul,30,Morocco,Left Midfield,LM,-,Wolverhampton Wanderers,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/hassan-kachloul/profil/spieler/4066
Aston Villa,Steve Staunton,34,Ireland,Left-Back,LB,-,Coventry City,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/steve-staunton/profil/spieler/3839
Aston Villa,Peter Crouch,22,England,Centre-Forward,CF,-,Norwich City,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/peter-crouch/profil/spieler/4072
Aston Villa,Ian Taylor,35,England,Midfielder,Midfielder,-,Derby County,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/ian-taylor/profil/spieler/3667
Aston Villa,Colin Marshall,18,Scotland,Central Midfield,CM,-,Clyde FC,Scotland,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/colin-marshall/profil/spieler/9414
Aston Villa,John McGrath,23,Ireland,Left Midfield,LM,-,Doncaster Rovers,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/john-mcgrath/profil/spieler/42683
Aston Villa,Gavin Melaugh,22,Northern Ireland,Midfielder,Midfielder,-,Glentoran FC,Northern Ireland,?,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/gavin-melaugh/profil/spieler/103930
Aston Villa,Joey Gudjónsson,23,Iceland,Central Midfield,CM,-,Real Betis Balompié,Spain,"End of loanJun 30, 2003",Out,2003,s,premier-league,https://www.transfermarkt.co.uk/joey-gudjonsson/profil/spieler/4065
Bolton Wanderers,Danny Livesey,18,England,Centre-Back,CB,-,Notts County,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/danny-livesey/profil/spieler/10054
Bolton Wanderers,Mike Whitlow,35,England,Centre-Back,CB,-,Sheffield United,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/mike-whitlow/profil/spieler/3318
Bolton Wanderers,Michael Bird,19,England,Centre-Forward,CF,-,Aberdeen FC,Scotland,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/michael-bird/profil/spieler/12766
Bolton Wanderers,Delroy Facey,23,Grenada,Centre-Forward,CF,-,Burnley FC,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/delroy-facey/profil/spieler/3948
Bolton Wanderers,Chris Armstrong,32,England,Centre-Forward,CF,-,Wrexham AFC,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/chris-armstrong/profil/spieler/3281
Bolton Wanderers,Gareth Farrelly,28,Ireland,Left Midfield,LM,-,Burnley FC,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/gareth-farrelly/profil/spieler/9878
Bolton Wanderers,Paul Warhurst,34,England,Centre-Back,CB,-,Chesterfield FC,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/paul-warhurst/profil/spieler/3307
Bolton Wanderers,Kangana N'Diwa,19,DR Congo,Defender,Defender,-,Oldham Athletic,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/kangana-ndiwa/profil/spieler/3497
Bolton Wanderers,Jonathan Walters,19,Ireland,Right Winger,RW,-,Crewe Alexandra,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/jonathan-walters/profil/spieler/3306
Bolton Wanderers,Gérald Forschelet,21,France,Defensive Midfield,DM,-,Neuchâtel Xamax,Switzerland,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/gerald-forschelet/profil/spieler/9676
Bolton Wanderers,Jon Otsemobor,21,England,Right-Back,RB,-,Liverpool FC,England,"End of loanMay 31, 2004",Out,2003,s,premier-league,https://www.transfermarkt.co.uk/jon-otsemobor/profil/spieler/3599
Bolton Wanderers,Glen Little,28,England,Right Winger,RW,-,Burnley FC,England,"End of loanOct 27, 2003",Out,2003,s,premier-league,https://www.transfermarkt.co.uk/glen-little/profil/spieler/9879
Bolton Wanderers,Gudni Bergsson,37,Iceland,Centre-Back,CB,-,,Retired,-,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/gudni-bergsson/profil/spieler/3268
Bolton Wanderers,Pierre-Yves André,29,France,Centre-Forward,CF,-,FC Nantes,France,"End of loanJun 30, 2003",Out,2003,s,premier-league,https://www.transfermarkt.co.uk/pierre-yves-andre/profil/spieler/3116
Bolton Wanderers,Salva Ballesta,28,Spain,Centre-Forward,CF,-,Valencia CF,Spain,"End of loanJun 30, 2003",Out,2003,s,premier-league,https://www.transfermarkt.co.uk/salva-ballesta/profil/spieler/3693
Portsmouth FC,Rowan Vine,20,England,Centre-Forward,CF,-,Colchester United,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/rowan-vine/profil/spieler/7930
Portsmouth FC,Carl Robinson,27,Wales,Central Midfield,CM,-,Sunderland AFC,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/carl-robinson/profil/spieler/9210
Portsmouth FC,Carl Robinson,26,Wales,Central Midfield,CM,-,Rotherham United,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/carl-robinson/profil/spieler/9210
Portsmouth FC,Shaun Cooper,20,England,Defensive Midfield,DM,-,Leyton Orient,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/shaun-cooper/profil/spieler/9222
Portsmouth FC,Jason Crowe,24,England,Right-Back,RB,-,Grimsby Town,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/jason-crowe/profil/spieler/6096
Portsmouth FC,Lee Bradbury,28,England,Centre-Forward,CF,-,Derby County,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/lee-bradbury/profil/spieler/9213
Portsmouth FC,Gary O'Neil,20,England,Central Midfield,CM,-,Walsall FC,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/gary-oneil/profil/spieler/3995
Portsmouth FC,Terry Parker,20,England,Defender,Defender,-,Oxford United,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/terry-parker/profil/spieler/277213
Portsmouth FC,Jamie Vincent,28,England,Left-Back,LB,-,Walsall FC,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/jamie-vincent/profil/spieler/5515
Portsmouth FC,Sasa Ilic,30,Serbia,Goalkeeper,GK,-,Barnsley FC,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/sasa-ilic/profil/spieler/4138
Portsmouth FC,Luke Nightingale,22,England,Centre-Forward,CF,-,Southend United,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/luke-nightingale/profil/spieler/93004
Portsmouth FC,Courtney Pitt,21,England,Left Midfield,LM,-,Luton Town,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/courtney-pitt/profil/spieler/4083
Portsmouth FC,Deon Burton,26,Jamaica,Centre-Forward,CF,-,Walsall FC,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/deon-burton/profil/spieler/3464
Portsmouth FC,Kevin Harper,27,Scotland,Right Midfield,RM,-,Norwich City,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/kevin-harper/profil/spieler/9220
Portsmouth FC,Paul Merson,35,England,Right Midfield,RM,-,Walsall FC,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/paul-merson/profil/spieler/3250
Portsmouth FC,Yoshikatsu Kawaguchi,27,Japan,Goalkeeper,GK,-,FC Nordsjaelland,Denmark,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/yoshikatsu-kawaguchi/profil/spieler/4174
Portsmouth FC,Mark Burchill,22,Scotland,Centre-Forward,CF,-,Wigan Athletic,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/mark-burchill/profil/spieler/25204
Portsmouth FC,Gianluca Festa,34,Italy,Right-Back,RB,-,Cagliari Calcio,Italy,?,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/gianluca-festa/profil/spieler/5596
Portsmouth FC,Carl Tiler,33,England,Centre-Back,CB,-,,Retired,-,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/carl-tiler/profil/spieler/198681
Portsmouth FC,Aleksey Smertin,29,Russia,Defensive Midfield,DM,-,Chelsea FC,England,"End of loanMay 1, 2004",Out,2003,s,premier-league,https://www.transfermarkt.co.uk/aleksey-smertin/profil/spieler/5379
Portsmouth FC,Stathis Tavlaridis,23,Greece,Centre-Back,CB,-,Arsenal FC,England,"End of loanJun 30, 2003",Out,2003,s,premier-league,https://www.transfermarkt.co.uk/stathis-tavlaridis/profil/spieler/3201
Portsmouth FC,Yakubu Aiyegbeni,20,Nigeria,Centre-Forward,CF,-,Maccabi Haifa,Israel,"End of loanJun 30, 2003",Out,2003,s,premier-league,https://www.transfermarkt.co.uk/yakubu-aiyegbeni/profil/spieler/8559
Leicester City,Matt Heath,21,England,Centre-Back,CB,-,Stockport County,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/matt-heath/profil/spieler/9214
Leicester City,Simon Royce,31,England,Goalkeeper,GK,-,Charlton Athletic,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/simon-royce/profil/spieler/5162
Leicester City,Martin Reeves,21,England,Midfielder,Midfielder,-,Northampton Town,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/martin-reeves/profil/spieler/10425
Leicester City,Brian Deane,35,England,Centre-Forward,CF,-,West Ham United,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/brian-deane/profil/spieler/8058
Leicester City,Trevor Benjamin,24,Jamaica,Centre-Forward,CF,-,Gillingham FC,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/trevor-benjamin/profil/spieler/9206
Leicester City,Stefan Oakes,24,England,Central Midfield,CM,-,Walsall FC,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/stefan-oakes/profil/spieler/10418
Leicester City,Nicky Summerbee,31,England,Right Midfield,RM,-,Bradford City,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/nicky-summerbee/profil/spieler/10378
Leicester City,Jon Stevenson,20,England,Centre-Forward,CF,-,Swindon Town,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/jon-stevenson/profil/spieler/10435
Leicester City,Tommy Wright,18,England,Centre-Forward,CF,-,Brentford FC,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/tommy-wright/profil/spieler/8057
Leicester City,Rhys Powell,16,Wales,Right-Back,RB,-,Bolton Wanderers U23,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/rhys-powell/profil/spieler/4255
Leicester City,Jon Ashton,20,England,Centre-Back,CB,-,Oxford United,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/jon-ashton/profil/spieler/4261
Leicester City,Lewis Tozer,18,England,Centre-Back,CB,-,FC Halifax Town,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/lewis-tozer/profil/spieler/12126
Leicester City,Michael Price,20,England,Goalkeeper,GK,-,Darlington FC (liq.),England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/michael-price/profil/spieler/277347
Leicester City,Jamie Doyle,18,Scotland,Central Midfield,CM,-,Ayr United FC,Scotland,?,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/jamie-doyle/profil/spieler/21785
Leicester City,Marcus Bent,25,England,Centre-Forward,CF,-,Ipswich Town,England,"End of loanMay 1, 2004",Out,2003,s,premier-league,https://www.transfermarkt.co.uk/marcus-bent/profil/spieler/9958
Leicester City,Darren Eadie,28,England,Left Winger,LW,-,,Retired,-,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/darren-eadie/profil/spieler/4256
Leicester City,Tim Flowers,36,England,Goalkeeper,GK,-,,Retired,-,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/tim-flowers/profil/spieler/4249
Wolverhampton Wanderers,Cédric Roussel,25,Belgium,Centre-Forward,CF,-,KRC Genk,Belgium,£900Th.,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/cedric-roussel/profil/spieler/10431
Wolverhampton Wanderers,Ívar Ingimarsson,26,Iceland,Centre-Back,CB,-,Reading FC,England,£135Th.,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/ivar-ingimarsson/profil/spieler/7434
Wolverhampton Wanderers,JJ Melligan,21,Ireland,Midfielder,Midfielder,-,Kidderminster Harriers,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/jj-melligan/profil/spieler/8737
Wolverhampton Wanderers,Ludovic Pollet,33,France,Centre-Back,CB,-,USL Dunkerque,France,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/ludovic-pollet/profil/spieler/4281
Wolverhampton Wanderers,Mohammed Camara,28,Guinea,Left-Back,LB,-,Burnley FC,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/mohammed-camara/profil/spieler/4236
Wolverhampton Wanderers,Michael Branch,24,England,Centre-Forward,CF,-,Bradford City,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/michael-branch/profil/spieler/10393
Wolverhampton Wanderers,Keith Andrews,22,Ireland,Central Midfield,CM,-,Stoke City,England,Loan,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/keith-andrews/profil/spieler/8035
Wolverhampton Wanderers,Marc Edworthy,30,England,Right-Back,RB,-,Norwich City,England,Free transfer,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/marc-edworthy/profil/spieler/4235
Wolverhampton Wanderers,Luke Fitzpatrick,17,Ireland,Midfielder,Midfielder,-,Kidderminster Harriers,England,?,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/luke-fitzpatrick/profil/spieler/10439
Wolverhampton Wanderers,Graham Ward,20,Ireland,Midfielder,Midfielder,-,Kidderminster Harriers,England,?,Out,2003,s,premier-league,https://www.transfermarkt.co.uk/graham-ward/profil/spieler/270586
Manchester United,Louis Saha,25,France,Centre-Forward,CF,-,Fulham FC,England,£15.75m,In,2003,w,premier-league,https://www.transfermarkt.co.uk/louis-saha/profil/spieler/4015
Manchester United,Fangzhuo Dong,18,China,Centre-Forward,CF,-,Dalian Shide,China,£653Th.,In,2003,w,premier-league,https://www.transfermarkt.co.uk/fangzhuo-dong/profil/spieler/15832
Manchester United,Neil Wood,20,England,Central Midfield,CM,-,Peterborough United,England,"End of loanNov 1, 2003",In,2003,w,premier-league,https://www.transfermarkt.co.uk/neil-wood/profil/spieler/11320
Manchester United,Danny Byrne,19,Ireland,Defender,Defender,-,Hartlepool United,England,"End of loanDec 25, 2003",In,2003,w,premier-league,https://www.transfermarkt.co.uk/danny-byrne/profil/spieler/312983
Manchester United,Paul Tierney,21,Ireland,Left-Back,LB,-,Colchester United,England,"End of loanFeb 1, 2004",In,2003,w,premier-league,https://www.transfermarkt.co.uk/paul-tierney/profil/spieler/4231
Manchester United,Colin Heath,20,England,Centre-Forward,CF,-,Royal Antwerp FC,Belgium,"End of loanDec 31, 2003",In,2003,w,premier-league,https://www.transfermarkt.co.uk/colin-heath/profil/spieler/4232
Manchester United,Alan Tate,21,England,Centre-Back,CB,-,Swansea City,Wales,"End of loanDec 29, 2003",In,2003,w,premier-league,https://www.transfermarkt.co.uk/alan-tate/profil/spieler/7337
Arsenal FC,José Antonio Reyes,20,Spain,Right Winger,RW,-,Sevilla FC,Spain,£18.00m,In,2003,w,premier-league,https://www.transfermarkt.co.uk/jose-antonio-reyes/profil/spieler/7717
Arsenal FC,Moritz Volz,20,Germany,Right-Back,RB,-,Fulham FC,England,"End of loanDec 1, 2003",In,2003,w,premier-league,https://www.transfermarkt.co.uk/moritz-volz/profil/spieler/4048
Arsenal FC,Sebastian Svärd,20,Denmark,Defensive Midfield,DM,-,FC Copenhagen,Denmark,"End of loanDec 1, 2003",In,2003,w,premier-league,https://www.transfermarkt.co.uk/sebastian-svard/profil/spieler/3204
Newcastle United,Michael Bridges,25,England,Centre-Forward,CF,-,Leeds United,England,Loan,In,2003,w,premier-league,https://www.transfermarkt.co.uk/michael-bridges/profil/spieler/3767
Newcastle United,Steven Taylor,17,England,Centre-Back,CB,-,Wycombe Wanderers,England,"End of loanJan 12, 2004",In,2003,w,premier-league,https://www.transfermarkt.co.uk/steven-taylor/profil/spieler/17273
Newcastle United,Bradley Orr,21,England,Centre-Back,CB,-,Burnley FC,England,"End of loanMar 1, 2004",In,2003,w,premier-league,https://www.transfermarkt.co.uk/bradley-orr/profil/spieler/16091
Newcastle United,Brian Kerr,22,Scotland,Defensive Midfield,DM,-,Livingston FC,Scotland,"End of loanNov 1, 2003",In,2003,w,premier-league,https://www.transfermarkt.co.uk/brian-kerr/profil/spieler/3260
Newcastle United,Tony Caig,29,England,Goalkeeper,GK,-,Barnsley FC,England,"End of loanFeb 17, 2004",In,2003,w,premier-league,https://www.transfermarkt.co.uk/tony-caig/profil/spieler/3563
Newcastle United,Gary Caldwell,21,Scotland,Centre-Back,CB,-,Derby County,England,"End of loanOct 7, 2003",In,2003,w,premier-league,https://www.transfermarkt.co.uk/gary-caldwell/profil/spieler/3791
Newcastle United,Michael Chopra,20,England,Centre-Forward,CF,-,Nottingham Forest,England,"End of loanMar 7, 2004",In,2003,w,premier-league,https://www.transfermarkt.co.uk/michael-chopra/profil/spieler/3463
Newcastle United,Diego Gavilán,23,Paraguay,Central Midfield,CM,-,Sport Club Internacional,Brazil,"End of loanDec 1, 2003",In,2003,w,premier-league,https://www.transfermarkt.co.uk/diego-gavilan/profil/spieler/4087
Chelsea FC,Scott Parker,23,England,Central Midfield,CM,-,Charlton Athletic,England,£13.05m,In,2003,w,premier-league,https://www.transfermarkt.co.uk/scott-parker/profil/spieler/3785
Chelsea FC,Craig Rocastle,22,Grenada,Right Midfield,RM,-,Barnsley FC,England,"End of loanMar 21, 2004",In,2003,w,premier-league,https://www.transfermarkt.co.uk/craig-rocastle/profil/spieler/22228
Liverpool FC,Paul Jones,36,Wales,Goalkeeper,GK,-,Southampton FC,England,Loan,In,2003,w,premier-league,https://www.transfermarkt.co.uk/paul-jones/profil/spieler/3684
Liverpool FC,Neil Mellor,21,England,Centre-Forward,CF,-,West Ham United,England,"End of loanMar 1, 2004",In,2003,w,premier-league,https://www.transfermarkt.co.uk/neil-mellor/profil/spieler/3605
