Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Reggina Calcio,Riccardo Alderuccio,19,Italy,Defender,Defender,-,Città di Gela ,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/riccardo-alderuccio/profil/spieler/151854
Reggina Calcio,Roberto Mafucci,18,Italy,Forward,Forward,-,,Retired,-,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/roberto-mafucci/profil/spieler/151882
Reggina Calcio,Roberto Cardinale,22,Italy,Centre-Back,CB,-,US Salernitana,Italy,"End of loanJun 30, 2003",Out,2003,s,serie-a,https://www.transfermarkt.co.uk/roberto-cardinale/profil/spieler/22796
Reggina Calcio,Bruno Cirillo,26,Italy,Centre-Back,CB,-,US Lecce,Italy,"End of loanJun 30, 2003",Out,2003,s,serie-a,https://www.transfermarkt.co.uk/bruno-cirillo/profil/spieler/6062
AC Siena,Ghislain Akassou,28,Cote d'Ivoire,Centre-Back,CB,-,US Pistoiese 1921,Italy,Free transfer,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/ghislain-akassou/profil/spieler/21681
AC Siena,André Leone,24,Brazil,Centre-Back,CB,-,Ituano Futebol Clube (SP),Brazil,Free transfer,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/andre-leone/profil/spieler/53754
AC Siena,Lampros Vangelis,21,Greece,Central Midfield,CM,-,PAOK Thessaloniki,Greece,Free transfer,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/lampros-vangelis/profil/spieler/27319
AC Siena,Aliyu Datti,21,Nigeria,Centre-Forward,CF,-,Standard Liège,Belgium,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/aliyu-datti/profil/spieler/13436
AC Siena,Davide Mandelli,26,Italy,Centre-Back,CB,-,Torino Calcio,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/davide-mandelli/profil/spieler/21689
AC Siena,Luigi Martinelli,32,Italy,Right-Back,RB,-,Ascoli Calcio 1898,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/luigi-martinelli/profil/spieler/22319
AC Siena,Matteo Gianello,27,Italy,Goalkeeper,GK,-,AS Lodigiani,Italy,Loan,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/matteo-gianello/profil/spieler/21686
AC Siena,Luca Cavallo,30,Italy,Right Midfield,RM,-,Genoa CFC,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/luca-cavallo/profil/spieler/21916
AC Siena,Stefano Ghirardello,30,Italy,Centre-Forward,CF,-,Genoa CFC,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/stefano-ghirardello/profil/spieler/32088
AC Siena,Christian Scalzo,31,Italy,Forward,Forward,-,Spezia Calcio 1906,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/christian-scalzo/profil/spieler/281395
AC Siena,Massimo Brambilla,30,Italy,Central Midfield,CM,-,Cagliari Calcio,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/massimo-brambilla/profil/spieler/20727
AC Siena,Ruggero Radice,31,Italy,Left-Back,LB,-,Piacenza FC,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/ruggero-radice/profil/spieler/21801
AC Siena,Reinaldo,19,Brazil,Attacking Midfield,AM,-,Quilmes Atlético Club,Argentina,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/reinaldo/profil/spieler/52704
AC Siena,Pierpaolo Bresciani,32,Italy,Right Winger,RW,-, ACD Olimpic Sansovino,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/pierpaolo-bresciani/profil/spieler/167856
AC Siena,Andrea Mazzantini,34,Italy,Goalkeeper,GK,-,,Retired,-,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/andrea-mazzantini/profil/spieler/192722
AC Siena,Daniele Martinelli,21,Italy,Centre-Back,CB,-,Torino Calcio,Italy,"End of loanJun 30, 2003",Out,2003,s,serie-a,https://www.transfermarkt.co.uk/daniele-martinelli/profil/spieler/21761
AC Siena,Alessandro Agostini,23,Italy,Left-Back,LB,-,FC Empoli,Italy,"End of loanJun 30, 2003",Out,2003,s,serie-a,https://www.transfermarkt.co.uk/alessandro-agostini/profil/spieler/17171
AC Siena,André Pinga,22,Brazil,Attacking Midfield,AM,-,Torino Calcio,Italy,"End of loanJun 30, 2003",Out,2003,s,serie-a,https://www.transfermarkt.co.uk/andre-pinga/profil/spieler/21889
AC Siena,Francesco Carbone,23,Italy,Right-Back,RB,-,Chievo Verona,Italy,"End of loanJun 30, 2003",Out,2003,s,serie-a,https://www.transfermarkt.co.uk/francesco-carbone/profil/spieler/7106
Chievo Verona,Nicola Legrottaglie,26,Italy,Centre-Back,CB,-,Juventus FC,Italy,£6.80m,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/nicola-legrottaglie/profil/spieler/5925
Chievo Verona,Lilian Nalis,31,France,Central Midfield,CM,-,Leicester City,England,Free transfer,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/lilian-nalis/profil/spieler/5923
Chievo Verona,Vojislav Dragovic,20,Serbia,Goalkeeper,GK,-,FK Obilic,Serbia,Free transfer,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/vojislav-dragovic/profil/spieler/28577
Chievo Verona,Massimo Marazzina,28,Italy,Centre-Forward,CF,-,UC Sampdoria,Italy,Loan,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/massimo-marazzina/profil/spieler/5930
Chievo Verona,Gianluca Grassadonia,31,Italy,Centre-Back,CB,-,AC Venezia 1907,Italy,Free transfer,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/gianluca-grassadonia/profil/spieler/21833
Chievo Verona,Marco Ambrosio,30,Italy,Goalkeeper,GK,-,Chelsea FC,England,Free transfer,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/marco-ambrosio/profil/spieler/4294
Chievo Verona,Luigi Beghetto,29,Italy,Centre-Forward,CF,-,Piacenza FC,Italy,Free transfer,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/luigi-beghetto/profil/spieler/5933
Chievo Verona,Emanuele Pesaresi,26,Italy,Left-Back,LB,-,Ternana Calcio,Italy,Loan,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/emanuele-pesaresi/profil/spieler/5840
Chievo Verona,Michael Zago,22,Italy,Central Midfield,CM,-,AS Melfi,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/michael-zago/profil/spieler/621860
Chievo Verona,Sasa Bjelanovic,24,Croatia,Centre-Forward,CF,-,AC Perugia,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/sasa-bjelanovic/profil/spieler/22187
Chievo Verona,Stefano Garzon,21,Italy,Defensive Midfield,DM,-,ASD Acireale Calcio,Italy,Loan,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/stefano-garzon/profil/spieler/28836
Chievo Verona,Moreno Longo,27,Italy,Right-Back,RB,-,Teramo Calcio 1913,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/moreno-longo/profil/spieler/5915
Chievo Verona,Francesco Carbone,23,Italy,Right-Back,RB,-,US Triestina,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/francesco-carbone/profil/spieler/7106
Chievo Verona,Andrea Mengoni,19,Italy,Centre-Back,CB,-,Chieti Calcio,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/andrea-mengoni/profil/spieler/38657
Chievo Verona,Ivano Della Morte,28,Italy,Central Midfield,CM,-,Genoa CFC,Italy,Loan,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/ivano-della-morte/profil/spieler/5926
Chievo Verona,Giuseppe Aquaro,20,Switzerland,Centre-Back,CB,-,AS Melfi,Italy,Loan,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-aquaro/profil/spieler/33755
Chievo Verona,Francesco Magnanelli,18,Italy,Defensive Midfield,DM,-,ACF Fiorentina,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/francesco-magnanelli/profil/spieler/7093
Chievo Verona,Stefano Lorenzi,26,Italy,Centre-Back,CB,-,Atalanta BC,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/stefano-lorenzi/profil/spieler/5914
Chievo Verona,Davide Succi,21,Italy,Centre-Forward,CF,-,Como Calcio,Italy,Loan,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/davide-succi/profil/spieler/29208
Chievo Verona,Marcos De Paula,19,Brazil,Centre-Forward,CF,-,AS Cittadella Padova,Italy,Loan,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/marcos-de-paula/profil/spieler/7103
Chievo Verona,Eugenio Corini,32,Italy,Defensive Midfield,DM,-,US Palermo,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/eugenio-corini/profil/spieler/5921
Chievo Verona,Paolo Codognola,22,Italy,Goalkeeper,GK,-,Calcio Monza,Italy,Loan,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/paolo-codognola/profil/spieler/277794
Chievo Verona,Tommaso Chiecchi,23,Italy,Centre-Back,CB,-,Foggia Calcio,Italy,Loan,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/tommaso-chiecchi/profil/spieler/5918
Chievo Verona,Salvatore Bruno,23,Italy,Centre-Forward,CF,-,Ancona Calcio,Italy,Loan,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/salvatore-bruno/profil/spieler/7108
Chievo Verona,Cristiano Lupatelli,25,Italy,Goalkeeper,GK,-,AS Roma,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/cristiano-lupatelli/profil/spieler/5908
Chievo Verona,Luciano,27,Brazil,Right Midfield,RM,-,FC Internazionale,Italy,Loan,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/luciano/profil/spieler/6233
Chievo Verona,Mattia Passarini,22,Italy,Goalkeeper,GK,-,ASD Paternò,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/mattia-passarini/profil/spieler/41936
Chievo Verona,Francesco Carbone,23,Italy,Right-Back,RB,-,Ascoli Calcio 1898,Italy,Loan,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/francesco-carbone/profil/spieler/7106
Chievo Verona,Oliver Bierhoff,35,Germany,Centre-Forward,CF,-,,Retired,-,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/oliver-bierhoff/profil/spieler/56
Chievo Verona,Daniel Andersson,25,Sweden,Centre-Back,CB,-,AC Venezia 1907,Italy,"End of loanJun 30, 2003",Out,2003,s,serie-a,https://www.transfermarkt.co.uk/daniel-andersson/profil/spieler/3456
Chievo Verona,Fredrik Risp,22,Sweden,Centre-Back,CB,-,IFK Göteborg,Sweden,"End of loanJun 30, 2003",Out,2003,s,serie-a,https://www.transfermarkt.co.uk/fredrik-risp/profil/spieler/6266
AC Parma,Adrian Mutu,24,Romania,Centre-Forward,CF,-,Chelsea FC,England,£17.10m,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/adrian-mutu/profil/spieler/5879
AC Parma,Evanilson,27,Brazil,Right-Back,RB,-,Borussia Dortmund,Germany,£13.50m,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/evanilson/profil/spieler/110
AC Parma,Savo Milosevic,29,Serbia,Centre-Forward,CF,-,Celta de Vigo,Spain,Loan fee:£1.80m,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/savo-milosevic/profil/spieler/7896
AC Parma,Vratislav Gresko,25,Slovakia,Left-Back,LB,-,Blackburn Rovers,England,£1.62m,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/vratislav-gresko/profil/spieler/71
AC Parma,Sabri Lamouchi,31,France,Central Midfield,CM,-,FC Internazionale,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/sabri-lamouchi/profil/spieler/5872
AC Parma,Alessandro Pierini,30,Italy,Centre-Back,CB,-,Udinese Calcio,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/alessandro-pierini/profil/spieler/6067
AC Parma,Matteo Brighi,22,Italy,Central Midfield,CM,-,Brescia Calcio,Italy,Loan,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/matteo-brighi/profil/spieler/5868
AC Parma,Alain Roger Bangoura,20,Guinea,Defender,Defender,-,,Unknown,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/alain-roger-bangoura/profil/spieler/346224
AC Parma,Roberto Massaro,19,Italy,Centre-Forward,CF,-,Como Calcio,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/roberto-massaro/profil/spieler/5874
AC Parma,Sebastiano Siviglia,30,Italy,Centre-Back,CB,-,Atalanta BC,Italy,Loan,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/sebastiano-siviglia/profil/spieler/5864
AC Parma,Sergey Gurenko,30,Belarus,Right-Back,RB,-,Lokomotiv Moscow,Russia,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/sergey-gurenko/profil/spieler/9627
AC Parma,Alfonso De Lucia,19,Italy,Goalkeeper,GK,-,US Salernitana,Italy,Loan,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/alfonso-de-lucia/profil/spieler/5853
AC Parma,Francesco Ruopolo,20,Italy,Centre-Forward,CF,-,AS Cittadella Padova,Italy,Loan,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/francesco-ruopolo/profil/spieler/25325
AC Parma,Claudio Taffarel,37,Brazil,Goalkeeper,GK,-,,Retired,-,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/claudio-taffarel/profil/spieler/5855
AC Parma,Sébastien Frey,23,France,Goalkeeper,GK,-,FC Internazionale,Italy,"End of loanJun 30, 2003",Out,2003,s,serie-a,https://www.transfermarkt.co.uk/sebastien-frey/profil/spieler/5854
Ancona Calcio,Marco Schenardi,35,Italy,Right Midfield,RM,-,Narnese Calcio,Italy,Free transfer,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/marco-schenardi/profil/spieler/6814
Ancona Calcio,Mattia Graffiedi,23,Italy,Centre-Forward,CF,-,ACF Fiorentina,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/mattia-graffiedi/profil/spieler/6395
Ancona Calcio,Emiliano Tarana,24,Italy,Right Winger,RW,-,Piacenza FC,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/emiliano-tarana/profil/spieler/21803
Ancona Calcio,Giuseppe Vives,22,Italy,Defensive Midfield,DM,-,FC Giugliano 1928,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-vives/profil/spieler/42345
Ancona Calcio,Anselmo Robbiati,33,Italy,Left Winger,LW,-,US Grosseto FC,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/anselmo-robbiati/profil/spieler/6816
Ancona Calcio,Alessio D'Imporzano,20,Italy,Midfielder,Midfielder,-,ASD Castel di Sangro,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/alessio-dimporzano/profil/spieler/227013
Ancona Calcio,Massimiliano Scaglia,26,Italy,Left-Back,LB,-,ACF Fiorentina,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/massimiliano-scaglia/profil/spieler/21156
Ancona Calcio,Patrick Kalambay,19,Italy,Right Midfield,RM,-,Milan AC,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/patrick-kalambay/profil/spieler/45113
Ancona Calcio,Pier Graziano Gori,23,Italy,Goalkeeper,GK,-,Fermana Calcio 1920,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/pier-graziano-gori/profil/spieler/85270
Ancona Calcio,Oscar Magoni,35,Italy,Defensive Midfield,DM,-,US Triestina,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/oscar-magoni/profil/spieler/216814
Ancona Calcio,Giacomo Dicara,33,Italy,Centre-Back,CB,-,Delfino Pescara 1936,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/giacomo-dicara/profil/spieler/22751
Ancona Calcio,Stefano Mundula,27,Italy,Midfielder,Midfielder,-,AC Cesena,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/stefano-mundula/profil/spieler/6813
Ancona Calcio,Tiziano De Patre,34,Italy,Left Midfield,LM,-,Real Giulianova SSD,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/tiziano-de-patre/profil/spieler/222994
Ancona Calcio,Francesco Mignogna,19,Italy,Left Winger,LW,-,Taranto FC 1927,Italy,?,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/francesco-mignogna/profil/spieler/41718
Ancona Calcio,Dmytro Koltsov,21,Ukraine,Midfielder,Midfielder,-,,Unknown,Loan,Out,2003,s,serie-a,https://www.transfermarkt.co.uk/dmytro-koltsov/profil/spieler/496785
Ancona Calcio,Giovanni Passiglia,21,Italy,Defensive Midfield,DM,-,AC Arezzo,Italy,"End of loanJun 30, 2003",Out,2003,s,serie-a,https://www.transfermarkt.co.uk/giovanni-passiglia/profil/spieler/6812
Ancona Calcio,Dejan Robnik,18,Slovenia,Centre-Forward,CF,-,Inter Milan Primavera,Italy,"End of loanJun 30, 2003",Out,2003,s,serie-a,https://www.transfermarkt.co.uk/dejan-robnik/profil/spieler/50342
Ancona Calcio,Luca Antonini,20,Italy,Left-Back,LB,-,Milan AC,Italy,"End of loanJun 30, 2003",Out,2003,s,serie-a,https://www.transfermarkt.co.uk/luca-antonini/profil/spieler/6792
Ancona Calcio,Stanley Ibe,18,Nigeria,Centre-Forward,CF,-,Genoa Primavera,Italy,"End of loanJun 30, 2003",Out,2003,s,serie-a,https://www.transfermarkt.co.uk/stanley-ibe/profil/spieler/63900
Ancona Calcio,Igor Budan,23,Croatia,Centre-Forward,CF,-,US Palermo,Italy,"End of loanJun 30, 2003",Out,2003,s,serie-a,https://www.transfermarkt.co.uk/igor-budan/profil/spieler/19437
Ancona Calcio,Mohamed Sarr,19,Senegal,Centre-Back,CB,-,Milan AC,Italy,"End of loanJun 30, 2003",Out,2003,s,serie-a,https://www.transfermarkt.co.uk/mohamed-sarr/profil/spieler/19450
FC Internazionale,Adriano,21,Brazil,Centre-Forward,CF,-,AC Parma,Italy,£21.06m,In,2003,w,serie-a,https://www.transfermarkt.co.uk/adriano/profil/spieler/5876
FC Internazionale,Dejan Stanković,25,Serbia,Central Midfield,CM,-,SS Lazio,Italy,£3.60m,In,2003,w,serie-a,https://www.transfermarkt.co.uk/dejan-stankovi%C4%87/profil/spieler/3428
FC Internazionale,Horacio Peralta,21,Uruguay,Centre-Forward,CF,-,Club Nacional,Uruguay,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/horacio-peralta/profil/spieler/28028
AS Roma,Denis Boshnjaku,19,Albania,Centre-Forward,CF,-,SS Lazio,Italy,£180Th.,In,2003,w,serie-a,https://www.transfermarkt.co.uk/denis-boshnjaku/profil/spieler/14216
AS Roma,Daniele Corvia,19,Italy,Centre-Forward,CF,-,Roma Primavera,Italy,-,In,2003,w,serie-a,https://www.transfermarkt.co.uk/daniele-corvia/profil/spieler/16863
Milan AC,Nicola Pozzi,17,Italy,Centre-Forward,CF,-,AC Cesena,Italy,£1.80m,In,2003,w,serie-a,https://www.transfermarkt.co.uk/nicola-pozzi/profil/spieler/16117
Udinese Calcio,Diego Gavilán,23,Paraguay,Central Midfield,CM,-,Newcastle United,England,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/diego-gavilan/profil/spieler/4087
UC Sampdoria,Giacomo Cipriani,23,Italy,Centre-Forward,CF,-,Piacenza FC,Italy,Free transfer,In,2003,w,serie-a,https://www.transfermarkt.co.uk/giacomo-cipriani/profil/spieler/6007
UC Sampdoria,Antonio Floro Flores,20,Italy,Centre-Forward,CF,-,SSC Napoli,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/antonio-floro-flores/profil/spieler/16893
SS Lazio,Claudio De Sousa,18,Italy,Centre-Forward,CF,-,AS Lodigiani,Italy,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/claudio-de-sousa/profil/spieler/22620
AC Perugia,Fabrizio Ravanelli,35,Italy,Centre-Forward,CF,-,Dundee FC,Scotland,Free transfer,In,2003,w,serie-a,https://www.transfermarkt.co.uk/fabrizio-ravanelli/profil/spieler/4226
AC Perugia,Vangelis Nastos,23,Greece,Right-Back,RB,-,PAOK Thessaloniki,Greece,Free transfer,In,2003,w,serie-a,https://www.transfermarkt.co.uk/vangelis-nastos/profil/spieler/22810
AC Perugia,Dario Hübner,36,Italy,Centre-Forward,CF,-,Ancona Calcio,Italy,Free transfer,In,2003,w,serie-a,https://www.transfermarkt.co.uk/dario-hubner/profil/spieler/6397
AC Perugia,Ferdinand Coly,30,Senegal,Right-Back,RB,-,RC Lens,France,Free transfer,In,2003,w,serie-a,https://www.transfermarkt.co.uk/ferdinand-coly/profil/spieler/3794
AC Perugia,Marcelo Zalayeta,25,Uruguay,Centre-Forward,CF,-,Juventus FC,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/marcelo-zalayeta/profil/spieler/5767
AC Perugia,Christian Manfredini,28,Cote d'Ivoire,Left Winger,LW,-,SS Lazio,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/christian-manfredini/profil/spieler/5850
AC Perugia,Carlos Arano,23,Argentina,Left-Back,LB,-,AC Siena,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/carlos-arano/profil/spieler/15331
AC Perugia,Hany Said,23,Egypt,Defensive Midfield,DM,-,ACF Fiorentina,Italy,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/hany-said/profil/spieler/20662
AC Perugia,Franco Brienza,24,Italy,Attacking Midfield,AM,-,US Palermo,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/franco-brienza/profil/spieler/16137
AC Perugia,Paul Codrea,22,Romania,Central Midfield,CM,-,US Palermo,Italy,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/paul-codrea/profil/spieler/16138
AC Perugia,Gabriele Scandurra,25,Italy,Centre-Forward,CF,-,US Sambenedettese,Italy,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/gabriele-scandurra/profil/spieler/22812
AC Perugia,Luigi Giandomenico,25,Italy,Attacking Midfield,AM,-,AC Reggiana 1919,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/luigi-giandomenico/profil/spieler/15642
AC Perugia,Francesco Zerbini,24,Italy,Centre-Forward,CF,-,Piacenza FC,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/francesco-zerbini/profil/spieler/21899
AC Perugia,Al-Saadi Al Gaddafi,30,Libya,Attacking Midfield,AM,-,,Ban,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/al-saadi-al-gaddafi/profil/spieler/6193
AC Perugia,Roberto Cardinale,22,Italy,Centre-Back,CB,-,US Salernitana,Italy,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/roberto-cardinale/profil/spieler/22796
AC Perugia,Fabiano,24,Brazil,Left-Back,LB,-,São Paulo Futebol Clube,Brazil,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/fabiano/profil/spieler/38590
AC Perugia,Salvatore Fresi,30,Italy,Centre-Back,CB,-,Juventus FC,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/salvatore-fresi/profil/spieler/5754
AC Perugia,Félix Benito,25,Argentina,Right-Back,RB,-,Club Atlético San Lorenzo de Almagro,Argentina,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/felix-benito/profil/spieler/16023
AC Perugia,Eusebio Di Francesco,34,Italy,Central Midfield,CM,-,Ancona Calcio,Italy,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/eusebio-di-francesco/profil/spieler/22800
AC Perugia,Domenico Maietta,21,Italy,Centre-Back,CB,-,US Avellino,Italy,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/domenico-maietta/profil/spieler/22140
Brescia Calcio,Paolo Castellini,24,Italy,Left-Back,LB,-,Torino Calcio,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/paolo-castellini/profil/spieler/16891
US Lecce,Wilfried Dalmat,21,Saint-Martin,Right Winger,RW,-,Grenoble Foot 38,France,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/wilfried-dalmat/profil/spieler/5516
US Lecce,Sebastiano Siviglia,30,Italy,Centre-Back,CB,-,Atalanta BC,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/sebastiano-siviglia/profil/spieler/5864
US Lecce,Jorge Bolaño,26,Colombia,Central Midfield,CM,-,AC Parma,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/jorge-bolano/profil/spieler/16974
US Lecce,Mariano Stendardo,20,Italy,Centre-Back,CB,-,Taranto FC 1927,Italy,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/mariano-stendardo/profil/spieler/24331
US Lecce,Daniele Franceschini,27,Italy,Left Midfield,LM,-,Chievo Verona,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/daniele-franceschini/profil/spieler/5927
US Lecce,Vincenzo Sicignano,29,Italy,Goalkeeper,GK,-,AC Parma,Italy,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/vincenzo-sicignano/profil/spieler/16978
US Lecce,Nicola Mariniello,26,Italy,Right Midfield,RM,-,Foggia Calcio,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/nicola-mariniello/profil/spieler/16976
FC Empoli,Ighli Vannucchi,26,Italy,Attacking Midfield,AM,-,US Palermo,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/ighli-vannucchi/profil/spieler/6022
Bologna FC 1909,Andrea Sussi,30,Italy,Left-Back,LB,-,Ancona Calcio,Italy,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/andrea-sussi/profil/spieler/12565
Bologna FC 1909,Emiliano Moretti,22,Italy,Centre-Back,CB,-,AC Parma,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/emiliano-moretti/profil/spieler/5755
Bologna FC 1909,Hidetoshi Nakata,26,Japan,Attacking Midfield,AM,-,AC Parma,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/hidetoshi-nakata/profil/spieler/5875
Modena FC,Maurizio Domizzi,23,Italy,Centre-Back,CB,-,UC Sampdoria,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/maurizio-domizzi/profil/spieler/6750
Modena FC,Massimo Marazzina,29,Italy,Centre-Forward,CF,-,Chievo Verona,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/massimo-marazzina/profil/spieler/5930
Modena FC,John Mensah,21,Ghana,Centre-Back,CB,-,Chievo Verona,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/john-mensah/profil/spieler/5917
Modena FC,Paul Dalglish,26,Scotland,Centre-Forward,CF,-,Linfield FC,Northern Ireland,Free transfer,In,2003,w,serie-a,https://www.transfermarkt.co.uk/paul-dalglish/profil/spieler/36357
Modena FC,Stephen Makinwa,20,Nigeria,Centre-Forward,CF,-,Genoa CFC,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/stephen-makinwa/profil/spieler/17146
Modena FC,David Limbersky,20,Czech Republic,Left-Back,LB,-,FC Viktoria Plzen,Czech Republic,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/david-limbersky/profil/spieler/16090
