Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
RC Strasbourg Alsace,Pontus Farnerud,23,Sweden,Central Midfield,CM,-,AS Monaco,France,Loan,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/pontus-farnerud/profil/spieler/3439
RC Strasbourg Alsace,Abdelilah Fahmi,29,Morocco,Centre-Back,CB,-,LOSC Lille,France,Loan,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/abdelilah-fahmi/profil/spieler/5637
RC Strasbourg Alsace,Richard Dutruel,30,France,Goalkeeper,GK,-,Deportivo Alavés,Spain,?,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/richard-dutruel/profil/spieler/6723
RC Strasbourg Alsace,Mikael Dorsin,21,Sweden,Left-Back,LB,-,Djurgardens IF,Sweden,?,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/mikael-dorsin/profil/spieler/6151
RC Strasbourg Alsace,Salim Arrache,20,Algeria,Left Winger,LW,-,Racing Strasbourg B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/salim-arrache/profil/spieler/18397
RC Strasbourg Alsace,Yacine Abdessadki,22,Morocco,Right Winger,RW,-,Grenoble Foot 38,France,"End of loanJun 30, 2003",In,2003,s,ligue-1,https://www.transfermarkt.co.uk/yacine-abdessadki/profil/spieler/5618
RC Strasbourg Alsace,Thierry Debès,29,France,Goalkeeper,GK,-,Grenoble Foot 38,France,"End of loanJun 30, 2003",In,2003,s,ligue-1,https://www.transfermarkt.co.uk/thierry-debes/profil/spieler/57373
RC Strasbourg Alsace,Alexis Ngambi,21,Cameroon,Centre-Back,CB,-,FC Gueugnon,France,"End of loanJun 30, 2003",In,2003,s,ligue-1,https://www.transfermarkt.co.uk/alexis-ngambi/profil/spieler/5616
RC Strasbourg Alsace,Cédric Kanté,23,Mali,Centre-Back,CB,-,Association sportive d'origine arménienne de Valence,France,"End of loanJun 30, 2003",In,2003,s,ligue-1,https://www.transfermarkt.co.uk/cedric-kante/profil/spieler/5614
LOSC Lille,Mathieu Bodmer,20,France,Defensive Midfield,DM,-,SM Caen,France,£900Th.,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/mathieu-bodmer/profil/spieler/27305
LOSC Lille,Nicolas Plestan,22,France,Centre-Back,CB,-,AS Monaco B,Monaco,Free transfer,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-plestan/profil/spieler/15276
LOSC Lille,Héctor Tapia,25,Chile,Centre-Forward,CF,-,AC Perugia,Italy,?,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/hector-tapia/profil/spieler/5657
LOSC Lille,Rafael,23,Brazil,Centre-Back,CB,-,Krylya Sovetov Samara,Russia,"End of loanMay 1, 2004",In,2003,s,ligue-1,https://www.transfermarkt.co.uk/rafael/profil/spieler/5640
LOSC Lille,Alexis Zywiecki,19,France,Centre-Back,CB,-,LOSC Lille B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/alexis-zywiecki/profil/spieler/57485
LOSC Lille,Nicolas Fauvergue,18,France,Centre-Forward,CF,-,LOSC Lille B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-fauvergue/profil/spieler/27307
LOSC Lille,Stéphane Dumont,20,France,Defensive Midfield,DM,-,LOSC Lille B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/stephane-dumont/profil/spieler/15274
LOSC Lille,Mathieu Debuchy,17,France,Right-Back,RB,-,LOSC Lille B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/mathieu-debuchy/profil/spieler/27306
LOSC Lille,Adékambi Olufadé,23,Togo,Right Winger,RW,-,OGC Nice,France,"End of loanJun 30, 2003",In,2003,s,ligue-1,https://www.transfermarkt.co.uk/adekambi-olufade/profil/spieler/5655
LOSC Lille,Geoffrey Dernis,22,France,Left Winger,LW,-,ES Wasquehal,France,"End of loanJun 30, 2003",In,2003,s,ligue-1,https://www.transfermarkt.co.uk/geoffrey-dernis/profil/spieler/15275
Stade Rennais FC,Cédric Barbosa,27,France,Left Winger,LW,-,HSC Montpellier,France,£1.35m,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/cedric-barbosa/profil/spieler/5698
Stade Rennais FC,Abdeslam Ouaddou,24,Morocco,Centre-Back,CB,-,Fulham FC,England,Loan,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/abdeslam-ouaddou/profil/spieler/4002
Stade Rennais FC,Tony Vairelles,30,France,Centre-Forward,CF,-,RC Lens,France,?,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/tony-vairelles/profil/spieler/5360
Stade Rennais FC,Grégory Vignal,22,France,Left-Back,LB,-,Liverpool FC,England,Loan,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/gregory-vignal/profil/spieler/4755
Stade Rennais FC,Arnold Mvuemba,18,DR Congo,Defensive Midfield,DM,-,FC Stade Rennes B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/arnold-mvuemba/profil/spieler/20622
Stade Rennais FC,Jimmy Briand,17,France,Centre-Forward,CF,-,FC Stade Rennes B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/jimmy-briand/profil/spieler/18909
Stade Rennais FC,Grégory Tanagro,19,France,Centre-Back,CB,-,FC Stade Rennes B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/gregory-tanagro/profil/spieler/22383
Stade Rennais FC,Florent Chaigneau,19,France,Goalkeeper,GK,-,FC Stade Rennes B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/florent-chaigneau/profil/spieler/8498
Stade Rennais FC,Stéphane N'Guéma,18,Gabon,Right Winger,RW,-,FC Stade Rennes B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/stephane-nguema/profil/spieler/26327
Stade Rennais FC,Anthony Réveillère,23,France,Right-Back,RB,-,Valencia CF,Spain,"End of loanJun 30, 2003",In,2003,s,ligue-1,https://www.transfermarkt.co.uk/anthony-reveillere/profil/spieler/5668
Stade Rennais FC,Gaël Danic,21,France,Left Winger,LW,-,EA Guingamp,France,"End of loanJun 30, 2003",In,2003,s,ligue-1,https://www.transfermarkt.co.uk/gael-danic/profil/spieler/5457
Stade Rennais FC,Steven Pelé,21,France,Centre-Back,CB,-,Le Mans Union Club 72,France,"End of loanJun 30, 2003",In,2003,s,ligue-1,https://www.transfermarkt.co.uk/steven-pele/profil/spieler/6277
Stade Rennais FC,Lucas,24,Brazil,Centre-Forward,CF,-,Sport Club Corinthians Paulista,Brazil,"End of loanJun 30, 2003",In,2003,s,ligue-1,https://www.transfermarkt.co.uk/lucas/profil/spieler/8517
Stade Rennais FC,Yoann Bigné,25,France,Central Midfield,CM,-,OGC Nice,France,"End of loanJun 30, 2003",In,2003,s,ligue-1,https://www.transfermarkt.co.uk/yoann-bigne/profil/spieler/5670
HSC Montpellier,Nozomi Hiroyama,26,Japan,Left Winger,LW,-,SC Braga,Portugal,Free transfer,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/nozomi-hiroyama/profil/spieler/6930
HSC Montpellier,Romain Giacopelli,20,France,Centre-Back,CB,-,HSC Montpellier B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/romain-giacopelli/profil/spieler/14953
HSC Montpellier,Fatih Atik,19,Turkey,Central Midfield,CM,-,HSC Montpellier B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/fatih-atik/profil/spieler/23888
HSC Montpellier,Jimmy Mainfroi,20,France,Right-Back,RB,-,HSC Montpellier B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/jimmy-mainfroi/profil/spieler/15002
HSC Montpellier,Stéphane Darbion,19,France,Left Midfield,LM,-,HSC Montpellier B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/stephane-darbion/profil/spieler/14951
HSC Montpellier,Geoffrey Jourdren,17,France,Goalkeeper,GK,-,HSC Montpellier U19,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/geoffrey-jourdren/profil/spieler/23938
HSC Montpellier,Jérôme Lafourcade,20,France,Centre-Forward,CF,-,HSC Montpellier B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/jerome-lafourcade/profil/spieler/14955
HSC Montpellier,Nicolas Godemeche,19,France,Central Midfield,CM,-,HSC Montpellier B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-godemeche/profil/spieler/14954
HSC Montpellier,Ali Sami Yachir,18,Algeria,Right Winger,RW,-,HSC Montpellier U19,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/ali-sami-yachir/profil/spieler/23982
AC Ajaccio,Mamadou Bagayoko,24,Mali,Centre-Forward,CF,-,RC Strasbourg Alsace,France,Free transfer,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/mamadou-bagayoko/profil/spieler/3002
AC Ajaccio,Abderaouf Zarabi,24,Algeria,Left-Back,LB,-,NA Hussein Dey,Algeria,Free transfer,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/abderaouf-zarabi/profil/spieler/13776
AC Ajaccio,Milan Martinovic,23,Serbia,Centre-Back,CB,-,Real Oviedo,Spain,Free transfer,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/milan-martinovic/profil/spieler/13770
AC Ajaccio,Djamel Abdoun,17,Algeria,Right Winger,RW,-,FC Paris Saint-Germain B,France,Free transfer,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/djamel-abdoun/profil/spieler/34226
AC Ajaccio,Rodrigo,22,Brazil,Defensive Midfield,DM,-,Clube Atlético Mineiro,Brazil,?,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/rodrigo/profil/spieler/28543
AC Ajaccio,Jean-Toussaint Moretti,23,France,Left-Back,LB,-,Varese FC,Italy,?,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/jean-toussaint-moretti/profil/spieler/38540
AC Ajaccio,Frédéric Danjou,28,France,Centre-Back,CB,-,ES Troyes AC,France,?,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/frederic-danjou/profil/spieler/13768
AC Ajaccio,Dalibor Mitrovic,25,Serbia,Centre-Forward,CF,-,FK Rad,Serbia,Loan,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/dalibor-mitrovic/profil/spieler/13772
AC Ajaccio,Nicolas Bonnal,26,France,Left Midfield,LM,-,LOSC Lille,France,Loan,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-bonnal/profil/spieler/5642
AC Ajaccio,Stéphane Maurel,22,France,Right-Back,RB,-,AS Cannes,France,"End of loanJul 25, 2003",In,2003,s,ligue-1,https://www.transfermarkt.co.uk/stephane-maurel/profil/spieler/13771
AC Ajaccio,Fabrice Levrat,23,France,Defensive Midfield,DM,-,FC Gueugnon,France,"End of loanJun 30, 2003",In,2003,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-levrat/profil/spieler/5731
FC Toulouse,Predrag Ocokoljic,25,Serbia,Right-Back,RB,-,FK Obilic,Serbia,Free transfer,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/predrag-ocokoljic/profil/spieler/6801
FC Toulouse,Florent Balmont,23,France,Central Midfield,CM,-,Olympique Lyon,France,Loan,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/florent-balmont/profil/spieler/5348
FC Toulouse,Henri Bedimo,19,Cameroon,Left-Back,LB,-,Grenoble Foot 38 B,France,Free transfer,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/henri-bedimo/profil/spieler/6803
FC Toulouse,Eduardo,23,Brazil,Centre-Forward,CF,-,RSC Charleroi,Belgium,Free transfer,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/eduardo/profil/spieler/6802
FC Toulouse,Ludovic Clément,26,Martinique,Defender,Defender,-,LB Châteauroux,France,Free transfer,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/ludovic-clement/profil/spieler/6804
FC Toulouse,Julien Sola,19,France,Midfielder,Midfielder,-,FC Toulouse B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/julien-sola/profil/spieler/17899
FC Toulouse,Albin Ebondo,19,France,Right-Back,RB,-,FC Toulouse B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/albin-ebondo/profil/spieler/6978
FC Toulouse,Fabien Audard,25,France,Goalkeeper,GK,-,FC Lorient,France,"End of loanJun 30, 2003",In,2003,s,ligue-1,https://www.transfermarkt.co.uk/fabien-audard/profil/spieler/5576
FC Toulouse,Wilfried Niflore,22,France,Centre-Forward,CF,-,AS Cannes,France,"End of loanJun 30, 2003",In,2003,s,ligue-1,https://www.transfermarkt.co.uk/wilfried-niflore/profil/spieler/45096
Le Mans Union Club 72,Sergiu Radu,25,Romania,Centre-Forward,CF,-,FC National Bukarest,Romania,£360Th.,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/sergiu-radu/profil/spieler/6161
Le Mans Union Club 72,Jacques-Désiré Périatambée,27,Mauritius,Defensive Midfield,DM,-,Grenoble Foot 38,France,Free transfer,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/jacques-desire-periatambee/profil/spieler/6256
Le Mans Union Club 72,Fernando D'Amico,28,Argentina,Defensive Midfield,DM,-,LOSC Lille,France,Free transfer,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/fernando-damico/profil/spieler/5646
Le Mans Union Club 72,Cédric Liabeuf,23,France,Attacking Midfield,AM,-,Stade Reims,France,Free transfer,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/cedric-liabeuf/profil/spieler/6263
Le Mans Union Club 72,Dan Eggen,33,Norway,Centre-Back,CB,-,Rangers FC,Scotland,Free transfer,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/dan-eggen/profil/spieler/6819
Le Mans Union Club 72,Jean-Jacques Domoraud,22,Cote d'Ivoire,Right-Back,RB,-,FC Sochaux-Montbéliard,France,Free transfer,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/jean-jacques-domoraud/profil/spieler/5390
Le Mans Union Club 72,Eddy Capron,32,France,Centre-Back,CB,-,CS Sedan-Ardennes,France,?,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/eddy-capron/profil/spieler/108879
Le Mans Union Club 72,Ulick Ludepe,19,France,Defender,Defender,-,,Unknown,?,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/ulick-ludepe/profil/spieler/112941
Le Mans Union Club 72,Yannick Fischer,28,France,Centre-Back,CB,-,RC Strasbourg Alsace,France,?,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/yannick-fischer/profil/spieler/5613
Le Mans Union Club 72,Thabang Molefe,23,South Africa,Centre-Back,CB,-,Jomo Cosmos,South Africa,?,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/thabang-molefe/profil/spieler/6742
Le Mans Union Club 72,Yannick Yenga,18,DR Congo,Left Winger,LW,-,FC Le Mans B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/yannick-yenga/profil/spieler/23983
Le Mans Union Club 72,Sekou Baradji,19,France,Defensive Midfield,DM,-,FC Le Mans B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/sekou-baradji/profil/spieler/23890
Le Mans Union Club 72,Ulrick Lupède,19,Guadeloupe,Centre-Back,CB,-,FC Le Mans B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/ulrick-lupede/profil/spieler/123661
FC Metz,Pape Thiaw,22,Senegal,Centre-Forward,CF,-,FC Lausanne-Sport,Switzerland,Free transfer,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/pape-thiaw/profil/spieler/3919
FC Metz,Samuel Allegro,25,France,Right-Back,RB,-,La Roche Vendée Football,France,Free transfer,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/samuel-allegro/profil/spieler/12094
FC Metz,Toifilou Maoulida,24,France,Centre-Forward,CF,-,Stade Rennais FC,France,Loan,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/toifilou-maoulida/profil/spieler/5680
FC Metz,Hakim Saci,26,France,Centre-Forward,CF,-,EA Guingamp,France,Free transfer,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/hakim-saci/profil/spieler/5463
FC Metz,Mehdi Méniri,26,Algeria,Centre-Back,CB,-,ES Troyes AC,France,Loan,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/mehdi-meniri/profil/spieler/12116
FC Metz,Babacar Guèye,17,Senegal,Centre-Forward,CF,-,Dakar UC,Senegal,?,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/babacar-gueye/profil/spieler/12030
FC Metz,Aimen Demai,20,Tunisia,Defensive Midfield,DM,-,FC Metz B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/aimen-demai/profil/spieler/12099
FC Metz,Laurent Karim Agouazi,19,Algeria,Defensive Midfield,DM,-,FC Metz B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/laurent-karim-agouazi/profil/spieler/33950
FC Metz,Ismaël Bouzid,19,Algeria,Centre-Back,CB,-,FC Metz B,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/ismael-bouzid/profil/spieler/12098
FC Metz,Dino Djiba,17,Senegal,Midfielder,Midfielder,-,FC Metz U19,France,-,In,2003,s,ligue-1,https://www.transfermarkt.co.uk/dino-djiba/profil/spieler/22398
FC Metz,Tressor Moreno,24,Colombia,Centre-Forward,CF,-,Independiente Medellín,Colombia,"End of loanJun 30, 2003",In,2003,s,ligue-1,https://www.transfermarkt.co.uk/tressor-moreno/profil/spieler/12035
Olympique Lyon,Jérémie Bréchet,24,France,Centre-Back,CB,-,FC Internazionale,Italy,£2.70m,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/jeremie-brechet/profil/spieler/5339
Olympique Lyon,Florent Laville,29,France,Centre-Back,CB,-,Bolton Wanderers,England,£675Th.,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/florent-laville/profil/spieler/3888
Olympique Lyon,Philippe Violeau,32,France,Defensive Midfield,DM,-,AJ Auxerre,France,£360Th.,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/philippe-violeau/profil/spieler/5355
Olympique Lyon,Florent Balmont,23,France,Central Midfield,CM,-,FC Toulouse,France,Loan,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/florent-balmont/profil/spieler/5348
Olympique Lyon,Alexandre Hauw,21,France,Left Midfield,LM,-,FC Rouen 1899,France,Loan,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/alexandre-hauw/profil/spieler/45085
Olympique Lyon,Sonny Anderson,32,Brazil,Centre-Forward,CF,-,Villarreal CF,Spain,Free transfer,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/sonny-anderson/profil/spieler/3500
Olympique Lyon,Jean-Marc Chanelet,34,France,Right-Back,RB,-,Grenoble Foot 38,France,Free transfer,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/jean-marc-chanelet/profil/spieler/5341
Olympique Lyon,Frédéric Née,28,France,Centre-Forward,CF,-,SC Bastia,France,Free transfer,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/frederic-nee/profil/spieler/5359
Olympique Lyon,Nicolas Priet,20,France,Centre-Back,CB,-,Leicester City,England,Free transfer,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-priet/profil/spieler/6834
Olympique Lyon,Roland Vieira,23,France,Centre-Forward,CF,-,FC Libourne-Saint-Seurin,France,Free transfer,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/roland-vieira/profil/spieler/45123
AS Monaco,Rafael Márquez,24,Mexico,Centre-Back,CB,-,FC Barcelona,Spain,£4.73m,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/rafael-marquez/profil/spieler/2904
AS Monaco,Cédric Stoll,21,France,Forward,Forward,-,SC Schiltigheim,France,Free transfer,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/cedric-stoll/profil/spieler/34023
AS Monaco,Franck Jurietti,28,France,Left-Back,LB,-,FC Girondins Bordeaux,France,Free transfer,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/franck-jurietti/profil/spieler/5288
AS Monaco,Marcelo Gallardo,27,Argentina,Attacking Midfield,AM,-,Club Atlético River Plate,Argentina,Free transfer,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/marcelo-gallardo/profil/spieler/5298
AS Monaco,Vladimir Jugovic,33,Serbia,Left Midfield,LM,-,VfB Admira Wacker Mödling,Austria,Free transfer,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/vladimir-jugovic/profil/spieler/5297
AS Monaco,Bruno Irles,27,France,Centre-Back,CB,-,,Retired,Free transfer,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/bruno-irles/profil/spieler/5287
AS Monaco,Éric Cubilier,23,France,Right-Back,RB,-,Paris Saint-Germain,France,Loan,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/eric-cubilier/profil/spieler/5284
AS Monaco,Abel Thermeus,20,Haiti,Centre-Forward,CF,-,US Créteil-Lusitanos,France,?,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/abel-thermeus/profil/spieler/37876
AS Monaco,Mazhar Abdelrahman,26,Egypt,Forward,Forward,-,LB Châteauroux,France,Loan,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/mazhar-abdelrahman/profil/spieler/12092
AS Monaco,José-Karl Pierre-Fanfan,27,Martinique,Centre-Back,CB,-,Paris Saint-Germain,France,Loan,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/jose-karl-pierre-fanfan/profil/spieler/3440
AS Monaco,Pontus Farnerud,23,Sweden,Central Midfield,CM,-,RC Strasbourg Alsace,France,Loan,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/pontus-farnerud/profil/spieler/3439
AS Monaco,Diego Ramiro Quintero,25,Argentina,Centre-Forward,CF,-,AC Bellinzona,Switzerland,?,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/diego-ramiro-quintero/profil/spieler/5306
AS Monaco,Marco Simone,34,Italy,Centre-Forward,CF,-,,Without Club,-,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/marco-simone/profil/spieler/3524
Olympique Marseille,Joseph Yobo,22,Nigeria,Centre-Back,CB,-,Everton FC,England,£5.40m,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/joseph-yobo/profil/spieler/3270
Olympique Marseille,Djamel Belmadi,27,Algeria,Right Midfield,RM,-,Al-Wahda FC Abu Dhabi,United Arab Emirates,Free transfer,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/djamel-belmadi/profil/spieler/3639
Olympique Marseille,Jérôme Perez,21,France,Right-Back,RB,-,US Créteil-Lusitanos,France,Free transfer,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/jerome-perez/profil/spieler/37155
Olympique Marseille,Piotr Swierczewski,31,Poland,Defensive Midfield,DM,-,Lech Poznan,Poland,Free transfer,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/piotr-swierczewski/profil/spieler/3694
Olympique Marseille,Ibrahima Bakayoko,26,Cote d'Ivoire,Centre-Forward,CF,-,CA Osasuna,Spain,Free transfer,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/ibrahima-bakayoko/profil/spieler/3899
Olympique Marseille,Benjamin Gavanon,22,France,Central Midfield,CM,-,AS Nancy-Lorraine,France,Free transfer,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-gavanon/profil/spieler/5323
Olympique Marseille,Claude Gentile,23,Switzerland,Goalkeeper,GK,-,Yverdon-Sport FC,Switzerland,Free transfer,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/claude-gentile/profil/spieler/19221
Olympique Marseille,Salomon Olembé,22,Cameroon,Left Midfield,LM,-,Leeds United,England,Loan,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/salomon-olembe/profil/spieler/5326
Olympique Marseille,Frank Leboeuf,35,France,Centre-Back,CB,-,Al Sadd Sports Club,Qatar,Free transfer,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/frank-leboeuf/profil/spieler/5314
Olympique Marseille,Cyril Chapuis,24,France,Centre-Forward,CF,-,Leeds United,England,Loan,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/cyril-chapuis/profil/spieler/5329
Olympique Marseille,Vincent Gastine,21,France,Defensive Midfield,DM,-,Valenciennes FC,France,Loan,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/vincent-gastine/profil/spieler/38477
Olympique Marseille,Alen Skoro,22,Bosnia-Herzegovina,Centre-Forward,CF,-,FK Sarajevo,Bosnia-Herzegovina,?,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/alen-skoro/profil/spieler/5335
Olympique Marseille,Loris Reina,23,France,Left-Back,LB,-,RSC Charleroi,Belgium,?,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/loris-reina/profil/spieler/5317
Olympique Marseille,Damien Grégorini,24,France,Goalkeeper,GK,-,OGC Nice,France,?,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/damien-gregorini/profil/spieler/5309
Olympique Marseille,Eduardo Tuzzio,28,Argentina,Centre-Back,CB,-,Club Atlético River Plate,Argentina,Loan,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/eduardo-tuzzio/profil/spieler/5318
Olympique Marseille,Lamine Sakho,25,Senegal,Left Winger,LW,-,Leeds United,England,Loan,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/lamine-sakho/profil/spieler/8318
FC Girondins Bordeaux,Pauleta,30,Portugal,Centre-Forward,CF,-,Paris Saint-Germain,France,£9.90m,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/pauleta/profil/spieler/3623
FC Girondins Bordeaux,Aleksey Smertin,28,Russia,Defensive Midfield,DM,-,Chelsea FC,England,£4.95m,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/aleksey-smertin/profil/spieler/5379
FC Girondins Bordeaux,Patrick Leugueun,22,France,Centre-Back,CB,-,FC Istres Ville Nouvelle ,France,Free transfer,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/patrick-leugueun/profil/spieler/5371
FC Girondins Bordeaux,Saif Iddine Harab,20,Tunisia,Midfielder,Midfielder,-,SC Borussia Fulda,Germany,Free transfer,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/saif-iddine-harab/profil/spieler/8863
FC Girondins Bordeaux,Olivier Auriac,20,France,Defensive Midfield,DM,-,Stade Brest 29,France,Loan,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/olivier-auriac/profil/spieler/18298
FC Girondins Bordeaux,Cédrick Fiston,22,Guadeloupe,Centre-Forward,CF,-,Académica Coimbra,Portugal,Free transfer,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/cedrick-fiston/profil/spieler/5375
FC Girondins Bordeaux,Hervé Bugnet,21,France,Right Winger,RW,-,AC Le Havre,France,Loan,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/herve-bugnet/profil/spieler/14950
FC Girondins Bordeaux,Camel Meriem,23,France,Attacking Midfield,AM,-,Olympique Marseille,France,Loan,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/camel-meriem/profil/spieler/5376
FC Girondins Bordeaux,Yannick Coudouel,22,France,Goalkeeper,GK,-,FC Baulmes,Switzerland,?,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/yannick-coudouel/profil/spieler/20195
FC Girondins Bordeaux,Kodjo Julien Afanou,25,Togo,Centre-Back,CB,-,Al-Ain FC,United Arab Emirates,Loan,Out,2003,s,ligue-1,https://www.transfermarkt.co.uk/kodjo-julien-afanou/profil/spieler/3917
