Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
TSV 1860 Munich,Tomas Votava,29,Czech Republic,Centre-Back,CB,-,APOEL Nicosia,Cyprus,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/tomas-votava/profil/spieler/571
TSV 1860 Munich,Achim Pfuderer,27,Germany,Centre-Back,CB,-,1.FC Union Berlin,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/achim-pfuderer/profil/spieler/562
TSV 1860 Munich,Uwe Ehlers,28,Germany,Centre-Back,CB,-,FC Augsburg,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/uwe-ehlers/profil/spieler/235
TSV 1860 Munich,Martin Max,34,Germany,Centre-Forward,CF,-,FC Hansa Rostock,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-max/profil/spieler/560
TSV 1860 Munich,Thomas Häßler,37,Germany,Attacking Midfield,AM,-,SV Wüstenrot Salzburg,Austria,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-hassler/profil/spieler/553
TSV 1860 Munich,Sandro Cescutti,21,Germany,Left Midfield,LM,-,SpVgg Unterhaching,Germany,Loan,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/sandro-cescutti/profil/spieler/1668
TSV 1860 Munich,Rafael,24,Brazil,Centre-Back,CB,-,1.FC Nuremberg,Germany,£14Th.,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/rafael/profil/spieler/2710
TSV 1860 Munich,Davor Suker,35,Croatia,Centre-Forward,CF,-,,Retired,-,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/davor-suker/profil/spieler/1407
Borussia Mönchengladbach,Daniel Felgenhauer,27,Germany,Right Midfield,RM,-,LR Ahlen,Germany,Loan,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/daniel-felgenhauer/profil/spieler/855
Borussia Mönchengladbach,Marcel Witeczek,34,Germany,Centre-Forward,CF,-,SG Wattenscheid 09,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/marcel-witeczek/profil/spieler/807
Borussia Mönchengladbach,Daniel Jungwirth,21,Germany,Central Midfield,CM,-,FC Bayern Munich II,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/daniel-jungwirth/profil/spieler/801
Borussia Mönchengladbach,Jens Bäumer,24,Germany,Central Midfield,CM,-,Preußen Münster,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/jens-baumer/profil/spieler/802
Borussia Mönchengladbach,Marco Küntzel,27,Germany,Centre-Forward,CF,-,Arminia Bielefeld,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-kuntzel/profil/spieler/1145
Borussia Mönchengladbach,Stéphane Stassin,26,Belgium,Attacking Midfield,AM,-,,Without Club,-,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/stephane-stassin/profil/spieler/797
Borussia Mönchengladbach,Marcel Ketelaer,25,Germany,Left Midfield,LM,-,Hamburger SV,Germany,"End of loanJun 30, 2003",Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/marcel-ketelaer/profil/spieler/313
1. FC Köln,Markus Kreuz,26,Germany,Central Midfield,CM,-,Eintracht Frankfurt,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-kreuz/profil/spieler/42
1. FC Köln,Archil Arveladze,30,Georgia,Centre-Forward,CF,-,Dinamo Tbilisi,Georgia,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/archil-arveladze/profil/spieler/30
1. FC Köln,Marcus Steegmann,22,Germany,Centre-Forward,CF,-,Hamburger SV II,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/marcus-steegmann/profil/spieler/1681
1. FC Köln,Markus Kurth,29,Germany,Centre-Forward,CF,-,MSV Duisburg,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-kurth/profil/spieler/43
1. FC Köln,Marc Zellweger,29,Switzerland,Right-Back,RB,-,FC St. Gallen 1879,Switzerland,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/marc-zellweger/profil/spieler/1404
1. FC Köln,Markus Pröll,23,Germany,Goalkeeper,GK,-,Eintracht Frankfurt,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-proll/profil/spieler/29
1. FC Köln,Alassane Ouédraogo,22,Burkina Faso,Right Midfield,RM,-,Rot-Weiß Oberhausen,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/alassane-ouedraogo/profil/spieler/45
1. FC Köln,Francis Kioyo,23,Germany,Centre-Forward,CF,-,SpVgg Greuther Fürth,Germany,"End of loanJun 30, 2003",Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/francis-kioyo/profil/spieler/869
FC Hansa Rostock,Bachirou Salou,32,Togo,Centre-Forward,CF,-,SC Kapellen-Erft,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/bachirou-salou/profil/spieler/255
FC Hansa Rostock,Peter Wibran,34,Sweden,Defensive Midfield,DM,-,Östers IF,Sweden,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/peter-wibran/profil/spieler/250
FC Hansa Rostock,Marcel von Walsleben-Schied (Schied),19,Germany,Second Striker,SS,-,VfL Osnabrück,Germany,Loan,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/marcel-von-walsleben-schied-schied-/profil/spieler/1746
FC Hansa Rostock,Andreas Jakobsson,30,Sweden,Centre-Back,CB,-,Bröndby IF,Denmark,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-jakobsson/profil/spieler/254
FC Hansa Rostock,Dietmar Hirsch,31,Germany,Defensive Midfield,DM,-,MSV Duisburg,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/dietmar-hirsch/profil/spieler/369
FC Hansa Rostock,Timo Lange,35,Germany,Right-Back,RB,-,FC Hansa Rostock II,Germany,-,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/timo-lange/profil/spieler/242
SC Freiburg,Benjamin Kruse,25,Germany,Centre-Back,CB,-,MSV Duisburg,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/benjamin-kruse/profil/spieler/316
SC Freiburg,Michael Anicic,28,Serbia,Attacking Midfield,AM,-,SV Darmstadt 98,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-anicic/profil/spieler/1591
SC Freiburg,Ferydoon Zandi,24,Iran,Attacking Midfield,AM,-,VfB Lübeck,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/ferydoon-zandi/profil/spieler/424
SC Freiburg,Levan Kobiashvili,25,Georgia,Left Midfield,LM,-,FC Schalke 04,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/levan-kobiashvili/profil/spieler/411
SC Freiburg,Jan Männer,20,Germany,Attacking Midfield,AM,-,Karlsruher SC,Germany,Loan,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/jan-manner/profil/spieler/1379
SC Freiburg,Björn Dreyer,25,Germany,Defensive Midfield,DM,-,,Career break,-,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/bjorn-dreyer/profil/spieler/402
Hannover 96,Thorsten Nehrbauer,25,Germany,Defensive Midfield,DM,-,1.FC Saarbrücken,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/thorsten-nehrbauer/profil/spieler/872
Hannover 96,Fredi Bobic,31,Germany,Centre-Forward,CF,-,Hertha BSC,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/fredi-bobic/profil/spieler/104
Hannover 96,Marc Van Hintum,36,Netherlands,Left-Back,LB,-,RKC Waalwijk,Netherlands,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/marc-van-hintum/profil/spieler/1475
Hannover 96,Jiri Kaufman,23,Czech Republic,Centre-Forward,CF,-,FC Energie Cottbus,Germany,Loan,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/jiri-kaufman/profil/spieler/910
Hannover 96,Kai Oswald,25,Germany,Centre-Back,CB,-,MSV Duisburg,Germany,Loan,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/kai-oswald/profil/spieler/245
Hannover 96,Babacar N'Diaye,29,Senegal,Centre-Forward,CF,-,LR Ahlen,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/babacar-ndiaye/profil/spieler/1336
Hannover 96,Blaise Nkufo,28,Switzerland,Centre-Forward,CF,-,Twente Enschede FC,Netherlands,Loan,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/blaise-nkufo/profil/spieler/1076
Hannover 96,Carsten Linke,37,Germany,Centre-Back,CB,-,,Retired,-,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/carsten-linke/profil/spieler/893
Hannover 96,Jörg Sievers,37,Germany,Goalkeeper,GK,-,,Retired,-,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/jorg-sievers/profil/spieler/891
Hannover 96,Gheorghe Popescu,35,Romania,Centre-Back,CB,-,,Retired,-,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/gheorghe-popescu/profil/spieler/3129
Hannover 96,Jaime,30,Spain,Defensive Midfield,DM,-,Deportivo de La Coruña,Spain,"End of loanJun 30, 2003",Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/jaime/profil/spieler/2758
Hannover 96,Vinícius,22,Brazil,Centre-Back,CB,-,Sociedade Esportiva do Gama (DF),Brazil,"End of loanJun 30, 2003",Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/vinicius/profil/spieler/3007
Hannover 96,Conor Casey,21,United States,Centre-Forward,CF,-,Borussia Dortmund,Germany,"End of loanJun 30, 2003",Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/conor-casey/profil/spieler/107
Hannover 96,José Manuel,29,Spain,Right Midfield,RM,-,Deportivo de La Coruña,Spain,"End of loanJun 30, 2003",Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/jose-manuel/profil/spieler/2759
Hannover 96,Fernando,31,Spain,Left Midfield,LM,-,Deportivo de La Coruña,Spain,"End of loanJun 30, 2003",Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/fernando/profil/spieler/2757
1.FC Kaiserslautern,Mario Basler,34,Germany,Right Midfield,RM,-,Al Rayyan Sports Club,Qatar,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/mario-basler/profil/spieler/2
1.FC Kaiserslautern,Silvio Adzic,22,Germany,Right Winger,RW,-,VfB Lübeck,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/silvio-adzic/profil/spieler/1
1.FC Kaiserslautern,Petr Gabriel,30,Czech Republic,Centre-Back,CB,-,Arminia Bielefeld,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/petr-gabriel/profil/spieler/5
1.FC Kaiserslautern,Harry Koch,33,Germany,Centre-Back,CB,-,SV Eintracht Trier 05,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/harry-koch/profil/spieler/12
1.FC Kaiserslautern,Tomasz Klos,30,Poland,Centre-Back,CB,-,1. FC Köln,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/tomasz-klos/profil/spieler/705
1.FC Kaiserslautern,Michael Mifsud,22,Malta,Centre-Forward,CF,-,Sliema Wanderers,Malta,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-mifsud/profil/spieler/1386
1.FC Kaiserslautern,Georg Koch,31,Germany,Goalkeeper,GK,-,FC Energie Cottbus,Germany,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/georg-koch/profil/spieler/11
1.FC Kaiserslautern,Ratinho,32,Brazil,Right Midfield,RM,-,Shenyang Ginde,China,Free transfer,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/ratinho/profil/spieler/18
1.FC Kaiserslautern,Selim Teber,22,Germany,Central Midfield,CM,-,SV Wüstenrot Salzburg,Austria,Loan,Out,2003,s,1-bundesliga,https://www.transfermarkt.co.uk/selim-teber/profil/spieler/831
SV Werder Bremen,Pekka Lagerblom,21,Finland,Defensive Midfield,DM,-,FC Lahti,Finland,£135Th.,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/pekka-lagerblom/profil/spieler/15451
Bayer 04 Leverkusen,Jermaine Jones,22,United States,Defensive Midfield,DM,-,Eintracht Frankfurt,Germany,Free transfer,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/jermaine-jones/profil/spieler/1321
Borussia Dortmund,Thiago,19,Brazil,Forward,Forward,-,União São João Esporte Clube (SP),Brazil,£18Th.,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/thiago/profil/spieler/16149
Borussia Dortmund,Salvatore Gambino,20,Germany,Second Striker,SS,-,Borussia Dortmund II,Germany,-,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/salvatore-gambino/profil/spieler/2004
Hertha BSC,Giuseppe Reina,31,Germany,Right Winger,RW,-,Borussia Dortmund,Germany,Free transfer,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/giuseppe-reina/profil/spieler/129
Hertha BSC,Dennis Cagara,18,Philippines,Left-Back,LB,-,Bröndby IF,Denmark,£23Th.,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/dennis-cagara/profil/spieler/7374
VfB Stuttgart,Marco Streller,22,Switzerland,Centre-Forward,CF,-,FC Basel 1893,Switzerland,£2.70m,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/marco-streller/profil/spieler/4879
VfB Stuttgart,Hakan Yakin,26,Switzerland,Attacking Midfield,AM,-,FC Basel 1893,Switzerland,£2.25m,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/hakan-yakin/profil/spieler/1054
VfB Stuttgart,Boris Zivkovic,28,Croatia,Right-Back,RB,-,Portsmouth FC,England,£180Th.,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/boris-zivkovic/profil/spieler/94
Hamburger SV,Vyacheslav Hleb,20,Belarus,Second Striker,SS,-,VfB Stuttgart II,Germany,£135Th.,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/vyacheslav-hleb/profil/spieler/3960
Hamburger SV,Tom Starke,22,Germany,Goalkeeper,GK,-,Bayer 04 Leverkusen,Germany,Loan,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/tom-starke/profil/spieler/80
Hamburger SV,Cristian Ledesma,25,Argentina,Central Midfield,CM,-,CF Monterrey,Mexico,"End of loanJan 17, 2004",In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/cristian-ledesma/profil/spieler/1717
VfL Wolfsburg,Nenad Lalatovic,26,Serbia,Right-Back,RB,-,Shakhtar Donetsk,Ukraine,Loan,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/nenad-lalatovic/profil/spieler/14541
VfL Wolfsburg,Christian Ritter,19,Germany,Attacking Midfield,AM,-,VfL Wolfsburg II,Germany,-,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/christian-ritter/profil/spieler/15421
VfL Bochum,Miroslav Stevic,33,Serbia,Defensive Midfield,DM,-,Fenerbahce SK,Turkey,Free transfer,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/miroslav-stevic/profil/spieler/135
VfL Bochum,Peter Graulund,27,Denmark,Centre-Forward,CF,-,Aarhus GF,Denmark,"End of loanDec 1, 2003",In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/peter-graulund/profil/spieler/1197
Eintracht Frankfurt,Nascimento,23,Brazil,Centre-Back,CB,-,FC St. Pauli,Germany,Loan fee:£90Th.,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/nascimento/profil/spieler/3234
Eintracht Frankfurt,Ioannis Amanatidis,22,Greece,Centre-Forward,CF,-,VfB Stuttgart,Germany,£90Th.,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/ioannis-amanatidis/profil/spieler/583
Eintracht Frankfurt,Ingo Hertzsch,26,Germany,Centre-Back,CB,-,Bayer 04 Leverkusen,Germany,Loan,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/ingo-hertzsch/profil/spieler/308
Eintracht Frankfurt,Vivian,21,Brazil,Centre-Back,CB,-,Grêmio Foot-Ball Porto Alegrense,Brazil,"End of loanDec 31, 2003",In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/vivian/profil/spieler/1613
TSV 1860 Munich,Fernando,23,Brazil,Centre-Back,CB,-,Clube de Regatas do Flamengo,Brazil,£1.08m,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/fernando/profil/spieler/15450
TSV 1860 Munich,Gerhard Poschner,34,Germany,Defensive Midfield,DM,-,Club Polideportivo Ejido,Spain,Free transfer,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/gerhard-poschner/profil/spieler/1521
Borussia Mönchengladbach,Thomas Broich,22,Germany,Attacking Midfield,AM,-,SV Wacker Burghausen,Germany,£270Th.,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/thomas-broich/profil/spieler/1762
Borussia Mönchengladbach,Tomislav Maric,30,Croatia,Centre-Forward,CF,-,VfL Wolfsburg,Germany,Loan,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/tomislav-maric/profil/spieler/664
Borussia Mönchengladbach,Rubén González,21,Spain,Centre-Back,CB,-,Real Madrid,Spain,Loan,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/ruben-gonzalez/profil/spieler/7519
Borussia Mönchengladbach,Enrico Gaede,21,Germany,Defensive Midfield,DM,-,Borussia Mönchengladbach II,Germany,-,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/enrico-gaede/profil/spieler/6520
1. FC Köln,Markus Feulner,21,Germany,Central Midfield,CM,-,Bayern Munich,Germany,£90Th.,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/markus-feulner/profil/spieler/1986
1. FC Köln,Albert Streit,23,Germany,Right Winger,RW,-,VfL Wolfsburg,Germany,Loan,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/albert-streit/profil/spieler/1080
1. FC Köln,Vladan Grujic,22,Bosnia-Herzegovina,Defensive Midfield,DM,-,FK Borac Banja Luka,Bosnia-Herzegovina,Free transfer,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/vladan-grujic/profil/spieler/16133
1. FC Köln,Lukas Podolski,18,Germany,Second Striker,SS,-,1.FC Köln U19,Germany,-,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/lukas-podolski/profil/spieler/15185
FC Hansa Rostock,Kim Madsen,25,Denmark,Centre-Back,CB,-,VfL Wolfsburg,Germany,?,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/kim-madsen/profil/spieler/1517
SC Freiburg,Seyi Olajengbesi,23,Nigeria,Centre-Back,CB,-,Julius Berger FC,Nigeria,Free transfer,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/seyi-olajengbesi/profil/spieler/16143
SC Freiburg,Julian Reinard,20,Germany,Goalkeeper,GK,-,SC Freiburg II,Germany,-,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/julian-reinard/profil/spieler/1663
Hannover 96,Stanko Svitlica,27,Serbia,Centre-Forward,CF,-,Legia Warszawa,Poland,£180Th.,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/stanko-svitlica/profil/spieler/15238
Hannover 96,Abel Xavier,31,Portugal,Right-Back,RB,-,Liverpool FC,England,Free transfer,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/abel-xavier/profil/spieler/3211
Hannover 96,Vladimir But,26,Russia,Attacking Midfield,AM,-,SC Freiburg,Germany,Free transfer,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/vladimir-but/profil/spieler/106
Hannover 96,Clint Mathis,27,United States,Attacking Midfield,AM,-,MetroStars,United States,Free transfer,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/clint-mathis/profil/spieler/15644
Hannover 96,Jaime,30,Spain,Defensive Midfield,DM,-,Deportivo de La Coruña,Spain,Loan,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/jaime/profil/spieler/2758
Hannover 96,Kosta Rodrigues,24,Germany,Left Midfield,LM,-,1.FC Saarbrücken,Germany,"End of loanDec 31, 2003",In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/kosta-rodrigues/profil/spieler/1636
Hannover 96,Denis Wolf,20,Philippines,Attacking Midfield,AM,-,Hannover 96 II,Germany,-,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/denis-wolf/profil/spieler/11317
1.FC Kaiserslautern,Timo Wenzel,26,Germany,Centre-Back,CB,-,VfB Stuttgart,Germany,£225Th.,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/timo-wenzel/profil/spieler/616
1.FC Kaiserslautern,Kristjan Glibo,21,Germany,Centre-Back,CB,-,1.FC Kaiserslautern II,Germany,-,In,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/kristjan-glibo/profil/spieler/2017
Bayern Munich,Markus Feulner,21,Germany,Central Midfield,CM,-,1. FC Köln,Germany,£90Th.,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/markus-feulner/profil/spieler/1986
FC Schalke 04,Simon Cziommer,23,Germany,Central Midfield,CM,-,Twente Enschede FC,Netherlands,Loan fee:£135Th.,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/simon-cziommer/profil/spieler/3170
FC Schalke 04,Marco van Hoogdalem,31,Netherlands,Centre-Back,CB,-,Roda JC Kerkrade,Netherlands,Loan,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/marco-van-hoogdalem/profil/spieler/283
FC Schalke 04,Alcides,18,Brazil,Centre-Back,CB,-,Esporte Clube Vitória,Brazil,"End of loanDec 31, 2003",Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/alcides/profil/spieler/3835
SV Werder Bremen,Marco Reich,26,Germany,Left Midfield,LM,-,Derby County,England,Free transfer,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/marco-reich/profil/spieler/19
SV Werder Bremen,Manuel Friedrich,24,Germany,Centre-Back,CB,-,1.FSV Mainz 05,Germany,Loan,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/manuel-friedrich/profil/spieler/1073
Bayer 04 Leverkusen,Tom Starke,22,Germany,Goalkeeper,GK,-,Hamburger SV,Germany,Loan,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/tom-starke/profil/spieler/80
Bayer 04 Leverkusen,Ingo Hertzsch,26,Germany,Centre-Back,CB,-,Eintracht Frankfurt,Germany,Loan,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/ingo-hertzsch/profil/spieler/308
Bayer 04 Leverkusen,Sebastian Schoof,23,Germany,Centre-Forward,CF,-,Rot-Weiss Essen,Germany,£45Th.,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/sebastian-schoof/profil/spieler/2501
Borussia Dortmund,Juan Fernández,23,Argentina,Right-Back,RB,-,Club Atlético River Plate,Argentina,Loan,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/juan-fernandez/profil/spieler/1585
Borussia Dortmund,Giuseppe Reina,31,Germany,Right Winger,RW,-,Hertha BSC,Germany,Free transfer,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/giuseppe-reina/profil/spieler/129
Hertha BSC,Luizão,28,Brazil,Centre-Forward,CF,-,Botafogo Rio de Janeiro,Brazil,Free transfer,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/luizao/profil/spieler/1727
VfB Stuttgart,Timo Wenzel,26,Germany,Centre-Back,CB,-,1.FC Kaiserslautern,Germany,£225Th.,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/timo-wenzel/profil/spieler/616
VfB Stuttgart,Ioannis Amanatidis,22,Greece,Centre-Forward,CF,-,Eintracht Frankfurt,Germany,£90Th.,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/ioannis-amanatidis/profil/spieler/583
Hamburger SV,Cristian Ledesma,25,Argentina,Central Midfield,CM,-,Club Atlético Colón,Argentina,Loan,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/cristian-ledesma/profil/spieler/1717
VfL Wolfsburg,Charles Akonnor,29,Ghana,Central Midfield,CM,-,SpVgg Unterhaching,Germany,£450Th.,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/charles-akonnor/profil/spieler/645
VfL Wolfsburg,Dusan Petkovic,29,Serbia,Centre-Back,CB,-,Spartak Moscow,Russia,Free transfer,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/dusan-petkovic/profil/spieler/1384
VfL Wolfsburg,Sven Müller,23,Germany,Right Midfield,RM,-,1.FC Nuremberg,Germany,Free transfer,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/sven-muller/profil/spieler/665
VfL Wolfsburg,Tomislav Maric,30,Croatia,Centre-Forward,CF,-,Borussia Mönchengladbach,Germany,Loan,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/tomislav-maric/profil/spieler/664
VfL Wolfsburg,Albert Streit,23,Germany,Right Winger,RW,-,1. FC Köln,Germany,Loan,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/albert-streit/profil/spieler/1080
VfL Wolfsburg,Dorinel Munteanu,35,Romania,Central Midfield,CM,-,Steaua Bukarest,Romania,Free transfer,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/dorinel-munteanu/profil/spieler/666
VfL Wolfsburg,Kim Madsen,25,Denmark,Centre-Back,CB,-,FC Hansa Rostock,Germany,?,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/kim-madsen/profil/spieler/1517
VfL Bochum,Cristian Fiél,23,Germany,Central Midfield,CM,-,Alemannia Aachen,Germany,£117Th.,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/cristian-fiel/profil/spieler/1222
VfL Bochum,Toni Tapalovic,23,Croatia,Goalkeeper,GK,-,KFC Uerdingen 05,Germany,Free transfer,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/toni-tapalovic/profil/spieler/281
VfL Bochum,Bjarni Gudjónsson,24,Iceland,Right Midfield,RM,-,Coventry City,England,Free transfer,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/bjarni-gudjonsson/profil/spieler/4186
VfL Bochum,Peter Graulund,27,Denmark,Centre-Forward,CF,-,Helsingborgs IF,Sweden,?,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/peter-graulund/profil/spieler/1197
Eintracht Frankfurt,Vivian,21,Brazil,Centre-Back,CB,-,UD Las Palmas,Spain,£270Th.,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/vivian/profil/spieler/1613
Eintracht Frankfurt,Jermaine Jones,22,United States,Defensive Midfield,DM,-,Bayer 04 Leverkusen,Germany,Free transfer,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/jermaine-jones/profil/spieler/1321
