Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Delfino Pescara 1936,Nicolino Rosati,29,Italy,Midfielder,Midfielder,-,US Sambenedettese,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/nicolino-rosati/profil/spieler/407488
Delfino Pescara 1936,Augusto Mantini,19,Italy,Midfielder,Midfielder,-,,Retired,-,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/augusto-mantini/profil/spieler/478327
Delfino Pescara 1936,Fausto Chiacchiaretta,19,Italy,Defender,Defender,-,,Retired,-,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/fausto-chiacchiaretta/profil/spieler/478324
SSC Napoli,Ernesto Gallo,19,Italy,Midfielder,Midfielder,-,,Retired,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/ernesto-gallo/profil/spieler/300454
SSC Napoli,Fernando De Napoli,28,Italy,Central Midfield,CM,-,Milan AC,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/fernando-de-napoli/profil/spieler/116755
SSC Napoli,Andrea Silenzi,26,Italy,Centre-Forward,CF,-,Torino Calcio,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/andrea-silenzi/profil/spieler/180552
SSC Napoli,Vittorio Pusceddu,28,Italy,Left-Back,LB,-,Cagliari Calcio,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/vittorio-pusceddu/profil/spieler/223354
SSC Napoli,Marco Ferrante,21,Italy,Centre-Forward,CF,-,AC Parma,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/marco-ferrante/profil/spieler/21883
SSC Napoli,Michele Padovano,25,Italy,Centre-Forward,CF,-,Genoa 1893,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/michele-padovano/profil/spieler/158112
SSC Napoli,Gianfranco Germoni,19,Italy,Defender,Defender,-,Barletta Calcio Sport,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/gianfranco-germoni/profil/spieler/254988
SSC Napoli,Laurent Blanc,26,France,Sweeper,SW,-,Nîmes Olympique,France,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/laurent-blanc/profil/spieler/3113
SSC Napoli,Alemão,30,Brazil,Defensive Midfield,DM,-,Atalanta BC,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/alemao/profil/spieler/117634
SSC Napoli,Claudio Bonomi,19,Italy,Left Midfield,LM,-,ASD Castel di Sangro,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/claudio-bonomi/profil/spieler/226059
SSC Napoli,Stefano De Agostini,27,Italy,Defensive Midfield,DM,-,Atalanta BC,Italy,?,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/stefano-de-agostini/profil/spieler/223104
SSC Napoli,Massimo Filardi,25,Italy,Left-Back,LB,-,,Unknown,-,Out,1992,s,serie-a,https://www.transfermarkt.co.uk/massimo-filardi/profil/spieler/228856
Milan AC,Rufo Emiliano Verga,23,Italy,Centre-Back,CB,-,AC Venezia 1907,Italy,?,In,1992,w,serie-a,https://www.transfermarkt.co.uk/rufo-emiliano-verga/profil/spieler/222788
AS Roma,Francesco Totti,16,Italy,Second Striker,SS,-,Roma Primavera,Italy,-,In,1992,w,serie-a,https://www.transfermarkt.co.uk/francesco-totti/profil/spieler/5958
Brescia Calcio,Dorin Mateut,27,Romania,Attacking Midfield,AM,-,Real Zaragoza,Spain,?,In,1992,w,serie-a,https://www.transfermarkt.co.uk/dorin-mateut/profil/spieler/180676
Brescia Calcio,Paolo Ziliani,21,Italy,Sweeper,SW,-,SSC Napoli,Italy,?,In,1992,w,serie-a,https://www.transfermarkt.co.uk/paolo-ziliani/profil/spieler/228303
FC Internazionale,Mirko Taccola,22,Italy,Centre-Back,CB,-,AC Pisa 1909,Italy,?,In,1992,w,serie-a,https://www.transfermarkt.co.uk/mirko-taccola/profil/spieler/102646
Udinese Calcio,Michele Gelsi,25,Italy,Central Midfield,CM,-,AC Perugia,Italy,Loan,In,1992,w,serie-a,https://www.transfermarkt.co.uk/michele-gelsi/profil/spieler/32118
Udinese Calcio,Emiliano Bernardini,18,Italy,Defender,Defender,-,AS Roma,Italy,?,In,1992,w,serie-a,https://www.transfermarkt.co.uk/emiliano-bernardini/profil/spieler/253294
AC Fiorentina,Lorenzo D'Anna,20,Italy,Centre-Back,CB,-,Como Calcio,Italy,?,In,1992,w,serie-a,https://www.transfermarkt.co.uk/lorenzo-danna/profil/spieler/5913
Foggia Calcio,Bryan Roy,22,Netherlands,Left Winger,LW,-,Ajax Amsterdam,Netherlands,?,In,1992,w,serie-a,https://www.transfermarkt.co.uk/bryan-roy/profil/spieler/351
Atalanta BC,Maurizio Codispoti,28,Italy,Defender,Defender,-,Foggia Calcio,Italy,?,In,1992,w,serie-a,https://www.transfermarkt.co.uk/maurizio-codispoti/profil/spieler/223103
Atalanta BC,Alessio Tacchinardi,17,Italy,Defensive Midfield,DM,-,Atalanta Primavera,Italy,-,In,1992,w,serie-a,https://www.transfermarkt.co.uk/alessio-tacchinardi/profil/spieler/5748
Ancona Calcio,Milos Glonek,24,Slovakia,Centre-Back,CB,-,Slovan Bratislava,Slovakia,?,In,1992,w,serie-a,https://www.transfermarkt.co.uk/milos-glonek/profil/spieler/92359
Cagliari Calcio,Francesco Bellucci,19,Italy,Centre-Back,CB,-,AS Bari,Italy,?,In,1992,w,serie-a,https://www.transfermarkt.co.uk/francesco-bellucci/profil/spieler/223334
SSC Napoli,Fabrizio Carli,17,Italy,Forward,Forward,-,AS Roma,Italy,?,In,1992,w,serie-a,https://www.transfermarkt.co.uk/fabrizio-carli/profil/spieler/253296
SSC Napoli,Giorgio Bresciani,23,Italy,Centre-Forward,CF,-,Cagliari Calcio,Italy,?,In,1992,w,serie-a,https://www.transfermarkt.co.uk/giorgio-bresciani/profil/spieler/222747
SSC Napoli,Sebastiano Nela,31,Italy,Left-Back,LB,-,AS Roma,Italy,?,In,1992,w,serie-a,https://www.transfermarkt.co.uk/sebastiano-nela/profil/spieler/116729
Milan AC,Massimiliano Cappellini,21,Italy,Centre-Forward,CF,-,Como Calcio,Italy,Loan,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/massimiliano-cappellini/profil/spieler/6030
Milan AC,Costantino Borneo,20,Italy,Centre-Forward,CF,-,Olbia Calcio,Italy,?,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/costantino-borneo/profil/spieler/433133
AS Roma,Emiliano Bernardini,18,Italy,Defender,Defender,-,Udinese Calcio,Italy,?,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/emiliano-bernardini/profil/spieler/253294
AS Roma,Sebastiano Nela,31,Italy,Left-Back,LB,-,SSC Napoli,Italy,?,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/sebastiano-nela/profil/spieler/116729
AS Roma,Fabrizio Carli,17,Italy,Forward,Forward,-,SSC Napoli,Italy,?,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/fabrizio-carli/profil/spieler/253296
Brescia Calcio,Fabio Gallo,22,Italy,Defensive Midfield,DM,-,US Alessandria Calcio,Italy,Loan,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/fabio-gallo/profil/spieler/23358
Brescia Calcio,Francesco Passiatore,21,Italy,Forward,Forward,-,Casarano Calcio,Italy,?,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/francesco-passiatore/profil/spieler/228233
FC Internazionale,Matthias Sammer,25,Germany,Defensive Midfield,DM,-,Borussia Dortmund,Germany,£3.83m,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/matthias-sammer/profil/spieler/77010
FC Internazionale,Giuseppe Marino,23,Italy,Midfielder,Midfielder,-,Taranto FC 1927,Italy,?,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/giuseppe-marino/profil/spieler/228540
FC Internazionale,Marcello Montanari,27,Italy,Sweeper,SW,-,AS Bari,Italy,?,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/marcello-montanari/profil/spieler/228216
FC Internazionale,Marco Barollo,20,Italy,Midfielder,Midfielder,-,PC Ternana,Italy,Loan,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/marco-barollo/profil/spieler/6024
AC Parma,Giovanni Sorce,23,Italy,Forward,Forward,-,AC Riunite Messina,Italy,?,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/giovanni-sorce/profil/spieler/229212
AC Parma,Mario Lemme,19,Italy,Midfielder,Midfielder,-,Vicenza Calcio,Italy,?,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/mario-lemme/profil/spieler/256651
Genoa 1893,Igor Dobrovolski,25,Russia,Attacking Midfield,AM,-,Olympique Marseille,France,?,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/igor-dobrovolski/profil/spieler/69814
SS Lazio,Roberto Soldà,33,Italy,Midfielder,Midfielder,-,Calcio Monza,Italy,?,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/roberto-solda/profil/spieler/121101
SS Lazio,Giacomo Galli,21,Italy,Forward,Forward,-,Formia Calcio,Italy,?,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/giacomo-galli/profil/spieler/338857
Udinese Calcio,Piotr Czachowski,26,Poland,Centre-Back,CB,-,Legia Warszawa,Poland,?,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/piotr-czachowski/profil/spieler/183590
Torino Calcio,Marco Sinigaglia,24,Italy,Midfielder,Midfielder,-,Calcio Monza,Italy,?,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/marco-sinigaglia/profil/spieler/226520
Torino Calcio,Maurizio Ferrarese,25,Italy,Left-Back,LB,-,Vicenza Calcio,Italy,?,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/maurizio-ferrarese/profil/spieler/448236
AC Fiorentina,Diego Latorre,23,Argentina,Second Striker,SS,-,CD Tenerife,Spain,?,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/diego-latorre/profil/spieler/227278
Foggia Calcio,Maurizio Codispoti,28,Italy,Defender,Defender,-,Atalanta BC,Italy,?,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/maurizio-codispoti/profil/spieler/223103
Foggia Calcio,Giovanni Pisano,24,Italy,Centre-Forward,CF,-,US Salernitana,Italy,?,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/giovanni-pisano/profil/spieler/226503
UC Sampdoria,Toninho Cerezo,37,Brazil,Defensive Midfield,DM,-,São Paulo Futebol Clube,Brazil,?,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/toninho-cerezo/profil/spieler/134974
Ancona Calcio,Giovanni Deogratias,32,Italy,Centre-Back,CB,-,AC Riunite Messina,Italy,?,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/giovanni-deogratias/profil/spieler/227803
Ancona Calcio,Paolo Cangini,25,Italy,Midfielder,Midfielder,-,AS Fidelis Andria,Italy,Loan,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/paolo-cangini/profil/spieler/249022
Cagliari Calcio,Giorgio Bresciani,23,Italy,Centre-Forward,CF,-,SSC Napoli,Italy,?,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/giorgio-bresciani/profil/spieler/222747
SSC Napoli,Paolo Ziliani,21,Italy,Sweeper,SW,-,Brescia Calcio,Italy,?,Out,1992,w,serie-a,https://www.transfermarkt.co.uk/paolo-ziliani/profil/spieler/228303
