Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Ipswich Town,Glenn Pennyfather,30,England,Defender,Defender,-,Bristol City,England,"End of loanMar 1, 1993",In,1992,w,premier-league,https://www.transfermarkt.co.uk/glenn-pennyfather/profil/spieler/225355
Nottingham Forest,Robert Rosario,26,England,Forward,Forward,-,Coventry City,England,£437Th.,In,1992,w,premier-league,https://www.transfermarkt.co.uk/robert-rosario/profil/spieler/222535
Crystal Palace,Neil Sullivan,23,Scotland,Goalkeeper,GK,-,Wimbledon FC,England,Loan,In,1992,w,premier-league,https://www.transfermarkt.co.uk/neil-sullivan/profil/spieler/4045
Crystal Palace,Louie Donowa,28,England,Central Midfield,CM,-,Birmingham City,England,Loan,In,1992,w,premier-league,https://www.transfermarkt.co.uk/louie-donowa/profil/spieler/330457
Crystal Palace,Martin O'Connor,25,England,Midfielder,Midfielder,-,Walsall FC,England,"End of loanMar 31, 1993",In,1992,w,premier-league,https://www.transfermarkt.co.uk/martin-oconnor/profil/spieler/277488
Manchester United,Eric Cantona,26,France,Second Striker,SS,-,Leeds United,England,£1.62m,In,1992,w,premier-league,https://www.transfermarkt.co.uk/eric-cantona/profil/spieler/12000
Manchester United,Les Sealey,35,England,Goalkeeper,GK,-,Aston Villa,England,Free transfer,In,1992,w,premier-league,https://www.transfermarkt.co.uk/les-sealey/profil/spieler/176019
Manchester United,Fraser Digby,25,England,Goalkeeper,GK,-,Swindon Town,England,Loan,In,1992,w,premier-league,https://www.transfermarkt.co.uk/fraser-digby/profil/spieler/176626
Coventry City,Micky Quinn,30,England,Centre-Forward,CF,-,Newcastle United,England,£270Th.,In,1992,w,premier-league,https://www.transfermarkt.co.uk/micky-quinn/profil/spieler/222530
Coventry City,David Rennie,28,Scotland,Defensive Midfield,DM,-,Birmingham City,England,£108Th.,In,1992,w,premier-league,https://www.transfermarkt.co.uk/david-rennie/profil/spieler/222532
Coventry City,Roy Wegerle,28,United States,Forward,Forward,-,Blackburn Rovers,England,?,In,1992,w,premier-league,https://www.transfermarkt.co.uk/roy-wegerle/profil/spieler/102014
Coventry City,Paul Williams,29,Northern Ireland,Forward,Forward,-,West Bromwich Albion,England,Loan,In,1992,w,premier-league,https://www.transfermarkt.co.uk/paul-williams/profil/spieler/267381
Coventry City,David Smith,24,England,Attacking Midfield,AM,-,AFC Bournemouth,England,"End of loanMar 1, 1993",In,1992,w,premier-league,https://www.transfermarkt.co.uk/david-smith/profil/spieler/222538
Wimbledon FC,Perry Digweed,33,England,Goalkeeper,GK,-,Brighton & Hove Albion,England,?,In,1992,w,premier-league,https://www.transfermarkt.co.uk/perry-digweed/profil/spieler/481138
Wimbledon FC,Alan McLeary,28,England,Defender,Defender,-,Millwall FC,England,Loan,In,1992,w,premier-league,https://www.transfermarkt.co.uk/alan-mcleary/profil/spieler/226579
Queens Park Rangers,Devon White,28,England,Forward,Forward,-,Cambridge United,England,£113Th.,In,1992,w,premier-league,https://www.transfermarkt.co.uk/devon-white/profil/spieler/227872
Queens Park Rangers,Tony Witter,28,England,Centre-Back,CB,-,Millwall FC,England,Loan,In,1992,w,premier-league,https://www.transfermarkt.co.uk/tony-witter/profil/spieler/229835
Queens Park Rangers,Andy Tillson,26,England,Defender,Defender,-,Grimsby Town,England,"End of loanNov 6, 1992",In,1992,w,premier-league,https://www.transfermarkt.co.uk/andy-tillson/profil/spieler/307171
Oldham Athletic,Darren Beckford,25,England,Centre-Forward,CF,-,Norwich City,England,£297Th.,In,1992,w,premier-league,https://www.transfermarkt.co.uk/darren-beckford/profil/spieler/177041
Oldham Athletic,Mark Brennan,27,England,Central Midfield,CM,-,Manchester City,England,£200Th.,In,1992,w,premier-league,https://www.transfermarkt.co.uk/mark-brennan/profil/spieler/222491
Oldham Athletic,Ian Gray,17,England,Goalkeeper,GK,-,Oldham Athletic U18,England,-,In,1992,w,premier-league,https://www.transfermarkt.co.uk/ian-gray/profil/spieler/228052
Norwich City,Efan Ekoku,25,Nigeria,Centre-Forward,CF,-,AFC Bournemouth,England,?,In,1992,w,premier-league,https://www.transfermarkt.co.uk/efan-ekoku/profil/spieler/102315
Norwich City,Mark Walton,23,Wales,Goalkeeper,GK,-,Wrexham AFC,Wales,"End of loanMar 1, 1993",In,1992,w,premier-league,https://www.transfermarkt.co.uk/mark-walton/profil/spieler/222906
Everton FC,Martin Keown,26,England,Centre-Back,CB,-,Arsenal FC,England,£2.70m,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/martin-keown/profil/spieler/3184
Everton FC,Gerry Peyton,36,Ireland,Goalkeeper,GK,-,Chelsea FC,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/gerry-peyton/profil/spieler/104115
Liverpool FC,Bruce Grobbelaar,35,Zimbabwe,Goalkeeper,GK,-,Stoke City,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/bruce-grobbelaar/profil/spieler/145786
Tottenham Hotspur,David McDonald,22,Ireland,Defender,Defender,-,Reading FC,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/david-mcdonald/profil/spieler/240737
Tottenham Hotspur,Andy Gray,28,England,Central Midfield,CM,-,Swindon Town,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/andy-gray/profil/spieler/222684
Tottenham Hotspur,Ian Hendon,21,England,Centre-Back,CB,-,Barnsley FC,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/ian-hendon/profil/spieler/49598
Tottenham Hotspur,Peter Beadle,20,England,Forward,Forward,-,AFC Bournemouth,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/peter-beadle/profil/spieler/313289
Tottenham Hotspur,Dave Tuttle,20,England,Defender,Defender,-,Peterborough United,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/dave-tuttle/profil/spieler/195615
Tottenham Hotspur,John Hendry,23,Scotland,Centre-Forward,CF,-,Charlton Athletic,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/john-hendry/profil/spieler/170380
Blackburn Rovers,Steve Livingstone,23,England,Centre-Forward,CF,-,Chelsea FC,England,£360Th.,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/steve-livingstone/profil/spieler/176815
Blackburn Rovers,Steve Agnew,27,England,Central Midfield,CM,-,Leicester City,England,£338Th.,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/steve-agnew/profil/spieler/223219
Blackburn Rovers,Chris Price,32,England,Centre-Back,CB,-,Portsmouth FC,England,?,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/chris-price/profil/spieler/222687
Blackburn Rovers,Roy Wegerle,28,United States,Forward,Forward,-,Coventry City,England,?,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/roy-wegerle/profil/spieler/102014
Blackburn Rovers,Nicky Reid,32,England,Centre-Back,CB,-,West Bromwich Albion,England,?,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/nicky-reid/profil/spieler/176931
Blackburn Rovers,Steve Agnew,27,England,Central Midfield,CM,-,Portsmouth FC,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/steve-agnew/profil/spieler/223219
Southampton FC,David Lee,24,England,Midfielder,Midfielder,-,Bolton Wanderers,England,£310Th.,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/david-lee/profil/spieler/223567
Southampton FC,David Speedie,32,Scotland,Centre-Forward,CF,-,West Bromwich Albion,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/david-speedie/profil/spieler/176832
Southampton FC,Kevin Moore,34,England,Defender,Defender,-,Bristol Rovers,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/kevin-moore/profil/spieler/222261
Southampton FC,David Speedie,33,Scotland,Centre-Forward,CF,-,West Ham United,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/david-speedie/profil/spieler/176832
Southampton FC,David Speedie,32,Scotland,Centre-Forward,CF,-,Birmingham City,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/david-speedie/profil/spieler/176832
Manchester City,Mark Brennan,27,England,Central Midfield,CM,-,Oldham Athletic,England,£200Th.,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/mark-brennan/profil/spieler/222491
Manchester City,Adrian Mike,19,England,Forward,Forward,-,Bury FC,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/adrian-mike/profil/spieler/228081
Sheffield United,Chris Kamara,35,England,Defensive Midfield,DM,-,Luton Town,England,"End of loanFeb 18, 1993",Out,1992,w,premier-league,https://www.transfermarkt.co.uk/chris-kamara/profil/spieler/232934
Sheffield United,Alan McLeary,28,England,Defender,Defender,-,Millwall FC,England,"End of loanOct 15, 1992",Out,1992,w,premier-league,https://www.transfermarkt.co.uk/alan-mcleary/profil/spieler/226579
Leeds United,Eric Cantona,26,France,Second Striker,SS,-,Manchester United,England,£1.62m,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/eric-cantona/profil/spieler/12000
Leeds United,Imre Varadi,33,England,Centre-Forward,CF,-,Rotherham United,England,Free transfer,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/imre-varadi/profil/spieler/223256
Leeds United,Andy Williams,29,England,Midfielder,Midfielder,-,Notts County,England,?,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/andy-williams/profil/spieler/261923
Leeds United,Imre Varadi,33,England,Centre-Forward,CF,-,Oxford United,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/imre-varadi/profil/spieler/223256
Aston Villa,David Farrell,21,England,Midfielder,Midfielder,-,Scunthorpe United,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/david-farrell/profil/spieler/49585
Aston Villa,Martin Carruthers,20,England,Centre-Forward,CF,-,Hull City,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/martin-carruthers/profil/spieler/20761
Aston Villa,Les Sealey,35,England,Goalkeeper,GK,-,Birmingham City,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/les-sealey/profil/spieler/176019
Aston Villa,Les Sealey,35,England,Goalkeeper,GK,-,Manchester United,England,Free transfer,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/les-sealey/profil/spieler/176019
Aston Villa,Lee Williams,19,England,Midfielder,Midfielder,-,Shrewsbury Town,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/lee-williams/profil/spieler/321025
Chelsea FC,Tom Boyd,27,Scotland,Left-Back,LB,-,Celtic FC,Scotland,£1.01m,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/tom-boyd/profil/spieler/101132
Chelsea FC,Graeme Le Saux,24,England,Left-Back,LB,-,Blackburn Rovers,England,£945Th.,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/graeme-le-saux/profil/spieler/3157
Chelsea FC,Joe Allon,26,England,Centre-Forward,CF,-,Brentford FC,England,£284Th.,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/joe-allon/profil/spieler/176776
Chelsea FC,Mick Harford,34,England,Centre-Forward,CF,-,Sunderland AFC,England,£257Th.,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/mick-harford/profil/spieler/176806
Chelsea FC,Kevin Hitchcock,30,England,Goalkeeper,GK,-,West Ham United,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/kevin-hitchcock/profil/spieler/26168
Chelsea FC,Dave Beasant,33,England,Goalkeeper,GK,-,Grimsby Town,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/dave-beasant/profil/spieler/10384
Chelsea FC,Dave Beasant,33,England,Goalkeeper,GK,-,Wolverhampton Wanderers,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/dave-beasant/profil/spieler/10384
Chelsea FC,Alec Chamberlain,28,England,Goalkeeper,GK,-,Luton Town,England,"End of loanNov 1, 1992",Out,1992,w,premier-league,https://www.transfermarkt.co.uk/alec-chamberlain/profil/spieler/14000
Middlesbrough FC,Mark Proctor,32,England,Midfielder,Midfielder,-,Tranmere Rovers,England,Free transfer,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/mark-proctor/profil/spieler/227373
Middlesbrough FC,Gary Parkinson,24,England,Right-Back,RB,-,Southend United,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/gary-parkinson/profil/spieler/163589
Ipswich Town,Glenn Pennyfather,30,England,Defender,Defender,-,Bristol City,England,£90Th.,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/glenn-pennyfather/profil/spieler/225355
Ipswich Town,Glenn Pennyfather,29,England,Defender,Defender,-,Bristol City,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/glenn-pennyfather/profil/spieler/225355
Crystal Palace,Stan Collymore,21,England,Centre-Forward,CF,-,Southend United,England,£150Th.,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/stan-collymore/profil/spieler/106811
Crystal Palace,Ricky Newman,22,England,Central Midfield,CM,-,Maidstone Invicta FC,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/ricky-newman/profil/spieler/13420
Crystal Palace,Paul Mortimer,24,England,Midfielder,Midfielder,-,Brentford FC,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/paul-mortimer/profil/spieler/223447
Crystal Palace,Martin O'Connor,25,England,Midfielder,Midfielder,-,Walsall FC,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/martin-oconnor/profil/spieler/277488
Manchester United,Danny Wallace,29,England,Attacking Midfield,AM,-,Millwall FC,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/danny-wallace/profil/spieler/176635
Manchester United,Kieran Toal,21,Ireland,Midfielder,Midfielder,-,Motherwell FC,Scotland,?,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/kieran-toal/profil/spieler/666677
Manchester United,Andy Arnott,19,England,Defensive Midfield,DM,-,Gillingham FC,England,"End of loanDec 1, 1992",Out,1992,w,premier-league,https://www.transfermarkt.co.uk/andy-arnott/profil/spieler/224056
Coventry City,Robert Rosario,26,England,Forward,Forward,-,Nottingham Forest,England,£437Th.,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/robert-rosario/profil/spieler/222535
Coventry City,Peter Billing,28,England,Centre-Back,CB,-,Port Vale FC,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/peter-billing/profil/spieler/222486
Coventry City,David Smith,24,England,Attacking Midfield,AM,-,AFC Bournemouth,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/david-smith/profil/spieler/222538
Coventry City,Paul Williams,29,Northern Ireland,Forward,Forward,-,West Bromwich Albion,England,"End of loanNov 23, 1992",Out,1992,w,premier-league,https://www.transfermarkt.co.uk/paul-williams/profil/spieler/267381
Wimbledon FC,Neil Sullivan,23,Scotland,Goalkeeper,GK,-,Crystal Palace,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/neil-sullivan/profil/spieler/4045
Wimbledon FC,Terry Gibson,30,England,Forward,Forward,-,Swindon Town,England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/terry-gibson/profil/spieler/176501
Wimbledon FC,Alan McLeary,28,England,Defender,Defender,-,Millwall FC,England,"End of loanMar 26, 1993",Out,1992,w,premier-league,https://www.transfermarkt.co.uk/alan-mcleary/profil/spieler/226579
Sheffield Wednesday,David Johnson,22,England,Forward,Forward,-,Lincoln City,England,?,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/david-johnson/profil/spieler/641619
Sheffield Wednesday,Mike Williams,23,England,Forward,Forward,-,Halifax Town (liq.),England,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/mike-williams/profil/spieler/223291
Queens Park Rangers,Andy Tillson,26,England,Defender,Defender,-,Bristol Rovers,England,£401Th.,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/andy-tillson/profil/spieler/307171
Queens Park Rangers,Justin Channing,23,England,Midfielder,Midfielder,-,Bristol Rovers,England,?,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/justin-channing/profil/spieler/237064
Oldham Athletic,Paul Moulden,25,England,Forward,Forward,-,Birmingham City,England,£168Th.,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/paul-moulden/profil/spieler/222523
Norwich City,Darren Beckford,25,England,Centre-Forward,CF,-,Oldham Athletic,England,£297Th.,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/darren-beckford/profil/spieler/177041
Norwich City,Jason Minett,21,England,Defender,Defender,-,Exeter City,England,Free transfer,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/jason-minett/profil/spieler/240279
Norwich City,Mark Walton,23,Wales,Goalkeeper,GK,-,Wrexham AFC,Wales,Loan,Out,1992,w,premier-league,https://www.transfermarkt.co.uk/mark-walton/profil/spieler/222906
