Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
SV Werder Bremen,Bernd Hobsch,24,Germany,Centre-Forward,CF,-,VfB Leipzig,Germany,£1.13m,In,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/bernd-hobsch/profil/spieler/759
SG Wattenscheid 09,Günter Hermann,31,Germany,Defensive Midfield,DM,-,SV Werder Bremen,Germany,?,In,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/gunter-hermann/profil/spieler/16053
SG Dynamo Dresden,Nikica Maglica,27,Croatia,Forward,Forward,-,NK Zagreb,Croatia,?,In,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/nikica-maglica/profil/spieler/6354
1.FC Kaiserslautern,Bernhard Winkler,26,Germany,Centre-Forward,CF,-,SC Fortuna Köln,Germany,Loan,Out,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/bernhard-winkler/profil/spieler/572
1.FC Nuremberg,Jens Krinke,20,Germany,Midfielder,Midfielder,-,SC Neukirchen,Germany,Free transfer,Out,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/jens-krinke/profil/spieler/17962
1.FC Nuremberg,Percy Olivares,24,Peru,Left-Back,LB,-,Sporting Cristal Lima,Peru,Free transfer,Out,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/percy-olivares/profil/spieler/17969
Borussia Dortmund,Jürgen Wegmann,28,Germany,Centre-Forward,CF,-,MSV Duisburg,Germany,?,Out,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/jurgen-wegmann/profil/spieler/95073
Bayern Munich,Manfred Schwabl,26,Germany,Defensive Midfield,DM,-,1.FC Nuremberg,Germany,Loan,Out,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/manfred-schwabl/profil/spieler/6571
VfB Stuttgart,Siegfried Grüninger,33,Germany,Goalkeeper,GK,-,SC Pfullendorf,Germany,Free transfer,Out,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/siegfried-gruninger/profil/spieler/97060
VfL Bochum,Frank Türr,22,Germany,Centre-Forward,CF,-,Eintracht Braunschweig,Germany,?,Out,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/frank-turr/profil/spieler/864
SV Werder Bremen,Jonny Otten,31,Germany,Left-Back,LB,-,VfB Oldenburg,Germany,?,Out,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/jonny-otten/profil/spieler/22454
SV Werder Bremen,Günter Hermann,31,Germany,Defensive Midfield,DM,-,SG Wattenscheid 09,Germany,?,Out,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/gunter-hermann/profil/spieler/16053
SV Werder Bremen,Arie van Lent,22,Germany,Centre-Forward,CF,-,VfB Oldenburg,Germany,Loan,Out,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/arie-van-lent/profil/spieler/803
Bayer 05 Uerdingen,Uwe Hartenberger,24,Germany,Forward,Forward,-,SV Darmstadt 98,Germany,?,Out,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/uwe-hartenberger/profil/spieler/109249
Bayer 05 Uerdingen,Markus Bayertz,21,Germany,Left Midfield,LM,-,Rot-Weiß Oberhausen,Germany,?,Out,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/markus-bayertz/profil/spieler/5180
SG Dynamo Dresden,Torsten Gütschow,30,Germany,Centre-Forward,CF,-,Galatasaray SK,Turkey,?,Out,1992,w,1-bundesliga,https://www.transfermarkt.co.uk/torsten-gutschow/profil/spieler/6610
