Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
1.FC Nuremberg,Yuya Kubo,24,Japan,Centre-Forward,CF,£4.50m,KAA Gent,Belgium,Loan fee:£450Th.,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/yuya-kubo/profil/spieler/186260
1.FC Nuremberg,Matheus Pereira,22,Brazil,Right Winger,RW,£2.70m,Sporting CP,Portugal,Loan fee:£450Th.,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/matheus-pereira/profil/spieler/225984
1.FC Nuremberg,Robert Bauer,23,Germany,Right-Back,RB,£2.25m,SV Werder Bremen,Germany,Loan fee:£180Th.,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/robert-bauer/profil/spieler/179634
1.FC Nuremberg,Timothy Tillman,19,Germany,Attacking Midfield,AM,£90Th.,FC Bayern Munich II,Germany,Loan fee:£135Th.,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/timothy-tillman/profil/spieler/310662
1.FC Nuremberg,Törles Knöll,20,Germany,Centre-Forward,CF,£225Th.,Hamburger SV II,Germany,Free transfer,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/torles-knoll/profil/spieler/284737
1.FC Nuremberg,Kevin Goden,19,Germany,Right-Back,RB,-,1.FC Köln U19,Germany,Free transfer,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/kevin-goden/profil/spieler/348214
1.FC Nuremberg,Patric Klandt,34,Germany,Goalkeeper,GK,£90Th.,SC Freiburg,Germany,Free transfer,In,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/patric-klandt/profil/spieler/2154
Bayern Munich,Douglas Costa,27,Brazil,Right Winger,RW,£49.50m,Juventus FC,Italy,£36.00m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/douglas-costa/profil/spieler/75615
Bayern Munich,Arturo Vidal,31,Chile,Central Midfield,CM,£31.50m,FC Barcelona,Spain,£16.20m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/arturo-vidal/profil/spieler/37666
Bayern Munich,Sebastian Rudy,28,Germany,Defensive Midfield,DM,£13.50m,FC Schalke 04,Germany,£14.40m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/sebastian-rudy/profil/spieler/57051
Bayern Munich,Juan Bernat,25,Spain,Left-Back,LB,£10.80m,Paris Saint-Germain,France,£4.50m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/juan-bernat/profil/spieler/126719
Bayern Munich,Fabian Benko,20,Croatia,Attacking Midfield,AM,£225Th.,LASK,Austria,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/fabian-benko/profil/spieler/337027
Bayern Munich,Niklas Dorsch,20,Germany,Defensive Midfield,DM,£360Th.,1.FC Heidenheim 1846,Germany,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/niklas-dorsch/profil/spieler/251302
Bayern Munich,Felix Götze,20,Germany,Defensive Midfield,DM,£180Th.,FC Augsburg,Germany,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/felix-gotze/profil/spieler/330635
Bayern Munich,Tom Starke,37,Germany,Goalkeeper,GK,£90Th.,,Retired,-,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/tom-starke/profil/spieler/80
FC Schalke 04,Thilo Kehrer,21,Germany,Centre-Back,CB,£16.20m,Paris Saint-Germain,France,£33.30m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/thilo-kehrer/profil/spieler/228948
FC Schalke 04,Benedikt Höwedes,30,Germany,Centre-Back,CB,£8.10m,Lokomotiv Moscow,Russia,£4.50m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/benedikt-howedes/profil/spieler/39020
FC Schalke 04,Coke,31,Spain,Right-Back,RB,£1.80m,Levante UD,Spain,£1.35m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/coke/profil/spieler/71905
FC Schalke 04,Bernard Tekpetey,20,Ghana,Right Winger,RW,£360Th.,SC Paderborn 07,Germany,£135Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/bernard-tekpetey/profil/spieler/422380
FC Schalke 04,Leon Goretzka,23,Germany,Central Midfield,CM,£36.00m,Bayern Munich,Germany,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/leon-goretzka/profil/spieler/153084
FC Schalke 04,Max Meyer,22,Germany,Attacking Midfield,AM,£16.20m,Crystal Palace,England,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/max-meyer/profil/spieler/146164
FC Schalke 04,Luke Hemmerich,20,Germany,Right-Back,RB,£225Th.,FC Erzgebirge Aue,Germany,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/luke-hemmerich/profil/spieler/300502
FC Schalke 04,Donis Avdijaj,21,Kosovo,Left Winger,LW,£900Th.,Willem II Tilburg,Netherlands,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/donis-avdijaj/profil/spieler/196227
FC Schalke 04,Pablo Insua,24,Spain,Centre-Back,CB,£2.25m,SD Huesca,Spain,Loan,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/pablo-insua/profil/spieler/171362
FC Schalke 04,Haji Wright,20,United States,Centre-Forward,CF,£270Th.,FC Schalke 04 II,Germany,-,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/haji-wright/profil/spieler/315291
FC Schalke 04,Marko Pjaca,23,Croatia,Left Winger,LW,£13.50m,Juventus FC,Italy,"End of loanJun 30, 2018",Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/marko-pjaca/profil/spieler/205940
TSG 1899 Hoffenheim,Benedikt Gimber,21,Germany,Defensive Midfield,DM,£810Th.,FC Ingolstadt 04,Germany,£900Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/benedikt-gimber/profil/spieler/227084
TSG 1899 Hoffenheim,Marvin Schwäbe,23,Germany,Goalkeeper,GK,£630Th.,Bröndby IF,Denmark,£630Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/marvin-schwabe/profil/spieler/160929
TSG 1899 Hoffenheim,Baris Atik,23,Germany,Attacking Midfield,AM,£315Th.,SG Dynamo Dresden,Germany,£540Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/baris-atik/profil/spieler/161072
TSG 1899 Hoffenheim,Joshua Mees,22,Germany,Left Winger,LW,£675Th.,1.FC Union Berlin,Germany,£450Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/joshua-mees/profil/spieler/196815
TSG 1899 Hoffenheim,Robert Zulj,26,Austria,Attacking Midfield,AM,£900Th.,1.FC Union Berlin,Germany,Loan fee:£180Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/robert-zulj/profil/spieler/122676
TSG 1899 Hoffenheim,Bruno Nazário,23,Brazil,Left Winger,LW,£450Th.,Club Athletico Paranaense,Brazil,Loan fee:£90Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/bruno-nazario/profil/spieler/250010
TSG 1899 Hoffenheim,Mark Uth,26,Germany,Second Striker,SS,£16.20m,FC Schalke 04,Germany,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/mark-uth/profil/spieler/112935
TSG 1899 Hoffenheim,Philipp Ochs,21,Germany,Left Winger,LW,£675Th.,Aalborg BK,Denmark,Loan,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/philipp-ochs/profil/spieler/207592
TSG 1899 Hoffenheim,Eugen Polanski,32,Poland,Defensive Midfield,DM,£900Th.,,Retired,-,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/eugen-polanski/profil/spieler/19548
TSG 1899 Hoffenheim,Serge Gnabry,22,Germany,Right Winger,RW,£18.00m,Bayern Munich,Germany,"End of loanJun 30, 2018",Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/serge-gnabry/profil/spieler/159471
TSG 1899 Hoffenheim,Felix Passlack,20,Germany,Right-Back,RB,£1.35m,Borussia Dortmund,Germany,"End of loanJun 30, 2018",Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/felix-passlack/profil/spieler/274461
Borussia Dortmund,Andriy Yarmolenko,28,Ukraine,Right Winger,RW,£20.70m,West Ham United,England,£18.00m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/andriy-yarmolenko/profil/spieler/69015
Borussia Dortmund,Sokratis,30,Greece,Centre-Back,CB,£18.00m,Arsenal FC,England,£14.40m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/sokratis/profil/spieler/34322
Borussia Dortmund,Mikel Merino,22,Spain,Central Midfield,CM,£9.00m,Newcastle United,England,£6.30m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/mikel-merino/profil/spieler/338424
Borussia Dortmund,Gonzalo Castro,31,Germany,Central Midfield,CM,£7.20m,VfB Stuttgart,Germany,£4.50m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/gonzalo-castro/profil/spieler/28947
Borussia Dortmund,Nuri Sahin,29,Turkey,Defensive Midfield,DM,£4.05m,SV Werder Bremen,Germany,£900Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/nuri-sahin/profil/spieler/31095
Borussia Dortmund,Felix Passlack,20,Germany,Right-Back,RB,£1.35m,Norwich City,England,Loan fee:£450Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/felix-passlack/profil/spieler/274461
Borussia Dortmund,André Schürrle,27,Germany,Left Winger,LW,£13.50m,Fulham FC,England,Loan fee:£360Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/andre-schurrle/profil/spieler/58205
Borussia Dortmund,Dominik Reimann,21,Germany,Goalkeeper,GK,£180Th.,Holstein Kiel,Germany,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/dominik-reimann/profil/spieler/238722
Borussia Dortmund,Erik Durm,26,Germany,Left-Back,LB,£900Th.,Huddersfield Town,England,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/erik-durm/profil/spieler/93922
Borussia Dortmund,Roman Weidenfeller,37,Germany,Goalkeeper,GK,-,,Retired,-,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/roman-weidenfeller/profil/spieler/26
Borussia Dortmund,Michy Batshuayi,24,Belgium,Centre-Forward,CF,£36.00m,Chelsea FC,England,"End of loanJun 30, 2018",Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/michy-batshuayi/profil/spieler/179184
Bayer 04 Leverkusen,Bernd Leno,26,Germany,Goalkeeper,GK,£18.00m,Arsenal FC,England,£22.50m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/bernd-leno/profil/spieler/72476
Bayer 04 Leverkusen,Benjamin Henrichs,21,Germany,Right-Back,RB,£10.80m,AS Monaco,France,£18.00m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/benjamin-henrichs/profil/spieler/202591
Bayer 04 Leverkusen,Niklas Lomb,24,Germany,Goalkeeper,GK,£225Th.,SV Sandhausen,Germany,Loan,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/niklas-lomb/profil/spieler/85543
Bayer 04 Leverkusen,Marlon Frey,22,Germany,Defensive Midfield,DM,£270Th.,PSV Eindhoven U21,Netherlands,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/marlon-frey/profil/spieler/182752
Bayer 04 Leverkusen,Stefan Kießling,34,Germany,Centre-Forward,CF,-,,Career break,-,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-kiessling/profil/spieler/6237
Bayer 04 Leverkusen,Vladlen Yurchenko,24,Ukraine,Attacking Midfield,AM,£270Th.,,Without Club,-,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/vladlen-yurchenko/profil/spieler/157373
RB Leipzig,Naby Keïta,23,Guinea,Central Midfield,CM,£58.50m,Liverpool FC,England,£54.00m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/naby-keita/profil/spieler/302215
RB Leipzig,Bernardo,23,Brazil,Left-Back,LB,£5.40m,Brighton & Hove Albion,England,£9.00m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/bernardo/profil/spieler/364258
RB Leipzig,Philipp Köhn,20,Switzerland,Goalkeeper,GK,£90Th.,Red Bull Salzburg,Austria,£810Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/philipp-kohn/profil/spieler/251322
RB Leipzig,Anthony Jung,26,Germany,Left-Back,LB,£720Th.,Bröndby IF,Denmark,£720Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/anthony-jung/profil/spieler/58995
RB Leipzig,Agyemang Diawusie,20,Germany,Right Winger,RW,£540Th.,FC Ingolstadt 04,Germany,£450Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/agyemang-diawusie/profil/spieler/317024
RB Leipzig,Benno Schmitz,23,Germany,Right-Back,RB,£900Th.,1. FC Köln,Germany,£180Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/benno-schmitz/profil/spieler/160968
RB Leipzig,Zsolt Kalmár,23,Hungary,Attacking Midfield,AM,£608Th.,DAC Dunajska Streda,Slovakia,£180Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/zsolt-kalmar/profil/spieler/199268
RB Leipzig,Vitaly Janelt,20,Germany,Defensive Midfield,DM,£540Th.,VfL Bochum,Germany,£135Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/vitaly-janelt/profil/spieler/270171
RB Leipzig,Elias Abouchabaka,18,Germany,Attacking Midfield,AM,£315Th.,SpVgg Greuther Fürth,Germany,Loan,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/elias-abouchabaka/profil/spieler/335002
RB Leipzig,Felix Beiersdorf,19,Germany,Central Midfield,CM,£90Th.,ZFC Meuselwitz,Germany,Loan,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/felix-beiersdorf/profil/spieler/248764
RB Leipzig,Omer Damari,29,Israel,Centre-Forward,CF,£900Th.,Hapoel Tel Aviv,Israel,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/omer-damari/profil/spieler/112703
RB Leipzig,Dominik Kaiser,29,Germany,Central Midfield,CM,£1.35m,Bröndby IF,Denmark,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/dominik-kaiser/profil/spieler/52200
RB Leipzig,Massimo Bruno,24,Belgium,Right Winger,RW,£1.17m,RSC Charleroi,Belgium,?,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/massimo-bruno/profil/spieler/111376
RB Leipzig,Fabio Coltorti,37,Switzerland,Goalkeeper,GK,£180Th.,,Retired,-,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/fabio-coltorti/profil/spieler/10250
RB Leipzig,Ademola Lookman,20,England,Left Winger,LW,£10.80m,Everton FC,England,"End of loanJun 30, 2018",Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/ademola-lookman/profil/spieler/406040
VfB Stuttgart,Daniel Ginczek,27,Germany,Centre-Forward,CF,£3.15m,VfL Wolfsburg,Germany,£12.60m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/daniel-ginczek/profil/spieler/79501
VfB Stuttgart,Jérôme Onguéné,20,Cameroon,Centre-Back,CB,£2.25m,Red Bull Salzburg,Austria,£1.80m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/jerome-onguene/profil/spieler/272638
VfB Stuttgart,Jean Zimmer,24,Germany,Right-Back,RB,£1.13m,Fortuna Düsseldorf,Germany,£810Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/jean-zimmer/profil/spieler/118196
VfB Stuttgart,Julian Green,23,United States,Attacking Midfield,AM,£585Th.,SpVgg Greuther Fürth,Germany,£180Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/julian-green/profil/spieler/161204
VfB Stuttgart,Aílton,23,Brazil,Left-Back,LB,£1.35m,SC Braga,Portugal,Loan fee:£90Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/ailton/profil/spieler/283863
VfB Stuttgart,Roberto Massimo,17,Germany,Right Winger,RW,£1.35m,Arminia Bielefeld,Germany,Loan,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/roberto-massimo/profil/spieler/431561
VfB Stuttgart,Orel Mangala,20,Belgium,Central Midfield,CM,£1.62m,Hamburger SV,Germany,Loan,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/orel-mangala/profil/spieler/289592
VfB Stuttgart,Matthias Zimmermann,26,Germany,Right-Back,RB,£900Th.,Fortuna Düsseldorf,Germany,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/matthias-zimmermann/profil/spieler/86848
VfB Stuttgart,Marcin Kaminski,26,Poland,Centre-Back,CB,£2.25m,Fortuna Düsseldorf,Germany,Loan,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/marcin-kaminski/profil/spieler/129358
VfB Stuttgart,Tobias Werner,32,Germany,Left Winger,LW,£405Th.,VfB Stuttgart II,Germany,-,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/tobias-werner/profil/spieler/26878
VfB Stuttgart,Jan Kliment,24,Czech Republic,Centre-Forward,CF,£540Th.,VfB Stuttgart II,Germany,-,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/jan-kliment/profil/spieler/218299
VfB Stuttgart,Takuma Asano,23,Japan,Left Winger,LW,£1.80m,Arsenal FC,England,"End of loanJun 30, 2018",Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/takuma-asano/profil/spieler/245744
VfB Stuttgart,Jacob Bruun Larsen,19,Denmark,Left Winger,LW,£450Th.,Borussia Dortmund,Germany,"End of loanJun 30, 2018",Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/jacob-bruun-larsen/profil/spieler/293281
VfB Stuttgart,Dzenis Burnic,20,Germany,Defensive Midfield,DM,£450Th.,Borussia Dortmund,Germany,"End of loanJun 30, 2018",Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/dzenis-burnic/profil/spieler/251295
VfB Stuttgart,Carlos Mané,24,Portugal,Right Winger,RW,£2.70m,Sporting CP,Portugal,"End of loanJun 30, 2018",Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/carlos-mane/profil/spieler/182711
Eintracht Frankfurt,Marius Wolf,23,Germany,Right Winger,RW,£9.00m,Borussia Dortmund,Germany,£4.50m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/marius-wolf/profil/spieler/193900
Eintracht Frankfurt,Omar Mascarell,25,Spain,Defensive Midfield,DM,£7.20m,Real Madrid,Spain,£3.60m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/omar-mascarell/profil/spieler/142031
Eintracht Frankfurt,Aymen Barkok,20,Germany,Attacking Midfield,AM,£1.80m,Fortuna Düsseldorf,Germany,Loan fee:£720Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/aymen-barkok/profil/spieler/315332
Eintracht Frankfurt,Danny Blum,27,Germany,Left Winger,LW,£675Th.,UD Las Palmas,Spain,Loan fee:£90Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/danny-blum/profil/spieler/41541
Eintracht Frankfurt,Lukas Hradecky,28,Finland,Goalkeeper,GK,£9.00m,Bayer 04 Leverkusen,Germany,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/lukas-hradecky/profil/spieler/48015
Eintracht Frankfurt,Renat Dadashov,19,Azerbaijan,Centre-Forward,CF,£180Th.,Estoril Praia,Portugal,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/renat-dadashov/profil/spieler/335461
Eintracht Frankfurt,Leon Bätge,20,Germany,Goalkeeper,GK,£90Th.,Würzburger Kickers,Germany,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/leon-batge/profil/spieler/283474
Eintracht Frankfurt,Kevin-Prince Boateng,31,Ghana,Attacking Midfield,AM,£6.30m,US Sassuolo,Italy,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/kevin-prince-boateng/profil/spieler/16922
Eintracht Frankfurt,Max Besuschkow,21,Germany,Central Midfield,CM,£225Th.,Royale Union Saint Gilloise,Belgium,Loan,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/max-besuschkow/profil/spieler/207578
Eintracht Frankfurt,Daichi Kamada,22,Japan,Attacking Midfield,AM,£900Th.,Sint-Truidense VV,Belgium,Loan,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/daichi-kamada/profil/spieler/356141
Eintracht Frankfurt,Marijan Cavar,20,Bosnia-Herzegovina,Central Midfield,CM,£360Th.,NK Osijek,Croatia,Loan,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/marijan-cavar/profil/spieler/419255
Eintracht Frankfurt,Alexander Meier,35,Germany,Second Striker,SS,£675Th.,,Without Club,-,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/alexander-meier/profil/spieler/1565
Eintracht Frankfurt,Ante Rebic,24,Croatia,Second Striker,SS,£9.00m,ACF Fiorentina,Italy,"End of loanJun 30, 2018",Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/ante-rebic/profil/spieler/187587
Eintracht Frankfurt,Carlos Salcedo,24,Mexico,Centre-Back,CB,£6.30m,Deportivo Guadalajara,Mexico,"End of loanJun 30, 2018",Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/carlos-salcedo/profil/spieler/256866
Eintracht Frankfurt,Marius Wolf,23,Germany,Right Winger,RW,£9.00m,Hannover 96,Germany,"End of loanJun 30, 2018",Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/marius-wolf/profil/spieler/193900
Borussia Mönchengladbach,Jannik Vestergaard,25,Denmark,Centre-Back,CB,£12.60m,Southampton FC,England,£22.50m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/jannik-vestergaard/profil/spieler/99331
Borussia Mönchengladbach,Vincenzo Grifo,25,Italy,Left Winger,LW,£6.75m,TSG 1899 Hoffenheim,Germany,£4.95m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/vincenzo-grifo/profil/spieler/185077
Borussia Mönchengladbach,Raúl Bobadilla,31,Paraguay,Centre-Forward,CF,£1.58m,Asociación Atlética Argentinos Juniors,Argentina,£1.62m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/raul-bobadilla/profil/spieler/51356
Borussia Mönchengladbach,Tsiy William Ndenge,21,Germany,Central Midfield,CM,£675Th.,FC Luzern,Switzerland,£585Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/tsiy-william-ndenge/profil/spieler/253574
Borussia Mönchengladbach,Ba-Muaka Simakala,21,Germany,Second Striker,SS,£180Th.,Roda JC Kerkrade,Netherlands,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/ba-muaka-simakala/profil/spieler/227974
Borussia Mönchengladbach,Janis Blaswich,27,Germany,Goalkeeper,GK,£450Th.,Heracles Almelo,Netherlands,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/janis-blaswich/profil/spieler/81173
Borussia Mönchengladbach,Kwame Yeboah,24,Australia,Left Winger,LW,£158Th.,SC Fortuna Köln,Germany,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/kwame-yeboah/profil/spieler/187383
Borussia Mönchengladbach,Christofer Heimeroth,36,Germany,Goalkeeper,GK,-,,Retired,-,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/christofer-heimeroth/profil/spieler/1144
Borussia Mönchengladbach,Reece Oxford,19,England,Centre-Back,CB,£4.50m,West Ham United,England,"End of loanJun 30, 2018",Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/reece-oxford/profil/spieler/314295
Hertha BSC,Mitchell Weiser,24,Germany,Right-Back,RB,£10.80m,Bayer 04 Leverkusen,Germany,£10.80m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/mitchell-weiser/profil/spieler/119211
Hertha BSC,Genki Haraguchi,27,Japan,Left Winger,LW,£3.15m,Hannover 96,Germany,£4.05m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/genki-haraguchi/profil/spieler/79377
Hertha BSC,Julian Schieber,29,Germany,Centre-Forward,CF,£900Th.,FC Augsburg,Germany,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/julian-schieber/profil/spieler/58124
Hertha BSC,Nils Körber,21,Germany,Goalkeeper,GK,£203Th.,VfL Osnabrück,Germany,Loan,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/nils-korber/profil/spieler/241974
Hertha BSC,Maximilian Pronichev,20,Russia,Centre-Forward,CF,£180Th.,FC Erzgebirge Aue,Germany,Loan,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/maximilian-pronichev/profil/spieler/243805
Hertha BSC,Valentino Lazaro,22,Austria,Right Midfield,RM,£8.10m,Red Bull Salzburg,Austria,"End of loanJun 30, 2018",Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/valentino-lazaro/profil/spieler/186368
SV Werder Bremen,Thomas Delaney,26,Denmark,Central Midfield,CM,£10.80m,Borussia Dortmund,Germany,£18.00m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-delaney/profil/spieler/91849
SV Werder Bremen,Jérôme Gondorf,30,Germany,Central Midfield,CM,£1.35m,SC Freiburg,Germany,£1.17m,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/jerome-gondorf/profil/spieler/77108
SV Werder Bremen,Ulisses Garcia,22,Switzerland,Left-Back,LB,£360Th.,BSC Young Boys,Switzerland,£720Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/ulisses-garcia/profil/spieler/192616
SV Werder Bremen,László Kleinheisler,24,Hungary,Attacking Midfield,AM,£675Th.,FC Astana,Kazakhstan,£675Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/laszlo-kleinheisler/profil/spieler/220656
SV Werder Bremen,Leon Guwara,22,Germany,Left-Back,LB,£630Th.,FC Utrecht,Netherlands,£540Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/leon-guwara/profil/spieler/201135
SV Werder Bremen,Sambou Yatabaré,29,Mali,Central Midfield,CM,£810Th.,Royal Antwerp FC,Belgium,£180Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/sambou-yatabare/profil/spieler/93309
SV Werder Bremen,Robert Bauer,23,Germany,Right-Back,RB,£2.25m,1.FC Nuremberg,Germany,Loan fee:£180Th.,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/robert-bauer/profil/spieler/179634
SV Werder Bremen,Justin Eilers,30,Germany,Right Winger,RW,£225Th.,Apollon Smyrnis,Greece,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/justin-eilers/profil/spieler/50782
SV Werder Bremen,Lennart Thy,26,Germany,Centre-Forward,CF,£900Th.,Büyüksehir Belediye Erzurumspor,Turkey,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/lennart-thy/profil/spieler/23553
SV Werder Bremen,Fallou Diagne,28,Senegal,Centre-Back,CB,£1.35m,Konyaspor,Turkey,Free transfer,Out,2018,s,1-bundesliga,https://www.transfermarkt.co.uk/fallou-diagne/profil/spieler/82389
