Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Villarreal CF,Alfonso Pedraza,22,Spain,Left-Back,LB,£4.50m,Deportivo Alavés,Spain,"End of loanJun 30, 2018",In,2018,s,laliga,https://www.transfermarkt.co.uk/alfonso-pedraza/profil/spieler/356197
SD Huesca,Serdar Gürler,26,Turkey,Right Winger,RW,£3.15m,Osmanlispor FK,Turkey,£2.25m,In,2018,s,laliga,https://www.transfermarkt.co.uk/serdar-gurler/profil/spieler/98512
SD Huesca,Aleksandar Jovanovic,25,Serbia,Goalkeeper,GK,£450Th.,Aarhus GF,Denmark,£900Th.,In,2018,s,laliga,https://www.transfermarkt.co.uk/aleksandar-jovanovic/profil/spieler/256567
SD Huesca,Dani Escriche,20,Spain,Centre-Forward,CF,£180Th.,CD Lugo,Spain,£450Th.,In,2018,s,laliga,https://www.transfermarkt.co.uk/dani-escriche/profil/spieler/531829
SD Huesca,Jorge Miramón,29,Spain,Right-Back,RB,£450Th.,CF Reus Deportiu,Spain,Free transfer,In,2018,s,laliga,https://www.transfermarkt.co.uk/jorge-miramon/profil/spieler/228917
SD Huesca,Eugeni Valderrama,23,Spain,Attacking Midfield,AM,£720Th.,Valencia Mestalla,Spain,Free transfer,In,2018,s,laliga,https://www.transfermarkt.co.uk/eugeni-valderrama/profil/spieler/223073
SD Huesca,Luisinho,33,Portugal,Left-Back,LB,£1.08m,Deportivo de La Coruña,Spain,Free transfer,In,2018,s,laliga,https://www.transfermarkt.co.uk/luisinho/profil/spieler/56777
SD Huesca,Jonathan Toro,21,Honduras,Second Striker,SS,£315Th.,Gil Vicente FC,Portugal,Free transfer,In,2018,s,laliga,https://www.transfermarkt.co.uk/jonathan-toro/profil/spieler/382773
SD Huesca,Samuele Longo,26,Italy,Centre-Forward,CF,£1.08m,Inter Milan,Italy,Loan,In,2018,s,laliga,https://www.transfermarkt.co.uk/samuele-longo/profil/spieler/124560
SD Huesca,Damián Musto,31,Argentina,Defensive Midfield,DM,£1.35m,Club Tijuana,Mexico,Loan,In,2018,s,laliga,https://www.transfermarkt.co.uk/damian-musto/profil/spieler/67823
SD Huesca,Pablo Insua,24,Spain,Centre-Back,CB,£2.25m,FC Schalke 04,Germany,Loan,In,2018,s,laliga,https://www.transfermarkt.co.uk/pablo-insua/profil/spieler/171362
SD Huesca,Axel Werner,22,Argentina,Goalkeeper,GK,£900Th.,Atlético Madrid,Spain,Loan,In,2018,s,laliga,https://www.transfermarkt.co.uk/axel-werner/profil/spieler/236734
SD Huesca,Rúben Semedo,24,Portugal,Centre-Back,CB,£900Th.,Villarreal CF,Spain,Loan,In,2018,s,laliga,https://www.transfermarkt.co.uk/ruben-semedo/profil/spieler/197602
SD Huesca,Xabi Etxeita,30,Spain,Centre-Back,CB,£1.80m,Athletic Bilbao,Spain,Loan,In,2018,s,laliga,https://www.transfermarkt.co.uk/xabi-etxeita/profil/spieler/71559
SD Huesca,Christian Rivera,21,Spain,Central Midfield,CM,£630Th.,UD Las Palmas,Spain,Loan,In,2018,s,laliga,https://www.transfermarkt.co.uk/christian-rivera/profil/spieler/374077
Rayo Vallecano,Álvaro García,25,Spain,Left Winger,LW,£4.50m,Cádiz CF,Spain,£3.60m,In,2018,s,laliga,https://www.transfermarkt.co.uk/alvaro-garcia/profil/spieler/257062
Rayo Vallecano,Gaël Kakuta,27,DR Congo,Attacking Midfield,AM,£5.40m,Hebei China Fortune,China,£1.80m,In,2018,s,laliga,https://www.transfermarkt.co.uk/gael-kakuta/profil/spieler/74297
Rayo Vallecano,José Pozo,22,Spain,Attacking Midfield,AM,£2.70m,UD Almería,Spain,£1.17m,In,2018,s,laliga,https://www.transfermarkt.co.uk/jose-pozo/profil/spieler/195605
Rayo Vallecano,Raúl de Tomás,23,Spain,Centre-Forward,CF,£5.40m,Real Madrid,Spain,Loan fee:£900Th.,In,2018,s,laliga,https://www.transfermarkt.co.uk/raul-de-tomas/profil/spieler/162038
Rayo Vallecano,Jordi Amat,26,Spain,Centre-Back,CB,£4.50m,Swansea City,England,£900Th.,In,2018,s,laliga,https://www.transfermarkt.co.uk/jordi-amat/profil/spieler/85289
Rayo Vallecano,Bebé,28,Portugal,Left Winger,LW,£900Th.,SD Eibar,Spain,£675Th.,In,2018,s,laliga,https://www.transfermarkt.co.uk/bebe/profil/spieler/153427
Rayo Vallecano,Alberto García,33,Spain,Goalkeeper,GK,£450Th.,Getafe CF,Spain,£450Th.,In,2018,s,laliga,https://www.transfermarkt.co.uk/alberto-garcia/profil/spieler/58497
Rayo Vallecano,Luis Advíncula,28,Peru,Right-Back,RB,£2.70m,Tigres UANL,Mexico,Loan fee:£315Th.,In,2018,s,laliga,https://www.transfermarkt.co.uk/luis-advincula/profil/spieler/103890
Rayo Vallecano,Alejandro Gálvez,29,Spain,Centre-Back,CB,£1.35m,SD Eibar,Spain,Free transfer,In,2018,s,laliga,https://www.transfermarkt.co.uk/alejandro-galvez/profil/spieler/128488
Rayo Vallecano,Emiliano Velázquez,24,Uruguay,Centre-Back,CB,£900Th.,Atlético Madrid,Spain,Free transfer,In,2018,s,laliga,https://www.transfermarkt.co.uk/emiliano-velazquez/profil/spieler/189458
Rayo Vallecano,José León,23,Spain,Centre-Back,CB,£180Th.,Real Madrid Castilla,Spain,Free transfer,In,2018,s,laliga,https://www.transfermarkt.co.uk/jose-leon/profil/spieler/281773
Rayo Vallecano,Tito,33,Spain,Right-Back,RB,£720Th.,CD Leganés,Spain,Free transfer,In,2018,s,laliga,https://www.transfermarkt.co.uk/tito/profil/spieler/128295
Rayo Vallecano,Giannelli Imbula,25,DR Congo,Defensive Midfield,DM,£5.40m,Stoke City,England,Loan,In,2018,s,laliga,https://www.transfermarkt.co.uk/giannelli-imbula/profil/spieler/130756
Rayo Vallecano,Stole Dimitrievski,24,North Macedonia,Goalkeeper,GK,£630Th.,Gimnàstic de Tarragona,Spain,Loan,In,2018,s,laliga,https://www.transfermarkt.co.uk/stole-dimitrievski/profil/spieler/165467
Rayo Vallecano,Alex Alegría,25,Spain,Centre-Forward,CF,£720Th.,Real Betis Balompié,Spain,Loan,In,2018,s,laliga,https://www.transfermarkt.co.uk/alex-alegria/profil/spieler/178187
Rayo Vallecano,Álvaro Medrán,24,Spain,Central Midfield,CM,£1.62m,Valencia CF,Spain,Loan,In,2018,s,laliga,https://www.transfermarkt.co.uk/alvaro-medran/profil/spieler/253839
Rayo Vallecano,Sergio Benito,19,Spain,Centre-Forward,CF,-,Rayo Vallecano B,Spain,-,In,2018,s,laliga,https://www.transfermarkt.co.uk/sergio-benito/profil/spieler/531825
Rayo Vallecano,Johan Mojica,25,Colombia,Left-Back,LB,£3.60m,Girona FC,Spain,"End of loanJun 30, 2018",In,2018,s,laliga,https://www.transfermarkt.co.uk/johan-mojica/profil/spieler/262939
Rayo Vallecano,Lass Bangoura,26,Guinea,Right Winger,RW,£720Th.,UD Almería,Spain,"End of loanJun 30, 2018",In,2018,s,laliga,https://www.transfermarkt.co.uk/lass-bangoura/profil/spieler/182963
Rayo Vallecano,Jony Montiel,19,Spain,Attacking Midfield,AM,£45Th.,CD Toledo,Spain,"End of loanJun 30, 2018",In,2018,s,laliga,https://www.transfermarkt.co.uk/jony-montiel/profil/spieler/343273
Rayo Vallecano,Javi Noblejas,25,Spain,Left-Back,LB,£180Th.,Córdoba CF,Spain,"End of loanJun 30, 2018",In,2018,s,laliga,https://www.transfermarkt.co.uk/javi-noblejas/profil/spieler/126731
Real Valladolid CF,Joaquín Fernández,22,Spain,Defensive Midfield,DM,£900Th.,UD Almería,Spain,£990Th.,In,2018,s,laliga,https://www.transfermarkt.co.uk/joaquin-fernandez/profil/spieler/221321
Real Valladolid CF,Rubén Alcaraz,27,Spain,Central Midfield,CM,£720Th.,Girona FC,Spain,£900Th.,In,2018,s,laliga,https://www.transfermarkt.co.uk/ruben-alcaraz/profil/spieler/247250
Real Valladolid CF,Duje Cop,28,Croatia,Centre-Forward,CF,£2.25m,Standard Liège,Belgium,Loan fee:£450Th.,In,2018,s,laliga,https://www.transfermarkt.co.uk/duje-cop/profil/spieler/46415
Real Valladolid CF,Fede San Emeterio,21,Spain,Central Midfield,CM,£900Th.,Sevilla Atlético,Spain,£450Th.,In,2018,s,laliga,https://www.transfermarkt.co.uk/fede-san-emeterio/profil/spieler/307519
Real Valladolid CF,José Antonio Caro,24,Spain,Goalkeeper,GK,£720Th.,Sevilla Atlético,Spain,Free transfer,In,2018,s,laliga,https://www.transfermarkt.co.uk/jose-antonio-caro/profil/spieler/268946
Real Valladolid CF,Keko,26,Spain,Right Winger,RW,£1.80m,Málaga CF,Spain,Loan,In,2018,s,laliga,https://www.transfermarkt.co.uk/keko/profil/spieler/66112
Real Valladolid CF,Enes Ünal,21,Turkey,Centre-Forward,CF,£7.20m,Villarreal CF,Spain,Loan,In,2018,s,laliga,https://www.transfermarkt.co.uk/enes-unal/profil/spieler/251106
Real Valladolid CF,Ivi López,24,Spain,Right Winger,RW,£1.80m,Levante UD,Spain,Loan,In,2018,s,laliga,https://www.transfermarkt.co.uk/ivi-lopez/profil/spieler/282371
Real Valladolid CF,Yoel Rodríguez,30,Spain,Goalkeeper,GK,£1.35m,SD Eibar,Spain,Loan,In,2018,s,laliga,https://www.transfermarkt.co.uk/yoel-rodriguez/profil/spieler/58115
Real Valladolid CF,Daniele Verde,22,Italy,Right Winger,RW,£3.15m,AS Roma,Italy,Loan,In,2018,s,laliga,https://www.transfermarkt.co.uk/daniele-verde/profil/spieler/256361
Real Valladolid CF,Leo Suárez,22,Argentina,Right Winger,RW,£360Th.,Villarreal CF,Spain,Loan,In,2018,s,laliga,https://www.transfermarkt.co.uk/leo-suarez/profil/spieler/294894
Real Valladolid CF,Antonio Domínguez,25,Spain,Right Winger,RW,£180Th.,Real Valladolid B,Spain,-,In,2018,s,laliga,https://www.transfermarkt.co.uk/antonio-dominguez/profil/spieler/288453
Real Valladolid CF,David Mayoral,21,Spain,Right Winger,RW,£180Th.,Real Valladolid B,Spain,-,In,2018,s,laliga,https://www.transfermarkt.co.uk/david-mayoral/profil/spieler/355629
Real Valladolid CF,Moisés Delgado,24,Spain,Left-Back,LB,£270Th.,Real Valladolid B,Spain,-,In,2018,s,laliga,https://www.transfermarkt.co.uk/moises-delgado/profil/spieler/260230
Real Valladolid CF,Iban Salvador,22,Equatorial Guinea,Right Winger,RW,£630Th.,Cultural Leonesa,Spain,"End of loanJun 30, 2018",In,2018,s,laliga,https://www.transfermarkt.co.uk/iban-salvador/profil/spieler/250358
Real Valladolid CF,Alberto Guitián,27,Spain,Centre-Back,CB,£630Th.,Sporting Gijón,Spain,"End of loanJun 30, 2018",In,2018,s,laliga,https://www.transfermarkt.co.uk/alberto-guitian/profil/spieler/230895
Athletic Bilbao,Kepa,23,Spain,Goalkeeper,GK,£18.00m,Chelsea FC,England,£72.00m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/kepa/profil/spieler/192279
Athletic Bilbao,Urtzi Iriondo,23,Spain,Left-Back,LB,£270Th.,Royale Union Saint Gilloise,Belgium,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/urtzi-iriondo/profil/spieler/255499
Athletic Bilbao,Enric Saborit,26,Spain,Left-Back,LB,£720Th.,Maccabi Tel Aviv,Israel,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/enric-saborit/profil/spieler/85372
Athletic Bilbao,Mikel Vesga,25,Spain,Defensive Midfield,DM,£2.25m,CD Leganés,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/mikel-vesga/profil/spieler/300168
Athletic Bilbao,Andoni López,22,Spain,Left-Back,LB,£540Th.,UD Almería,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/andoni-lopez/profil/spieler/340206
Athletic Bilbao,Xabi Etxeita,30,Spain,Centre-Back,CB,£1.80m,SD Huesca,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/xabi-etxeita/profil/spieler/71559
Athletic Bilbao,Sabin Merino,26,Spain,Centre-Forward,CF,£1.35m,CD Leganés,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/sabin-merino/profil/spieler/192736
Athletic Bilbao,Kike Sola,32,Spain,Centre-Forward,CF,£450Th.,,Retired,-,Out,2018,s,laliga,https://www.transfermarkt.co.uk/kike-sola/profil/spieler/51532
Atlético Madrid,Kévin Gameiro,31,France,Centre-Forward,CF,£18.00m,Valencia CF,Spain,£14.40m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/kevin-gameiro/profil/spieler/27389
Atlético Madrid,Diogo Jota,21,Portugal,Left Winger,LW,£10.80m,Wolverhampton Wanderers,England,£12.60m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/diogo-jota/profil/spieler/340950
Atlético Madrid,Pierre Kunde Malong,22,Cameroon,Central Midfield,CM,£1.80m,1.FSV Mainz 05,Germany,£6.75m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/pierre-kunde-malong/profil/spieler/339829
Atlético Madrid,Sime Vrsaljko,26,Croatia,Right-Back,RB,£22.50m,Inter Milan,Italy,Loan fee:£5.85m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/sime-vrsaljko/profil/spieler/76061
Atlético Madrid,Bernard Mensah,23,Ghana,Attacking Midfield,AM,£1.80m,Kayserispor,Turkey,Loan fee:£360Th.,Out,2018,s,laliga,https://www.transfermarkt.co.uk/bernard-mensah/profil/spieler/324321
Atlético Madrid,Gabi,34,Spain,Defensive Midfield,DM,£2.70m,Al Sadd Sports Club,Qatar,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/gabi/profil/spieler/22969
Atlético Madrid,Fernando Torres,34,Spain,Centre-Forward,CF,£3.60m,Sagan Tosu,Japan,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/fernando-torres/profil/spieler/7767
Atlético Madrid,Emiliano Velázquez,24,Uruguay,Centre-Back,CB,£900Th.,Rayo Vallecano,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/emiliano-velazquez/profil/spieler/189458
Atlético Madrid,Axel Werner,22,Argentina,Goalkeeper,GK,£900Th.,SD Huesca,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/axel-werner/profil/spieler/236734
Atlético Madrid,Héctor Hernández,22,Spain,Centre-Forward,CF,£450Th.,Málaga CF,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/hector-hernandez/profil/spieler/273738
Atlético Madrid,Luciano Vietto,24,Argentina,Centre-Forward,CF,£5.40m,Fulham FC,England,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/luciano-vietto/profil/spieler/214316
Atlético Madrid,Jonny Otto,24,Spain,Left-Back,LB,£10.80m,Wolverhampton Wanderers,England,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/jonny-otto/profil/spieler/175446
Atlético Madrid,Nehuén Pérez,18,Argentina,Centre-Back,CB,-,Asociación Atlética Argentinos Juniors,Argentina,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/nehuen-perez/profil/spieler/491693
Atlético Madrid,André Moreira,22,Portugal,Goalkeeper,GK,£900Th.,Aston Villa,England,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/andre-moreira/profil/spieler/326363
CD Leganés,Diego Rico,25,Spain,Left-Back,LB,£2.25m,AFC Bournemouth,England,£13.50m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/diego-rico/profil/spieler/249513
CD Leganés,Gabriel,24,Brazil,Central Midfield,CM,£9.00m,SL Benfica,Portugal,£7.20m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/gabriel/profil/spieler/167291
CD Leganés,Martín Mantovani,33,Argentina,Centre-Back,CB,£450Th.,UD Las Palmas,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/martin-mantovani/profil/spieler/73180
CD Leganés,Miguel Ángel Guerrero,27,Spain,Centre-Forward,CF,£1.62m,Olympiacos Piraeus,Greece,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/miguel-angel-guerrero/profil/spieler/137704
CD Leganés,Luciano,25,Brazil,Centre-Forward,CF,£1.80m,Fluminense Football Club,Brazil,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/luciano/profil/spieler/223560
CD Leganés,Tito,33,Spain,Right-Back,RB,£720Th.,Rayo Vallecano,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/tito/profil/spieler/128295
CD Leganés,Facundo García,18,Argentina,Central Midfield,CM,£270Th.,AEK Larnaca,Cyprus,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/facundo-garcia/profil/spieler/571079
CD Leganés,Mamadou Koné,26,Cote d'Ivoire,Centre-Forward,CF,£810Th.,Málaga CF,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/mamadou-kone/profil/spieler/171165
CD Leganés,William De Camargo,19,Brazil,Right Winger,RW,-,Karpaty Lviv,Ukraine,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/william-de-camargo/profil/spieler/583607
CD Leganés,Owusu,21,Ghana,Right Winger,RW,£225Th.,Salamanca CF UDS,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/owusu/profil/spieler/457782
CD Leganés,Josua Mejías,20,Venezuela,Centre-Back,CB,£180Th.,Gimnàstic de Tarragona,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/josua-mejias/profil/spieler/427683
CD Leganés,Fede Vico,24,Spain,Attacking Midfield,AM,£630Th.,Granada CF,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/fede-vico/profil/spieler/162079
CD Leganés,Omar Ramos,30,Spain,Right Winger,RW,£1.08m,,Without Club,-,Out,2018,s,laliga,https://www.transfermarkt.co.uk/omar-ramos/profil/spieler/58112
CD Leganés,Rubén Pérez,29,Spain,Defensive Midfield,DM,£6.75m,Granada CF,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/ruben-perez/profil/spieler/113045
CD Leganés,Claudio Beauvue,30,Guadeloupe,Centre-Forward,CF,£2.25m,Celta de Vigo,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/claudio-beauvue/profil/spieler/58818
CD Leganés,Nordin Amrabat,31,Morocco,Right Winger,RW,£2.70m,Watford FC,England,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/nordin-amrabat/profil/spieler/55619
CD Leganés,Nereo Champagne,33,Argentina,Goalkeeper,GK,£270Th.,Club Olimpo,Argentina,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/nereo-champagne/profil/spieler/19958
CD Leganés,José Naranjo,23,Spain,Left Winger,LW,£1.35m,KRC Genk,Belgium,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/jose-naranjo/profil/spieler/272679
CD Leganés,Joseba Zaldua,26,Spain,Right-Back,RB,£3.60m,Real Sociedad,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/joseba-zaldua/profil/spieler/197135
CD Leganés,Darko Brasanac,26,Serbia,Central Midfield,CM,£1.80m,Real Betis Balompié,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/darko-brasanac/profil/spieler/95641
CD Leganés,Josua Mejías,20,Venezuela,Centre-Back,CB,£180Th.,Carabobo FC,Venezuela,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/josua-mejias/profil/spieler/427683
Deportivo Alavés,Alexis Ruano,32,Spain,Centre-Back,CB,£1.35m,Al-Ahli Jeddah,Saudi Arabia,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/alexis-ruano/profil/spieler/7781
Deportivo Alavés,Eraldo Cinari,21,Albania,Left Winger,LW,£293Th.,FK Partizani,Albania,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/eraldo-cinari/profil/spieler/312932
Deportivo Alavés,Juanan Entrena,22,Spain,Left Winger,LW,£225Th.,Omonia Nicosia,Cyprus,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/juanan-entrena/profil/spieler/204097
Deportivo Alavés,Christian Santos,30,Venezuela,Centre-Forward,CF,£900Th.,Deportivo de La Coruña,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/christian-santos/profil/spieler/50487
Deportivo Alavés,Eraldo Cinari,21,Albania,Left Winger,LW,£293Th.,NK Istra 1961,Croatia,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/eraldo-cinari/profil/spieler/312932
Deportivo Alavés,Cristian Glauder,22,Spain,Left-Back,LB,£90Th.,CF Fuenlabrada,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/cristian-glauder/profil/spieler/380365
Deportivo Alavés,Anderson Emanuel,22,Angola,Left Winger,LW,£180Th.,FC Sochaux-Montbéliard,France,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/anderson-emanuel/profil/spieler/533060
Deportivo Alavés,Rafa Navarro,24,Spain,Right-Back,RB,£450Th.,FC Sochaux-Montbéliard,France,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/rafa-navarro/profil/spieler/351746
Deportivo Alavés,Javi Muñoz,23,Spain,Central Midfield,CM,£270Th.,Real Oviedo,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/javi-munoz/profil/spieler/282421
Deportivo Alavés,Nando García,24,Spain,Right Winger,RW,£450Th.,FC Sochaux-Montbéliard,France,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/nando-garcia/profil/spieler/337977
Deportivo Alavés,Aleksandar Katai,27,Serbia,Left Winger,LW,£1.13m,Chicago Fire,United States,?,Out,2018,s,laliga,https://www.transfermarkt.co.uk/aleksandar-katai/profil/spieler/139915
Deportivo Alavés,Rafa Páez,23,Spain,Centre-Back,CB,£90Th.,FC Sochaux-Montbéliard,France,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/rafa-paez/profil/spieler/268258
Deportivo Alavés,Ermedin Demirovic,20,Bosnia-Herzegovina,Centre-Forward,CF,£900Th.,FC Sochaux-Montbéliard,France,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/ermedin-demirovic/profil/spieler/335457
Deportivo Alavés,Héctor Hernández,27,Spain,Left-Back,LB,£270Th.,Real Sociedad,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/hector-hernandez/profil/spieler/221986
Deportivo Alavés,Bojan Krkic,27,Spain,Second Striker,SS,£1.35m,Stoke City,England,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/bojan-krkic/profil/spieler/44675
Deportivo Alavés,John Guidetti,26,Sweden,Centre-Forward,CF,£4.50m,Celta de Vigo,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/john-guidetti/profil/spieler/98596
Deportivo Alavés,Tomás Pina,30,Spain,Central Midfield,CM,£1.62m,Club Brugge KV,Belgium,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/tomas-pina/profil/spieler/139895
Deportivo Alavés,Munir El Haddadi,22,Spain,Centre-Forward,CF,£10.80m,FC Barcelona,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/munir-el-haddadi/profil/spieler/223725
Deportivo Alavés,Alfonso Pedraza,22,Spain,Left-Back,LB,£4.50m,Villarreal CF,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/alfonso-pedraza/profil/spieler/356197
Deportivo Alavés,Álvaro Medrán,24,Spain,Central Midfield,CM,£1.62m,Valencia CF,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/alvaro-medran/profil/spieler/253839
Deportivo Alavés,Hernán Pérez,29,Paraguay,Right Winger,RW,£1.08m,RCD Espanyol Barcelona,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/hernan-perez/profil/spieler/73636
FC Barcelona,Yerry Mina,23,Colombia,Centre-Back,CB,£18.00m,Everton FC,England,£27.23m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/yerry-mina/profil/spieler/289446
FC Barcelona,Lucas Digne,25,France,Left-Back,LB,£13.50m,Everton FC,England,£18.18m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/lucas-digne/profil/spieler/126664
FC Barcelona,Gerard Deulofeu,24,Spain,Left Winger,LW,£12.60m,Watford FC,England,£11.70m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/gerard-deulofeu/profil/spieler/129476
FC Barcelona,Aleix Vidal,28,Spain,Right Winger,RW,£6.75m,Sevilla FC,Spain,£8.37m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/aleix-vidal/profil/spieler/88490
FC Barcelona,Marlon,22,Brazil,Centre-Back,CB,£9.00m,US Sassuolo,Italy,£5.40m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/marlon/profil/spieler/273236
FC Barcelona,Paulinho,29,Brazil,Central Midfield,CM,£36.00m,Guangzhou Evergrande Taobao,China,Loan fee:£4.95m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/paulinho/profil/spieler/57229
FC Barcelona,André Gomes,25,Portugal,Central Midfield,CM,£13.50m,Everton FC,England,Loan fee:£2.03m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/andre-gomes/profil/spieler/221025
FC Barcelona,Paco Alcácer,24,Spain,Centre-Forward,CF,£13.50m,Borussia Dortmund,Germany,Loan fee:£1.80m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/paco-alcacer/profil/spieler/126716
FC Barcelona,Sergi Palencia,22,Spain,Right-Back,RB,£2.25m,FC Girondins Bordeaux,France,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/sergi-palencia/profil/spieler/268176
FC Barcelona,Andrés Iniesta,34,Spain,Central Midfield,CM,£9.00m,Vissel Kobe,Japan,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/andres-iniesta/profil/spieler/7600
FC Barcelona,Marc Cucurella,20,Spain,Left Midfield,LM,£4.50m,SD Eibar,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/marc-cucurella/profil/spieler/284857
FC Barcelona,Marc Cardona,23,Spain,Centre-Forward,CF,£900Th.,SD Eibar,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/marc-cardona/profil/spieler/443222
FC Barcelona,Adrián Ortolá,24,Spain,Goalkeeper,GK,£1.35m,Deportivo de La Coruña,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/adrian-ortola/profil/spieler/142033
FC Barcelona,Douglas,27,Brazil,Right-Back,RB,£1.13m,Sivasspor,Turkey,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/douglas/profil/spieler/58426
Getafe CF,Emiliano Buendía,21,Argentina,Right Winger,RW,£2.25m,Norwich City,England,£1.35m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/emiliano-buendia/profil/spieler/321247
Getafe CF,Fayçal Fajr,30,Morocco,Central Midfield,CM,£2.25m,SM Caen,France,£1.35m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/faycal-fajr/profil/spieler/174344
Getafe CF,Alberto García,33,Spain,Goalkeeper,GK,£450Th.,Rayo Vallecano,Spain,£450Th.,Out,2018,s,laliga,https://www.transfermarkt.co.uk/alberto-garcia/profil/spieler/58497
