Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
AS Saint-Étienne,Loïs Diony,25,France,Centre-Forward,CF,£4.05m,Bristol City,England,"End of loanJun 30, 2018",In,2018,s,ligue-1,https://www.transfermarkt.co.uk/lois-diony/profil/spieler/126552
AS Saint-Étienne,Arnaud Nordin,20,France,Left Winger,LW,£540Th.,AS Nancy-Lorraine,France,"End of loanJun 30, 2018",In,2018,s,ligue-1,https://www.transfermarkt.co.uk/arnaud-nordin/profil/spieler/324811
AS Saint-Étienne,Habib Maïga,22,Cote d'Ivoire,Defensive Midfield,DM,£1.08m,Arsenal Tula,Russia,"End of loanJun 30, 2018",In,2018,s,ligue-1,https://www.transfermarkt.co.uk/habib-maiga/profil/spieler/293944
RC Strasbourg Alsace,Matz Sels,26,Belgium,Goalkeeper,GK,£4.05m,Newcastle United,England,£3.60m,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/matz-sels/profil/spieler/127202
RC Strasbourg Alsace,Lebo Mothiba,22,South Africa,Centre-Forward,CF,£2.70m,LOSC Lille,France,£3.60m,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/lebo-mothiba/profil/spieler/427161
RC Strasbourg Alsace,Stefan Mitrovic,28,Serbia,Centre-Back,CB,£1.98m,KAA Gent,Belgium,£2.70m,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/stefan-mitrovic/profil/spieler/143029
RC Strasbourg Alsace,Ludovic Ajorque,24,France,Centre-Forward,CF,£810Th.,Clermont Foot 63,France,£1.80m,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/ludovic-ajorque/profil/spieler/283994
RC Strasbourg Alsace,Ibrahima Sissoko,20,France,Defensive Midfield,DM,£630Th.,Stade Brest 29,France,£1.80m,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/ibrahima-sissoko/profil/spieler/372712
RC Strasbourg Alsace,Lionel Carole,27,France,Left-Back,LB,£2.70m,Galatasaray SK,Turkey,£675Th.,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/lionel-carole/profil/spieler/11530
RC Strasbourg Alsace,Adrien Thomasson,24,France,Attacking Midfield,AM,£7.20m,FC Nantes,France,Free transfer,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/adrien-thomasson/profil/spieler/215977
RC Strasbourg Alsace,Eiji Kawashima,35,Japan,Goalkeeper,GK,£225Th.,FC Metz,France,Free transfer,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/eiji-kawashima/profil/spieler/77383
RC Strasbourg Alsace,Lamine Koné,29,Cote d'Ivoire,Centre-Back,CB,£6.30m,Sunderland AFC,England,Loan,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/lamine-kone/profil/spieler/57420
RC Strasbourg Alsace,Louis Pelletier,18,France,Goalkeeper,GK,-,Racing Strasbourg U19,France,-,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/louis-pelletier/profil/spieler/616283
RC Strasbourg Alsace,Ismaël Aaneba,19,France,Centre-Back,CB,£135Th.,Racing Strasbourg B,France,-,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/ismael-aaneba/profil/spieler/528178
RC Strasbourg Alsace,Anthony Caci,21,France,Centre-Back,CB,-,Racing Strasbourg B,France,-,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/anthony-caci/profil/spieler/453016
RC Strasbourg Alsace,Youssouf Fofana,19,France,Central Midfield,CM,-,Racing Strasbourg B,France,-,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/youssouf-fofana/profil/spieler/569598
RC Strasbourg Alsace,Kévin Zohi,21,Mali,Centre-Forward,CF,-,Racing Strasbourg B,France,-,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/kevin-zohi/profil/spieler/524929
FC Toulouse,Firmin Mubele,24,DR Congo,Centre-Forward,CF,£5.40m,Stade Rennais FC,France,£4.50m,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/firmin-mubele/profil/spieler/265504
FC Toulouse,Baptiste Reynet,27,France,Goalkeeper,GK,£4.50m,FCO Dijon,France,£3.60m,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/baptiste-reynet/profil/spieler/190786
FC Toulouse,Mathieu Dossevi,30,Togo,Right Winger,RW,£3.15m,FC Metz,France,£2.25m,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/mathieu-dossevi/profil/spieler/77828
FC Toulouse,Max Gradel,30,Cote d'Ivoire,Left Winger,LW,£6.30m,AFC Bournemouth,England,£1.80m,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/max-gradel/profil/spieler/28140
FC Toulouse,Aaron Leya Iseka,20,Belgium,Centre-Forward,CF,£1.98m,RSC Anderlecht,Belgium,£1.13m,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/aaron-leya-iseka/profil/spieler/289587
FC Toulouse,John Bostock,26,Trinidad and Tobago,Central Midfield,CM,£675Th.,Bursaspor,Turkey,£630Th.,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/john-bostock/profil/spieler/58097
FC Toulouse,Steven Moreira,23,France,Right-Back,RB,£1.13m,FC Lorient,France,?,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/steven-moreira/profil/spieler/203517
FC Toulouse,Manu García,20,Spain,Attacking Midfield,AM,£1.80m,Manchester City,England,Loan,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/manu-garcia/profil/spieler/277118
FC Toulouse,Hakim El Mokeddem,19,France,Attacking Midfield,AM,-,FC Toulouse B,France,-,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/hakim-el-mokeddem/profil/spieler/354232
FC Toulouse,Mathieu Gonçalves,17,France,Left-Back,LB,-,FC Toulouse U19,France,-,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/mathieu-goncalves/profil/spieler/463608
FC Toulouse,Adil Taoui,16,France,Left Winger,LW,-,FC Toulouse U19,France,-,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/adil-taoui/profil/spieler/463617
FC Toulouse,Bafodé Diakité,17,France,Centre-Back,CB,-,FC Toulouse U19,France,-,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/bafode-diakite/profil/spieler/463605
FC Toulouse,Derick Osei Yaw,19,France,Centre-Forward,CF,-,FC Toulouse B,France,-,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/derick-osei-yaw/profil/spieler/471243
FC Toulouse,Jean-Clair Todibo,18,France,Centre-Back,CB,-,FC Toulouse B,France,-,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/jean-clair-todibo/profil/spieler/605184
FC Toulouse,Stéphane Mbia,32,Cameroon,Defensive Midfield,DM,£4.05m,,Without Club,-,In,2018,s,ligue-1,https://www.transfermarkt.co.uk/stephane-mbia/profil/spieler/27470
FC Toulouse,Jessy Pi,24,France,Defensive Midfield,DM,£1.13m,Stade Brest 29,France,"End of loanJun 30, 2018",In,2018,s,ligue-1,https://www.transfermarkt.co.uk/jessy-pi/profil/spieler/170460
SC Amiens,Tanguy Ndombélé,21,France,Central Midfield,CM,£22.50m,Olympique Lyon,France,£7.20m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/tanguy-ndombele/profil/spieler/450936
SC Amiens,Guessouma Fofana,25,France,Defensive Midfield,DM,£720Th.,EA Guingamp,France,£900Th.,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/guessouma-fofana/profil/spieler/419999
SC Amiens,Harisson Manzala,24,DR Congo,Right Midfield,RM,£1.35m,SCO Angers,France,£900Th.,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/harisson-manzala/profil/spieler/268555
SC Amiens,Georges Gope-Fenepej,29,Neukaledonien,Left Midfield,LM,£270Th.,FC Le Mans,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/georges-gope-fenepej/profil/spieler/177781
SC Amiens,Nathan Dekoke,22,France,Left-Back,LB,£180Th.,US Avranches,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/nathan-dekoke/profil/spieler/250009
SC Amiens,Guy N'Gosso,33,Cameroon,Defensive Midfield,DM,£225Th.,US Quevilly-Rouen Métropole,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/guy-ngosso/profil/spieler/126924
SC Amiens,Jean-Christophe Bouet,34,France,Goalkeeper,GK,£180Th.,Stade Lavallois,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jean-christophe-bouet/profil/spieler/110116
SC Amiens,Sekou Baradji,34,France,Defensive Midfield,DM,£180Th.,Istres Football Club,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/sekou-baradji/profil/spieler/23890
SC Amiens,Yannick Mamilonne,26,Guadeloupe,Centre-Forward,CF,£270Th.,Paris FC,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/yannick-mamilonne/profil/spieler/440886
SC Amiens,Brighton Labeau,22,France,Centre-Forward,CF,£135Th.,FC Villefranche-Beaujolais,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/brighton-labeau/profil/spieler/342227
SC Amiens,Madih Talal,21,France,Central Midfield,CM,£135Th.,Entente SSG,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/madih-talal/profil/spieler/518860
SC Amiens,Emmanuel Bourgaud,30,France,Right Midfield,RM,£540Th.,Red Star FC,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/emmanuel-bourgaud/profil/spieler/57359
SC Amiens,Raphaël Adiceam,28,France,Goalkeeper,GK,£135Th.,Racing Club de France football,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/raphael-adiceam/profil/spieler/419996
SC Amiens,Julien Ielsch,35,France,Left-Back,LB,£225Th.,,Retired,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/julien-ielsch/profil/spieler/18702
SC Amiens,Serge Gakpé,31,Togo,Right Winger,RW,£810Th.,,Without Club,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/serge-gakpe/profil/spieler/36293
SC Amiens,Ivan Bilus,25,Croatia,Central Midfield,CM,£23Th.,,Retired,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/ivan-bilus/profil/spieler/168851
SC Amiens,Charly Charrier,32,France,Attacking Midfield,AM,£450Th.,,Without Club,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/charly-charrier/profil/spieler/180091
SC Amiens,Issa Cissokho,33,Senegal,Right-Back,RB,£450Th.,,Without Club,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/issa-cissokho/profil/spieler/183494
SC Amiens,Jean-Luc Dompé,22,France,Left Winger,LW,£675Th.,Standard Liège,Belgium,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jean-luc-dompe/profil/spieler/291222
SC Amiens,Danilo Avelar,29,Brazil,Centre-Back,CB,£1.35m,Torino FC,Italy,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/danilo-avelar/profil/spieler/140748
SC Amiens,Lacina Traoré,28,Cote d'Ivoire,Centre-Forward,CF,£2.25m,AS Monaco,France,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/lacina-traore/profil/spieler/69006
SC Amiens,Gaël Kakuta,27,DR Congo,Attacking Midfield,AM,£5.40m,Hebei China Fortune,China,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/gael-kakuta/profil/spieler/74297
SCO Angers,Karl Toko Ekambi,25,Cameroon,Centre-Forward,CF,£16.20m,Villarreal CF,Spain,£16.20m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/karl-toko-ekambi/profil/spieler/315110
SCO Angers,Enzo Crivelli,23,France,Centre-Forward,CF,£3.60m,SM Caen,France,£2.70m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/enzo-crivelli/profil/spieler/291110
SCO Angers,Gilles Sunu,27,Togo,Centre-Forward,CF,£1.35m,Büyüksehir Belediye Erzurumspor,Turkey,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/gilles-sunu/profil/spieler/54933
SCO Angers,Mathieu Michel,26,France,Goalkeeper,GK,£1.80m,AJ Auxerre,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/mathieu-michel/profil/spieler/193142
SCO Angers,Mathias Serin,26,France,Attacking Midfield,AM,£180Th.,US Boulogne,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/mathias-serin/profil/spieler/378630
SCO Angers,Billy Ketkeophomphone,28,France,Right Midfield,RM,£1.80m,AJ Auxerre,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/billy-ketkeophomphone/profil/spieler/134712
SCO Angers,Gabriel Mutombo,22,France,Centre-Back,CB,£270Th.,US Orléans,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/gabriel-mutombo/profil/spieler/341394
SCO Angers,Alexandre Letellier,27,France,Goalkeeper,GK,£900Th.,ES Troyes AC,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/alexandre-letellier/profil/spieler/93730
SCO Angers,Mehdi Tahrat,28,Algeria,Centre-Back,CB,£630Th.,RC Lens,France,?,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/mehdi-tahrat/profil/spieler/238584
SCO Angers,Baptiste Guillaume,23,Belgium,Centre-Forward,CF,£1.80m,Nîmes Olympique,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/baptiste-guillaume/profil/spieler/264567
SCO Angers,Lassana Coulibaly,22,Mali,Central Midfield,CM,£1.13m,Rangers FC,Scotland,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/lassana-coulibaly/profil/spieler/386552
SCO Angers,Goran Karanovic,30,Switzerland,Centre-Forward,CF,£450Th.,,Without Club,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/goran-karanovic/profil/spieler/33337
SCO Angers,Prince Oniangué,29,Congo,Defensive Midfield,DM,£1.35m,Wolverhampton Wanderers,England,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/prince-oniangue/profil/spieler/60578
SCO Angers,Jeff Reine-Adélaïde,20,France,Central Midfield,CM,£2.70m,Arsenal FC U23,England,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jeff-reine-adelaide/profil/spieler/326300
FC Girondins Bordeaux,Malcom,21,Brazil,Right Winger,RW,£40.50m,FC Barcelona,Spain,£36.90m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/malcom/profil/spieler/323704
FC Girondins Bordeaux,Diego Rolán,25,Uruguay,Centre-Forward,CF,£3.15m,Deportivo de La Coruña,Spain,£5.40m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/diego-rolan/profil/spieler/193938
FC Girondins Bordeaux,Gaëtan Laborde,24,France,Centre-Forward,CF,£3.60m,HSC Montpellier,France,£2.70m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/gaetan-laborde/profil/spieler/181378
FC Girondins Bordeaux,Jonathan Cafú,27,Brazil,Right Winger,RW,£3.60m,Red Star Belgrade,Serbia,Loan fee:£630Th.,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jonathan-cafu/profil/spieler/347100
FC Girondins Bordeaux,Diego Contento,28,Germany,Left-Back,LB,£1.35m,Fortuna Düsseldorf,Germany,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/diego-contento/profil/spieler/39717
FC Girondins Bordeaux,Paul Bernardoni,21,France,Goalkeeper,GK,£1.80m,Nîmes Olympique,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/paul-bernardoni/profil/spieler/318507
FC Girondins Bordeaux,Daniel Mancini,21,Argentina,Right Midfield,RM,£900Th.,AJ Auxerre,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/daniel-mancini/profil/spieler/381348
FC Girondins Bordeaux,Aaron Boupendza,21,Gabon,Centre-Forward,CF,-,GFC Ajaccio,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/aaron-boupendza/profil/spieler/427605
FC Girondins Bordeaux,Olivier Verdon,22,Benin,Centre-Back,CB,£135Th.,FC Sochaux-Montbéliard,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/olivier-verdon/profil/spieler/504125
FC Girondins Bordeaux,Paul Baysse,30,France,Centre-Back,CB,£2.25m,SM Caen,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/paul-baysse/profil/spieler/43256
FC Girondins Bordeaux,Younès Kaabouni,23,France,Defensive Midfield,DM,£360Th.,,Without Club,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/younes-kaabouni/profil/spieler/182898
FC Girondins Bordeaux,Soualiho Meïté,24,France,Central Midfield,CM,£7.20m,AS Monaco,France,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/soualiho-meite/profil/spieler/164913
FC Girondins Bordeaux,Martin Braithwaite,27,Denmark,Centre-Forward,CF,£7.20m,Middlesbrough FC,England,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/martin-braithwaite/profil/spieler/95732
SM Caen,Yann Karamoh,19,France,Right Winger,RW,£6.30m,Inter Milan,Italy,£5.85m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/yann-karamoh/profil/spieler/324804
SM Caen,Ivan Santini,29,Croatia,Centre-Forward,CF,£4.50m,RSC Anderlecht,Belgium,£2.70m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/ivan-santini/profil/spieler/45832
SM Caen,Pape Sané,26,Senegal,Centre-Forward,CF,£810Th.,AS Nancy-Lorraine,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/pape-sane/profil/spieler/182312
SM Caen,Vincent Bessat,32,France,Left-Back,LB,£450Th.,Anorthosis Famagusta,Cyprus,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/vincent-bessat/profil/spieler/50142
SM Caen,Hervé Bazile,28,Haiti,Left Winger,LW,£720Th.,AC Le Havre,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/herve-bazile/profil/spieler/95680
SM Caen,Jordan N'Kololo,25,DR Congo,Left Winger,LW,£540Th.,FC Hermannstadt,Romania,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jordan-nkololo/profil/spieler/228434
SM Caen,Durel Avounou,20,Congo,Central Midfield,CM,£720Th.,US Orléans,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/durel-avounou/profil/spieler/416168
SM Caen,Julien Féret,36,France,Attacking Midfield,AM,£360Th.,AJ Auxerre,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/julien-feret/profil/spieler/28328
SM Caen,Timo Stavitski,19,Finland,Right Winger,RW,£450Th.,NK Osijek,Croatia,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/timo-stavitski/profil/spieler/363717
SM Caen,Valentin Voisin,22,France,Defensive Midfield,DM,£135Th.,USL Dunkerque,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/valentin-voisin/profil/spieler/390548
SM Caen,Florian Le Joncour,23,France,Centre-Back,CB,£225Th.,US Concarneau,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/florian-le-joncour/profil/spieler/352332
SM Caen,Damien Da Silva,30,France,Centre-Back,CB,£4.95m,Stade Rennais FC,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/damien-da-silva/profil/spieler/57370
SM Caen,Matthieu Dreyer,29,France,Goalkeeper,GK,£270Th.,SC Amiens,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/matthieu-dreyer/profil/spieler/57134
SM Caen,Ronny Rodelin,28,France,Right Winger,RW,£4.50m,EA Guingamp,France,?,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/ronny-rodelin/profil/spieler/76055
SM Caen,Christian Kouakou,27,Cote d'Ivoire,Left Winger,LW,£900Th.,,Without Club,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/christian-kouakou/profil/spieler/230221
SM Caen,Rémy Vercoutre,38,France,Goalkeeper,GK,£225Th.,,Retired,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/remy-vercoutre/profil/spieler/5338
SM Caen,Jordan Leborgne,22,France,Central Midfield,CM,£360Th.,,Without Club,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jordan-leborgne/profil/spieler/379742
SM Caen,Youssef Aït Bennasser,21,Morocco,Central Midfield,CM,£6.30m,AS Monaco,France,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/youssef-ait-bennasser/profil/spieler/265569
SM Caen,Enzo Crivelli,23,France,Centre-Forward,CF,£3.60m,SCO Angers,France,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/enzo-crivelli/profil/spieler/291110
FCO Dijon,Baptiste Reynet,27,France,Goalkeeper,GK,£4.50m,FC Toulouse,France,£3.60m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/baptiste-reynet/profil/spieler/190786
FCO Dijon,Enzo Basilio,23,France,Goalkeeper,GK,£90Th.,US Concarneau,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/enzo-basilio/profil/spieler/242716
FCO Dijon,Ádám Lang,25,Hungary,Centre-Back,CB,£1.13m,CFR Cluj,Romania,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/adam-lang/profil/spieler/168088
FCO Dijon,Cédric Varrault,38,France,Centre-Back,CB,£225Th.,JS Saint-Jean Beaulieu,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/cedric-varrault/profil/spieler/5543
FCO Dijon,Benjamin Leroy,29,France,Goalkeeper,GK,£630Th.,AC Ajaccio,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-leroy/profil/spieler/124901
FCO Dijon,Vincent Rüfli,30,Switzerland,Right-Back,RB,£810Th.,Paris FC,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/vincent-rufli/profil/spieler/23874
FCO Dijon,Dylan Bahamboula,23,Congo,Attacking Midfield,AM,£540Th.,Astra Giurgiu,Romania,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/dylan-bahamboula/profil/spieler/290928
FCO Dijon,Jessy Benet,23,France,Central Midfield,CM,£270Th.,Grenoble Foot 38,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jessy-benet/profil/spieler/332047
FCO Dijon,Eden Massouema,21,Congo,Defensive Midfield,DM,£135Th.,Valenciennes FC,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/eden-massouema/profil/spieler/452876
FCO Dijon,Erwan Maury,22,France,Defensive Midfield,DM,£180Th.,Rodez AF,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/erwan-maury/profil/spieler/386053
FCO Dijon,Naïm Sliti,25,Tunisia,Left Winger,LW,£6.30m,LOSC Lille,France,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/naim-sliti/profil/spieler/184491
FCO Dijon,Xeka,23,Portugal,Central Midfield,CM,£4.95m,LOSC Lille,France,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/xeka/profil/spieler/290256
FCO Dijon,Papy Djilobodji,29,Senegal,Centre-Back,CB,£4.95m,Sunderland AFC,England,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/papy-djilobodji/profil/spieler/136610
EA Guingamp,Clément Grenier,27,France,Central Midfield,CM,£3.60m,Stade Rennais FC,France,£3.60m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/clement-grenier/profil/spieler/72479
EA Guingamp,Sikou Niakaté,19,Mali,Centre-Back,CB,£720Th.,Valenciennes FC,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/sikou-niakate/profil/spieler/413118
EA Guingamp,Mustapha Diallo,32,Senegal,Defensive Midfield,DM,£1.35m,Nîmes Olympique,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/mustapha-diallo/profil/spieler/41063
EA Guingamp,Yannis Salibur,27,France,Right Winger,RW,£4.50m,AS Saint-Étienne,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/yannis-salibur/profil/spieler/79893
EA Guingamp,Jonathan Martins Pereira,32,France,Right-Back,RB,£1.35m,FC Lorient,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jonathan-martins-pereira/profil/spieler/30698
EA Guingamp,Jimmy Briand,33,France,Centre-Forward,CF,£2.25m,FC Girondins Bordeaux,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jimmy-briand/profil/spieler/18909
EA Guingamp,Théo Guivarch,22,France,Goalkeeper,GK,£135Th.,SO Cholet,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/theo-guivarch/profil/spieler/358505
EA Guingamp,Jérémy Livolant,20,France,Right Midfield,RM,£135Th.,LB Châteauroux,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-livolant/profil/spieler/324806
EA Guingamp,Thibault Giresse,37,France,Left Midfield,LM,£225Th.,,Retired,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/thibault-giresse/profil/spieler/6986
EA Guingamp,Benjamin Angoua,31,Cote d'Ivoire,Centre-Back,CB,£900Th.,,Without Club,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-angoua/profil/spieler/55046
EA Guingamp,Abdoul Camara,28,Guinea,Left Winger,LW,£900Th.,,Retired,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/abdoul-camara/profil/spieler/60588
EA Guingamp,Karim Achahbar,22,Morocco,Left Winger,LW,£225Th.,,Without Club,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/karim-achahbar/profil/spieler/290770
LOSC Lille,Yves Bissouma,21,Mali,Central Midfield,CM,£7.20m,Brighton & Hove Albion,England,£15.21m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/yves-bissouma/profil/spieler/410425
LOSC Lille,Ibrahim Amadou,25,France,Defensive Midfield,DM,£3.15m,Sevilla FC,Spain,£12.96m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/ibrahim-amadou/profil/spieler/205503
LOSC Lille,Kévin Malcuit,27,France,Right-Back,RB,£6.75m,SSC Napoli,Italy,£10.80m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/kevin-malcuit/profil/spieler/126711
LOSC Lille,Hamza Mendyl,20,Morocco,Left-Back,LB,£540Th.,FC Schalke 04,Germany,£5.40m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/hamza-mendyl/profil/spieler/447221
LOSC Lille,Lebo Mothiba,22,South Africa,Centre-Forward,CF,£2.70m,RC Strasbourg Alsace,France,£3.60m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/lebo-mothiba/profil/spieler/427161
LOSC Lille,Naïm Sliti,25,Tunisia,Left Winger,LW,£6.30m,FCO Dijon,France,£1.80m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/naim-sliti/profil/spieler/184491
