Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Real Sociedad,Miguel Ramírez,26,Chile,Centre-Back,CB,-,CF Monterrey,Mexico,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/miguel-ramirez/profil/spieler/133856
Real Sociedad,Unai Emery,24,Spain,Centre-Back,CB,-,CD Toledo,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/unai-emery/profil/spieler/92187
Real Sociedad,Valeri Karpin,27,Russia,Right Midfield,RM,-,Valencia CF,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/valeri-karpin/profil/spieler/7472
Real Sociedad,José Mari Lumbreras,35,Spain,Central Midfield,CM,-,,Retired,-,Out,1996,s,laliga,https://www.transfermarkt.co.uk/jose-mari-lumbreras/profil/spieler/200754
RCD Espanyol Barcelona,Ismael Urzaiz,24,Spain,Centre-Forward,CF,-,Athletic Bilbao,Spain,Free transfer,Out,1996,s,laliga,https://www.transfermarkt.co.uk/ismael-urzaiz/profil/spieler/7641
RCD Espanyol Barcelona,Florin Raducioiu,26,Romania,Centre-Forward,CF,-,West Ham United,England,Loan,Out,1996,s,laliga,https://www.transfermarkt.co.uk/florin-raducioiu/profil/spieler/16167
CF Extremadura,Manuel Mosquera,27,Spain,Centre-Forward,CF,-,SD Compostela,Spain,Free transfer,Out,1996,s,laliga,https://www.transfermarkt.co.uk/manuel-mosquera/profil/spieler/253955
CF Extremadura,Carlos Sastre,27,Spain,Midfielder,Midfielder,-,SD Compostela,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/carlos-sastre/profil/spieler/259505
CF Extremadura,Manolo Peña,34,Spain,Forward,Forward,-,,Retired,-,Out,1996,s,laliga,https://www.transfermarkt.co.uk/manolo-pena/profil/spieler/356526
CF Extremadura,Antonio Valentín,31,Spain,Forward,Forward,-,,Retired,-,Out,1996,s,laliga,https://www.transfermarkt.co.uk/antonio-valentin/profil/spieler/275665
CF Extremadura,Vladan Dimitrijevic,23,Serbia,Defender,Defender,-,,Retired,-,Out,1996,s,laliga,https://www.transfermarkt.co.uk/vladan-dimitrijevic/profil/spieler/356414
Deportivo de La Coruña,Bebeto,32,Brazil,Centre-Forward,CF,-,Clube de Regatas do Flamengo,Brazil,£2.25m,Out,1996,s,laliga,https://www.transfermarkt.co.uk/bebeto/profil/spieler/26541
Deportivo de La Coruña,Branko Milovanovic,23,Serbia,Midfielder,Midfielder,-,Vitória Guimarães SC,Portugal,Free transfer,Out,1996,s,laliga,https://www.transfermarkt.co.uk/branko-milovanovic/profil/spieler/130540
Deportivo de La Coruña,Adolfo Aldana,30,Spain,Right Midfield,RM,-,RCD Espanyol Barcelona,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/adolfo-aldana/profil/spieler/180075
Deportivo de La Coruña,Pedro Riesco,26,Spain,Forward,Forward,-,Deportivo Alavés,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/pedro-riesco/profil/spieler/305883
Deportivo de La Coruña,Luis López Rekarte,34,Spain,Right-Back,RB,-,RCD Mallorca,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/luis-lopez-rekarte/profil/spieler/159966
Deportivo de La Coruña,Voro,32,Spain,Centre-Back,CB,-,CD Logroñés (liq.),Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/voro/profil/spieler/101568
Deportivo de La Coruña,Agustín Elduayen,31,Spain,Goalkeeper,GK,-,Real Valladolid CF,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/agustin-elduayen/profil/spieler/121089
Deportivo de La Coruña,Villarroya,29,Spain,Left Midfield,LM,-,Sporting Gijón,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/villarroya/profil/spieler/180078
Celta de Vigo,Toni Prats,24,Spain,Goalkeeper,GK,-,Real Betis Balompié,Spain,Free transfer,Out,1996,s,laliga,https://www.transfermarkt.co.uk/toni-prats/profil/spieler/7644
Celta de Vigo,Míchel Salgado,20,Spain,Right-Back,RB,-,UD Salamanca,Spain,Loan,Out,1996,s,laliga,https://www.transfermarkt.co.uk/michel-salgado/profil/spieler/7515
Celta de Vigo,Mariano Hoyas,25,Spain,Right-Back,RB,-,CP Mérida,Spain,Free transfer,Out,1996,s,laliga,https://www.transfermarkt.co.uk/mariano-hoyas/profil/spieler/253468
Celta de Vigo,Goran Milojevic,31,Serbia,Midfielder,Midfielder,-,CP Mérida,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/goran-milojevic/profil/spieler/217596
Celta de Vigo,Carlos Pérez,24,Spain,Attacking Midfield,AM,-,UD Almería,Spain,Loan,Out,1996,s,laliga,https://www.transfermarkt.co.uk/carlos-perez/profil/spieler/144737
Celta de Vigo,Hermes Desio,26,Argentina,Midfielder,Midfielder,-,UD Salamanca,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/hermes-desio/profil/spieler/172356
Celta de Vigo,Vicente Álvarez,36,Spain,Midfielder,Midfielder,-,,Retired,-,Out,1996,s,laliga,https://www.transfermarkt.co.uk/vicente-alvarez/profil/spieler/277026
Valencia CF,Predrag Mijatović,27,Montenegro,Centre-Forward,CF,-,Real Madrid,Spain,£12.60m,Out,1996,s,laliga,https://www.transfermarkt.co.uk/predrag-mijatovi%C4%87/profil/spieler/24481
Valencia CF,David Albelda,18,Spain,Defensive Midfield,DM,-,Villarreal CF,Spain,Loan,Out,1996,s,laliga,https://www.transfermarkt.co.uk/david-albelda/profil/spieler/7575
Valencia CF,Viola,27,Brazil,Centre-Forward,CF,-,Sociedade Esportiva Palmeiras,Brazil,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/viola/profil/spieler/7283
Valencia CF,Mazinho,30,Brazil,Defensive Midfield,DM,-,Celta de Vigo,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/mazinho/profil/spieler/102588
Valencia CF,Carlos Arroyo,30,Spain,Midfielder,Midfielder,-,Villarreal CF,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/carlos-arroyo/profil/spieler/273477
Valencia CF,Rafa Gómez,22,Spain,Goalkeeper,GK,-,Racing Ferrol,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/rafa-gomez/profil/spieler/253545
Sporting Gijón,Mario Cotelo,21,Spain,Right Midfield,RM,-,CD Badajoz,Spain,Loan,Out,1996,s,laliga,https://www.transfermarkt.co.uk/mario-cotelo/profil/spieler/23033
Sporting Gijón,Marcos Sequeiros,22,Spain,Centre-Forward,CF,-,CD Badajoz,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/marcos-sequeiros/profil/spieler/184350
Sporting Gijón,Rogelio Lamar,23,Spain,Left-Back,LB,-,Levante UD,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/rogelio-lamar/profil/spieler/303639
Sporting Gijón,Marcel Sabou,30,Romania,Midfielder,Midfielder,-,Desportivo Aves,Portugal,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/marcel-sabou/profil/spieler/303936
Sporting Gijón,Iván Iglesias,24,Spain,Central Midfield,CM,-,Real Oviedo,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/ivan-iglesias/profil/spieler/184337
Sporting Gijón,Caco Morán,23,Spain,Midfielder,Midfielder,-,Levante UD,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/caco-moran/profil/spieler/187839
Sporting Gijón,Dani Bouzas,22,Spain,Attacking Midfield,AM,-,Albacete Balompié,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/dani-bouzas/profil/spieler/70941
Sporting Gijón,José Manuel,22,Spain,Right Midfield,RM,-,RCD Mallorca,Spain,Loan,Out,1996,s,laliga,https://www.transfermarkt.co.uk/jose-manuel/profil/spieler/2759
Sporting Gijón,Juan Muñiz,27,Spain,Centre-Back,CB,-,Rayo Vallecano,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/juan-muniz/profil/spieler/187836
Sporting Gijón,Ramón Fernández,23,Spain,Goalkeeper,GK,-,CD Ourense,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/ramon-fernandez/profil/spieler/305880
Sporting Gijón,Rafa Navarro,24,Spain,Midfielder,Midfielder,-,Villarreal CF,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/rafa-navarro/profil/spieler/253918
Real Oviedo,Nikola Jerkan,31,Croatia,Centre-Back,CB,-,Nottingham Forest,England,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/nikola-jerkan/profil/spieler/81486
Real Oviedo,Pedro Alberto Cano,27,Spain,Centre-Back,CB,-,Deportivo Alavés,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/pedro-alberto-cano/profil/spieler/305176
Real Oviedo,Andrés De la Rosa,26,Spain,Centre-Back,CB,-,UE Lleida (liq.),Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/andres-de-la-rosa/profil/spieler/305178
Real Oviedo,Paco Sanz,23,Spain,Right Midfield,RM,-,Racing Santander,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/paco-sanz/profil/spieler/305217
Real Oviedo,Armando,25,Spain,Right-Back,RB,-,Deportivo de La Coruña,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/armando/profil/spieler/172654
Real Oviedo,Carlos Muñoz Cobo,34,Spain,Forward,Forward,-,Puebla FC,Mexico,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/carlos-munoz-cobo/profil/spieler/271582
SD Compostela,Virgilio Hernández,27,Spain,Left-Back,LB,-,CP Mérida,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/virgilio-hernandez/profil/spieler/273560
SD Compostela,Changui,19,Spain,Centre-Forward,CF,-,,Unknown,Loan,Out,1996,s,laliga,https://www.transfermarkt.co.uk/changui/profil/spieler/7503
SD Compostela,Fernando Tocornal,35,Spain,Centre-Back,CB,-,CD Badajoz,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/fernando-tocornal/profil/spieler/303946
SD Compostela,Dragan Skocic,27,Croatia,Midfielder,Midfielder,-,HNK Rijeka,Croatia,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/dragan-skocic/profil/spieler/580524
SD Compostela,Festus Agu,21,Nigeria,Centre-Forward,CF,-,CD Ourense,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/festus-agu/profil/spieler/1196
SD Compostela,Juan Carlos Paniagua Prieto,30,Spain,Forward,Forward,-,UD Almería,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/juan-carlos-paniagua-prieto/profil/spieler/353723
SD Compostela,Fernando Peralta,35,Spain,Goalkeeper,GK,-,,Retired,-,Out,1996,s,laliga,https://www.transfermarkt.co.uk/fernando-peralta/profil/spieler/259504
Hércules CF,David De la Hera,29,Spain,Midfielder,Midfielder,-,Albacete Balompié,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/david-de-la-hera/profil/spieler/355835
Hércules CF,Joaquín Valerio,23,Spain,Goalkeeper,GK,-,Albacete Balompié,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/joaquin-valerio/profil/spieler/51543
Hércules CF,José Francisco Sigüenza Soto,30,Spain,Forward,Forward,-,Real Murcia CF,Spain,?,Out,1996,s,laliga,https://www.transfermarkt.co.uk/jose-francisco-siguenza-soto/profil/spieler/580228
Hércules CF,Pascual Parra,34,Spain,Midfielder,Midfielder,-,,Retired,-,Out,1996,s,laliga,https://www.transfermarkt.co.uk/pascual-parra/profil/spieler/259709
Hércules CF,Francisco Abellán,31,Spain,Goalkeeper,GK,-,,Retired,-,Out,1996,s,laliga,https://www.transfermarkt.co.uk/francisco-abellan/profil/spieler/352997
Real Zaragoza,Otto Konrad,32,Austria,Goalkeeper,GK,-,SV Casino Salzburg,Austria,?,In,1996,w,laliga,https://www.transfermarkt.co.uk/otto-konrad/profil/spieler/80706
CD Logroñés (liq.),Adolfo Baines,24,Spain,Goalkeeper,GK,-,SD Huesca,Spain,Free transfer,In,1996,w,laliga,https://www.transfermarkt.co.uk/adolfo-baines/profil/spieler/27663
CD Logroñés (liq.),Kelly,21,Brazil,Attacking Midfield,AM,-,Clube Atlético Bragantino (SP),Brazil,Free transfer,In,1996,w,laliga,https://www.transfermarkt.co.uk/kelly/profil/spieler/52393
CD Logroñés (liq.),Iván Rocha,27,Brazil,Left-Back,LB,-,Atlético Madrid,Spain,Loan,In,1996,w,laliga,https://www.transfermarkt.co.uk/ivan-rocha/profil/spieler/253985
CD Logroñés (liq.),Ricardo Cavas,22,Spain,Left-Back,LB,-,CD Logroñés B,Spain,-,In,1996,w,laliga,https://www.transfermarkt.co.uk/ricardo-cavas/profil/spieler/7882
Rayo Vallecano,Horacio Ameli,22,Argentina,Centre-Back,CB,-,Club Atlético Colón,Argentina,£360Th.,In,1996,w,laliga,https://www.transfermarkt.co.uk/horacio-ameli/profil/spieler/28062
Rayo Vallecano,Fabrice Moreau,28,Cameroon,Midfielder,Midfielder,-,Sporting Club de Toulon 83,France,?,In,1996,w,laliga,https://www.transfermarkt.co.uk/fabrice-moreau/profil/spieler/183078
Rayo Vallecano,Yassine Abdellaoui,21,Netherlands,Left Midfield,LM,-,NAC Breda,Netherlands,,In,1996,w,laliga,https://www.transfermarkt.co.uk/yassine-abdellaoui/profil/spieler/12113
Sevilla FC,Robert Prosinecki,27,Croatia,Central Midfield,CM,-,FC Barcelona,Spain,£1.50m,In,1996,w,laliga,https://www.transfermarkt.co.uk/robert-prosinecki/profil/spieler/8013
Sevilla FC,Bebeto,32,Brazil,Centre-Forward,CF,-,Clube de Regatas do Flamengo,Brazil,£900Th.,In,1996,w,laliga,https://www.transfermarkt.co.uk/bebeto/profil/spieler/26541
Sevilla FC,Thomas Rytter,22,Denmark,Right-Back,RB,-,Lyngby FC,Denmark,?,In,1996,w,laliga,https://www.transfermarkt.co.uk/thomas-rytter/profil/spieler/1430
Sevilla FC,Asián,20,Spain,Midfielder,Midfielder,-,Sevilla FC B,Spain,-,In,1996,w,laliga,https://www.transfermarkt.co.uk/asian/profil/spieler/311900
Sevilla FC,José Luque,19,Spain,Left Midfield,LM,-,Sevilla FC B,Spain,-,In,1996,w,laliga,https://www.transfermarkt.co.uk/jose-luque/profil/spieler/15982
Real Madrid,Zé Roberto,22,Brazil,Left Midfield,LM,-,Associação Portuguesa de Desportos (SP) ,Brazil,£8.10m,In,1996,w,laliga,https://www.transfermarkt.co.uk/ze-roberto/profil/spieler/89
Athletic Bilbao,César Caneda,18,Spain,Centre-Back,CB,-,Bilbao Athletic,Spain,-,In,1996,w,laliga,https://www.transfermarkt.co.uk/cesar-caneda/profil/spieler/51682
Racing Santander,Dejan Petkovic,24,Serbia,Attacking Midfield,AM,-,Real Madrid,Spain,£900Th.,In,1996,w,laliga,https://www.transfermarkt.co.uk/dejan-petkovic/profil/spieler/54056
CD Tenerife,Sizwe Motaung,26,South Africa,Right-Back,RB,-,FC St. Gallen 1879,Switzerland,?,In,1996,w,laliga,https://www.transfermarkt.co.uk/sizwe-motaung/profil/spieler/147070
RCD Espanyol Barcelona,Pascal Olmeta,35,France,Goalkeeper,GK,-,Olympique Lyon,France,?,In,1996,w,laliga,https://www.transfermarkt.co.uk/pascal-olmeta/profil/spieler/173707
CF Extremadura,Carlos Navarro,30,Colombia,Goalkeeper,GK,-,Club Atlético Boca Juniors,Argentina,Loan fee:£784Th.,In,1996,w,laliga,https://www.transfermarkt.co.uk/carlos-navarro/profil/spieler/54334
CF Extremadura,Igor Gluscevic,22,Montenegro,Centre-Forward,CF,-,FK Vojvodina Novi Sad,Serbia,Free transfer,In,1996,w,laliga,https://www.transfermarkt.co.uk/igor-gluscevic/profil/spieler/4482
CF Extremadura,Walter Silvani,25,Argentina,Forward,Forward,-,Club Universidad de Chile,Chile,?,In,1996,w,laliga,https://www.transfermarkt.co.uk/walter-silvani/profil/spieler/253558
CF Extremadura,José Basualdo,33,Argentina,Right Midfield,RM,-,Club Atlético Boca Juniors,Argentina,?,In,1996,w,laliga,https://www.transfermarkt.co.uk/jose-basualdo/profil/spieler/84624
Deportivo de La Coruña,Hélder Cristóvão,25,Portugal,Centre-Back,CB,-,SL Benfica,Portugal,£3.69m,In,1996,w,laliga,https://www.transfermarkt.co.uk/helder-cristovao/profil/spieler/13214
Valencia CF,Ariel Ortega,22,Argentina,Attacking Midfield,AM,-,Club Atlético River Plate,Argentina,£2.70m,In,1996,w,laliga,https://www.transfermarkt.co.uk/ariel-ortega/profil/spieler/4147
Valencia CF,Romário,30,Brazil,Centre-Forward,CF,-,Clube de Regatas do Flamengo,Brazil,?,In,1996,w,laliga,https://www.transfermarkt.co.uk/romario/profil/spieler/7942
Valencia CF,Fernando Cáceres,27,Argentina,Centre-Back,CB,-,Club Atlético Boca Juniors,Argentina,?,In,1996,w,laliga,https://www.transfermarkt.co.uk/fernando-caceres/profil/spieler/7540
Sporting Gijón,Dmitri Cheryshev,27,Russia,Centre-Forward,CF,-,Dynamo Moscow,Russia,?,In,1996,w,laliga,https://www.transfermarkt.co.uk/dmitri-cheryshev/profil/spieler/92764
Sporting Gijón,Souza,27,Brazil,Midfielder,Midfielder,-,Botafogo Rio de Janeiro,Brazil,?,In,1996,w,laliga,https://www.transfermarkt.co.uk/souza/profil/spieler/259667
SD Compostela,Rafa Gómez,22,Spain,Goalkeeper,GK,-,Racing Ferrol,Spain,?,In,1996,w,laliga,https://www.transfermarkt.co.uk/rafa-gomez/profil/spieler/253545
Hércules CF,Gabriel Amato,26,Argentina,Centre-Forward,CF,-,Club Atlético River Plate,Argentina,?,In,1996,w,laliga,https://www.transfermarkt.co.uk/gabriel-amato/profil/spieler/16938
Hércules CF,Nemanja Miljanovic,25,Sweden,Midfielder,Midfielder,-,IF Elfsborg,Sweden,?,In,1996,w,laliga,https://www.transfermarkt.co.uk/nemanja-miljanovic/profil/spieler/259706
Hércules CF,Peter Rufai,33,Nigeria,Goalkeeper,GK,-,SC Farense,Portugal,?,In,1996,w,laliga,https://www.transfermarkt.co.uk/peter-rufai/profil/spieler/102309
Hércules CF,Sandro Mendes,19,Cape Verde,Defensive Midfield,DM,-,Vitória Setúbal FC,Portugal,?,In,1996,w,laliga,https://www.transfermarkt.co.uk/sandro-mendes/profil/spieler/17369
Atlético Madrid,Iván Rocha,27,Brazil,Left-Back,LB,-,CD Logroñés (liq.),Spain,Loan,Out,1996,w,laliga,https://www.transfermarkt.co.uk/ivan-rocha/profil/spieler/253985
FC Barcelona,Robert Prosinecki,27,Croatia,Central Midfield,CM,-,Sevilla FC,Spain,£1.50m,Out,1996,w,laliga,https://www.transfermarkt.co.uk/robert-prosinecki/profil/spieler/8013
FC Barcelona,José Mari Bakero,33,Spain,Attacking Midfield,AM,-,Tiburones Rojos de Veracruz,Mexico,Free transfer,Out,1996,w,laliga,https://www.transfermarkt.co.uk/jose-mari-bakero/profil/spieler/7935
Real Betis Balompié,Vlada Stosic,31,Serbia,Midfielder,Midfielder,-,CF Atlante,Mexico,?,Out,1996,w,laliga,https://www.transfermarkt.co.uk/vlada-stosic/profil/spieler/179915
CD Logroñés (liq.),Estéfano Izaguirre,25,Spain,Defender,Defender,-,UD Almería,Spain,?,Out,1996,w,laliga,https://www.transfermarkt.co.uk/estefano-izaguirre/profil/spieler/200752
Real Valladolid CF,Agustin Vara,23,Spain,Right-Back,RB,-,Atlético Madrid B,Spain,?,Out,1996,w,laliga,https://www.transfermarkt.co.uk/agustin-vara/profil/spieler/253527
Real Valladolid CF,Dani,25,Spain,Defender,Defender,-,Córdoba CF,Spain,?,Out,1996,w,laliga,https://www.transfermarkt.co.uk/dani/profil/spieler/254105
Sevilla FC,Carlitos,20,Spain,Centre-Forward,CF,-,RCD Mallorca,Spain,Loan,Out,1996,w,laliga,https://www.transfermarkt.co.uk/carlitos/profil/spieler/7689
Sevilla FC,Petros Marinakis,28,Greece,Defensive Midfield,DM,-,OFI Crete,Greece,Free transfer,Out,1996,w,laliga,https://www.transfermarkt.co.uk/petros-marinakis/profil/spieler/188086
Sevilla FC,Bebeto,32,Brazil,Centre-Forward,CF,-,Esporte Clube Vitória,Brazil,Free transfer,Out,1996,w,laliga,https://www.transfermarkt.co.uk/bebeto/profil/spieler/26541
Sevilla FC,Arturo,22,Spain,Defender,Defender,-,Elche CF,Spain,Loan,Out,1996,w,laliga,https://www.transfermarkt.co.uk/arturo/profil/spieler/70979
Real Madrid,Dejan Petkovic,24,Serbia,Attacking Midfield,AM,-,Racing Santander,Spain,£900Th.,Out,1996,w,laliga,https://www.transfermarkt.co.uk/dejan-petkovic/profil/spieler/54056
Athletic Bilbao,Bolo,22,Spain,Centre-Forward,CF,-,CA Osasuna,Spain,?,Out,1996,w,laliga,https://www.transfermarkt.co.uk/bolo/profil/spieler/29110
Athletic Bilbao,Ricardo Mendiguren,28,Spain,Centre-Forward,CF,-,UD Las Palmas,Spain,?,Out,1996,w,laliga,https://www.transfermarkt.co.uk/ricardo-mendiguren/profil/spieler/154621
Racing Santander,Sergey Shustikov,26,Russia,Defensive Midfield,DM,-,CSKA Moscow,Russia,Loan,Out,1996,w,laliga,https://www.transfermarkt.co.uk/sergey-shustikov/profil/spieler/25659
RCD Espanyol Barcelona,Miodrag Andjelkovic,19,Serbia,Centre-Forward,CF,-,UD Almería,Spain,?,Out,1996,w,laliga,https://www.transfermarkt.co.uk/miodrag-andjelkovic/profil/spieler/5276
RCD Espanyol Barcelona,Favio Damián Fernández,24,Argentina,Central Midfield,CM,-,Club Atlético Independiente,Argentina,?,Out,1996,w,laliga,https://www.transfermarkt.co.uk/favio-damian-fernandez/profil/spieler/259492
CF Extremadura,José,31,Spain,Midfielder,Midfielder,-,Córdoba CF,Spain,?,Out,1996,w,laliga,https://www.transfermarkt.co.uk/jose/profil/spieler/311910
CF Extremadura,José Luis,24,Spain,Midfielder,Midfielder,-,CD Toledo,Spain,?,Out,1996,w,laliga,https://www.transfermarkt.co.uk/jose-luis/profil/spieler/311940
Deportivo de La Coruña,Branko Milovanovic,23,Serbia,Midfielder,Midfielder,-,Vitória Guimarães SC,Portugal,Free transfer,Out,1996,w,laliga,https://www.transfermarkt.co.uk/branko-milovanovic/profil/spieler/130540
Deportivo de La Coruña,Juan Garrido Canales,30,Spain,Goalkeeper,GK,-,UD Las Palmas,Spain,?,Out,1996,w,laliga,https://www.transfermarkt.co.uk/juan-garrido-canales/profil/spieler/311903
Valencia CF,José Gálvez,22,Spain,Centre-Forward,CF,-,RCD Mallorca,Spain,Loan,Out,1996,w,laliga,https://www.transfermarkt.co.uk/jose-galvez/profil/spieler/253198
Sporting Gijón,Julio Salinas,34,Spain,Centre-Forward,CF,-,Yokohama Marinos,Japan,?,Out,1996,w,laliga,https://www.transfermarkt.co.uk/julio-salinas/profil/spieler/8141
Sporting Gijón,Eloy,32,Spain,Centre-Forward,CF,-,CD Badajoz,Spain,?,Out,1996,w,laliga,https://www.transfermarkt.co.uk/eloy/profil/spieler/117615
Sporting Gijón,Rasheed Yekini,33,Nigeria,Centre-Forward,CF,-,Vitória Setúbal FC,Portugal,?,Out,1996,w,laliga,https://www.transfermarkt.co.uk/rasheed-yekini/profil/spieler/102320
Real Oviedo,Pablo José Maqueda,25,Spain,Forward,Forward,-,Avispa Fukuoka,Japan,?,Out,1996,w,laliga,https://www.transfermarkt.co.uk/pablo-jose-maqueda/profil/spieler/259717
