Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
FC Sochaux-Montbéliard,Jaouad Zairi,24,Morocco,Right Midfield,RM,£1.62m,Al-Ittihad Jeddah,Saudi Arabia,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/jaouad-zairi/profil/spieler/5413
FC Sochaux-Montbéliard,Steve Bernardet,21,France,Defensive Midfield,DM,£180Th.,Pau FC,France,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/steve-bernardet/profil/spieler/33912
FC Sochaux-Montbéliard,Aimé Lavie,21,France,Defender,Defender,£270Th.,FC Sète 34,France,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/aime-lavie/profil/spieler/19504
FC Sochaux-Montbéliard,Ahmed Samir Farag,20,Egypt,Left-Back,LB,£90Th.,El Ahly Cairo,Egypt,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/ahmed-samir-farag/profil/spieler/15409
OGC Nice,Ederson,20,Brazil,Attacking Midfield,AM,£1.35m,Esporte Clube Juventude,Brazil,£6.75m,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/ederson/profil/spieler/29035
OGC Nice,Matt Moussilou,24,Congo,Centre-Forward,CF,£4.50m,LOSC Lille,France,£3.60m,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/matt-moussilou/profil/spieler/5654
OGC Nice,Cédric Kanté,26,Mali,Centre-Back,CB,£2.48m,RC Strasbourg Alsace,France,£900Th.,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/cedric-kante/profil/spieler/5614
OGC Nice,David Bellion,23,France,Centre-Forward,CF,£2.03m,Manchester United,England,£450Th.,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/david-bellion/profil/spieler/3115
OGC Nice,Olivier Veigneau,21,France,Left-Back,LB,£1.35m,AS Monaco,France,Loan fee:£135Th.,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/olivier-veigneau/profil/spieler/31773
OGC Nice,Mahamane Traoré,17,Mali,Central Midfield,CM,-,OGC Nice B,France,-,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/mahamane-traore/profil/spieler/45475
OGC Nice,Ismaël Gace,19,France,Centre-Back,CB,£90Th.,OGC Nice B,France,-,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/ismael-gace/profil/spieler/40447
OGC Nice,Thibault Scotto,27,France,Right-Back,RB,£540Th.,SC Amiens,France,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/thibault-scotto/profil/spieler/5541
OGC Nice,Franck Padovani,21,France,Centre-Forward,CF,£315Th.,Sporting Toulon Var,France,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/franck-padovani/profil/spieler/23833
OGC Nice,Florian Boucansaud,25,France,Centre-Back,CB,£900Th.,ES Troyes AC,France,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/florian-boucansaud/profil/spieler/31219
FC Toulouse,Johan Elmander,25,Sweden,Centre-Forward,CF,£3.15m,Bröndby IF,Denmark,£4.50m,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/johan-elmander/profil/spieler/4383
FC Toulouse,Laurent Batlles,30,France,Attacking Midfield,AM,£3.60m,Olympique Marseille,France,£810Th.,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/laurent-batlles/profil/spieler/5669
FC Toulouse,Fabinho,26,Brazil,Defensive Midfield,DM,-,Santos FC,Brazil,?,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/fabinho/profil/spieler/42028
FC Toulouse,Walid Cherfa,20,Algeria,Left-Back,LB,-,FC Toulouse B,France,-,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/walid-cherfa/profil/spieler/45908
FC Toulouse,Kévin Constant,19,Guinea,Central Midfield,CM,-,FC Toulouse B,France,-,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/kevin-constant/profil/spieler/43760
FC Toulouse,Benjamin Psaume,21,France,Right Winger,RW,£1.13m,FC Sète 34,France,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-psaume/profil/spieler/27116
FC Girondins Bordeaux,Johan Micoud,32,France,Attacking Midfield,AM,£7.65m,SV Werder Bremen,Germany,£2.70m,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/johan-micoud/profil/spieler/2713
FC Girondins Bordeaux,Stéphane Dalmat,27,France,Central Midfield,CM,£6.30m,Racing Santander,Spain,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/stephane-dalmat/profil/spieler/7259
FC Girondins Bordeaux,Fernando,25,Brazil,Defensive Midfield,DM,£2.70m,AC Siena,Italy,?,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/fernando/profil/spieler/15338
FC Girondins Bordeaux,Joseph Enakarhire,23,Nigeria,Centre-Back,CB,£2.03m,Dynamo Moscow,Russia,Loan,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/joseph-enakarhire/profil/spieler/13458
FC Girondins Bordeaux,Wendel,24,Brazil,Left Midfield,LM,£2.25m,Santos FC,Brazil,?,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/wendel/profil/spieler/20405
FC Girondins Bordeaux,Paul Baysse,18,France,Centre-Back,CB,-,FC Girondins Bordeaux B,France,-,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/paul-baysse/profil/spieler/43256
FC Girondins Bordeaux,Romain Brégerie,19,France,Centre-Back,CB,-,FC Girondins Bordeaux B,France,-,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/romain-bregerie/profil/spieler/43257
FC Girondins Bordeaux,Mamadou Baldé,20,Equatorial Guinea,Centre-Back,CB,-,FC Girondins Bordeaux B,France,-,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/mamadou-balde/profil/spieler/42392
FC Girondins Bordeaux,Gabriel Obertan,17,France,Attacking Midfield,AM,-,FC Girondins Bordeaux U19,France,-,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/gabriel-obertan/profil/spieler/43261
FC Girondins Bordeaux,Boubacar Kébé,19,Burkina Faso,Centre-Forward,CF,-,FC Girondins Bordeaux B,France,-,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/boubacar-kebe/profil/spieler/57407
FC Girondins Bordeaux,Gérald Cid,23,France,Centre-Back,CB,£630Th.,FC Istres Ouest Provence ,France,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/gerald-cid/profil/spieler/19078
FC Girondins Bordeaux,Renaud Cohade,21,France,Central Midfield,CM,£900Th.,FC Sète 34,France,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/renaud-cohade/profil/spieler/18955
FC Nantes,Christian Wilhelmsson,26,Sweden,Right Winger,RW,£6.30m,RSC Anderlecht,Belgium,£2.97m,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/christian-wilhelmsson/profil/spieler/9611
FC Nantes,Vladimir Stojkovic,22,Serbia,Goalkeeper,GK,£1.80m,Red Star Belgrade,Serbia,£900Th.,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/vladimir-stojkovic/profil/spieler/34400
FC Nantes,Nourdin Boukhari,26,Morocco,Attacking Midfield,AM,£1.80m,Ajax Amsterdam,Netherlands,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/nourdin-boukhari/profil/spieler/4327
FC Nantes,Alioum Saidou,28,Cameroon,Defensive Midfield,DM,£3.15m,Galatasaray SK,Turkey,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/alioum-saidou/profil/spieler/7160
FC Nantes,Adriano Duarte,26,Brazil,Centre-Back,CB,-,Esporte Clube Juventude,Brazil,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/adriano-duarte/profil/spieler/32819
FC Nantes,Éric Cubilier,26,France,Right-Back,RB,£900Th.,AS Monaco,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/eric-cubilier/profil/spieler/5284
FC Nantes,Vincent Briant,19,France,Goalkeeper,GK,-,FC Nantes B,France,-,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/vincent-briant/profil/spieler/43258
FC Nantes,William Vainqueur,17,France,Defensive Midfield,DM,-,FC Nantes B,France,-,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/william-vainqueur/profil/spieler/47893
FC Nantes,Guillaume Rippert,21,France,Left-Back,LB,£225Th.,Valenciennes FC,France,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/guillaume-rippert/profil/spieler/26328
FC Nantes,Stéphen Drouin,22,France,Left-Back,LB,£450Th.,ES Troyes AC,France,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/stephen-drouin/profil/spieler/12391
FC Nantes,Gilles Yapi,24,Cote d'Ivoire,Defensive Midfield,DM,£1.80m,BSC Young Boys,Switzerland,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/gilles-yapi/profil/spieler/13105
FC Nantes,Mamadou Bagayoko,27,Mali,Centre-Forward,CF,£1.80m,OGC Nice,France,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/mamadou-bagayoko/profil/spieler/3002
FC Nantes,Grégory Pujol,26,France,Centre-Forward,CF,£1.35m,RSC Anderlecht,Belgium,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/gregory-pujol/profil/spieler/5521
FC Nantes,Alexis Thébaux,21,France,Goalkeeper,GK,£135Th.,AS Cherbourg,France,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/alexis-thebaux/profil/spieler/22396
FC Nantes,Florin Bratu,26,Romania,Centre-Forward,CF,£1.35m,FC Dinamo Bucharest,Romania,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/florin-bratu/profil/spieler/9710
FC Nantes,Denis Stinat,22,France,Left-Back,LB,£135Th.,FCO Dijon,France,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/denis-stinat/profil/spieler/17247
FC Nantes,Alexander Viveros,28,Colombia,Left-Back,LB,£540Th.,Grasshopper Club Zurich,Switzerland,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/alexander-viveros/profil/spieler/13170
AS Nancy-Lorraine,Tosin Dosunmu,25,Nigeria,Right Winger,RW,£2.25m,Austria Vienna,Austria,£1.35m,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/tosin-dosunmu/profil/spieler/13303
AS Nancy-Lorraine,Issiar Dia,19,Senegal,Right Winger,RW,-,SC Amiens,France,£1.17m,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/issiar-dia/profil/spieler/43942
AS Nancy-Lorraine,Damián Macaluso,26,Uruguay,Centre-Back,CB,£270Th.,US Sambenedettese,Italy,£270Th.,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/damian-macaluso/profil/spieler/25498
AS Nancy-Lorraine,David Sauget,26,France,Left-Back,LB,£450Th.,SC Bastia,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/david-sauget/profil/spieler/19045
AS Nancy-Lorraine,Johan Lapeyre,20,France,Goalkeeper,GK,-,AS Nancy-Lorraine B,France,-,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/johan-lapeyre/profil/spieler/45446
AS Nancy-Lorraine,Ludovic Guerriero,21,France,Defensive Midfield,DM,-,US Raon-l'Étape,France,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/ludovic-guerriero/profil/spieler/28332
AS Nancy-Lorraine,Rachid Hamdani,21,Morocco,Defensive Midfield,DM,-,US Raon-l'Étape,France,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/rachid-hamdani/profil/spieler/40795
Le Mans Union Club 72,Paulo André,22,Brazil,Centre-Back,CB,£5.40m,Atlético Paranaense,Brazil,£4.05m,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/paulo-andre/profil/spieler/32802
Le Mans Union Club 72,Jean Calvé,22,France,Right-Back,RB,£1.17m,FC Sochaux-Montbéliard,France,£900Th.,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/jean-calve/profil/spieler/35650
Le Mans Union Club 72,Stéphane Sessègnon,22,Benin,Attacking Midfield,AM,-,US Créteil-Lusitanos,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/stephane-sessegnon/profil/spieler/37157
Le Mans Union Club 72,Ibrahima Camara,21,Guinea,Left-Back,LB,£675Th.,Parma FC,Italy,Loan,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/ibrahima-camara/profil/spieler/25315
Le Mans Union Club 72,Cyriaque Louvion,18,France,Centre-Back,CB,-,AS Cannes,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/cyriaque-louvion/profil/spieler/45187
Le Mans Union Club 72,Mamadou Samassa,20,Mali,Centre-Forward,CF,£45Th.,FC Le Mans B,France,-,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/mamadou-samassa/profil/spieler/39917
Le Mans Union Club 72,Jérémy Choplin,21,France,Centre-Back,CB,-,Aviron Bayonnais,France,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-choplin/profil/spieler/34532
ES Troyes AC,Florian Boucansaud,25,France,Centre-Back,CB,£900Th.,OGC Nice,France,£1.80m,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/florian-boucansaud/profil/spieler/31219
ES Troyes AC,Marek Saganowski,27,Poland,Centre-Forward,CF,£1.44m,Vitória Guimarães SC,Portugal,£1.44m,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/marek-saganowski/profil/spieler/3084
ES Troyes AC,David Gigliotti,21,France,Centre-Forward,CF,£720Th.,AS Monaco,France,Loan fee:£270Th.,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/david-gigliotti/profil/spieler/28511
ES Troyes AC,Ronan Le Crom,31,France,Goalkeeper,GK,£1.62m,EA Guingamp,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/ronan-le-crom/profil/spieler/5444
ES Troyes AC,Yann Lachuer,33,France,Attacking Midfield,AM,£1.80m,AJ Auxerre,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/yann-lachuer/profil/spieler/5429
ES Troyes AC,Weldon,25,Brazil,Centre-Forward,CF,£900Th.,Cruzeiro Esporte Clube,Brazil,Loan,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/weldon/profil/spieler/37775
ES Troyes AC,Jonathan Lacourt,20,France,Central Midfield,CM,£720Th.,RC Lens,France,Loan,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/jonathan-lacourt/profil/spieler/33819
ES Troyes AC,Mounir Obbadi,23,Morocco,Central Midfield,CM,-,SCO Angers,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/mounir-obbadi/profil/spieler/29311
ES Troyes AC,Demetrius Ferreira,32,Brazil,Right-Back,RB,£1.44m,Olympique Marseille,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/demetrius-ferreira/profil/spieler/5579
ES Troyes AC,Kevin Grau,26,France,Goalkeeper,GK,-,Grenoble Foot 38,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/kevin-grau/profil/spieler/45563
ES Troyes AC,Cédric Barbosa,30,France,Left Winger,LW,£540Th.,Stade Rennais FC,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/cedric-barbosa/profil/spieler/5698
ES Troyes AC,Stéphen Drouin,22,France,Left-Back,LB,£450Th.,FC Nantes,France,?,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/stephen-drouin/profil/spieler/12391
ES Troyes AC,Ibrahima Fayé,26,Senegal,Centre-Back,CB,£900Th.,SM Caen,France,?,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/ibrahima-faye/profil/spieler/13741
ES Troyes AC,Gaël Danic,24,France,Left Winger,LW,-,FC Lorient,France,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/gael-danic/profil/spieler/5457
ES Troyes AC,Nabil Berkak,22,Morocco,Right-Back,RB,£135Th.,Entente SSG,France,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/nabil-berkak/profil/spieler/33911
CS Sedan-Ardennes,Nicolas Maurice-Belay,21,France,Left Midfield,LM,£540Th.,AS Monaco,France,Loan fee:£135Th.,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-maurice-belay/profil/spieler/16591
CS Sedan-Ardennes,David Hamed,32,France,Right-Back,RB,£450Th.,FC Istres Ouest Provence ,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/david-hamed/profil/spieler/22404
CS Sedan-Ardennes,Nicolas Marin,25,France,Right Midfield,RM,£1.17m,AS Saint-Étienne,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-marin/profil/spieler/5439
CS Sedan-Ardennes,Fabrice Jau,27,France,Right Midfield,RM,£1.80m,SC Bastia,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-jau/profil/spieler/5591
CS Sedan-Ardennes,Alaeddine Yahia,24,Tunisia,Centre-Back,CB,£1.26m,AS Saint-Étienne,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/alaeddine-yahia/profil/spieler/5451
CS Sedan-Ardennes,Jean-Michel Badiane,23,France,Centre-Back,CB,£360Th.,Paris Saint-Germain,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/jean-michel-badiane/profil/spieler/12147
CS Sedan-Ardennes,Yoann Lachor,30,France,Centre-Back,CB,£675Th.,RC Lens,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/yoann-lachor/profil/spieler/5479
CS Sedan-Ardennes,Stéphane Trévisan,32,France,Goalkeeper,GK,£450Th.,AC Ajaccio,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/stephane-trevisan/profil/spieler/5716
CS Sedan-Ardennes,Steven Thicot,19,France,Centre-Back,CB,£135Th.,FC Nantes,France,Loan,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/steven-thicot/profil/spieler/18945
CS Sedan-Ardennes,Jérôme Le Moigne,23,France,Defensive Midfield,DM,-,Sporting Toulon Var,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/jerome-le-moigne/profil/spieler/39893
CS Sedan-Ardennes,Joseph-Désiré Job,28,Cameroon,Centre-Forward,CF,£2.48m,Middlesbrough FC,England,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/joseph-desire-job/profil/spieler/3650
CS Sedan-Ardennes,Aliou Cissé,30,Senegal,Defensive Midfield,DM,£1.62m,Portsmouth FC,England,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/aliou-cisse/profil/spieler/3796
CS Sedan-Ardennes,Abdelnasser Ouadah,30,Algeria,Left Winger,LW,£1.80m,FC Metz,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/abdelnasser-ouadah/profil/spieler/5733
CS Sedan-Ardennes,Grégory Pujol,26,France,Centre-Forward,CF,£1.35m,FC Nantes,France,?,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/gregory-pujol/profil/spieler/5521
CS Sedan-Ardennes,Lamine Camara,23,Senegal,Forward,Forward,-,CS Sedan-Ardennes B,France,-,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/lamine-camara/profil/spieler/57147
FC Lorient,Hamed Namouchi,22,Tunisia,Attacking Midfield,AM,£1.35m,Rangers FC,Scotland,£675Th.,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/hamed-namouchi/profil/spieler/11492
FC Lorient,Anis Ayari,24,Tunisia,Left-Back,LB,£900Th.,Samsunspor,Turkey,£360Th.,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/anis-ayari/profil/spieler/25479
FC Lorient,Ulrich Le Pen,32,France,Left Midfield,LM,£1.08m,RC Strasbourg Alsace,France,£180Th.,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/ulrich-le-pen/profil/spieler/13244
FC Lorient,Rémy Riou,18,France,Goalkeeper,GK,£90Th.,Olympique Lyon,France,Loan,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/remy-riou/profil/spieler/18940
FC Lorient,Papis M’Bodji,21,Senegal,Centre-Forward,CF,-,US Créteil-Lusitanos,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/papis-m-rsquo-bodji/profil/spieler/37156
FC Lorient,Fabrice Fiorèse,31,France,Right Winger,RW,£900Th.,Olympique Marseille,France,Loan,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-fiorese/profil/spieler/5572
FC Lorient,Kemal Bourhani,24,Comoros,Centre-Forward,CF,£450Th.,EA Guingamp,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/kemal-bourhani/profil/spieler/5465
FC Lorient,Michaël Ciani,22,France,Centre-Back,CB,£450Th.,AJ Auxerre,France,Loan,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/michael-ciani/profil/spieler/12906
FC Lorient,Lionel Cappone,27,France,Goalkeeper,GK,£90Th.,SCO Angers,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/lionel-cappone/profil/spieler/31064
FC Lorient,Carl Medjani,21,Algeria,Defensive Midfield,DM,£900Th.,Liverpool FC,England,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/carl-medjani/profil/spieler/8060
FC Lorient,Fabrice Abriel,26,France,Central Midfield,CM,-,EA Guingamp,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-abriel/profil/spieler/40688
FC Lorient,Steve Marlet,32,France,Centre-Forward,CF,£675Th.,VfL Wolfsburg,Germany,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/steve-marlet/profil/spieler/3240
FC Lorient,Christophe Jallet,22,France,Right-Back,RB,-,FC Chamois Niort,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/christophe-jallet/profil/spieler/28335
FC Lorient,Yazid Mansouri,28,Algeria,Central Midfield,CM,£45Th.,LB Châteauroux,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/yazid-mansouri/profil/spieler/10024
FC Lorient,Rafik Saïfi,31,Algeria,Centre-Forward,CF,£1.08m,AC Ajaccio,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/rafik-saifi/profil/spieler/24114
FC Lorient,Nabil Taïder,23,Tunisia,Central Midfield,CM,£900Th.,FC Toulouse,France,Loan,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/nabil-taider/profil/spieler/7019
FC Lorient,Vincent Gragnic,23,France,Attacking Midfield,AM,-,Entente SSG,France,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/vincent-gragnic/profil/spieler/23932
FC Lorient,André-Pierre Gignac,20,France,Centre-Forward,CF,-,Pau FC,France,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/andre-pierre-gignac/profil/spieler/43907
Valenciennes FC,Nicolas Penneteau,25,France,Goalkeeper,GK,£1.80m,SC Bastia,France,£1.35m,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-penneteau/profil/spieler/5578
Valenciennes FC,Sébastien Roudet,25,France,Attacking Midfield,AM,£1.62m,OGC Nice,France,£810Th.,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-roudet/profil/spieler/17693
Valenciennes FC,Eric Hassli,25,France,Centre-Forward,CF,£990Th.,FC St. Gallen 1879,Switzerland,£720Th.,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/eric-hassli/profil/spieler/12031
Valenciennes FC,Florin Bratu,26,Romania,Centre-Forward,CF,£1.35m,FC Nantes,France,Loan fee:£450Th.,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/florin-bratu/profil/spieler/9710
Valenciennes FC,Rudy Haddad,21,Israel,Attacking Midfield,AM,£450Th.,Paris Saint-Germain,France,Loan,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/rudy-haddad/profil/spieler/32198
Valenciennes FC,Guillaume Rippert,21,France,Left-Back,LB,£225Th.,FC Nantes,France,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/guillaume-rippert/profil/spieler/26328
Valenciennes FC,Patrick Paauwe,30,Netherlands,Centre-Back,CB,£1.26m,Feyenoord Rotterdam,Netherlands,Free transfer,In,2006,s,ligue-1,https://www.transfermarkt.co.uk/patrick-paauwe/profil/spieler/4372
Valenciennes FC,Dame Traoré,20,Qatar,Centre-Back,CB,-,CS Sedan-Ardennes,France,"End of loanJun 30, 2006",In,2006,s,ligue-1,https://www.transfermarkt.co.uk/dame-traore/profil/spieler/51227
Olympique Lyon,Mahamadou Diarra,25,Mali,Defensive Midfield,DM,£18.00m,Real Madrid,Spain,£23.40m,Out,2006,s,ligue-1,https://www.transfermarkt.co.uk/mahamadou-diarra/profil/spieler/5352
Olympique Lyon,Nilmar,21,Brazil,Centre-Forward,CF,£5.40m,Sport Club Corinthians Paulista,Brazil,£7.20m,Out,2006,s,ligue-1,https://www.transfermarkt.co.uk/nilmar/profil/spieler/22750
Olympique Lyon,Benoît Pedretti,25,France,Defensive Midfield,DM,£5.40m,AJ Auxerre,France,£4.50m,Out,2006,s,ligue-1,https://www.transfermarkt.co.uk/benoit-pedretti/profil/spieler/5406
Olympique Lyon,Pierre-Alain Frau,26,France,Centre-Forward,CF,£4.05m,Paris Saint-Germain,France,£4.50m,Out,2006,s,ligue-1,https://www.transfermarkt.co.uk/pierre-alain-frau/profil/spieler/3901
Olympique Lyon,Jérémy Clément,21,France,Defensive Midfield,DM,£1.58m,Rangers FC,Scotland,£1.35m,Out,2006,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-clement/profil/spieler/18901
Olympique Lyon,Sylvain Monsoreau,25,France,Centre-Back,CB,£3.60m,AS Monaco,France,£1.35m,Out,2006,s,ligue-1,https://www.transfermarkt.co.uk/sylvain-monsoreau/profil/spieler/5393
Olympique Lyon,Julien Viale,24,France,Centre-Forward,CF,£450Th.,FC Istres Ouest Provence ,France,£180Th.,Out,2006,s,ligue-1,https://www.transfermarkt.co.uk/julien-viale/profil/spieler/12135
Olympique Lyon,Rémy Riou,18,France,Goalkeeper,GK,£90Th.,FC Lorient,France,Loan,Out,2006,s,ligue-1,https://www.transfermarkt.co.uk/remy-riou/profil/spieler/18940
Olympique Lyon,Johann Truchet,22,France,Right-Back,RB,£90Th.,EA Guingamp,France,Free transfer,Out,2006,s,ligue-1,https://www.transfermarkt.co.uk/johann-truchet/profil/spieler/18907
Olympique Lyon,Lamine Diatta,31,Senegal,Centre-Back,CB,£1.35m,AS Saint-Étienne,France,Free transfer,Out,2006,s,ligue-1,https://www.transfermarkt.co.uk/lamine-diatta/profil/spieler/3907
LOSC Lille,Matt Moussilou,24,Congo,Centre-Forward,CF,£4.50m,OGC Nice,France,£3.60m,Out,2006,s,ligue-1,https://www.transfermarkt.co.uk/matt-moussilou/profil/spieler/5654
LOSC Lille,Dante,22,Brazil,Centre-Back,CB,£225Th.,RSC Charleroi,Belgium,£90Th.,Out,2006,s,ligue-1,https://www.transfermarkt.co.uk/dante/profil/spieler/16136
