Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
AC Milan,Samuele Dalla Bona,25,Italy,Central Midfield,CM,£2.25m,SSC Napoli,Italy,Free transfer,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/samuele-dalla-bona/profil/spieler/4291
AC Milan,Dimitrios Eleftheropoulos,29,Greece,Goalkeeper,GK,£540Th.,Ascoli Calcio 1898,Italy,Free transfer,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/dimitrios-eleftheropoulos/profil/spieler/9685
AC Milan,Michele Piccolo,20,Italy,Centre-Forward,CF,-,AS Pizzighettone,Italy,£900,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/michele-piccolo/profil/spieler/151314
AC Milan,Patrick Kalambay,22,Italy,Right Midfield,RM,-,US Triestina,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/patrick-kalambay/profil/spieler/45113
AC Milan,Ignazio Abate,19,Italy,Right-Back,RB,£45Th.,Modena FC,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/ignazio-abate/profil/spieler/16631
AC Milan,Eros Favaretto,19,Italy,Goalkeeper,GK,-,AS Viterbese Calcio,Italy,?,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/eros-favaretto/profil/spieler/345548
AC Milan,Massimo Donati,25,Italy,Defensive Midfield,DM,£2.25m,Atalanta BC,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/massimo-donati/profil/spieler/5870
AC Milan,Alessandro Matri,21,Italy,Centre-Forward,CF,-,Rimini FC,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/alessandro-matri/profil/spieler/40660
AC Milan,Filippo Porcari,22,Italy,Defensive Midfield,DM,-,US Avellino,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/filippo-porcari/profil/spieler/61358
AC Milan,Davide Astori,19,Italy,Centre-Back,CB,-,AS Pizzighettone,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/davide-astori/profil/spieler/87210
AC Milan,Lino Marzorati,19,Italy,Centre-Back,CB,-,FC Empoli,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/lino-marzorati/profil/spieler/41935
AC Milan,Ferdinando Coppola,28,Italy,Goalkeeper,GK,£1.35m,Piacenza FC,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/ferdinando-coppola/profil/spieler/5986
AS Roma,Mido,23,Egypt,Centre-Forward,CF,£9.45m,Tottenham Hotspur,England,£6.08m,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/mido/profil/spieler/4329
AS Roma,Cesare Bovo,23,Italy,Centre-Back,CB,£4.05m,US Palermo,Italy,£3.20m,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/cesare-bovo/profil/spieler/5946
AS Roma,Leandro Cufré,28,Argentina,Left-Back,LB,£3.60m,AS Monaco,France,£1.89m,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/leandro-cufre/profil/spieler/5945
AS Roma,Ivan Pelizzoli,25,Italy,Goalkeeper,GK,£2.70m,Reggina Calcio,Italy,£1.80m,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/ivan-pelizzoli/profil/spieler/5936
AS Roma,Gaetano D'Agostino,24,Italy,Central Midfield,CM,£4.50m,Udinese Calcio,Italy,£1.08m,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/gaetano-dagostino/profil/spieler/6157
AS Roma,Samuel Kuffour,29,Ghana,Centre-Back,CB,£2.25m,AS Livorno,Italy,Loan fee:£495Th.,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/samuel-kuffour/profil/spieler/208
AS Roma,Daniele Corvia,21,Italy,Centre-Forward,CF,£1.80m,AC Siena,Italy,£360Th.,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/daniele-corvia/profil/spieler/16863
AS Roma,Édgar Álvarez,26,Honduras,Right Midfield,RM,£540Th.,FC Messina Peloro,Italy,Loan fee:£270Th.,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/edgar-alvarez/profil/spieler/28006
AS Roma,Gianluca Galasso,22,Italy,Right-Back,RB,-,Frosinone Calcio,Italy,Loan fee:£225Th.,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/gianluca-galasso/profil/spieler/38648
AS Roma,Daniele Galloppa,21,Italy,Central Midfield,CM,£540Th.,Ascoli Calcio 1898,Italy,Loan fee:£135Th.,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/daniele-galloppa/profil/spieler/22594
AS Roma,Damiano Tommasi,32,Italy,Defensive Midfield,DM,£675Th.,Levante UD,Spain,Free transfer,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/damiano-tommasi/profil/spieler/5951
AS Roma,Olivier Dacourt,31,France,Defensive Midfield,DM,£4.50m,FC Internazionale,Italy,Free transfer,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/olivier-dacourt/profil/spieler/3572
AS Roma,Adewale Dauda Wahab,21,Nigeria,Central Midfield,CM,£180Th.,Catanzaro FC,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/adewale-dauda-wahab/profil/spieler/16864
AS Roma,Alessio Cerci,19,Italy,Right Winger,RW,£720Th.,Brescia Calcio,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/alessio-cerci/profil/spieler/21748
AS Roma,Daniele Magliocchetti,20,Italy,Centre-Back,CB,-,Hellas Verona,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/daniele-magliocchetti/profil/spieler/44290
AS Roma,Shabani Nonda,29,DR Congo,Centre-Forward,CF,£5.40m,Blackburn Rovers,England,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/shabani-nonda/profil/spieler/3499
AS Roma,Leandro Greco,19,Italy,Central Midfield,CM,£90Th.,Hellas Verona,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/leandro-greco/profil/spieler/39831
AS Roma,Édgar Álvarez,26,Honduras,Right Midfield,RM,£540Th.,CA Peñarol,Uruguay,"End of loanJun 30, 2006",Out,2006,s,serie-a,https://www.transfermarkt.co.uk/edgar-alvarez/profil/spieler/28006
AS Roma,Dimitrios Eleftheropoulos,29,Greece,Goalkeeper,GK,£540Th.,AC Milan,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-a,https://www.transfermarkt.co.uk/dimitrios-eleftheropoulos/profil/spieler/9685
AS Roma,Houssine Kharja,23,Morocco,Central Midfield,CM,£720Th.,Ternana Calcio,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-a,https://www.transfermarkt.co.uk/houssine-kharja/profil/spieler/21822
FC Internazionale,Obafemi Martins,21,Nigeria,Centre-Forward,CF,£10.80m,Newcastle United,England,£14.40m,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/obafemi-martins/profil/spieler/5794
FC Internazionale,David Pizarro,26,Chile,Central Midfield,CM,£7.20m,AS Roma,Italy,£11.03m,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/david-pizarro/profil/spieler/5896
FC Internazionale,Paolo Dellafiore,21,Italy,Centre-Back,CB,£1.35m,US Palermo,Italy,£1.35m,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/paolo-dellafiore/profil/spieler/28935
FC Internazionale,Giovanni Pasquale,24,Italy,Left-Back,LB,£1.35m,AS Livorno,Italy,£720Th.,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/giovanni-pasquale/profil/spieler/5793
FC Internazionale,Ianis Zicu,22,Romania,Attacking Midfield,AM,£1.80m,FC Rapid 1923,Romania,Loan fee:£158Th.,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/ianis-zicu/profil/spieler/16909
FC Internazionale,Daniel Maa Boumsong,19,Cameroon,Defensive Midfield,DM,£45Th.,Spezia Calcio 1906,Italy,Loan fee:£90Th.,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/daniel-maa-boumsong/profil/spieler/36358
FC Internazionale,Aco Stojkov,23,North Macedonia,Left Winger,LW,£540Th.,FK Partizan Belgrade,Serbia,£77Th.,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/aco-stojkov/profil/spieler/32042
FC Internazionale,Zé Maria,32,Brazil,Right-Back,RB,£900Th.,Levante UD,Spain,Free transfer,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/ze-maria/profil/spieler/6081
FC Internazionale,Pierre Womé,27,Cameroon,Left-Back,LB,£4.50m,SV Werder Bremen,Germany,Free transfer,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/pierre-wome/profil/spieler/3329
FC Internazionale,Rincón,19,Brazil,Centre-Back,CB,-,FC Empoli,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/rincon/profil/spieler/47653
FC Internazionale,Kily González,31,Argentina,Left Midfield,LM,£3.60m,Club Atlético Rosario Central,Argentina,Free transfer,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/kily-gonzalez/profil/spieler/7438
FC Internazionale,Giuseppe Favalli,34,Italy,Left-Back,LB,£1.35m,AC Milan,Italy,Free transfer,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-favalli/profil/spieler/5832
FC Internazionale,César,31,Brazil,Left Midfield,LM,£1.80m,Sport Club Corinthians Paulista,Brazil,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/cesar/profil/spieler/5839
FC Internazionale,Cristiano Zanetti,29,Italy,Defensive Midfield,DM,£4.50m,Juventus FC,Italy,Free transfer,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/cristiano-zanetti/profil/spieler/5783
FC Internazionale,Mattia Altobelli,22,Italy,Attacking Midfield,AM,£90Th.,FC Chiasso,Switzerland,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/mattia-altobelli/profil/spieler/7332
FC Internazionale,Fabrizio Biava,22,Italy,Midfielder,Midfielder,£90Th.,Pro Patria Gallaratese GB,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/fabrizio-biava/profil/spieler/16632
FC Internazionale,Matteo Lombardo,21,Italy,Left Midfield,LM,-,US Pistoiese 1921,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/matteo-lombardo/profil/spieler/83404
FC Internazionale,Giacomo Bindi,19,Italy,Goalkeeper,GK,-,Varese 1910,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/giacomo-bindi/profil/spieler/45568
FC Internazionale,Ilario Aloe,19,Italy,Right Winger,RW,£45Th.,Ravenna FC,Italy,?,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/ilario-aloe/profil/spieler/39981
FC Internazionale,Alessandro Potenza,22,Italy,Centre-Back,CB,£2.70m,ACF Fiorentina,Italy,?,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/alessandro-potenza/profil/spieler/16828
FC Internazionale,Matteo Momentè,19,Italy,Centre-Forward,CF,£90Th.,US Sambenedettese,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/matteo-momente/profil/spieler/36359
FC Internazionale,Alberto Quadri,23,Italy,Defensive Midfield,DM,-,SS Lazio,Italy,?,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/alberto-quadri/profil/spieler/40482
FC Internazionale,Sinisa Mihajlovic,37,Serbia,Centre-Back,CB,£450Th.,,Retired,-,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/sinisa-mihajlovic/profil/spieler/5834
FC Internazionale,Juan Sebastián Verón,31,Argentina,Central Midfield,CM,£3.60m,Chelsea FC,England,"End of loanJun 30, 2006",Out,2006,s,serie-a,https://www.transfermarkt.co.uk/juan-sebastian-veron/profil/spieler/3143
FC Internazionale,César,31,Brazil,Left Midfield,LM,£1.80m,SS Lazio,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-a,https://www.transfermarkt.co.uk/cesar/profil/spieler/5839
SS Lazio,Matías Lequi,25,Argentina,Centre-Back,CB,£1.80m,Celta de Vigo,Spain,£675Th.,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/matias-lequi/profil/spieler/7372
SS Lazio,Paolo Di Canio,37,Italy,Centre-Forward,CF,£450Th.,Cisco Roma,Italy,Free transfer,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/paolo-di-canio/profil/spieler/3699
SS Lazio,Alessio De Angelis,21,Italy,Goalkeeper,GK,-,ASD Morolo Calcio,Italy,Free transfer,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/alessio-de-angelis/profil/spieler/144351
SS Lazio,Ousmane Dabo,29,France,Defensive Midfield,DM,£3.78m,Manchester City,England,Free transfer,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/ousmane-dabo/profil/spieler/3904
SS Lazio,César,31,Brazil,Left Midfield,LM,£1.80m,FC Internazionale,Italy,Free transfer,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/cesar/profil/spieler/5839
SS Lazio,Fabio Liverani,30,Italy,Defensive Midfield,DM,£6.75m,ACF Fiorentina,Italy,Free transfer,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/fabio-liverani/profil/spieler/5846
SS Lazio,Simone Sannibale,20,Italy,Centre-Back,CB,£270Th.,SS Juve Stabia,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/simone-sannibale/profil/spieler/22623
SS Lazio,Fabio Zaccardi,19,Italy,Defender,Defender,£45Th.,AS Real Paganese,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/fabio-zaccardi/profil/spieler/22624
SS Lazio,Lucas Correa,22,Argentina,Defensive Midfield,DM,-,AS Lucchese Libertas,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/lucas-correa/profil/spieler/56901
SS Lazio,Christian Keller,25,Denmark,Defensive Midfield,DM,£540Th.,Stabæk Fotball,Norway,?,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/christian-keller/profil/spieler/22176
SS Lazio,Braian Robert,22,Argentina,Left Midfield,LM,£450Th.,La Plata Futbol Club,Argentina,?,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/braian-robert/profil/spieler/22958
SS Lazio,Francesco Torroni,20,Italy,Midfielder,Midfielder,-,,Without Club,-,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/francesco-torroni/profil/spieler/343156
SS Lazio,Samir Handanovic,21,Slovenia,Goalkeeper,GK,£360Th.,Udinese Calcio,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-a,https://www.transfermarkt.co.uk/samir-handanovic/profil/spieler/28021
SS Lazio,Stefano Mauri,26,Italy,Attacking Midfield,AM,£2.70m,Udinese Calcio,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-a,https://www.transfermarkt.co.uk/stefano-mauri/profil/spieler/6043
SS Lazio,Cribari,26,Brazil,Centre-Back,CB,£2.70m,Udinese Calcio,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-a,https://www.transfermarkt.co.uk/cribari/profil/spieler/6017
SS Lazio,Felice Piccolo,22,Italy,Centre-Back,CB,£360Th.,Juventus FC,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-a,https://www.transfermarkt.co.uk/felice-piccolo/profil/spieler/28029
SS Lazio,Andrea Giallombardo,25,Italy,Left-Back,LB,£675Th.,AS Livorno,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-a,https://www.transfermarkt.co.uk/andrea-giallombardo/profil/spieler/21185
SS Lazio,Massimo Bonanni,24,Italy,Left Midfield,LM,£1.80m,US Palermo,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-a,https://www.transfermarkt.co.uk/massimo-bonanni/profil/spieler/22188
Udinese Calcio,Stefano Mauri,26,Italy,Attacking Midfield,AM,£2.70m,SS Lazio,Italy,£3.15m,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/stefano-mauri/profil/spieler/6043
Udinese Calcio,Cribari,26,Brazil,Centre-Back,CB,£2.70m,SS Lazio,Italy,£2.70m,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/cribari/profil/spieler/6017
Udinese Calcio,Valerio Bertotto,33,Italy,Right-Back,RB,£1.13m,AC Siena,Italy,£2.25m,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/valerio-bertotto/profil/spieler/5884
Udinese Calcio,Fabio Quagliarella,23,Italy,Centre-Forward,CF,£1.62m,UC Sampdoria,Italy,£1.35m,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/fabio-quagliarella/profil/spieler/22328
Udinese Calcio,Mirko Pieri,27,Italy,Left-Back,LB,£360Th.,UC Sampdoria,Italy,£540Th.,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/mirko-pieri/profil/spieler/5894
Udinese Calcio,Alexis Sánchez,17,Chile,Left Winger,LW,-,CSD Colo Colo,Chile,Loan fee:£135Th.,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/alexis-sanchez/profil/spieler/40433
Udinese Calcio,Al-Saadi Al Gaddafi,33,Libya,Attacking Midfield,AM,£180Th.,Al-Jamahiriyah,Libya,Free transfer,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/al-saadi-al-gaddafi/profil/spieler/6193
Udinese Calcio,José Luís Vidigal,33,Portugal,Defensive Midfield,DM,£1.35m,AS Livorno,Italy,Free transfer,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/jose-luis-vidigal/profil/spieler/17407
Udinese Calcio,Fausto Rossini,28,Italy,Centre-Forward,CF,£1.35m,Calcio Catania,Italy,Free transfer,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/fausto-rossini/profil/spieler/16872
Udinese Calcio,Vincent Candela,32,France,Left-Back,LB,£1.35m,AC Siena,Italy,Free transfer,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/vincent-candela/profil/spieler/5939
Udinese Calcio,Zlatan Muslimovic,25,Bosnia-Herzegovina,Centre-Forward,CF,£900Th.,Parma FC,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/zlatan-muslimovic/profil/spieler/30650
Udinese Calcio,Aleksandar Lukovic,23,Serbia,Centre-Back,CB,£2.70m,Ascoli Calcio 1898,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/aleksandar-lukovic/profil/spieler/19712
Udinese Calcio,Salvatore Masiello,24,Italy,Left-Back,LB,£720Th.,FC Messina Peloro,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/salvatore-masiello/profil/spieler/21769
Udinese Calcio,Ferdinando Sforzini,21,Italy,Centre-Forward,CF,£180Th.,Modena FC,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/ferdinando-sforzini/profil/spieler/33349
Udinese Calcio,Andrea Peron,19,Italy,Centre-Forward,CF,-,U.S. Rivignano,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/andrea-peron/profil/spieler/138395
Udinese Calcio,Olivier Renard,27,Belgium,Goalkeeper,GK,£315Th.,Standard Liège,Belgium,?,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/olivier-renard/profil/spieler/5881
Udinese Calcio,Fernando Tissone,20,Argentina,Central Midfield,CM,£1.80m,Atalanta BC,Italy,?,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/fernando-tissone/profil/spieler/35871
Udinese Calcio,Simone Pepe,22,Italy,Right Winger,RW,£2.52m,Cagliari Calcio,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/simone-pepe/profil/spieler/17249
Udinese Calcio,Samir Handanovic,22,Slovenia,Goalkeeper,GK,£360Th.,Rimini FC,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/samir-handanovic/profil/spieler/28021
Udinese Calcio,Piermario Morosini,19,Italy,Central Midfield,CM,£180Th.,Bologna FC 1909,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/piermario-morosini/profil/spieler/35864
Udinese Calcio,Ivan Buonocunto,20,Italy,Attacking Midfield,AM,-,AC Prato,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/ivan-buonocunto/profil/spieler/138392
Udinese Calcio,Flavio Lazzari,19,Italy,Left Winger,LW,£90Th.,Modena FC,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/flavio-lazzari/profil/spieler/33340
Udinese Calcio,Juarez,32,Brazil,Right-Back,RB,£180Th.,,Retired,-,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/juarez/profil/spieler/28012
Udinese Calcio,Rodrigo Defendi,20,Brazil,Centre-Back,CB,£630Th.,Tottenham Hotspur,England,"End of loanJun 30, 2006",Out,2006,s,serie-a,https://www.transfermarkt.co.uk/rodrigo-defendi/profil/spieler/18981
Udinese Calcio,Roberto Baronio,28,Italy,Defensive Midfield,DM,£2.70m,SS Lazio,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-a,https://www.transfermarkt.co.uk/roberto-baronio/profil/spieler/6089
Torino FC,André Pinga,25,Brazil,Attacking Midfield,AM,£2.25m,Sport Club Internacional,Brazil,£810Th.,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/andre-pinga/profil/spieler/21889
Torino FC,Zisis Vryzas,32,Greece,Centre-Forward,CF,£1.80m,Skoda Xanthi,Greece,Free transfer,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/zisis-vryzas/profil/spieler/6095
Torino FC,Luca Ungari,31,Italy,Centre-Back,CB,£540Th.,Modena FC,Italy,?,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/luca-ungari/profil/spieler/6041
Torino FC,Tommaso Vailatti,20,Italy,Right Midfield,RM,£270Th.,Vicenza Calcio,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/tommaso-vailatti/profil/spieler/28861
Torino FC,Davide Bottone,20,Italy,Central Midfield,CM,-,ASD La Biellese,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/davide-bottone/profil/spieler/54999
Torino FC,Davide Nicola,33,Italy,Right-Back,RB,£450Th.,Spezia Calcio 1906,Italy,?,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/davide-nicola/profil/spieler/21826
Torino FC,Martin Lejsal,23,Czech Republic,Goalkeeper,GK,£90Th.,1. FC Brno,Czech Republic,?,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/martin-lejsal/profil/spieler/6059
Torino FC,Raffaele Longo,28,Italy,Central Midfield,CM,£180Th.,Genoa CFC,Italy,?,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/raffaele-longo/profil/spieler/21986
Torino FC,Claudio Ferrarese,27,Italy,Right Winger,RW,£360Th.,Hellas Verona,Italy,?,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/claudio-ferrarese/profil/spieler/28852
Torino FC,Mark Edusei,29,Ghana,Defensive Midfield,DM,£540Th.,Calcio Catania,Italy,?,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/mark-edusei/profil/spieler/21788
Torino FC,Enrico Fantini,30,Italy,Centre-Forward,CF,£450Th.,Bologna FC 1909,Italy,?,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/enrico-fantini/profil/spieler/21149
Torino FC,Vito Falconieri,20,Italy,Centre-Forward,CF,-,SSD Città di Brindisi,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/vito-falconieri/profil/spieler/84589
Torino FC,Angelo Pagotto,32,Italy,Goalkeeper,GK,£180Th.,US Grosseto FC,Italy,?,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/angelo-pagotto/profil/spieler/23282
Torino FC,Andrea Gentile,26,Italy,Central Midfield,CM,£540Th.,FC Messina Peloro,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-a,https://www.transfermarkt.co.uk/andrea-gentile/profil/spieler/19220
Torino FC,Elvis Abbruscato,25,Italy,Centre-Forward,CF,£630Th.,AC Arezzo,Italy,"End of loanJun 1, 2006",Out,2006,s,serie-a,https://www.transfermarkt.co.uk/elvis-abbruscato/profil/spieler/23163
ACF Fiorentina,Luis Jiménez,22,Chile,Attacking Midfield,AM,£4.50m,Ternana Calcio,Italy,£2.70m,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/luis-jimenez/profil/spieler/21821
ACF Fiorentina,Marco Di Loreto,31,Italy,Centre-Back,CB,£1.17m,Torino FC,Italy,£450Th.,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/marco-di-loreto/profil/spieler/6083
ACF Fiorentina,Gianni Guigou,31,Uruguay,Defensive Midfield,DM,£720Th.,ACD Treviso,Italy,£450Th.,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/gianni-guigou/profil/spieler/5954
ACF Fiorentina,Christian Maggio,24,Italy,Right-Back,RB,£720Th.,UC Sampdoria,Italy,Loan fee:£135Th.,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/christian-maggio/profil/spieler/21151
ACF Fiorentina,Gianluca Berti,39,Italy,Goalkeeper,GK,£90Th.,UC Sampdoria,Italy,Free transfer,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/gianluca-berti/profil/spieler/6010
ACF Fiorentina,Marco Roccati,31,Italy,Goalkeeper,GK,£90Th.,US Ivrea Calcio,Italy,Free transfer,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/marco-roccati/profil/spieler/6817
ACF Fiorentina,Valeri Bojinov,20,Bulgaria,Centre-Forward,CF,£11.70m,Juventus FC,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/valeri-bojinov/profil/spieler/4176
ACF Fiorentina,Christian Riganó,32,Italy,Centre-Forward,CF,£720Th.,FC Messina Peloro,Italy,?,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/christian-rigano/profil/spieler/21153
ACF Fiorentina,Francesco Parravicini,24,Italy,Defensive Midfield,DM,£810Th.,US Palermo,Italy,?,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/francesco-parravicini/profil/spieler/23364
ACF Fiorentina,Vlada Avramov,27,Serbia,Goalkeeper,GK,£450Th.,ACD Treviso,Italy,Loan,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/vlada-avramov/profil/spieler/22185
ACF Fiorentina,Giuseppe Pancaro,34,Italy,Right-Back,RB,£1.35m,Torino FC,Italy,?,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-pancaro/profil/spieler/5833
ACF Fiorentina,Hidetoshi Nakata,29,Japan,Attacking Midfield,AM,£3.15m,,Retired,-,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/hidetoshi-nakata/profil/spieler/5875
ACF Fiorentina,Cristian Brocchi,30,Italy,Central Midfield,CM,£2.70m,AC Milan,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-a,https://www.transfermarkt.co.uk/cristian-brocchi/profil/spieler/5812
ACF Fiorentina,Stefano Fiore,31,Italy,Attacking Midfield,AM,£7.20m,Valencia CF,Spain,"End of loanJun 30, 2006",Out,2006,s,serie-a,https://www.transfermarkt.co.uk/stefano-fiore/profil/spieler/5842
ACF Fiorentina,Sébastien Frey,26,France,Goalkeeper,GK,£13.50m,Parma FC,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-a,https://www.transfermarkt.co.uk/sebastien-frey/profil/spieler/5854
Atalanta BC,Igor Budan,26,Croatia,Centre-Forward,CF,£2.70m,US Palermo,Italy,£900Th.,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/igor-budan/profil/spieler/19437
Atalanta BC,Andrea Lombardo,19,Canada,Forward,Forward,-,FC Rieti,Italy,Loan fee:£158Th.,Out,2006,s,serie-a,https://www.transfermarkt.co.uk/andrea-lombardo/profil/spieler/19774
