Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Xerez CD,Mohammed Rabiu,19,Ghana,Defensive Midfield,DM,£90Th.,Liberty Professionals FC,Ghana,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/mohammed-rabiu/profil/spieler/67721
Xerez CD,Brian Sarmiento,19,Argentina,Attacking Midfield,AM,£450Th.,Racing Santander,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/brian-sarmiento/profil/spieler/58319
Real Zaragoza,Matuzalém,29,Brazil,Defensive Midfield,DM,£3.60m,SS Lazio,Italy,£5.40m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/matuzalem/profil/spieler/5974
Real Zaragoza,Alberto Zapater,24,Spain,Defensive Midfield,DM,£7.20m,Genoa CFC,Italy,£4.05m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/alberto-zapater/profil/spieler/26153
Real Zaragoza,David Generelo,26,Spain,Central Midfield,CM,£900Th.,Elche CF,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/david-generelo/profil/spieler/7985
Real Zaragoza,Stéphane Pignol,32,France,Right-Back,RB,£450Th.,UD Las Palmas,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/stephane-pignol/profil/spieler/22566
Real Zaragoza,Chus Herrero,25,Spain,Centre-Back,CB,£900Th.,FC Cartagena,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/chus-herrero/profil/spieler/35561
Real Zaragoza,Antonio Longás,24,Spain,Central Midfield,CM,-,FC Cartagena,Spain,?,Out,2009,s,laliga,https://www.transfermarkt.co.uk/antonio-longas/profil/spieler/45285
Real Zaragoza,Antonio Hidalgo,30,Spain,Central Midfield,CM,£2.34m,Albacete Balompié,Spain,?,Out,2009,s,laliga,https://www.transfermarkt.co.uk/antonio-hidalgo/profil/spieler/27673
Real Zaragoza,Toni Doblas,28,Spain,Goalkeeper,GK,£810Th.,,Without Club,-,Out,2009,s,laliga,https://www.transfermarkt.co.uk/toni-doblas/profil/spieler/7642
Real Zaragoza,Juan Pablo Caffa,24,Argentina,Left Midfield,LM,£1.80m,Real Betis Balompié,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/juan-pablo-caffa/profil/spieler/28753
RCD Mallorca,Miguel Ángel Moyà,25,Spain,Goalkeeper,GK,£4.50m,Valencia CF,Spain,£4.50m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/miguel-angel-moya/profil/spieler/26065
RCD Mallorca,Juan Arango,29,Venezuela,Left Midfield,LM,£6.30m,Borussia Mönchengladbach,Germany,£3.24m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/juan-arango/profil/spieler/26063
RCD Mallorca,Emilio Nsue,19,Equatorial Guinea,Right-Back,RB,£540Th.,Real Sociedad,Spain,Loan fee:£450Th.,Out,2009,s,laliga,https://www.transfermarkt.co.uk/emilio-nsue/profil/spieler/59558
RCD Mallorca,Dani Benítez,22,Spain,Left Winger,LW,£450Th.,Udinese Calcio,Italy,£450Th.,Out,2009,s,laliga,https://www.transfermarkt.co.uk/dani-benitez/profil/spieler/63695
RCD Mallorca,Javi Guerra,27,Spain,Centre-Forward,CF,£810Th.,Levante UD,Spain,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/javi-guerra/profil/spieler/46215
RCD Mallorca,Óscar Trejo,21,Argentina,Attacking Midfield,AM,£1.62m,Elche CF,Spain,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/oscar-trejo/profil/spieler/30321
RCD Mallorca,Juanmi Callejón,22,Spain,Left Winger,LW,£630Th.,Albacete Balompié,Spain,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/juanmi-callejon/profil/spieler/8187
RCD Mallorca,Martí Crespí,22,Spain,Centre-Back,CB,£1.26m,Elche CF,Spain,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/marti-crespi/profil/spieler/58532
RCD Mallorca,Carlos Carmona,21,Spain,Right Winger,RW,-,Recreativo Huelva,Spain,?,Out,2009,s,laliga,https://www.transfermarkt.co.uk/carlos-carmona/profil/spieler/71394
RCD Mallorca,David Navarro,29,Spain,Centre-Back,CB,£3.06m,Valencia CF,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/david-navarro/profil/spieler/7568
RCD Mallorca,Cléber Santana,28,Brazil,Central Midfield,CM,£2.52m,Atlético Madrid,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/cleber-santana/profil/spieler/50145
RCD Mallorca,José Manuel Jurado,23,Spain,Attacking Midfield,AM,£4.14m,Atlético Madrid,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/jose-manuel-jurado/profil/spieler/28261
RCD Mallorca,Lionel Scaloni,31,Argentina,Right-Back,RB,£2.34m,SS Lazio,Italy,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/lionel-scaloni/profil/spieler/7499
CA Osasuna,Jaroslav Plasil,27,Czech Republic,Central Midfield,CM,£3.60m,FC Girondins Bordeaux,France,£2.70m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/jaroslav-plasil/profil/spieler/8885
CA Osasuna,Xavier Margairaz,25,Switzerland,Attacking Midfield,AM,£1.80m,FC Zürich,Switzerland,£900Th.,Out,2009,s,laliga,https://www.transfermarkt.co.uk/xavier-margairaz/profil/spieler/9554
CA Osasuna,Javier Flaño,24,Spain,Right-Back,RB,£2.52m,CD Numancia,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/javier-flano/profil/spieler/25461
CA Osasuna,Héctor Font,25,Spain,Central Midfield,CM,£2.34m,Real Valladolid CF,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/hector-font/profil/spieler/26198
CA Osasuna,Tiago Gomes,23,Portugal,Left-Back,LB,£630Th.,Belenenses SAD,Portugal,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/tiago-gomes/profil/spieler/13222
CA Osasuna,Kike Sola,23,Spain,Centre-Forward,CF,£2.16m,CD Numancia,Spain,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/kike-sola/profil/spieler/51532
CA Osasuna,Jon Erice,22,Spain,Central Midfield,CM,-,Cádiz CF,Spain,?,Out,2009,s,laliga,https://www.transfermarkt.co.uk/jon-erice/profil/spieler/49130
CA Osasuna,César Cruchaga,35,Spain,Centre-Back,CB,£540Th.,,Retired,-,Out,2009,s,laliga,https://www.transfermarkt.co.uk/cesar-cruchaga/profil/spieler/7724
CA Osasuna,Santiago Ezquerro,32,Spain,Centre-Forward,CF,£1.62m,,Retired,-,Out,2009,s,laliga,https://www.transfermarkt.co.uk/santiago-ezquerro/profil/spieler/7639
CA Osasuna,Sunny,20,Nigeria,Defensive Midfield,DM,£720Th.,Valencia CF,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/sunny/profil/spieler/51479
CA Osasuna,Antonio Hidalgo,30,Spain,Central Midfield,CM,£2.70m,Real Zaragoza,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/antonio-hidalgo/profil/spieler/27673
Real Valladolid CF,Sergio Asenjo,20,Spain,Goalkeeper,GK,£3.60m,Atlético Madrid,Spain,£4.95m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/sergio-asenjo/profil/spieler/51710
Real Valladolid CF,Pedro León,22,Spain,Right Winger,RW,£5.40m,Getafe CF,Spain,£3.60m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/pedro-leon/profil/spieler/51587
Real Valladolid CF,Ángel Vivar Dorado,35,Spain,Attacking Midfield,AM,£900Th.,Albacete Balompié,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/angel-vivar-dorado/profil/spieler/23114
Real Valladolid CF,Víctor,35,Spain,Centre-Forward,CF,£1.08m,FC Cartagena,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/victor/profil/spieler/7846
Real Valladolid CF,Iñaki Bea,31,Spain,Centre-Back,CB,£270Th.,Real Murcia CF,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/inaki-bea/profil/spieler/51714
Real Valladolid CF,Bartholomew Ogbeche,24,Nigeria,Centre-Forward,CF,£1.62m,Cádiz CF,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/bartholomew-ogbeche/profil/spieler/5574
Real Valladolid CF,Óscar Sánchez,29,Spain,Right-Back,RB,£1.62m,Real Murcia CF,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/oscar-sanchez/profil/spieler/7805
Real Valladolid CF,Jesús Rueda,22,Spain,Centre-Back,CB,£180Th.,Córdoba CF,Spain,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/jesus-rueda/profil/spieler/56543
Real Valladolid CF,Álvaro Antón,25,Spain,Attacking Midfield,AM,£900Th.,Recreativo Huelva,Spain,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/alvaro-anton/profil/spieler/29086
Real Valladolid CF,Kike López,21,Spain,Right-Back,RB,£360Th.,UD Salamanca,Spain,?,Out,2009,s,laliga,https://www.transfermarkt.co.uk/kike-lopez/profil/spieler/56542
Real Valladolid CF,García Calvo,34,Spain,Centre-Back,CB,£1.44m,,Retired,-,Out,2009,s,laliga,https://www.transfermarkt.co.uk/garcia-calvo/profil/spieler/10006
Real Valladolid CF,Alberto López,40,Spain,Goalkeeper,GK,£90Th.,,Retired,-,Out,2009,s,laliga,https://www.transfermarkt.co.uk/alberto-lopez/profil/spieler/7457
Real Valladolid CF,Marcos Aguirre,25,Argentina,Right Midfield,RM,£1.44m,Club Atlético Lanús,Argentina,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/marcos-aguirre/profil/spieler/54573
Real Valladolid CF,Nano,28,Spain,Centre-Back,CB,£900Th.,Real Betis Balompié,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/nano/profil/spieler/22974
Real Valladolid CF,Henok Goitom,24,Eritrea,Centre-Forward,CF,£2.70m,Real Murcia CF,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/henok-goitom/profil/spieler/6838
Real Valladolid CF,Damián Escudero,22,Argentina,Attacking Midfield,AM,£3.42m,Villarreal CF,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/damian-escudero/profil/spieler/45313
Real Valladolid CF,Pedro Oldoni,23,Brazil,Centre-Forward,CF,£1.26m,Atlético Paranaense,Brazil,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/pedro-oldoni/profil/spieler/55389
Sevilla FC,Aquivaldo Mosquera,28,Colombia,Centre-Back,CB,£3.60m,CF América,Mexico,£3.78m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/aquivaldo-mosquera/profil/spieler/52619
Sevilla FC,Morgan De Sanctis,32,Italy,Goalkeeper,GK,£4.77m,SSC Napoli,Italy,£1.71m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/morgan-de-sanctis/profil/spieler/5880
Sevilla FC,Enzo Maresca,29,Italy,Central Midfield,CM,£4.50m,Olympiacos Piraeus,Greece,£1.35m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/enzo-maresca/profil/spieler/16651
Sevilla FC,Duda,29,Portugal,Left Midfield,LM,£5.40m,Málaga CF,Spain,£630Th.,Out,2009,s,laliga,https://www.transfermarkt.co.uk/duda/profil/spieler/7782
Sevilla FC,José Crespo,22,Spain,Centre-Back,CB,£2.52m,Racing Santander,Spain,Loan fee:£450Th.,Out,2009,s,laliga,https://www.transfermarkt.co.uk/jose-crespo/profil/spieler/37397
Sevilla FC,Emiliano Armenteros,23,Argentina,Left Winger,LW,£1.44m,Xerez CD,Spain,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/emiliano-armenteros/profil/spieler/30747
Sevilla FC,Pablo Ruiz,28,Spain,Centre-Back,CB,£900Th.,FC Cartagena,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/pablo-ruiz/profil/spieler/23312
Sevilla FC,David Prieto,26,Spain,Centre-Back,CB,£1.44m,Xerez CD,Spain,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/david-prieto/profil/spieler/35569
Sevilla FC,Fernando Rodríguez,22,Spain,Centre-Forward,CF,-,Real Jaén CF,Spain,?,Out,2009,s,laliga,https://www.transfermarkt.co.uk/fernando-rodriguez/profil/spieler/73293
Real Madrid,Arjen Robben,25,Netherlands,Right Winger,RW,£27.00m,Bayern Munich,Germany,£22.50m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/arjen-robben/profil/spieler/4360
Real Madrid,Wesley Sneijder,25,Netherlands,Attacking Midfield,AM,£22.50m,FC Internazionale,Italy,£13.50m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/wesley-sneijder/profil/spieler/4673
Real Madrid,Álvaro Negredo,24,Spain,Centre-Forward,CF,£10.80m,Sevilla FC,Spain,£13.50m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/alvaro-negredo/profil/spieler/18644
Real Madrid,Klaas-Jan Huntelaar,25,Netherlands,Centre-Forward,CF,£18.00m,AC Milan,Italy,£13.50m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/klaas-jan-huntelaar/profil/spieler/4357
Real Madrid,Javi García,22,Spain,Defensive Midfield,DM,£3.60m,SL Benfica,Portugal,£6.30m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/javi-garcia/profil/spieler/36350
Real Madrid,Javier Saviola,27,Argentina,Second Striker,SS,£4.50m,SL Benfica,Portugal,£4.50m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/javier-saviola/profil/spieler/7611
Real Madrid,Dani Parejo,20,Spain,Central Midfield,CM,£450Th.,Getafe CF,Spain,£2.70m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/dani-parejo/profil/spieler/59561
Real Madrid,Miguel Torres,23,Spain,Right-Back,RB,£2.70m,Getafe CF,Spain,£1.80m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/miguel-torres/profil/spieler/45305
Real Madrid,Gabriel Heinze,31,Argentina,Centre-Back,CB,£4.50m,Olympique Marseille,France,£1.35m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/gabriel-heinze/profil/spieler/5555
Real Madrid,Fabio Cannavaro,35,Italy,Centre-Back,CB,£7.20m,Juventus FC,Italy,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/fabio-cannavaro/profil/spieler/5775
Real Madrid,Míchel Salgado,33,Spain,Right-Back,RB,£1.62m,Blackburn Rovers,England,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/michel-salgado/profil/spieler/7515
Real Madrid,Jordi Codina,27,Spain,Goalkeeper,GK,£540Th.,Getafe CF,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/jordi-codina/profil/spieler/35462
Real Madrid,Julien Faubert,25,Martinique,Right-Back,RB,£6.30m,West Ham United,England,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/julien-faubert/profil/spieler/18093
Athletic Bilbao,Javi Casas,27,Spain,Left-Back,LB,£270Th.,FC Cartagena,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/javi-casas/profil/spieler/26137
Athletic Bilbao,Iñaki Lafuente,33,Spain,Goalkeeper,GK,£810Th.,CD Numancia,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/inaki-lafuente/profil/spieler/7614
Athletic Bilbao,Ander Murillo,25,Spain,Centre-Back,CB,£450Th.,UD Salamanca,Spain,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/ander-murillo/profil/spieler/7624
Athletic Bilbao,Joseba Garmendia,23,Spain,Attacking Midfield,AM,£1.80m,CD Numancia,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/joseba-garmendia/profil/spieler/44009
Athletic Bilbao,Joseba del Olmo,28,Spain,Left Winger,LW,£810Th.,Hércules CF,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/joseba-del-olmo/profil/spieler/57852
Athletic Bilbao,Mikel Balenziaga,21,Spain,Left-Back,LB,£1.62m,CD Numancia,Spain,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/mikel-balenziaga/profil/spieler/85258
Athletic Bilbao,Iñigo Vélez,27,Spain,Centre-Forward,CF,£720Th.,CD Numancia,Spain,?,Out,2009,s,laliga,https://www.transfermarkt.co.uk/inigo-velez/profil/spieler/56226
Athletic Bilbao,Tiko,32,Spain,Central Midfield,CM,£720Th.,,Retired,-,Out,2009,s,laliga,https://www.transfermarkt.co.uk/tiko/profil/spieler/7634
Racing Santander,Iván Marcano,22,Spain,Centre-Back,CB,£2.70m,Villarreal CF,Spain,£5.40m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/ivan-marcano/profil/spieler/57723
Racing Santander,Vitolo,25,Spain,Defensive Midfield,DM,£2.16m,PAOK Thessaloniki,Greece,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/vitolo/profil/spieler/27667
Racing Santander,Cristian Portilla,20,Spain,Central Midfield,CM,£270Th.,Sporting de Gijón B ,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/cristian-portilla/profil/spieler/35538
Racing Santander,Daniel Szetela,22,United States,Central Midfield,CM,£180Th.,D.C. United,United States,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/daniel-szetela/profil/spieler/26854
Racing Santander,Jorge Gonçalves,25,Portugal,Right Winger,RW,£1.08m,Vitória Guimarães SC,Portugal,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/jorge-goncalves/profil/spieler/23199
Racing Santander,Juanjo Expósito,23,Spain,Centre-Forward,CF,£1.44m,Córdoba CF,Spain,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/juanjo-exposito/profil/spieler/35534
Racing Santander,Jonathan Valle,24,Spain,Attacking Midfield,AM,-,CD Castellón,Spain,?,Out,2009,s,laliga,https://www.transfermarkt.co.uk/jonathan-valle/profil/spieler/16131
Racing Santander,Brian Sarmiento,19,Argentina,Attacking Midfield,AM,£900Th.,Girona FC,Spain,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/brian-sarmiento/profil/spieler/58319
Racing Santander,Damián Ísmodes,20,Peru,Attacking Midfield,AM,£540Th.,Sporting Cristal Lima,Peru,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/damian-ismodes/profil/spieler/63451
Racing Santander,Luis Fernández,36,Spain,Left-Back,LB,£450Th.,,Retired,-,Out,2009,s,laliga,https://www.transfermarkt.co.uk/luis-fernandez/profil/spieler/7648
Racing Santander,Jonathan Pereira,22,Spain,Centre-Forward,CF,£3.60m,Villarreal CF,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/jonathan-pereira/profil/spieler/53239
Racing Santander,Nikola Zigic,28,Serbia,Centre-Forward,CF,£9.00m,Valencia CF,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/nikola-zigic/profil/spieler/19729
Racing Santander,Juan Valera,24,Spain,Right-Back,RB,£1.80m,Atlético Madrid,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/juan-valera/profil/spieler/16595
Racing Santander,Ezequiel Garay,22,Argentina,Centre-Back,CB,£10.80m,Real Madrid,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/ezequiel-garay/profil/spieler/35939
Racing Santander,Peter Luccin,30,France,Defensive Midfield,DM,£2.70m,Real Zaragoza,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/peter-luccin/profil/spieler/7555
CD Tenerife,Cristo,30,Spain,Centre-Forward,CF,£360Th.,Universidad de Las Palmas,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/cristo/profil/spieler/27678
CD Tenerife,Suso Santana,24,Spain,Right Winger,RW,-,Heart of Midlothian FC,Scotland,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/suso-santana/profil/spieler/51522
CD Tenerife,Óscar Pérez,27,Spain,Central Midfield,CM,£630Th.,Granada CF,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/oscar-perez/profil/spieler/51520
CD Tenerife,Rafael Clavero,32,Spain,Left-Back,LB,£450Th.,FC Cartagena,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/rafael-clavero/profil/spieler/8000
CD Tenerife,Iriome González,22,Spain,Right Winger,RW,£450Th.,SD Huesca,Spain,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/iriome-gonzalez/profil/spieler/51519
CD Tenerife,Ezequiel Luna,22,Argentina,Centre-Back,CB,£540Th.,CA Tiro Federal,Argentina,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/ezequiel-luna/profil/spieler/77371
CD Tenerife,Pau Cendrós,22,Spain,Right-Back,RB,£180Th.,RCD Mallorca B,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/pau-cendros/profil/spieler/73138
RCD Espanyol Barcelona,Sergio Sánchez,23,Spain,Centre-Back,CB,£2.70m,Sevilla FC,Spain,£2.70m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/sergio-sanchez/profil/spieler/38270
RCD Espanyol Barcelona,Marc Torrejón,23,Spain,Centre-Back,CB,£4.50m,Racing Santander,Spain,£1.35m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/marc-torrejon/profil/spieler/38266
RCD Espanyol Barcelona,Wellington Baroni,20,Brazil,Left-Back,LB,£225Th.,Panionios Athens,Greece,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/wellington-baroni/profil/spieler/76119
RCD Espanyol Barcelona,Valdo,28,Cape Verde,Right Winger,RW,£3.60m,Málaga CF,Spain,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/valdo/profil/spieler/7528
RCD Espanyol Barcelona,Jônatas,26,Brazil,Central Midfield,CM,£360Th.,Botafogo Rio de Janeiro,Brazil,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/jonatas/profil/spieler/44397
RCD Espanyol Barcelona,Francisco Rufete,32,Spain,Right Winger,RW,£1.80m,Hércules CF,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/francisco-rufete/profil/spieler/7580
RCD Espanyol Barcelona,Steve Finnan,33,Ireland,Right-Back,RB,£3.42m,Portsmouth FC,England,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/steve-finnan/profil/spieler/4038
RCD Espanyol Barcelona,Grégory Béranger,27,France,Left-Back,LB,£1.98m,UD Las Palmas,Spain,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/gregory-beranger/profil/spieler/51572
RCD Espanyol Barcelona,Román Martínez,26,Argentina,Central Midfield,CM,£2.70m,CD Tenerife,Spain,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/roman-martinez/profil/spieler/53134
RCD Espanyol Barcelona,Ángel Martínez,23,Spain,Central Midfield,CM,£3.60m,Rayo Vallecano,Spain,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/angel-martinez/profil/spieler/45652
RCD Espanyol Barcelona,Mari Lacruz,31,Spain,Right-Back,RB,£1.62m,,Without Club,-,Out,2009,s,laliga,https://www.transfermarkt.co.uk/mari-lacruz/profil/spieler/7620
RCD Espanyol Barcelona,Nenê,27,Brazil,Attacking Midfield,AM,£5.40m,AS Monaco,France,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/nene/profil/spieler/29091
Deportivo de La Coruña,Ángel Lafita,24,Spain,Left Winger,LW,£6.30m,Real Zaragoza,Spain,£2.25m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/angel-lafita/profil/spieler/35562
Deportivo de La Coruña,Cristian Hidalgo,25,Spain,Left Winger,LW,£1.44m,Hércules CF,Spain,£180Th.,Out,2009,s,laliga,https://www.transfermarkt.co.uk/cristian-hidalgo/profil/spieler/8155
Deportivo de La Coruña,Mista,31,Spain,Centre-Forward,CF,£900Th.,Toronto FC,United States,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/mista/profil/spieler/15460
Deportivo de La Coruña,Pablo Amo,31,Spain,Centre-Back,CB,£1.80m,Real Zaragoza,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/pablo-amo/profil/spieler/7508
Deportivo de La Coruña,Gustavo Munúa,31,Uruguay,Goalkeeper,GK,£360Th.,Málaga CF,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/gustavo-munua/profil/spieler/9091
Deportivo de La Coruña,Omar Bravo,29,Mexico,Centre-Forward,CF,£1.80m,Deportivo Guadalajara,Mexico,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/omar-bravo/profil/spieler/31425
Deportivo de La Coruña,Joan Verdú,26,Spain,Attacking Midfield,AM,£2.70m,RCD Espanyol Barcelona,Spain,Free transfer,Out,2009,s,laliga,https://www.transfermarkt.co.uk/joan-verdu/profil/spieler/28005
Deportivo de La Coruña,Rubén Castro,28,Spain,Centre-Forward,CF,£1.62m,Rayo Vallecano,Spain,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/ruben-castro/profil/spieler/25316
Deportivo de La Coruña,Sebastián Taborda,28,Uruguay,Centre-Forward,CF,£720Th.,Defensor Sporting Club,Uruguay,?,Out,2009,s,laliga,https://www.transfermarkt.co.uk/sebastian-taborda/profil/spieler/34279
Deportivo de La Coruña,Aythami Artiles,23,Spain,Centre-Back,CB,£900Th.,Xerez CD,Spain,Loan,Out,2009,s,laliga,https://www.transfermarkt.co.uk/aythami-artiles/profil/spieler/44735
Deportivo de La Coruña,Rodri,24,Spain,Centre-Back,CB,£720Th.,Hércules CF,Spain,?,Out,2009,s,laliga,https://www.transfermarkt.co.uk/rodri/profil/spieler/8163
Deportivo de La Coruña,Juanan,22,Spain,Centre-Back,CB,-,Real Madrid Castilla,Spain,?,Out,2009,s,laliga,https://www.transfermarkt.co.uk/juanan/profil/spieler/72203
Deportivo de La Coruña,Julian de Guzmán,28,Canada,Defensive Midfield,DM,£3.96m,,Without Club,-,Out,2009,s,laliga,https://www.transfermarkt.co.uk/julian-de-guzman/profil/spieler/1083
Deportivo de La Coruña,Jairo Álvarez,23,Spain,Attacking Midfield,AM,£180Th.,RC Deportivo B,Spain,-,Out,2009,s,laliga,https://www.transfermarkt.co.uk/jairo-alvarez/profil/spieler/58858
Deportivo de La Coruña,Zé Castro,26,Portugal,Centre-Back,CB,£2.16m,Atlético Madrid,Spain,"End of loanJun 30, 2009",Out,2009,s,laliga,https://www.transfermarkt.co.uk/ze-castro/profil/spieler/13872
Valencia CF,Raúl Albiol,23,Spain,Centre-Back,CB,£8.10m,Real Madrid,Spain,£13.50m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/raul-albiol/profil/spieler/15452
Valencia CF,Emiliano Moretti,28,Italy,Centre-Back,CB,£7.20m,Genoa CFC,Italy,£3.33m,Out,2009,s,laliga,https://www.transfermarkt.co.uk/emiliano-moretti/profil/spieler/5755
