Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
SV Werder Bremen,Dominik Schmidt,22,Germany,Centre-Back,CB,£135Th.,SV Werder Bremen II,Germany,-,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/dominik-schmidt/profil/spieler/17443
SV Werder Bremen,Kevin Schindler,21,Germany,Defensive Midfield,DM,£1.08m,FC Hansa Rostock,Germany,"End of loanJun 30, 2009",In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/kevin-schindler/profil/spieler/33662
SV Werder Bremen,Boubacar Sanogo,26,Cote d'Ivoire,Centre-Forward,CF,£2.70m,TSG 1899 Hoffenheim,Germany,"End of loanJun 30, 2009",In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/boubacar-sanogo/profil/spieler/33245
SV Werder Bremen,Said Husejinovic,21,Bosnia-Herzegovina,Attacking Midfield,AM,£450Th.,1.FC Kaiserslautern,Germany,"End of loanJun 30, 2009",In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/said-husejinovic/profil/spieler/52314
SV Werder Bremen,John Jairo Mosquera,21,Colombia,Centre-Forward,CF,£315Th.,SönderjyskE,Denmark,"End of loanJun 30, 2009",In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/john-jairo-mosquera/profil/spieler/31108
Hannover 96,Didier Ya Konan,25,Cote d'Ivoire,Centre-Forward,CF,£765Th.,Rosenborg BK,Norway,£495Th.,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/didier-ya-konan/profil/spieler/39198
Hannover 96,Constant Djakpa,22,Cote d'Ivoire,Left-Back,LB,£900Th.,Bayer 04 Leverkusen,Germany,Loan fee:£360Th.,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/constant-djakpa/profil/spieler/41866
Hannover 96,Valdet Rama,21,Albania,Left Winger,LW,£540Th.,FC Ingolstadt 04,Germany,Free transfer,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/valdet-rama/profil/spieler/33535
Hannover 96,Sofian Chahed,26,Tunisia,Right-Back,RB,£1.80m,Hertha BSC,Germany,Free transfer,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/sofian-chahed/profil/spieler/3816
Hannover 96,Karim Haggui,25,Tunisia,Centre-Back,CB,£2.70m,Bayer 04 Leverkusen,Germany,Free transfer,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/karim-haggui/profil/spieler/17885
Hannover 96,Sofien Chahed,19,Tunisia,Defensive Midfield,DM,£68Th.,Hannover 96 II,Germany,-,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/sofien-chahed/profil/spieler/56113
Hannover 96,Manuel Schmiedebach,20,Germany,Defensive Midfield,DM,£113Th.,Hannover 96 II,Germany,-,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/manuel-schmiedebach/profil/spieler/41507
1. FC Köln,Lukas Podolski,24,Germany,Second Striker,SS,£10.80m,Bayern Munich,Germany,£9.00m,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/lukas-podolski/profil/spieler/15185
1. FC Köln,Christopher Schorch,20,Germany,Centre-Back,CB,£540Th.,Real Madrid Castilla,Spain,£900Th.,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/christopher-schorch/profil/spieler/36902
1. FC Köln,Sebastian Freis,24,Germany,Centre-Forward,CF,£1.98m,Karlsruher SC,Germany,Free transfer,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/sebastian-freis/profil/spieler/25468
1. FC Köln,Maniche,31,Portugal,Central Midfield,CM,£9.00m,Atlético Madrid,Spain,Free transfer,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/maniche/profil/spieler/9822
1. FC Köln,José Pierre Vunguidica,19,Angola,Left Midfield,LM,-,1.FC Köln U19,Germany,-,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/jose-pierre-vunguidica/profil/spieler/52883
1. FC Köln,Stephan Salger,19,Germany,Centre-Back,CB,-,1.FC Köln U19,Germany,-,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/stephan-salger/profil/spieler/45707
1. FC Köln,Sebastian Zielinsky,21,Germany,Right Midfield,RM,£68Th.,1.FC Köln II,Germany,-,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/sebastian-zielinsky/profil/spieler/26146
1. FC Köln,Lukas Nottbeck,20,Germany,Defensive Midfield,DM,£68Th.,1.FC Köln II,Germany,-,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/lukas-nottbeck/profil/spieler/45275
Eintracht Frankfurt,Maik Franz,27,Germany,Centre-Back,CB,£2.70m,Karlsruher SC,Germany,£675Th.,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/maik-franz/profil/spieler/1381
Eintracht Frankfurt,Pirmin Schwegler,22,Switzerland,Defensive Midfield,DM,£1.35m,Bayer 04 Leverkusen,Germany,£450Th.,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/pirmin-schwegler/profil/spieler/14533
Eintracht Frankfurt,Selim Teber,28,Germany,Central Midfield,CM,£900Th.,TSG 1899 Hoffenheim,Germany,Free transfer,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/selim-teber/profil/spieler/831
Eintracht Frankfurt,Ralf Fährmann,20,Germany,Goalkeeper,GK,£540Th.,FC Schalke 04,Germany,Free transfer,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/ralf-fahrmann/profil/spieler/39015
Eintracht Frankfurt,Sebastian Jung,19,Germany,Right-Back,RB,£360Th.,Eintracht Frankfurt II,Germany,-,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/sebastian-jung/profil/spieler/49730
Eintracht Frankfurt,Cenk Tosun,18,Turkey,Centre-Forward,CF,-,Eintracht Frankfurt U19,Germany,-,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/cenk-tosun/profil/spieler/45671
Eintracht Frankfurt,Marcel Titsch Rivero,19,Germany,Central Midfield,CM,£135Th.,Eintracht Frankfurt II,Germany,-,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/marcel-titsch-rivero/profil/spieler/49669
Eintracht Frankfurt,Marcos Álvarez,17,Germany,Centre-Forward,CF,£45Th.,Eintracht Frankfurt II,Germany,-,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/marcos-alvarez/profil/spieler/47944
Eintracht Frankfurt,Juvhel Tsoumou,18,Congo,Centre-Forward,CF,£225Th.,Eintracht Frankfurt II,Germany,-,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/juvhel-tsoumou/profil/spieler/42485
Eintracht Frankfurt,Marcel Heller,23,Germany,Right Midfield,RM,£450Th.,MSV Duisburg,Germany,"End of loanJun 30, 2009",In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/marcel-heller/profil/spieler/32207
Borussia Mönchengladbach,Raúl Bobadilla,22,Paraguay,Centre-Forward,CF,£3.60m,Grasshopper Club Zurich,Switzerland,£3.78m,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/raul-bobadilla/profil/spieler/51356
Borussia Mönchengladbach,Juan Arango,29,Venezuela,Left Midfield,LM,£6.30m,RCD Mallorca,Spain,£3.24m,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/juan-arango/profil/spieler/26063
Borussia Mönchengladbach,Marcel Meeuwis,28,Netherlands,Defensive Midfield,DM,£1.80m,Roda JC Kerkrade,Netherlands,£1.53m,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/marcel-meeuwis/profil/spieler/4573
Borussia Mönchengladbach,Marco Reus,20,Germany,Second Striker,SS,£900Th.,Rot Weiss Ahlen,Germany,£900Th.,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-reus/profil/spieler/35207
Borussia Mönchengladbach,Roman Neustädter,21,Russia,Defensive Midfield,DM,£450Th.,1.FSV Mainz 05,Germany,Free transfer,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/roman-neustadter/profil/spieler/40478
Borussia Mönchengladbach,Thorben Marx,28,Germany,Defensive Midfield,DM,£1.44m,Arminia Bielefeld,Germany,Free transfer,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/thorben-marx/profil/spieler/837
Borussia Mönchengladbach,Tony Jantschke,19,Germany,Centre-Back,CB,£450Th.,Borussia Mönchengladbach U19,Germany,-,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/tony-jantschke/profil/spieler/47587
Borussia Mönchengladbach,Fabian Bäcker,19,Germany,Right Winger,RW,-,Borussia Mönchengladbach U19,Germany,-,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/fabian-backer/profil/spieler/51791
Borussia Mönchengladbach,Sebastian Svärd,26,Denmark,Defensive Midfield,DM,£360Th.,FC Hansa Rostock,Germany,"End of loanJun 30, 2009",In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/sebastian-svard/profil/spieler/3204
Borussia Mönchengladbach,Marcel Ndjeng,27,Cameroon,Right Midfield,RM,£630Th.,Hamburger SV,Germany,"End of loanJun 30, 2009",In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/marcel-ndjeng/profil/spieler/2334
SC Freiburg,Cédric Makiadi,25,DR Congo,Central Midfield,CM,£1.80m,VfL Wolfsburg,Germany,£810Th.,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/cedric-makiadi/profil/spieler/14882
SC Freiburg,Mensur Mujdza,25,Bosnia-Herzegovina,Right-Back,RB,£675Th.,NK Zagreb,Croatia,£450Th.,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/mensur-mujdza/profil/spieler/27900
SC Freiburg,Felix Bastians,21,Germany,Centre-Back,CB,£450Th.,BSC Young Boys,Switzerland,£225Th.,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/felix-bastians/profil/spieler/39083
SC Freiburg,Manuel Salz,23,Germany,Goalkeeper,GK,£270Th.,Stuttgarter Kickers,Germany,Free transfer,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/manuel-salz/profil/spieler/19485
SC Freiburg,Stefan Reisinger,27,Germany,Centre-Forward,CF,£1.35m,SpVgg Greuther Fürth,Germany,Free transfer,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-reisinger/profil/spieler/1568
SC Freiburg,Du-ri Cha,28,"Korea, South",Right-Back,RB,£900Th.,TuS Koblenz,Germany,Free transfer,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/du-ri-cha/profil/spieler/1772
SC Freiburg,Oliver Baumann,19,Germany,Goalkeeper,GK,£90Th.,SC Freiburg U19,Germany,-,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/oliver-baumann/profil/spieler/55089
SC Freiburg,Manuel Konrad,21,Germany,Defensive Midfield,DM,£225Th.,SpVgg Unterhaching,Germany,"End of loanJun 30, 2009",In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/manuel-konrad/profil/spieler/38425
1.FSV Mainz 05,Andreas Ivanschitz,25,Austria,Attacking Midfield,AM,£2.93m,Panathinaikos Athens,Greece,Loan fee:£1.35m,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-ivanschitz/profil/spieler/2923
1.FSV Mainz 05,Eugen Polanski,23,Poland,Defensive Midfield,DM,£2.70m,Getafe CF,Spain,Loan fee:£360Th.,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/eugen-polanski/profil/spieler/19548
1.FSV Mainz 05,Heinz Müller,31,Germany,Goalkeeper,GK,£810Th.,Barnsley FC,England,£270Th.,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/heinz-muller/profil/spieler/892
1.FSV Mainz 05,Filip Trojan,26,Czech Republic,Left Midfield,LM,£1.35m,FC St. Pauli,Germany,Free transfer,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/filip-trojan/profil/spieler/1442
1.FSV Mainz 05,Gamal Hamza,27,Egypt,Centre-Forward,CF,£225Th.,Zamalek SC,Egypt,£23Th.,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/gamal-hamza/profil/spieler/66316
1.FSV Mainz 05,Pierre Kleinheider,19,Germany,Goalkeeper,GK,£45Th.,1.FSV Mainz 05 II,Germany,-,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/pierre-kleinheider/profil/spieler/58200
1.FSV Mainz 05,Jan Kirchhoff,18,Germany,Centre-Back,CB,£180Th.,1.FSV Mainz 05 U19,Germany,-,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/jan-kirchhoff/profil/spieler/49734
1.FSV Mainz 05,André Schürrle,18,Germany,Left Winger,LW,-,1.FSV Mainz 05 U19,Germany,-,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/andre-schurrle/profil/spieler/58205
1.FC Nuremberg,Havard Nordtveit,19,Norway,Centre-Back,CB,£630Th.,Arsenal FC Reserves,England,Loan fee:£135Th.,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/havard-nordtveit/profil/spieler/42234
1.FC Nuremberg,Eric Maxim Choupo-Moting,20,Cameroon,Centre-Forward,CF,£900Th.,Hamburger SV,Germany,Loan fee:£45Th.,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/eric-maxim-choupo-moting/profil/spieler/45660
1.FC Nuremberg,Tomasz Welnicki,19,Poland,Centre-Back,CB,£90Th.,VfL Bochum U19,Germany,Free transfer,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/tomasz-welnicki/profil/spieler/53702
1.FC Nuremberg,Thomas Broich,28,Germany,Attacking Midfield,AM,£675Th.,1. FC Köln,Germany,Free transfer,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-broich/profil/spieler/1762
1.FC Nuremberg,Güngör Kaya,19,Turkey,Centre-Forward,CF,-,VfL Bochum U19,Germany,Free transfer,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/gungor-kaya/profil/spieler/53635
1.FC Nuremberg,Jonatan Kotzke,19,Germany,Centre-Back,CB,£23Th.,1.FC Nuremberg II,Germany,-,In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/jonatan-kotzke/profil/spieler/90330
1.FC Nuremberg,Angelos Charisteas,29,Greece,Centre-Forward,CF,£1.80m,Bayer 04 Leverkusen,Germany,"End of loanJun 30, 2009",In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/angelos-charisteas/profil/spieler/1519
1.FC Nuremberg,Mario Breska,29,Slovakia,Right Winger,RW,£720Th.,Enosis Neon Paralimniou,Cyprus,"End of loanJun 1, 2009",In,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/mario-breska/profil/spieler/20554
Hertha BSC,Josip Simunic,31,Croatia,Centre-Back,CB,£8.10m,TSG 1899 Hoffenheim,Germany,£6.30m,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/josip-simunic/profil/spieler/354
Hertha BSC,Amine Chermiti,21,Tunisia,Centre-Forward,CF,£1.80m,Al-Ittihad Jeddah,Saudi Arabia,Loan fee:£810Th.,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/amine-chermiti/profil/spieler/61682
Hertha BSC,Lúcio,30,Brazil,Left-Back,LB,£2.70m,Grêmio Foot-Ball Porto Alegrense,Brazil,Loan fee:£225Th.,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/lucio/profil/spieler/52010
Hertha BSC,Rodnei,23,Brazil,Centre-Back,CB,£720Th.,1.FC Kaiserslautern,Germany,Loan fee:£180Th.,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/rodnei/profil/spieler/58453
Hertha BSC,André Lima,24,Brazil,Centre-Forward,CF,£900Th.,Botafogo Rio de Janeiro,Brazil,Loan fee:£135Th.,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/andre-lima/profil/spieler/52692
Hertha BSC,Ibrahima Traoré,21,Guinea,Right Winger,RW,£113Th.,FC Augsburg,Germany,£45Th.,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/ibrahima-traore/profil/spieler/47285
Hertha BSC,Marko Babic,28,Croatia,Left Midfield,LM,£810Th.,Real Zaragoza,Spain,Free transfer,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/marko-babic/profil/spieler/62
Hertha BSC,Marko Pantelic,30,Serbia,Centre-Forward,CF,£6.30m,Ajax Amsterdam,Netherlands,Free transfer,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/marko-pantelic/profil/spieler/19719
Hertha BSC,Sofian Chahed,26,Tunisia,Right-Back,RB,£1.80m,Hannover 96,Germany,Free transfer,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/sofian-chahed/profil/spieler/3816
Hertha BSC,Christian Fiedler,34,Germany,Goalkeeper,GK,£675Th.,,Retired,-,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-fiedler/profil/spieler/339
Hertha BSC,Florian Riedel,19,Germany,Right Midfield,RM,£45Th.,Hertha BSC II,Germany,-,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/florian-riedel/profil/spieler/54863
Hertha BSC,Leandro Cufré,31,Argentina,Left-Back,LB,£1.80m,AS Monaco,France,"End of loanJun 30, 2009",Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/leandro-cufre/profil/spieler/5945
Hertha BSC,Andriy Voronin,29,Ukraine,Second Striker,SS,£5.40m,Liverpool FC,England,"End of loanJun 30, 2009",Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/andriy-voronin/profil/spieler/1075
VfL Bochum,Heinrich Schmidtgal,23,Kazakhstan,Left-Back,LB,£180Th.,Rot-Weiß Oberhausen,Germany,Free transfer,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/heinrich-schmidtgal/profil/spieler/29997
VfL Bochum,Danny Fuchs,33,Germany,Left Winger,LW,£450Th.,1.FC Kaiserslautern,Germany,Free transfer,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/danny-fuchs/profil/spieler/574
VfL Bochum,Oliver Schröder,29,Germany,Defensive Midfield,DM,£900Th.,FC Hansa Rostock,Germany,Free transfer,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/oliver-schroder/profil/spieler/1562
VfL Bochum,David Zajas,26,Germany,Defensive Midfield,DM,£113Th.,SSVg Velbert 02,Germany,Free transfer,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/david-zajas/profil/spieler/6726
VfL Bochum,Ivo Ilicevic,22,Croatia,Left Winger,LW,£1.26m,1.FC Kaiserslautern,Germany,Loan,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/ivo-ilicevic/profil/spieler/30308
VfL Bochum,Marcin Mieciel,33,Poland,Centre-Forward,CF,£540Th.,Legia Warszawa,Poland,Free transfer,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/marcin-mieciel/profil/spieler/1255
VfL Bochum,Sinan Kaloglu,28,Turkey,Centre-Forward,CF,£1.35m,Vitesse Arnhem,Netherlands,Free transfer,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/sinan-kaloglu/profil/spieler/6873
VfL Bochum,Andreas Lengsfeld,23,Germany,Goalkeeper,GK,£90Th.,,Without Club,-,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-lengsfeld/profil/spieler/32818
VfL Wolfsburg,Cristian Zaccardo,27,Italy,Centre-Back,CB,£4.50m,Parma FC,Italy,£1.80m,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/cristian-zaccardo/profil/spieler/5993
VfL Wolfsburg,Cédric Makiadi,25,DR Congo,Central Midfield,CM,£1.80m,SC Freiburg,Germany,£810Th.,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/cedric-makiadi/profil/spieler/14882
VfL Wolfsburg,Mahir Saglik,26,Turkey,Centre-Forward,CF,£630Th.,SC Paderborn 07,Germany,Loan,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/mahir-saglik/profil/spieler/2453
VfL Wolfsburg,Rick Hoogendorp,34,Netherlands,Centre-Forward,CF,£630Th.,SVV Scheveningen,Netherlands,Free transfer,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/rick-hoogendorp/profil/spieler/4508
VfL Wolfsburg,Sergiu Radu,31,Romania,Centre-Forward,CF,£630Th.,FC Energie Cottbus,Germany,Free transfer,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/sergiu-radu/profil/spieler/6161
VfL Wolfsburg,Alex Costa,29,Portugal,Right-Back,RB,£270Th.,Vitória Guimarães SC,Portugal,Free transfer,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/alex-costa/profil/spieler/13213
VfL Wolfsburg,Daniel Adlung,21,Germany,Central Midfield,CM,£450Th.,Alemannia Aachen,Germany,Loan,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/daniel-adlung/profil/spieler/31469
VfL Wolfsburg,Kamani Hill,23,United States,Centre-Forward,CF,£135Th.,Vitória Guimarães SC,Portugal,Free transfer,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/kamani-hill/profil/spieler/44900
VfL Wolfsburg,Christopher Lamprecht,24,Germany,Right-Back,RB,£225Th.,Holstein Kiel,Germany,Free transfer,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/christopher-lamprecht/profil/spieler/30095
VfL Wolfsburg,Caiuby,20,Brazil,Centre-Forward,CF,£1.80m,MSV Duisburg,Germany,Loan,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/caiuby/profil/spieler/54137
VfL Wolfsburg,Patrick Platins,26,Germany,Goalkeeper,GK,£68Th.,,Without Club,-,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/patrick-platins/profil/spieler/1743
Bayern Munich,Lukas Podolski,24,Germany,Second Striker,SS,£10.80m,1. FC Köln,Germany,£9.00m,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/lukas-podolski/profil/spieler/15185
Bayern Munich,Lúcio,31,Brazil,Centre-Back,CB,£16.20m,FC Internazionale,Italy,£6.30m,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/lucio/profil/spieler/77
Bayern Munich,Mats Hummels,20,Germany,Centre-Back,CB,£3.60m,Borussia Dortmund,Germany,£3.78m,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/mats-hummels/profil/spieler/39728
Bayern Munich,Tim Borowski,29,Germany,Central Midfield,CM,£4.50m,SV Werder Bremen,Germany,£675Th.,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/tim-borowski/profil/spieler/692
Bayern Munich,José Sosa,24,Argentina,Central Midfield,CM,£4.50m,Club Estudiantes de La Plata,Argentina,Loan,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/jose-sosa/profil/spieler/20137
Bayern Munich,Massimo Oddo,33,Italy,Right-Back,RB,£3.15m,AC Milan,Italy,"End of loanJun 30, 2009",Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/massimo-oddo/profil/spieler/5837
Bayern Munich,Zé Roberto,34,Brazil,Left Midfield,LM,£4.50m,Club Nacional,Uruguay,"End of loanJun 30, 2009",Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/ze-roberto/profil/spieler/89
VfB Stuttgart,Mario Gómez,23,Germany,Centre-Forward,CF,£27.00m,Bayern Munich,Germany,£27.00m,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/mario-gomez/profil/spieler/6288
VfB Stuttgart,Georges Mandjeck,20,Cameroon,Defensive Midfield,DM,£360Th.,1.FC Kaiserslautern,Germany,Loan,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/georges-mandjeck/profil/spieler/52112
VfB Stuttgart,Danijel Ljuboja,30,Serbia,Centre-Forward,CF,£450Th.,Grenoble Foot 38,France,Free transfer,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/danijel-ljuboja/profil/spieler/5630
VfB Stuttgart,Manuel Fischer,19,Germany,Centre-Forward,CF,£450Th.,VfB Stuttgart II,Germany,-,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/manuel-fischer/profil/spieler/43986
Hamburger SV,Thiago Neves,24,Brazil,Attacking Midfield,AM,£4.50m,Al-Hilal Riyadh,Saudi Arabia,£6.30m,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/thiago-neves/profil/spieler/53262
Hamburger SV,Rouwen Hennings,21,Germany,Centre-Forward,CF,£450Th.,FC St. Pauli,Germany,£180Th.,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/rouwen-hennings/profil/spieler/16311
Hamburger SV,Eric Maxim Choupo-Moting,20,Cameroon,Centre-Forward,CF,£900Th.,1.FC Nuremberg,Germany,Loan fee:£45Th.,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/eric-maxim-choupo-moting/profil/spieler/45660
Hamburger SV,Macauley Chrisantus,18,Nigeria,Centre-Forward,CF,£450Th.,Karlsruher SC,Germany,Loan,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/macauley-chrisantus/profil/spieler/62552
Hamburger SV,Thimothée Atouba,27,Cameroon,Left-Back,LB,£3.15m,Ajax Amsterdam,Netherlands,Free transfer,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/thimothee-atouba/profil/spieler/2887
Hamburger SV,Raphael Wolf,21,Germany,Goalkeeper,GK,£90Th.,SV Kapfenberg,Austria,Free transfer,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/raphael-wolf/profil/spieler/39306
Hamburger SV,Sascha Kirschstein,29,Germany,Goalkeeper,GK,£540Th.,Rot Weiss Ahlen,Germany,Free transfer,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/sascha-kirschstein/profil/spieler/1618
Hamburger SV,Änis Ben-Hatira,21,Tunisia,Left Winger,LW,£900Th.,MSV Duisburg,Germany,Loan,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/anis-ben-hatira/profil/spieler/35872
Hamburger SV,Ivica Olic,29,Croatia,Centre-Forward,CF,£10.80m,Bayern Munich,Germany,Free transfer,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/ivica-olic/profil/spieler/7427
Hamburger SV,Khalid Sinouh,34,Morocco,Goalkeeper,GK,£450Th.,FC Utrecht,Netherlands,Free transfer,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/khalid-sinouh/profil/spieler/4487
Hamburger SV,Bastian Reinhardt,34,Germany,Centre-Back,CB,£900Th.,,Career break,-,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/bastian-reinhardt/profil/spieler/699
Hamburger SV,Timo Kunert,22,Germany,Right-Back,RB,£90Th.,,Without Club,-,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/timo-kunert/profil/spieler/34468
Hamburger SV,Marcel Ndjeng,27,Cameroon,Right Midfield,RM,£630Th.,Borussia Mönchengladbach,Germany,"End of loanJun 30, 2009",Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/marcel-ndjeng/profil/spieler/2334
Hamburger SV,Michael Gravgaard,31,Denmark,Centre-Back,CB,£2.07m,FC Nantes,France,"End of loanJun 30, 2009",Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-gravgaard/profil/spieler/22172
Hamburger SV,Albert Streit,29,Germany,Right Winger,RW,£2.25m,FC Schalke 04,Germany,"End of loanJun 30, 2009",Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/albert-streit/profil/spieler/1080
Borussia Dortmund,Alex Frei,30,Switzerland,Centre-Forward,CF,£7.20m,FC Basel 1893,Switzerland,£3.83m,Out,2009,s,1-bundesliga,https://www.transfermarkt.co.uk/alex-frei/profil/spieler/4977
