Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
AS Saint-Étienne,Lasse Nilsson,27,Sweden,Centre-Forward,CF,£900Th.,Vitesse Arnhem,Netherlands,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/lasse-nilsson/profil/spieler/24391
AS Saint-Étienne,Samy Houri,23,France,Attacking Midfield,AM,£90Th.,AC Arles-Avignon,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/samy-houri/profil/spieler/33920
AS Saint-Étienne,Jessy Moulin,23,France,Goalkeeper,GK,£135Th.,AC Arles-Avignon,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/jessy-moulin/profil/spieler/33925
FC Sochaux-Montbéliard,Charlie Davies,23,United States,Centre-Forward,CF,£1.80m,Hammarby IF,Sweden,£1.35m,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/charlie-davies/profil/spieler/46472
FC Sochaux-Montbéliard,Ivan Stevanovic,26,Serbia,Right-Back,RB,£1.13m,FK Partizan Belgrade,Serbia,£900Th.,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/ivan-stevanovic/profil/spieler/36074
FC Sochaux-Montbéliard,Jérémie Bréchet,29,France,Centre-Back,CB,£2.70m,PSV Eindhoven,Netherlands,£900Th.,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/jeremie-brechet/profil/spieler/5339
FC Sochaux-Montbéliard,Benjamin Gavanon,29,France,Central Midfield,CM,£3.60m,AS Nancy-Lorraine,France,Loan,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-gavanon/profil/spieler/5323
FC Sochaux-Montbéliard,Loïc Poujol,20,France,Defensive Midfield,DM,-,FC Sochaux-Montbéliard B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/loic-poujol/profil/spieler/109039
FC Sochaux-Montbéliard,Pierrick Cros,18,France,Goalkeeper,GK,-,FC Sochaux-Montbéliard B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/pierrick-cros/profil/spieler/111043
FC Sochaux-Montbéliard,Mathieu Peybernes,18,France,Centre-Back,CB,-,FC Sochaux-Montbéliard B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/mathieu-peybernes/profil/spieler/111026
FC Sochaux-Montbéliard,Lionel Mathis,27,France,Defensive Midfield,DM,£900Th.,EA Guingamp,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/lionel-mathis/profil/spieler/5430
FC Sochaux-Montbéliard,Boukary Dramé,23,Senegal,Left-Back,LB,£810Th.,Real Sociedad,Spain,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/boukary-drame/profil/spieler/33442
FC Sochaux-Montbéliard,Ivan Perisic,20,Croatia,Left Winger,LW,£540Th.,KSV Roeselare,Belgium,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/ivan-perisic/profil/spieler/42460
FC Sochaux-Montbéliard,Kandia Traoré,28,Cote d'Ivoire,Centre-Forward,CF,£1.62m,RC Strasbourg Alsace,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/kandia-traore/profil/spieler/38816
FC Sochaux-Montbéliard,Robin Previtali,22,France,Attacking Midfield,AM,£135Th.,CS Louhans-Cuiseaux 71,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/robin-previtali/profil/spieler/47313
FC Sochaux-Montbéliard,Valéry Mézague,25,Cameroon,Attacking Midfield,AM,£810Th.,LB Châteauroux,France,"End of loanJun 1, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/valery-mezague/profil/spieler/5703
FC Sochaux-Montbéliard,Maxime Josse,22,France,Right-Back,RB,£270Th.,SCO Angers,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/maxime-josse/profil/spieler/33921
FC Sochaux-Montbéliard,Badara Sène,24,Senegal,Defensive Midfield,DM,£585Th.,EA Guingamp,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/badara-sene/profil/spieler/33932
FC Sochaux-Montbéliard,Valter Birsa,22,Slovenia,Attacking Midfield,AM,£1.53m,AJ Auxerre,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/valter-birsa/profil/spieler/26105
RC Lens,Eduardo,28,Brazil,Centre-Forward,CF,£1.35m,EA Guingamp,France,£2.70m,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/eduardo/profil/spieler/3890
RC Lens,Alaeddine Yahia,27,Tunisia,Centre-Back,CB,£1.08m,OGC Nice,France,£900Th.,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/alaeddine-yahia/profil/spieler/5451
RC Lens,Hamdi Kasraoui,26,Tunisia,Goalkeeper,GK,£990Th.,Esperance Tunis,Tunisia,£540Th.,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/hamdi-kasraoui/profil/spieler/31431
RC Lens,Issam El Adoua,22,Morocco,Defensive Midfield,DM,-,Wydad Casablanca,Morocco,£315Th.,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/issam-el-adoua/profil/spieler/64992
RC Lens,Steven Joseph-Monrose,18,France,Centre-Forward,CF,-,RC Lens B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/steven-joseph-monrose/profil/spieler/89631
RC Lens,Samba Sow,20,Mali,Defensive Midfield,DM,-,RC Lens B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/samba-sow/profil/spieler/89461
RC Lens,Samuel Atrous,19,France,Goalkeeper,GK,-,RC Lens B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/samuel-atrous/profil/spieler/123300
RC Lens,William Rémy,18,France,Centre-Back,CB,£45Th.,RC Lens B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/william-remy/profil/spieler/89637
RC Lens,Timothée Kolodziejczak,17,France,Centre-Back,CB,£540Th.,Olympique Lyon,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/timothee-kolodziejczak/profil/spieler/84085
RC Lens,David Pollet,20,Belgium,Centre-Forward,CF,£135Th.,FC Gueugnon,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/david-pollet/profil/spieler/56811
RC Lens,Kanga Akalé,28,Cote d'Ivoire,Left Winger,LW,£2.70m,Recreativo Huelva,Spain,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/kanga-akale/profil/spieler/12060
HSC Montpellier,Geoffrey Dernis,28,France,Left Winger,LW,£2.52m,AS Saint-Étienne,France,Free transfer,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/geoffrey-dernis/profil/spieler/15275
HSC Montpellier,Romain Pitau,31,France,Defensive Midfield,DM,£2.70m,FC Sochaux-Montbéliard,France,Free transfer,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/romain-pitau/profil/spieler/5539
HSC Montpellier,Cyril Jeunechamp,33,France,Defensive Midfield,DM,£900Th.,OGC Nice,France,Free transfer,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/cyril-jeunechamp/profil/spieler/5592
HSC Montpellier,Bengali-Fodé Koita,18,Guinea,Centre-Forward,CF,£45Th.,HSC Montpellier B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/bengali-fode-koita/profil/spieler/79110
HSC Montpellier,Younès Belhanda,19,Morocco,Attacking Midfield,AM,-,HSC Montpellier U19,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/younes-belhanda/profil/spieler/118022
HSC Montpellier,Rémy Cabella,19,France,Attacking Midfield,AM,-,HSC Montpellier B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/remy-cabella/profil/spieler/113707
HSC Montpellier,Emir Spahic,28,Bosnia-Herzegovina,Centre-Back,CB,£2.70m,,Without Club,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/emir-spahic/profil/spieler/25812
HSC Montpellier,Anthony Scribe,21,France,Goalkeeper,GK,-,Olympique Croix de Savoie 74,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/anthony-scribe/profil/spieler/66410
Olympique Lyon,Lisandro López,26,Argentina,Centre-Forward,CF,£14.85m,FC Porto,Portugal,£21.60m,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/lisandro-lopez/profil/spieler/27661
Olympique Lyon,Michel Bastos,25,Brazil,Left Midfield,LM,£9.00m,LOSC Lille,France,£16.20m,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/michel-bastos/profil/spieler/12142
Olympique Lyon,Aly Cissokho,21,France,Left-Back,LB,£10.80m,FC Porto,Portugal,£14.58m,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/aly-cissokho/profil/spieler/57515
Olympique Lyon,Bafétimbi Gomis,23,France,Centre-Forward,CF,£7.20m,AS Saint-Étienne,France,£11.70m,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/bafetimbi-gomis/profil/spieler/22388
Olympique Lyon,Timothée Kolodziejczak,17,France,Centre-Back,CB,£540Th.,RC Lens,France,£2.25m,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/timothee-kolodziejczak/profil/spieler/84085
Olympique Lyon,Clément Grenier,18,France,Central Midfield,CM,£225Th.,Olympique Lyon B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/clement-grenier/profil/spieler/72479
Olympique Lyon,Ousmane N'Diaye,17,Senegal,Centre-Back,CB,-,Olympique Lyon B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/ousmane-ndiaye/profil/spieler/93736
Olympique Lyon,Maxime Gonalons,20,France,Defensive Midfield,DM,-,Olympique Lyon B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/maxime-gonalons/profil/spieler/60542
Olympique Lyon,Ishak Belfodil,17,Algeria,Centre-Forward,CF,-,Olympique Lyon U19,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/ishak-belfodil/profil/spieler/111039
Olympique Lyon,Jérémy Pied,20,France,Right-Back,RB,£45Th.,Olympique Lyon B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-pied/profil/spieler/60583
Olympique Lyon,Alexandre Lacazette,18,France,Centre-Forward,CF,-,Olympique Lyon B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/alexandre-lacazette/profil/spieler/93720
Olympique Lyon,Sandy Paillot,22,France,Centre-Back,CB,£1.26m,Grenoble Foot 38,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/sandy-paillot/profil/spieler/57114
Olympique Lyon,Anderson,29,Brazil,Centre-Back,CB,£1.35m,Cruzeiro Esporte Clube,Brazil,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/anderson/profil/spieler/30083
Olympique Lyon,Romain Beynié,22,France,Defensive Midfield,DM,£360Th.,AFC Tubize,Belgium,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/romain-beynie/profil/spieler/36354
LOSC Lille,Gervinho,22,Cote d'Ivoire,Left Winger,LW,£5.40m,Le Mans Union Club 72,France,£5.85m,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/gervinho/profil/spieler/33481
LOSC Lille,Mickaël Landreau,30,France,Goalkeeper,GK,£5.85m,Paris Saint-Germain,France,£1.44m,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/mickael-landreau/profil/spieler/3575
LOSC Lille,Ludovic Butelle,26,France,Goalkeeper,GK,£630Th.,Valencia CF,Spain,Free transfer,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/ludovic-butelle/profil/spieler/12029
LOSC Lille,Barel Mouko,30,Congo,Goalkeeper,GK,£360Th.,FC Gueugnon,France,Free transfer,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/barel-mouko/profil/spieler/31089
LOSC Lille,Pierre-Emerick Aubameyang,20,Gabon,Centre-Forward,CF,£900Th.,AC Milan,Italy,Loan,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/pierre-emerick-aubameyang/profil/spieler/58864
LOSC Lille,Allan Kimbaloula,17,Congo,Left Midfield,LM,-,LOSC Lille U19,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/allan-kimbaloula/profil/spieler/203509
LOSC Lille,Pape Souaré,19,Senegal,Left-Back,LB,-,LOSC Lille B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/pape-souare/profil/spieler/125868
LOSC Lille,Souleymane Youla,27,Guinea,Centre-Forward,CF,£1.53m,Eskisehirspor,Turkey,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/souleymane-youla/profil/spieler/1081
LOSC Lille,Jérémy Taravel,22,France,Centre-Back,CB,£675Th.,SV Zulte Waregem,Belgium,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-taravel/profil/spieler/56821
LOSC Lille,Larsen Touré,24,Guinea,Right Winger,RW,£630Th.,Grenoble Foot 38,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/larsen-toure/profil/spieler/37516
LOSC Lille,Chris Makiese,21,France,Centre-Forward,CF,£540Th.,SV Zulte Waregem,Belgium,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/chris-makiese/profil/spieler/47312
LOSC Lille,Luis Yanes,26,Colombia,Centre-Forward,CF,£360Th.,Junior FC,Colombia,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/luis-yanes/profil/spieler/51605
LOSC Lille,Peter Franquart,24,France,Centre-Back,CB,£900Th.,AC Le Havre,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/peter-franquart/profil/spieler/21666
FC Lorient,Gabriel Peñalba,24,Argentina,Central Midfield,CM,£1.62m,Asociación Atlética Argentinos Juniors,Argentina,£1.35m,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/gabriel-penalba/profil/spieler/30929
FC Lorient,Laurent Koscielny,23,France,Centre-Back,CB,£1.08m,Tours FC,France,£1.35m,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/laurent-koscielny/profil/spieler/76277
FC Lorient,Franco Sosa,28,Argentina,Right-Back,RB,£1.35m,Racing Club,Argentina,£720Th.,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/franco-sosa/profil/spieler/55948
FC Lorient,Maxime Baca,26,France,Right-Back,RB,£720Th.,AC Le Havre,France,Free transfer,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/maxime-baca/profil/spieler/51030
FC Lorient,Sigamary Diarra,25,Mali,Left Midfield,LM,£630Th.,Tours FC,France,Free transfer,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/sigamary-diarra/profil/spieler/12502
FC Lorient,Arnold Mvuemba,24,DR Congo,Defensive Midfield,DM,£810Th.,Portsmouth FC,England,Free transfer,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/arnold-mvuemba/profil/spieler/20622
FC Lorient,Maxime Barthelmé,20,France,Left Midfield,LM,-,Racing Club de France football-Levallois 92,France,Free transfer,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/maxime-barthelme/profil/spieler/112022
FC Lorient,Olivier Monterrubio,32,France,Left Midfield,LM,£2.25m,FC Sion,Switzerland,Free transfer,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/olivier-monterrubio/profil/spieler/5681
FC Lorient,James Fanchone,29,France,Right Winger,RW,£1.80m,RC Strasbourg Alsace,France,Free transfer,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/james-fanchone/profil/spieler/23924
FC Lorient,Jonas Sakuwaha,26,Zambia,Right Winger,RW,-,ZESCO United FC,Zambia,Free transfer,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/jonas-sakuwaha/profil/spieler/124843
FC Lorient,Yaya Diané,20,Guinea,Centre-Forward,CF,-,FC Lorient B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/yaya-diane/profil/spieler/120114
FC Lorient,Alain Cantareil,25,France,Left-Back,LB,£810Th.,AC Ajaccio,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/alain-cantareil/profil/spieler/33458
FC Lorient,Ricardo Sophie,21,France,Central Midfield,CM,£45Th.,CS Louhans-Cuiseaux 71,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/ricardo-sophie/profil/spieler/77838
FC Lorient,Antoine Buron,25,France,Right Winger,RW,£360Th.,SC Amiens,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/antoine-buron/profil/spieler/45152
FC Lorient,Nicolas Marin,28,France,Right Midfield,RM,£810Th.,SC Bastia,France,"End of loanJun 1, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-marin/profil/spieler/5439
AS Nancy-Lorraine,Djamel Bakar,20,Comoros,Centre-Forward,CF,£720Th.,AS Monaco,France,£2.25m,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/djamel-bakar/profil/spieler/49872
AS Nancy-Lorraine,Jordan Lotiès,24,France,Centre-Back,CB,£1.08m,FCO Dijon,France,£1.08m,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/jordan-loties/profil/spieler/49804
AS Nancy-Lorraine,Bocundji Ca,22,Guinea-Bissau,Defensive Midfield,DM,£900Th.,Tours FC,France,£900Th.,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/bocundji-ca/profil/spieler/29351
AS Nancy-Lorraine,Reynald Lemaître,26,France,Left-Back,LB,£1.35m,SM Caen,France,£900Th.,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/reynald-lemaitre/profil/spieler/22635
AS Nancy-Lorraine,Florian Marange,23,France,Left-Back,LB,£675Th.,FC Girondins Bordeaux,France,Loan,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/florian-marange/profil/spieler/33942
AS Nancy-Lorraine,Bakaye Traoré,24,Mali,Central Midfield,CM,£810Th.,SC Amiens,France,Free transfer,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/bakaye-traore/profil/spieler/45168
AS Nancy-Lorraine,Floyd Ayité,20,Togo,Left Winger,LW,£540Th.,FC Girondins Bordeaux,France,Loan,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/floyd-ayite/profil/spieler/77974
AS Nancy-Lorraine,Cheick Diabaté,21,Mali,Centre-Forward,CF,£1.08m,FC Girondins Bordeaux,France,Loan,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/cheick-diabate/profil/spieler/78082
AS Nancy-Lorraine,Rémi Pillot,18,France,Goalkeeper,GK,-,AS Nancy-Lorraine B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/remi-pillot/profil/spieler/111027
AS Nancy-Lorraine,Johan Lapeyre,23,France,Goalkeeper,GK,£180Th.,Entente SSG,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/johan-lapeyre/profil/spieler/45446
AS Nancy-Lorraine,Basile Camerling,22,France,Centre-Forward,CF,£180Th.,Clermont Foot 63,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/basile-camerling/profil/spieler/38398
AS Nancy-Lorraine,Marc-Antoine Fortuné,27,French Guiana,Centre-Forward,CF,£3.24m,West Bromwich Albion,England,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/marc-antoine-fortune/profil/spieler/5652
AS Nancy-Lorraine,Paul Alo'o Efoulou,25,Cameroon,Centre-Forward,CF,£2.25m,SCO Angers,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/paul-aloo-efoulou/profil/spieler/57342
AS Nancy-Lorraine,Jean Calvé,25,France,Right-Back,RB,£1.80m,FC Lorient,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/jean-calve/profil/spieler/35650
Le Mans Union Club 72,João Paulo,28,Portugal,Centre-Back,CB,£2.07m,FC Porto,Portugal,£1.35m,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/joao-paulo/profil/spieler/14110
Le Mans Union Club 72,Didier Ovono,26,Gabon,Goalkeeper,GK,£180Th.,Dinamo Tbilisi,Georgia,£720Th.,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/didier-ovono/profil/spieler/55980
Le Mans Union Club 72,Badara Sène,24,Senegal,Defensive Midfield,DM,£585Th.,FC Sochaux-Montbéliard,France,Loan,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/badara-sene/profil/spieler/33932
Le Mans Union Club 72,Sekou Ouattara,23,Cote d'Ivoire,Right-Back,RB,£315Th.,KSV Roeselare,Belgium,?,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/sekou-ouattara/profil/spieler/21446
Le Mans Union Club 72,Patrick Ekeng,19,Cameroon,Central Midfield,CM,-,Canon Yaoundé,Cameroon,?,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/patrick-ekeng/profil/spieler/118008
Le Mans Union Club 72,Mamadou Wagué,18,France,Centre-Back,CB,£135Th.,FC Le Mans B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/mamadou-wague/profil/spieler/101808
Le Mans Union Club 72,Fousseyni Cissé,19,France,Centre-Forward,CF,-,FC Le Mans B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/fousseyni-cisse/profil/spieler/109960
Le Mans Union Club 72,Idrissa Sylla,18,Guinea,Centre-Forward,CF,-,FC Le Mans B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/idrissa-sylla/profil/spieler/110000
Le Mans Union Club 72,Sébastien Corchia,18,France,Right-Back,RB,£540Th.,FC Le Mans B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-corchia/profil/spieler/102744
Le Mans Union Club 72,Giorgi Makaridze,19,Georgia,Goalkeeper,GK,-,FC Le Mans B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/giorgi-makaridze/profil/spieler/55977
Le Mans Union Club 72,Valentin N'Kwelle,23,Cameroon,Central Midfield,CM,-,FC Le Mans B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/valentin-nkwelle/profil/spieler/109989
Le Mans Union Club 72,Alphousseyni Keita,23,Mali,Defensive Midfield,DM,£450Th.,Nîmes Olympique,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/alphousseyni-keita/profil/spieler/51853
Le Mans Union Club 72,Zito,23,Cote d'Ivoire,Central Midfield,CM,£315Th.,Stade Lavallois,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/zito/profil/spieler/21447
Le Mans Union Club 72,Guillaume Loriot,23,France,Central Midfield,CM,£540Th.,Clermont Foot 63,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/guillaume-loriot/profil/spieler/38387
Grenoble Foot 38,Sandy Paillot,22,France,Centre-Back,CB,£1.26m,Olympique Lyon,France,£1.35m,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/sandy-paillot/profil/spieler/57114
Grenoble Foot 38,Daisuke Matsui,28,Japan,Left Midfield,LM,£2.25m,AS Saint-Étienne,France,£900Th.,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/daisuke-matsui/profil/spieler/25905
Grenoble Foot 38,Josip Tadic,21,Croatia,Centre-Forward,CF,£1.17m,GNK Dinamo Zagreb,Croatia,£540Th.,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/josip-tadic/profil/spieler/29899
Grenoble Foot 38,Jody Viviani,27,France,Goalkeeper,GK,£1.08m,AS Saint-Étienne,France,£360Th.,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/jody-viviani/profil/spieler/5688
Grenoble Foot 38,Nicolas Dieuze,30,France,Central Midfield,CM,£2.25m,AC Le Havre,France,£90Th.,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-dieuze/profil/spieler/5598
Grenoble Foot 38,Jean Calvé,25,France,Right-Back,RB,£810Th.,AS Nancy-Lorraine,France,Loan,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/jean-calve/profil/spieler/35650
Grenoble Foot 38,David Sauget,29,France,Left-Back,LB,£1.80m,AS Saint-Étienne,France,Free transfer,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/david-sauget/profil/spieler/19045
Grenoble Foot 38,Danijel Ljuboja,30,Serbia,Centre-Forward,CF,£450Th.,VfB Stuttgart,Germany,Free transfer,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/danijel-ljuboja/profil/spieler/5630
Grenoble Foot 38,Jonathan Tinhan,20,Benin,Centre-Forward,CF,-,Grenoble Foot 38 B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/jonathan-tinhan/profil/spieler/120760
Grenoble Foot 38,Hugo Cianci,20,France,Right-Back,RB,-,Grenoble Foot 38 B,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/hugo-cianci/profil/spieler/120745
Grenoble Foot 38,Jimmy Juan,26,France,Central Midfield,CM,£450Th.,LB Châteauroux,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/jimmy-juan/profil/spieler/14849
Grenoble Foot 38,Logan Alphant,26,France,Right-Back,RB,£135Th.,CS Louhans-Cuiseaux 71,France,"End of loanJun 30, 2009",In,2009,s,ligue-1,https://www.transfermarkt.co.uk/logan-alphant/profil/spieler/57141
Valenciennes FC,Fahid Ben Khalfallah,26,Tunisia,Right Winger,RW,£2.34m,SM Caen,France,£1.80m,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/fahid-ben-khalfallah/profil/spieler/57355
Valenciennes FC,Rémi Gomis,25,Senegal,Defensive Midfield,DM,£2.25m,SM Caen,France,£1.58m,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/remi-gomis/profil/spieler/51283
Valenciennes FC,Gaëtan Bong,21,Cameroon,Left-Back,LB,£900Th.,FC Metz,France,£630Th.,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/gaetan-bong/profil/spieler/36291
Valenciennes FC,Renaud Cohade,24,France,Central Midfield,CM,£1.80m,RC Strasbourg Alsace,France,£450Th.,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/renaud-cohade/profil/spieler/18955
Valenciennes FC,Mamadou Samassa,23,Mali,Centre-Forward,CF,£1.35m,Olympique Marseille,France,Loan,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/mamadou-samassa/profil/spieler/39917
Valenciennes FC,Guy Ndy Assembé,23,Cameroon,Goalkeeper,GK,£225Th.,FC Nantes,France,Loan,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/guy-ndy-assembe/profil/spieler/53306
Valenciennes FC,Foued Kadir,25,Algeria,Attacking Midfield,AM,£630Th.,SC Amiens,France,Free transfer,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/foued-kadir/profil/spieler/57403
Valenciennes FC,Grégory Wimbée,37,France,Goalkeeper,GK,-,Grenoble Foot 38,France,Free transfer,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/gregory-wimbee/profil/spieler/5634
Valenciennes FC,Tae-heui Nam,18,"Korea, South",Attacking Midfield,AM,-,FC Valenciennes U19,France,-,In,2009,s,ligue-1,https://www.transfermarkt.co.uk/tae-heui-nam/profil/spieler/118451
