Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Cagliari Calcio,Simone Barone,31,Italy,Central Midfield,CM,£2.07m,Torino FC,Italy,£900Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/simone-barone/profil/spieler/5866
Cagliari Calcio,Mario Brkljaca,24,Croatia,Defensive Midfield,DM,£1.35m,HNK Hajduk Split,Croatia,Loan fee:£135Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/mario-brkljaca/profil/spieler/27834
Cagliari Calcio,Andrea Cocco,24,Italy,Centre-Forward,CF,£90Th.,Alghero 1945,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/andrea-cocco/profil/spieler/35719
Cagliari Calcio,Marco Sau,22,Italy,Centre-Forward,CF,£315Th.,Calcio Lecco 1912,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/marco-sau/profil/spieler/55801
Cagliari Calcio,Daniele Dessena,22,Italy,Central Midfield,CM,£3.60m,UC Sampdoria,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/daniele-dessena/profil/spieler/29962
Cagliari Calcio,Mauro Vigorito,19,Italy,Goalkeeper,GK,£45Th.,Cagliari Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/mauro-vigorito/profil/spieler/88595
Bologna FC 1909,Emiliano Viviano,23,Italy,Goalkeeper,GK,£2.70m,FC Internazionale,Italy,£3.15m,In,2009,s,serie-a,https://www.transfermarkt.co.uk/emiliano-viviano/profil/spieler/24316
Bologna FC 1909,Roberto Guana,28,Italy,Central Midfield,CM,£2.52m,US Palermo,Italy,Loan fee:£432Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/roberto-guana/profil/spieler/5976
Bologna FC 1909,Giacomo Tedesco,33,Italy,Central Midfield,CM,£1.17m,Calcio Catania,Italy,£360Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/giacomo-tedesco/profil/spieler/17170
Bologna FC 1909,Rafael Santos,24,Brazil,Centre-Back,CB,£630Th.,Atlético Paranaense,Brazil,Loan fee:£270Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/rafael-santos/profil/spieler/45587
Bologna FC 1909,Andrea Raggi,25,Italy,Centre-Back,CB,£2.88m,US Palermo,Italy,Loan fee:£126Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/andrea-raggi/profil/spieler/28845
Bologna FC 1909,Henry Giménez,23,Uruguay,Centre-Forward,CF,-,Atletico River Plate Montevideo,Uruguay,Loan fee:£90Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/henry-gimenez/profil/spieler/74253
Bologna FC 1909,Filippo Spitoni,25,Italy,Goalkeeper,GK,-,AS Andria BAT,Italy,£45Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/filippo-spitoni/profil/spieler/125341
Bologna FC 1909,Luca Vigiani,32,Italy,Right Midfield,RM,£2.34m,Reggina Calcio,Italy,Free transfer,In,2009,s,serie-a,https://www.transfermarkt.co.uk/luca-vigiani/profil/spieler/21237
Bologna FC 1909,Marcelo Zalayeta,30,Uruguay,Centre-Forward,CF,£2.25m,SSC Napoli,Italy,Loan,In,2009,s,serie-a,https://www.transfermarkt.co.uk/marcelo-zalayeta/profil/spieler/5767
Bologna FC 1909,Marco Di Vaio,32,Italy,Centre-Forward,CF,£3.15m,Genoa CFC,Italy,Free transfer,In,2009,s,serie-a,https://www.transfermarkt.co.uk/marco-di-vaio/profil/spieler/4170
Bologna FC 1909,Giuseppe Nazzani,19,Italy,Defensive Midfield,DM,£45Th.,AC Bellaria Igea Marina,Italy,£450,In,2009,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-nazzani/profil/spieler/139326
Bologna FC 1909,Daniele Portanova,30,Italy,Centre-Back,CB,£2.52m,AC Siena,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/daniele-portanova/profil/spieler/21696
Bologna FC 1909,Leonardo Cisterni,18,Italy,Centre-Forward,CF,£68Th.,Bologna Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/leonardo-cisterni/profil/spieler/66671
Bologna FC 1909,Alessandro Bassoli,19,Italy,Centre-Back,CB,-,Bologna Primavera,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/alessandro-bassoli/profil/spieler/112457
AS Livorno,Federico Dionisi,22,Italy,Centre-Forward,CF,-,Celano FC Marsica,Italy,£360Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/federico-dionisi/profil/spieler/119369
AS Livorno,Mozart,29,Brazil,Defensive Midfield,DM,£1.62m,Sociedade Esportiva Palmeiras,Brazil,£333Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/mozart/profil/spieler/6070
AS Livorno,Davide Moro,27,Italy,Central Midfield,CM,£2.43m,FC Empoli,Italy,Loan fee:£225Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/davide-moro/profil/spieler/28841
AS Livorno,Davide Marchini,28,Italy,Right Midfield,RM,£720Th.,US Triestina,Italy,£180Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/davide-marchini/profil/spieler/38596
AS Livorno,Mirko Pieri,30,Italy,Left-Back,LB,£1.44m,UC Sampdoria,Italy,£180Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/mirko-pieri/profil/spieler/5894
AS Livorno,Marcus Diniz,21,Brazil,Centre-Back,CB,-,AC Milan,Italy,Loan fee:£135Th.,In,2009,s,serie-a,https://www.transfermarkt.co.uk/marcus-diniz/profil/spieler/56621
AS Livorno,Cristian Raimondi,28,Italy,Right Midfield,RM,£720Th.,Vicenza Calcio,Italy,Free transfer,In,2009,s,serie-a,https://www.transfermarkt.co.uk/cristian-raimondi/profil/spieler/22249
AS Livorno,Cristiano Lucarelli,33,Italy,Centre-Forward,CF,£3.60m,Parma FC,Italy,Loan,In,2009,s,serie-a,https://www.transfermarkt.co.uk/cristiano-lucarelli/profil/spieler/21408
AS Livorno,Francesco Benussi,26,Italy,Goalkeeper,GK,£270Th.,US Lecce,Italy,Loan,In,2009,s,serie-a,https://www.transfermarkt.co.uk/francesco-benussi/profil/spieler/21829
AS Livorno,Nelson Rivas,26,Colombia,Centre-Back,CB,£3.15m,FC Internazionale,Italy,Loan,In,2009,s,serie-a,https://www.transfermarkt.co.uk/nelson-rivas/profil/spieler/52580
AS Livorno,Andrea Conti,20,Italy,Goalkeeper,GK,-,FC Mendrisio-Stabio,Switzerland,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/andrea-conti/profil/spieler/119368
AS Livorno,Elia Pellegrini,20,Italy,Centre-Forward,CF,£45Th.,VF Colligiana,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/elia-pellegrini/profil/spieler/137109
AS Livorno,Leonardo Migliónico,29,Uruguay,Centre-Back,CB,£540Th.,UC Sampdoria,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/leonardo-miglionico/profil/spieler/21895
AS Livorno,Luigi Vitale,21,Italy,Left-Back,LB,£1.80m,SSC Napoli,Italy,Loan,In,2009,s,serie-a,https://www.transfermarkt.co.uk/luigi-vitale/profil/spieler/80158
AS Livorno,Mirko Bigazzi,21,Italy,Right Winger,RW,-,Carrarese Calcio 1908,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/mirko-bigazzi/profil/spieler/160683
AS Livorno,Fabrizio Di Bella,21,Italy,Centre-Back,CB,-,Potenza Sport Club,Italy,?,In,2009,s,serie-a,https://www.transfermarkt.co.uk/fabrizio-di-bella/profil/spieler/102329
AS Livorno,Francesco Bardi,17,Italy,Goalkeeper,GK,-,Livorno Berretti,Italy,-,In,2009,s,serie-a,https://www.transfermarkt.co.uk/francesco-bardi/profil/spieler/110925
FC Internazionale,Zlatan Ibrahimovic,27,Sweden,Centre-Forward,CF,£40.50m,FC Barcelona,Spain,£62.55m,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/zlatan-ibrahimovic/profil/spieler/3455
FC Internazionale,Robert Acquafresca,21,Italy,Centre-Forward,CF,£7.20m,Genoa CFC,Italy,£13.50m,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/robert-acquafresca/profil/spieler/35703
FC Internazionale,Riccardo Meggiorini,23,Italy,Second Striker,SS,£1.62m,Genoa CFC,Italy,£4.50m,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/riccardo-meggiorini/profil/spieler/28936
FC Internazionale,Maxwell,27,Brazil,Left-Back,LB,£12.15m,FC Barcelona,Spain,£4.50m,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/maxwell/profil/spieler/4317
FC Internazionale,Leonardo Bonucci,22,Italy,Centre-Back,CB,£360Th.,Genoa CFC,Italy,£3.60m,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/leonardo-bonucci/profil/spieler/39983
FC Internazionale,Emiliano Viviano,23,Italy,Goalkeeper,GK,£2.70m,Bologna FC 1909,Italy,£3.15m,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/emiliano-viviano/profil/spieler/24316
FC Internazionale,Francesco Bolzoni,20,Italy,Central Midfield,CM,£720Th.,Genoa CFC,Italy,£2.70m,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/francesco-bolzoni/profil/spieler/49521
FC Internazionale,Ivan Fatic,20,Montenegro,Centre-Back,CB,£450Th.,Genoa CFC,Italy,£900Th.,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/ivan-fatic/profil/spieler/68078
FC Internazionale,Luis Jiménez,25,Chile,Attacking Midfield,AM,£4.50m,West Ham United,England,Loan fee:£540Th.,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/luis-jimenez/profil/spieler/21821
FC Internazionale,Hernán Crespo,34,Argentina,Centre-Forward,CF,£4.50m,Genoa CFC,Italy,Free transfer,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/hernan-crespo/profil/spieler/3410
FC Internazionale,Julio Cruz,34,Argentina,Centre-Forward,CF,£6.30m,SS Lazio,Italy,Free transfer,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/julio-cruz/profil/spieler/6006
FC Internazionale,Rincón,22,Brazil,Centre-Back,CB,£360Th.,Piacenza FC,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/rincon/profil/spieler/47653
FC Internazionale,Nicolás Burdisso,28,Argentina,Centre-Back,CB,£4.50m,AS Roma,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/nicolas-burdisso/profil/spieler/3417
FC Internazionale,Nelson Rivas,26,Colombia,Centre-Back,CB,£3.15m,AS Livorno,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/nelson-rivas/profil/spieler/52580
FC Internazionale,Paolo Tornaghi,21,Italy,Goalkeeper,GK,£45Th.,Rimini FC,Italy,?,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/paolo-tornaghi/profil/spieler/45583
FC Internazionale,Giacomo Bindi,22,Italy,Goalkeeper,GK,£45Th.,US Foggia,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/giacomo-bindi/profil/spieler/45568
FC Internazionale,Ibrahim Maaroufi,20,Morocco,Defensive Midfield,DM,£90Th.,Vicenza Calcio,Italy,?,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/ibrahim-maaroufi/profil/spieler/45279
FC Internazionale,Matteo Lombardo,24,Italy,Left Midfield,LM,-,SS Villacidrese,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/matteo-lombardo/profil/spieler/83404
FC Internazionale,Gianluca Litteri,21,Italy,Centre-Forward,CF,£225Th.,Vicenza Calcio,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/gianluca-litteri/profil/spieler/84380
FC Internazionale,Victor Obinna,22,Nigeria,Second Striker,SS,£3.60m,Málaga CF,Spain,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/victor-obinna/profil/spieler/35852
FC Internazionale,Luca Siligardi,21,Italy,Right Winger,RW,£90Th.,US Triestina,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/luca-siligardi/profil/spieler/86079
FC Internazionale,Gabriele Puccio,19,Italy,Central Midfield,CM,-,Calcio Portogruaro-Summaga,Italy,?,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/gabriele-puccio/profil/spieler/84546
FC Internazionale,Zule,19,Spain,Left Winger,LW,-,UD Fuengirola,Spain,?,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/zule/profil/spieler/247192
FC Internazionale,Alberto Gerbo,19,Italy,Central Midfield,CM,-,AC Ancona,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/alberto-gerbo/profil/spieler/88690
FC Internazionale,Kerlon,21,Brazil,Attacking Midfield,AM,£450Th.,Ajax Amsterdam U21,Netherlands,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/kerlon/profil/spieler/37758
FC Internazionale,Andrea Mei,20,Italy,Centre-Back,CB,£45Th.,FC Crotone,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/andrea-mei/profil/spieler/84323
FC Internazionale,Dennis Esposito,21,Italy,Centre-Back,CB,-,AC Monza Brianza,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/dennis-esposito/profil/spieler/84565
FC Internazionale,Jonathan Biabiany,21,France,Right Winger,RW,£900Th.,Parma FC,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/jonathan-biabiany/profil/spieler/45567
FC Internazionale,Daniele Pedrelli,21,Italy,Left-Back,LB,£135Th.,AC Cesena,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/daniele-pedrelli/profil/spieler/82838
FC Internazionale,Luís Figo,36,Portugal,Right Winger,RW,£6.30m,,Retired,-,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/luis-figo/profil/spieler/3446
FC Internazionale,Olivier Dacourt,34,France,Defensive Midfield,DM,£1.35m,,Without Club,-,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/olivier-dacourt/profil/spieler/3572
AS Roma,Alberto Aquilani,25,Italy,Central Midfield,CM,£13.50m,Liverpool FC,England,£18.00m,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/alberto-aquilani/profil/spieler/5957
AS Roma,Aleandro Rosi,22,Italy,Right-Back,RB,£1.35m,AC Siena,Italy,£1.08m,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/aleandro-rosi/profil/spieler/34239
AS Roma,Édgar Álvarez,29,Honduras,Right Midfield,RM,£810Th.,AS Bari,Italy,£405Th.,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/edgar-alvarez/profil/spieler/28006
AS Roma,Massimiliano Marsili,22,Italy,Central Midfield,CM,£90Th.,Cosenza Calcio 1914,Italy,Free transfer,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/massimiliano-marsili/profil/spieler/55791
AS Roma,Filipe,22,Brazil,Defensive Midfield,DM,£90Th.,AC Siena,Italy,Free transfer,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/filipe/profil/spieler/34779
AS Roma,Valerio Virga,23,Italy,Right-Back,RB,£450Th.,Cosenza Calcio 1914,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/valerio-virga/profil/spieler/24062
AS Roma,Christian Panucci,36,Italy,Right-Back,RB,£2.70m,Parma FC,Italy,Free transfer,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/christian-panucci/profil/spieler/5940
AS Roma,Simone Loria,32,Italy,Centre-Back,CB,£2.52m,Torino FC,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/simone-loria/profil/spieler/20741
AS Roma,Mirco Zazza,19,Italy,Centre-Back,CB,-,ASD Sanluri Calcio,Italy,?,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/mirco-zazza/profil/spieler/107984
AS Roma,Gianluca Zara,18,Italy,Left-Back,LB,-,ASD Rondinella Marzocco,Italy,?,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/gianluca-zara/profil/spieler/107431
AS Roma,Emiliano Tortolano,19,Italy,Right Winger,RW,-,VF Colligiana,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/emiliano-tortolano/profil/spieler/125710
AS Roma,Alessandro Triola,19,Italy,Right Winger,RW,-,ASD Rondinella Marzocco,Italy,?,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/alessandro-triola/profil/spieler/107978
AS Roma,Giuliano Falco,20,Italy,Centre-Back,CB,-,AC Isola Liri,Italy,?,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/giuliano-falco/profil/spieler/55785
AS Roma,Federico Maria Erba,20,Italy,Centre-Back,CB,-,AC Cesena,Italy,?,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/federico-maria-erba/profil/spieler/55784
AS Roma,Manuel Mancini,20,Italy,Left Midfield,LM,-,FC Rieti,Italy,?,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/manuel-mancini/profil/spieler/55790
AS Roma,Paolo Seppani,22,Italy,Centre-Back,CB,-,ASD Morolo Calcio,Italy,?,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/paolo-seppani/profil/spieler/43230
AS Roma,Ahmed Barusso,24,Ghana,Defensive Midfield,DM,£900Th.,Brescia Calcio,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/ahmed-barusso/profil/spieler/40979
AS Roma,Andrea Giacomini,22,Italy,Left Midfield,LM,£90Th.,Rimini FC,Italy,?,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/andrea-giacomini/profil/spieler/55787
AS Roma,Guido Giannotta,19,Italy,Right-Back,RB,-,ASD Real Agro Aversa,Italy,?,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/guido-giannotta/profil/spieler/120689
AS Roma,Cristian Palumbo,20,Italy,Defender,Defender,-,Pomezia Calcio,Italy,?,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/cristian-palumbo/profil/spieler/55776
AS Roma,Ivan Lanni,19,Italy,Goalkeeper,GK,-,US Grosseto FC,Italy,?,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/ivan-lanni/profil/spieler/124896
AS Roma,Vincenzo Montella,35,Italy,Centre-Forward,CF,£900Th.,,Retired,-,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/vincenzo-montella/profil/spieler/5960
AS Roma,Pietro Pipolo,23,Italy,Goalkeeper,GK,£90Th.,,Retired,-,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/pietro-pipolo/profil/spieler/26817
AS Roma,Marco Motta,23,Italy,Right-Back,RB,£3.60m,Udinese Calcio,Italy,"End of loanJun 30, 2009",Out,2009,s,serie-a,https://www.transfermarkt.co.uk/marco-motta/profil/spieler/30333
AS Roma,Souleymane Diamoutene,26,Mali,Centre-Back,CB,£1.53m,US Lecce,Italy,"End of loanJun 30, 2009",Out,2009,s,serie-a,https://www.transfermarkt.co.uk/souleymane-diamoutene/profil/spieler/8189
AC Milan,Kaká,27,Brazil,Attacking Midfield,AM,£49.50m,Real Madrid,Spain,£60.30m,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/kaka/profil/spieler/3366
AC Milan,Yoann Gourcuff,22,France,Attacking Midfield,AM,£16.65m,FC Girondins Bordeaux,France,£12.15m,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/yoann-gourcuff/profil/spieler/18912
AC Milan,Marcus Diniz,21,Brazil,Centre-Back,CB,-,AS Livorno,Italy,Loan fee:£135Th.,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/marcus-diniz/profil/spieler/56621
AC Milan,Zeljko Kalac,36,Australia,Goalkeeper,GK,£720Th.,AO Kavala,Greece,Free transfer,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/zeljko-kalac/profil/spieler/6079
AC Milan,Sandro Bloudek,23,Slovenia,Attacking Midfield,AM,£315Th.,NK Varteks Varazdin,Croatia,Free transfer,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/sandro-bloudek/profil/spieler/31393
AC Milan,Digão,23,Brazil,Centre-Back,CB,£315Th.,US Lecce,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/digao/profil/spieler/44365
AC Milan,Elia Legati,23,Italy,Centre-Back,CB,£45Th.,FC Crotone,Italy,£9Th.,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/elia-legati/profil/spieler/77970
AC Milan,Giorgio Gianola,20,Italy,Centre-Back,CB,-,Varese 1910,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/giorgio-gianola/profil/spieler/88692
AC Milan,William-Fils Aubameyang,22,Gabon,Centre-Back,CB,£225Th.,KAS Eupen,Belgium,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/william-fils-aubameyang/profil/spieler/54896
AC Milan,Marco Bergamini,21,Italy,Centre-Back,CB,-,San Marino,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/marco-bergamini/profil/spieler/56616
AC Milan,Wilfred Osuji,18,Nigeria,Defensive Midfield,DM,-,Varese 1910,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/wilfred-osuji/profil/spieler/88699
AC Milan,Pierre-Emerick Aubameyang,20,Gabon,Centre-Forward,CF,£900Th.,LOSC Lille,France,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/pierre-emerick-aubameyang/profil/spieler/58864
AC Milan,Matteo Darmian,19,Italy,Right-Back,RB,£270Th.,Calcio Padova,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/matteo-darmian/profil/spieler/54906
AC Milan,Paolo Maldini,41,Italy,Left-Back,LB,£1.80m,,Retired,-,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/paolo-maldini/profil/spieler/5803
AC Milan,Tabaré Viúdez,19,Uruguay,Right Winger,RW,£675Th.,,Without Club,-,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/tabare-viudez/profil/spieler/76749
AC Milan,Mathías Cardacio,21,Uruguay,Central Midfield,CM,£450Th.,,Without Club,-,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/mathias-cardacio/profil/spieler/72648
AC Milan,Andriy Shevchenko,32,Ukraine,Centre-Forward,CF,£9.00m,Chelsea FC,England,"End of loanJun 30, 2009",Out,2009,s,serie-a,https://www.transfermarkt.co.uk/andriy-shevchenko/profil/spieler/3522
AC Milan,Felipe Mattioni,20,Brazil,Right-Back,RB,£1.17m,Associação Maga Esporte Clube (SC),Brazil,"End of loanJun 30, 2009",Out,2009,s,serie-a,https://www.transfermarkt.co.uk/felipe-mattioni/profil/spieler/52432
AC Milan,David Beckham,34,England,Right Midfield,RM,£8.10m,Los Angeles Galaxy,United States,"End of loanJun 30, 2009",Out,2009,s,serie-a,https://www.transfermarkt.co.uk/david-beckham/profil/spieler/3139
AC Milan,Philippe Senderos,24,Switzerland,Centre-Back,CB,£4.50m,Arsenal FC,England,"End of loanJun 30, 2009",Out,2009,s,serie-a,https://www.transfermarkt.co.uk/philippe-senderos/profil/spieler/4277
UC Sampdoria,Hugo Campagnaro,29,Argentina,Centre-Back,CB,£2.88m,SSC Napoli,Italy,£6.30m,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/hugo-campagnaro/profil/spieler/21782
UC Sampdoria,Antonio Mirante,25,Italy,Goalkeeper,GK,£1.80m,Parma FC,Italy,£3.24m,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/antonio-mirante/profil/spieler/22141
UC Sampdoria,Gennaro Delvecchio,31,Italy,Central Midfield,CM,£2.70m,Calcio Catania,Italy,£1.80m,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/gennaro-delvecchio/profil/spieler/22080
UC Sampdoria,Jonathan Bottinelli,24,Argentina,Centre-Back,CB,£3.38m,Club Atlético San Lorenzo de Almagro,Argentina,£1.01m,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/jonathan-bottinelli/profil/spieler/19947
UC Sampdoria,Vladimir Koman,20,Hungary,Attacking Midfield,AM,£90Th.,AS Bari,Italy,Loan fee:£270Th.,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/vladimir-koman/profil/spieler/49719
UC Sampdoria,Mirko Pieri,30,Italy,Left-Back,LB,£1.44m,AS Livorno,Italy,£180Th.,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/mirko-pieri/profil/spieler/5894
UC Sampdoria,Guido Marilungo,19,Italy,Centre-Forward,CF,£135Th.,US Lecce,Italy,Loan fee:£135Th.,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/guido-marilungo/profil/spieler/61786
UC Sampdoria,Stefano Scappini,21,Italy,Centre-Forward,CF,-,Ravenna FC,Italy,£108Th.,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/stefano-scappini/profil/spieler/83370
UC Sampdoria,Michele Ferri,28,Italy,Centre-Back,CB,£1.17m,Vicenza Calcio,Italy,Free transfer,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/michele-ferri/profil/spieler/20920
UC Sampdoria,Massimo Bonanni,27,Italy,Left Midfield,LM,£1.08m,Delfino Pescara 1936,Italy,Free transfer,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/massimo-bonanni/profil/spieler/22188
UC Sampdoria,Solomon Enow,22,Cameroon,Centre-Back,CB,-,SC Spezia,Italy,£450,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/solomon-enow/profil/spieler/83393
UC Sampdoria,Gabriel Ferrari,20,United States,Centre-Forward,CF,£45Th.,US Foggia,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/gabriel-ferrari/profil/spieler/48716
UC Sampdoria,Alessandro Romeo,22,Italy,Centre-Forward,CF,£270Th.,Ascoli Calcio 1898,Italy,?,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/alessandro-romeo/profil/spieler/49720
UC Sampdoria,Massimo Volta,22,Italy,Centre-Back,CB,£360Th.,AC Cesena,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/massimo-volta/profil/spieler/54921
UC Sampdoria,Bruno Fornaroli,21,Uruguay,Centre-Forward,CF,£1.62m,Recreativo Huelva,Spain,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/bruno-fornaroli/profil/spieler/72651
UC Sampdoria,Pietro Arnulfo,20,Italy,Forward,Forward,£45Th.,AS Calcio Figline,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/pietro-arnulfo/profil/spieler/54895
UC Sampdoria,Alessandro Bastrini,22,Italy,Centre-Back,CB,£180Th.,Salernitana Calcio 1919,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/alessandro-bastrini/profil/spieler/39829
UC Sampdoria,Mirko Eramo,19,Italy,Central Midfield,CM,£180Th.,AC Monza Brianza,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/mirko-eramo/profil/spieler/61783
UC Sampdoria,Mattia Mustacchio,20,Italy,Right Winger,RW,£180Th.,AC Ancona,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/mattia-mustacchio/profil/spieler/56803
UC Sampdoria,Francesco Signori,20,Italy,Central Midfield,CM,-,Vicenza Calcio,Italy,Loan,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/francesco-signori/profil/spieler/61792
UC Sampdoria,Giovanni Taormina,21,Italy,Left Midfield,LM,-,FC Esperia Viareggio,Italy,?,Out,2009,s,serie-a,https://www.transfermarkt.co.uk/giovanni-taormina/profil/spieler/61793
