Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
RCD Espanyol Barcelona,Marco Asensio,19,Spain,Left Winger,LW,£3.15m,Real Madrid,Spain,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/marco-asensio/profil/spieler/296622
RCD Espanyol Barcelona,Hernán Pérez,26,Paraguay,Right Winger,RW,£1.35m,Villarreal CF,Spain,?,In,2015,s,laliga,https://www.transfermarkt.co.uk/hernan-perez/profil/spieler/73636
RCD Espanyol Barcelona,Enzo Roco,22,Chile,Centre-Back,CB,£2.70m,CD O'Higgins,Chile,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/enzo-roco/profil/spieler/186862
RCD Espanyol Barcelona,Francesco Bardi,23,Italy,Goalkeeper,GK,£6.30m,Inter Milan,Italy,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/francesco-bardi/profil/spieler/110925
RCD Espanyol Barcelona,Joan Jordán,20,Spain,Central Midfield,CM,-,RCD Espanyol B,Spain,-,In,2015,s,laliga,https://www.transfermarkt.co.uk/joan-jordan/profil/spieler/263727
RCD Espanyol Barcelona,Rubén Duarte,19,Spain,Left-Back,LB,£900Th.,RCD Espanyol B,Spain,-,In,2015,s,laliga,https://www.transfermarkt.co.uk/ruben-duarte/profil/spieler/177046
RCD Espanyol Barcelona,Antonio Raíllo,23,Spain,Centre-Back,CB,-,RCD Espanyol B,Spain,-,In,2015,s,laliga,https://www.transfermarkt.co.uk/antonio-raillo/profil/spieler/278296
RCD Espanyol Barcelona,Roberto Correa,22,Spain,Right-Back,RB,-,RCD Espanyol B,Spain,-,In,2015,s,laliga,https://www.transfermarkt.co.uk/roberto-correa/profil/spieler/223890
RCD Espanyol Barcelona,Cristian Gómez,25,Spain,Attacking Midfield,AM,£360Th.,Girona FC,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/cristian-gomez/profil/spieler/198047
RCD Espanyol Barcelona,Christian Alfonso,26,Spain,Attacking Midfield,AM,£360Th.,Girona FC,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/christian-alfonso/profil/spieler/203108
RCD Espanyol Barcelona,Carlos Clerc,23,Spain,Left-Back,LB,£360Th.,CE Sabadell,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/carlos-clerc/profil/spieler/193784
RCD Espanyol Barcelona,Sergio Tejera,25,Spain,Central Midfield,CM,£270Th.,Deportivo Alavés,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/sergio-tejera/profil/spieler/38817
RCD Espanyol Barcelona,Germán Parreño,22,Spain,Goalkeeper,GK,£180Th.,Racing Santander,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/german-parreno/profil/spieler/126746
RCD Espanyol Barcelona,Thievy Bifouma,23,Congo,Right Winger,RW,£1.80m,UD Almería,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/thievy-bifouma/profil/spieler/181477
RCD Espanyol Barcelona,Manu Lanzarote,31,Spain,Right Winger,RW,£900Th.,Deportivo Alavés,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/manu-lanzarote/profil/spieler/8730
RCD Espanyol Barcelona,Álex Fernández,22,Spain,Attacking Midfield,AM,£900Th.,HNK Rijeka,Croatia,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/alex-fernandez/profil/spieler/89733
Rayo Vallecano,Juan Carlos,27,Spain,Goalkeeper,GK,£540Th.,Córdoba CF,Spain,£90Th.,In,2015,s,laliga,https://www.transfermarkt.co.uk/juan-carlos/profil/spieler/120705
Rayo Vallecano,Ousseynou Cissé,24,Mali,Defensive Midfield,DM,£720Th.,FCO Dijon,France,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/ousseynou-cisse/profil/spieler/98827
Rayo Vallecano,Diego Llorente,21,Spain,Centre-Back,CB,-,Real Madrid Castilla,Spain,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/diego-llorente/profil/spieler/246291
Rayo Vallecano,Patrick Ebert,28,Germany,Attacking Midfield,AM,£2.25m,Spartak Moscow,Russia,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/patrick-ebert/profil/spieler/32622
Rayo Vallecano,Razvan Rat,34,Romania,Left-Back,LB,£1.13m,PAOK Thessaloniki,Greece,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/razvan-rat/profil/spieler/14940
Rayo Vallecano,Chechu Dorado,32,Spain,Centre-Back,CB,£720Th.,Villarreal CF,Spain,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/chechu-dorado/profil/spieler/70898
Rayo Vallecano,Pablo Hernández,30,Spain,Attacking Midfield,AM,£7.20m,Al Arabi Sports Club,Qatar,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/pablo-hernandez/profil/spieler/46220
Rayo Vallecano,Javi Guerra,33,Spain,Centre-Forward,CF,£2.25m,Cardiff City,England,?,In,2015,s,laliga,https://www.transfermarkt.co.uk/javi-guerra/profil/spieler/46215
Rayo Vallecano,Bebé,24,Portugal,Left Winger,LW,£1.80m,SL Benfica,Portugal,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/bebe/profil/spieler/153427
Rayo Vallecano,Chengdong Zhang,26,China,Right Winger,RW,£495Th.,Beijing Guoan,China,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/chengdong-zhang/profil/spieler/138655
Rayo Vallecano,Luis Fariña,24,Argentina,Attacking Midfield,AM,£1.80m,SL Benfica,Portugal,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/luis-farina/profil/spieler/125735
Rayo Vallecano,Lass Bangoura,23,Guinea,Right Winger,RW,£1.80m,Granada CF,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/lass-bangoura/profil/spieler/182963
Rayo Vallecano,Diego Aguirre,24,Spain,Left Winger,LW,£450Th.,CD Leganés,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/diego-aguirre/profil/spieler/278345
Real Sociedad,Asier Illarramendi,25,Spain,Defensive Midfield,DM,£13.50m,Real Madrid,Spain,£13.50m,In,2015,s,laliga,https://www.transfermarkt.co.uk/asier-illarramendi/profil/spieler/59344
Real Sociedad,Jonathas,26,Brazil,Centre-Forward,CF,£5.40m,Elche CF,Spain,£6.48m,In,2015,s,laliga,https://www.transfermarkt.co.uk/jonathas/profil/spieler/58345
Real Sociedad,Bruma,20,Portugal,Left Winger,LW,£6.53m,Galatasaray SK,Turkey,Loan fee:£1.71m,In,2015,s,laliga,https://www.transfermarkt.co.uk/bruma/profil/spieler/139396
Real Sociedad,David Concha,18,Spain,Right Winger,RW,-,Racing Santander,Spain,£900Th.,In,2015,s,laliga,https://www.transfermarkt.co.uk/david-concha/profil/spieler/304250
Real Sociedad,Diego Reyes,22,Mexico,Centre-Back,CB,£3.15m,FC Porto,Portugal,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/diego-reyes/profil/spieler/131090
Real Sociedad,Oier Olazábal,25,Spain,Goalkeeper,GK,£900Th.,Granada CF,Spain,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/oier-olazabal/profil/spieler/8176
Real Sociedad,Héctor Hernández,24,Spain,Left-Back,LB,-,Real Sociedad B,Spain,-,In,2015,s,laliga,https://www.transfermarkt.co.uk/hector-hernandez/profil/spieler/221986
Real Sociedad,Raúl Navas,27,Spain,Centre-Back,CB,£1.80m,SD Eibar,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/raul-navas/profil/spieler/142419
Real Sociedad,Liassine Cadamuro,27,Algeria,Centre-Back,CB,£630Th.,CA Osasuna,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/liassine-cadamuro/profil/spieler/89325
Real Sociedad,Marco Sangalli,23,Spain,Right Winger,RW,£270Th.,Deportivo Alavés,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/marco-sangalli/profil/spieler/197131
Real Sociedad,Pablo Hervías,22,Spain,Right Winger,RW,£270Th.,CA Osasuna,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/pablo-hervias/profil/spieler/142027
Real Sociedad,Diego Ifrán,28,Uruguay,Centre-Forward,CF,£900Th.,CD Tenerife,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/diego-ifran/profil/spieler/76701
Real Sociedad,Jon Gaztañaga,24,Spain,Defensive Midfield,DM,£900Th.,SD Ponferradina,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/jon-gaztanaga/profil/spieler/66110
Levante UD,Deyverson,24,Brazil,Centre-Forward,CF,£675Th.,Belenenses SAD,Portugal,£1.62m,In,2015,s,laliga,https://www.transfermarkt.co.uk/deyverson/profil/spieler/243541
Levante UD,Ángel Trujillo,27,Spain,Centre-Back,CB,£2.70m,UD Almería,Spain,£900Th.,In,2015,s,laliga,https://www.transfermarkt.co.uk/angel-trujillo/profil/spieler/101742
Levante UD,Jefferson Lerma,20,Colombia,Defensive Midfield,DM,-,CD Atlético Huila,Colombia,Loan fee:£270Th.,In,2015,s,laliga,https://www.transfermarkt.co.uk/jefferson-lerma/profil/spieler/262980
Levante UD,Diego Mariño,25,Spain,Goalkeeper,GK,£2.25m,Real Valladolid CF,Spain,£225Th.,In,2015,s,laliga,https://www.transfermarkt.co.uk/diego-marino/profil/spieler/59349
Levante UD,Rubén Martínez,31,Spain,Goalkeeper,GK,£1.35m,UD Almería,Spain,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/ruben-martinez/profil/spieler/8184
Levante UD,Zouhair Feddal,25,Morocco,Centre-Back,CB,£540Th.,Parma Calcio 1913,Italy,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/zouhair-feddal/profil/spieler/129386
Levante UD,Verza,28,Spain,Central Midfield,CM,£3.15m,UD Almería,Spain,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/verza/profil/spieler/26199
Levante UD,Nabil Ghilas,25,Algeria,Centre-Forward,CF,£3.15m,FC Porto,Portugal,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/nabil-ghilas/profil/spieler/193515
Levante UD,Jason,20,Spain,Right Winger,RW,-,Atlético Levante UD,Spain,-,In,2015,s,laliga,https://www.transfermarkt.co.uk/jason/profil/spieler/263860
Levante UD,Roger Martí,24,Spain,Centre-Forward,CF,£1.35m,Real Valladolid CF,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/roger-marti/profil/spieler/212391
Levante UD,Javi Jiménez,28,Spain,Goalkeeper,GK,£720Th.,AD Alcorcón,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/javi-jimenez/profil/spieler/69611
Getafe CF,Balázs Megyeri,25,Hungary,Goalkeeper,GK,£1.13m,Olympiacos Piraeus,Greece,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/balazs-megyeri/profil/spieler/98428
Getafe CF,Damián Suárez,27,Uruguay,Right-Back,RB,£2.70m,Elche CF,Spain,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/damian-suarez/profil/spieler/76746
Getafe CF,Santiago Vergini,26,Argentina,Centre-Back,CB,£2.25m,Sunderland AFC,England,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/santiago-vergini/profil/spieler/94783
Getafe CF,Moi Gómez,21,Spain,Left Winger,LW,£4.50m,Villarreal CF,Spain,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/moi-gomez/profil/spieler/175449
Getafe CF,Wanderson,20,Brazil,Right Winger,RW,£540Th.,Lierse SK,Belgium,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/wanderson/profil/spieler/236202
Getafe CF,Juan Cala,25,Spain,Centre-Back,CB,£720Th.,Granada CF,Spain,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/juan-cala/profil/spieler/67089
Getafe CF,Víctor Rodríguez,26,Spain,Left Winger,LW,£2.70m,Elche CF,Spain,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/victor-rodriguez/profil/spieler/129753
Getafe CF,Stefan Scepovic,25,Serbia,Centre-Forward,CF,£1.80m,Celtic FC,Scotland,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/stefan-scepovic/profil/spieler/71273
Getafe CF,Álvaro Medrán,21,Spain,Central Midfield,CM,£360Th.,Real Madrid,Spain,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/alvaro-medran/profil/spieler/253839
Getafe CF,Bernard Mensah,20,Ghana,Attacking Midfield,AM,£3.60m,Atlético Madrid,Spain,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/bernard-mensah/profil/spieler/324321
Getafe CF,Emiliano Buendía,18,Argentina,Right Winger,RW,-,Getafe CF B,Spain,-,In,2015,s,laliga,https://www.transfermarkt.co.uk/emiliano-buendia/profil/spieler/321247
Getafe CF,Carlos Vigaray,20,Spain,Right-Back,RB,£450Th.,Getafe CF B,Spain,-,In,2015,s,laliga,https://www.transfermarkt.co.uk/carlos-vigaray/profil/spieler/263627
Deportivo de La Coruña,Sidnei,25,Brazil,Centre-Back,CB,£2.70m,SL Benfica,Portugal,£5.85m,In,2015,s,laliga,https://www.transfermarkt.co.uk/sidnei/profil/spieler/27374
Deportivo de La Coruña,Lucas Pérez,26,Spain,Centre-Forward,CF,£2.70m,PAOK Thessaloniki,Greece,£1.35m,In,2015,s,laliga,https://www.transfermarkt.co.uk/lucas-perez/profil/spieler/73185
Deportivo de La Coruña,Pedro Mosquera,27,Spain,Central Midfield,CM,£2.25m,Elche CF,Spain,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/pedro-mosquera/profil/spieler/44069
Deportivo de La Coruña,Jonás Gutiérrez,32,Argentina,Central Midfield,CM,£1.35m,Newcastle United,England,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/jonas-gutierrez/profil/spieler/26443
Deportivo de La Coruña,Alejandro Arribas,26,Spain,Centre-Back,CB,£2.25m,Sevilla FC,Spain,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/alejandro-arribas/profil/spieler/137174
Deportivo de La Coruña,Cani,33,Spain,Attacking Midfield,AM,£1.35m,Villarreal CF,Spain,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/cani/profil/spieler/7983
Deportivo de La Coruña,Fernando Navarro,33,Spain,Left-Back,LB,£1.35m,Sevilla FC,Spain,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/fernando-navarro/profil/spieler/7593
Deportivo de La Coruña,Luis Alberto,22,Spain,Attacking Midfield,AM,£2.25m,Liverpool FC,England,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/luis-alberto/profil/spieler/128220
Deportivo de La Coruña,Fayçal Fajr,27,Morocco,Central Midfield,CM,£2.25m,Elche CF,Spain,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/faycal-fajr/profil/spieler/174344
Deportivo de La Coruña,Manu Fernández,29,Spain,Goalkeeper,GK,£360Th.,Deportivo Alavés,Spain,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/manu-fernandez/profil/spieler/53293
Deportivo de La Coruña,Celso Borges,27,Costa Rica,Central Midfield,CM,£1.35m,AIK,Sweden,?,In,2015,s,laliga,https://www.transfermarkt.co.uk/celso-borges/profil/spieler/81532
Deportivo de La Coruña,Oriol Riera,28,Spain,Centre-Forward,CF,£2.25m,Wigan Athletic,England,?,In,2015,s,laliga,https://www.transfermarkt.co.uk/oriol-riera/profil/spieler/71671
Deportivo de La Coruña,Jonathan Rodríguez,22,Uruguay,Centre-Forward,CF,£2.70m,CA Peñarol,Uruguay,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/jonathan-rodriguez/profil/spieler/280795
Deportivo de La Coruña,Fede Cartabia,22,Argentina,Right Winger,RW,£3.60m,Valencia CF,Spain,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/fede-cartabia/profil/spieler/242548
Deportivo de La Coruña,Luis Fernández,21,Spain,Centre-Forward,CF,£540Th.,CD Lugo,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/luis-fernandez/profil/spieler/230212
Deportivo de La Coruña,Diego Seoane,27,Spain,Right-Back,RB,£540Th.,CD Lugo,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/diego-seoane/profil/spieler/104916
Deportivo de La Coruña,Saúl García,20,Spain,Left-Back,LB,£360Th.,Racing Santander,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/saul-garcia/profil/spieler/249471
Granada CF,Rene Krhin,25,Slovenia,Central Midfield,CM,£2.70m,Inter Milan,Italy,£1.17m,In,2015,s,laliga,https://www.transfermarkt.co.uk/rene-krhin/profil/spieler/73092
Granada CF,Gaspar Iñíguez,21,Argentina,Central Midfield,CM,£1.26m,Asociación Atlética Argentinos Juniors,Argentina,£1.08m,In,2015,s,laliga,https://www.transfermarkt.co.uk/gaspar-iniguez/profil/spieler/189432
Granada CF,Edgar Méndez,25,Spain,Right Winger,RW,£2.25m,UD Almería,Spain,£675Th.,In,2015,s,laliga,https://www.transfermarkt.co.uk/edgar-mendez/profil/spieler/133794
Granada CF,Andrés Fernández,28,Spain,Goalkeeper,GK,£1.80m,FC Porto,Portugal,Loan fee:£360Th.,In,2015,s,laliga,https://www.transfermarkt.co.uk/andres-fernandez/profil/spieler/57522
Granada CF,Thievy Bifouma,23,Congo,Right Winger,RW,£2.25m,RCD Espanyol Barcelona,Spain,Loan fee:£180Th.,In,2015,s,laliga,https://www.transfermarkt.co.uk/thievy-bifouma/profil/spieler/181477
Granada CF,Aridane Hernández,26,Spain,Centre-Back,CB,-,CD Eldense,Spain,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/aridane-hernandez/profil/spieler/82503
Granada CF,Cristiano Biraghi,22,Italy,Left Midfield,LM,£1.80m,Inter Milan,Italy,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/cristiano-biraghi/profil/spieler/124555
Granada CF,David Lombán,28,Spain,Centre-Back,CB,£2.70m,Elche CF,Spain,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/david-lomban/profil/spieler/63723
Granada CF,Yrondu Musavu-King,23,Gabon,Centre-Back,CB,£720Th.,SM Caen,France,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/yrondu-musavu-king/profil/spieler/170994
Granada CF,Ivan Kelava,27,Croatia,Goalkeeper,GK,£540Th.,Udinese Calcio,Italy,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/ivan-kelava/profil/spieler/44227
Granada CF,Miguel Lopes,28,Portugal,Right-Back,RB,£2.70m,Sporting CP,Portugal,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/miguel-lopes/profil/spieler/59248
Granada CF,Robert Ibáñez,22,Spain,Right Winger,RW,£2.25m,Valencia CF,Spain,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/robert-ibanez/profil/spieler/242532
Granada CF,Dória,20,Brazil,Centre-Back,CB,£6.75m,Olympique Marseille,France,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/doria/profil/spieler/213841
Granada CF,Nicolás López,21,Uruguay,Right Winger,RW,£3.60m,Udinese Calcio,Italy,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/nicolas-lopez/profil/spieler/185593
Granada CF,Neuton,25,Brazil,Centre-Back,CB,£360Th.,Udinese Calcio,Italy,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/neuton/profil/spieler/105468
Granada CF,Adalberto Peñaranda,18,Venezuela,Centre-Forward,CF,-,Udinese Calcio,Italy,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/adalberto-penaranda/profil/spieler/308801
Granada CF,Rubén Pérez,26,Spain,Defensive Midfield,DM,£2.25m,Atlético Madrid,Spain,?,In,2015,s,laliga,https://www.transfermarkt.co.uk/ruben-perez/profil/spieler/113045
Granada CF,Salva Ruiz,20,Spain,Left-Back,LB,-,Valencia Mestalla,Spain,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/salva-ruiz/profil/spieler/162063
Granada CF,Uche Agbo,19,Nigeria,Defensive Midfield,DM,-,Recreativo Granada,Spain,-,In,2015,s,laliga,https://www.transfermarkt.co.uk/uche-agbo/profil/spieler/262689
Granada CF,Darwin Machís,22,Venezuela,Left Winger,LW,£270Th.,Recreativo Granada,Spain,-,In,2015,s,laliga,https://www.transfermarkt.co.uk/darwin-machis/profil/spieler/211251
Granada CF,Josan,25,Spain,Left Winger,LW,-,SD Huesca,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/josan/profil/spieler/277533
Granada CF,Álvaro García,22,Spain,Left Winger,LW,£180Th.,Racing Santander,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/alvaro-garcia/profil/spieler/257062
Granada CF,Alfredo Ortuño,24,Spain,Centre-Forward,CF,£720Th.,UD Las Palmas,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/alfredo-ortuno/profil/spieler/96540
Granada CF,Daniel Larsson,28,Sweden,Left Winger,LW,£1.13m,Esbjerg fB,Denmark,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/daniel-larsson/profil/spieler/27292
Granada CF,Jona,26,Honduras,Centre-Forward,CF,-,Cádiz CF,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/jona/profil/spieler/93047
Granada CF,Borja Gómez,27,Spain,Centre-Back,CB,£450Th.,CD Lugo,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/borja-gomez/profil/spieler/65060
Granada CF,Mohammed Fatau,22,Ghana,Defensive Midfield,DM,£180Th.,Rayo Vallecano,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/mohammed-fatau/profil/spieler/247189
Granada CF,Héctor Yuste,27,Spain,Centre-Back,CB,£900Th.,RCD Mallorca,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/hector-yuste/profil/spieler/94414
Granada CF,Mavroudis Bougaidis,22,Greece,Centre-Back,CB,£360Th.,Lechia Gdansk,Poland,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/mavroudis-bougaidis/profil/spieler/118056
Granada CF,Miguel García,24,Spain,Left-Back,LB,-,Cádiz CF,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/miguel-garcia/profil/spieler/226262
Granada CF,Juanpe,24,Spain,Centre-Back,CB,£360Th.,Racing Santander,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/juanpe/profil/spieler/115333
Granada CF,Diego Buonanotte,27,Argentina,Attacking Midfield,AM,£1.35m,Quilmes Atlético Club,Argentina,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/diego-buonanotte/profil/spieler/45646
SD Eibar,Takashi Inui,27,Japan,Left Winger,LW,£2.25m,Eintracht Frankfurt,Germany,£450Th.,In,2015,s,laliga,https://www.transfermarkt.co.uk/takashi-inui/profil/spieler/98249
SD Eibar,Mauro dos Santos,26,Argentina,Centre-Back,CB,£2.25m,UD Almería,Spain,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/mauro-dos-santos/profil/spieler/55240
SD Eibar,Sergio García,25,Spain,Left Winger,LW,-,SD Leioa,Spain,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/sergio-garcia/profil/spieler/159644
SD Eibar,Antonio Luna,24,Spain,Left-Back,LB,£675Th.,Aston Villa,England,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/antonio-luna/profil/spieler/126516
SD Eibar,Sergi Enrich,25,Spain,Centre-Forward,CF,£900Th.,CD Numancia,Spain,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/sergi-enrich/profil/spieler/81988
SD Eibar,Asier Riesgo,31,Spain,Goalkeeper,GK,£360Th.,CA Osasuna,Spain,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/asier-riesgo/profil/spieler/23338
SD Eibar,Adrián González,27,Spain,Attacking Midfield,AM,£1.80m,Elche CF,Spain,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/adrian-gonzalez/profil/spieler/44073
SD Eibar,Keko,23,Spain,Right Winger,RW,£720Th.,Albacete Balompié,Spain,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/keko/profil/spieler/66112
SD Eibar,Iván Ramis,30,Spain,Centre-Back,CB,£1.80m,Levante UD,Spain,Free transfer,In,2015,s,laliga,https://www.transfermarkt.co.uk/ivan-ramis/profil/spieler/26066
SD Eibar,Borja Bastón,22,Spain,Centre-Forward,CF,£1.80m,Atlético Madrid,Spain,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/borja-baston/profil/spieler/85324
SD Eibar,Aleksandar Pantic,23,Serbia,Centre-Back,CB,£1.80m,Villarreal CF,Spain,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/aleksandar-pantic/profil/spieler/167093
SD Eibar,Gonzalo Escalante,22,Argentina,Central Midfield,CM,£225Th.,Calcio Catania,Italy,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/gonzalo-escalante/profil/spieler/266795
SD Eibar,David Juncà,21,Spain,Left-Back,LB,£540Th.,Girona FC,Spain,?,In,2015,s,laliga,https://www.transfermarkt.co.uk/david-junca/profil/spieler/164055
SD Eibar,Simone Verdi,23,Italy,Right Winger,RW,£2.70m,AC Milan,Italy,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/simone-verdi/profil/spieler/130360
SD Eibar,Izet Hajrovic,24,Bosnia-Herzegovina,Right Winger,RW,£2.25m,SV Werder Bremen,Germany,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/izet-hajrovic/profil/spieler/74996
SD Eibar,Eddy Silvestre,22,Azerbaijan,Central Midfield,CM,-,Real Murcia CF,Spain,Loan,In,2015,s,laliga,https://www.transfermarkt.co.uk/eddy-silvestre/profil/spieler/238865
SD Eibar,Aitor Arregi,25,Spain,Centre-Back,CB,-,Cádiz CF,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/aitor-arregi/profil/spieler/197538
SD Eibar,Ander Franco,26,Spain,Centre-Forward,CF,-,CD Lagun Onak,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/ander-franco/profil/spieler/289549
SD Eibar,Josu Ozkoidi,25,Spain,Left-Back,LB,-,Real Unión Club,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/josu-ozkoidi/profil/spieler/89332
SD Eibar,Aitor Ortega,22,Spain,Attacking Midfield,AM,-,SD Amorebieta,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/aitor-ortega/profil/spieler/331679
SD Eibar,Julen Iriarte,23,Spain,Centre-Forward,CF,£90Th.,RCD Mallorca B,Spain,"End of loanJun 30, 2015",In,2015,s,laliga,https://www.transfermarkt.co.uk/julen-iriarte/profil/spieler/249708
