Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Sunderland AFC,Yann M'Vila,25,France,Defensive Midfield,DM,£6.30m,Rubin Kazan,Russia,Loan,In,2015,s,premier-league,https://www.transfermarkt.co.uk/yann-mvila/profil/spieler/60573
Sunderland AFC,DeAndre Yedlin,22,United States,Right-Back,RB,£1.35m,Tottenham Hotspur,England,Loan,In,2015,s,premier-league,https://www.transfermarkt.co.uk/deandre-yedlin/profil/spieler/255916
Sunderland AFC,Will Buckley,26,England,Right Winger,RW,£2.25m,Birmingham City,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/will-buckley/profil/spieler/77329
Sunderland AFC,George Honeyman,20,England,Attacking Midfield,AM,-,Sunderland AFC U21,England,-,In,2015,s,premier-league,https://www.transfermarkt.co.uk/george-honeyman/profil/spieler/218140
Sunderland AFC,Adam Matthews,24,Wales,Right-Back,RB,£2.25m,Bristol City,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/adam-matthews/profil/spieler/108878
Sunderland AFC,Jordi Gómez,31,Spain,Attacking Midfield,AM,£2.70m,Blackburn Rovers,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/jordi-gomez/profil/spieler/39010
Sunderland AFC,El-Hadji Ba,22,France,Defensive Midfield,DM,£360Th.,SC Bastia,France,"End of loanJun 30, 2015",In,2015,s,premier-league,https://www.transfermarkt.co.uk/el-hadji-ba/profil/spieler/169090
Sunderland AFC,Charalampos Mavrias,21,Greece,Right-Back,RB,£1.35m,Panathinaikos Athens,Greece,"End of loanJun 30, 2015",In,2015,s,premier-league,https://www.transfermarkt.co.uk/charalampos-mavrias/profil/spieler/136647
Sunderland AFC,Valentin Roberge,28,France,Centre-Back,CB,£1.35m,Stade Reims,France,"End of loanJun 30, 2015",In,2015,s,premier-league,https://www.transfermarkt.co.uk/valentin-roberge/profil/spieler/87422
Aston Villa,Jordan Ayew,23,Ghana,Centre-Forward,CF,£5.40m,FC Lorient,France,£10.80m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/jordan-ayew/profil/spieler/108354
Aston Villa,Jordan Amavi,21,France,Left-Back,LB,£3.60m,OGC Nice,France,£9.90m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/jordan-amavi/profil/spieler/241229
Aston Villa,Adama Traoré,19,Spain,Right Winger,RW,£4.50m,FC Barcelona B,Spain,£9.00m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/adama-traore/profil/spieler/204103
Aston Villa,Jordan Veretout,22,France,Central Midfield,CM,£7.20m,FC Nantes,France,£9.00m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/jordan-veretout/profil/spieler/164771
Aston Villa,Idrissa Gueye,25,Senegal,Defensive Midfield,DM,£6.75m,LOSC Lille,France,£8.10m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/idrissa-gueye/profil/spieler/126665
Aston Villa,Rudy Gestede,26,Benin,Centre-Forward,CF,£3.15m,Blackburn Rovers,England,£7.65m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/rudy-gestede/profil/spieler/39908
Aston Villa,Scott Sinclair,26,England,Left Winger,LW,£2.70m,Manchester City,England,£3.15m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/scott-sinclair/profil/spieler/31552
Aston Villa,Joleon Lescott,33,England,Centre-Back,CB,£3.60m,West Bromwich Albion,England,£1.26m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/joleon-lescott/profil/spieler/4241
Aston Villa,José Crespo,28,Spain,Centre-Back,CB,£720Th.,Córdoba CF,Spain,£720Th.,In,2015,s,premier-league,https://www.transfermarkt.co.uk/jose-crespo/profil/spieler/37397
Aston Villa,Tiago Ilori,22,Portugal,Centre-Back,CB,£3.60m,Liverpool FC,England,Loan fee:£315Th.,In,2015,s,premier-league,https://www.transfermarkt.co.uk/tiago-ilori/profil/spieler/177859
Aston Villa,Micah Richards,27,England,Right-Back,RB,£6.75m,Manchester City,England,Free transfer,In,2015,s,premier-league,https://www.transfermarkt.co.uk/micah-richards/profil/spieler/32617
Aston Villa,Mark Bunn,30,England,Goalkeeper,GK,£675Th.,Norwich City,England,Free transfer,In,2015,s,premier-league,https://www.transfermarkt.co.uk/mark-bunn/profil/spieler/49319
Aston Villa,Jed Steer,23,England,Goalkeeper,GK,£450Th.,Huddersfield Town,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/jed-steer/profil/spieler/110867
Aston Villa,Benjamin Siegrist,24,Switzerland,Goalkeeper,GK,£225Th.,Wycombe Wanderers,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/benjamin-siegrist/profil/spieler/111426
Aston Villa,Joe Bennett,26,England,Left-Back,LB,£1.35m,Sheffield Wednesday,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/joe-bennett/profil/spieler/90964
Aston Villa,Janoi Donacien,21,St. Lucia,Centre-Back,CB,£225Th.,Wycombe Wanderers,England,"End of loanSep 21, 2015",In,2015,s,premier-league,https://www.transfermarkt.co.uk/janoi-donacien/profil/spieler/197791
Aston Villa,Gary Gardner,23,England,Central Midfield,CM,£1.80m,Nottingham Forest,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/gary-gardner/profil/spieler/110861
Aston Villa,Nicklas Helenius,24,Denmark,Centre-Forward,CF,£1.13m,Aalborg BK,Denmark,"End of loanJun 30, 2015",In,2015,s,premier-league,https://www.transfermarkt.co.uk/nicklas-helenius/profil/spieler/102132
Aston Villa,Antonio Luna,24,Spain,Left-Back,LB,£810Th.,Spezia Calcio,Italy,"End of loanJun 30, 2015",In,2015,s,premier-league,https://www.transfermarkt.co.uk/antonio-luna/profil/spieler/126516
Aston Villa,Aleksandar Tonev,25,Bulgaria,Left Winger,LW,£1.13m,Celtic FC,Scotland,"End of loanJun 30, 2015",In,2015,s,premier-league,https://www.transfermarkt.co.uk/aleksandar-tonev/profil/spieler/87282
Aston Villa,Yacouba Sylla,24,Mali,Defensive Midfield,DM,£900Th.,Kayseri Erciyesspor,Turkey,"End of loanJun 30, 2015",In,2015,s,premier-league,https://www.transfermarkt.co.uk/yacouba-sylla/profil/spieler/160080
Aston Villa,Janoi Donacien,21,St. Lucia,Centre-Back,CB,-,Tranmere Rovers,England,"End of loanJun 30, 2015",In,2015,s,premier-league,https://www.transfermarkt.co.uk/janoi-donacien/profil/spieler/197791
AFC Bournemouth,Tyrone Mings,22,England,Centre-Back,CB,£2.70m,Ipswich Town,England,£10.17m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/tyrone-mings/profil/spieler/253677
AFC Bournemouth,Max Gradel,27,Cote d'Ivoire,Left Winger,LW,£5.85m,AS Saint-Étienne,France,£9.00m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/max-gradel/profil/spieler/28140
AFC Bournemouth,Glenn Murray,31,England,Centre-Forward,CF,£2.25m,Crystal Palace,England,£4.86m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/glenn-murray/profil/spieler/45693
AFC Bournemouth,Lee Tomlin,26,England,Second Striker,SS,£1.58m,Middlesbrough FC,England,£3.87m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/lee-tomlin/profil/spieler/104586
AFC Bournemouth,Artur Boruc,35,Poland,Goalkeeper,GK,£900Th.,Southampton FC,England,Free transfer,In,2015,s,premier-league,https://www.transfermarkt.co.uk/artur-boruc/profil/spieler/15220
AFC Bournemouth,Jordan Green,20,England,Right Winger,RW,-,Banbury United,England,Free transfer,In,2015,s,premier-league,https://www.transfermarkt.co.uk/jordan-green/profil/spieler/416622
AFC Bournemouth,Joshua King,23,Norway,Second Striker,SS,£1.13m,Blackburn Rovers,England,Free transfer,In,2015,s,premier-league,https://www.transfermarkt.co.uk/joshua-king/profil/spieler/91059
AFC Bournemouth,Adam Federici,30,Australia,Goalkeeper,GK,£900Th.,Reading FC,England,Free transfer,In,2015,s,premier-league,https://www.transfermarkt.co.uk/adam-federici/profil/spieler/4233
AFC Bournemouth,Sylvain Distin,37,France,Centre-Back,CB,£675Th.,Everton FC,England,Free transfer,In,2015,s,premier-league,https://www.transfermarkt.co.uk/sylvain-distin/profil/spieler/3356
AFC Bournemouth,Christian Atsu,23,Ghana,Left Winger,LW,£4.50m,Chelsea FC,England,Loan,In,2015,s,premier-league,https://www.transfermarkt.co.uk/christian-atsu/profil/spieler/186997
AFC Bournemouth,Tomás Andrade,18,Argentina,Attacking Midfield,AM,-,Club Atlético River Plate II,Argentina,Loan,In,2015,s,premier-league,https://www.transfermarkt.co.uk/tomas-andrade/profil/spieler/389152
AFC Bournemouth,Joe Bennett,25,England,Left-Back,LB,£1.35m,Aston Villa,England,Loan,In,2015,s,premier-league,https://www.transfermarkt.co.uk/joe-bennett/profil/spieler/90964
AFC Bournemouth,Ryan Fraser,22,Scotland,Left Winger,LW,£450Th.,Ipswich Town,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/ryan-fraser/profil/spieler/146795
AFC Bournemouth,Brandon Goodship,20,England,Centre-Forward,CF,-,AFC Bournemouth U21,England,-,In,2015,s,premier-league,https://www.transfermarkt.co.uk/brandon-goodship/profil/spieler/423584
AFC Bournemouth,Lee Tomlin,27,England,Second Striker,SS,£3.15m,Bristol City,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/lee-tomlin/profil/spieler/104586
AFC Bournemouth,Josh Carmichael,20,Scotland,Central Midfield,CM,£45Th.,Torquay United FC,England,"End of loanSep 6, 2015",In,2015,s,premier-league,https://www.transfermarkt.co.uk/josh-carmichael/profil/spieler/201329
AFC Bournemouth,Brandon Goodship,21,England,Centre-Forward,CF,-,Yeovil Town,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/brandon-goodship/profil/spieler/423584
AFC Bournemouth,Josh O'Hanlon,20,Ireland,Centre-Forward,CF,-,Chester FC,England,"End of loanOct 1, 2015",In,2015,s,premier-league,https://www.transfermarkt.co.uk/josh-ohanlon/profil/spieler/262725
AFC Bournemouth,Jayden Stockley,22,England,Centre-Forward,CF,£225Th.,Exeter City,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/jayden-stockley/profil/spieler/134293
AFC Bournemouth,Baily Cargill,20,England,Centre-Back,CB,£225Th.,Coventry City,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/baily-cargill/profil/spieler/293450
AFC Bournemouth,Josh Wakefield,21,England,Central Midfield,CM,£90Th.,Yeovil Town,England,"End of loanSep 18, 2015",In,2015,s,premier-league,https://www.transfermarkt.co.uk/josh-wakefield/profil/spieler/225166
AFC Bournemouth,Ryan Allsop,23,England,Goalkeeper,GK,£225Th.,Portsmouth FC,England,"End of loanMay 17, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/ryan-allsop/profil/spieler/111073
AFC Bournemouth,Harry Cornick,21,England,Right Winger,RW,-,Yeovil Town,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/harry-cornick/profil/spieler/255703
AFC Bournemouth,Ryan Allsop,23,England,Goalkeeper,GK,£225Th.,Wycombe Wanderers,England,"End of loanMay 9, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/ryan-allsop/profil/spieler/111073
AFC Bournemouth,Stéphane Zubar,28,Guadeloupe,Centre-Back,CB,£225Th.,York City,England,"End of loanSep 7, 2015",In,2015,s,premier-league,https://www.transfermarkt.co.uk/stephane-zubar/profil/spieler/56829
AFC Bournemouth,Josh Wakefield,22,England,Central Midfield,CM,£90Th.,Walsall FC,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/josh-wakefield/profil/spieler/225166
AFC Bournemouth,Stéphane Zubar,28,Guadeloupe,Centre-Back,CB,£270Th.,York City,England,"End of loanJun 30, 2015",In,2015,s,premier-league,https://www.transfermarkt.co.uk/stephane-zubar/profil/spieler/56829
Watford FC,Étienne Capoue,26,France,Defensive Midfield,DM,£6.75m,Tottenham Hotspur,England,£8.01m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/etienne-capoue/profil/spieler/63494
Watford FC,José Manuel Jurado,29,Spain,Attacking Midfield,AM,£6.30m,Spartak Moscow,Russia,£7.74m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/jose-manuel-jurado/profil/spieler/28261
Watford FC,Matej Vydra,23,Czech Republic,Centre-Forward,CF,£3.60m,Udinese Calcio,Italy,£7.56m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/matej-vydra/profil/spieler/101500
Watford FC,Obbi Oulare,19,Belgium,Centre-Forward,CF,£4.50m,Club Brugge KV,Belgium,£7.41m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/obbi-oulare/profil/spieler/314959
Watford FC,Steven Berghuis,23,Netherlands,Right Winger,RW,£3.15m,AZ Alkmaar,Netherlands,£5.85m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/steven-berghuis/profil/spieler/129554
Watford FC,Valon Behrami,30,Switzerland,Defensive Midfield,DM,£3.15m,Hamburger SV,Germany,£3.15m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/valon-behrami/profil/spieler/21905
Watford FC,José Holebas,31,Greece,Left-Back,LB,£1.80m,AS Roma,Italy,£2.25m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/jose-holebas/profil/spieler/41112
Watford FC,Víctor Ibarbo,25,Colombia,Second Striker,SS,£7.20m,AS Roma,Italy,Loan fee:£1.80m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/victor-ibarbo/profil/spieler/92141
Watford FC,Allan Nyom,27,Cameroon,Right-Back,RB,£3.60m,Udinese Calcio,Italy,Free transfer,In,2015,s,premier-league,https://www.transfermarkt.co.uk/allan-nyom/profil/spieler/111508
Watford FC,Rafael Romo,25,Venezuela,Goalkeeper,GK,£180Th.,Udinese Calcio,Italy,Loan,In,2015,s,premier-league,https://www.transfermarkt.co.uk/rafael-romo/profil/spieler/101031
Watford FC,Giedrius Arlauskis,27,Lithuania,Goalkeeper,GK,£2.25m,Steaua Bukarest,Romania,Free transfer,In,2015,s,premier-league,https://www.transfermarkt.co.uk/giedrius-arlauskis/profil/spieler/69001
Watford FC,Miguel Britos,30,Uruguay,Centre-Back,CB,£3.15m,SSC Napoli,Italy,Free transfer,In,2015,s,premier-league,https://www.transfermarkt.co.uk/miguel-britos/profil/spieler/76799
Watford FC,Sebastian Prödl,28,Austria,Centre-Back,CB,£2.70m,SV Werder Bremen,Germany,Free transfer,In,2015,s,premier-league,https://www.transfermarkt.co.uk/sebastian-prodl/profil/spieler/37981
Watford FC,Alessandro Diamanti,32,Italy,Attacking Midfield,AM,£1.80m,Guangzhou Evergrande Taobao,China,Loan,In,2015,s,premier-league,https://www.transfermarkt.co.uk/alessandro-diamanti/profil/spieler/23197
Watford FC,Adlène Guédioura,29,Algeria,Central Midfield,CM,£900Th.,Crystal Palace,England,?,In,2015,s,premier-league,https://www.transfermarkt.co.uk/adlene-guedioura/profil/spieler/74768
Watford FC,Nathan Aké,20,Netherlands,Centre-Back,CB,£1.80m,Chelsea FC,England,Loan,In,2015,s,premier-league,https://www.transfermarkt.co.uk/nathan-ake/profil/spieler/177476
Watford FC,Gabriele Angella,27,Italy,Centre-Back,CB,£1.80m,Queens Park Rangers,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/gabriele-angella/profil/spieler/86793
Watford FC,Uche Ikpeazu,21,Uganda,Centre-Forward,CF,£225Th.,Blackpool FC,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/uche-ikpeazu/profil/spieler/245765
Watford FC,Daniel Pudil,30,Czech Republic,Left-Back,LB,£1.35m,Sheffield Wednesday,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/daniel-pudil/profil/spieler/35583
Watford FC,Matej Vydra,24,Czech Republic,Centre-Forward,CF,£4.95m,Reading FC,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/matej-vydra/profil/spieler/101500
Watford FC,Connor Smith,22,Ireland,Central Midfield,CM,£225Th.,Stevenage FC,England,"End of loanOct 1, 2015",In,2015,s,premier-league,https://www.transfermarkt.co.uk/connor-smith/profil/spieler/177771
Watford FC,Essaïd Belkalem,26,Algeria,Centre-Back,CB,£1.80m,Trabzonspor,Turkey,"End of loanJun 30, 2015",In,2015,s,premier-league,https://www.transfermarkt.co.uk/essaid-belkalem/profil/spieler/162395
Watford FC,Cristian Battocchio,23,Italy,Central Midfield,CM,£675Th.,Virtus Entella,Italy,"End of loanJun 30, 2015",In,2015,s,premier-league,https://www.transfermarkt.co.uk/cristian-battocchio/profil/spieler/129868
Norwich City,Robbie Brady,23,Ireland,Left Midfield,LM,£1.80m,Hull City,England,£8.91m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/robbie-brady/profil/spieler/128229
Norwich City,Graham Dorrans,28,Scotland,Central Midfield,CM,£1.80m,West Bromwich Albion,England,£3.69m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/graham-dorrans/profil/spieler/36608
Norwich City,Andre Wisdom,22,England,Right-Back,RB,£4.50m,Liverpool FC,England,Loan fee:£1.62m,In,2015,s,premier-league,https://www.transfermarkt.co.uk/andre-wisdom/profil/spieler/128912
Norwich City,Jake Kean,24,England,Goalkeeper,GK,£675Th.,Blackburn Rovers,England,Free transfer,In,2015,s,premier-league,https://www.transfermarkt.co.uk/jake-kean/profil/spieler/121388
Norwich City,Youssouf Mulumbu,28,DR Congo,Defensive Midfield,DM,£3.60m,West Bromwich Albion,England,Free transfer,In,2015,s,premier-league,https://www.transfermarkt.co.uk/youssouf-mulumbu/profil/spieler/45272
Norwich City,Matt Jarvis,29,England,Left Winger,LW,£2.70m,West Ham United,England,Loan,In,2015,s,premier-league,https://www.transfermarkt.co.uk/matt-jarvis/profil/spieler/15921
Norwich City,Dieumerci Mbokani,29,DR Congo,Centre-Forward,CF,£7.65m,Dynamo Kyiv,Ukraine,Loan,In,2015,s,premier-league,https://www.transfermarkt.co.uk/dieumerci-mbokani/profil/spieler/44624
Norwich City,Jake Kean,25,England,Goalkeeper,GK,£675Th.,Swindon Town,England,"End of loanApr 23, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/jake-kean/profil/spieler/121388
Norwich City,Josh Murphy,21,England,Left Winger,LW,£900Th.,Milton Keynes Dons,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/josh-murphy/profil/spieler/199528
Norwich City,Remi Matthews,22,England,Goalkeeper,GK,£90Th.,Doncaster Rovers,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/remi-matthews/profil/spieler/196722
Norwich City,Vadis Odjidja-Ofoe,26,Belgium,Central Midfield,CM,£4.05m,Rotherham United,England,"End of loanOct 1, 2015",In,2015,s,premier-league,https://www.transfermarkt.co.uk/vadis-odjidja-ofoe/profil/spieler/38388
Norwich City,Michael Turner,32,England,Centre-Back,CB,£1.80m,Sheffield Wednesday,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/michael-turner/profil/spieler/12127
Norwich City,James Maddison,19,England,Attacking Midfield,AM,£1.35m,Coventry City,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/james-maddison/profil/spieler/294057
Norwich City,Jacob Murphy,21,England,Right Winger,RW,£270Th.,Coventry City,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/jacob-murphy/profil/spieler/199527
Norwich City,Louis Thompson,21,Wales,Defensive Midfield,DM,£450Th.,Swindon Town,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/louis-thompson/profil/spieler/207771
Norwich City,Kyle Lafferty,28,Northern Ireland,Centre-Forward,CF,£1.80m,Birmingham City,England,"End of loanMay 31, 2016",In,2015,s,premier-league,https://www.transfermarkt.co.uk/kyle-lafferty/profil/spieler/36884
Norwich City,Kyle Lafferty,27,Northern Ireland,Centre-Forward,CF,£2.03m,Caykur Rizespor,Turkey,"End of loanJun 30, 2015",In,2015,s,premier-league,https://www.transfermarkt.co.uk/kyle-lafferty/profil/spieler/36884
Norwich City,Ricky van Wolfswinkel,26,Netherlands,Centre-Forward,CF,£4.50m,AS Saint-Étienne,France,"End of loanJun 30, 2015",In,2015,s,premier-league,https://www.transfermarkt.co.uk/ricky-van-wolfswinkel/profil/spieler/41355
Chelsea FC,Filipe Luís,29,Brazil,Left-Back,LB,£13.50m,Atlético Madrid,Spain,£14.40m,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/filipe-luis/profil/spieler/21725
Chelsea FC,Petr Cech,33,Czech Republic,Goalkeeper,GK,£10.80m,Arsenal FC,England,£12.60m,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/petr-cech/profil/spieler/5658
Chelsea FC,Thorgan Hazard,22,Belgium,Left Winger,LW,£9.00m,Borussia Mönchengladbach,Germany,£7.20m,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/thorgan-hazard/profil/spieler/102226
Chelsea FC,Oriol Romeu,23,Spain,Defensive Midfield,DM,£2.25m,Southampton FC,England,£6.30m,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/oriol-romeu/profil/spieler/66100
Chelsea FC,Gaël Kakuta,24,DR Congo,Attacking Midfield,AM,£3.15m,Sevilla FC,Spain,£5.40m,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/gael-kakuta/profil/spieler/74297
Chelsea FC,Mohamed Salah,23,Egypt,Right Winger,RW,£16.20m,AS Roma,Italy,Loan fee:£4.50m,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/mohamed-salah/profil/spieler/148455
Chelsea FC,Juan Cuadrado,27,Colombia,Right Winger,RW,£27.00m,Juventus FC,Italy,Loan fee:£1.62m,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/juan-cuadrado/profil/spieler/91970
Chelsea FC,Josh McEachran,22,England,Central Midfield,CM,£1.80m,Brentford FC,England,£936Th.,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/josh-mceachran/profil/spieler/128905
Chelsea FC,Nathaniel Chalobah,20,England,Defensive Midfield,DM,£3.60m,SSC Napoli,Italy,Loan fee:£225Th.,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/nathaniel-chalobah/profil/spieler/128900
Chelsea FC,Danilo Pantic,18,Serbia,Central Midfield,CM,£900Th.,Vitesse Arnhem,Netherlands,Loan,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/danilo-pantic/profil/spieler/222830
Chelsea FC,Nathan,19,Brazil,Left Winger,LW,£2.70m,Vitesse Arnhem,Netherlands,Loan,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/nathan/profil/spieler/294798
Chelsea FC,Marco van Ginkel,22,Netherlands,Central Midfield,CM,£6.75m,Stoke City,England,Loan,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/marco-van-ginkel/profil/spieler/147034
Chelsea FC,Michael Hector,23,Jamaica,Centre-Back,CB,£675Th.,Reading FC,England,Loan,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/michael-hector/profil/spieler/157490
Chelsea FC,Andreas Christensen,19,Denmark,Centre-Back,CB,£1.35m,Borussia Mönchengladbach,Germany,Loan,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/andreas-christensen/profil/spieler/196948
Chelsea FC,Kenneth Omeruo,21,Nigeria,Centre-Back,CB,£900Th.,Kasimpasa,Turkey,Loan,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/kenneth-omeruo/profil/spieler/131708
Chelsea FC,Didier Drogba,37,Cote d'Ivoire,Centre-Forward,CF,£900Th.,Montreal Impact,United States,Free transfer,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/didier-drogba/profil/spieler/3924
Chelsea FC,Lewis Baker,20,England,Central Midfield,CM,£450Th.,Vitesse Arnhem,Netherlands,Loan,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/lewis-baker/profil/spieler/198589
Chelsea FC,Marko Marin,26,Germany,Attacking Midfield,AM,£2.25m,Trabzonspor,Turkey,Loan,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/marko-marin/profil/spieler/35251
Chelsea FC,Wallace Oliveira,21,Brazil,Right-Back,RB,£1.80m,Carpi FC 1909,Italy,Loan,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/wallace-oliveira/profil/spieler/181779
Chelsea FC,Mario Pasalic,20,Croatia,Central Midfield,CM,£3.60m,AS Monaco,France,Loan,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/mario-pasalic/profil/spieler/205938
Chelsea FC,Nathan Aké,20,Netherlands,Centre-Back,CB,£1.80m,Watford FC,England,Loan,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/nathan-ake/profil/spieler/177476
Chelsea FC,Lucas Piazón,21,Brazil,Left Winger,LW,£2.70m,Reading FC,England,Loan,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/lucas-piazon/profil/spieler/176485
Chelsea FC,Patrick Bamford,21,England,Centre-Forward,CF,£4.50m,Crystal Palace,England,Loan,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/patrick-bamford/profil/spieler/183334
Chelsea FC,Matej Delac,22,Croatia,Goalkeeper,GK,£675Th.,FK Sarajevo,Bosnia-Herzegovina,Loan,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/matej-delac/profil/spieler/60220
Chelsea FC,Christian Atsu,23,Ghana,Left Winger,LW,£4.50m,AFC Bournemouth,England,Loan,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/christian-atsu/profil/spieler/186997
Chelsea FC,Todd Kane,21,England,Right-Back,RB,£675Th.,NEC Nijmegen,Netherlands,Loan,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/todd-kane/profil/spieler/154287
Chelsea FC,Victor Moses,24,Nigeria,Right Midfield,RM,£6.75m,West Ham United,England,Loan,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/victor-moses/profil/spieler/59866
Chelsea FC,Ulises Dávila,24,Mexico,Attacking Midfield,AM,£675Th.,Vitória Setúbal FC,Portugal,Loan,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/ulises-davila/profil/spieler/108820
Chelsea FC,Cristian Cuevas,20,Chile,Left-Back,LB,£1.35m,Sint-Truidense VV,Belgium,Loan,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/cristian-cuevas/profil/spieler/186863
Manchester City,Álvaro Negredo,29,Spain,Centre-Forward,CF,£19.80m,Valencia CF,Spain,£25.20m,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/alvaro-negredo/profil/spieler/18644
Manchester City,Rony Lopes,19,Portugal,Right Winger,RW,£4.05m,AS Monaco,France,£10.80m,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/rony-lopes/profil/spieler/174694
Manchester City,Matija Nastasic,22,Serbia,Centre-Back,CB,£11.70m,FC Schalke 04,Germany,£8.55m,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/matija-nastasic/profil/spieler/143559
Manchester City,Karim Rekik,20,Netherlands,Centre-Back,CB,£3.15m,Olympique Marseille,France,£4.50m,Out,2015,s,premier-league,https://www.transfermarkt.co.uk/karim-rekik/profil/spieler/182579
