Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
ES Troyes AC,Mickaël Barreto,24,France,Attacking Midfield,AM,£90Th.,US Avranches,France,"End of loanJun 30, 2015",In,2015,s,ligue-1,https://www.transfermarkt.co.uk/mickael-barreto/profil/spieler/149518
GFC Ajaccio,Alassane Touré,26,France,Right-Back,RB,£270Th.,Tours FC,France,Free transfer,In,2015,s,ligue-1,https://www.transfermarkt.co.uk/alassane-toure/profil/spieler/77740
GFC Ajaccio,Jacques Zoua,23,Cameroon,Centre-Forward,CF,£1.35m,Hamburger SV,Germany,Free transfer,In,2015,s,ligue-1,https://www.transfermarkt.co.uk/jacques-zoua/profil/spieler/106181
GFC Ajaccio,Issiaga Sylla,21,Guinea,Left-Back,LB,£1.35m,FC Toulouse,France,Loan,In,2015,s,ligue-1,https://www.transfermarkt.co.uk/issiaga-sylla/profil/spieler/220878
GFC Ajaccio,Alexandre Coeff,23,France,Centre-Back,CB,£540Th.,Udinese Calcio,Italy,Loan,In,2015,s,ligue-1,https://www.transfermarkt.co.uk/alexandre-coeff/profil/spieler/89450
GFC Ajaccio,Jérôme Le Moigne,32,France,Defensive Midfield,DM,£450Th.,RC Lens,France,Free transfer,In,2015,s,ligue-1,https://www.transfermarkt.co.uk/jerome-le-moigne/profil/spieler/39893
GFC Ajaccio,Damjan Djokovic,25,Croatia,Central Midfield,CM,£585Th.,Bologna FC 1909,Italy,Free transfer,In,2015,s,ligue-1,https://www.transfermarkt.co.uk/damjan-djokovic/profil/spieler/143039
GFC Ajaccio,Issiar Dia,28,Senegal,Right Winger,RW,£1.80m,Al Duhail Sports Club,Qatar,Free transfer,In,2015,s,ligue-1,https://www.transfermarkt.co.uk/issiar-dia/profil/spieler/43942
GFC Ajaccio,Kader Mangane,32,Senegal,Centre-Back,CB,£270Th.,,Without Club,-,In,2015,s,ligue-1,https://www.transfermarkt.co.uk/kader-mangane/profil/spieler/4796
Paris Saint-Germain,Yohan Cabaye,29,France,Central Midfield,CM,£14.40m,Crystal Palace,England,£12.51m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/yohan-cabaye/profil/spieler/29434
Paris Saint-Germain,Lucas Digne,22,France,Left-Back,LB,£9.00m,AS Roma,Italy,Loan fee:£2.25m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/lucas-digne/profil/spieler/126664
Paris Saint-Germain,Mike Maignan,20,France,Goalkeeper,GK,£225Th.,LOSC Lille,France,£900Th.,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/mike-maignan/profil/spieler/182906
Paris Saint-Germain,Mory Diaw,22,France,Goalkeeper,GK,£135Th.,CD Mafra,Portugal,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/mory-diaw/profil/spieler/164904
Paris Saint-Germain,Youssouf Sabaly,22,Senegal,Right-Back,RB,£2.25m,FC Nantes,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/youssouf-sabaly/profil/spieler/135492
Paris Saint-Germain,Alphonse Areola,22,France,Goalkeeper,GK,£3.60m,Villarreal CF,Spain,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/alphonse-areola/profil/spieler/120629
Paris Saint-Germain,Jean-Christophe Bahebeck,22,France,Centre-Forward,CF,£2.25m,AS Saint-Étienne,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/jean-christophe-bahebeck/profil/spieler/164897
Paris Saint-Germain,Zoumana Camara,36,France,Centre-Back,CB,£450Th.,,Retired,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/zoumana-camara/profil/spieler/5474
Paris Saint-Germain,Jeremi Kimmakon,21,Cote d'Ivoire,Right Winger,RW,-,,Without Club,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/jeremi-kimmakon/profil/spieler/189435
Paris Saint-Germain,Serge Aurier,22,Cote d'Ivoire,Right-Back,RB,£9.00m,FC Toulouse,France,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/serge-aurier/profil/spieler/127032
Olympique Lyon,Clinton N'Jie,22,Cameroon,Centre-Forward,CF,£4.50m,Tottenham Hotspur,England,£12.69m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/clinton-njie/profil/spieler/241119
Olympique Lyon,Farès Bahlouli,20,France,Attacking Midfield,AM,£900Th.,AS Monaco,France,£3.15m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/fares-bahlouli/profil/spieler/190333
Olympique Lyon,Mohamed Yattara,21,Guinea,Centre-Forward,CF,£1.58m,Standard Liège,Belgium,£1.98m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/mohamed-yattara/profil/spieler/126542
Olympique Lyon,Yassine Benzia,20,Algeria,Attacking Midfield,AM,£1.80m,LOSC Lille,France,£900Th.,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/yassine-benzia/profil/spieler/187847
Olympique Lyon,Mehdi Zeffane,23,Algeria,Right-Back,RB,£1.13m,Stade Rennais FC,France,£900Th.,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/mehdi-zeffane/profil/spieler/118303
Olympique Lyon,Jérémy Frick,22,Switzerland,Goalkeeper,GK,£135Th.,FC Biel-Bienne,Switzerland,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-frick/profil/spieler/170344
Olympique Lyon,Louis Nganioni,20,France,Left-Back,LB,£135Th.,FC Utrecht,Netherlands,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/louis-nganioni/profil/spieler/182909
Olympique Lyon,Yoann Gourcuff,28,France,Attacking Midfield,AM,£3.60m,,Without Club,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/yoann-gourcuff/profil/spieler/18912
Olympique Lyon,Mouhamadou Dabo,28,France,Right-Back,RB,£720Th.,,Without Club,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/mouhamadou-dabo/profil/spieler/33914
Olympique Lyon,Sidy Koné,23,Mali,Defensive Midfield,DM,£135Th.,,Without Club,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/sidy-kone/profil/spieler/157166
AS Monaco,Anthony Martial,19,France,Centre-Forward,CF,£7.20m,Manchester United,England,£54.00m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/anthony-martial/profil/spieler/182877
AS Monaco,Geoffrey Kondogbia,22,Central African Republic,Central Midfield,CM,£14.40m,Inter Milan,Italy,£32.40m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/geoffrey-kondogbia/profil/spieler/127189
AS Monaco,Layvin Kurzawa,22,France,Left-Back,LB,£9.00m,Paris Saint-Germain,France,£22.50m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/layvin-kurzawa/profil/spieler/126710
AS Monaco,Yannick Carrasco,21,Belgium,Left Winger,LW,£8.10m,Atlético Madrid,Spain,£22.28m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/yannick-carrasco/profil/spieler/140776
AS Monaco,Aymen Abdennour,26,Tunisia,Centre-Back,CB,£9.00m,Valencia CF,Spain,£19.80m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/aymen-abdennour/profil/spieler/108830
AS Monaco,Lucas Ocampos,20,Argentina,Right Winger,RW,£5.85m,Olympique Marseille,France,£6.75m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/lucas-ocampos/profil/spieler/189441
AS Monaco,Falcao,29,Colombia,Centre-Forward,CF,£31.50m,Chelsea FC,England,Loan fee:£6.30m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/falcao/profil/spieler/39152
AS Monaco,Nicolas Isimat-Mirin,23,France,Centre-Back,CB,£2.25m,PSV Eindhoven,Netherlands,£2.16m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-isimat-mirin/profil/spieler/147846
AS Monaco,Gaetano Monachello,21,Italy,Centre-Forward,CF,£810Th.,Atalanta BC,Italy,£450Th.,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/gaetano-monachello/profil/spieler/162952
AS Monaco,Dylan Bahamboula,20,Congo,Attacking Midfield,AM,£225Th.,Paris FC,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/dylan-bahamboula/profil/spieler/290928
AS Monaco,Abdou Diallo,19,France,Centre-Back,CB,£450Th.,SV Zulte Waregem,Belgium,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/abdou-diallo/profil/spieler/229005
AS Monaco,Valère Germain,25,France,Centre-Forward,CF,£2.70m,OGC Nice,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/valere-germain/profil/spieler/60540
AS Monaco,Mounir Obbadi,32,Morocco,Central Midfield,CM,£1.35m,LOSC Lille,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/mounir-obbadi/profil/spieler/29311
AS Monaco,Allan Saint-Maximin,18,France,Left Winger,LW,£900Th.,Hannover 96,Germany,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/allan-saint-maximin/profil/spieler/272642
AS Monaco,Corentin Jean,19,France,Right Winger,RW,£1.80m,ES Troyes AC,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/corentin-jean/profil/spieler/20463
AS Monaco,Aboubakar Kamara,20,France,Centre-Forward,CF,£135Th.,KV Kortrijk,Belgium,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/aboubakar-kamara/profil/spieler/290951
AS Monaco,Marc-Aurèle Caillard,21,France,Goalkeeper,GK,£135Th.,Clermont Foot 63,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/marc-aurele-caillard/profil/spieler/205465
AS Monaco,Dimitar Berbatov,34,Bulgaria,Centre-Forward,CF,£900Th.,PAOK Thessaloniki,Greece,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/dimitar-berbatov/profil/spieler/65
AS Monaco,Delvin N'Dinga,27,Congo,Defensive Midfield,DM,£3.15m,Lokomotiv Moscow,Russia,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/delvin-ndinga/profil/spieler/77835
AS Monaco,Edgar Salli,23,Cameroon,Right Winger,RW,£675Th.,FC St. Gallen 1879,Switzerland,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/edgar-salli/profil/spieler/184915
AS Monaco,Borja López,21,Spain,Centre-Back,CB,£720Th.,FC Arouca,Portugal,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/borja-lopez/profil/spieler/214770
AS Monaco,Alain Traoré,26,Burkina Faso,Attacking Midfield,AM,£1.58m,FC Lorient,France,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/alain-traore/profil/spieler/43242
AS Monaco,Matheus Carvalho,23,Brazil,Right Winger,RW,£360Th.,Fluminense Football Club,Brazil,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/matheus-carvalho/profil/spieler/180704
AS Monaco,Maarten Stekelenburg,32,Netherlands,Goalkeeper,GK,£900Th.,Fulham FC,England,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/maarten-stekelenburg/profil/spieler/4311
AS Monaco,Fabinho,21,Brazil,Defensive Midfield,DM,£7.20m,Rio Ave FC,Portugal,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/fabinho/profil/spieler/225693
Olympique Marseille,Giannelli Imbula,22,DR Congo,Defensive Midfield,DM,£10.80m,FC Porto,Portugal,£18.00m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/giannelli-imbula/profil/spieler/130756
Olympique Marseille,Florian Thauvin,22,France,Right Winger,RW,£10.80m,Newcastle United,England,£16.52m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/florian-thauvin/profil/spieler/184892
Olympique Marseille,Dimitri Payet,28,France,Left Winger,LW,£11.70m,West Ham United,England,£13.50m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/dimitri-payet/profil/spieler/37647
Olympique Marseille,Foued Kadir,31,Algeria,Attacking Midfield,AM,£1.35m,Real Betis Balompié,Spain,£540Th.,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/foued-kadir/profil/spieler/57403
Olympique Marseille,Mario Lemina,21,Gabon,Defensive Midfield,DM,£2.70m,Juventus FC,Italy,Loan fee:£450Th.,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/mario-lemina/profil/spieler/170934
Olympique Marseille,Modou Sougou,30,Senegal,Right Winger,RW,£900Th.,Sheffield Wednesday,England,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/modou-sougou/profil/spieler/33831
Olympique Marseille,Bill Tuiloma,20,New Zealand,Centre-Back,CB,£45Th.,RC Strasbourg Alsace,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/bill-tuiloma/profil/spieler/172333
Olympique Marseille,André Ayew,25,Ghana,Left Winger,LW,£11.70m,Swansea City,England,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/andre-ayew/profil/spieler/45403
Olympique Marseille,Gaël Andonian,20,Armenia,Centre-Back,CB,£135Th.,FCO Dijon,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/gael-andonian/profil/spieler/182811
Olympique Marseille,Rod Fanni,33,France,Right-Back,RB,£450Th.,Al Arabi Sports Club,Qatar,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/rod-fanni/profil/spieler/5477
Olympique Marseille,Laurent Abergel,22,France,Defensive Midfield,DM,£270Th.,AC Ajaccio,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/laurent-abergel/profil/spieler/238626
Olympique Marseille,Baptiste Aloé,21,France,Centre-Back,CB,£900Th.,Valenciennes FC,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/baptiste-aloe/profil/spieler/215653
Olympique Marseille,Julien Fabri,21,France,Goalkeeper,GK,£135Th.,Bourg-en-Bresse Péronnas 01,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/julien-fabri/profil/spieler/238635
Olympique Marseille,Jérémy Morel,31,Madagascar,Left-Back,LB,£1.35m,Olympique Lyon,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-morel/profil/spieler/23960
Olympique Marseille,André-Pierre Gignac,29,France,Centre-Forward,CF,£9.00m,Tigres UANL,Mexico,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/andre-pierre-gignac/profil/spieler/43907
Olympique Marseille,Brice Samba,21,France,Goalkeeper,GK,£540Th.,AS Nancy-Lorraine,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/brice-samba/profil/spieler/191056
Olympique Marseille,Dória,20,Brazil,Centre-Back,CB,£6.75m,Granada CF,Spain,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/doria/profil/spieler/213841
Olympique Marseille,Lucas Ocampos,20,Argentina,Right Winger,RW,£5.85m,AS Monaco,France,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/lucas-ocampos/profil/spieler/189441
AS Saint-Étienne,Max Gradel,27,Cote d'Ivoire,Left Winger,LW,£5.85m,AFC Bournemouth,England,£9.00m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/max-gradel/profil/spieler/28140
AS Saint-Étienne,Allan Saint-Maximin,18,France,Left Winger,LW,£900Th.,AS Monaco,France,£4.50m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/allan-saint-maximin/profil/spieler/272642
AS Saint-Étienne,Franck Tabanou,26,France,Left-Back,LB,£5.40m,Swansea City,England,£4.41m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/franck-tabanou/profil/spieler/66413
AS Saint-Étienne,Mevlüt Erdinc,28,Turkey,Centre-Forward,CF,£3.60m,Hannover 96,Germany,£2.97m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/mevlut-erdinc/profil/spieler/38360
AS Saint-Étienne,Paul Baysse,27,France,Centre-Back,CB,£900Th.,OGC Nice,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/paul-baysse/profil/spieler/43256
AS Saint-Étienne,Baptiste Valette,22,France,Goalkeeper,GK,£135Th.,Royal Excelsior Virton,Belgium,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/baptiste-valette/profil/spieler/170509
AS Saint-Étienne,Landry N'Guémo,29,Cameroon,Defensive Midfield,DM,£1.35m,Akhisar Belediyespor,Turkey,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/landry-nguemo/profil/spieler/34372
AS Saint-Étienne,Yohan Mollo,26,France,Left Winger,LW,£2.25m,Krylya Sovetov Samara,Russia,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/yohan-mollo/profil/spieler/60570
AS Saint-Étienne,Ricky van Wolfswinkel,26,Netherlands,Centre-Forward,CF,£4.50m,Norwich City,England,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/ricky-van-wolfswinkel/profil/spieler/41355
AS Saint-Étienne,Kévin Théophile-Catherine,25,Martinique,Centre-Back,CB,£3.60m,Cardiff City,England,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/kevin-theophile-catherine/profil/spieler/60603
FC Girondins Bordeaux,Mariano,29,Brazil,Right-Back,RB,£4.05m,Sevilla FC,Spain,£3.15m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/mariano/profil/spieler/54155
FC Girondins Bordeaux,Emiliano Sala,24,Argentina,Centre-Forward,CF,£1.35m,FC Nantes,France,£900Th.,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/emiliano-sala/profil/spieler/190780
FC Girondins Bordeaux,Clément Badin,22,France,Defensive Midfield,DM,-,Bergerac Périgord FC,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/clement-badin/profil/spieler/291103
FC Girondins Bordeaux,Younès Kaabouni,20,France,Defensive Midfield,DM,£720Th.,Red Star FC,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/younes-kaabouni/profil/spieler/182898
FC Girondins Bordeaux,Théo Pellenard,21,France,Left-Back,LB,£225Th.,Paris FC,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/theo-pellenard/profil/spieler/238716
FC Girondins Bordeaux,Azbe Jug,23,Slovenia,Goalkeeper,GK,£450Th.,Sporting CP,Portugal,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/azbe-jug/profil/spieler/116918
FC Girondins Bordeaux,David Djigla,19,Benin,Left Midfield,LM,£135Th.,FC Chamois Niort,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/david-djigla/profil/spieler/228900
FC Girondins Bordeaux,Marc Planus,33,France,Centre-Back,CB,£450Th.,,Retired,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/marc-planus/profil/spieler/12379
FC Girondins Bordeaux,Julien Faubert,31,Martinique,Right-Back,RB,£450Th.,,Without Club,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/julien-faubert/profil/spieler/18093
FC Girondins Bordeaux,Tiago Ilori,22,Portugal,Centre-Back,CB,£3.60m,Liverpool FC,England,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/tiago-ilori/profil/spieler/177859
HSC Montpellier,Anthony Mounier,27,France,Left Winger,LW,£4.05m,Bologna FC 1909,Italy,£1.80m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/anthony-mounier/profil/spieler/57110
HSC Montpellier,Abdelhamid El Kaoutari,25,Morocco,Centre-Back,CB,£3.60m,US Palermo,Italy,£1.80m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/abdelhamid-el-kaoutari/profil/spieler/74615
HSC Montpellier,Nicolas Saint-Ruf,22,France,Centre-Back,CB,£135Th.,US Orléans,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-saint-ruf/profil/spieler/170962
HSC Montpellier,Yassine Jebbour,23,Morocco,Right-Back,RB,£450Th.,SC Bastia,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/yassine-jebbour/profil/spieler/126692
HSC Montpellier,Steve Mounié,20,Benin,Centre-Forward,CF,£135Th.,Nîmes Olympique,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/steve-mounie/profil/spieler/238639
HSC Montpellier,Siaka Tiéné,33,Cote d'Ivoire,Left-Back,LB,£450Th.,,Retired,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/siaka-tiene/profil/spieler/34026
HSC Montpellier,Karim Aït-Fana,26,Morocco,Left Winger,LW,£360Th.,,Without Club,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/karim-ait-fana/profil/spieler/57337
HSC Montpellier,Gianni Seraf,20,France,Attacking Midfield,AM,£135Th.,,Without Club,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/gianni-seraf/profil/spieler/238644
HSC Montpellier,Lucas Barrios,30,Paraguay,Centre-Forward,CF,£2.70m,Spartak Moscow,Russia,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/lucas-barrios/profil/spieler/58516
LOSC Lille,Adama Traoré,20,Mali,Central Midfield,CM,£1.13m,AS Monaco,France,£12.60m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/adama-traore/profil/spieler/262608
LOSC Lille,Idrissa Gueye,25,Senegal,Defensive Midfield,DM,£6.75m,Aston Villa,England,£8.10m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/idrissa-gueye/profil/spieler/126665
LOSC Lille,Simon Kjaer,26,Denmark,Centre-Back,CB,£7.20m,Fenerbahce SK,Turkey,£6.89m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/simon-kjaer/profil/spieler/48859
LOSC Lille,Abdoulay Diaby,24,Mali,Right Winger,RW,£1.80m,Club Brugge KV,Belgium,£1.80m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/abdoulay-diaby/profil/spieler/148396
LOSC Lille,Nolan Roux,27,France,Centre-Forward,CF,£4.05m,AS Saint-Étienne,France,£1.80m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/nolan-roux/profil/spieler/81460
LOSC Lille,Jonathan Delaplace,29,France,Central Midfield,CM,£1.35m,SM Caen,France,£540Th.,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/jonathan-delaplace/profil/spieler/149551
LOSC Lille,Ronny Rodelin,25,France,Right Winger,RW,£1.35m,SM Caen,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/ronny-rodelin/profil/spieler/76055
LOSC Lille,John Jairo Ruiz,21,Costa Rica,Left Winger,LW,£900Th.,Dnipro Dnipropetrovsk,Ukraine,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/john-jairo-ruiz/profil/spieler/192347
LOSC Lille,David Rozehnal,34,Czech Republic,Centre-Back,CB,£450Th.,KV Oostende,Belgium,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/david-rozehnal/profil/spieler/9659
LOSC Lille,Kevin Koubemba,22,Congo,Right Winger,RW,£225Th.,Stade Brest 29,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/kevin-koubemba/profil/spieler/200320
LOSC Lille,Julian Jeanvier,23,Guinea,Centre-Back,CB,£450Th.,Red Star FC,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/julian-jeanvier/profil/spieler/134277
LOSC Lille,Ryan Mendes,25,Cape Verde,Left Winger,LW,£1.35m,Nottingham Forest,England,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/ryan-mendes/profil/spieler/111627
LOSC Lille,Rony Lopes,19,Portugal,Right Winger,RW,£4.05m,Manchester City,England,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/rony-lopes/profil/spieler/174694
LOSC Lille,Divock Origi,20,Belgium,Centre-Forward,CF,£8.10m,Liverpool FC,England,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/divock-origi/profil/spieler/148368
Stade Rennais FC,Wesley Saïd,20,France,Right Winger,RW,£900Th.,FCO Dijon,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/wesley-said/profil/spieler/182916
Stade Rennais FC,Christopher Dilo,21,Guadeloupe,Goalkeeper,GK,£135Th.,FCO Dijon,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/christopher-dilo/profil/spieler/173579
Stade Rennais FC,Jean II Makoun,32,Cameroon,Defensive Midfield,DM,£450Th.,Antalyaspor,Turkey,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/jean-ii-makoun/profil/spieler/5648
Stade Rennais FC,Philipp Hosiner,26,Austria,Centre-Forward,CF,£1.13m,1. FC Köln,Germany,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/philipp-hosiner/profil/spieler/37788
Stade Rennais FC,Zana Allée,21,France,Left Winger,LW,£225Th.,AC Ajaccio,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/zana-allee/profil/spieler/203470
Stade Rennais FC,Ermir Lenjani,26,Albania,Left Midfield,LM,£900Th.,FC Nantes,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/ermir-lenjani/profil/spieler/66052
Stade Rennais FC,Adrien Hunou,21,France,Centre-Forward,CF,£720Th.,Clermont Foot 63,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/adrien-hunou/profil/spieler/203507
Stade Rennais FC,Cédric Hountondji,21,Benin,Centre-Back,CB,£900Th.,AJ Auxerre,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/cedric-hountondji/profil/spieler/198709
Stade Rennais FC,Vincent Pajot,24,France,Defensive Midfield,DM,£1.80m,AS Saint-Étienne,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/vincent-pajot/profil/spieler/126699
Stade Rennais FC,Gjoko Zajkov,20,North Macedonia,Centre-Back,CB,£270Th.,RSC Charleroi,Belgium,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/gjoko-zajkov/profil/spieler/205849
Stade Rennais FC,Christian Brüls,26,Belgium,Attacking Midfield,AM,£1.58m,Standard Liège,Belgium,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/christian-bruls/profil/spieler/38978
Stade Rennais FC,Ola Toivonen,29,Sweden,Centre-Forward,CF,£3.60m,Sunderland AFC,England,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/ola-toivonen/profil/spieler/36500
Stade Rennais FC,Sanjin Prcic,21,Bosnia-Herzegovina,Central Midfield,CM,£1.58m,Torino FC,Italy,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/sanjin-prcic/profil/spieler/125783
Stade Rennais FC,Sadio Diallo,24,Guinea,Central Midfield,CM,£1.13m,SC Bastia,France,?,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/sadio-diallo/profil/spieler/137438
Stade Rennais FC,Anders Konradsen,25,Norway,Defensive Midfield,DM,£1.58m,Rosenborg BK,Norway,?,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/anders-konradsen/profil/spieler/62013
