Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
VfL Wolfsburg,Frank Greiner,31,Germany,Right Midfield,RM,-,1.FC Kaiserslautern,Germany,Free transfer,In,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/frank-greiner/profil/spieler/655
VfL Wolfsburg,Marijan Kovacevic,23,Croatia,Centre-Back,CB,-,Hamburger SV,Germany,Free transfer,In,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/marijan-kovacevic/profil/spieler/372
VfL Wolfsburg,Dragan Stevanovic,25,Serbia,Centre-Forward,CF,-,FK Rad,Serbia,Free transfer,In,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/dragan-stevanovic/profil/spieler/107049
VfL Wolfsburg,Andreas Winkler,27,Germany,Midfielder,Midfielder,-,VfB Lübeck,Germany,?,In,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-winkler/profil/spieler/2664
VfL Wolfsburg,Waldemar Kryger,28,Poland,Centre-Back,CB,-,Lech Poznan,Poland,?,In,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/waldemar-kryger/profil/spieler/660
VfL Wolfsburg,Pavel Novotny,23,Czech Republic,Left-Back,LB,-,SK Slavia Prague,Czech Republic,?,In,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/pavel-novotny/profil/spieler/103482
VfL Wolfsburg,Maximilian Heidenreich,30,Germany,Sweeper,SW,-,SC Freiburg,Germany,?,In,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/maximilian-heidenreich/profil/spieler/96067
SV Werder Bremen,Raphael Wicky,20,Switzerland,Defensive Midfield,DM,-,FC Sion,Switzerland,£1.35m,In,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/raphael-wicky/profil/spieler/58
SV Werder Bremen,Sven Benken,27,Germany,Centre-Back,CB,-,FC Energie Cottbus,Germany,Free transfer,In,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/sven-benken/profil/spieler/253
SV Werder Bremen,Bernhard Trares,31,Germany,Defensive Midfield,DM,-,TSV 1860 Munich,Germany,Free transfer,In,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/bernhard-trares/profil/spieler/538
SV Werder Bremen,Dieter Frey,24,Germany,Defensive Midfield,DM,-,SC Freiburg,Germany,?,In,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/dieter-frey/profil/spieler/527
SV Werder Bremen,Sören Seidel,24,Germany,Central Midfield,CM,-,Blumenthaler SV,Germany,?,In,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/soren-seidel/profil/spieler/380
SV Werder Bremen,Jens Lellek,29,Germany,Defender,Defender,-,SV Werder Bremen II,Germany,-,In,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/jens-lellek/profil/spieler/16054
SV Werder Bremen,Dr. Uwe Harttgen,32,Germany,Attacking Midfield,AM,-,SV Werder Bremen II,Germany,-,In,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/dr-uwe-harttgen/profil/spieler/16052
SV Werder Bremen,Matthias Plump,18,Germany,Centre-Back,CB,-,SV Werder Bremen II,Germany,-,In,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/matthias-plump/profil/spieler/644
SV Werder Bremen,Rodolfo Cardoso,28,Argentina,Attacking Midfield,AM,-,Hamburger SV,Germany,"End of loanJun 30, 1997",In,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/rodolfo-cardoso/profil/spieler/298
1.FC Kaiserslautern,Cem Karaca,21,Turkey,Defensive Midfield,DM,-,FC St. Pauli,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/cem-karaca/profil/spieler/6937
1.FC Kaiserslautern,Uwe Wegmann,33,Germany,Centre-Forward,CF,-,FC Lugano,Switzerland,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/uwe-wegmann/profil/spieler/8196
1.FC Kaiserslautern,Matthias Keller,22,Germany,Right Winger,RW,-,SV Meppen,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/matthias-keller/profil/spieler/1698
1.FC Kaiserslautern,Wynton Rufer,34,New Zealand,Centre-Forward,CF,-,Central United FC,New Zealand,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/wynton-rufer/profil/spieler/9538
1.FC Kaiserslautern,Frank Greiner,31,Germany,Right Midfield,RM,-,VfL Wolfsburg,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/frank-greiner/profil/spieler/655
1. FC Köln,Sunday Oliseh,22,Nigeria,Defensive Midfield,DM,-,Ajax Amsterdam,Netherlands,£2.07m,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/sunday-oliseh/profil/spieler/127
1. FC Köln,Thomas Zdebel,24,Poland,Defensive Midfield,DM,-,Lierse SK,Belgium,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-zdebel/profil/spieler/3836
1. FC Köln,Janusz Dziwior,22,Poland,Centre-Back,CB,-,FC Gütersloh,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/janusz-dziwior/profil/spieler/38
1. FC Köln,Dieter Schönberger,24,Germany,Defensive Midfield,DM,-,Sportfreunde Siegen,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/dieter-schonberger/profil/spieler/32505
1. FC Köln,Patrick Weiser,25,Germany,Left-Back,LB,-,Stade Rennais FC,France,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/patrick-weiser/profil/spieler/679
1. FC Köln,Rico Steinmann,29,Germany,Right Midfield,RM,-,Twente Enschede FC,Netherlands,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/rico-steinmann/profil/spieler/16021
1. FC Köln,Daniel Eschbach,23,Germany,Goalkeeper,GK,-,FC Energie Cottbus,Germany,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/daniel-eschbach/profil/spieler/99746
1. FC Köln,Martin Braun,28,Germany,Right Midfield,RM,-,Rapid Vienna,Austria,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-braun/profil/spieler/1866
1. FC Köln,Stefan Kohn,31,Germany,Centre-Forward,CF,-,OGC Nice,France,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-kohn/profil/spieler/13769
1. FC Köln,Antonio Ananiev,32,Bulgaria,Goalkeeper,GK,-,VfB Leipzig,Germany,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/antonio-ananiev/profil/spieler/100083
Arminia Bielefeld,Michael Molata,24,Germany,Centre-Back,CB,-,Hamburger SV,Germany,£360Th.,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-molata/profil/spieler/896
Arminia Bielefeld,Fritz Walter,36,Germany,Centre-Forward,CF,-,SSV Ulm 1846,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/fritz-walter/profil/spieler/12406
Arminia Bielefeld,Markos Rainer Rauffmann,30,Cyprus,Centre-Forward,CF,-,Omonia Nicosia,Cyprus,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/markos-rainer-rauffmann/profil/spieler/3958
Arminia Bielefeld,Ralf Voigt,31,Germany,Centre-Back,CB,-,SV Meppen,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/ralf-voigt/profil/spieler/14837
Arminia Bielefeld,Hayden Foxe,20,Australia,Centre-Back,CB,-,Sanfrecce Hiroshima,Japan,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/hayden-foxe/profil/spieler/3336
Arminia Bielefeld,Vjekoslav Kovac,21,Croatia,Centre-Back,CB,-,Arminia Bielefeld II,Germany,-,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/vjekoslav-kovac/profil/spieler/188953
Arminia Bielefeld,Thomas von Heesen,35,Germany,Attacking Midfield,AM,-,,Retired,-,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-von-heesen/profil/spieler/14838
Bayer 04 Leverkusen,Zé Elias,20,Brazil,Central Midfield,CM,-,FC Internazionale,Italy,£5.04m,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/ze-elias/profil/spieler/21966
Bayer 04 Leverkusen,Paulo Sérgio,28,Brazil,Left Winger,LW,-,AS Roma,Italy,£3.15m,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/paulo-sergio/profil/spieler/218
Bayer 04 Leverkusen,Claudio Reyna,23,United States,Central Midfield,CM,-,VfL Wolfsburg,Germany,£675Th.,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/claudio-reyna/profil/spieler/3475
Bayer 04 Leverkusen,Lars Leese,27,Germany,Goalkeeper,GK,-,Barnsley FC,England,£338Th.,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/lars-leese/profil/spieler/3128
Bayer 04 Leverkusen,Mike Rietpietsch,23,Germany,Right Midfield,RM,-,Fortuna Düsseldorf,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/mike-rietpietsch/profil/spieler/635
Bayer 04 Leverkusen,Bent Skammelsrud,31,Norway,Defensive Midfield,DM,-,Rosenborg BK,Norway,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/bent-skammelsrud/profil/spieler/96618
Borussia Dortmund,Karl-Heinz Riedle,31,Germany,Centre-Forward,CF,-,Liverpool FC,England,£2.25m,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/karl-heinz-riedle/profil/spieler/13806
Borussia Dortmund,René Tretschok,28,Germany,Defensive Midfield,DM,-,1. FC Köln,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/rene-tretschok/profil/spieler/357
Borussia Mönchengladbach,Joachim Stadler,27,Germany,Centre-Back,CB,-,SSV Ulm 1846,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/joachim-stadler/profil/spieler/508
Borussia Mönchengladbach,Damian Mori,26,Australia,Centre-Forward,CF,-,Adelaide United,Australia,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/damian-mori/profil/spieler/17299
Borussia Mönchengladbach,Dirk Wolf,24,Germany,Left Midfield,LM,-,Eintracht Frankfurt,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/dirk-wolf/profil/spieler/12349
Borussia Mönchengladbach,Jörg Neun,31,Germany,Left-Back,LB,-,MSV Duisburg,Germany,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/jorg-neun/profil/spieler/374
Borussia Mönchengladbach,Jörg Kässmann,28,Germany,Goalkeeper,GK,-,Roda JC Kerkrade,Netherlands,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/jorg-kassmann/profil/spieler/19622
Borussia Mönchengladbach,Peter Nielsen,29,Denmark,Attacking Midfield,AM,-,FC Copenhagen,Denmark,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/peter-nielsen/profil/spieler/795
Borussia Mönchengladbach,Martin Dahlin,29,Sweden,Centre-Forward,CF,-,AS Roma,Italy,"End of loanJun 30, 1997",Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-dahlin/profil/spieler/21654
Bayern Munich,Christian Ziege,25,Germany,Left Midfield,LM,-,Milan AC,Italy,£4.61m,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-ziege/profil/spieler/916
Bayern Munich,Oliver Kreuzer,31,Germany,Centre-Back,CB,-,FC Basel 1893,Switzerland,£360Th.,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/oliver-kreuzer/profil/spieler/1053
Bayern Munich,Marcel Witeczek,28,Germany,Centre-Forward,CF,-,Borussia Mönchengladbach,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/marcel-witeczek/profil/spieler/807
Bayern Munich,Jürgen Klinsmann,32,Germany,Centre-Forward,CF,-,UC Sampdoria,Italy,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/jurgen-klinsmann/profil/spieler/16980
Bayern Munich,Markus Oberleitner,23,Germany,Attacking Midfield,AM,-,SpVgg Unterhaching,Germany,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-oberleitner/profil/spieler/478
FC Hansa Rostock,Jonathan Akpoborie,28,Nigeria,Centre-Forward,CF,-,VfB Stuttgart,Germany,£3.15m,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/jonathan-akpoborie/profil/spieler/646
FC Hansa Rostock,Stefan Beinlich,25,Germany,Attacking Midfield,AM,-,Bayer 04 Leverkusen,Germany,£1.13m,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-beinlich/profil/spieler/64
FC Hansa Rostock,Thomas Ziemer,27,Germany,Attacking Midfield,AM,-,1.FC Nuremberg,Germany,£135Th.,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-ziemer/profil/spieler/1065
FC Hansa Rostock,Goran Markov,27,North Macedonia,Centre-Forward,CF,-,Tennis Borussia Berlin,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/goran-markov/profil/spieler/5104
FC Hansa Rostock,André Hofschneider,27,Germany,Defensive Midfield,DM,-,TSV 1860 Munich,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/andre-hofschneider/profil/spieler/146
FC Hansa Rostock,Christian Beeck,25,Germany,Centre-Back,CB,-,Fortuna Düsseldorf,Germany,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-beeck/profil/spieler/165
FC Hansa Rostock,Dirk Rehbein,29,Germany,Attacking Midfield,AM,-,Tennis Borussia Berlin,Germany,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/dirk-rehbein/profil/spieler/4715
FC Hansa Rostock,Jens Kunath,30,Germany,Goalkeeper,GK,-,Vanguard Huandao,China,Loan,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/jens-kunath/profil/spieler/5103
FC Hansa Rostock,Marco Hinz,23,Germany,Sweeper,SW,-,FC Hansa Rostock II,Germany,-,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-hinz/profil/spieler/4712
FC Schalke 04,David Wagner,25,United States,Centre-Forward,CF,-,FC Gütersloh,Germany,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/david-wagner/profil/spieler/11473
FC Schalke 04,Tom Dooley,36,United States,Centre-Back,CB,-,Columbus Crew,United States,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/tom-dooley/profil/spieler/84552
Hamburger SV,Stéphane Henchoz,22,Switzerland,Centre-Back,CB,-,Blackburn Rovers,England,£2.70m,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/stephane-henchoz/profil/spieler/3210
Hamburger SV,Marco Kostmann,31,Germany,Goalkeeper,GK,-,1.SC Norderstedt,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-kostmann/profil/spieler/107725
Hamburger SV,Holger Hiemann,29,Germany,Goalkeeper,GK,-,VfL Wolfsburg,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/holger-hiemann/profil/spieler/657
Hamburger SV,Valdas Ivanauskas,30,Lithuania,Centre-Forward,CF,-,SV Wüstenrot Salzburg,Austria,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/valdas-ivanauskas/profil/spieler/15629
Hamburger SV,Jürgen Hartmann,34,Germany,Defensive Midfield,DM,-,FC Basel 1893,Switzerland,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/jurgen-hartmann/profil/spieler/84638
Hamburger SV,Jochen Seitz,20,Germany,Left Winger,LW,-,SpVgg Unterhaching,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/jochen-seitz/profil/spieler/483
Hamburger SV,Matthias Rose,26,Germany,Centre-Back,CB,-,SV Meppen,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/matthias-rose/profil/spieler/1086
Hamburger SV,Marijan Kovacevic,23,Croatia,Centre-Back,CB,-,VfL Wolfsburg,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/marijan-kovacevic/profil/spieler/372
Hamburger SV,Michael Mason,26,United States,Right Midfield,RM,-,FC St. Pauli,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-mason/profil/spieler/1195
Hamburger SV,Tibor Nadj,23,Germany,Attacking Midfield,AM,-,1.SC Norderstedt,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/tibor-nadj/profil/spieler/1634
Hamburger SV,Tobias Homp,33,Germany,Defensive Midfield,DM,-,Hamburger SV II,Germany,-,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/tobias-homp/profil/spieler/40242
Hamburger SV,Marko Riegel,22,Germany,Centre-Back,CB,-,Hamburger SV II,Germany,-,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/marko-riegel/profil/spieler/11182
Hamburger SV,Rodolfo Cardoso,28,Argentina,Attacking Midfield,AM,-,SV Werder Bremen,Germany,"End of loanJun 30, 1997",Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/rodolfo-cardoso/profil/spieler/298
Hamburger SV,Marek Saganowski,18,Poland,Centre-Forward,CF,-,LKS Lodz,Poland,"End of loanJun 30, 1997",Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/marek-saganowski/profil/spieler/3084
Hertha BSC,Uwe Weidemann,34,Germany,Attacking Midfield,AM,-,FC Gütersloh,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/uwe-weidemann/profil/spieler/1535
Hertha BSC,Carsten Kober,29,Germany,Centre-Back,CB,-,VfL Osnabrück,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/carsten-kober/profil/spieler/25261
Hertha BSC,Jens Adler,32,Germany,Goalkeeper,GK,-,VfL Halle 1896,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/jens-adler/profil/spieler/25312
Hertha BSC,Manuel Greil,22,Germany,Goalkeeper,GK,-,SC Verl,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/manuel-greil/profil/spieler/2033
Hertha BSC,Altin Rraklli,26,Albania,Centre-Forward,CF,-,SpVgg Unterhaching,Germany,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/altin-rraklli/profil/spieler/480
Hertha BSC,Dirk Bremser,31,Germany,Right Midfield,RM,-,VfB Lübeck,Germany,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/dirk-bremser/profil/spieler/25313
Hertha BSC,Falko Götz,35,Germany,Attacking Midfield,AM,-,,Retired,-,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/falko-gotz/profil/spieler/6600
Karlsruher SC,Thorsten Fink,29,Germany,Defensive Midfield,DM,-,Bayern Munich,Germany,£2.25m,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/thorsten-fink/profil/spieler/199
Karlsruher SC,Michael Tarnat,27,Germany,Left-Back,LB,-,Bayern Munich,Germany,£2.16m,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-tarnat/profil/spieler/222
Karlsruher SC,Dirk Schuster,29,Germany,Centre-Back,CB,-,1. FC Köln,Germany,£675Th.,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/dirk-schuster/profil/spieler/971
Karlsruher SC,Oliver Tuzyna,28,Germany,Goalkeeper,GK,-,TSF Ditzingen,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/oliver-tuzyna/profil/spieler/510
Karlsruher SC,Igli Tare,23,Albania,Centre-Forward,CF,-,Fortuna Düsseldorf,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/igli-tare/profil/spieler/101
Karlsruher SC,Timo Haas,23,Germany,Midfielder,Midfielder,-,,Unknown,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/timo-haas/profil/spieler/81273
Karlsruher SC,Timur Eroglu,20,Turkey,Forward,Forward,-,,Unknown,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/timur-eroglu/profil/spieler/81271
Karlsruher SC,Eberhard Carl,32,Germany,Centre-Forward,CF,-,Stuttgarter Kickers,Germany,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/eberhard-carl/profil/spieler/81268
Karlsruher SC,Peter Jung,28,Germany,Midfielder,Midfielder,-,,Unknown,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/peter-jung/profil/spieler/81277
Karlsruher SC,Martin Jung,25,Germany,Defender,Defender,-,Karlsruher SC II,Germany,-,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-jung/profil/spieler/81276
MSV Duisburg,Alfred Nijhuis,31,Netherlands,Centre-Back,CB,-,Urawa Red Diamonds,Japan,£788Th.,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/alfred-nijhuis/profil/spieler/126
MSV Duisburg,Thorsten Albustin,23,Germany,Goalkeeper,GK,-,Borussia Mönchengladbach,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/thorsten-albustin/profil/spieler/8470
MSV Duisburg,Dirk Anders,30,Germany,Attacking Midfield,AM,-,SpVgg Greuther Fürth,Germany,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/dirk-anders/profil/spieler/5275
MSV Duisburg,Oliver Westerbeek,31,Germany,Defensive Midfield,DM,-,SC Fortuna Köln,Germany,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/oliver-westerbeek/profil/spieler/81753
MSV Duisburg,Marcus Marin,30,Germany,Centre-Forward,CF,-,FC St. Pauli,Germany,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/marcus-marin/profil/spieler/1541
MSV Duisburg,Miroslav Bicanic,27,Croatia,Midfielder,Midfielder,-,Hapoel Haifa,Israel,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/miroslav-bicanic/profil/spieler/4726
TSV 1860 Munich,Bernhard Trares,31,Germany,Defensive Midfield,DM,-,SV Werder Bremen,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/bernhard-trares/profil/spieler/538
TSV 1860 Munich,Matthew Okoh,25,United States,Centre-Forward,CF,-,SpVgg Unterhaching,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/matthew-okoh/profil/spieler/16730
TSV 1860 Munich,Ronny Ernst,21,Germany,Right-Back,RB,-,SpVgg Greuther Fürth,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/ronny-ernst/profil/spieler/1977
TSV 1860 Munich,Ivica Grlic,21,Bosnia-Herzegovina,Defensive Midfield,DM,-,SC Fortuna Köln,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/ivica-grlic/profil/spieler/40
TSV 1860 Munich,Rainer Berg,31,Germany,Goalkeeper,GK,-,1.FC Nuremberg,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/rainer-berg/profil/spieler/6564
TSV 1860 Munich,Thomas Miller,34,Germany,Centre-Back,CB,-,,Retired,-,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-miller/profil/spieler/6507
TSV 1860 Munich,Manfred Schwabl,31,Germany,Defensive Midfield,DM,-,,Retired,-,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/manfred-schwabl/profil/spieler/6571
VfB Stuttgart,Giovane Elber,24,Brazil,Centre-Forward,CF,-,Bayern Munich,Germany,£5.85m,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/giovane-elber/profil/spieler/198
VfB Stuttgart,Radoslaw Gilewicz,26,Poland,Centre-Forward,CF,-,Karlsruher SC,Germany,£810Th.,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/radoslaw-gilewicz/profil/spieler/1553
VfB Stuttgart,Andreas Buck,29,Germany,Right Midfield,RM,-,1.FC Kaiserslautern,Germany,£405Th.,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-buck/profil/spieler/3
VfB Stuttgart,Sébastien Fournier,26,Switzerland,Defensive Midfield,DM,-,Servette FC,Switzerland,£315Th.,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/sebastien-fournier/profil/spieler/3386
VfB Stuttgart,Hendrik Herzog,28,Germany,Centre-Back,CB,-,Hertha BSC,Germany,£225Th.,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/hendrik-herzog/profil/spieler/341
VfB Stuttgart,Marijo Maric,20,Croatia,Centre-Forward,CF,-,SV Waldhof Mannheim,Germany,£68Th.,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/marijo-maric/profil/spieler/629
VfB Stuttgart,Armin Fischer,36,Germany,Goalkeeper,GK,-,,Unknown,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/armin-fischer/profil/spieler/126022
VfL Bochum,Filip Tapalovic,20,Croatia,Defensive Midfield,DM,-,FC Schalke 04,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/filip-tapalovic/profil/spieler/569
VfL Bochum,Mathias Jack,28,Germany,Centre-Back,CB,-,Fortuna Düsseldorf,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/mathias-jack/profil/spieler/14888
VfL Bochum,Thórdur Gudjónsson,23,Iceland,Right Winger,RW,-,KRC Genk,Belgium,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/thordur-gudjonsson/profil/spieler/1600
VfL Bochum,Max Eberl,23,Germany,Right-Back,RB,-,SpVgg Greuther Fürth,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/max-eberl/profil/spieler/785
VfL Bochum,Christian Herrmann,31,Germany,Centre-Back,CB,-,,Retired,-,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-herrmann/profil/spieler/84007
VfL Wolfsburg,Ulf-Volker Probst,32,Germany,Centre-Back,CB,-,FC Kufstein,Austria,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/ulf-volker-probst/profil/spieler/106919
VfL Wolfsburg,Uwe Klein,27,Germany,Midfielder,Midfielder,-,Sportfreunde Siegen,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/uwe-klein/profil/spieler/84567
VfL Wolfsburg,Oliver Lüttkenhaus,26,Germany,Sweeper,SW,-,VfL 93 Hamburg,Germany,Free transfer,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/oliver-luttkenhaus/profil/spieler/11035
VfL Wolfsburg,Matthias Maucksch,28,Germany,Sweeper,SW,-,VfB Leipzig,Germany,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/matthias-maucksch/profil/spieler/4706
VfL Wolfsburg,Michael Butrej,29,Germany,Left Midfield,LM,-,VfB Lübeck,Germany,?,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-butrej/profil/spieler/1888
SV Werder Bremen,Rodolfo Cardoso,28,Argentina,Attacking Midfield,AM,-,Hamburger SV,Germany,£1.35m,Out,1997,s,1-bundesliga,https://www.transfermarkt.co.uk/rodolfo-cardoso/profil/spieler/298
