Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
FC Internazionale,Massimo Tarantino,26,Italy,Left-Back,LB,-,Bologna FC 1909,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/massimo-tarantino/profil/spieler/28873
FC Internazionale,Matteo Ferrari,17,Italy,Centre-Back,CB,-,Genoa 1893,Italy,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/matteo-ferrari/profil/spieler/5860
AC Parma,Amaral,24,Brazil,Defensive Midfield,DM,-,SL Benfica,Portugal,£3.15m,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/amaral/profil/spieler/17474
AC Parma,Tomas Brolin,27,Sweden,Centre-Forward,CF,-,Hudiksvalls FF,Sweden,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/tomas-brolin/profil/spieler/101091
AC Parma,Mario Massimo Caruso,27,Italy,Attacking Midfield,AM,-,Ascoli Calcio 1898,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/mario-massimo-caruso/profil/spieler/229202
AC Parma,Reynald Pedros,25,France,Left Midfield,LM,-,SSC Napoli,Italy,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/reynald-pedros/profil/spieler/5594
AC Parma,Daniel Bravo,34,France,Defensive Midfield,DM,-,Olympique Lyon,France,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/daniel-bravo/profil/spieler/106846
AC Parma,Gianluca Triuzzi,18,Italy,Centre-Forward,CF,-,US Palermo,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/gianluca-triuzzi/profil/spieler/225437
AC Parma,Luca Pinton,19,Italy,Defender,Defender,-,AC Prato,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/luca-pinton/profil/spieler/165311
AC Parma,Alessio Sarti,17,Italy,Goalkeeper,GK,-,AC Prato,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/alessio-sarti/profil/spieler/38653
AC Parma,Alessandro Melli,27,Italy,Centre-Forward,CF,-,AC Perugia,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/alessandro-melli/profil/spieler/169663
AC Parma,Mauro Ghillani,19,Italy,Forward,Forward,-,AS Ischia Isolaverde,Italy,-,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/mauro-ghillani/profil/spieler/270866
AS Bari,Alberto Fontana,30,Italy,Goalkeeper,GK,-,Atalanta BC,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/alberto-fontana/profil/spieler/5770
AS Bari,Giuseppe Alberga,30,Italy,Goalkeeper,GK,-,Taranto FC 1927,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-alberga/profil/spieler/228094
AS Bari,Danilo Macera,19,Italy,Defender,Defender,-,Real Giulianova SSD,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/danilo-macera/profil/spieler/692615
AS Bari,Paolo Annoni,27,Italy,Left-Back,LB,-,US Lecce,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/paolo-annoni/profil/spieler/226056
AS Bari,Omar Lepri,20,Italy,Defender,Defender,-,SEF Tempio Pausania,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/omar-lepri/profil/spieler/356038
AS Bari,Antonio Bellavista,19,Italy,Defensive Midfield,DM,-,Real Giulianova SSD,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/antonio-bellavista/profil/spieler/22101
AS Bari,Marcello Montanari,31,Italy,Sweeper,SW,-,AS Lucchese Libertas,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/marcello-montanari/profil/spieler/228216
AS Bari,Francesco Flachi,22,Italy,Centre-Forward,CF,-,AC Fiorentina,Italy,"End of loanJun 30, 1997",Out,1997,s,serie-a,https://www.transfermarkt.co.uk/francesco-flachi/profil/spieler/6781
AS Bari,Marco Di Vaio,20,Italy,Centre-Forward,CF,-,SS Lazio,Italy,"End of loanJun 30, 1997",Out,1997,s,serie-a,https://www.transfermarkt.co.uk/marco-di-vaio/profil/spieler/4170
AS Bari,Marco Zanchi,20,Italy,Centre-Back,CB,-,Atalanta BC,Italy,"End of loanJun 30, 1997",Out,1997,s,serie-a,https://www.transfermarkt.co.uk/marco-zanchi/profil/spieler/5991
SS Lazio,Marco Di Vaio,20,Italy,Centre-Forward,CF,-,US Salernitana,Italy,£2.32m,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/marco-di-vaio/profil/spieler/4170
SS Lazio,Mark Fish,23,South Africa,Centre-Back,CB,-,Bolton Wanderers,England,£2.09m,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/mark-fish/profil/spieler/3087
SS Lazio,Renato Buso,27,Italy,Right Midfield,RM,-,Piacenza FC,Italy,£698Th.,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/renato-buso/profil/spieler/120392
SS Lazio,Carlo Cudicini,23,Italy,Goalkeeper,GK,-,ASD Castel di Sangro,Italy,Free transfer,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/carlo-cudicini/profil/spieler/3151
SS Lazio,Roberto Baronio,19,Italy,Defensive Midfield,DM,-,Vicenza Calcio,Italy,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/roberto-baronio/profil/spieler/6089
SS Lazio,Daniele Federici,20,Italy,Forward,Forward,-,ASD Castel di Sangro,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/daniele-federici/profil/spieler/513797
SS Lazio,Andrea Cano,21,Italy,Goalkeeper,GK,-,Narnese Calcio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/andrea-cano/profil/spieler/85857
SS Lazio,Marco Piovanelli,23,Italy,Midfielder,Midfielder,-,Piacenza FC,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/marco-piovanelli/profil/spieler/224943
SS Lazio,Igor Protti,29,Italy,Centre-Forward,CF,-,SSC Napoli,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/igor-protti/profil/spieler/21235
Udinese Calcio,David Stefani,22,Italy,Central Midfield,CM,-,ASD Acireale Calcio,Italy,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/david-stefani/profil/spieler/224540
Udinese Calcio,Marek Koźmiński,26,Poland,Left-Back,LB,-,Brescia Calcio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/marek-ko%C5%BAmi%C5%84ski/profil/spieler/18072
Udinese Calcio,Giovanni Stroppa,29,Italy,Attacking Midfield,AM,-,Piacenza FC,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/giovanni-stroppa/profil/spieler/167574
Udinese Calcio,Luca Compagnon,24,Italy,Right-Back,RB,-,US Cremonese,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/luca-compagnon/profil/spieler/224528
Udinese Calcio,Andrea Chiopris Gori,19,Italy,Right Midfield,RM,-,AC Prato,Italy,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/andrea-chiopris-gori/profil/spieler/325612
Udinese Calcio,Graziano Battistini,26,Italy,Goalkeeper,GK,-,Hellas Verona,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/graziano-battistini/profil/spieler/22100
Udinese Calcio,Raffaele Sergio,30,Italy,Left-Back,LB,-,SSC Napoli,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/raffaele-sergio/profil/spieler/224538
Udinese Calcio,Claudio Clementi,28,Italy,Centre-Forward,CF,-,ACD Treviso,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/claudio-clementi/profil/spieler/223008
Udinese Calcio,Joachim Fernandez,24,France,Defender,Defender,-,Calcio Monza,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/joachim-fernandez/profil/spieler/171922
Udinese Calcio,Fabio Rossitto,25,Italy,Right Midfield,RM,-,SSC Napoli,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/fabio-rossitto/profil/spieler/6296
Udinese Calcio,Pier Luigi Nicoli,31,Italy,Right-Back,RB,-,Calcio Padova,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/pier-luigi-nicoli/profil/spieler/224534
Udinese Calcio,Stefano Desideri,31,Italy,Right Midfield,RM,-,,Without Club,-,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/stefano-desideri/profil/spieler/224529
AC Fiorentina,Lorenzo Amoruso,26,Italy,Centre-Back,CB,-,Rangers FC,Scotland,£5.40m,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/lorenzo-amoruso/profil/spieler/4288
AC Fiorentina,Francesco Baiano,29,Italy,Right Winger,RW,-,Derby County,England,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/francesco-baiano/profil/spieler/107802
AC Fiorentina,Vittorio Pusceddu,33,Italy,Left-Back,LB,-,FC Empoli,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/vittorio-pusceddu/profil/spieler/223354
AC Fiorentina,Riccardo Taddei,16,Italy,Left Winger,LW,-,US Città di Pontedera,Italy,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/riccardo-taddei/profil/spieler/30662
AC Fiorentina,Luca Vigiani,20,Italy,Right Midfield,RM,-,FBC Saronno 1910,Italy,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/luca-vigiani/profil/spieler/21237
AC Fiorentina,Daniele Carnasciali,30,Italy,Right-Back,RB,-,Bologna FC 1909,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/daniele-carnasciali/profil/spieler/146676
AC Fiorentina,Marco Vendrame,20,Italy,Right Midfield,RM,-,AS Lucchese Libertas,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/marco-vendrame/profil/spieler/227287
AC Fiorentina,Daniele Chiarini,18,Italy,Centre-Back,CB,-,AC Arezzo,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/daniele-chiarini/profil/spieler/12568
AC Fiorentina,Massimo Orlando,26,Italy,Forward,Forward,-,Atalanta BC,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/massimo-orlando/profil/spieler/175938
AC Fiorentina,Gianmatteo Mareggini,30,Italy,Goalkeeper,GK,-,AC Siena,Italy,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/gianmatteo-mareggini/profil/spieler/21186
Juventus FC,Christian Vieri,23,Italy,Centre-Forward,CF,-,Atlético Madrid,Spain,£15.80m,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/christian-vieri/profil/spieler/5797
Juventus FC,Vladimir Jugovic,27,Serbia,Left Midfield,LM,-,SS Lazio,Italy,£3.60m,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/vladimir-jugovic/profil/spieler/5297
Juventus FC,Alen Boksic,27,Croatia,Centre-Forward,CF,-,SS Lazio,Italy,£990Th.,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/alen-boksic/profil/spieler/3571
Juventus FC,Sergio Porrini,28,Italy,Right-Back,RB,-,Rangers FC,Scotland,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/sergio-porrini/profil/spieler/106220
Juventus FC,Raffaele Ametrano,24,Italy,Right-Back,RB,-,FC Empoli,Italy,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/raffaele-ametrano/profil/spieler/20896
Juventus FC,Attilio Lombardo,31,Italy,Right Winger,RW,-,Crystal Palace,England,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/attilio-lombardo/profil/spieler/154311
Juventus FC,Marco Zamboni,19,Italy,Centre-Back,CB,-,SSC Napoli,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/marco-zamboni/profil/spieler/6036
Juventus FC,Christian Manfredini,22,Cote d'Ivoire,Left Winger,LW,-,Fermana Calcio 1920,Italy,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/christian-manfredini/profil/spieler/5850
Juventus FC,Davide Falcioni,22,Italy,Goalkeeper,GK,-,ACD Treviso,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/davide-falcioni/profil/spieler/164738
FC Empoli,Alessandro Birindelli,22,Italy,Right-Back,RB,-,Juventus FC,Italy,£2.52m,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/alessandro-birindelli/profil/spieler/5753
FC Empoli,Antonio Arcadio,24,Italy,Right Winger,RW,-,Ternana Calcio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/antonio-arcadio/profil/spieler/24289
FC Empoli,Massimo Gazzoli,21,Italy,Goalkeeper,GK,-,ASD La Biellese,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/massimo-gazzoli/profil/spieler/21923
FC Empoli,Fabio Tricarico,27,Italy,Midfielder,Midfielder,-,Torino Calcio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/fabio-tricarico/profil/spieler/227446
FC Empoli,Gianfranco Ciccone,21,Italy,Centre-Back,CB,-,Iperzola,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/gianfranco-ciccone/profil/spieler/366667
FC Empoli,Fabio Artico,23,Italy,Centre-Forward,CF,-,Real Giulianova SSD,Italy,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/fabio-artico/profil/spieler/139294
FC Empoli,Luca Toni,20,Italy,Centre-Forward,CF,-,US Fiorenzuola 1922,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/luca-toni/profil/spieler/5980
FC Empoli,Daniele Balli,29,Italy,Goalkeeper,GK,-,US Salernitana,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/daniele-balli/profil/spieler/16747
FC Empoli,Rosario Guarino,25,Italy,Defender,Defender,-,Foggia Calcio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/rosario-guarino/profil/spieler/314232
FC Empoli,Mauro Musco,19,Italy,Defender,Defender,-,Tolentino Calcio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/mauro-musco/profil/spieler/364943
FC Empoli,Paolo Cozzi,23,Italy,Right-Back,RB,-,Foggia Calcio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/paolo-cozzi/profil/spieler/110807
FC Empoli,Flavio Giampieretti,23,Italy,Defensive Midfield,DM,-,AS Lodigiani,Italy,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/flavio-giampieretti/profil/spieler/6025
FC Empoli,Luca Bonfanti,20,Italy,Midfielder,Midfielder,-,Frosinone Calcio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/luca-bonfanti/profil/spieler/272564
FC Empoli,Antonio Di Natale,19,Italy,Centre-Forward,CF,-,Iperzola,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/antonio-di-natale/profil/spieler/6031
FC Empoli,Filippo Dal Moro,26,Italy,Left-Back,LB,-,AS Roma,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/filippo-dal-moro/profil/spieler/227738
FC Empoli,Stefano Cognata,19,Italy,Central Midfield,CM,-,Carrarese Calcio 1908,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/stefano-cognata/profil/spieler/364944
FC Empoli,Olaf Peruzzi,20,Poland,Midfielder,Midfielder,-,,Retired,-,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/olaf-peruzzi/profil/spieler/365477
FC Empoli,Leonardo Lombardi,19,Italy,Goalkeeper,GK,-,,Retired,-,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/leonardo-lombardi/profil/spieler/357914
FC Empoli,Christian Amoroso,20,Italy,Central Midfield,CM,-,AC Fiorentina,Italy,"End of loanJun 30, 1997",Out,1997,s,serie-a,https://www.transfermarkt.co.uk/christian-amoroso/profil/spieler/5995
FC Empoli,Mauro Bertarelli,26,Italy,Forward,Forward,-,UC Sampdoria,Italy,"End of loanJun 30, 1997",Out,1997,s,serie-a,https://www.transfermarkt.co.uk/mauro-bertarelli/profil/spieler/229085
Atalanta BC,Filippo Inzaghi,23,Italy,Centre-Forward,CF,-,Juventus FC,Italy,£10.69m,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/filippo-inzaghi/profil/spieler/5821
Atalanta BC,Domenico Morfeo,21,Italy,Attacking Midfield,AM,-,AC Fiorentina,Italy,£6.93m,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/domenico-morfeo/profil/spieler/5786
Atalanta BC,Franco Rotella,30,Italy,Right Midfield,RM,-,ASD Imperia 1923,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/franco-rotella/profil/spieler/223113
Atalanta BC,Massimo Mutarelli,19,Italy,Central Midfield,CM,-,Genoa 1893,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/massimo-mutarelli/profil/spieler/20982
Atalanta BC,Kewullay Conteh,19,Sierra Leone,Centre-Back,CB,-,FC Cafe Opera,Sweden,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/kewullay-conteh/profil/spieler/20917
Atalanta BC,Davide Micillo,26,Italy,Goalkeeper,GK,-,Reggina Calcio,Italy,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/davide-micillo/profil/spieler/5965
Atalanta BC,Fausto Rossini,19,Italy,Centre-Forward,CF,-,OGC Nice,France,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/fausto-rossini/profil/spieler/16872
Atalanta BC,Luciano Zauri,19,Italy,Right-Back,RB,-,Chievo Verona,Italy,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/luciano-zauri/profil/spieler/6832
Atalanta BC,Gianluigi Lentini,28,Italy,Right Winger,RW,-,Torino Calcio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/gianluigi-lentini/profil/spieler/171685
Atalanta BC,Mario Morfeo,18,Italy,Attacking Midfield,AM,-,AC Prato,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/mario-morfeo/profil/spieler/22246
Atalanta BC,Marco Zanchi,20,Italy,Centre-Back,CB,-,Udinese Calcio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/marco-zanchi/profil/spieler/5991
Atalanta BC,Damiano Zenoni,20,Italy,Right-Back,RB,-,Alzano Virescit,Italy,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/damiano-zenoni/profil/spieler/19451
Atalanta BC,Federico Pisani,22,Italy,Forward,Forward,-,,Retired,-,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/federico-pisani/profil/spieler/223016
US Lecce,Cosimo Francioso,30,Italy,Left Winger,LW,-,Ravenna FC,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/cosimo-francioso/profil/spieler/228397
US Lecce,Simone Greco,19,Italy,Midfielder,Midfielder,-,US Pistoiese 1921,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/simone-greco/profil/spieler/355545
US Lecce,Alessandro Cucciari,27,Italy,Defensive Midfield,DM,-,AC Perugia,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/alessandro-cucciari/profil/spieler/15335
US Lecce,Vincenzo Mazzeo,28,Italy,Midfielder,Midfielder,-,Calcio Padova,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/vincenzo-mazzeo/profil/spieler/203017
US Lecce,Gianni Cavezzi,27,Italy,Right Midfield,RM,-,Cagliari Calcio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/gianni-cavezzi/profil/spieler/223338
US Lecce,Luca Evangelisti,31,Italy,Midfielder,Midfielder,-,AS Ischia Isolaverde,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/luca-evangelisti/profil/spieler/337925
US Lecce,Matteo Centurioni,23,Italy,Centre-Back,CB,-,Cagliari Calcio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/matteo-centurioni/profil/spieler/22104
US Lecce,Riccardo Maspero,26,Italy,Attacking Midfield,AM,-,Vicenza Calcio,Italy,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/riccardo-maspero/profil/spieler/167091
US Lecce,Cristian Servidei,24,Italy,Centre-Back,CB,-,AS Roma,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/cristian-servidei/profil/spieler/84412
US Lecce,Cristian Baglieri,23,Italy,Centre-Forward,CF,-,ASD Castel di Sangro,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/cristian-baglieri/profil/spieler/32115
US Lecce,Walter Dondoni,31,Italy,Sweeper,SW,-,Ascoli Calcio 1898,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/walter-dondoni/profil/spieler/362519
US Lecce,Fabio Macellari,23,Italy,Left-Back,LB,-,Cagliari Calcio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/fabio-macellari/profil/spieler/5999
US Lecce,Jonathan Bachini,22,Italy,Right Midfield,RM,-,Udinese Calcio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/jonathan-bachini/profil/spieler/5972
US Lecce,Tiziano De Patre,28,Italy,Left Midfield,LM,-,Cagliari Calcio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/tiziano-de-patre/profil/spieler/222994
US Lecce,Francesco Zanoncelli,29,Italy,Centre-Back,CB,-,Cagliari Calcio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/francesco-zanoncelli/profil/spieler/223022
US Lecce,Massimiliano Marzano,20,Italy,Midfielder,Midfielder,-,Casarano Calcio,Italy,-,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/massimiliano-marzano/profil/spieler/365812
US Lecce,Giuseppe Quaranta,20,Italy,Midfielder,Midfielder,-,,Retired,-,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-quaranta/profil/spieler/358324
US Lecce,Riccardo Maspero,26,Italy,Attacking Midfield,AM,-,US Cremonese,Italy,"End of loanJun 30, 1997",Out,1997,s,serie-a,https://www.transfermarkt.co.uk/riccardo-maspero/profil/spieler/167091
Bologna FC 1909,Giuseppe Cardone,23,Italy,Right-Back,RB,-,Milan AC,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-cardone/profil/spieler/16811
Bologna FC 1909,Marco De Marchi,30,Italy,Centre-Back,CB,-,Vitesse Arnhem,Netherlands,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/marco-de-marchi/profil/spieler/186334
Bologna FC 1909,Cristiano Scapolo,26,Italy,Attacking Midfield,AM,-,AS Roma,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/cristiano-scapolo/profil/spieler/164567
Bologna FC 1909,Andrea Tarozzi,23,Italy,Right-Back,RB,-,AC Fiorentina,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/andrea-tarozzi/profil/spieler/160179
Bologna FC 1909,Andrea Seno,31,Italy,Central Midfield,CM,-,Calcio Padova,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/andrea-seno/profil/spieler/199794
Bologna FC 1909,Marco Schenardi,29,Italy,Right Midfield,RM,-,Vicenza Calcio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/marco-schenardi/profil/spieler/6814
Bologna FC 1909,Giuseppe Anaclerio,23,Italy,Defensive Midfield,DM,-,US Avellino,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-anaclerio/profil/spieler/43204
Bologna FC 1909,Pierpaolo Bresciani,26,Italy,Right Winger,RW,-,AC Venezia 1907,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/pierpaolo-bresciani/profil/spieler/167856
Bologna FC 1909,Andrea Bergamo,32,Italy,Central Midfield,CM,-,Ravenna FC,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/andrea-bergamo/profil/spieler/167451
Bologna FC 1909,Gregorio Vaira,18,Italy,Forward,Forward,-,USC Baracca Lugo 1909,Italy,-,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/gregorio-vaira/profil/spieler/453503
Bologna FC 1909,Francesco Gnudi,25,Italy,Goalkeeper,GK,-,USC Baracca Lugo 1909,Italy,-,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/francesco-gnudi/profil/spieler/454092
Bologna FC 1909,Andrew Bangura,18,Sierra Leone,Midfielder,Midfielder,-,,Retired,-,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/andrew-bangura/profil/spieler/453836
UC Sampdoria,Christian Karembeu,26,France,Defensive Midfield,DM,-,Real Madrid,Spain,£11.25m,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/christian-karembeu/profil/spieler/9209
UC Sampdoria,Roberto Mancini,32,Italy,Second Striker,SS,-,SS Lazio,Italy,£3.60m,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/roberto-mancini/profil/spieler/68204
UC Sampdoria,Danny Dichio,22,England,Centre-Forward,CF,-,US Lecce,Italy,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/danny-dichio/profil/spieler/3651
UC Sampdoria,Mattia Biso,20,Italy,Central Midfield,CM,-,Carrarese Calcio 1908,Italy,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/mattia-biso/profil/spieler/22309
UC Sampdoria,Alessandro Giovinazzo,19,Italy,Goalkeeper,GK,-,Virtus Entella,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/alessandro-giovinazzo/profil/spieler/269863
UC Sampdoria,Marcello Cottafava,19,Italy,Centre-Back,CB,-,FBC Saronno 1910,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/marcello-cottafava/profil/spieler/23351
UC Sampdoria,Matteo Sereni,22,Italy,Goalkeeper,GK,-,Piacenza FC,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/matteo-sereni/profil/spieler/5964
UC Sampdoria,Sandro Tovalieri,32,Italy,Centre-Forward,CF,-,AC Perugia,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/sandro-tovalieri/profil/spieler/223115
UC Sampdoria,Alberico Evani,34,Italy,Left Midfield,LM,-,Reggina Calcio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/alberico-evani/profil/spieler/102475
UC Sampdoria,Marco Carparelli,21,Italy,Second Striker,SS,-,Torino Calcio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/marco-carparelli/profil/spieler/29603
UC Sampdoria,Mauro Bertarelli,26,Italy,Forward,Forward,-,Ravenna FC,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/mauro-bertarelli/profil/spieler/229085
UC Sampdoria,Claudio Bellucci,22,Italy,Centre-Forward,CF,-,SSC Napoli,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/claudio-bellucci/profil/spieler/6008
UC Sampdoria,Giovanni Invernizzi,33,Italy,Defensive Midfield,DM,-,,Retired,-,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/giovanni-invernizzi/profil/spieler/181055
Piacenza FC,Massimo Taibi,27,Italy,Goalkeeper,GK,-,Milan AC,Italy,£585Th.,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/massimo-taibi/profil/spieler/3527
Piacenza FC,Simone Inzaghi,21,Italy,Centre-Forward,CF,-,Brescello Calcio,Italy,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/simone-inzaghi/profil/spieler/5849
