Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
RC Lens,Anto Drobnjak,28,Montenegro,Centre-Forward,CF,-,SC Bastia,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/anto-drobnjak/profil/spieler/152759
RC Lens,Romain Pitau,19,France,Defensive Midfield,DM,-,RC Lens B,France,-,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/romain-pitau/profil/spieler/5539
RC Lens,Aboubacar Sankharé,19,France,Left-Back,LB,-,RC Lens U19,France,-,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/aboubacar-sankhare/profil/spieler/8631
RC Lens,Wilson Oruma,20,Nigeria,Attacking Midfield,AM,-,AS Nancy-Lorraine,France,"End of loanJun 30, 1997",In,1997,s,ligue-1,https://www.transfermarkt.co.uk/wilson-oruma/profil/spieler/3915
RC Lens,Wagneau Eloi,23,Haiti,Centre-Forward,CF,-,AS Nancy-Lorraine,France,"End of loanJun 30, 1997",In,1997,s,ligue-1,https://www.transfermarkt.co.uk/wagneau-eloi/profil/spieler/16205
EA Guingamp,Fabrice Fiorèse,21,France,Right Winger,RW,-,Olympique Lyon,France,Free transfer,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-fiorese/profil/spieler/5572
EA Guingamp,Moussa Dabo,15,France,Central Midfield,CM,-,Stade Rennais FC,France,Free transfer,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/moussa-dabo/profil/spieler/42353
EA Guingamp,Gérard Gnanhouan,18,Cote d'Ivoire,Goalkeeper,GK,-,INF Clairefontaine,France,Free transfer,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/gerard-gnanhouan/profil/spieler/5442
EA Guingamp,Guillaume Bouisset,24,France,Left-Back,LB,-,FC Martigues,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/guillaume-bouisset/profil/spieler/156908
EA Guingamp,Rudy Perron,19,France,Defender,Defender,-,AS Angoulême Charente 92,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/rudy-perron/profil/spieler/168031
EA Guingamp,Abdelhafid Tasfaout,28,Algeria,Attacking Midfield,AM,-,AJ Auxerre,France,Loan,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/abdelhafid-tasfaout/profil/spieler/155601
EA Guingamp,Lilian Nalis,25,France,Central Midfield,CM,-,Stade Lavallois,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/lilian-nalis/profil/spieler/5923
EA Guingamp,David Garcion,23,France,Attacking Midfield,AM,-,LOSC Lille,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/david-garcion/profil/spieler/151307
EA Guingamp,Anthony Bancarel,26,France,Centre-Forward,CF,-,FC Girondins Bordeaux,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/anthony-bancarel/profil/spieler/151266
EA Guingamp,Philippe Celdran,24,France,Left Midfield,LM,-,Association sportive d'origine arménienne de Valence,France,"End of loanJun 30, 1998",In,1997,s,ligue-1,https://www.transfermarkt.co.uk/philippe-celdran/profil/spieler/28310
EA Guingamp,Fabrice Colleau,20,France,Defensive Midfield,DM,-,EA Guingamp B,France,-,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-colleau/profil/spieler/5456
EA Guingamp,Guillaume Gauclin,16,France,Goalkeeper,GK,-,EA Guingamp U19,France,-,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/guillaume-gauclin/profil/spieler/5443
AS Cannes,Grégory Wimbée,25,France,Goalkeeper,GK,-,AS Nancy-Lorraine,France,Free transfer,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/gregory-wimbee/profil/spieler/5634
AS Cannes,Gerald Vanenburg,33,Netherlands,Right Winger,RW,-,FC Utrecht,Netherlands,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/gerald-vanenburg/profil/spieler/6668
AS Cannes,Brian Jensen,29,Denmark,Left-Back,LB,-,Stade Rennais FC,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/brian-jensen/profil/spieler/172122
AS Cannes,Marco Grassi,29,Switzerland,Centre-Forward,CF,-,FC Sion,Switzerland,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/marco-grassi/profil/spieler/101904
AS Cannes,Walter Kogler,29,Austria,Defender,Defender,-,SV Wüstenrot Salzburg,Austria,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/walter-kogler/profil/spieler/4959
AS Cannes,Stéphane Floiras,16,France,Midfielder,Midfielder,-,,Unknown,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/stephane-floiras/profil/spieler/160033
AS Cannes,Gilles Hampartzoumian,28,France,Right-Back,RB,-,LOSC Lille,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/gilles-hampartzoumian/profil/spieler/173644
AS Cannes,Brahim Hemdani,19,Algeria,Defensive Midfield,DM,-,Racing Club de France 92,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/brahim-hemdani/profil/spieler/5324
AS Cannes,Leeroy Echteld,29,Netherlands,Attacking Midfield,AM,-,SC Heerenveen,Netherlands,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/leeroy-echteld/profil/spieler/114366
AS Cannes,José Bray,32,France,Midfielder,Midfielder,-,Shanghai Shenhua,China,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/jose-bray/profil/spieler/173634
AS Cannes,Sebastien Chabaud,20,France,Defensive Midfield,DM,-,AS Cannes B,France,-,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-chabaud/profil/spieler/12905
AS Cannes,Sébastien Frey,17,France,Goalkeeper,GK,-,AS Cannes U19,France,-,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-frey/profil/spieler/5854
HSC Montpellier,Cédric Barbosa,21,France,Left Winger,LW,-,Olympique Alès,France,Free transfer,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/cedric-barbosa/profil/spieler/5698
HSC Montpellier,Marcel Mahouvé,24,Cameroon,Defensive Midfield,DM,-,Putra Samarinda FC,Indonesia,Free transfer,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/marcel-mahouve/profil/spieler/35260
HSC Montpellier,Manuel dos Santos,23,Cape Verde,Left-Back,LB,-,AS Monaco,France,Free transfer,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/manuel-dos-santos/profil/spieler/5311
HSC Montpellier,Nenad Dzodic,20,Serbia,Centre-Back,CB,-,FK Zemun,Serbia,Free transfer,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/nenad-dzodic/profil/spieler/5693
HSC Montpellier,Frédéric Garny,22,France,Forward,Forward,-,FC Sochaux-Montbéliard,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/frederic-garny/profil/spieler/148239
HSC Montpellier,Uceh Agbo,22,Nigeria,Centre-Forward,CF,-,FK Obilic,Serbia,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/uceh-agbo/profil/spieler/173629
HSC Montpellier,Sylvain Deplace,25,France,Defensive Midfield,DM,-,Olympique Lyon,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/sylvain-deplace/profil/spieler/154058
HSC Montpellier,Gérald Martin,22,France,Defensive Midfield,DM,-,Olympique Alès,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/gerald-martin/profil/spieler/152813
HSC Montpellier,Michel Rodríguez,18,France,Centre-Back,CB,-,HSC Montpellier B,France,-,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/michel-rodriguez/profil/spieler/28115
HSC Montpellier,Toifilou Maoulida,18,France,Centre-Forward,CF,-,HSC Montpellier B,France,-,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/toifilou-maoulida/profil/spieler/5680
HSC Montpellier,Didier Agathé,21,France,Right Midfield,RM,-,Olympique Alès,France,"End of loanJun 30, 1997",In,1997,s,ligue-1,https://www.transfermarkt.co.uk/didier-agathe/profil/spieler/9490
HSC Montpellier,Vincent Petit,23,France,Centre-Forward,CF,-,RC Strasbourg Alsace,France,"End of loanJun 30, 1997",In,1997,s,ligue-1,https://www.transfermarkt.co.uk/vincent-petit/profil/spieler/160000
FC Nantes,Stéphane Lièvre,24,France,Left-Back,LB,-,SM Caen,France,Free transfer,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/stephane-lievre/profil/spieler/6975
FC Nantes,Yao Aziawonou,17,Togo,Defensive Midfield,DM,-,AC Merlan Lome,Togo,Free transfer,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/yao-aziawonou/profil/spieler/4870
FC Nantes,Fabrice Grange,25,France,Goalkeeper,GK,-,Olympique Charleville-Mézières,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-grange/profil/spieler/151405
FC Nantes,Samba N'Diaye,24,Senegal,Centre-Forward,CF,-,AS Saint-Étienne,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/samba-ndiaye/profil/spieler/152825
FC Nantes,Salomon Olembé,16,Cameroon,Left Midfield,LM,-,FC Nantes U19,France,-,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/salomon-olembe/profil/spieler/5326
FC Nantes,Jean-Hugues Ateba,15,Cameroon,Left-Back,LB,-,FC Nantes U19,France,-,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/jean-hugues-ateba/profil/spieler/5500
Olympique Lyon,Philippe Violeau,26,France,Defensive Midfield,DM,-,AJ Auxerre,France,Free transfer,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/philippe-violeau/profil/spieler/5355
Olympique Lyon,Christophe Delmotte,28,France,Left-Back,LB,-,RC Lens,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/christophe-delmotte/profil/spieler/5350
Olympique Lyon,Patrice Carteron,26,France,Centre-Back,CB,-,Stade Rennais FC,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/patrice-carteron/profil/spieler/17418
Olympique Lyon,Stéphane Roche,26,France,Central Midfield,CM,-,SM Caen,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/stephane-roche/profil/spieler/168249
Olympique Lyon,Daniel Bravo,34,France,Defensive Midfield,DM,-,AC Parma,Italy,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/daniel-bravo/profil/spieler/106846
Olympique Lyon,Sébastien Socié,20,France,Goalkeeper,GK,-,,Unknown,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-socie/profil/spieler/106216
Olympique Lyon,Jean-Claude Nadon,32,France,Goalkeeper,GK,-,RC Lens,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/jean-claude-nadon/profil/spieler/173653
Olympique Lyon,Nicolas Rabuel,19,France,Centre-Back,CB,-,Olympique Lyon B,France,-,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-rabuel/profil/spieler/57544
Olympique Lyon,M'Saddek Senoussi,19,Tunisia,Midfielder,Midfielder,-,Olympique Lyon B,France,-,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/msaddek-senoussi/profil/spieler/160085
Olympique Lyon,Joseph-Désiré Job,19,Cameroon,Centre-Forward,CF,-,Olympique Lyon B,France,-,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/joseph-desire-job/profil/spieler/3650
Olympique Lyon,Steed Malbranque,17,France,Central Midfield,CM,-,Olympique Lyon U19,France,-,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/steed-malbranque/profil/spieler/3569
Olympique Lyon,Frédéric Kanouté,19,Mali,Centre-Forward,CF,-,Olympique Lyon B,France,-,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/frederic-kanoute/profil/spieler/3700
Olympique Lyon,Cédric Uras,19,France,Centre-Back,CB,-,Olympique Lyon B,France,-,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/cedric-uras/profil/spieler/5584
Olympique Lyon,Claude-Arnaud Rivenet,24,France,Midfielder,Midfielder,-,FC Gueugnon,France,"End of loanJun 30, 1997",In,1997,s,ligue-1,https://www.transfermarkt.co.uk/claude-arnaud-rivenet/profil/spieler/12984
LB Châteauroux,Ludovic Roy,19,France,Goalkeeper,GK,-,FC Stade Rennes B,France,Free transfer,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/ludovic-roy/profil/spieler/14669
LB Châteauroux,Philippe Avenet,30,France,Defensive Midfield,DM,-,AS Nancy-Lorraine,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/philippe-avenet/profil/spieler/173632
LB Châteauroux,Damir Cakar,24,Montenegro,Attacking Midfield,AM,-,FK Partizan Belgrade,Serbia,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/damir-cakar/profil/spieler/10299
LB Châteauroux,Eric Loussouarn,22,France,Goalkeeper,GK,-,FC Nantes,France,Loan,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/eric-loussouarn/profil/spieler/12510
LB Châteauroux,Antoine Préget,24,France,Defender,Defender,-,Nîmes Olympique,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/antoine-preget/profil/spieler/168486
LB Châteauroux,Didier Martel,25,France,Forward,Forward,-,Association sportive d'origine arménienne de Valence,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/didier-martel/profil/spieler/4431
LB Châteauroux,Stéphane Dedebant,26,France,Central Midfield,CM,-,SM Caen,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/stephane-dedebant/profil/spieler/160101
LB Châteauroux,Nenad Bjekovic,23,Serbia,Centre-Forward,CF,-,FC Nantes,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/nenad-bjekovic/profil/spieler/139645
LB Châteauroux,Mathieu Verschuère,25,France,Defensive Midfield,DM,-,AS Beauvais Oise,France,?,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/mathieu-verschuere/profil/spieler/13757
LB Châteauroux,Stéphane Dalmat,18,France,Central Midfield,CM,-,LB Châteauroux B,France,-,In,1997,s,ligue-1,https://www.transfermarkt.co.uk/stephane-dalmat/profil/spieler/7259
FC Girondins Bordeaux,Ibrahim Bá,23,France,Right Midfield,RM,-,Milan AC,Italy,£10.80m,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/ibrahim-ba/profil/spieler/5815
FC Girondins Bordeaux,Cyril Domoraud,25,Cote d'Ivoire,Centre-Back,CB,-,Olympique Marseille,France,£2.25m,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/cyril-domoraud/profil/spieler/6149
FC Girondins Bordeaux,Gilbert Bodart,34,Belgium,Goalkeeper,GK,-,Standard Liège,Belgium,Free transfer,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/gilbert-bodart/profil/spieler/118144
FC Girondins Bordeaux,Geoffray Toyes,24,France,Right-Back,RB,-,FC Metz,France,Free transfer,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/geoffray-toyes/profil/spieler/19295
FC Girondins Bordeaux,Bernard Lambourde,26,France,Centre-Back,CB,-,Chelsea FC,England,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/bernard-lambourde/profil/spieler/5580
FC Girondins Bordeaux,Miklós Lendvai,22,Hungary,Defensive Midfield,DM,-,FC Lugano,Switzerland,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/miklos-lendvai/profil/spieler/12959
FC Girondins Bordeaux,Didier Tholot,33,France,Centre-Forward,CF,-,FC Sion,Switzerland,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/didier-tholot/profil/spieler/112543
FC Girondins Bordeaux,Franck Histilloles,24,France,Midfielder,Midfielder,-,FC Metz,France,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/franck-histilloles/profil/spieler/152786
FC Girondins Bordeaux,Claudio Biaggio,29,Argentina,Centre-Forward,CF,-,Club Atlético San Lorenzo de Almagro,Argentina,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/claudio-biaggio/profil/spieler/173669
FC Girondins Bordeaux,Patrick Colleter,31,France,Left-Back,LB,-,Olympique Marseille,France,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/patrick-colleter/profil/spieler/107065
FC Girondins Bordeaux,Stéphane Ziani,25,France,Attacking Midfield,AM,-,RC Lens,France,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/stephane-ziani/profil/spieler/5514
FC Girondins Bordeaux,Sylvain N'Diaye,21,Senegal,Defensive Midfield,DM,-,FC Martigues,France,Loan,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/sylvain-ndiaye/profil/spieler/5649
FC Girondins Bordeaux,Anthony Bancarel,26,France,Centre-Forward,CF,-,EA Guingamp,France,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/anthony-bancarel/profil/spieler/151266
FC Girondins Bordeaux,Franck Fontan,23,France,Goalkeeper,GK,-,,Career break,-,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/franck-fontan/profil/spieler/173687
FC Girondins Bordeaux,Laurent Croci,32,France,Defensive Midfield,DM,-,FC Girondins Bordeaux B,France,-,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/laurent-croci/profil/spieler/168570
AS Monaco,Sonny Anderson,26,Brazil,Centre-Forward,CF,-,FC Barcelona,Spain,£16.20m,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/sonny-anderson/profil/spieler/3500
AS Monaco,Gilles Grimandi,26,France,Defensive Midfield,DM,-,Arsenal FC,England,£3.38m,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/gilles-grimandi/profil/spieler/15297
AS Monaco,Emmanuel Petit,26,France,Defensive Midfield,DM,-,Arsenal FC,England,£3.38m,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/emmanuel-petit/profil/spieler/3166
AS Monaco,Dado Prso,22,Croatia,Centre-Forward,CF,-,AC Ajaccio,France,Loan,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/dado-prso/profil/spieler/4178
AS Monaco,Manuel dos Santos,23,Cape Verde,Left-Back,LB,-,HSC Montpellier,France,Free transfer,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/manuel-dos-santos/profil/spieler/5311
AS Monaco,Enzo Scifo,31,Belgium,Attacking Midfield,AM,-,RSC Anderlecht,Belgium,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/enzo-scifo/profil/spieler/15547
AS Monaco,Marco Grassi,28,Switzerland,Centre-Forward,CF,-,FC Sion,Switzerland,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/marco-grassi/profil/spieler/101904
AS Monaco,Dan Petersen,25,Denmark,Centre-Forward,CF,-,RSC Anderlecht,Belgium,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/dan-petersen/profil/spieler/5601
AS Monaco,Laurent Viaud,27,France,Defensive Midfield,DM,-,Stade Rennais FC,France,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/laurent-viaud/profil/spieler/8322
Olympique Marseille,Ivan Franceschini,20,Italy,Centre-Back,CB,-,US Salernitana,Italy,£900Th.,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/ivan-franceschini/profil/spieler/6066
Olympique Marseille,Chris Makin,24,England,Left-Back,LB,-,Sunderland AFC,England,£675Th.,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/chris-makin/profil/spieler/13248
Olympique Marseille,Martial Robin,19,France,Left-Back,LB,-,FC Martigues,France,Loan,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/martial-robin/profil/spieler/3927
Olympique Marseille,Jérôme Alonzo,24,France,Goalkeeper,GK,-,AS Saint-Étienne,France,Free transfer,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/jerome-alonzo/profil/spieler/5548
Olympique Marseille,Victor Agali,18,Nigeria,Centre-Forward,CF,-,Sporting Club de Toulon 83,France,Free transfer,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/victor-agali/profil/spieler/228
Olympique Marseille,Bobo Balde,21,Guinea,Centre-Back,CB,-,FC Mulhouse Sud-Alsace,France,Loan,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/bobo-balde/profil/spieler/9488
Olympique Marseille,Andrew Tembo,25,Zambia,Left Midfield,LM,-,Odense Boldklub,Denmark,Free transfer,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/andrew-tembo/profil/spieler/22517
Olympique Marseille,Christophe Galtier,31,France,Centre-Back,CB,-,Calcio Monza,Italy,Free transfer,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/christophe-galtier/profil/spieler/173640
Olympique Marseille,Olivier Deso,21,France,Defender,Defender,-,Association Troyes Aube Champagne,France,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/olivier-deso/profil/spieler/173679
Olympique Marseille,Mehdi Ben Slimane,23,Tunisia,Right Winger,RW,-,SC Freiburg,Germany,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/mehdi-ben-slimane/profil/spieler/395
Olympique Marseille,Yordan Letchkov,30,Bulgaria,Central Midfield,CM,-,Besiktas JK,Turkey,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/yordan-letchkov/profil/spieler/83995
Olympique Marseille,Bernard Ferrer,33,France,Attacking Midfield,AM,-,,Retired,-,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/bernard-ferrer/profil/spieler/173686
Olympique Marseille,Jean-Philippe Durand,36,France,Defensive Midfield,DM,-,,Retired,-,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/jean-philippe-durand/profil/spieler/101113
Stade Rennais FC,Kjetil-André Rekdal,28,Norway,Defensive Midfield,DM,-,Hertha BSC,Germany,£810Th.,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/kjetil-andre-rekdal/profil/spieler/350
Stade Rennais FC,Gary Smith,26,Scotland,Centre-Back,CB,-,Aberdeen FC,Scotland,£203Th.,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/gary-smith/profil/spieler/12711
Stade Rennais FC,Fritz Emeran,21,Rwanda,Right-Back,RB,-,Football Club de Saint-Leu,France,Free transfer,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/fritz-emeran/profil/spieler/18213
Stade Rennais FC,Sylvain Wiltord,23,France,Second Striker,SS,-,FC Girondins Bordeaux,France,Free transfer,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/sylvain-wiltord/profil/spieler/3188
Stade Rennais FC,Ulrich Le Pen,23,France,Left Midfield,LM,-,Stade Lavallois,France,Free transfer,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/ulrich-le-pen/profil/spieler/13244
Stade Rennais FC,Moussa Dabo,15,France,Central Midfield,CM,-,EA Guingamp,France,Free transfer,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/moussa-dabo/profil/spieler/42353
Stade Rennais FC,Brian Jensen,29,Denmark,Left-Back,LB,-,AS Cannes,France,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/brian-jensen/profil/spieler/172122
Stade Rennais FC,Stéphane Mahé,28,France,Left-Back,LB,-,Celtic FC,Scotland,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/stephane-mahe/profil/spieler/170436
Stade Rennais FC,David Merdy,23,France,Forward,Forward,-,Association sportive d'origine arménienne de Valence,France,Loan,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/david-merdy/profil/spieler/168505
Stade Rennais FC,Allan Johnston,23,Scotland,Right Midfield,RM,-,Southampton FC,England,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/allan-johnston/profil/spieler/3649
Stade Rennais FC,Patrice Carteron,26,France,Centre-Back,CB,-,Olympique Lyon,France,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/patrice-carteron/profil/spieler/17418
Stade Rennais FC,Stéphane Guivarc'h,26,France,Centre-Forward,CF,-,AJ Auxerre,France,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/stephane-guivarch/profil/spieler/102753
Stade Rennais FC,François Denis,33,France,Centre-Back,CB,-,Le Mans Union Club 72,France,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/francois-denis/profil/spieler/173677
Stade Rennais FC,Samuel Michel,26,France,Centre-Forward,CF,-,AS Red Star 93,France,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/samuel-michel/profil/spieler/28342
Stade Rennais FC,Pierre-Yves André,23,France,Centre-Forward,CF,-,SC Bastia,France,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/pierre-yves-andre/profil/spieler/3116
AJ Auxerre,Moussa Saïb,28,Algeria,Left Midfield,LM,-,Valencia CF,Spain,£3.87m,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/moussa-saib/profil/spieler/109496
AJ Auxerre,Taribo West,23,Nigeria,Left-Back,LB,-,FC Internazionale,Italy,£2.70m,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/taribo-west/profil/spieler/1403
AJ Auxerre,Jean-Louis Valois,23,France,Right Winger,RW,-,FC Gueugnon,France,Free transfer,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/jean-louis-valois/profil/spieler/12608
AJ Auxerre,Ronan Le Crom,23,France,Goalkeeper,GK,-,Association sportive d'origine arménienne de Valence,France,Loan,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/ronan-le-crom/profil/spieler/5444
AJ Auxerre,Jacques-Désiré Périatambée,21,Mauritius,Defensive Midfield,DM,-,Association Troyes Aube Champagne,France,Loan,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/jacques-desire-periatambee/profil/spieler/6256
AJ Auxerre,Philippe Violeau,26,France,Defensive Midfield,DM,-,Olympique Lyon,France,Free transfer,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/philippe-violeau/profil/spieler/5355
AJ Auxerre,Alexandre Dujeux,21,France,Centre-Back,CB,-,AS Red Star 93,France,Loan,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/alexandre-dujeux/profil/spieler/23920
AJ Auxerre,Lilian Laslandes,25,France,Centre-Forward,CF,-,FC Girondins Bordeaux,France,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/lilian-laslandes/profil/spieler/1450
AJ Auxerre,Abdelhafid Tasfaout,28,Algeria,Attacking Midfield,AM,-,EA Guingamp,France,Loan,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/abdelhafid-tasfaout/profil/spieler/155601
AJ Auxerre,Vincent Gouttebarge,21,France,Defender,Defender,-,FC Volendam,Netherlands,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/vincent-gouttebarge/profil/spieler/31133
FC Metz,Anthony Baffoe,32,Ghana,Attacking Midfield,AM,-,Hong Kong Golden Team,China,Free transfer,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/anthony-baffoe/profil/spieler/39162
FC Metz,Stéphane Adam,28,France,Centre-Forward,CF,-,Heart of Midlothian FC,Scotland,Free transfer,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/stephane-adam/profil/spieler/157670
FC Metz,Isaias,23,Brazil,Attacking Midfield,AM,-,Gaziantepspor,Turkey,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/isaias/profil/spieler/144560
FC Metz,Mariano Bombarda,24,Spain,Centre-Forward,CF,-,FC Groningen,Netherlands,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/mariano-bombarda/profil/spieler/8020
FC Metz,Frédéric Arpinon,28,France,Attacking Midfield,AM,-,RC Strasbourg Alsace,France,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/frederic-arpinon/profil/spieler/156993
FC Metz,Thierry Pauk,31,France,Defender,Defender,-,CSO Amneville,France,?,Out,1997,s,ligue-1,https://www.transfermarkt.co.uk/thierry-pauk/profil/spieler/173709
