Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
HSC Montpellier,Olivier Giroud,23,France,Centre-Forward,CF,£2.70m,Tours FC,France,£1.80m,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/olivier-giroud/profil/spieler/82442
HSC Montpellier,Marco Estrada,27,Chile,Defensive Midfield,DM,£608Th.,Club Universidad de Chile,Chile,£900Th.,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/marco-estrada/profil/spieler/60885
HSC Montpellier,Garry Bocaly,22,Martinique,Right-Back,RB,£1.98m,Olympique Marseille,France,£720Th.,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/garry-bocaly/profil/spieler/38473
HSC Montpellier,Hasan Kabze,28,Turkey,Centre-Forward,CF,£1.35m,Rubin Kazan,Russia,Free transfer,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/hasan-kabze/profil/spieler/29387
HSC Montpellier,Jonas Martin,20,France,Central Midfield,CM,-,HSC Montpellier B,France,-,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/jonas-martin/profil/spieler/127142
HSC Montpellier,Guillaume Legras,20,France,Central Midfield,CM,-,HSC Montpellier B,France,-,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/guillaume-legras/profil/spieler/127139
HSC Montpellier,Benjamin Stambouli,19,France,Centre-Back,CB,-,HSC Montpellier B,France,-,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-stambouli/profil/spieler/127160
HSC Montpellier,Adrien Coulomb,19,France,Attacking Midfield,AM,-,HSC Montpellier B,France,-,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/adrien-coulomb/profil/spieler/127126
HSC Montpellier,Teddy Mézague,20,France,Centre-Back,CB,-,HSC Montpellier B,France,-,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/teddy-mezague/profil/spieler/127143
HSC Montpellier,Jonathan Ligali,19,France,Goalkeeper,GK,-,HSC Montpellier B,France,-,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/jonathan-ligali/profil/spieler/127140
HSC Montpellier,Romain Armand,23,France,Centre-Forward,CF,£360Th.,Clermont Foot 63,France,"End of loanJun 30, 2010",In,2010,s,ligue-1,https://www.transfermarkt.co.uk/romain-armand/profil/spieler/57344
Olympique Lyon,Yoann Gourcuff,24,France,Attacking Midfield,AM,£20.25m,FC Girondins Bordeaux,France,£19.80m,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/yoann-gourcuff/profil/spieler/18912
Olympique Lyon,Jimmy Briand,24,France,Centre-Forward,CF,£7.02m,Stade Rennais FC,France,£5.40m,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/jimmy-briand/profil/spieler/18909
Olympique Lyon,Pape Diakhaté,26,Senegal,Centre-Back,CB,£4.05m,Dynamo Kyiv,Ukraine,Loan fee:£396Th.,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/pape-diakhate/profil/spieler/28318
Olympique Lyon,Harry Novillo,18,Martinique,Left Winger,LW,-,Olympique Lyon U19,France,-,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/harry-novillo/profil/spieler/118294
Olympique Lyon,Mathieu Gorgelin,19,France,Goalkeeper,GK,-,Olympique Lyon B,France,-,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/mathieu-gorgelin/profil/spieler/60543
Olympique Lyon,Jérémy Pied,21,France,Right-Back,RB,£810Th.,FC Metz,France,"End of loanJun 30, 2010",In,2010,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-pied/profil/spieler/60583
Olympique Lyon,Frédéric Piquionne,31,Martinique,Centre-Forward,CF,£4.05m,Portsmouth FC,England,"End of loanJun 30, 2010",In,2010,s,ligue-1,https://www.transfermarkt.co.uk/frederic-piquionne/profil/spieler/5683
LOSC Lille,Moussa Sow,24,Senegal,Centre-Forward,CF,£2.70m,Stade Rennais FC,France,Free transfer,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/moussa-sow/profil/spieler/22382
LOSC Lille,David Rozehnal,30,Czech Republic,Centre-Back,CB,£3.38m,Hamburger SV,Germany,Loan,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/david-rozehnal/profil/spieler/9659
LOSC Lille,Arnaud Souquet,18,France,Right-Back,RB,-,LOSC Lille B,France,-,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/arnaud-souquet/profil/spieler/111058
LOSC Lille,Idrissa Gueye,20,Senegal,Defensive Midfield,DM,-,LOSC Lille B,France,-,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/idrissa-gueye/profil/spieler/126665
LOSC Lille,Nicolas Fauvergue,25,France,Centre-Forward,CF,£1.35m,RC Strasbourg Alsace,France,"End of loanJun 30, 2010",In,2010,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-fauvergue/profil/spieler/27307
LOSC Lille,Róbert Vittek,28,Slovakia,Centre-Forward,CF,£2.07m,MKE Ankaragücü,Turkey,"End of loanJun 30, 2010",In,2010,s,ligue-1,https://www.transfermarkt.co.uk/robert-vittek/profil/spieler/3531
LOSC Lille,Emil Lyng,20,Denmark,Second Striker,SS,£360Th.,SV Zulte Waregem,Belgium,"End of loanJun 30, 2010",In,2010,s,ligue-1,https://www.transfermarkt.co.uk/emil-lyng/profil/spieler/69905
LOSC Lille,Cédric Baseya,22,DR Congo,Centre-Forward,CF,£360Th.,AC Le Havre,France,"End of loanJun 30, 2010",In,2010,s,ligue-1,https://www.transfermarkt.co.uk/cedric-baseya/profil/spieler/54706
FC Lorient,Bruno Ecuele Manga,21,Gabon,Centre-Back,CB,£2.70m,SCO Angers,France,£2.25m,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/bruno-ecuele-manga/profil/spieler/60990
FC Lorient,Lynel Kitambala,21,France,Centre-Forward,CF,£900Th.,AJ Auxerre,France,£1.35m,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/lynel-kitambala/profil/spieler/56789
FC Lorient,Alaixys Romao,26,Togo,Defensive Midfield,DM,£2.70m,Grenoble Foot 38,France,£900Th.,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/alaixys-romao/profil/spieler/40014
FC Lorient,Lamine Koné,21,Cote d'Ivoire,Centre-Back,CB,£810Th.,LB Châteauroux,France,£900Th.,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/lamine-kone/profil/spieler/57420
FC Lorient,Francis Coquelin,19,France,Defensive Midfield,DM,£180Th.,Arsenal FC Reserves,England,Loan,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/francis-coquelin/profil/spieler/74869
FC Lorient,Rémi Mulumba,17,DR Congo,Defensive Midfield,DM,-,SC Amiens B,France,Free transfer,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/remi-mulumba/profil/spieler/146099
FC Lorient,Mathias Autret,19,France,Attacking Midfield,AM,-,Stade Brest 29 B,France,Free transfer,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/mathias-autret/profil/spieler/138171
FC Lorient,Pierre Ducasse,23,France,Defensive Midfield,DM,£2.07m,FC Girondins Bordeaux,France,Loan,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/pierre-ducasse/profil/spieler/18925
FC Lorient,Kévin Monnet-Paquet,22,France,Left Winger,LW,£2.52m,RC Lens,France,Loan,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/kevin-monnet-paquet/profil/spieler/44045
FC Lorient,Cheick Doukouré,17,Cote d'Ivoire,Defensive Midfield,DM,-,FC Lorient B,France,-,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/cheick-doukoure/profil/spieler/129679
FC Lorient,Benjamin Lecomte,19,France,Goalkeeper,GK,-,FC Lorient B,France,-,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-lecomte/profil/spieler/127181
FC Lorient,Guillaume Gégousse,20,France,Central Midfield,CM,-,FC Lorient B,France,-,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/guillaume-gegousse/profil/spieler/127179
FC Lorient,Fabien Robert,21,France,Left Midfield,LM,£720Th.,US Boulogne,France,"End of loanJun 30, 2010",In,2010,s,ligue-1,https://www.transfermarkt.co.uk/fabien-robert/profil/spieler/51369
FC Lorient,Rafik Bouderbal,22,Algeria,Right Winger,RW,£45Th.,ES Sétif,Algeria,"End of loanJun 30, 2010",In,2010,s,ligue-1,https://www.transfermarkt.co.uk/rafik-bouderbal/profil/spieler/103677
AS Nancy-Lorraine,Marama Vahirua,30,Tahiti,Second Striker,SS,£4.50m,FC Lorient,France,Free transfer,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/marama-vahirua/profil/spieler/3926
AS Nancy-Lorraine,Alexandre Cuvillier,24,France,Left Midfield,LM,£1.62m,US Boulogne,France,Loan,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/alexandre-cuvillier/profil/spieler/58458
AS Nancy-Lorraine,Jean Calvé,27,France,Right-Back,RB,£450Th.,Sheffield United,England,"End of loanMay 1, 2011",In,2010,s,ligue-1,https://www.transfermarkt.co.uk/jean-calve/profil/spieler/35650
AS Nancy-Lorraine,Fouad Rachid,18,Comoros,Defensive Midfield,DM,-,AS Nancy-Lorraine B,France,-,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/fouad-rachid/profil/spieler/161851
AS Nancy-Lorraine,Aatif Chahechouhe,23,Morocco,Attacking Midfield,AM,-,AS Nancy-Lorraine B,France,-,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/aatif-chahechouhe/profil/spieler/73480
AS Nancy-Lorraine,Benjamin Jeannot,18,France,Centre-Forward,CF,-,AS Nancy-Lorraine B,France,-,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-jeannot/profil/spieler/111048
AS Nancy-Lorraine,Massadio Haidara,17,Mali,Left-Back,LB,-,AS Nancy-Lorraine B,France,-,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/massadio-haidara/profil/spieler/170929
AS Nancy-Lorraine,Helder,22,Brazil,Right-Back,RB,£1.08m,FC Dinamo Bucharest,Romania,"End of loanSep 2, 2010",In,2010,s,ligue-1,https://www.transfermarkt.co.uk/helder/profil/spieler/75096
AS Nancy-Lorraine,Landry N'Guémo,24,Cameroon,Defensive Midfield,DM,£4.50m,Celtic FC,Scotland,"End of loanJun 30, 2010",In,2010,s,ligue-1,https://www.transfermarkt.co.uk/landry-nguemo/profil/spieler/34372
AS Nancy-Lorraine,Momar Faye,22,Senegal,Defensive Midfield,DM,£45Th.,Football Club de Vesoul,France,"End of loanJun 30, 2010",In,2010,s,ligue-1,https://www.transfermarkt.co.uk/momar-faye/profil/spieler/57381
AS Nancy-Lorraine,Benjamin Gavanon,29,France,Central Midfield,CM,£2.25m,FC Sochaux-Montbéliard,France,"End of loanJun 30, 2010",In,2010,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-gavanon/profil/spieler/5323
AS Nancy-Lorraine,Jean Calvé,26,France,Right-Back,RB,£1.17m,Grenoble Foot 38,France,"End of loanJun 30, 2010",In,2010,s,ligue-1,https://www.transfermarkt.co.uk/jean-calve/profil/spieler/35650
AS Nancy-Lorraine,Helder,22,Brazil,Right-Back,RB,£1.08m,FC Rapid 1923,Romania,"End of loanJun 30, 2010",In,2010,s,ligue-1,https://www.transfermarkt.co.uk/helder/profil/spieler/75096
AS Nancy-Lorraine,Basile Camerling,23,France,Centre-Forward,CF,£180Th.,SC Amiens,France,"End of loanJun 30, 2010",In,2010,s,ligue-1,https://www.transfermarkt.co.uk/basile-camerling/profil/spieler/38398
SM Caen,Damien Marcq,21,France,Defensive Midfield,DM,£2.07m,US Boulogne,France,£2.70m,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/damien-marcq/profil/spieler/57534
SM Caen,Romain Hamouma,23,France,Right Winger,RW,£900Th.,Stade Lavallois,France,£1.08m,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/romain-hamouma/profil/spieler/98349
SM Caen,Branko Lazarevic,26,Serbia,Centre-Back,CB,£360Th.,OFK Beograd,Serbia,Free transfer,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/branko-lazarevic/profil/spieler/28686
SM Caen,Yohan Mollo,20,France,Left Winger,LW,£1.53m,AS Monaco,France,Loan,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/yohan-mollo/profil/spieler/60570
SM Caen,Kandia Traoré,29,Cote d'Ivoire,Centre-Forward,CF,£900Th.,FC Sochaux-Montbéliard,France,?,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/kandia-traore/profil/spieler/38816
Valenciennes FC,Mathieu Dossevi,22,Togo,Right Winger,RW,£1.26m,FC Le Mans,France,£900Th.,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/mathieu-dossevi/profil/spieler/77828
Valenciennes FC,Mamadou Samassa,24,Mali,Centre-Forward,CF,£2.52m,Olympique Marseille,France,£720Th.,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/mamadou-samassa/profil/spieler/39917
Valenciennes FC,Guillaume Loriot,24,France,Central Midfield,CM,£900Th.,FC Le Mans,France,Free transfer,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/guillaume-loriot/profil/spieler/38387
Valenciennes FC,Nicolas Pallois,22,France,Centre-Back,CB,-,US Quevilly,France,Free transfer,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-pallois/profil/spieler/139279
Valenciennes FC,Vincent Aboubakar,18,Cameroon,Centre-Forward,CF,£180Th.,Cotonsport de Garoua,Cameroon,?,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/vincent-aboubakar/profil/spieler/147487
Valenciennes FC,Christopher Mfuyi,21,DR Congo,Centre-Back,CB,£113Th.,Servette FC,Switzerland,?,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/christopher-mfuyi/profil/spieler/64632
Valenciennes FC,Nicolas Isimat-Mirin,18,France,Centre-Back,CB,-,FC Valenciennes U19,France,-,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-isimat-mirin/profil/spieler/147846
Valenciennes FC,Seïd Khiter,25,France,Right Winger,RW,£360Th.,RC Strasbourg Alsace,France,"End of loanJun 1, 2010",In,2010,s,ligue-1,https://www.transfermarkt.co.uk/seid-khiter/profil/spieler/27006
Valenciennes FC,Mody Traoré,29,France,Right-Back,RB,£675Th.,AC Ajaccio,France,"End of loanJun 30, 2010",In,2010,s,ligue-1,https://www.transfermarkt.co.uk/mody-traore/profil/spieler/43975
Stade Brest 29,Paul Baysse,22,France,Centre-Back,CB,£810Th.,CS Sedan-Ardennes,France,£900Th.,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/paul-baysse/profil/spieler/43256
Stade Brest 29,Tomas Micola,21,Czech Republic,Attacking Midfield,AM,£900Th.,FC Banik Ostrava,Czech Republic,£675Th.,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/tomas-micola/profil/spieler/62789
Stade Brest 29,Richard Soumah,23,Guinea,Left-Back,LB,£810Th.,EA Guingamp,France,£450Th.,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/richard-soumah/profil/spieler/23976
Stade Brest 29,Mario Licka,28,Czech Republic,Attacking Midfield,AM,£990Th.,FC Banik Ostrava,Czech Republic,£225Th.,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/mario-licka/profil/spieler/22053
Stade Brest 29,Larsen Touré,26,Guinea,Right Winger,RW,£900Th.,LOSC Lille,France,£180Th.,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/larsen-toure/profil/spieler/37516
Stade Brest 29,Filippos Darlas,26,Greece,Left-Back,LB,£1.58m,Panathinaikos Athens,Greece,£90Th.,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/filippos-darlas/profil/spieler/26562
Stade Brest 29,Gaëtan Deneuve,25,France,Goalkeeper,GK,£270Th.,LB Châteauroux,France,Free transfer,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/gaetan-deneuve/profil/spieler/57375
Stade Brest 29,Johan Martial,19,France,Centre-Back,CB,£450Th.,SC Bastia,France,Loan,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/johan-martial/profil/spieler/105388
Stade Brest 29,Fodie Traoré,25,France,Defensive Midfield,DM,-,US Quevilly,France,Free transfer,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/fodie-traore/profil/spieler/139281
Stade Brest 29,Granddi N'Goyi,22,DR Congo,Defensive Midfield,DM,£900Th.,Paris Saint-Germain,France,Loan,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/granddi-ngoyi/profil/spieler/55385
Stade Brest 29,Grégory Lorenzi,26,France,Centre-Back,CB,£360Th.,SC Bastia,France,"End of loanJun 30, 2010",In,2010,s,ligue-1,https://www.transfermarkt.co.uk/gregory-lorenzi/profil/spieler/15567
Athlétic Club Arlésien,Hameur Bouazza,25,Algeria,Right Winger,RW,£1.35m,Blackpool FC,England,Free transfer,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/hameur-bouazza/profil/spieler/36793
Athlétic Club Arlésien,Angelos Charisteas,30,Greece,Centre-Forward,CF,£1.35m,1.FC Nuremberg,Germany,Free transfer,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/angelos-charisteas/profil/spieler/1519
Athlétic Club Arlésien,Jamel Aït Ben Idir,26,Morocco,Defensive Midfield,DM,£1.35m,AC Le Havre,France,Free transfer,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/jamel-ait-ben-idir/profil/spieler/23884
Athlétic Club Arlésien,Vincent Planté,29,France,Goalkeeper,GK,£900Th.,AS Saint-Étienne,France,Loan,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/vincent-plante/profil/spieler/22639
Athlétic Club Arlésien,Álvaro Mejía,28,Spain,Centre-Back,CB,£1.80m,Real Murcia CF,Spain,Free transfer,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/alvaro-mejia/profil/spieler/16634
Athlétic Club Arlésien,Loïc Abenzoar,21,France,Right-Back,RB,£45Th.,Olympique Lyon B,France,Loan,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/loic-abenzoar/profil/spieler/60506
Athlétic Club Arlésien,Chafik Najih,26,France,Attacking Midfield,AM,£315Th.,Clermont Foot 63,France,Free transfer,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/chafik-najih/profil/spieler/76115
Athlétic Club Arlésien,Elamine Erbate,29,Morocco,Centre-Back,CB,£630Th.,Moghreb Tétouan,Morocco,Free transfer,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/elamine-erbate/profil/spieler/65832
Athlétic Club Arlésien,Yann Kermorgant,28,France,Centre-Forward,CF,£810Th.,Leicester City,England,Loan,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/yann-kermorgant/profil/spieler/57410
Athlétic Club Arlésien,Franck Dja Djédjé,24,Cote d'Ivoire,Right Winger,RW,£450Th.,RC Strasbourg Alsace,France,Free transfer,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/franck-dja-djedje/profil/spieler/18860
Athlétic Club Arlésien,Camel Meriem,30,France,Attacking Midfield,AM,£1.35m,Aris Thessaloniki,Greece,Free transfer,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/camel-meriem/profil/spieler/5376
Athlétic Club Arlésien,Francisco Pavón,30,Spain,Centre-Back,CB,£1.62m,Real Zaragoza,Spain,Free transfer,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/francisco-pavon/profil/spieler/7517
Athlétic Club Arlésien,Rémy Cabella,20,France,Attacking Midfield,AM,£90Th.,HSC Montpellier,France,Loan,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/remy-cabella/profil/spieler/113707
Athlétic Club Arlésien,Fabien Laurenti,27,France,Right-Back,RB,£900Th.,RC Lens,France,Free transfer,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/fabien-laurenti/profil/spieler/5313
Athlétic Club Arlésien,Kamel Ghilas,26,Algeria,Second Striker,SS,£1.80m,Hull City,England,Loan,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/kamel-ghilas/profil/spieler/40928
Athlétic Club Arlésien,Angelos Basinas,34,Greece,Defensive Midfield,DM,£900Th.,Portsmouth FC,England,Free transfer,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/angelos-basinas/profil/spieler/9821
Athlétic Club Arlésien,Johnathan,20,Brazil,Centre-Forward,CF,£135Th.,Goiás Esporte Clube,Brazil,Loan,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/johnathan/profil/spieler/100122
Athlétic Club Arlésien,Jean-Alain Fanchone,21,France,Left-Back,LB,£1.08m,RC Strasbourg Alsace,France,Loan,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/jean-alain-fanchone/profil/spieler/81192
Athlétic Club Arlésien,Anthony Guise,25,France,Centre-Forward,CF,-,Athlétic Club Arlésien B,France,-,In,2010,s,ligue-1,https://www.transfermarkt.co.uk/anthony-guise/profil/spieler/138198
FC Girondins Bordeaux,Yoann Gourcuff,24,France,Attacking Midfield,AM,£20.25m,Olympique Lyon,France,£19.80m,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/yoann-gourcuff/profil/spieler/18912
FC Girondins Bordeaux,Marouane Chamakh,26,Morocco,Centre-Forward,CF,£13.50m,Arsenal FC,England,Free transfer,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/marouane-chamakh/profil/spieler/19085
FC Girondins Bordeaux,Wilfried Moimbé,21,France,Left-Back,LB,£810Th.,Tours FC,France,Free transfer,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/wilfried-moimbe/profil/spieler/66398
FC Girondins Bordeaux,Paul Lasne,21,France,Defensive Midfield,DM,£135Th.,AC Ajaccio,France,Loan,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/paul-lasne/profil/spieler/93726
FC Girondins Bordeaux,Grégory Sertic,21,France,Defensive Midfield,DM,£1.08m,RC Lens,France,Loan,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/gregory-sertic/profil/spieler/81386
FC Girondins Bordeaux,Diego Placente,33,Argentina,Left-Back,LB,£360Th.,Club Atlético San Lorenzo de Almagro,Argentina,Free transfer,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/diego-placente/profil/spieler/76
FC Girondins Bordeaux,Matthieu Saunier,20,France,Centre-Back,CB,£45Th.,ES Troyes AC,France,Loan,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/matthieu-saunier/profil/spieler/93759
FC Girondins Bordeaux,Abdou Traoré,22,Mali,Central Midfield,CM,£900Th.,OGC Nice,France,Loan,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/abdou-traore/profil/spieler/66415
FC Girondins Bordeaux,Pierre Ducasse,23,France,Defensive Midfield,DM,£2.07m,FC Lorient,France,Loan,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/pierre-ducasse/profil/spieler/18925
FC Girondins Bordeaux,Fernando Cavenaghi,26,Argentina,Centre-Forward,CF,£6.75m,RCD Mallorca,Spain,Loan,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/fernando-cavenaghi/profil/spieler/3852
FC Girondins Bordeaux,Franck Jurietti,35,France,Left-Back,LB,£450Th.,,Retired,-,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/franck-jurietti/profil/spieler/5288
AS Monaco,Nenê,28,Brazil,Attacking Midfield,AM,£9.00m,Paris Saint-Germain,France,£4.50m,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/nene/profil/spieler/29091
AS Monaco,Juan Pablo Pino,23,Colombia,Right Winger,RW,£1.80m,Galatasaray SK,Turkey,£2.70m,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/juan-pablo-pino/profil/spieler/46809
AS Monaco,Eidur Gudjohnsen,31,Iceland,Centre-Forward,CF,£2.70m,Stoke City,England,£2.25m,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/eidur-gudjohnsen/profil/spieler/3176
AS Monaco,Diego Pérez,30,Uruguay,Defensive Midfield,DM,£4.05m,Bologna FC 1909,Italy,£1.80m,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/diego-perez/profil/spieler/20378
AS Monaco,Yannick Sagbo,22,Cote d'Ivoire,Centre-Forward,CF,£765Th.,FC Évian Thonon Gaillard,France,£360Th.,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/yannick-sagbo/profil/spieler/60591
AS Monaco,Dario Simic,34,Croatia,Centre-Back,CB,£540Th.,GNK Dinamo Zagreb,Croatia,Free transfer,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/dario-simic/profil/spieler/2540
AS Monaco,François Modesto,31,France,Centre-Back,CB,£2.16m,Olympiacos Piraeus,Greece,Free transfer,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/francois-modesto/profil/spieler/18542
AS Monaco,Yohan Mollo,20,France,Left Winger,LW,£1.53m,SM Caen,France,Loan,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/yohan-mollo/profil/spieler/60570
AS Monaco,Yvan Erichot,20,France,Centre-Back,CB,£45Th.,Clermont Foot 63,France,Loan,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/yvan-erichot/profil/spieler/111011
AS Monaco,Distel Zola,21,DR Congo,Defensive Midfield,DM,£45Th.,Stade Lavallois,France,Loan,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/distel-zola/profil/spieler/60613
AS Monaco,Massamba Sambou,23,Senegal,Centre-Back,CB,£900Th.,Atromitos Athen,Greece,Free transfer,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/massamba-sambou/profil/spieler/39911
AS Monaco,Yohann Thuram,21,Guadeloupe,Goalkeeper,GK,£765Th.,Tours FC,France,Loan,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/yohann-thuram/profil/spieler/60602
AS Monaco,Malaury Martin,21,France,Defensive Midfield,DM,£315Th.,Blackpool FC,England,Free transfer,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/malaury-martin/profil/spieler/40875
AS Monaco,Manuel Vallaurio,23,Monaco,Goalkeeper,GK,£45Th.,Rapid de Menton,France,Free transfer,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/manuel-vallaurio/profil/spieler/57128
AS Monaco,Jerko Leko,30,Croatia,Defensive Midfield,DM,£765Th.,Bucaspor,Turkey,Free transfer,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/jerko-leko/profil/spieler/9799
AS Monaco,Frédéric Nimani,21,Central African Republic,Centre-Forward,CF,£900Th.,FC Nantes,France,Loan,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/frederic-nimani/profil/spieler/40064
AS Monaco,Sani Kaita,24,Nigeria,Defensive Midfield,DM,£450Th.,Metalist Kharkiv,Ukraine,Loan,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/sani-kaita/profil/spieler/34183
AS Monaco,Kévin Diaz,21,France,Right Midfield,RM,£540Th.,FC Metz,France,Loan,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/kevin-diaz/profil/spieler/60530
AS Monaco,Patrick Müller,33,Switzerland,Centre-Back,CB,£270Th.,,Retired,-,Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/patrick-muller/profil/spieler/5347
AS Monaco,Sébastien Puygrenier,28,France,Centre-Back,CB,£3.24m,Zenit St. Petersburg,Russia,"End of loanJun 30, 2010",Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-puygrenier/profil/spieler/5667
AS Monaco,Moussa Maazou,21,Niger,Centre-Forward,CF,£2.52m,CSKA Moscow,Russia,"End of loanJun 30, 2010",Out,2010,s,ligue-1,https://www.transfermarkt.co.uk/moussa-maazou/profil/spieler/68203
