Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
ACF Fiorentina,Savio Nsereko,20,Germany,Right Winger,RW,£1.80m,TSV 1860 Munich,Germany,Loan fee:£180Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/savio-nsereko/profil/spieler/43100
ACF Fiorentina,Manuel Nocciolini,21,Italy,Centre-Forward,CF,-,US Gavorrano,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/manuel-nocciolini/profil/spieler/57653
ACF Fiorentina,Massimo Gobbi,29,Italy,Left-Back,LB,£1.98m,Parma FC,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/massimo-gobbi/profil/spieler/28020
ACF Fiorentina,Andrea Paolucci,23,Italy,Central Midfield,CM,£203Th.,AS Andria BAT,Italy,£450,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/andrea-paolucci/profil/spieler/44540
ACF Fiorentina,Massimiliano Tagliani,21,Italy,Centre-Back,CB,£360Th.,Ravenna FC,Italy,£450,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/massimiliano-tagliani/profil/spieler/54051
ACF Fiorentina,Lorenzo Morelli,22,Italy,Centre-Forward,CF,£45Th.,AC Prato,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/lorenzo-morelli/profil/spieler/57652
ACF Fiorentina,Jefferson,22,Brazil,Centre-Forward,CF,£360Th.,KAS Eupen,Belgium,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/jefferson/profil/spieler/54464
ACF Fiorentina,Domenico Marchetti,19,Italy,Centre-Back,CB,£158Th.,Aurora Pro Patria,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/domenico-marchetti/profil/spieler/101956
ACF Fiorentina,Marco Romizi,20,Italy,Central Midfield,CM,£315Th.,AC Reggiana 1919,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/marco-romizi/profil/spieler/57659
ACF Fiorentina,Piergiuseppe Maritato,21,Italy,Centre-Forward,CF,£90Th.,AC Reggiana 1919,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/piergiuseppe-maritato/profil/spieler/62373
ACF Fiorentina,Samuele Bettoni,20,Italy,Centre-Back,CB,£45Th.,AC Reggiana 1919,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/samuele-bettoni/profil/spieler/57634
ACF Fiorentina,Simone D'Anna,20,Italy,Right Winger,RW,-,Città di Gela ,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/simone-danna/profil/spieler/164344
ACF Fiorentina,Samuel Di Carmine,21,Italy,Centre-Forward,CF,£720Th.,Frosinone Calcio,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/samuel-di-carmine/profil/spieler/45389
ACF Fiorentina,Giacomo Casoli,21,Italy,Right Winger,RW,-,SC Spezia,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/giacomo-casoli/profil/spieler/57640
ACF Fiorentina,Lorenzo Tafi,19,Italy,Right-Back,RB,-,Prato Youth,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/lorenzo-tafi/profil/spieler/62758
ACF Fiorentina,Francesco Di Tacchio,20,Italy,Defensive Midfield,DM,£450Th.,Frosinone Calcio,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/francesco-di-tacchio/profil/spieler/84766
ACF Fiorentina,Felipe,25,Brazil,Centre-Back,CB,£5.85m,Udinese Calcio,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/felipe/profil/spieler/17127
ACF Fiorentina,Keirrison,21,Brazil,Centre-Forward,CF,£9.90m,FC Barcelona,Spain,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/keirrison/profil/spieler/68821
US Palermo,Simon Kjaer,21,Denmark,Centre-Back,CB,£10.80m,VfL Wolfsburg,Germany,£11.25m,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/simon-kjaer/profil/spieler/48859
US Palermo,Edinson Cavani,23,Uruguay,Centre-Forward,CF,£9.90m,SSC Napoli,Italy,Loan fee:£4.50m,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/edinson-cavani/profil/spieler/48280
US Palermo,Paolo Dellafiore,25,Italy,Centre-Back,CB,£1.80m,Parma FC,Italy,£360Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/paolo-dellafiore/profil/spieler/28935
US Palermo,Fábio Simplício,30,Brazil,Central Midfield,CM,£8.55m,AS Roma,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/fabio-simplicio/profil/spieler/24716
US Palermo,Mark Bresciano,30,Australia,Central Midfield,CM,£3.60m,SS Lazio,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/mark-bresciano/profil/spieler/5867
US Palermo,Rubinho,28,Brazil,Goalkeeper,GK,£2.70m,Torino FC,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/rubinho/profil/spieler/37598
US Palermo,Mirko Velardi,22,Italy,Central Midfield,CM,£180Th.,Modena FC,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/mirko-velardi/profil/spieler/54920
US Palermo,Paolo Carbonaro,21,Italy,Second Striker,SS,£315Th.,SS Barletta Calcio,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/paolo-carbonaro/profil/spieler/54900
US Palermo,Gianluca Palmiteri,22,Italy,Centre-Forward,CF,£450Th.,Celano FC Marsica,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/gianluca-palmiteri/profil/spieler/37390
US Palermo,Davide Succi,28,Italy,Centre-Forward,CF,£1.44m,Calcio Padova,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/davide-succi/profil/spieler/29208
US Palermo,Andrea Raggi,26,Italy,Centre-Back,CB,£1.98m,AS Bari,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/andrea-raggi/profil/spieler/28845
US Palermo,Samuele Romeo,21,Italy,Centre-Back,CB,£90Th.,US Alessandria Calcio 1912,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/samuele-romeo/profil/spieler/61759
US Palermo,Antonio Tranchina,21,Italy,Central Midfield,CM,-,ASD Liberty Monopoli,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/antonio-tranchina/profil/spieler/61771
US Palermo,Davide Lanzafame,23,Italy,Centre-Forward,CF,£4.05m,Juventus FC,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/davide-lanzafame/profil/spieler/61539
US Palermo,Nicolás Bertolo,24,Argentina,Left Winger,LW,£1.80m,Real Zaragoza,Spain,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/nicolas-bertolo/profil/spieler/52903
US Palermo,Igor Budan,30,Croatia,Centre-Forward,CF,£2.07m,AC Cesena,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/igor-budan/profil/spieler/19437
US Palermo,Michel Morganella,21,Switzerland,Right-Back,RB,£180Th.,Novara Calcio 1908,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/michel-morganella/profil/spieler/47544
US Palermo,Edgar Cani,20,Albania,Centre-Forward,CF,£540Th.,Modena FC,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/edgar-cani/profil/spieler/61863
US Palermo,Guido Davì,19,Italy,Central Midfield,CM,£90Th.,SS Juve Stabia,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/guido-davi/profil/spieler/61745
US Palermo,Roberto Guana,29,Italy,Central Midfield,CM,£2.07m,Chievo Verona,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/roberto-guana/profil/spieler/5976
US Palermo,Giuseppe Ingrassia,21,Italy,Goalkeeper,GK,£45Th.,US Pergolettese 1932,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-ingrassia/profil/spieler/61749
US Palermo,Alberto Cossentino,21,Italy,Centre-Back,CB,£45Th.,Novara Calcio 1908,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/alberto-cossentino/profil/spieler/48943
US Palermo,Giuseppe Polito,22,Italy,Second Striker,SS,£180Th.,Pomezia Calcio,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-polito/profil/spieler/61755
US Palermo,Giovanni Tedesco,38,Italy,Right Midfield,RM,£90Th.,,Retired,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/giovanni-tedesco/profil/spieler/6092
US Palermo,Emanuele Terranova,23,Italy,Centre-Back,CB,£1.08m,Frosinone Calcio,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/emanuele-terranova/profil/spieler/61770
US Palermo,Levan Mchedlidze,20,Georgia,Centre-Forward,CF,£1.35m,FC Empoli,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/levan-mchedlidze/profil/spieler/56912
US Palermo,Marco Calderoni,21,Italy,Left-Back,LB,£720Th.,Piacenza FC,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/marco-calderoni/profil/spieler/75327
US Palermo,Manuele Blasi,29,Italy,Central Midfield,CM,£2.48m,SSC Napoli,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/manuele-blasi/profil/spieler/6090
US Palermo,Francesco Benussi,28,Italy,Goalkeeper,GK,£720Th.,US Lecce,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/francesco-benussi/profil/spieler/21829
US Palermo,Giacomo Brichetto,27,Italy,Goalkeeper,GK,£45Th.,Novara Calcio 1908,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/giacomo-brichetto/profil/spieler/100693
US Palermo,Ondrej Celustka,21,Czech Republic,Centre-Back,CB,£630Th.,SK Slavia Prague,Czech Republic,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/ondrej-celustka/profil/spieler/70131
Juventus FC,Diego,25,Brazil,Attacking Midfield,AM,£21.60m,VfL Wolfsburg,Germany,£13.95m,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/diego/profil/spieler/4248
Juventus FC,Christian Poulsen,30,Denmark,Defensive Midfield,DM,£4.95m,Liverpool FC,England,£4.93m,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/christian-poulsen/profil/spieler/1443
Juventus FC,Cristian Molinaro,26,Italy,Left-Back,LB,£4.50m,VfB Stuttgart,Germany,£3.51m,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/cristian-molinaro/profil/spieler/21972
Juventus FC,Lorenzo Ariaudo,21,Italy,Centre-Back,CB,£1.17m,Cagliari Calcio,Italy,£3.42m,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/lorenzo-ariaudo/profil/spieler/84921
Juventus FC,Sergio Almirón,29,Argentina,Central Midfield,CM,£3.60m,AS Bari,Italy,£2.25m,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/sergio-almiron/profil/spieler/5890
Juventus FC,Albin Ekdal,21,Sweden,Defensive Midfield,DM,£2.70m,Bologna FC 1909,Italy,£2.16m,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/albin-ekdal/profil/spieler/49275
Juventus FC,Mauro Camoranesi,33,Italy,Right Midfield,RM,£4.95m,VfB Stuttgart,Germany,£1.80m,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/mauro-camoranesi/profil/spieler/5762
Juventus FC,Sebastian Giovinco,23,Italy,Second Striker,SS,£6.30m,Parma FC,Italy,Loan fee:£900Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/sebastian-giovinco/profil/spieler/52312
Juventus FC,Cristian Pasquato,21,Italy,Second Striker,SS,£450Th.,Modena FC,Italy,Loan fee:£180Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/cristian-pasquato/profil/spieler/62379
Juventus FC,David Trézéguet,32,France,Centre-Forward,CF,£8.10m,Hércules CF,Spain,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/david-trezeguet/profil/spieler/4146
Juventus FC,Donato Bottone,22,Italy,Centre-Forward,CF,-,Clermont Foot 63,France,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/donato-bottone/profil/spieler/62355
Juventus FC,Rubén Olivera,27,Uruguay,Central Midfield,CM,£1.35m,US Lecce,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/ruben-olivera/profil/spieler/5768
Juventus FC,Jonathan Zebina,32,France,Centre-Back,CB,£1.17m,Brescia Calcio,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/jonathan-zebina/profil/spieler/5942
Juventus FC,Fabio Cannavaro,36,Italy,Centre-Back,CB,£4.50m,Al-Ahli Dubai Club,United Arab Emirates,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/fabio-cannavaro/profil/spieler/5775
Juventus FC,Nicola Cosentini,22,Italy,Defensive Midfield,DM,£113Th.,FC Esperia Viareggio,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/nicola-cosentini/profil/spieler/62361
Juventus FC,Luca Castiglia,21,Italy,Central Midfield,CM,£45Th.,FC Esperia Viareggio,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/luca-castiglia/profil/spieler/62358
Juventus FC,Dario Venitucci,23,Italy,Attacking Midfield,AM,£248Th.,Bassano Virtus 55 ST,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/dario-venitucci/profil/spieler/57558
Juventus FC,Andrea Pisani,23,Italy,Centre-Back,CB,£270Th.,Calcio Portogruaro-Summaga,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/andrea-pisani/profil/spieler/127455
Juventus FC,Alessandro D'Antoni,21,Italy,Second Striker,SS,£225Th.,FC Esperia Viareggio,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/alessandro-dantoni/profil/spieler/75404
Juventus FC,Oussama Essabr,21,Morocco,Centre-Forward,CF,£90Th.,Cosenza Calcio 1914,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/oussama-essabr/profil/spieler/50198
Juventus FC,Timothy Nocchi,19,Italy,Goalkeeper,GK,£45Th.,US Poggibonsi,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/timothy-nocchi/profil/spieler/107392
Juventus FC,Salvatore D'Elia,21,Italy,Left-Back,LB,£135Th.,Calcio Portogruaro-Summaga,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/salvatore-delia/profil/spieler/62365
Juventus FC,Riccardo Maniero,22,Italy,Centre-Forward,CF,£360Th.,Delfino Pescara 1936,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/riccardo-maniero/profil/spieler/52135
Juventus FC,Giorgio Merlano,21,Italy,Goalkeeper,GK,-,FC Esperia Viareggio,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/giorgio-merlano/profil/spieler/62375
Juventus FC,Ayub Daud,20,Somalia,Second Striker,SS,£270Th.,Cosenza Calcio 1914,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/ayub-daud/profil/spieler/75405
Juventus FC,Raffaele Bianco,22,Italy,Central Midfield,CM,£630Th.,Benevento Calcio,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/raffaele-bianco/profil/spieler/56693
Juventus FC,André Cuneaz,23,Italy,Right Midfield,RM,£180Th.,US Alessandria Calcio 1912,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/andre-cuneaz/profil/spieler/78336
Juventus FC,Samon Reider Rodríguez,21,Cuba,Second Striker,SS,£315Th.,US Pergolettese 1932,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/samon-reider-rodriguez/profil/spieler/138827
Juventus FC,Marco Duravia,20,Italy,Right Midfield,RM,£90Th.,FC Canavese,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/marco-duravia/profil/spieler/62366
Juventus FC,Antonio Chimenti,40,Italy,Goalkeeper,GK,£45Th.,,Retired,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/antonio-chimenti/profil/spieler/5745
Juventus FC,Antonio Candreva,23,Italy,Right Midfield,RM,£5.40m,Udinese Calcio,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/antonio-candreva/profil/spieler/25488
Juventus FC,Michele Paolucci,24,Italy,Centre-Forward,CF,£3.15m,AC Siena,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/michele-paolucci/profil/spieler/41311
Juventus FC,Martín Cáceres,23,Uruguay,Centre-Back,CB,£6.75m,FC Barcelona,Spain,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/martin-caceres/profil/spieler/54935
Chievo Verona,Andrea Mengoni,26,Italy,Centre-Back,CB,£293Th.,Delfino Pescara 1936,Italy,£90Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/andrea-mengoni/profil/spieler/38657
Chievo Verona,Leonardo Moracci,22,Italy,Centre-Back,CB,£135Th.,Calcio Lecco 1912,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/leonardo-moracci/profil/spieler/84542
Chievo Verona,Rinaldo Lispi,23,Italy,Centre-Back,CB,£135Th.,SSD Città di Brindisi,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/rinaldo-lispi/profil/spieler/102392
Chievo Verona,Mario Yepes,34,Colombia,Centre-Back,CB,£1.80m,AC Milan,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/mario-yepes/profil/spieler/5507
Chievo Verona,Mattia Marchi,21,Italy,Centre-Forward,CF,£45Th.,FC Südtirol-Alto Adige,Italy,£450,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/mattia-marchi/profil/spieler/99408
Chievo Verona,Francesco Scardina,28,Italy,Centre-Back,CB,£270Th.,AS Cittadella,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/francesco-scardina/profil/spieler/22144
Chievo Verona,Luca Ariatti,31,Italy,Central Midfield,CM,£990Th.,Delfino Pescara 1936,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/luca-ariatti/profil/spieler/21142
Chievo Verona,Giovanni Madiotto,19,Italy,Second Striker,SS,-,Bassano Virtus 55 ST,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/giovanni-madiotto/profil/spieler/74036
Chievo Verona,Nicolò Brighenti,21,Italy,Centre-Back,CB,£45Th.,FC Esperia Viareggio,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/nicolo-brighenti/profil/spieler/109110
Chievo Verona,Mattia Minesso,21,Italy,Attacking Midfield,AM,£45Th.,Vicenza Calcio,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/mattia-minesso/profil/spieler/74642
Chievo Verona,Jefferson Arroz,22,Brazil,Left-Back,LB,-,Mixto Esporte Clube (MT),Brazil,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/jefferson-arroz/profil/spieler/336870
Chievo Verona,Roberto Inglese,18,Italy,Centre-Forward,CF,-,AC Lumezzane,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/roberto-inglese/profil/spieler/159337
Chievo Verona,Yonese Hanine,20,Italy,Second Striker,SS,£180Th.,FC Crotone,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/yonese-hanine/profil/spieler/113620
Chievo Verona,Cesare Rickler,23,Italy,Centre-Back,CB,£720Th.,Piacenza FC,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/cesare-rickler/profil/spieler/41938
Chievo Verona,Valerio Anastasi,20,Italy,Centre-Forward,CF,£45Th.,Calcio Lecco 1912,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/valerio-anastasi/profil/spieler/96347
Chievo Verona,Marco Malagò,31,Italy,Centre-Back,CB,£450Th.,US Triestina,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/marco-malago/profil/spieler/7097
Chievo Verona,Dimas,25,Brazil,Left Winger,LW,-,AC Montichiari,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/dimas/profil/spieler/124862
Chievo Verona,Amedeo Calliari,22,Italy,Central Midfield,CM,£158Th.,AC Lumezzane,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/amedeo-calliari/profil/spieler/101873
Chievo Verona,Piero Robertiello,21,Italy,Goalkeeper,GK,£45Th.,Real Giulianova SSD,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/piero-robertiello/profil/spieler/85517
Chievo Verona,Philippe Montandon,27,Switzerland,Centre-Back,CB,£270Th.,FC Lugano,Switzerland,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/philippe-montandon/profil/spieler/4772
Chievo Verona,Roberto Cortese,25,Italy,Centre-Forward,CF,£180Th.,US Foggia,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/roberto-cortese/profil/spieler/136495
Chievo Verona,Erjon Bogdani,33,Albania,Centre-Forward,CF,£900Th.,AC Cesena,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/erjon-bogdani/profil/spieler/6075
Chievo Verona,Angelo Antonazzo,28,Italy,Right-Back,RB,£720Th.,Taranto FC 1927,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/angelo-antonazzo/profil/spieler/38577
Chievo Verona,Tommaso Chiecchi,30,Italy,Centre-Back,CB,£90Th.,Calcio Lecco 1912,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/tommaso-chiecchi/profil/spieler/5918
Chievo Verona,Jefferson Leonardo Trazzi,19,Italy,Goalkeeper,GK,£45Th.,US Triestina,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/jefferson-leonardo-trazzi/profil/spieler/57556
Chievo Verona,Simone Grippo,21,Switzerland,Centre-Back,CB,£180Th.,Frosinone Calcio,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/simone-grippo/profil/spieler/41767
Chievo Verona,Andrea De Falco,24,Italy,Central Midfield,CM,£900Th.,US Sassuolo,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/andrea-de-falco/profil/spieler/16848
Chievo Verona,Daniele Piro,21,Italy,Right Winger,RW,£45Th.,SSD Città di Brindisi,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/daniele-piro/profil/spieler/137112
Chievo Verona,Michele Sansotta,18,Italy,Midfielder,Midfielder,-,Sangiovannese 1927,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/michele-sansotta/profil/spieler/144307
Chievo Verona,Antimo Iunco,26,Italy,Second Striker,SS,£810Th.,Torino FC,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/antimo-iunco/profil/spieler/28870
Chievo Verona,Matteo Di Piazza,22,Italy,Centre-Forward,CF,£158Th.,FC Pro Vercelli 1892,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/matteo-di-piazza/profil/spieler/144109
Chievo Verona,Andrea Burato,19,Italy,Defensive Midfield,DM,£23Th.,FC Südtirol-Alto Adige,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/andrea-burato/profil/spieler/83875
Chievo Verona,Manuel Iori,28,Italy,Defensive Midfield,DM,£720Th.,AS Livorno,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/manuel-iori/profil/spieler/82684
Chievo Verona,Fabio Moro,34,Italy,Right-Back,RB,£90Th.,,Retired,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/fabio-moro/profil/spieler/5912
Chievo Verona,Michal Miskiewicz,21,Poland,Goalkeeper,GK,£90Th.,AC Milan,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/michal-miskiewicz/profil/spieler/52337
Chievo Verona,Tommaso Bianchi,21,Italy,Central Midfield,CM,£720Th.,Piacenza FC,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/tommaso-bianchi/profil/spieler/43085
Chievo Verona,Elvis Abbruscato,29,Italy,Centre-Forward,CF,£1.17m,Torino FC,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/elvis-abbruscato/profil/spieler/23163
Chievo Verona,Gennaro Sardo,31,Italy,Right-Back,RB,£720Th.,Calcio Catania,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/gennaro-sardo/profil/spieler/21770
Chievo Verona,Giampiero Pinzi,29,Italy,Central Midfield,CM,£2.25m,Udinese Calcio,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/giampiero-pinzi/profil/spieler/5893
Chievo Verona,Bojan Jokic,24,Slovenia,Left-Back,LB,£900Th.,FC Sochaux-Montbéliard,France,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/bojan-jokic/profil/spieler/44317
US Lecce,Raffaele Schiavi,24,Italy,Centre-Back,CB,£900Th.,Vicenza Calcio,Italy,£675Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/raffaele-schiavi/profil/spieler/28857
US Lecce,Allan Baclet,24,France,Centre-Forward,CF,£1.80m,Vicenza Calcio,Italy,£360Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/allan-baclet/profil/spieler/103001
US Lecce,Gianni Munari,27,Italy,Central Midfield,CM,£2.25m,US Palermo,Italy,£352Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/gianni-munari/profil/spieler/22598
US Lecce,Balázs Balogh,20,Hungary,Central Midfield,CM,£68Th.,Újpest FC,Hungary,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/balazs-balogh/profil/spieler/159367
US Lecce,Angelo,29,Brazil,Right-Back,RB,£900Th.,Parma FC,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/angelo/profil/spieler/32966
US Lecce,Carlo Vicedomini,24,Italy,Central Midfield,CM,£135Th.,AS Real Paganese,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/carlo-vicedomini/profil/spieler/85087
US Lecce,Jefferson Leonardo Trazzi,19,Italy,Goalkeeper,GK,£45Th.,Chievo Verona,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/jefferson-leonardo-trazzi/profil/spieler/57556
US Lecce,Francesco Giorgetti,24,Italy,Left Midfield,LM,£45Th.,,Without Club,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/francesco-giorgetti/profil/spieler/139027
US Lecce,Antonio Tundo,21,Italy,Left-Back,LB,£45Th.,SSD Città di Brindisi,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/antonio-tundo/profil/spieler/56686
US Lecce,Francesco Benussi,28,Italy,Goalkeeper,GK,£720Th.,US Palermo,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/francesco-benussi/profil/spieler/21829
