Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Bayer 04 Leverkusen,Sascha Dum,23,Germany,Left Midfield,LM,£630Th.,Fortuna Düsseldorf,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/sascha-dum/profil/spieler/20551
Bayer 04 Leverkusen,Zvonko Pamic,19,Croatia,Central Midfield,CM,£900Th.,SC Freiburg,Germany,Loan,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/zvonko-pamic/profil/spieler/47624
Bayer 04 Leverkusen,Lukas Sinkiewicz,24,Germany,Defensive Midfield,DM,£1.26m,FC Augsburg,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/lukas-sinkiewicz/profil/spieler/17134
Bayer 04 Leverkusen,Jens Hegeler,22,Germany,Central Midfield,CM,£810Th.,1.FC Nuremberg,Germany,Loan,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jens-hegeler/profil/spieler/51168
Bayer 04 Leverkusen,Thanos Petsos,19,Greece,Defensive Midfield,DM,£90Th.,1.FC Kaiserslautern,Germany,Loan,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/thanos-petsos/profil/spieler/82110
Bayer 04 Leverkusen,Toni Kroos,20,Germany,Central Midfield,CM,£10.80m,Bayern Munich,Germany,"End of loanJun 30, 2010",Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/toni-kroos/profil/spieler/31909
VfB Stuttgart,Sami Khedira,23,Germany,Central Midfield,CM,£16.20m,Real Madrid,Spain,£12.60m,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/sami-khedira/profil/spieler/29401
VfB Stuttgart,Sebastian Rudy,20,Germany,Defensive Midfield,DM,£1.35m,TSG 1899 Hoffenheim,Germany,£3.60m,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/sebastian-rudy/profil/spieler/57051
VfB Stuttgart,Georges Mandjeck,21,Cameroon,Defensive Midfield,DM,£1.80m,Stade Rennais FC,France,£1.08m,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/georges-mandjeck/profil/spieler/52112
VfB Stuttgart,Martin Lanig,25,Germany,Defensive Midfield,DM,£1.80m,1. FC Köln,Germany,£630Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-lanig/profil/spieler/3942
VfB Stuttgart,Julian Schieber,21,Germany,Centre-Forward,CF,£1.80m,1.FC Nuremberg,Germany,Loan fee:£450Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/julian-schieber/profil/spieler/58124
VfB Stuttgart,Clemens Walch,23,Austria,Right Midfield,RM,£270Th.,1.FC Kaiserslautern,Germany,£90Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/clemens-walch/profil/spieler/37831
VfB Stuttgart,Roberto Hilbert,25,Germany,Right-Back,RB,£2.25m,Besiktas JK,Turkey,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/roberto-hilbert/profil/spieler/3256
VfB Stuttgart,Ricardo Osorio,30,Mexico,Right-Back,RB,£1.80m,CF Monterrey,Mexico,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/ricardo-osorio/profil/spieler/31352
VfB Stuttgart,Alessandro Riedle,19,Germany,Centre-Forward,CF,£270Th.,Grasshopper Club Zurich,Switzerland,?,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/alessandro-riedle/profil/spieler/86506
VfB Stuttgart,Jens Lehmann,40,Germany,Goalkeeper,GK,£1.80m,,Career break,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jens-lehmann/profil/spieler/122
VfB Stuttgart,Matthias Schwarz,22,Germany,Central Midfield,CM,£360Th.,VfB Stuttgart II,Germany,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/matthias-schwarz/profil/spieler/39740
VfB Stuttgart,Cristian Molinaro,26,Italy,Left-Back,LB,£4.50m,Juventus FC,Italy,"End of loanJun 30, 2010",Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/cristian-molinaro/profil/spieler/21972
VfB Stuttgart,Aleksandr Hleb,29,Belarus,Attacking Midfield,AM,£9.00m,FC Barcelona,Spain,"End of loanJun 30, 2010",Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/aleksandr-hleb/profil/spieler/597
VfB Stuttgart,Georg Niedermeier,24,Germany,Centre-Back,CB,£2.70m,FC Bayern Munich II,Germany,"End of loanJun 30, 2010",Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/georg-niedermeier/profil/spieler/31570
Hannover 96,Jan Rosenthal,24,Germany,Second Striker,SS,£2.70m,SC Freiburg,Germany,£495Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jan-rosenthal/profil/spieler/31173
Hannover 96,Jiri Stajner,34,Czech Republic,Second Striker,SS,£900Th.,FC Slovan Liberec,Czech Republic,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jiri-stajner/profil/spieler/1557
Hannover 96,Morten Jensen,22,Germany,Goalkeeper,GK,£90Th.,KSV Hessen Kassel,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/morten-jensen/profil/spieler/26056
Hannover 96,Sofien Chahed,20,Tunisia,Defensive Midfield,DM,£68Th.,Holstein Kiel,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/sofien-chahed/profil/spieler/56113
Hannover 96,Leon Balogun,22,Nigeria,Centre-Back,CB,£90Th.,SV Werder Bremen II,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/leon-balogun/profil/spieler/56100
Hannover 96,Hanno Balitsch,29,Germany,Defensive Midfield,DM,£2.70m,Bayer 04 Leverkusen,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/hanno-balitsch/profil/spieler/823
Hannover 96,Sal Zizzo,23,United States,Right-Back,RB,£135Th.,CD Chivas USA,United States,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/sal-zizzo/profil/spieler/54326
Hannover 96,Jacek Krzynowek,34,Poland,Left Midfield,LM,£450Th.,,Retired,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jacek-krzynowek/profil/spieler/765
Hannover 96,Arnold Bruggink,32,Netherlands,Attacking Midfield,AM,£1.35m,,Without Club,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/arnold-bruggink/profil/spieler/4354
Hannover 96,Uwe Gospodarek,36,Germany,Goalkeeper,GK,£90Th.,,Retired,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/uwe-gospodarek/profil/spieler/6
Hannover 96,Vinícius,29,Brazil,Centre-Back,CB,£900Th.,,Without Club,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/vinicius/profil/spieler/3007
Hannover 96,Jan Durica,28,Slovakia,Centre-Back,CB,£1.35m,Lokomotiv Moscow,Russia,"End of loanJun 30, 2010",Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jan-durica/profil/spieler/34421
Hannover 96,Élson,28,Brazil,Attacking Midfield,AM,£1.80m,VfB Stuttgart,Germany,"End of loanJun 30, 2010",Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/elson/profil/spieler/29248
Hannover 96,Arouna Koné,26,Cote d'Ivoire,Centre-Forward,CF,£2.25m,Sevilla FC,Spain,"End of loanJun 30, 2010",Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/arouna-kone/profil/spieler/8552
VfL Wolfsburg,Obafemi Martins,25,Nigeria,Centre-Forward,CF,£9.45m,Rubin Kazan,Russia,£8.10m,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/obafemi-martins/profil/spieler/5794
VfL Wolfsburg,Zvjezdan Misimovic,28,Bosnia-Herzegovina,Attacking Midfield,AM,£13.05m,Galatasaray SK,Turkey,£7.65m,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/zvjezdan-misimovic/profil/spieler/2309
VfL Wolfsburg,Réver,25,Brazil,Centre-Back,CB,£3.60m,Clube Atlético Mineiro,Brazil,£2.70m,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/rever/profil/spieler/72489
VfL Wolfsburg,Jan Simunek,23,Czech Republic,Centre-Back,CB,£2.70m,1.FC Kaiserslautern,Germany,£765Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jan-simunek/profil/spieler/56360
VfL Wolfsburg,Jonathan Santana,28,Paraguay,Central Midfield,CM,£1.35m,Kayserispor,Turkey,£540Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jonathan-santana/profil/spieler/20000
VfL Wolfsburg,Mahir Saglik,27,Turkey,Centre-Forward,CF,£1.26m,VfL Bochum,Germany,£180Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/mahir-saglik/profil/spieler/2453
VfL Wolfsburg,Daniel Adlung,22,Germany,Central Midfield,CM,£810Th.,FC Energie Cottbus,Germany,£135Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/daniel-adlung/profil/spieler/31469
VfL Wolfsburg,Alexander Esswein,20,Germany,Right Winger,RW,£315Th.,SG Dynamo Dresden,Germany,£45Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/alexander-esswein/profil/spieler/45662
VfL Wolfsburg,Christian Gentner,24,Germany,Central Midfield,CM,£6.30m,VfB Stuttgart,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-gentner/profil/spieler/19112
VfL Wolfsburg,Alexander Laas,26,Germany,Left Midfield,LM,£225Th.,RB Leipzig,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/alexander-laas/profil/spieler/2852
SV Werder Bremen,Mesut Özil,21,Germany,Attacking Midfield,AM,£24.30m,Real Madrid,Spain,£16.20m,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/mesut-ozil/profil/spieler/35664
SV Werder Bremen,Markus Rosenberg,27,Sweden,Centre-Forward,CF,£3.15m,Racing Santander,Spain,Loan fee:£675Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-rosenberg/profil/spieler/27505
SV Werder Bremen,Martin Harnik,23,Austria,Right Winger,RW,£1.44m,VfB Stuttgart,Germany,£270Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-harnik/profil/spieler/31159
SV Werder Bremen,Peter Niemeyer,26,Germany,Defensive Midfield,DM,£1.35m,Hertha BSC,Germany,Loan fee:£180Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/peter-niemeyer/profil/spieler/4691
SV Werder Bremen,Torsten Oehrl,24,Germany,Centre-Forward,CF,£405Th.,FC Augsburg,Germany,£180Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/torsten-oehrl/profil/spieler/31451
SV Werder Bremen,Timo Perthel,21,Germany,Left-Back,LB,£225Th.,SK Sturm Graz,Austria,Loan fee:£45Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/timo-perthel/profil/spieler/42086
SV Werder Bremen,Carlos Alberto,25,Brazil,Attacking Midfield,AM,£2.70m,Club de Regatas Vasco da Gama,Brazil,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/carlos-alberto/profil/spieler/15783
SV Werder Bremen,Márkó Futács,20,Hungary,Centre-Forward,CF,£180Th.,FC Ingolstadt 04,Germany,Loan,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/marko-futacs/profil/spieler/101277
SV Werder Bremen,Kevin Artmann,24,Germany,Attacking Midfield,AM,£225Th.,SV Werder Bremen II,Germany,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/kevin-artmann/profil/spieler/22527
SV Werder Bremen,José-Alex Ikeng,22,Germany,Defensive Midfield,DM,£135Th.,SV Werder Bremen II,Germany,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jose-alex-ikeng/profil/spieler/27038
SV Werder Bremen,Aymen Abdennour,20,Tunisia,Centre-Back,CB,£720Th.,Etoile Sportive du Sahel,Tunisia,"End of loanJun 30, 2010",Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/aymen-abdennour/profil/spieler/108830
1.FC Nuremberg,Dennis Diekmeier,20,Germany,Right-Back,RB,£4.05m,Hamburger SV,Germany,£1.98m,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/dennis-diekmeier/profil/spieler/42044
1.FC Nuremberg,Dominik Reinhardt,25,Germany,Right-Back,RB,£1.13m,FC Augsburg,Germany,£90Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/dominik-reinhardt/profil/spieler/4208
1.FC Nuremberg,Manuel Stiefler,21,Germany,Central Midfield,CM,£90Th.,1.FC Saarbrücken,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/manuel-stiefler/profil/spieler/56684
1.FC Nuremberg,Thomas Broich,29,Germany,Attacking Midfield,AM,£270Th.,Brisbane Roar,Australia,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-broich/profil/spieler/1762
1.FC Nuremberg,Jaouhar Mnari,33,Tunisia,Defensive Midfield,DM,£270Th.,FSV Frankfurt,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jaouhar-mnari/profil/spieler/31199
1.FC Nuremberg,Daniel Gygax,28,Switzerland,Attacking Midfield,AM,£720Th.,FC Luzern,Switzerland,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/daniel-gygax/profil/spieler/4951
1.FC Nuremberg,Angelos Charisteas,30,Greece,Centre-Forward,CF,£1.35m,Athlétic Club Arlésien,France,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/angelos-charisteas/profil/spieler/1519
1.FC Nuremberg,Jonatan Kotzke,20,Germany,Centre-Back,CB,£90Th.,1.FC Nuremberg II,Germany,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jonatan-kotzke/profil/spieler/90330
1.FC Nuremberg,Marcel Risse,20,Germany,Right Midfield,RM,£900Th.,Bayer 04 Leverkusen,Germany,"End of loanJun 30, 2010",Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/marcel-risse/profil/spieler/51176
1.FC Nuremberg,Breno,20,Brazil,Centre-Back,CB,£3.60m,Bayern Munich,Germany,"End of loanJun 30, 2010",Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/breno/profil/spieler/52947
1.FC Nuremberg,Eric Maxim Choupo-Moting,21,Cameroon,Centre-Forward,CF,£900Th.,Hamburger SV,Germany,"End of loanJun 30, 2010",Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/eric-maxim-choupo-moting/profil/spieler/45660
1.FC Nuremberg,Mickaël Tavares,27,Senegal,Defensive Midfield,DM,£1.13m,Hamburger SV,Germany,"End of loanJun 30, 2010",Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/mickael-tavares/profil/spieler/45139
1.FC Nuremberg,Havard Nordtveit,20,Norway,Centre-Back,CB,£900Th.,Arsenal FC Reserves,England,"End of loanJun 30, 2010",Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/havard-nordtveit/profil/spieler/42234
1.FC Nuremberg,Andreas Ottl,25,Germany,Defensive Midfield,DM,£2.25m,Bayern Munich,Germany,"End of loanJun 30, 2010",Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-ottl/profil/spieler/14856
Eintracht Frankfurt,Nikola Petkovic,24,Serbia,Centre-Back,CB,£225Th.,Tom Tomsk,Russia,Loan fee:£90Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/nikola-petkovic/profil/spieler/46121
Eintracht Frankfurt,Alexander Dercho (Krük),23,Germany,Left-Back,LB,£270Th.,VfL Osnabrück,Germany,£45Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/alexander-dercho-kruk-/profil/spieler/35345
Eintracht Frankfurt,Selim Teber,29,Germany,Central Midfield,CM,£1.35m,Kayserispor,Turkey,£45Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/selim-teber/profil/spieler/831
Eintracht Frankfurt,Christoph Spycher,32,Switzerland,Left-Back,LB,£2.25m,BSC Young Boys,Switzerland,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/christoph-spycher/profil/spieler/2871
Eintracht Frankfurt,Habib Bellaid,24,Algeria,Centre-Back,CB,£900Th.,CS Sedan-Ardennes,France,Loan,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/habib-bellaid/profil/spieler/27385
Eintracht Frankfurt,Nikolaos Lyberopoulos,34,Greece,Centre-Forward,CF,£1.13m,AEK Athens,Greece,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/nikolaos-lyberopoulos/profil/spieler/9854
Eintracht Frankfurt,Faton Toski,23,Kosovo,Attacking Midfield,AM,£180Th.,VfL Bochum,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/faton-toski/profil/spieler/39392
Eintracht Frankfurt,Juvhel Tsoumou,19,Congo,Centre-Forward,CF,£180Th.,Alemannia Aachen,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/juvhel-tsoumou/profil/spieler/42485
Eintracht Frankfurt,Jan Zimmermann,25,Germany,Goalkeeper,GK,£225Th.,,Without Club,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jan-zimmermann/profil/spieler/10917
Eintracht Frankfurt,Markus Pröll,30,Germany,Goalkeeper,GK,£675Th.,,Without Club,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-proll/profil/spieler/29
TSG 1899 Hoffenheim,Carlos Eduardo,23,Brazil,Attacking Midfield,AM,£13.05m,Rubin Kazan,Russia,£18.00m,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/carlos-eduardo/profil/spieler/52406
TSG 1899 Hoffenheim,Maicosuel,24,Brazil,Left Winger,LW,£4.05m,Botafogo Rio de Janeiro,Brazil,£3.60m,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/maicosuel/profil/spieler/54183
TSG 1899 Hoffenheim,Franco Zuculini,19,Argentina,Central Midfield,CM,£3.60m,Genoa CFC,Italy,Loan fee:£630Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/franco-zuculini/profil/spieler/73083
TSG 1899 Hoffenheim,Per Nilsson,27,Sweden,Centre-Back,CB,£900Th.,1.FC Nuremberg,Germany,£360Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/per-nilsson/profil/spieler/18100
TSG 1899 Hoffenheim,Wellington,22,Brazil,Centre-Forward,CF,£1.80m,Fortuna Düsseldorf,Germany,Loan fee:£180Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/wellington/profil/spieler/67207
TSG 1899 Hoffenheim,Jukka Raitala,21,Finland,Left-Back,LB,£675Th.,SC Paderborn 07,Germany,Loan,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jukka-raitala/profil/spieler/47785
TSG 1899 Hoffenheim,Timo Hildebrand,31,Germany,Goalkeeper,GK,£3.60m,,Without Club,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/timo-hildebrand/profil/spieler/598
TSG 1899 Hoffenheim,Jukka Raitala,21,Finland,Left-Back,LB,£675Th.,HJK Helsinki,Finland,"End of loanJun 30, 2010",Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jukka-raitala/profil/spieler/47785
SC Freiburg,Jackson Mendy,23,Senegal,Centre-Back,CB,£270Th.,Grenoble Foot 38,France,£180Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jackson-mendy/profil/spieler/81636
SC Freiburg,Felix Roth,22,Germany,Attacking Midfield,AM,£135Th.,SC Austria Lustenau,Austria,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/felix-roth/profil/spieler/38439
SC Freiburg,Mohamadou Idrissou,30,Cameroon,Centre-Forward,CF,£2.25m,Borussia Mönchengladbach,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/mohamadou-idrissou/profil/spieler/1574
SC Freiburg,Sandro Sirigu,21,Germany,Left-Back,LB,£135Th.,1.FC Heidenheim 1846,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/sandro-sirigu/profil/spieler/40456
SC Freiburg,Andreas Glockner,22,Germany,Defensive Midfield,DM,£360Th.,1.FC Heidenheim 1846,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-glockner/profil/spieler/38416
SC Freiburg,Michael Langer,25,Austria,Goalkeeper,GK,£315Th.,FSV Frankfurt,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-langer/profil/spieler/19114
SC Freiburg,Du-ri Cha,29,"Korea, South",Right-Back,RB,£1.13m,Celtic FC,Scotland,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/du-ri-cha/profil/spieler/1772
SC Freiburg,Eke Uzoma,20,Hungary,Left-Back,LB,£720Th.,TSV 1860 Munich,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/eke-uzoma/profil/spieler/43500
SC Freiburg,Michael Müller,20,Germany,Goalkeeper,GK,£68Th.,VfL Wolfsburg II,Germany,£9Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-muller/profil/spieler/43498
SC Freiburg,Hamed Namouchi,26,Tunisia,Attacking Midfield,AM,£450Th.,,Without Club,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/hamed-namouchi/profil/spieler/11492
SC Freiburg,David Targamadze,20,Georgia,Attacking Midfield,AM,£135Th.,,Without Club,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/david-targamadze/profil/spieler/55115
1.FSV Mainz 05,Aristide Bancé,25,Burkina Faso,Centre-Forward,CF,£4.95m,Al-Ahli Dubai Club,United Arab Emirates,£4.50m,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/aristide-bance/profil/spieler/15486
1.FSV Mainz 05,Jahmir Hyka,22,Albania,Left Midfield,LM,£450Th.,Panionios Athens,Greece,£108Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jahmir-hyka/profil/spieler/41113
1.FSV Mainz 05,Tim Hoogland,25,Germany,Centre-Back,CB,£3.15m,FC Schalke 04,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/tim-hoogland/profil/spieler/18833
1.FSV Mainz 05,Filip Trojan,27,Czech Republic,Left Midfield,LM,£900Th.,MSV Duisburg,Germany,Loan,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/filip-trojan/profil/spieler/1442
1.FSV Mainz 05,Tufan Tosunoglu,21,Turkey,Second Striker,SS,£270Th.,FSV Frankfurt,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/tufan-tosunoglu/profil/spieler/37685
1.FSV Mainz 05,Chadli Amri,25,Algeria,Right Winger,RW,£1.26m,1.FC Kaiserslautern,Germany,Free transfer,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/chadli-amri/profil/spieler/20914
1.FSV Mainz 05,Stefan Bell,18,Germany,Centre-Back,CB,£900Th.,TSV 1860 Munich,Germany,Loan,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-bell/profil/spieler/82350
1.FSV Mainz 05,Dragan Gjorgiev,19,North Macedonia,Left Winger,LW,£450Th.,SC Paderborn 07,Germany,Loan,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/dragan-gjorgiev/profil/spieler/86223
1.FSV Mainz 05,Marco Rose,33,Germany,Left-Back,LB,£90Th.,1.FSV Mainz 05 II,Germany,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-rose/profil/spieler/890
1.FSV Mainz 05,Mario Vrancic,21,Bosnia-Herzegovina,Central Midfield,CM,£270Th.,1.FSV Mainz 05 II,Germany,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/mario-vrancic/profil/spieler/39372
1.FSV Mainz 05,Dimo Wache,36,Germany,Goalkeeper,GK,£225Th.,,Career break,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/dimo-wache/profil/spieler/950
1.FSV Mainz 05,Pierre Kleinheider,20,Germany,Goalkeeper,GK,£90Th.,1.FSV Mainz 05 II,Germany,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/pierre-kleinheider/profil/spieler/58200
1.FSV Mainz 05,Dragan Bogavac,30,Montenegro,Second Striker,SS,£225Th.,,Without Club,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/dragan-bogavac/profil/spieler/19696
1.FSV Mainz 05,Jared Jeffrey,20,United States,Central Midfield,CM,£225Th.,1.FSV Mainz 05 II,Germany,-,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jared-jeffrey/profil/spieler/69426
1.FSV Mainz 05,Ádám Szalai,22,Hungary,Centre-Forward,CF,£1.80m,Real Madrid Castilla,Spain,"End of loanJun 30, 2010",Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/adam-szalai/profil/spieler/39106
Hamburger SV,Jérôme Boateng,21,Germany,Centre-Back,CB,£13.50m,Manchester City,England,£11.25m,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/jerome-boateng/profil/spieler/26485
Hamburger SV,Sidney Sam,22,Germany,Right Winger,RW,£2.70m,Bayer 04 Leverkusen,Germany,£1.80m,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/sidney-sam/profil/spieler/39102
Hamburger SV,Marcus Berg,23,Sweden,Centre-Forward,CF,£8.10m,PSV Eindhoven,Netherlands,Loan fee:£900Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/marcus-berg/profil/spieler/30418
Hamburger SV,Sören Bertram,19,Germany,Left Winger,LW,£180Th.,FC Augsburg,Germany,Loan fee:£45Th.,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/soren-bertram/profil/spieler/76143
Hamburger SV,Kai-Fabian Schulz,20,Germany,Centre-Back,CB,£135Th.,FSV Frankfurt,Germany,Loan,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/kai-fabian-schulz/profil/spieler/58438
Hamburger SV,Mickaël Tavares,27,Senegal,Defensive Midfield,DM,£1.13m,Middlesbrough FC,England,Loan,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/mickael-tavares/profil/spieler/45139
Hamburger SV,Wolfgang Hesl,24,Germany,Goalkeeper,GK,£450Th.,SV Ried,Austria,Loan,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/wolfgang-hesl/profil/spieler/16843
Hamburger SV,Tolgay Arslan,19,Germany,Central Midfield,CM,£270Th.,Alemannia Aachen,Germany,Loan,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/tolgay-arslan/profil/spieler/53536
Hamburger SV,David Rozehnal,30,Czech Republic,Centre-Back,CB,£3.38m,LOSC Lille,France,Loan,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/david-rozehnal/profil/spieler/9659
Hamburger SV,Maximilian Beister,19,Germany,Right Winger,RW,£180Th.,Fortuna Düsseldorf,Germany,Loan,Out,2010,s,1-bundesliga,https://www.transfermarkt.co.uk/maximilian-beister/profil/spieler/58379
