Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
RCD Espanyol Barcelona,Moisés Arteaga,33,Spain,Midfielder,Midfielder,-,Rayo Vallecano,Spain,"End of loanJun 30, 2002",In,2002,s,laliga,https://www.transfermarkt.co.uk/moises-arteaga/profil/spieler/172663
Deportivo de La Coruña,Albert Luque,24,Spain,Left Winger,LW,-,RCD Mallorca,Spain,£13.50m,In,2002,s,laliga,https://www.transfermarkt.co.uk/albert-luque/profil/spieler/7506
Deportivo de La Coruña,Jorge Andrade,24,Portugal,Centre-Back,CB,-,FC Porto,Portugal,£11.70m,In,2002,s,laliga,https://www.transfermarkt.co.uk/jorge-andrade/profil/spieler/7491
Deportivo de La Coruña,Roberto Acuña,30,Paraguay,Central Midfield,CM,-,Real Zaragoza,Spain,£9.90m,In,2002,s,laliga,https://www.transfermarkt.co.uk/roberto-acuna/profil/spieler/7495
Deportivo de La Coruña,Juanmi,31,Spain,Goalkeeper,GK,-,Real Zaragoza,Spain,?,In,2002,s,laliga,https://www.transfermarkt.co.uk/juanmi/profil/spieler/7484
Deportivo de La Coruña,Pablo Amo,24,Spain,Centre-Back,CB,-,Sporting Gijón,Spain,?,In,2002,s,laliga,https://www.transfermarkt.co.uk/pablo-amo/profil/spieler/7508
Deportivo de La Coruña,Jesús Muñoz,26,Spain,Central Midfield,CM,-,Atlético Madrid,Spain,?,In,2002,s,laliga,https://www.transfermarkt.co.uk/jesus-munoz/profil/spieler/7988
Deportivo de La Coruña,David Yañez,19,Spain,Goalkeeper,GK,-,Deportivo de La Coruña U19,Spain,-,In,2002,s,laliga,https://www.transfermarkt.co.uk/david-yanez/profil/spieler/34567
Deportivo de La Coruña,Jaime,29,Spain,Defensive Midfield,DM,-,CD Tenerife,Spain,"End of loanJun 30, 2002",In,2002,s,laliga,https://www.transfermarkt.co.uk/jaime/profil/spieler/2758
Deportivo de La Coruña,Iván Pérez,26,Spain,Centre-Forward,CF,-,CD Leganés,Spain,"End of loanJun 30, 2002",In,2002,s,laliga,https://www.transfermarkt.co.uk/ivan-perez/profil/spieler/7505
Deportivo de La Coruña,Fernando,30,Spain,Left Midfield,LM,-,CA Osasuna,Spain,"End of loanJun 30, 2002",In,2002,s,laliga,https://www.transfermarkt.co.uk/fernando/profil/spieler/2757
Deportivo de La Coruña,Manel,31,Spain,Right-Back,RB,-,CD Tenerife,Spain,"End of loanJun 30, 2002",In,2002,s,laliga,https://www.transfermarkt.co.uk/manel/profil/spieler/57824
Deportivo de La Coruña,Turu Flores,31,Argentina,Centre-Forward,CF,-,Real Valladolid CF,Spain,"End of loanJun 30, 2002",In,2002,s,laliga,https://www.transfermarkt.co.uk/turu-flores/profil/spieler/26383
Celta de Vigo,Ángel López,21,Spain,Right-Back,RB,-,UD Las Palmas,Spain,Free transfer,In,2002,s,laliga,https://www.transfermarkt.co.uk/angel-lopez/profil/spieler/15500
Celta de Vigo,Sebastián Méndez,24,Argentina,Centre-Back,CB,-,Club Atlético Vélez Sarsfield,Argentina,?,In,2002,s,laliga,https://www.transfermarkt.co.uk/sebastian-mendez/profil/spieler/7543
Celta de Vigo,Eduardo Coudet,27,Argentina,Right Midfield,RM,-,Club Atlético River Plate,Argentina,?,In,2002,s,laliga,https://www.transfermarkt.co.uk/eduardo-coudet/profil/spieler/53818
Celta de Vigo,José Ignacio,28,Spain,Defensive Midfield,DM,-,Real Zaragoza,Spain,?,In,2002,s,laliga,https://www.transfermarkt.co.uk/jose-ignacio/profil/spieler/7554
Celta de Vigo,Jandro,23,Spain,Attacking Midfield,AM,-,Valencia CF,Spain,?,In,2002,s,laliga,https://www.transfermarkt.co.uk/jandro/profil/spieler/7553
Celta de Vigo,Jonathan Aspas,20,Spain,Central Midfield,CM,-,Celta Vigo B,Spain,-,In,2002,s,laliga,https://www.transfermarkt.co.uk/jonathan-aspas/profil/spieler/14534
Celta de Vigo,Benni McCarthy,24,South Africa,Centre-Forward,CF,-,FC Porto,Portugal,"End of loanJun 30, 2002",In,2002,s,laliga,https://www.transfermarkt.co.uk/benni-mccarthy/profil/spieler/3091
Celta de Vigo,Pablo Contreras,23,Chile,Centre-Back,CB,-,CA Osasuna,Spain,"End of loanJun 1, 2002",In,2002,s,laliga,https://www.transfermarkt.co.uk/pablo-contreras/profil/spieler/14520
Celta de Vigo,Manolo Sánchez,26,Spain,Left-Back,LB,-,Córdoba CF,Spain,"End of loanJun 30, 2002",In,2002,s,laliga,https://www.transfermarkt.co.uk/manolo-sanchez/profil/spieler/57907
Celta de Vigo,Manuel Almunia,25,Spain,Goalkeeper,GK,-,SD Eibar,Spain,"End of loanJun 30, 2002",In,2002,s,laliga,https://www.transfermarkt.co.uk/manuel-almunia/profil/spieler/16621
Valencia CF,Jean Félix Dorothée,20,France,Right Midfield,RM,-,Stade Rennais FC,France,Free transfer,In,2002,s,laliga,https://www.transfermarkt.co.uk/jean-felix-dorothee/profil/spieler/15459
Valencia CF,David Navarro,22,Spain,Centre-Back,CB,-,Valencia CF B,Spain,-,In,2002,s,laliga,https://www.transfermarkt.co.uk/david-navarro/profil/spieler/7568
Valencia CF,Miguel Albiol,20,Spain,Right Midfield,RM,-,Valencia CF B,Spain,-,In,2002,s,laliga,https://www.transfermarkt.co.uk/miguel-albiol/profil/spieler/72184
Valencia CF,Pablo Redondo,20,Spain,Attacking Midfield,AM,-,Valencia CF B,Spain,-,In,2002,s,laliga,https://www.transfermarkt.co.uk/pablo-redondo/profil/spieler/16620
Valencia CF,Diego Alonso,27,Uruguay,Centre-Forward,CF,-,Atlético Madrid,Spain,"End of loanJun 30, 2002",In,2002,s,laliga,https://www.transfermarkt.co.uk/diego-alonso/profil/spieler/7868
Valencia CF,Daniel Fernando Fagiani,28,Argentina,Left-Back,LB,-,Club de Gimnasia y Esgrima La Plata,Argentina,"End of loanJun 30, 2002",In,2002,s,laliga,https://www.transfermarkt.co.uk/daniel-fernando-fagiani/profil/spieler/27670
Valencia CF,Dennis Serban,26,Romania,Central Midfield,CM,-,FC Rapid 1923,Romania,"End of loanJun 30, 2002",In,2002,s,laliga,https://www.transfermarkt.co.uk/dennis-serban/profil/spieler/7581
Valencia CF,Líbero Parri,20,Spain,Attacking Midfield,AM,-,CD Numancia,Spain,"End of loanJun 30, 2002",In,2002,s,laliga,https://www.transfermarkt.co.uk/libero-parri/profil/spieler/8326
Villarreal CF,Pepe Reina,19,Spain,Goalkeeper,GK,-,FC Barcelona,Spain,£675Th.,In,2002,s,laliga,https://www.transfermarkt.co.uk/pepe-reina/profil/spieler/7825
Villarreal CF,Marcos Senna,25,Spain,Defensive Midfield,DM,-,AD São Caetano (SP),Brazil,£540Th.,In,2002,s,laliga,https://www.transfermarkt.co.uk/marcos-senna/profil/spieler/7840
Villarreal CF,Juliano Belletti,26,Brazil,Right-Back,RB,-,São Paulo Futebol Clube,Brazil,Free transfer,In,2002,s,laliga,https://www.transfermarkt.co.uk/juliano-belletti/profil/spieler/7829
Villarreal CF,Carlos Aranda,21,Spain,Centre-Forward,CF,-,CD Numancia,Spain,Free transfer,In,2002,s,laliga,https://www.transfermarkt.co.uk/carlos-aranda/profil/spieler/7841
Villarreal CF,Quique Medina,28,Spain,Centre-Back,CB,-,UD Salamanca,Spain,Free transfer,In,2002,s,laliga,https://www.transfermarkt.co.uk/quique-medina/profil/spieler/7833
Villarreal CF,Javi Venta,26,Spain,Right-Back,RB,-,CD Onda,Spain,?,In,2002,s,laliga,https://www.transfermarkt.co.uk/javi-venta/profil/spieler/7831
Villarreal CF,Josico,27,Spain,Defensive Midfield,DM,-,UD Las Palmas,Spain,?,In,2002,s,laliga,https://www.transfermarkt.co.uk/josico/profil/spieler/7838
Villarreal CF,Héctor Font,18,Spain,Central Midfield,CM,-,Villarreal CF B,Spain,-,In,2002,s,laliga,https://www.transfermarkt.co.uk/hector-font/profil/spieler/26198
Villarreal CF,Gustavo Barros Schelotto,29,Argentina,Central Midfield,CM,-,Racing Club,Argentina,"End of loanJun 30, 2002",In,2002,s,laliga,https://www.transfermarkt.co.uk/gustavo-barros-schelotto/profil/spieler/187794
Málaga CF,Kiki Musampa,24,Netherlands,Left Winger,LW,-,FC Girondins Bordeaux,France,?,In,2002,s,laliga,https://www.transfermarkt.co.uk/kiki-musampa/profil/spieler/7787
Málaga CF,Juan Calatayud,22,Spain,Goalkeeper,GK,-,Málaga CF B,Spain,-,In,2002,s,laliga,https://www.transfermarkt.co.uk/juan-calatayud/profil/spieler/15980
Málaga CF,Koke,19,Spain,Centre-Forward,CF,-,Málaga CF B,Spain,-,In,2002,s,laliga,https://www.transfermarkt.co.uk/koke/profil/spieler/16132
Málaga CF,Juanito,22,Spain,Defensive Midfield,DM,-,Málaga CF B,Spain,-,In,2002,s,laliga,https://www.transfermarkt.co.uk/juanito/profil/spieler/7795
Deportivo Alavés,Richard Dutruel,29,France,Goalkeeper,GK,-,FC Barcelona,Spain,£2.61m,In,2002,s,laliga,https://www.transfermarkt.co.uk/richard-dutruel/profil/spieler/6723
Deportivo Alavés,Adrian Ilie,28,Romania,Centre-Forward,CF,-,Valencia CF,Spain,£1.35m,In,2002,s,laliga,https://www.transfermarkt.co.uk/adrian-ilie/profil/spieler/9536
Deportivo Alavés,Edu Alonso,28,Spain,Right-Back,RB,-,UD Las Palmas,Spain,Free transfer,In,2002,s,laliga,https://www.transfermarkt.co.uk/edu-alonso/profil/spieler/29080
Deportivo Alavés,Abelardo,32,Spain,Centre-Back,CB,-,FC Barcelona,Spain,Free transfer,In,2002,s,laliga,https://www.transfermarkt.co.uk/abelardo/profil/spieler/8036
Deportivo Alavés,Delfim,21,Portugal,Left Winger,LW,-,FC Infesta,Portugal,?,In,2002,s,laliga,https://www.transfermarkt.co.uk/delfim/profil/spieler/24697
Deportivo Alavés,Luis Helguera,26,Spain,Defensive Midfield,DM,-,Udinese Calcio,Italy,?,In,2002,s,laliga,https://www.transfermarkt.co.uk/luis-helguera/profil/spieler/16845
Deportivo Alavés,Juan Pablo,23,Spain,Goalkeeper,GK,-,Deportivo Alavés B,Spain,-,In,2002,s,laliga,https://www.transfermarkt.co.uk/juan-pablo/profil/spieler/27685
Deportivo Alavés,Juan Ochoa,23,Spain,Centre-Back,CB,-,Deportivo Alavés B,Spain,-,In,2002,s,laliga,https://www.transfermarkt.co.uk/juan-ochoa/profil/spieler/22577
Recreativo Huelva,Diego Camacho,25,Spain,Defensive Midfield,DM,-,Granada CF,Spain,Free transfer,In,2002,s,laliga,https://www.transfermarkt.co.uk/diego-camacho/profil/spieler/23181
Recreativo Huelva,Dani Güiza,21,Spain,Centre-Forward,CF,-,RCD Mallorca B,Spain,Free transfer,In,2002,s,laliga,https://www.transfermarkt.co.uk/dani-guiza/profil/spieler/8186
Recreativo Huelva,Xisco,21,Spain,Second Striker,SS,-,Valencia CF B,Spain,Loan,In,2002,s,laliga,https://www.transfermarkt.co.uk/xisco/profil/spieler/15465
Recreativo Huelva,Emilio José Viqueira,27,Spain,Central Midfield,CM,-,Xerez CD,Spain,Free transfer,In,2002,s,laliga,https://www.transfermarkt.co.uk/emilio-jose-viqueira/profil/spieler/44030
Recreativo Huelva,Yago Yao,22,Equatorial Guinea,Centre-Back,CB,-,Celta de Vigo,Spain,Loan,In,2002,s,laliga,https://www.transfermarkt.co.uk/yago-yao/profil/spieler/29098
Recreativo Huelva,Manuel Almunia,25,Spain,Goalkeeper,GK,-,Celta de Vigo,Spain,Loan fee:£45Th.,In,2002,s,laliga,https://www.transfermarkt.co.uk/manuel-almunia/profil/spieler/16621
Recreativo Huelva,David Cubillo,24,Spain,Defensive Midfield,DM,-,Xerez CD,Spain,?,In,2002,s,laliga,https://www.transfermarkt.co.uk/david-cubillo/profil/spieler/22970
Recreativo Huelva,Álex Pereira,25,Venezuela,Defender,Defender,-,,Unknown,?,In,2002,s,laliga,https://www.transfermarkt.co.uk/alex-pereira/profil/spieler/172409
Recreativo Huelva,Mario Bermejo,23,Spain,Second Striker,SS,-,CE L’Hospitalet,Spain,?,In,2002,s,laliga,https://www.transfermarkt.co.uk/mario-bermejo/profil/spieler/51545
Recreativo Huelva,Óscar Arpón,27,Spain,Central Midfield,CM,-,Club Polideportivo Ejido,Spain,?,In,2002,s,laliga,https://www.transfermarkt.co.uk/oscar-arpon/profil/spieler/29162
Recreativo Huelva,Moreno,22,Spain,Forward,Forward,-,UD Almería,Spain,?,In,2002,s,laliga,https://www.transfermarkt.co.uk/moreno/profil/spieler/51473
Recreativo Huelva,Iker Begoña,25,Spain,Defensive Midfield,DM,-,Alicante CF,Spain,"End of loanJun 30, 2002",In,2002,s,laliga,https://www.transfermarkt.co.uk/iker-begona/profil/spieler/29083
Atlético Madrid,Juninho Paulista,29,Brazil,Attacking Midfield,AM,-,Middlesbrough FC,England,£6.21m,Out,2002,s,laliga,https://www.transfermarkt.co.uk/juninho-paulista/profil/spieler/3505
Atlético Madrid,Javi Guerrero,25,Spain,Centre-Forward,CF,-,Racing Santander,Spain,Free transfer,Out,2002,s,laliga,https://www.transfermarkt.co.uk/javi-guerrero/profil/spieler/7869
Atlético Madrid,José Luque,24,Spain,Left Midfield,LM,-,RCD Espanyol Barcelona,Spain,Free transfer,Out,2002,s,laliga,https://www.transfermarkt.co.uk/jose-luque/profil/spieler/15982
Atlético Madrid,Catalin Munteanu,23,Romania,Attacking Midfield,AM,£270Th.,Albacete Balompié,Spain,Loan,Out,2002,s,laliga,https://www.transfermarkt.co.uk/catalin-munteanu/profil/spieler/16615
Atlético Madrid,Antonio López,20,Spain,Left-Back,LB,-,CA Osasuna,Spain,Free transfer,Out,2002,s,laliga,https://www.transfermarkt.co.uk/antonio-lopez/profil/spieler/7723
Atlético Madrid,Veljko Paunovic,24,Serbia,Centre-Forward,CF,-,CD Tenerife,Spain,Loan,Out,2002,s,laliga,https://www.transfermarkt.co.uk/veljko-paunovic/profil/spieler/7364
Atlético Madrid,Jesús Muñoz,26,Spain,Central Midfield,CM,-,Deportivo de La Coruña,Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/jesus-munoz/profil/spieler/7988
Atlético Madrid,Sergio Sánchez,25,Spain,Goalkeeper,GK,-,RCD Espanyol Barcelona,Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/sergio-sanchez/profil/spieler/35798
Atlético Madrid,Gonzalo Colsa,23,Spain,Defensive Midfield,DM,-,Real Valladolid CF,Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/gonzalo-colsa/profil/spieler/7813
Atlético Madrid,Toni Jiménez,31,Spain,Goalkeeper,GK,-,Elche CF,Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/toni-jimenez/profil/spieler/15767
Atlético Madrid,Juan Gómez,31,Argentina,Defender,Defender,-,,Retired,-,Out,2002,s,laliga,https://www.transfermarkt.co.uk/juan-gomez/profil/spieler/200745
Atlético Madrid,Jordi Lardín,29,Spain,Left Winger,LW,-,,Without Club,-,Out,2002,s,laliga,https://www.transfermarkt.co.uk/jordi-lardin/profil/spieler/185953
Atlético Madrid,Diego Alonso,27,Uruguay,Centre-Forward,CF,-,Valencia CF,Spain,"End of loanJun 30, 2002",Out,2002,s,laliga,https://www.transfermarkt.co.uk/diego-alonso/profil/spieler/7868
FC Barcelona,Mikel Arteta,20,Spain,Central Midfield,CM,-,Rangers FC,Scotland,£7.11m,Out,2002,s,laliga,https://www.transfermarkt.co.uk/mikel-arteta/profil/spieler/7451
FC Barcelona,Richard Dutruel,29,France,Goalkeeper,GK,-,Deportivo Alavés,Spain,£2.61m,Out,2002,s,laliga,https://www.transfermarkt.co.uk/richard-dutruel/profil/spieler/6723
FC Barcelona,Pepe Reina,19,Spain,Goalkeeper,GK,-,Villarreal CF,Spain,£675Th.,Out,2002,s,laliga,https://www.transfermarkt.co.uk/pepe-reina/profil/spieler/7825
FC Barcelona,Abelardo,32,Spain,Centre-Back,CB,-,Deportivo Alavés,Spain,Free transfer,Out,2002,s,laliga,https://www.transfermarkt.co.uk/abelardo/profil/spieler/8036
FC Barcelona,Sergi Barjuán,30,Spain,Left-Back,LB,-,Atlético Madrid,Spain,Free transfer,Out,2002,s,laliga,https://www.transfermarkt.co.uk/sergi-barjuan/profil/spieler/8063
FC Barcelona,Luis García,24,Spain,Right Winger,RW,-,Atlético Madrid,Spain,Loan,Out,2002,s,laliga,https://www.transfermarkt.co.uk/luis-garcia/profil/spieler/7920
FC Barcelona,Rivaldo,30,Brazil,Attacking Midfield,AM,-,Milan AC,Italy,Free transfer,Out,2002,s,laliga,https://www.transfermarkt.co.uk/rivaldo/profil/spieler/3372
FC Barcelona,Sergio Santamaría,21,Spain,Right Winger,RW,-,Elche CF,Spain,Loan,Out,2002,s,laliga,https://www.transfermarkt.co.uk/sergio-santamaria/profil/spieler/9753
FC Barcelona,Alfonso,29,Spain,Centre-Forward,CF,-,Real Betis Balompié,Spain,Loan,Out,2002,s,laliga,https://www.transfermarkt.co.uk/alfonso/profil/spieler/7933
FC Barcelona,Francesco Coco,25,Italy,Left-Back,LB,-,Milan AC,Italy,"End of loanJun 30, 2002",Out,2002,s,laliga,https://www.transfermarkt.co.uk/francesco-coco/profil/spieler/3508
Real Betis Balompié,Diego Crosa,26,Argentina,Centre-Back,CB,-,Club Atlético Boca Juniors,Argentina,£1.26m,Out,2002,s,laliga,https://www.transfermarkt.co.uk/diego-crosa/profil/spieler/19963
Real Betis Balompié,João Tomás,27,Portugal,Centre-Forward,CF,-,Vitória Guimarães SC,Portugal,Loan,Out,2002,s,laliga,https://www.transfermarkt.co.uk/joao-tomas/profil/spieler/13150
Real Betis Balompié,Javier Castaño,29,Spain,Central Midfield,CM,-,Levante UD,Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/javier-castano/profil/spieler/184364
Real Betis Balompié,Gabriel Amato,31,Argentina,Centre-Forward,CF,-,Levante UD,Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/gabriel-amato/profil/spieler/16938
Real Betis Balompié,José Gálvez,27,Spain,Centre-Forward,CF,-,,Retired,-,Out,2002,s,laliga,https://www.transfermarkt.co.uk/jose-galvez/profil/spieler/253198
Real Betis Balompié,Victor Ikpeba,29,Nigeria,Centre-Forward,CF,-,Borussia Dortmund,Germany,"End of loanJun 30, 2002",Out,2002,s,laliga,https://www.transfermarkt.co.uk/victor-ikpeba/profil/spieler/115
RCD Mallorca,Albert Luque,24,Spain,Left Winger,LW,-,Deportivo de La Coruña,Spain,£13.50m,Out,2002,s,laliga,https://www.transfermarkt.co.uk/albert-luque/profil/spieler/7506
RCD Mallorca,Jesús Perera,22,Spain,Centre-Forward,CF,-,Albacete Balompié,Spain,Loan,Out,2002,s,laliga,https://www.transfermarkt.co.uk/jesus-perera/profil/spieler/15901
RCD Mallorca,Gustavo Siviero,32,Argentina,Centre-Back,CB,-,Albacete Balompié,Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/gustavo-siviero/profil/spieler/8144
RCD Mallorca,Ariel López,28,Argentina,Centre-Forward,CF,-,Quilmes Atlético Club,Argentina,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/ariel-lopez/profil/spieler/51083
RCD Mallorca,Carlos Roa,32,Argentina,Goalkeeper,GK,-,Albacete Balompié,Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/carlos-roa/profil/spieler/8137
RCD Mallorca,Cristian Díaz,26,Argentina,Left-Back,LB,-,Levante UD,Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/cristian-diaz/profil/spieler/54881
RCD Mallorca,Juan José Serrizuela,25,Argentina,Right-Back,RB,-,Club Atlético Independiente,Argentina,Loan,Out,2002,s,laliga,https://www.transfermarkt.co.uk/juan-jose-serrizuela/profil/spieler/17281
RCD Mallorca,Vicente Engonga,36,Spain,Central Midfield,CM,-,Real Oviedo,Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/vicente-engonga/profil/spieler/150748
RCD Mallorca,Chino Losada,25,Spain,Centre-Forward,CF,-,Real Oviedo,Spain,"End of loanJun 30, 2002",Out,2002,s,laliga,https://www.transfermarkt.co.uk/chino-losada/profil/spieler/16316
RCD Mallorca,Veljko Paunovic,24,Serbia,Centre-Forward,CF,-,Atlético Madrid,Spain,"End of loanJun 30, 2002",Out,2002,s,laliga,https://www.transfermarkt.co.uk/veljko-paunovic/profil/spieler/7364
CA Osasuna,Francisco Jusué,22,Spain,Centre-Back,CB,-,Getafe CF,Spain,Loan,Out,2002,s,laliga,https://www.transfermarkt.co.uk/francisco-jusue/profil/spieler/7727
CA Osasuna,David Cano,27,Spain,Defensive Midfield,DM,-,Real Oviedo,Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/david-cano/profil/spieler/27698
CA Osasuna,Ángel Lekunberri,32,Spain,Midfielder,Midfielder,-,Levante UD,Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/angel-lekunberri/profil/spieler/7734
CA Osasuna,Mariano Armentano,27,Argentina,Centre-Forward,CF,-,Elche CF,Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/mariano-armentano/profil/spieler/167507
CA Osasuna,Paqui,31,Spain,Left-Back,LB,-,UD Las Palmas,Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/paqui/profil/spieler/7729
CA Osasuna,Miroslaw Trzeciak,34,Poland,Forward,Forward,-,Club Polideportivo Ejido,Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/miroslaw-trzeciak/profil/spieler/154849
CA Osasuna,Sabino Sánchez,24,Spain,Centre-Forward,CF,-,Club Polideportivo Ejido,Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/sabino-sanchez/profil/spieler/71037
CA Osasuna,Gorka de Carlos,24,Spain,Centre-Forward,CF,-,CA Osasuna Promesas,Spain,-,Out,2002,s,laliga,https://www.transfermarkt.co.uk/gorka-de-carlos/profil/spieler/7743
CA Osasuna,Fernando,30,Spain,Left Midfield,LM,-,Deportivo de La Coruña,Spain,"End of loanJun 30, 2002",Out,2002,s,laliga,https://www.transfermarkt.co.uk/fernando/profil/spieler/2757
CA Osasuna,Pablo Contreras,23,Chile,Centre-Back,CB,-,Celta de Vigo,Spain,"End of loanJun 1, 2002",Out,2002,s,laliga,https://www.transfermarkt.co.uk/pablo-contreras/profil/spieler/14520
Real Valladolid CF,Ricardo,30,Spain,Goalkeeper,GK,-,Manchester United,England,£2.00m,Out,2002,s,laliga,https://www.transfermarkt.co.uk/ricardo/profil/spieler/3535
Real Valladolid CF,Manuel Tena,24,Spain,Centre-Back,CB,-,Getafe CF,Spain,Free transfer,Out,2002,s,laliga,https://www.transfermarkt.co.uk/manuel-tena/profil/spieler/7808
Real Valladolid CF,Hárold Lozano,30,Colombia,Central Midfield,CM,-,RCD Mallorca,Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/harold-lozano/profil/spieler/7681
Real Valladolid CF,Eusebio,38,Spain,Defensive Midfield,DM,-,,Retired,-,Out,2002,s,laliga,https://www.transfermarkt.co.uk/eusebio/profil/spieler/8128
Real Valladolid CF,Tote,23,Spain,Attacking Midfield,AM,-,Real Madrid,Spain,"End of loanJun 30, 2002",Out,2002,s,laliga,https://www.transfermarkt.co.uk/tote/profil/spieler/7535
Real Valladolid CF,José Veiga,25,Cape Verde,Goalkeeper,GK,-,Levante UD,Spain,"End of loanJun 30, 2002",Out,2002,s,laliga,https://www.transfermarkt.co.uk/jose-veiga/profil/spieler/13185
Real Valladolid CF,Luis García,24,Spain,Right Winger,RW,-,FC Barcelona,Spain,"End of loanJun 30, 2002",Out,2002,s,laliga,https://www.transfermarkt.co.uk/luis-garcia/profil/spieler/7920
Real Valladolid CF,Cuauhtémoc Blanco,29,Mexico,Second Striker,SS,-,CF América,Mexico,"End of loanJun 30, 2002",Out,2002,s,laliga,https://www.transfermarkt.co.uk/cuauhtemoc-blanco/profil/spieler/28066
Real Valladolid CF,Turu Flores,31,Argentina,Centre-Forward,CF,-,Deportivo de La Coruña,Spain,"End of loanJun 30, 2002",Out,2002,s,laliga,https://www.transfermarkt.co.uk/turu-flores/profil/spieler/26383
Rayo Vallecano,Jordi Ferrón,23,Spain,Right-Back,RB,-,Real Zaragoza,Spain,Free transfer,Out,2002,s,laliga,https://www.transfermarkt.co.uk/jordi-ferron/profil/spieler/7973
Rayo Vallecano,Éric Roy,34,France,Defensive Midfield,DM,-,OGC Nice,France,Free transfer,Out,2002,s,laliga,https://www.transfermarkt.co.uk/eric-roy/profil/spieler/13847
Rayo Vallecano,Gláucio,26,Brazil,Attacking Midfield,AM,-,Sport Club Corinthians Alagoano,Brazil,Free transfer,Out,2002,s,laliga,https://www.transfermarkt.co.uk/glaucio/profil/spieler/27356
Rayo Vallecano,Ángel Vivar Dorado,28,Spain,Attacking Midfield,AM,-,Getafe CF,Spain,Free transfer,Out,2002,s,laliga,https://www.transfermarkt.co.uk/angel-vivar-dorado/profil/spieler/23114
Rayo Vallecano,Ángel Luis Alcázar,35,Spain,Centre-Back,CB,-,CD Logroñés (liq.),Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/angel-luis-alcazar/profil/spieler/184328
Rayo Vallecano,Iván Iglesias,30,Spain,Central Midfield,CM,-,Cartagonova FC,Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/ivan-iglesias/profil/spieler/184337
Rayo Vallecano,Urbano,27,Spain,Centre-Back,CB,-,Club Polideportivo Ejido,Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/urbano/profil/spieler/35800
Rayo Vallecano,Emir Granov,26,Bosnia-Herzegovina,Forward,Forward,-,,Retired,-,Out,2002,s,laliga,https://www.transfermarkt.co.uk/emir-granov/profil/spieler/116562
Rayo Vallecano,Julen Lopetegui,35,Spain,Goalkeeper,GK,-,,Retired,-,Out,2002,s,laliga,https://www.transfermarkt.co.uk/julen-lopetegui/profil/spieler/101570
Rayo Vallecano,Jean-François Hernandez,33,France,Centre-Back,CB,-,,Retired,-,Out,2002,s,laliga,https://www.transfermarkt.co.uk/jean-francois-hernandez/profil/spieler/184336
Rayo Vallecano,Jesús Cota,34,Spain,Right-Back,RB,-,,Retired,-,Out,2002,s,laliga,https://www.transfermarkt.co.uk/jesus-cota/profil/spieler/184332
Rayo Vallecano,Elvir Baljic,27,Bosnia-Herzegovina,Left Winger,LW,-,Real Madrid,Spain,"End of loanJun 30, 2002",Out,2002,s,laliga,https://www.transfermarkt.co.uk/elvir-baljic/profil/spieler/6900
Rayo Vallecano,Moisés Arteaga,33,Spain,Midfielder,Midfielder,-,RCD Espanyol Barcelona,Spain,"End of loanJun 30, 2002",Out,2002,s,laliga,https://www.transfermarkt.co.uk/moises-arteaga/profil/spieler/172663
Sevilla FC,Frode Olsen,34,Norway,Goalkeeper,GK,-,Viking Stavanger,Norway,Free transfer,Out,2002,s,laliga,https://www.transfermarkt.co.uk/frode-olsen/profil/spieler/26424
Sevilla FC,Luis Gil,26,Spain,Centre-Forward,CF,-,Club Polideportivo Ejido,Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/luis-gil/profil/spieler/64396
Sevilla FC,Álvaro Jurado,20,Spain,Defensive Midfield,DM,-,Getafe CF,Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/alvaro-jurado/profil/spieler/51393
Sevilla FC,José Taira,33,Portugal,Midfielder,Midfielder,-,SC Farense,Portugal,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/jose-taira/profil/spieler/167655
Sevilla FC,Nicolás Olivera,24,Uruguay,Second Striker,SS,-,Real Valladolid CF,Spain,?,Out,2002,s,laliga,https://www.transfermarkt.co.uk/nicolas-olivera/profil/spieler/53033
