Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
West Ham United,Glen Johnson,18,England,Right-Back,RB,-,Millwall FC,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/glen-johnson/profil/spieler/3881
West Ham United,Shaka Hislop,33,Trinidad and Tobago,Goalkeeper,GK,-,Portsmouth FC,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/shaka-hislop/profil/spieler/4175
West Ham United,Steve Potts,35,England,Centre-Back,CB,-,Dagenham & Redbridge FC,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/steve-potts/profil/spieler/107819
West Ham United,Ragnvald Soma,22,Norway,Centre-Back,CB,-,Bryne FK,Norway,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/ragnvald-soma/profil/spieler/3447
West Ham United,Paul Kitson,31,England,Centre-Forward,CF,-,Brighton & Hove Albion,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/paul-kitson/profil/spieler/107813
West Ham United,Izzy Iriekpen,20,England,Centre-Back,CB,-,Leyton Orient,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/izzy-iriekpen/profil/spieler/3872
West Ham United,Ömer Riza,22,Turkey,Second Striker,SS,-,Cambridge United,England,?,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/omer-riza/profil/spieler/10150
West Ham United,Craig Forrest,34,Canada,Goalkeeper,GK,-,,Retired,-,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/craig-forrest/profil/spieler/107807
West Ham United,Gary Charles,32,England,Right-Back,RB,-,,Retired,-,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/gary-charles/profil/spieler/106810
Aston Villa,George Boateng,26,Netherlands,Defensive Midfield,DM,-,Middlesbrough FC,England,£6.21m,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/george-boateng/profil/spieler/3358
Aston Villa,Paul Merson,34,England,Right Midfield,RM,-,Portsmouth FC,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/paul-merson/profil/spieler/3250
Aston Villa,Jay Smith,20,England,Central Midfield,CM,-,Southend United,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/jay-smith/profil/spieler/40624
Aston Villa,Steve Stone,31,England,Right Midfield,RM,-,Portsmouth FC,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/steve-stone/profil/spieler/3364
Aston Villa,Peter Schmeichel,38,Denmark,Goalkeeper,GK,-,Manchester City,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/peter-schmeichel/profil/spieler/3465
Aston Villa,Michael Boulding,26,England,Centre-Forward,CF,-,Sheffield United,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/michael-boulding/profil/spieler/5220
Aston Villa,Boaz Myhill,19,Wales,Goalkeeper,GK,-,Bristol City,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/boaz-myhill/profil/spieler/3838
Aston Villa,David Ginola,35,France,Left Winger,LW,-,Everton FC,England,?,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/david-ginola/profil/spieler/104897
Aston Villa,Bosko Balaban,23,Croatia,Centre-Forward,CF,-,GNK Dinamo Zagreb,Croatia,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/bosko-balaban/profil/spieler/3285
Aston Villa,David Scullion,18,Northern Ireland,Right Midfield,RM,-,Glenavon FC,Northern Ireland,?,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/david-scullion/profil/spieler/84869
Tottenham Hotspur,Öyvind Leonhardsen,31,Norway,Attacking Midfield,AM,-,Aston Villa,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/oyvind-leonhardsen/profil/spieler/4071
Tottenham Hotspur,Johnnie Jackson,20,England,Central Midfield,CM,-,Swindon Town,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/johnnie-jackson/profil/spieler/29430
Tottenham Hotspur,Gavin Kelly,21,England,Goalkeeper,GK,-,Kettering Town,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/gavin-kelly/profil/spieler/114044
Tottenham Hotspur,John Sutton,18,England,Centre-Forward,CF,-,Carlisle United,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/john-sutton/profil/spieler/14735
Tottenham Hotspur,John Piercy,23,England,Midfielder,Midfielder,-,Brighton & Hove Albion,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/john-piercy/profil/spieler/202858
Tottenham Hotspur,Yannick Kamanan,19,France,Centre-Forward,CF,-,RC Strasbourg Alsace,France,?,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/yannick-kamanan/profil/spieler/5628
Tottenham Hotspur,Willem Korsten,27,Netherlands,Left Winger,LW,-,,Retired,-,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/willem-korsten/profil/spieler/104898
Blackburn Rovers,Hakan Ünsal,29,Turkey,Left-Back,LB,-,Galatasaray SK,Turkey,£1.08m,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/hakan-unsal/profil/spieler/8050
Blackburn Rovers,Ben Burgess,20,Ireland,Centre-Forward,CF,-,Stockport County,England,£540Th.,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/ben-burgess/profil/spieler/28046
Blackburn Rovers,Gordon Greer,21,Scotland,Centre-Back,CB,-,Stockport County,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/gordon-greer/profil/spieler/3824
Blackburn Rovers,Simon Grayson,32,England,Right-Back,RB,-,Blackpool FC,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/simon-grayson/profil/spieler/106812
Blackburn Rovers,David McNamee,21,Scotland,Right-Back,RB,-,Livingston FC,Scotland,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/david-mcnamee/profil/spieler/11364
Blackburn Rovers,Mark Hughes,38,Wales,Centre-Forward,CF,-,,Retired,-,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/mark-hughes/profil/spieler/8022
Blackburn Rovers,Marc Keller,34,France,Right Midfield,RM,-,,Retired,-,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/marc-keller/profil/spieler/131608
Southampton FC,Kevin Davies,25,England,Centre-Forward,CF,-,Millwall FC,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/kevin-davies/profil/spieler/4114
Southampton FC,Scott McDonald,18,Australia,Centre-Forward,CF,-,Huddersfield Town,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/scott-mcdonald/profil/spieler/13799
Southampton FC,Alan Blayney,20,Northern Ireland,Goalkeeper,GK,-,Stockport County,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/alan-blayney/profil/spieler/28806
Southampton FC,Imants Bleidelis,26,Latvia,Right Midfield,RM,-,Viborg FF,Denmark,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/imants-bleidelis/profil/spieler/15387
Southampton FC,Scott Bevan,22,England,Goalkeeper,GK,-,Huddersfield Town,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/scott-bevan/profil/spieler/4110
Southampton FC,Neil Moss,27,England,Goalkeeper,GK,-,AFC Bournemouth,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/neil-moss/profil/spieler/48075
Southampton FC,Adrián Cáceres,20,Australia,Central Midfield,CM,-,Hull City,England,?,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/adrian-caceres/profil/spieler/43137
Southampton FC,Dan Petrescu,34,Romania,Right-Back,RB,-,FC National Bukarest,Romania,?,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/dan-petrescu/profil/spieler/102023
Southampton FC,Dani Rodrigues,22,Portugal,Left Winger,LW,-,Walsall FC,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/dani-rodrigues/profil/spieler/43184
Southampton FC,Cléber Chalá,31,Ecuador,Midfielder,Midfielder,-,CD El Nacional,Ecuador,?,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/cleber-chala/profil/spieler/80023
Southampton FC,Eric Hassli,21,France,Centre-Forward,CF,-,FC Metz,France,"End of loanMay 1, 2003",Out,2002,s,premier-league,https://www.transfermarkt.co.uk/eric-hassli/profil/spieler/12031
Southampton FC,Stuart Ripley,34,England,Midfielder,Midfielder,-,,Retired,-,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/stuart-ripley/profil/spieler/107223
Middlesbrough FC,Mark Hudson,22,England,Central Midfield,CM,-,Chesterfield FC,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/mark-hudson/profil/spieler/49094
Middlesbrough FC,Dean Gordon,29,England,Left-Back,LB,-,Coventry City,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/dean-gordon/profil/spieler/10049
Middlesbrough FC,Mickaël Debève,31,France,Right Midfield,RM,-,SC Amiens,France,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/mickael-debeve/profil/spieler/149389
Middlesbrough FC,Anthony Ormerod,23,Ireland,Right Winger,RW,-,Scarborough Athletic,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/anthony-ormerod/profil/spieler/106162
Middlesbrough FC,Mark Hudson,21,England,Central Midfield,CM,-,Chesterfield FC,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/mark-hudson/profil/spieler/49094
Middlesbrough FC,Marlon Beresford,32,England,Goalkeeper,GK,-,York City,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/marlon-beresford/profil/spieler/11479
Middlesbrough FC,Steve Baker,23,England,Defender,Defender,-,Scarborough Athletic,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/steve-baker/profil/spieler/4044
Middlesbrough FC,Robbie Mustoe,33,England,Central Midfield,CM,-,Charlton Athletic,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/robbie-mustoe/profil/spieler/13419
Middlesbrough FC,Paul Ince,34,England,Defensive Midfield,DM,-,Wolverhampton Wanderers,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/paul-ince/profil/spieler/3248
Middlesbrough FC,Benny Carbone,30,Italy,Second Striker,SS,-,Como Calcio,Italy,?,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/benny-carbone/profil/spieler/3389
Middlesbrough FC,Gianluca Festa,33,Italy,Right-Back,RB,-,Portsmouth FC,England,?,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/gianluca-festa/profil/spieler/5596
Middlesbrough FC,Christian Hanson,20,England,Defender,Defender,-,Spennymoor United,England,?,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/christian-hanson/profil/spieler/259144
Middlesbrough FC,Phil Stamp,26,England,Midfielder,Midfielder,-,Heart of Midlothian FC,Scotland,?,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/phil-stamp/profil/spieler/12607
Middlesbrough FC,Mark Summerbell,25,England,Midfielder,Midfielder,-,Carlisle United,England,?,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/mark-summerbell/profil/spieler/195687
Middlesbrough FC,Njitap Geremi,24,Cameroon,Right Midfield,RM,-,Real Madrid,Spain,"End of loanMay 1, 2003",Out,2002,s,premier-league,https://www.transfermarkt.co.uk/njitap-geremi/profil/spieler/3374
Fulham FC,Eddie Lewis,28,United States,Left Midfield,LM,-,Preston North End,England,£675Th.,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/eddie-lewis/profil/spieler/3484
Fulham FC,Tom Hutchinson,20,England,Centre-Back,CB,-,Dundee FC,Scotland,£68Th.,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/tom-hutchinson/profil/spieler/12810
Fulham FC,Marcus Hahnemann,30,United States,Goalkeeper,GK,-,Reading FC,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/marcus-hahnemann/profil/spieler/4140
Fulham FC,Chris Coleman,32,Wales,Centre-Back,CB,-,,Retired,-,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/chris-coleman/profil/spieler/132125
Charlton Athletic,Andy Todd,27,England,Centre-Back,CB,-,Blackburn Rovers,England,£1.35m,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/andy-todd/profil/spieler/3103
Charlton Athletic,Mark Kinsella,29,Ireland,Defensive Midfield,DM,-,Aston Villa,England,£1.04m,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/mark-kinsella/profil/spieler/4064
Charlton Athletic,Eddie Youds,32,England,Defender,Defender,-,Huddersfield Town,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/eddie-youds/profil/spieler/223443
Charlton Athletic,Ben Roberts,27,England,Goalkeeper,GK,-,Luton Town,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/ben-roberts/profil/spieler/4099
Charlton Athletic,Greg Shields,25,Scotland,Right-Back,RB,-,Kilmarnock FC,Scotland,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/greg-shields/profil/spieler/12723
Charlton Athletic,Charlie MacDonald,21,England,Centre-Forward,CF,-,Margate FC,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/charlie-macdonald/profil/spieler/51351
Charlton Athletic,Jamal Campbell-Ryce,19,Jamaica,Right Winger,RW,-,Leyton Orient,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/jamal-campbell-ryce/profil/spieler/4106
Charlton Athletic,Clive Mendonca,33,England,Forward,Forward,-,,Retired,-,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/clive-mendonca/profil/spieler/223425
Charlton Athletic,Jorge Costa,30,Portugal,Centre-Back,CB,-,FC Porto,Portugal,"End of loanJun 30, 2002",Out,2002,s,premier-league,https://www.transfermarkt.co.uk/jorge-costa/profil/spieler/9810
Everton FC,Jesper Blomqvist,28,Sweden,Left Midfield,LM,-,Charlton Athletic,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/jesper-blomqvist/profil/spieler/3095
Everton FC,Ryan Valentine,19,Wales,Right-Back,RB,-,Darlington FC (liq.),England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/ryan-valentine/profil/spieler/44673
Everton FC,Idan Tal,26,Israel,Defensive Midfield,DM,-,Rayo Vallecano,Spain,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/idan-tal/profil/spieler/24485
Everton FC,Leon Osman,21,England,Central Midfield,CM,-,Carlisle United,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/leon-osman/profil/spieler/3620
Everton FC,Peter Clarke,20,England,Centre-Back,CB,-,Blackpool FC,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/peter-clarke/profil/spieler/25201
Everton FC,Alex Nyarko,28,Ghana,Centre-Back,CB,-,Paris Saint-Germain,France,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/alex-nyarko/profil/spieler/3727
Bolton Wanderers,Cleveland Taylor,18,Jamaica,Right Midfield,RM,-,Exeter City,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/cleveland-taylor/profil/spieler/49544
Bolton Wanderers,Ryan Baldacchino,21,England,Right Winger,RW,-,Carlisle United,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/ryan-baldacchino/profil/spieler/36693
Bolton Wanderers,Nicky Southall,30,England,Right Midfield,RM,-,Norwich City,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/nicky-southall/profil/spieler/14074
Bolton Wanderers,Bo Hansen,30,Denmark,Centre-Forward,CF,-,FC Midtjylland,Denmark,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/bo-hansen/profil/spieler/22482
Bolton Wanderers,Dean Holden,22,Northern Ireland,Centre-Back,CB,-,Oldham Athletic,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/dean-holden/profil/spieler/45627
Bolton Wanderers,David Norris,21,England,Central Midfield,CM,-,Plymouth Argyle,England,£34Th.,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/david-norris/profil/spieler/20984
Bolton Wanderers,Rod Wallace,32,England,Right Winger,RW,-,Gillingham FC,England,?,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/rod-wallace/profil/spieler/13803
Bolton Wanderers,Bernard Mendy,21,France,Right-Back,RB,-,Paris Saint-Germain,France,?,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/bernard-mendy/profil/spieler/3707
Bolton Wanderers,Iván Campo,29,Spain,Defensive Midfield,DM,-,Real Madrid,Spain,"End of loanMay 1, 2003",Out,2002,s,premier-league,https://www.transfermarkt.co.uk/ivan-campo/profil/spieler/3274
Bolton Wanderers,Colin Hendry,37,Scotland,Centre-Back,CB,-,,Retired,-,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/colin-hendry/profil/spieler/103642
Bolton Wanderers,Fredi Bobic,30,Germany,Centre-Forward,CF,-,Borussia Dortmund,Germany,"End of loanJun 30, 2002",Out,2002,s,premier-league,https://www.transfermarkt.co.uk/fredi-bobic/profil/spieler/104
Bolton Wanderers,Mario Espartero,24,France,Defensive Midfield,DM,-,FC Metz,France,"End of loanJun 30, 2002",Out,2002,s,premier-league,https://www.transfermarkt.co.uk/mario-espartero/profil/spieler/12103
Bolton Wanderers,Konstantinos Konstantinidis,29,Greece,Centre-Back,CB,-,Hertha BSC,Germany,"End of loanJun 1, 2002",Out,2002,s,premier-league,https://www.transfermarkt.co.uk/konstantinos-konstantinidis/profil/spieler/343
Sunderland AFC,Patrick M'Boma,31,Cameroon,Centre-Forward,CF,-,Al-Ittihad Tripoli,Libya,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/patrick-mboma/profil/spieler/26415
Sunderland AFC,Lilian Laslandes,30,France,Centre-Forward,CF,-,SC Bastia,France,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/lilian-laslandes/profil/spieler/1450
Sunderland AFC,Michael Ingham,22,Northern Ireland,Goalkeeper,GK,-,Stockport County,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/michael-ingham/profil/spieler/4292
Sunderland AFC,Simon Ramsden,20,England,Centre-Back,CB,-,Notts County,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/simon-ramsden/profil/spieler/13919
Sunderland AFC,John Oster,23,Wales,Central Midfield,CM,-,Grimsby Town,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/john-oster/profil/spieler/13918
Sunderland AFC,Dene Shields,19,Scotland,Centre-Forward,CF,-,Doncaster Rovers,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/dene-shields/profil/spieler/14672
Sunderland AFC,Craig James,19,England,Left-Back,LB,-,Hibernian FC,Scotland,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/craig-james/profil/spieler/13793
Sunderland AFC,Michael Proctor,21,England,Centre-Forward,CF,-,Bradford City,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/michael-proctor/profil/spieler/4118
Sunderland AFC,Bernt Haas,24,Switzerland,Right-Back,RB,-,FC Basel 1893,Switzerland,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/bernt-haas/profil/spieler/2888
Sunderland AFC,Talal El Karkouri,26,Morocco,Centre-Back,CB,-,Paris Saint-Germain,France,"End of loanMay 1, 2003",Out,2002,s,premier-league,https://www.transfermarkt.co.uk/talal-el-karkouri/profil/spieler/4130
Manchester City,Dickson Etuhu,20,Nigeria,Defensive Midfield,DM,-,Preston North End,England,£405Th.,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/dickson-etuhu/profil/spieler/14011
Manchester City,Chris Killen,20,New Zealand,Centre-Forward,CF,-,Oldham Athletic,England,£270Th.,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/chris-killen/profil/spieler/37766
Manchester City,Terry Dunfield,20,Canada,Central Midfield,CM,-,Bury FC,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/terry-dunfield/profil/spieler/54757
Manchester City,Jeff Whitley,23,Northern Ireland,Defensive Midfield,DM,-,Notts County,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/jeff-whitley/profil/spieler/3317
Manchester City,Alioune Touré,23,France,Right Winger,RW,-,Paris Saint-Germain,France,?,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/alioune-toure/profil/spieler/5575
Manchester City,Terry Cooke,25,England,Right Midfield,RM,-,Grimsby Town,England,?,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/terry-cooke/profil/spieler/13404
Manchester City,Paul Ritchie,26,Scotland,Centre-Back,CB,-,Derby County,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/paul-ritchie/profil/spieler/3805
Manchester City,Djamel Belmadi,27,Algeria,Right Midfield,RM,-,Olympique Marseille,France,"End of loanMay 1, 2003",Out,2002,s,premier-league,https://www.transfermarkt.co.uk/djamel-belmadi/profil/spieler/3639
Manchester City,Stuart Pearce,40,England,Left-Back,LB,-,,Retired,-,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/stuart-pearce/profil/spieler/101317
West Bromwich Albion,James Quinn,27,Northern Ireland,Centre-Forward,CF,-,Willem II Tilburg,Netherlands,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/james-quinn/profil/spieler/4578
West Bromwich Albion,Anthony Butler,29,England,Centre-Back,CB,-,Bristol City,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/anthony-butler/profil/spieler/20956
West Bromwich Albion,Andy Petterson,32,Australia,Goalkeeper,GK,-,Brighton & Hove Albion,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/andy-petterson/profil/spieler/15960
West Bromwich Albion,Elliot Morris,21,Northern Ireland,Goalkeeper,GK,-,Glentoran FC,Northern Ireland,?,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/elliot-morris/profil/spieler/84851
West Bromwich Albion,Ruel Fox,34,Montserrat,Right Winger,RW,-,,Retired,-,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/ruel-fox/profil/spieler/104904
Birmingham City,Andy Johnson,21,England,Centre-Forward,CF,-,Crystal Palace,England,£1.04m,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/andy-johnson/profil/spieler/14031
Birmingham City,Dele Adebola,27,Nigeria,Centre-Forward,CF,-,Crystal Palace,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/dele-adebola/profil/spieler/10013
Birmingham City,Randriana,18,Madagascar,Left-Back,LB,-,CS Sedan-Ardennes,France,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/randriana/profil/spieler/45253
Birmingham City,Tom Williams,22,Cyprus,Left-Back,LB,-,Queens Park Rangers,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/tom-williams/profil/spieler/16116
Birmingham City,Graham Hyde,31,England,Defensive Midfield,DM,-,Petershill FC,Scotland,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/graham-hyde/profil/spieler/106798
Birmingham City,Danny Sonner,30,Northern Ireland,Defensive Midfield,DM,-,Walsall FC,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/danny-sonner/profil/spieler/9998
Birmingham City,Trésor Luntala,20,DR Congo,Defensive Midfield,DM,-,EA Guingamp,France,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/tresor-luntala/profil/spieler/33877
Birmingham City,Nicky Eaden,29,England,Right-Back,RB,-,Wigan Athletic,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/nicky-eaden/profil/spieler/13514
Birmingham City,Paul Furlong,33,England,Centre-Forward,CF,-,Queens Park Rangers,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/paul-furlong/profil/spieler/13726
Birmingham City,Jerry Gill,31,England,Right-Back,RB,-,Northampton Town,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/jerry-gill/profil/spieler/48228
Birmingham City,David Holdsworth,33,England,Defender,Defender,-,Bolton Wanderers,England,Free transfer,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/david-holdsworth/profil/spieler/307132
Birmingham City,Tommy Mooney,31,England,Centre-Forward,CF,-,Stoke City,England,Loan,Out,2002,s,premier-league,https://www.transfermarkt.co.uk/tommy-mooney/profil/spieler/10410
Arsenal FC,Guillaume Warmuz,32,France,Goalkeeper,GK,-,RC Lens,France,Free transfer,In,2002,w,premier-league,https://www.transfermarkt.co.uk/guillaume-warmuz/profil/spieler/3552
Arsenal FC,Jermaine Pennant,20,England,Right Winger,RW,-,Watford FC,England,"End of loanFeb 15, 2003",In,2002,w,premier-league,https://www.transfermarkt.co.uk/jermaine-pennant/profil/spieler/3195
Arsenal FC,Justin Hoyte,18,Trinidad and Tobago,Right-Back,RB,-,Arsenal FC U18,England,-,In,2002,w,premier-league,https://www.transfermarkt.co.uk/justin-hoyte/profil/spieler/7335
Arsenal FC,Liam Chilvers,21,England,Centre-Back,CB,-,KSK Beveren,Belgium,"End of loanJan 15, 2003",In,2002,w,premier-league,https://www.transfermarkt.co.uk/liam-chilvers/profil/spieler/4084
Arsenal FC,Matthew Upson,23,England,Centre-Back,CB,-,Reading FC,England,"End of loanDec 8, 2002",In,2002,w,premier-league,https://www.transfermarkt.co.uk/matthew-upson/profil/spieler/3273
Liverpool FC,Stephen Warnock,20,England,Left-Back,LB,-,Bradford City,England,"End of loanNov 12, 2002",In,2002,w,premier-league,https://www.transfermarkt.co.uk/stephen-warnock/profil/spieler/3308
Manchester United,Colin Heath,19,England,Centre-Forward,CF,-,Manchester United U18,England,-,In,2002,w,premier-league,https://www.transfermarkt.co.uk/colin-heath/profil/spieler/4232
Manchester United,Ben Muirhead,19,England,Centre-Forward,CF,-,Doncaster Rovers,England,"End of loanDec 1, 2002",In,2002,w,premier-league,https://www.transfermarkt.co.uk/ben-muirhead/profil/spieler/3549
Manchester United,Danny Webber,20,England,Centre-Forward,CF,-,Watford FC,England,"End of loanOct 1, 2002",In,2002,w,premier-league,https://www.transfermarkt.co.uk/danny-webber/profil/spieler/3551
Manchester United,Paul Tierney,20,Ireland,Left-Back,LB,-,Crewe Alexandra,England,"End of loanMar 1, 2003",In,2002,w,premier-league,https://www.transfermarkt.co.uk/paul-tierney/profil/spieler/4231
Newcastle United,Jonathan Woodgate,23,England,Centre-Back,CB,-,Leeds United,England,£12.15m,In,2002,w,premier-league,https://www.transfermarkt.co.uk/jonathan-woodgate/profil/spieler/3224
Newcastle United,Darren Ambrose,19,England,Left Midfield,LM,-,Ipswich Town,England,£1.35m,In,2002,w,premier-league,https://www.transfermarkt.co.uk/darren-ambrose/profil/spieler/4086
Newcastle United,Diego Gavilán,22,Paraguay,Central Midfield,CM,-,Tecos de la UAG,Mexico,"End of loanDec 1, 2002",In,2002,w,premier-league,https://www.transfermarkt.co.uk/diego-gavilan/profil/spieler/4087
Newcastle United,Brian Kerr,21,Scotland,Defensive Midfield,DM,-,Coventry City,England,"End of loanNov 1, 2002",In,2002,w,premier-league,https://www.transfermarkt.co.uk/brian-kerr/profil/spieler/3260
Leeds United,Paul Keegan,18,Ireland,Central Midfield,CM,-,Home Farm,Ireland,Free transfer,In,2002,w,premier-league,https://www.transfermarkt.co.uk/paul-keegan/profil/spieler/8068
