Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Atalanta BC,Mauricio Pinilla,33,Chile,Centre-Forward,CF,£720Th.,Genoa CFC,Italy,?,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/mauricio-pinilla/profil/spieler/6160
Atalanta BC,Berat Djimsiti,24,Albania,Centre-Back,CB,£630Th.,Benevento Calcio,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/berat-djimsiti/profil/spieler/165513
Atalanta BC,Marco D'Alessandro,26,Italy,Right Midfield,RM,£1.35m,Benevento Calcio,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/marco-dalessandro/profil/spieler/99232
Atalanta BC,Alex Redolfi,23,Italy,Centre-Back,CB,£135Th.,SS Juve Stabia,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/alex-redolfi/profil/spieler/197476
Atalanta BC,Michele Messina,21,Italy,Right-Back,RB,£68Th.,Pro Piacenza 1919,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/michele-messina/profil/spieler/291279
Atalanta BC,Giuseppe Ungaro,22,Italy,Attacking Midfield,AM,£68Th.,AC Renate,Italy,?,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-ungaro/profil/spieler/291285
Atalanta BC,Christian Mora,19,Italy,Right-Back,RB,£158Th.,Piacenza Calcio 1919,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/christian-mora/profil/spieler/301239
Atalanta BC,Emanuele Suagher,24,Italy,Centre-Back,CB,£450Th.,US Avellino 1912,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/emanuele-suagher/profil/spieler/163600
Atalanta BC,Gaetano Monachello,23,Italy,Centre-Forward,CF,£585Th.,US Palermo,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/gaetano-monachello/profil/spieler/162952
Atalanta BC,Simone Emmanuello,23,Italy,Central Midfield,CM,£675Th.,AC Perugia Calcio,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/simone-emmanuello/profil/spieler/95234
Atalanta BC,Gabriel Lunetta,20,Italy,Left Winger,LW,£68Th.,AC Renate,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/gabriel-lunetta/profil/spieler/287710
Atalanta BC,Mbaye Seck,18,Senegal,Left-Back,LB,£68Th.,AS Giana Erminio,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/mbaye-seck/profil/spieler/417515
Atalanta BC,Ákos Kecskés,21,Hungary,Centre-Back,CB,£270Th.,Bruk-Bet Termalica Nieciecza,Poland,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/akos-kecskes/profil/spieler/204155
Atalanta BC,Mirco Miori,21,Italy,Goalkeeper,GK,£203Th.,Alma Juventus Fano 1906,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/mirco-miori/profil/spieler/287715
Atalanta BC,Boris Radunović,21,Serbia,Goalkeeper,GK,£720Th.,US Salernitana 1919,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/boris-radunovi%C4%87/profil/spieler/258482
Atalanta BC,Luca Zanotti,23,Italy,Goalkeeper,GK,£180Th.,SS Juve Stabia,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/luca-zanotti/profil/spieler/202834
Atalanta BC,Tiziano Tulissi,19,Italy,Right Winger,RW,£270Th.,Urbs Reggina 1914 ,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/tiziano-tulissi/profil/spieler/287737
Atalanta BC,Andrea Boffelli,20,Italy,Centre-Back,CB,£68Th.,AC Mestre,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/andrea-boffelli/profil/spieler/337383
Atalanta BC,Luca Valzania,21,Italy,Central Midfield,CM,£540Th.,Delfino Pescara 1936,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/luca-valzania/profil/spieler/287663
Atalanta BC,Janis Cavagna,22,Italy,Defensive Midfield,DM,£45Th.,Pro Piacenza 1919,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/janis-cavagna/profil/spieler/287688
Atalanta BC,Tommaso Tentoni,20,Italy,Right Midfield,RM,£135Th.,Carrarese Calcio 1908,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/tommaso-tentoni/profil/spieler/337390
Atalanta BC,Alberto Almici,24,Italy,Right-Back,RB,£405Th.,US Cremonese,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/alberto-almici/profil/spieler/163542
Atalanta BC,Patrick Asmah,21,Ghana,Left-Back,LB,£270Th.,US Salernitana 1919,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/patrick-asmah/profil/spieler/358753
Atalanta BC,Stefano Mazzini,18,Italy,Goalkeeper,GK,£68Th.,US Gavorrano,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/stefano-mazzini/profil/spieler/346528
Atalanta BC,Davide Merelli,21,Italy,Goalkeeper,GK,£113Th.,Calcio Padova,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/davide-merelli/profil/spieler/291278
Atalanta BC,Matteo Pessina,20,Italy,Central Midfield,CM,£540Th.,Spezia Calcio,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/matteo-pessina/profil/spieler/332179
Atalanta BC,Valerio Nava,23,Italy,Right-Back,RB,£90Th.,SS Juve Stabia,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/valerio-nava/profil/spieler/200117
Atalanta BC,Isnik Alimi,23,Albania,Central Midfield,CM,£90Th.,Vicenza Calcio,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/isnik-alimi/profil/spieler/204659
Atalanta BC,Guido Marilungo,28,Italy,Centre-Forward,CF,£450Th.,Spezia Calcio,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/guido-marilungo/profil/spieler/61786
Atalanta BC,Mario Pugliese,21,Italy,Central Midfield,CM,£225Th.,FC Pro Vercelli 1892,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/mario-pugliese/profil/spieler/238986
Atalanta BC,Anton Kresic,21,Croatia,Centre-Back,CB,£135Th.,US Avellino 1912,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/anton-kresic/profil/spieler/226080
Atalanta BC,Luca Milesi,24,Italy,Centre-Back,CB,£203Th.,Vicenza Calcio,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/luca-milesi/profil/spieler/197474
Atalanta BC,Marcos De Paula,33,Brazil,Centre-Forward,CF,£45Th.,,Retired,-,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/marcos-de-paula/profil/spieler/7103
Atalanta BC,Cristian Raimondi,36,Italy,Right Midfield,RM,£90Th.,,Retired,-,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/cristian-raimondi/profil/spieler/22249
Atalanta BC,Giulio Migliaccio,36,Italy,Central Midfield,CM,£90Th.,,Retired,-,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/giulio-migliaccio/profil/spieler/21756
Atalanta BC,Abdoulay Konko,33,France,Right-Back,RB,£450Th.,,Retired,-,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/abdoulay-konko/profil/spieler/22139
Atalanta BC,Ervin Zukanovic,30,Bosnia-Herzegovina,Centre-Back,CB,£3.15m,AS Roma,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-a,https://www.transfermarkt.co.uk/ervin-zukanovic/profil/spieler/44059
Atalanta BC,Etrit Berisha,28,Albania,Goalkeeper,GK,£4.95m,SS Lazio,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-a,https://www.transfermarkt.co.uk/etrit-berisha/profil/spieler/77825
Atalanta BC,Aleksandar Pesic,25,Serbia,Centre-Forward,CF,£900Th.,FC Toulouse,France,"End of loanJun 30, 2017",Out,2017,s,serie-a,https://www.transfermarkt.co.uk/aleksandar-pesic/profil/spieler/73457
Atalanta BC,Alberto Grassi,22,Italy,Central Midfield,CM,£2.88m,SSC Napoli,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-a,https://www.transfermarkt.co.uk/alberto-grassi/profil/spieler/197473
Atalanta BC,Anthony Mounier,29,France,Left Winger,LW,£1.80m,Bologna FC 1909,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-a,https://www.transfermarkt.co.uk/anthony-mounier/profil/spieler/57110
Benevento Calcio,Karamoko Cissé,28,Guinea,Centre-Forward,CF,£450Th.,FC Bari 1908,Italy,£180Th.,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/karamoko-cisse/profil/spieler/65635
Benevento Calcio,Enrico Pezzi,27,Italy,Left-Back,LB,£225Th.,AS Cittadella,Italy,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/enrico-pezzi/profil/spieler/91058
Benevento Calcio,Loreto Perfetto,20,Italy,Right Winger,RW,-,Virtus Volla,Italy,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/loreto-perfetto/profil/spieler/355931
Benevento Calcio,Emanuele Padella,28,Italy,Centre-Back,CB,£225Th.,Ascoli Picchio,Italy,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/emanuele-padella/profil/spieler/160854
Benevento Calcio,Daniele Buzzegoli,34,Italy,Central Midfield,CM,£180Th.,Ascoli Picchio,Italy,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/daniele-buzzegoli/profil/spieler/35717
Benevento Calcio,Wálter López,31,Uruguay,Left-Back,LB,£360Th.,Spezia Calcio,Italy,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/walter-lopez/profil/spieler/58581
Benevento Calcio,Omar Joof,19,The Gambia,Central Midfield,CM,£45Th.,ASD Manfredonia Calcio,Italy,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/omar-joof/profil/spieler/441685
Benevento Calcio,Fabio Ceravolo,30,Italy,Centre-Forward,CF,£1.62m,Parma Calcio 1913,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/fabio-ceravolo/profil/spieler/35743
Benevento Calcio,Michele Camporese,25,Italy,Centre-Back,CB,£630Th.,Foggia Calcio,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/michele-camporese/profil/spieler/62716
Benevento Calcio,Andrea De Falco,31,Italy,Central Midfield,CM,£135Th.,SS Matera Calcio,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/andrea-de-falco/profil/spieler/16848
Benevento Calcio,Daniel Kofi Agyei,25,Ghana,Defensive Midfield,DM,£248Th.,Carrarese Calcio 1908,Italy,?,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/daniel-kofi-agyei/profil/spieler/132801
Benevento Calcio,Salvatore Tazza,19,Italy,Right-Back,RB,£90Th.,Urbs Reggina 1914 ,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/salvatore-tazza/profil/spieler/330549
Benevento Calcio,Mirko Eramo,28,Italy,Central Midfield,CM,£630Th.,Virtus Entella,Italy,?,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/mirko-eramo/profil/spieler/61783
Benevento Calcio,Nikola Jakimovski,27,North Macedonia,Left Midfield,LM,£180Th.,,Without Club,-,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/nikola-jakimovski/profil/spieler/66613
Benevento Calcio,Pier Graziano Gori,37,Italy,Goalkeeper,GK,£90Th.,,Without Club,-,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/pier-graziano-gori/profil/spieler/85270
Benevento Calcio,Filippo Falco,25,Italy,Second Striker,SS,£1.98m,Bologna FC 1909,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-a,https://www.transfermarkt.co.uk/filippo-falco/profil/spieler/70689
Benevento Calcio,Raman Chibsah,24,Ghana,Central Midfield,CM,£1.80m,US Sassuolo,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-a,https://www.transfermarkt.co.uk/raman-chibsah/profil/spieler/199633
Benevento Calcio,Fabrizio Alastra,19,Italy,Goalkeeper,GK,£405Th.,US Palermo,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-a,https://www.transfermarkt.co.uk/fabrizio-alastra/profil/spieler/287871
Benevento Calcio,Bright Gyamfi,21,Ghana,Right-Back,RB,£270Th.,Inter Milan,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-a,https://www.transfermarkt.co.uk/bright-gyamfi/profil/spieler/339982
Benevento Calcio,Marko Pajac,24,Croatia,Left Midfield,LM,£315Th.,Cagliari Calcio,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-a,https://www.transfermarkt.co.uk/marko-pajac/profil/spieler/190634
Benevento Calcio,Alessio Cragno,23,Italy,Goalkeeper,GK,£3.15m,Cagliari Calcio,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-a,https://www.transfermarkt.co.uk/alessio-cragno/profil/spieler/12907
Benevento Calcio,Ricardo Bagadur,21,Croatia,Centre-Back,CB,£270Th.,ACF Fiorentina,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-a,https://www.transfermarkt.co.uk/ricardo-bagadur/profil/spieler/291856
Benevento Calcio,Antonio Matera,20,Italy,Central Midfield,CM,£180Th.,Fidelis Andria,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-a,https://www.transfermarkt.co.uk/antonio-matera/profil/spieler/320669
Bologna FC 1909,Gianmarco Gerevini,24,Italy,Defensive Midfield,DM,£180Th.,Matelica Calcio,Italy,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/gianmarco-gerevini/profil/spieler/197877
Bologna FC 1909,Rubén Palomeque,22,Spain,Right-Back,RB,£45Th.,Linares Deportivo,Spain,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/ruben-palomeque/profil/spieler/240961
Bologna FC 1909,Lorenzo Paramatti,22,Italy,Centre-Back,CB,£90Th.,AS Gubbio 1910,Italy,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/lorenzo-paramatti/profil/spieler/200195
Bologna FC 1909,Uros Radakovic,23,Serbia,Centre-Back,CB,£450Th.,SK Sigma Olomouc,Czech Republic,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/uros-radakovic/profil/spieler/169511
Bologna FC 1909,Anthony Mounier,29,France,Left Winger,LW,£1.80m,Panathinaikos Athens,Greece,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/anthony-mounier/profil/spieler/57110
Bologna FC 1909,Francesco Bergamini,22,Italy,Central Midfield,CM,£45Th.,AS Gubbio 1910,Italy,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/francesco-bergamini/profil/spieler/241804
Bologna FC 1909,Nicolò Cherubin,30,Italy,Centre-Back,CB,£360Th.,Hellas Verona,Italy,?,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/nicolo-cherubin/profil/spieler/56854
Bologna FC 1909,Filippo Falco,25,Italy,Second Striker,SS,£1.98m,AC Perugia Calcio,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/filippo-falco/profil/spieler/70689
Bologna FC 1909,Marios Ikonomou,24,Greece,Centre-Back,CB,£1.62m,SPAL 2013,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/marios-ikonomou/profil/spieler/174488
Bologna FC 1909,Aaron Mattia Tabacchi,19,Italy,Right Winger,RW,£113Th.,Ravenna FC,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/aaron-mattia-tabacchi/profil/spieler/353998
Bologna FC 1909,Daniele Gastaldello,34,Italy,Centre-Back,CB,£540Th.,Brescia Calcio,Italy,?,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/daniele-gastaldello/profil/spieler/7096
Bologna FC 1909,Luca Rizzo,25,Italy,Central Midfield,CM,£2.25m,SPAL 2013,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/luca-rizzo/profil/spieler/167895
Bologna FC 1909,Lorenzo Musto,21,Italy,Centre-Forward,CF,£68Th.,AC Renate,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/lorenzo-musto/profil/spieler/256356
Bologna FC 1909,Deian Boldor,22,Romania,Centre-Back,CB,£270Th.,Montreal Impact,United States,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/deian-boldor/profil/spieler/239570
Bologna FC 1909,Nicola Camilloni,19,Italy,Right-Back,RB,£45Th.,Alma Juventus Fano 1906,Italy,?,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/nicola-camilloni/profil/spieler/387301
Bologna FC 1909,Mouhamadou Sarr,20,Senegal,Goalkeeper,GK,£68Th.,AC Prato,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/mouhamadou-sarr/profil/spieler/338101
Bologna FC 1909,Andrea Vassallo,19,Italy,Left Winger,LW,£180Th.,Carrarese Calcio 1908,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/andrea-vassallo/profil/spieler/319727
Bologna FC 1909,Antonio Calabrese,21,Italy,Centre-Forward,CF,£68Th.,,Without Club,-,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/antonio-calabrese/profil/spieler/286938
Bologna FC 1909,Adama Fofana,27,Cote d'Ivoire,Centre-Forward,CF,£45Th.,,Without Club,-,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/adama-fofana/profil/spieler/43095
Bologna FC 1909,Saphir Taider,25,Algeria,Central Midfield,CM,£4.50m,Inter Milan,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-a,https://www.transfermarkt.co.uk/saphir-taider/profil/spieler/144779
Bologna FC 1909,Federico Viviani,25,Italy,Defensive Midfield,DM,£3.15m,Hellas Verona,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-a,https://www.transfermarkt.co.uk/federico-viviani/profil/spieler/165900
Bologna FC 1909,Filip Helander,24,Sweden,Centre-Back,CB,£1.35m,Hellas Verona,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-a,https://www.transfermarkt.co.uk/filip-helander/profil/spieler/198067
Bologna FC 1909,Umar Sadiq,20,Nigeria,Centre-Forward,CF,£1.80m,AS Roma,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-a,https://www.transfermarkt.co.uk/umar-sadiq/profil/spieler/337715
Cagliari Calcio,Nicola Murru,22,Italy,Left-Back,LB,£2.25m,UC Sampdoria,Italy,£8.10m,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/nicola-murru/profil/spieler/171399
Cagliari Calcio,Dario Del Fabro,22,Italy,Centre-Back,CB,£540Th.,Juventus FC,Italy,£4.05m,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/dario-del-fabro/profil/spieler/110475
Cagliari Calcio,Duje Cop,27,Croatia,Centre-Forward,CF,£3.15m,Standard Liège,Belgium,£2.79m,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/duje-cop/profil/spieler/46415
Cagliari Calcio,Marco Borriello,35,Italy,Centre-Forward,CF,£720Th.,SPAL 2013,Italy,£900Th.,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/marco-borriello/profil/spieler/5825
Cagliari Calcio,Víctor Ibarbo,27,Colombia,Second Striker,SS,£2.25m,Sagan Tosu,Japan,£450Th.,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/victor-ibarbo/profil/spieler/92141
Cagliari Calcio,Marco Fossati,24,Italy,Central Midfield,CM,£2.25m,Hellas Verona,Italy,£270Th.,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/marco-fossati/profil/spieler/110931
Cagliari Calcio,Simone Colombi,26,Italy,Goalkeeper,GK,£810Th.,Carpi FC 1909,Italy,£248Th.,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/simone-colombi/profil/spieler/57285
Cagliari Calcio,Luigi Scanu,19,Italy,Defensive Midfield,DM,£45Th.,Sassari Latte Dolce,Italy,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/luigi-scanu/profil/spieler/302216
Cagliari Calcio,Bruno Alves,35,Portugal,Centre-Back,CB,£720Th.,Rangers FC,Scotland,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/bruno-alves/profil/spieler/13121
Cagliari Calcio,Bartosz Salamon,26,Poland,Centre-Back,CB,£1.44m,SPAL 2013,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/bartosz-salamon/profil/spieler/71019
Cagliari Calcio,Mauricio Isla,29,Chile,Right-Back,RB,£3.60m,Fenerbahce SK,Turkey,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/mauricio-isla/profil/spieler/43722
Cagliari Calcio,Caio Rangel,21,Brazil,Right Winger,RW,£720Th.,Estoril Praia,Portugal,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/caio-rangel/profil/spieler/288506
Cagliari Calcio,Antonio Balzano,31,Italy,Right-Back,RB,£450Th.,Delfino Pescara 1936,Italy,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/antonio-balzano/profil/spieler/160825
Cagliari Calcio,Marco Monni,20,Italy,Centre-Forward,CF,£23Th.,Ferrini Cagliari,Italy,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/marco-monni/profil/spieler/337341
Cagliari Calcio,Davide Di Gennaro,29,Italy,Defensive Midfield,DM,£2.52m,SS Lazio,Italy,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/davide-di-gennaro/profil/spieler/52136
Cagliari Calcio,Gabriel Montaperto,19,Italy,Goalkeeper,GK,£45Th.,Racing Fondi ,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/gabriel-montaperto/profil/spieler/392632
Cagliari Calcio,Santiago Colombatto,20,Argentina,Defensive Midfield,DM,£630Th.,AC Perugia Calcio,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/santiago-colombatto/profil/spieler/395122
Cagliari Calcio,Fabio Puledda,19,Italy,Defensive Midfield,DM,£45Th.,Atletico Uri,Italy,?,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/fabio-puledda/profil/spieler/396358
Cagliari Calcio,Marko Pajac,24,Croatia,Left Midfield,LM,£315Th.,AC Perugia Calcio,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/marko-pajac/profil/spieler/190634
Cagliari Calcio,Alessandro Capello,21,Italy,Centre-Forward,CF,£360Th.,Calcio Padova,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/alessandro-capello/profil/spieler/200190
Cagliari Calcio,Kwang-song Han,18,"Korea, North",Centre-Forward,CF,£450Th.,AC Perugia Calcio,Italy,Loan,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/kwang-song-han/profil/spieler/402193
Cagliari Calcio,Roberto Colombo,41,Italy,Goalkeeper,GK,£45Th.,,Retired,-,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/roberto-colombo/profil/spieler/43411
Cagliari Calcio,Marco Russu,21,Italy,Left-Back,LB,£90Th.,,Without Club,-,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/marco-russu/profil/spieler/235924
Cagliari Calcio,Antonio Auriemma,20,Italy,Central Midfield,CM,£23Th.,,Without Club,-,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/antonio-auriemma/profil/spieler/338103
Cagliari Calcio,Werther Carboni,21,Italy,Goalkeeper,GK,£68Th.,,Without Club,-,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/werther-carboni/profil/spieler/235921
Cagliari Calcio,Gabriel,24,Brazil,Goalkeeper,GK,£1.26m,AC Milan,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-a,https://www.transfermarkt.co.uk/gabriel/profil/spieler/79242
Cagliari Calcio,Panagiotis Tachtsidis,26,Greece,Defensive Midfield,DM,£1.80m,Torino FC,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-a,https://www.transfermarkt.co.uk/panagiotis-tachtsidis/profil/spieler/62415
Cagliari Calcio,Senna Miangue,20,Congo,Left-Back,LB,£1.62m,Inter Milan,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-a,https://www.transfermarkt.co.uk/senna-miangue/profil/spieler/249552
Cagliari Calcio,Paolo Faragò,24,Italy,Right Midfield,RM,£2.25m,Novara Calcio 1908,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-a,https://www.transfermarkt.co.uk/paolo-farago/profil/spieler/167796
Chievo Verona,Roberto Inglese,25,Italy,Centre-Forward,CF,£4.05m,SSC Napoli,Italy,£10.80m,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/roberto-inglese/profil/spieler/159337
Chievo Verona,Paul-José Mpoku,25,DR Congo,Left Winger,LW,£2.70m,Standard Liège,Belgium,£1.62m,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/paul-jose-mpoku/profil/spieler/73846
Chievo Verona,Ivan Provedel,23,Italy,Goalkeeper,GK,£720Th.,FC Empoli,Italy,£1.08m,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/ivan-provedel/profil/spieler/197929
Chievo Verona,Filippo Costa,22,Italy,Left-Back,LB,£540Th.,SPAL 2013,Italy,£900Th.,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/filippo-costa/profil/spieler/197743
Chievo Verona,Caleb Ekuban,23,Ghana,Centre-Forward,CF,£675Th.,Leeds United,England,£504Th.,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/caleb-ekuban/profil/spieler/199953
Chievo Verona,Marco Calderoni,28,Italy,Left-Back,LB,£450Th.,Novara Calcio 1908,Italy,£450Th.,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/marco-calderoni/profil/spieler/75327
Chievo Verona,Raffaele Pucino,26,Italy,Right-Back,RB,£270Th.,US Salernitana 1919,Italy,£450Th.,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/raffaele-pucino/profil/spieler/139307
Chievo Verona,Mariano Izco,34,Argentina,Central Midfield,CM,£450Th.,FC Crotone,Italy,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/mariano-izco/profil/spieler/30853
Chievo Verona,Nicolás Spolli,34,Argentina,Centre-Back,CB,£360Th.,Genoa CFC,Italy,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/nicolas-spolli/profil/spieler/51186
Chievo Verona,Fabio Daprelà,26,Switzerland,Centre-Back,CB,£315Th.,FC Lugano,Switzerland,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/fabio-daprela/profil/spieler/66109
Chievo Verona,Sérgio Cruz,28,Brazil,Centre-Forward,CF,£135Th.,AZ Picerno,Italy,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/sergio-cruz/profil/spieler/239102
Chievo Verona,Mario Gargiulo,21,Italy,Central Midfield,CM,£90Th.,US Città di Pontedera,Italy,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/mario-gargiulo/profil/spieler/242469
Chievo Verona,Nicola Bellomo,26,Italy,Attacking Midfield,AM,£900Th.,US Alessandria Calcio 1912,Italy,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/nicola-bellomo/profil/spieler/107958
Chievo Verona,Tomasz Kupisz,27,Poland,Right Midfield,RM,£630Th.,AC Cesena,Italy,Free transfer,Out,2017,s,serie-a,https://www.transfermarkt.co.uk/tomasz-kupisz/profil/spieler/45185
