Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Málaga CF,Esteban Rolón,22,Argentina,Defensive Midfield,DM,£68Th.,Asociación Atlética Argentinos Juniors,Argentina,£2.88m,In,2017,s,laliga,https://www.transfermarkt.co.uk/esteban-rolon/profil/spieler/399887
Málaga CF,Diego González,22,Spain,Centre-Back,CB,£1.35m,Sevilla Atlético,Spain,£1.80m,In,2017,s,laliga,https://www.transfermarkt.co.uk/diego-gonzalez/profil/spieler/349836
Málaga CF,Cenk Gönen,29,Turkey,Goalkeeper,GK,£585Th.,Galatasaray SK,Turkey,£180Th.,In,2017,s,laliga,https://www.transfermarkt.co.uk/cenk-gonen/profil/spieler/45214
Málaga CF,Adrián González,29,Spain,Attacking Midfield,AM,£2.70m,SD Eibar,Spain,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/adrian-gonzalez/profil/spieler/44073
Málaga CF,Andrés Prieto,23,Spain,Goalkeeper,GK,£270Th.,RCD Espanyol B,Spain,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/andres-prieto/profil/spieler/238032
Málaga CF,Juankar,27,Spain,Left-Back,LB,£2.25m,SC Braga,Portugal,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/juankar/profil/spieler/126625
Málaga CF,Paul Baysse,29,France,Centre-Back,CB,£3.15m,OGC Nice,France,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/paul-baysse/profil/spieler/43256
Málaga CF,Borja Bastón,24,Spain,Centre-Forward,CF,£9.00m,Swansea City,England,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/borja-baston/profil/spieler/85324
Málaga CF,Diego Rolán,24,Uruguay,Centre-Forward,CF,£7.20m,FC Girondins Bordeaux,France,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/diego-rolan/profil/spieler/193938
Málaga CF,Roberto,31,Spain,Goalkeeper,GK,£1.80m,RCD Espanyol Barcelona,Spain,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/roberto/profil/spieler/37403
Málaga CF,Luis Muñoz,20,Spain,Defensive Midfield,DM,-,Atlético Malagueño,Spain,-,In,2017,s,laliga,https://www.transfermarkt.co.uk/luis-munoz/profil/spieler/355624
Málaga CF,Álex Mula,20,Spain,Left Winger,LW,-,Atlético Malagueño,Spain,-,In,2017,s,laliga,https://www.transfermarkt.co.uk/alex-mula/profil/spieler/242295
Málaga CF,Ricardo Horta,22,Portugal,Left Winger,LW,£1.58m,SC Braga,Portugal,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/ricardo-horta/profil/spieler/261927
Málaga CF,Adnane Tighadouini,24,Morocco,Left Winger,LW,£765Th.,Vitesse Arnhem,Netherlands,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/adnane-tighadouini/profil/spieler/185570
Málaga CF,Guillermo Ochoa,31,Mexico,Goalkeeper,GK,£2.70m,Granada CF,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/guillermo-ochoa/profil/spieler/29559
Málaga CF,Miguel Cifuentes,26,Spain,Right-Back,RB,£720Th.,Girona FC,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/miguel-cifuentes/profil/spieler/175836
Valencia CF,Simone Zaza,26,Italy,Centre-Forward,CF,£13.50m,Juventus FC,Italy,£14.40m,In,2017,s,laliga,https://www.transfermarkt.co.uk/simone-zaza/profil/spieler/96828
Valencia CF,Gabriel Paulista,26,Brazil,Centre-Back,CB,£11.70m,Arsenal FC,England,£9.90m,In,2017,s,laliga,https://www.transfermarkt.co.uk/gabriel-paulista/profil/spieler/149498
Valencia CF,Neto,27,Brazil,Goalkeeper,GK,£5.40m,Juventus FC,Italy,£6.30m,In,2017,s,laliga,https://www.transfermarkt.co.uk/neto/profil/spieler/111819
Valencia CF,Fabián Orellana,31,Chile,Right Winger,RW,£2.70m,Celta de Vigo,Spain,£2.70m,In,2017,s,laliga,https://www.transfermarkt.co.uk/fabian-orellana/profil/spieler/60890
Valencia CF,Andreas Pereira,21,Brazil,Attacking Midfield,AM,£4.50m,Manchester United,England,Loan fee:£2.70m,In,2017,s,laliga,https://www.transfermarkt.co.uk/andreas-pereira/profil/spieler/203394
Valencia CF,Jeison Murillo,25,Colombia,Centre-Back,CB,£11.70m,Inter Milan,Italy,Loan fee:£900Th.,In,2017,s,laliga,https://www.transfermarkt.co.uk/jeison-murillo/profil/spieler/131102
Valencia CF,Nemanja Maksimovic,22,Serbia,Central Midfield,CM,£2.70m,FC Astana,Kazakhstan,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/nemanja-maksimovic/profil/spieler/273152
Valencia CF,Geoffrey Kondogbia,24,Central African Republic,Central Midfield,CM,£16.20m,Inter Milan,Italy,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/geoffrey-kondogbia/profil/spieler/127189
Valencia CF,Gonçalo Guedes,20,Portugal,Left Winger,LW,£15.30m,Paris Saint-Germain,France,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/goncalo-guedes/profil/spieler/225122
Valencia CF,Aderllan Santos,29,Brazil,Centre-Back,CB,£2.70m,São Paulo Futebol Clube,Brazil,"End of loanApr 23, 2018",In,2017,s,laliga,https://www.transfermarkt.co.uk/aderllan-santos/profil/spieler/159142
Valencia CF,Nacho Vidal,22,Spain,Right-Back,RB,£270Th.,Valencia Mestalla,Spain,-,In,2017,s,laliga,https://www.transfermarkt.co.uk/nacho-vidal/profil/spieler/216870
Valencia CF,Toni Lato,19,Spain,Left-Back,LB,£2.70m,Valencia Mestalla,Spain,-,In,2017,s,laliga,https://www.transfermarkt.co.uk/toni-lato/profil/spieler/320271
Valencia CF,Nacho Gil,21,Spain,Left Winger,LW,£270Th.,Valencia Mestalla,Spain,-,In,2017,s,laliga,https://www.transfermarkt.co.uk/nacho-gil/profil/spieler/336731
Valencia CF,Yoel Rodríguez,28,Spain,Goalkeeper,GK,£2.25m,SD Eibar,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/yoel-rodriguez/profil/spieler/58115
Valencia CF,Rúben Vezo,23,Portugal,Centre-Back,CB,£1.35m,Granada CF,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/ruben-vezo/profil/spieler/257851
Valencia CF,Mathew Ryan,25,Australia,Goalkeeper,GK,£3.15m,KRC Genk,Belgium,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/mathew-ryan/profil/spieler/128969
Valencia CF,Álvaro Negredo,31,Spain,Centre-Forward,CF,£6.75m,Middlesbrough FC,England,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/alvaro-negredo/profil/spieler/18644
Valencia CF,Vinícius Araújo,24,Brazil,Centre-Forward,CF,£630Th.,SD Huesca,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/vinicius-araujo/profil/spieler/258374
Valencia CF,Pablo Piatti,28,Argentina,Left Winger,LW,£5.40m,RCD Espanyol Barcelona,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/pablo-piatti/profil/spieler/56067
Valencia CF,Robert Ibáñez,24,Spain,Right Winger,RW,£1.35m,CD Leganés,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/robert-ibanez/profil/spieler/242532
Celta de Vigo,Emre Mor,20,Turkey,Right Winger,RW,£4.50m,Borussia Dortmund,Germany,£11.70m,In,2017,s,laliga,https://www.transfermarkt.co.uk/emre-mor/profil/spieler/283223
Celta de Vigo,Stanislav Lobotka,22,Slovakia,Defensive Midfield,DM,£900Th.,FC Nordsjaelland,Denmark,£4.50m,In,2017,s,laliga,https://www.transfermarkt.co.uk/stanislav-lobotka/profil/spieler/192735
Celta de Vigo,Maxi Gómez,20,Uruguay,Centre-Forward,CF,£990Th.,Defensor Sporting Club,Uruguay,£3.60m,In,2017,s,laliga,https://www.transfermarkt.co.uk/maxi-gomez/profil/spieler/396894
Celta de Vigo,Jozabed Sánchez,26,Spain,Central Midfield,CM,£3.15m,Fulham FC,England,£3.15m,In,2017,s,laliga,https://www.transfermarkt.co.uk/jozabed-sanchez/profil/spieler/207924
Celta de Vigo,Iván Villar,19,Spain,Goalkeeper,GK,£270Th.,Celta Vigo B,Spain,-,In,2017,s,laliga,https://www.transfermarkt.co.uk/ivan-villar/profil/spieler/297194
Celta de Vigo,Levy Madinda,25,Gabon,Attacking Midfield,AM,£720Th.,Gimnàstic de Tarragona,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/levy-madinda/profil/spieler/21297
Celta de Vigo,Dejan Drazic,21,Serbia,Left Winger,LW,£540Th.,Real Valladolid CF,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/dejan-drazic/profil/spieler/291247
Celta de Vigo,Pedro Martín,25,Spain,Centre-Forward,CF,£270Th.,CD Mirandés,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/pedro-martin/profil/spieler/192585
Celta de Vigo,Fabián Orellana,31,Chile,Right Winger,RW,£2.70m,Valencia CF,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/fabian-orellana/profil/spieler/60890
Celta de Vigo,Álex López,29,Spain,Central Midfield,CM,£900Th.,Real Valladolid CF,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/alex-lopez/profil/spieler/127457
Celta de Vigo,David Costas,22,Spain,Centre-Back,CB,£900Th.,Real Oviedo,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/david-costas/profil/spieler/276111
UD Las Palmas,Ximo Navarro,27,Spain,Centre-Back,CB,£1.80m,UD Almería,Spain,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/ximo-navarro/profil/spieler/184767
UD Las Palmas,Alberto Aquilani,33,Italy,Central Midfield,CM,£900Th.,Delfino Pescara 1936,Italy,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/alberto-aquilani/profil/spieler/5957
UD Las Palmas,Loïc Rémy,30,France,Centre-Forward,CF,£8.10m,Chelsea FC,England,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/loic-remy/profil/spieler/45121
UD Las Palmas,Oussama Tannane,23,Morocco,Right Winger,RW,£2.70m,AS Saint-Étienne,France,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/oussama-tannane/profil/spieler/235540
UD Las Palmas,Leandro Chichizola,27,Argentina,Goalkeeper,GK,£900Th.,Spezia Calcio,Italy,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/leandro-chichizola/profil/spieler/95736
UD Las Palmas,Hernán Toledo,21,Argentina,Left Winger,LW,£4.05m,Club Deportivo Maldonado,Uruguay,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/hernan-toledo/profil/spieler/397896
UD Las Palmas,Vitolo,27,Spain,Left Winger,LW,£22.50m,Atlético Madrid,Spain,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/vitolo/profil/spieler/67082
UD Las Palmas,Jonathan Calleri,23,Argentina,Centre-Forward,CF,£7.20m,Club Deportivo Maldonado,Uruguay,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/jonathan-calleri/profil/spieler/284727
UD Las Palmas,Sergi Samper,22,Spain,Defensive Midfield,DM,£3.15m,FC Barcelona,Spain,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/sergi-samper/profil/spieler/181112
UD Las Palmas,Borja Herrera,24,Spain,Left-Back,LB,-,Las Palmas Atlético,Spain,-,In,2017,s,laliga,https://www.transfermarkt.co.uk/borja-herrera/profil/spieler/311277
UD Las Palmas,Alfredo Ortuño,26,Spain,Centre-Forward,CF,£900Th.,Cádiz CF,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/alfredo-ortuno/profil/spieler/96540
UD Las Palmas,Héctor Figueroa,28,Spain,Centre-Forward,CF,£225Th.,SD Ponferradina,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/hector-figueroa/profil/spieler/274765
UD Las Palmas,Sergio Araujo,25,Argentina,Centre-Forward,CF,£1.80m,AEK Athens,Greece,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/sergio-araujo/profil/spieler/110366
UD Las Palmas,Tyronne,26,Spain,Attacking Midfield,AM,£360Th.,CD Tenerife,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/tyronne/profil/spieler/172127
Real Betis Balompié,Ryad Boudebouz,27,Algeria,Attacking Midfield,AM,£9.00m,HSC Montpellier,France,£6.30m,In,2017,s,laliga,https://www.transfermarkt.co.uk/ryad-boudebouz/profil/spieler/77826
Real Betis Balompié,Víctor Camarasa,23,Spain,Central Midfield,CM,£4.50m,Levante UD,Spain,£6.30m,In,2017,s,laliga,https://www.transfermarkt.co.uk/victor-camarasa/profil/spieler/263856
Real Betis Balompié,Cristian Tello,25,Spain,Left Winger,LW,£7.20m,FC Barcelona,Spain,£3.60m,In,2017,s,laliga,https://www.transfermarkt.co.uk/cristian-tello/profil/spieler/141834
Real Betis Balompié,Sergio León,28,Spain,Centre-Forward,CF,£3.15m,CA Osasuna,Spain,£3.15m,In,2017,s,laliga,https://www.transfermarkt.co.uk/sergio-leon/profil/spieler/145769
Real Betis Balompié,Zouhair Feddal,27,Morocco,Centre-Back,CB,£2.70m,Deportivo Alavés,Spain,£2.25m,In,2017,s,laliga,https://www.transfermarkt.co.uk/zouhair-feddal/profil/spieler/129386
Real Betis Balompié,Andrés Guardado,30,Mexico,Central Midfield,CM,£5.40m,PSV Eindhoven,Netherlands,£2.25m,In,2017,s,laliga,https://www.transfermarkt.co.uk/andres-guardado/profil/spieler/20506
Real Betis Balompié,Javi García,30,Spain,Defensive Midfield,DM,£6.30m,Zenit St. Petersburg,Russia,£1.35m,In,2017,s,laliga,https://www.transfermarkt.co.uk/javi-garcia/profil/spieler/36350
Real Betis Balompié,Antonio Barragán,30,Spain,Right-Back,RB,£2.70m,Middlesbrough FC,England,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/antonio-barragan/profil/spieler/32522
Real Betis Balompié,Joel Campbell,25,Costa Rica,Right Winger,RW,£5.40m,Arsenal FC,England,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/joel-campbell/profil/spieler/131248
Real Betis Balompié,Jordi Amat,25,Spain,Centre-Back,CB,£2.25m,Swansea City,England,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/jordi-amat/profil/spieler/85289
Real Betis Balompié,Juanjo Narváez,22,Colombia,Left Winger,LW,£180Th.,Betis Deportivo Balompié,Spain,-,In,2017,s,laliga,https://www.transfermarkt.co.uk/juanjo-narvaez/profil/spieler/213595
Real Betis Balompié,Francis Guerrero,21,Spain,Right-Back,RB,-,Betis Deportivo Balompié,Spain,-,In,2017,s,laliga,https://www.transfermarkt.co.uk/francis-guerrero/profil/spieler/370691
Real Betis Balompié,Francisco Portillo,27,Spain,Right Winger,RW,£1.35m,Getafe CF,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/francisco-portillo/profil/spieler/138803
Real Betis Balompié,Didier Digard,30,France,Defensive Midfield,DM,£720Th.,CA Osasuna,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/didier-digard/profil/spieler/52345
Real Betis Balompié,Dani Pacheco,26,Spain,Left Winger,LW,£1.35m,Getafe CF,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/dani-pacheco/profil/spieler/28285
Real Betis Balompié,Fabián Ruiz,21,Spain,Central Midfield,CM,£450Th.,Elche CF,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/fabian-ruiz/profil/spieler/350219
Deportivo de La Coruña,Guilherme,26,Brazil,Defensive Midfield,DM,£3.60m,Udinese Calcio,Italy,£4.05m,In,2017,s,laliga,https://www.transfermarkt.co.uk/guilherme/profil/spieler/115382
Deportivo de La Coruña,Fabian Schär,25,Switzerland,Centre-Back,CB,£2.25m,TSG 1899 Hoffenheim,Germany,£2.70m,In,2017,s,laliga,https://www.transfermarkt.co.uk/fabian-schar/profil/spieler/135343
Deportivo de La Coruña,Juanfran,28,Spain,Right-Back,RB,£4.50m,Watford FC,England,£900Th.,In,2017,s,laliga,https://www.transfermarkt.co.uk/juanfran/profil/spieler/64411
Deportivo de La Coruña,Gerard Valentín,23,Spain,Right-Back,RB,£450Th.,Gimnàstic de Tarragona,Spain,£900Th.,In,2017,s,laliga,https://www.transfermarkt.co.uk/gerard-valentin/profil/spieler/278651
Deportivo de La Coruña,Lucas Pérez,28,Spain,Centre-Forward,CF,£13.50m,Arsenal FC,England,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/lucas-perez/profil/spieler/73185
Deportivo de La Coruña,Adrián López,29,Spain,Centre-Forward,CF,£3.15m,FC Porto,Portugal,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/adrian-lopez/profil/spieler/45383
Deportivo de La Coruña,Federico Valverde,18,Uruguay,Central Midfield,CM,£2.70m,Real Madrid Castilla,Spain,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/federico-valverde/profil/spieler/369081
Deportivo de La Coruña,Costel Pantilimon,30,Romania,Goalkeeper,GK,£2.70m,Watford FC,England,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/costel-pantilimon/profil/spieler/47659
Deportivo de La Coruña,Zakaria Bakkali,21,Belgium,Left Winger,LW,£1.80m,Valencia CF,Spain,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/zakaria-bakkali/profil/spieler/203378
Deportivo de La Coruña,Pablo Insua,23,Spain,Centre-Back,CB,£2.70m,CD Leganés,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/pablo-insua/profil/spieler/171362
Deportivo de La Coruña,Oriol Riera,30,Spain,Centre-Forward,CF,£1.35m,CA Osasuna,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/oriol-riera/profil/spieler/71671
Deportivo de La Coruña,Rubén Martínez,33,Spain,Goalkeeper,GK,£810Th.,RSC Anderlecht,Belgium,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/ruben-martinez/profil/spieler/8184
Deportivo de La Coruña,Rober Pier,22,Spain,Centre-Back,CB,£900Th.,Levante UD,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/rober-pier/profil/spieler/387129
Deportivo de La Coruña,Borja Valle,24,Spain,Left Winger,LW,£630Th.,Elche CF,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/borja-valle/profil/spieler/176067
Deportivo de La Coruña,Juan Domínguez,27,Spain,Defensive Midfield,DM,£1.08m,RCD Mallorca,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/juan-dominguez/profil/spieler/72195
Deportivo de La Coruña,Saúl García,22,Spain,Left-Back,LB,£720Th.,RCD Mallorca,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/saul-garcia/profil/spieler/249471
Deportivo de La Coruña,Fede Cartabia,24,Argentina,Right Winger,RW,£1.35m,SC Braga,Portugal,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/fede-cartabia/profil/spieler/242548
CD Leganés,Dimitrios Siovas,28,Greece,Centre-Back,CB,£1.80m,Olympiacos Piraeus,Greece,£2.70m,In,2017,s,laliga,https://www.transfermarkt.co.uk/dimitrios-siovas/profil/spieler/52403
CD Leganés,Ezequiel Muñoz,26,Argentina,Centre-Back,CB,£2.70m,Genoa CFC,Italy,£2.25m,In,2017,s,laliga,https://www.transfermarkt.co.uk/ezequiel-munoz/profil/spieler/75127
CD Leganés,Tito,31,Spain,Right-Back,RB,£2.25m,Granada CF,Spain,£540Th.,In,2017,s,laliga,https://www.transfermarkt.co.uk/tito/profil/spieler/128295
CD Leganés,Javi Eraso,27,Spain,Attacking Midfield,AM,£1.35m,Athletic Bilbao,Spain,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/javi-eraso/profil/spieler/156814
CD Leganés,Raúl Garcia,28,Spain,Left-Back,LB,£900Th.,Deportivo Alavés,Spain,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/raul-garcia/profil/spieler/139434
CD Leganés,Gerard Gumbau,22,Spain,Defensive Midfield,DM,£630Th.,FC Barcelona B,Spain,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/gerard-gumbau/profil/spieler/268670
CD Leganés,Waly Diouf,20,Senegal,Centre-Back,CB,-,AJ Auxerre B,France,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/waly-diouf/profil/spieler/490414
CD Leganés,Mauro dos Santos,28,Argentina,Centre-Back,CB,£1.80m,SD Eibar,Spain,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/mauro-dos-santos/profil/spieler/55240
CD Leganés,Iván Cuéllar,33,Spain,Goalkeeper,GK,£720Th.,Sporting Gijón,Spain,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/ivan-cuellar/profil/spieler/27493
CD Leganés,Josua Mejías,20,Venezuela,Centre-Back,CB,£225Th.,Carabobo FC,Venezuela,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/josua-mejias/profil/spieler/427683
CD Leganés,Joseba Zaldua,25,Spain,Right-Back,RB,£1.35m,Real Sociedad,Spain,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/joseba-zaldua/profil/spieler/197135
CD Leganés,Darko Brasanac,25,Serbia,Central Midfield,CM,£3.60m,Real Betis Balompié,Spain,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/darko-brasanac/profil/spieler/95641
CD Leganés,Nordin Amrabat,30,Morocco,Right Winger,RW,£4.05m,Watford FC,England,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/nordin-amrabat/profil/spieler/55619
CD Leganés,Luciano,24,Brazil,Centre-Forward,CF,£2.25m,Sport Club Corinthians Paulista,Brazil,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/luciano/profil/spieler/223560
CD Leganés,Claudio Beauvue,29,Guadeloupe,Centre-Forward,CF,£2.70m,Celta de Vigo,Spain,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/claudio-beauvue/profil/spieler/58818
CD Leganés,José Naranjo,23,Spain,Left Winger,LW,£1.80m,KRC Genk,Belgium,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/jose-naranjo/profil/spieler/272679
CD Leganés,Nereo Champagne,32,Argentina,Goalkeeper,GK,£360Th.,Club Olimpo,Argentina,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/nereo-champagne/profil/spieler/19958
CD Leganés,Owusu,20,Ghana,Right Winger,RW,£225Th.,Sporting Club Accra,Ghana,?,In,2017,s,laliga,https://www.transfermarkt.co.uk/owusu/profil/spieler/457782
CD Leganés,Luciano,25,Brazil,Centre-Forward,CF,£1.80m,Panathinaikos Athens,Greece,-,In,2017,s,laliga,https://www.transfermarkt.co.uk/luciano/profil/spieler/223560
Levante UD,Emmanuel Boateng,21,Ghana,Centre-Forward,CF,£1.35m,Moreirense FC,Portugal,£1.80m,In,2017,s,laliga,https://www.transfermarkt.co.uk/emmanuel-boateng/profil/spieler/332612
Levante UD,Cheick Doukouré,24,Cote d'Ivoire,Defensive Midfield,DM,£1.13m,FC Metz,France,£1.44m,In,2017,s,laliga,https://www.transfermarkt.co.uk/cheick-doukoure/profil/spieler/129679
Levante UD,Enis Bardhi,22,North Macedonia,Central Midfield,CM,£630Th.,Újpest FC,Hungary,£1.35m,In,2017,s,laliga,https://www.transfermarkt.co.uk/enis-bardhi/profil/spieler/245014
Levante UD,Ivi López,23,Spain,Right Winger,RW,£1.35m,Sevilla Atlético,Spain,£1.08m,In,2017,s,laliga,https://www.transfermarkt.co.uk/ivi-lopez/profil/spieler/282371
Levante UD,Mitchell Langerak,29,Australia,Goalkeeper,GK,£1.35m,VfB Stuttgart,Germany,£540Th.,In,2017,s,laliga,https://www.transfermarkt.co.uk/mitchell-langerak/profil/spieler/49347
Levante UD,Oier Olazábal,27,Spain,Goalkeeper,GK,£720Th.,Granada CF,Spain,£180Th.,In,2017,s,laliga,https://www.transfermarkt.co.uk/oier-olazabal/profil/spieler/8176
Levante UD,Samu García,27,Spain,Right Winger,RW,£1.80m,Rubin Kazan,Russia,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/samu-garcia/profil/spieler/208890
Levante UD,Alex Alegría,24,Spain,Centre-Forward,CF,£1.80m,Real Betis Balompié,Spain,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/alex-alegria/profil/spieler/178187
Levante UD,Antonio Luna,26,Spain,Left-Back,LB,£1.80m,SD Eibar,Spain,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/antonio-luna/profil/spieler/126516
Levante UD,Nano Mesa,22,Spain,Centre-Forward,CF,£630Th.,SD Eibar,Spain,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/nano-mesa/profil/spieler/305956
Levante UD,Erick Cabaco,22,Uruguay,Centre-Back,CB,£1.35m,Club Nacional,Uruguay,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/erick-cabaco/profil/spieler/302991
Levante UD,Rober Pier,22,Spain,Centre-Back,CB,£900Th.,Deportivo de La Coruña,Spain,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/rober-pier/profil/spieler/387129
Levante UD,Sasa Lukic,21,Serbia,Central Midfield,CM,£1.98m,Torino FC,Italy,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/sasa-lukic/profil/spieler/245056
Levante UD,Enes Ünal,20,Turkey,Centre-Forward,CF,£12.60m,Villarreal CF,Spain,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/enes-unal/profil/spieler/251106
Levante UD,Deyverson,26,Brazil,Centre-Forward,CF,£4.50m,Deportivo Alavés,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/deyverson/profil/spieler/243541
Levante UD,Víctor Camarasa,23,Spain,Central Midfield,CM,£4.50m,Deportivo Alavés,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/victor-camarasa/profil/spieler/263856
Girona FC,Bernardo Espinosa,27,Colombia,Centre-Back,CB,£2.25m,Middlesbrough FC,England,£4.05m,In,2017,s,laliga,https://www.transfermarkt.co.uk/bernardo-espinosa/profil/spieler/64598
Girona FC,Cristhian Stuani,30,Uruguay,Centre-Forward,CF,£3.15m,Middlesbrough FC,England,£2.25m,In,2017,s,laliga,https://www.transfermarkt.co.uk/cristhian-stuani/profil/spieler/59323
Girona FC,Gorka Iraizoz,36,Spain,Goalkeeper,GK,£450Th.,Athletic Bilbao,Spain,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/gorka-iraizoz/profil/spieler/7874
Girona FC,David Timor,27,Spain,Defensive Midfield,DM,£1.80m,CD Leganés,Spain,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/david-timor/profil/spieler/158795
