Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
AS Saint-Étienne,Jonathan Bamba,21,France,Left Winger,LW,£900Th.,SCO Angers,France,"End of loanJun 30, 2017",In,2017,s,ligue-1,https://www.transfermarkt.co.uk/jonathan-bamba/profil/spieler/292818
AS Saint-Étienne,Dylan Saint-Louis,22,Congo,Centre-Forward,CF,£630Th.,Stade Lavallois,France,"End of loanJun 30, 2017",In,2017,s,ligue-1,https://www.transfermarkt.co.uk/dylan-saint-louis/profil/spieler/355370
RC Strasbourg Alsace,Nuno Da Costa,26,Cape Verde,Centre-Forward,CF,£540Th.,Valenciennes FC,France,£1.35m,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/nuno-da-costa/profil/spieler/306166
RC Strasbourg Alsace,Jonas Martin,27,France,Central Midfield,CM,£2.25m,Real Betis Balompié,Spain,£1.35m,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/jonas-martin/profil/spieler/127142
RC Strasbourg Alsace,Idriss Saadi,25,Algeria,Centre-Forward,CF,£1.80m,Cardiff City,England,£1.35m,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/idriss-saadi/profil/spieler/111057
RC Strasbourg Alsace,Bingourou Kamara,20,France,Goalkeeper,GK,£540Th.,Tours FC,France,£630Th.,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/bingourou-kamara/profil/spieler/333175
RC Strasbourg Alsace,Kenny Lala,25,France,Right-Back,RB,£630Th.,RC Lens,France,Free transfer,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/kenny-lala/profil/spieler/174196
RC Strasbourg Alsace,Bakary Koné,29,Burkina Faso,Centre-Back,CB,£720Th.,Málaga CF,Spain,Loan,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/bakary-kone/profil/spieler/57186
RC Strasbourg Alsace,Benjamin Corgnet,30,France,Attacking Midfield,AM,£900Th.,AS Saint-Étienne,France,Free transfer,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-corgnet/profil/spieler/154171
RC Strasbourg Alsace,Martin Terrier,20,France,Left Winger,LW,£360Th.,LOSC Lille,France,Loan,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/martin-terrier/profil/spieler/442891
RC Strasbourg Alsace,Pablo Martinez,28,France,Centre-Back,CB,£720Th.,SCO Angers,France,?,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/pablo-martinez/profil/spieler/282900
RC Strasbourg Alsace,Dimitri Foulquier,24,Guadeloupe,Right-Back,RB,£1.80m,Watford FC,England,Loan,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/dimitri-foulquier/profil/spieler/170472
RC Strasbourg Alsace,Duplexe Tchamba,18,Cameroon,Centre-Back,CB,-,Racing Strasbourg B,France,-,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/duplexe-tchamba/profil/spieler/490760
RC Strasbourg Alsace,Massiré Kanté,28,France,Defensive Midfield,DM,£270Th.,CS Sedan-Ardennes,France,"End of loanJun 30, 2017",In,2017,s,ligue-1,https://www.transfermarkt.co.uk/massire-kante/profil/spieler/109972
RC Strasbourg Alsace,Oumar Pouye,29,Senegal,Centre-Forward,CF,£180Th.,US Quevilly-Rouen Métropole,France,"End of loanJun 30, 2017",In,2017,s,ligue-1,https://www.transfermarkt.co.uk/oumar-pouye/profil/spieler/61488
RC Strasbourg Alsace,Abdelhak Belahmeur,25,France,Left Winger,LW,£135Th.,US Créteil-Lusitanos,France,"End of loanJun 30, 2017",In,2017,s,ligue-1,https://www.transfermarkt.co.uk/abdelhak-belahmeur/profil/spieler/314868
FC Toulouse,Corentin Jean,21,France,Right Winger,RW,£2.25m,AS Monaco,France,£3.15m,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/corentin-jean/profil/spieler/20463
FC Toulouse,Yaya Sanogo,24,France,Centre-Forward,CF,£900Th.,Arsenal FC,England,Free transfer,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/yaya-sanogo/profil/spieler/127194
FC Toulouse,Yannick Cahuzac,32,France,Defensive Midfield,DM,£900Th.,SC Bastia,France,Free transfer,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/yannick-cahuzac/profil/spieler/44686
FC Toulouse,Steven Fortes,25,Cape Verde,Centre-Back,CB,£900Th.,AC Le Havre,France,Free transfer,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/steven-fortes/profil/spieler/276895
FC Toulouse,Giannelli Imbula,24,DR Congo,Defensive Midfield,DM,£10.80m,Stoke City,England,Loan,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/giannelli-imbula/profil/spieler/130756
FC Toulouse,Max Gradel,29,Cote d'Ivoire,Left Winger,LW,£6.30m,AFC Bournemouth,England,Loan,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/max-gradel/profil/spieler/28140
FC Toulouse,Dominik Furman,24,Poland,Central Midfield,CM,£675Th.,Wisla Plock,Poland,"End of loanJun 30, 2017",In,2017,s,ligue-1,https://www.transfermarkt.co.uk/dominik-furman/profil/spieler/74687
FC Toulouse,Uros Spajic,24,Serbia,Centre-Back,CB,£2.25m,RSC Anderlecht,Belgium,"End of loanJun 30, 2017",In,2017,s,ligue-1,https://www.transfermarkt.co.uk/uros-spajic/profil/spieler/160222
FC Toulouse,Aleksandar Pesic,25,Serbia,Centre-Forward,CF,£900Th.,Atalanta BC,Italy,"End of loanJun 30, 2017",In,2017,s,ligue-1,https://www.transfermarkt.co.uk/aleksandar-pesic/profil/spieler/73457
FC Toulouse,Zinédine Machach,21,France,Second Striker,SS,£1.13m,Olympique Marseille,France,"End of loanJun 30, 2017",In,2017,s,ligue-1,https://www.transfermarkt.co.uk/zinedine-machach/profil/spieler/146143
ES Troyes AC,Hyun-jun Suk,26,"Korea, South",Centre-Forward,CF,£1.62m,FC Porto,Portugal,Loan,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/hyun-jun-suk/profil/spieler/129990
ES Troyes AC,Bryan Pelé,25,France,Left Midfield,LM,£900Th.,Stade Brest 29,France,Free transfer,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/bryan-pele/profil/spieler/170938
ES Troyes AC,Saîf-Eddine Khaoui,22,Tunisia,Attacking Midfield,AM,£720Th.,Olympique Marseille,France,Loan,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/saif-eddine-khaoui/profil/spieler/270411
ES Troyes AC,Oswaldo Vizcarrondo,33,Venezuela,Centre-Back,CB,£450Th.,FC Nantes,France,Free transfer,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/oswaldo-vizcarrondo/profil/spieler/55237
ES Troyes AC,Mathieu Deplagne,25,France,Right-Back,RB,£1.13m,HSC Montpellier,France,?,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/mathieu-deplagne/profil/spieler/127128
ES Troyes AC,Gabriel Magalhães,19,Brazil,Centre-Back,CB,£540Th.,LOSC Lille,France,Loan,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/gabriel-magalhaes/profil/spieler/435338
ES Troyes AC,François Bellugou,30,France,Defensive Midfield,DM,£1.35m,FC Lorient,France,?,In,2017,s,ligue-1,https://www.transfermarkt.co.uk/francois-bellugou/profil/spieler/75282
ES Troyes AC,Franck Grandel,39,Guadeloupe,Goalkeeper,GK,£45Th.,US Boulogne,France,"End of loanJun 30, 2017",In,2017,s,ligue-1,https://www.transfermarkt.co.uk/franck-grandel/profil/spieler/12934
SC Amiens,Aboubakar Kamara,22,France,Centre-Forward,CF,£900Th.,Fulham FC,England,£5.40m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/aboubakar-kamara/profil/spieler/290951
SC Amiens,Tanguy Ndombélé,20,France,Central Midfield,CM,£900Th.,Olympique Lyon,France,Loan fee:£1.80m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/tanguy-ndombele/profil/spieler/450936
SC Amiens,Richard Soumah,30,Guinea,Left-Back,LB,£630Th.,Maccabi Petah Tikva,Israel,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/richard-soumah/profil/spieler/23976
SC Amiens,Matthieu Fontaine,30,France,Centre-Back,CB,£180Th.,Red Star FC,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/matthieu-fontaine/profil/spieler/99494
SC Amiens,Jordan Lefort,23,France,Centre-Back,CB,£630Th.,US Quevilly-Rouen Métropole,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jordan-lefort/profil/spieler/192492
SC Amiens,Réda Rabeï,23,France,Attacking Midfield,AM,£135Th.,AS Lyon-Duchère,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/reda-rabei/profil/spieler/440887
SC Amiens,Joachim Eickmayer,24,France,Defensive Midfield,DM,£270Th.,Les Herbiers VF,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/joachim-eickmayer/profil/spieler/271390
SC Amiens,Alioune Ba,27,France,Centre-Back,CB,£180Th.,Stade Lavallois,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/alioune-ba/profil/spieler/419997
SC Amiens,Nathan Dekoke,21,France,Left-Back,LB,£180Th.,US Boulogne,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/nathan-dekoke/profil/spieler/250009
SC Amiens,Yannick Mamilonne,25,Guadeloupe,Centre-Forward,CF,£180Th.,US Quevilly-Rouen Métropole,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/yannick-mamilonne/profil/spieler/440886
SC Amiens,Jean Calvé,33,France,Right-Back,RB,£225Th.,,Without Club,-,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jean-calve/profil/spieler/35650
SC Amiens,Junior Tallo,24,Cote d'Ivoire,Centre-Forward,CF,£900Th.,LOSC Lille,France,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/junior-tallo/profil/spieler/145416
SCO Angers,Nicolas Pépé,22,Cote d'Ivoire,Right Winger,RW,£2.70m,LOSC Lille,France,£9.00m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-pepe/profil/spieler/343052
SCO Angers,Famara Diédhiou,24,Senegal,Centre-Forward,CF,£3.60m,Bristol City,England,£5.40m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/famara-diedhiou/profil/spieler/237125
SCO Angers,Issa Cissokho,32,Senegal,Right-Back,RB,£450Th.,SC Amiens,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/issa-cissokho/profil/spieler/183494
SCO Angers,Denis Petric,29,Serbia,Goalkeeper,GK,£900Th.,EA Guingamp,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/denis-petric/profil/spieler/28356
SCO Angers,Gabriel Mutombo,21,France,Centre-Back,CB,£135Th.,US Orléans,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/gabriel-mutombo/profil/spieler/341394
SCO Angers,Cheikh N'Doye,31,Senegal,Central Midfield,CM,£2.70m,Birmingham City,England,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/cheikh-ndoye/profil/spieler/282058
SCO Angers,Yoane Wissa,20,France,Left Midfield,LM,£270Th.,AC Ajaccio,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/yoane-wissa/profil/spieler/388165
SCO Angers,Férébory Doré,28,Congo,Centre-Forward,CF,£360Th.,Clermont Foot 63,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/ferebory-dore/profil/spieler/139286
SCO Angers,Mathias Serin,25,France,Attacking Midfield,AM,£180Th.,USL Dunkerque,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/mathias-serin/profil/spieler/378630
SCO Angers,Grégory Bourillon,33,France,Centre-Back,CB,£450Th.,LB Châteauroux,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/gregory-bourillon/profil/spieler/12386
SCO Angers,Pablo Martinez,28,France,Centre-Back,CB,£720Th.,RC Strasbourg Alsace,France,?,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/pablo-martinez/profil/spieler/282900
SCO Angers,Dickson Nwakaeme,31,Nigeria,Centre-Forward,CF,£450Th.,,Without Club,-,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/dickson-nwakaeme/profil/spieler/118078
SCO Angers,Jamel Saihi,30,Tunisia,Defensive Midfield,DM,£900Th.,,Retired,-,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jamel-saihi/profil/spieler/57449
SCO Angers,Jonathan Bamba,21,France,Left Winger,LW,£900Th.,AS Saint-Étienne,France,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jonathan-bamba/profil/spieler/292818
SCO Angers,Kévin Bérigaud,29,France,Centre-Forward,CF,£1.35m,HSC Montpellier,France,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/kevin-berigaud/profil/spieler/98351
FC Girondins Bordeaux,Adam Ounas,20,Algeria,Right Winger,RW,£3.60m,SSC Napoli,Italy,£10.80m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/adam-ounas/profil/spieler/400485
FC Girondins Bordeaux,Enzo Crivelli,22,France,Centre-Forward,CF,£3.60m,SCO Angers,France,£3.60m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/enzo-crivelli/profil/spieler/291110
FC Girondins Bordeaux,Thomas Touré,23,Cote d'Ivoire,Left Winger,LW,£1.35m,SCO Angers,France,£2.70m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/thomas-toure/profil/spieler/187392
FC Girondins Bordeaux,Isaac Kiese Thelin,25,Sweden,Centre-Forward,CF,£1.35m,RSC Anderlecht,Belgium,£2.48m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/isaac-kiese-thelin/profil/spieler/201311
FC Girondins Bordeaux,Nicolas Pallois,29,France,Centre-Back,CB,£3.15m,FC Nantes,France,£1.80m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-pallois/profil/spieler/139279
FC Girondins Bordeaux,Jérémy Ménez,30,France,Right Winger,RW,£5.40m,Antalyaspor,Turkey,£1.35m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-menez/profil/spieler/16993
FC Girondins Bordeaux,Frédéric Guilbert,22,France,Right-Back,RB,£2.25m,SM Caen,France,£1.35m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/frederic-guilbert/profil/spieler/354352
FC Girondins Bordeaux,Mauro Arambarri,21,Uruguay,Central Midfield,CM,£1.13m,Club Atlético Boston River,Uruguay,£900Th.,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/mauro-arambarri/profil/spieler/290249
FC Girondins Bordeaux,Cédric Yambéré,26,Central African Republic,Centre-Back,CB,£1.80m,FCO Dijon,France,£450Th.,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/cedric-yambere/profil/spieler/291140
FC Girondins Bordeaux,Daniel Mancini,20,Argentina,Right Midfield,RM,£1.13m,Tours FC,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/daniel-mancini/profil/spieler/381348
FC Girondins Bordeaux,Cédric Carrasso,35,France,Goalkeeper,GK,£900Th.,Galatasaray SK,Turkey,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/cedric-carrasso/profil/spieler/5308
FC Girondins Bordeaux,Kévin Soni,19,Cameroon,Centre-Forward,CF,£225Th.,CF Peralada,Spain,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/kevin-soni/profil/spieler/353959
FC Girondins Bordeaux,Jorris Romil,22,Guadeloupe,Centre-Forward,CF,-,Valenciennes FC,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jorris-romil/profil/spieler/470491
FC Girondins Bordeaux,Paul Bernardoni,20,France,Goalkeeper,GK,£720Th.,Clermont Foot 63,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/paul-bernardoni/profil/spieler/318507
FC Girondins Bordeaux,Aaron Boupendza,21,Gabon,Centre-Forward,CF,-,Pau FC,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/aaron-boupendza/profil/spieler/427605
FC Girondins Bordeaux,Diego Rolán,24,Uruguay,Centre-Forward,CF,£7.20m,Málaga CF,Spain,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/diego-rolan/profil/spieler/193938
FC Girondins Bordeaux,Nicolas Maurice-Belay,32,France,Left Midfield,LM,£900Th.,,Without Club,-,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-maurice-belay/profil/spieler/16591
FC Girondins Bordeaux,Abdou Traoré,29,Mali,Central Midfield,CM,£540Th.,,Without Club,-,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/abdou-traore/profil/spieler/66415
FC Girondins Bordeaux,Youssouf Sabaly,24,Senegal,Right-Back,RB,£4.05m,Paris Saint-Germain,France,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/youssouf-sabaly/profil/spieler/135492
FC Girondins Bordeaux,Vukasin Jovanovic,21,Serbia,Centre-Back,CB,£1.13m,Zenit St. Petersburg,Russia,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/vukasin-jovanovic/profil/spieler/264140
SM Caen,Jean-Victor Makengo,19,France,Central Midfield,CM,£810Th.,OGC Nice,France,£5.40m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jean-victor-makengo/profil/spieler/322305
SM Caen,Yann Karamoh,19,France,Right Winger,RW,£2.70m,Inter Milan,Italy,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/yann-karamoh/profil/spieler/324804
SM Caen,Syam Ben Youssef,28,Tunisia,Centre-Back,CB,£1.13m,Kasimpasa,Turkey,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/syam-ben-youssef/profil/spieler/133078
SM Caen,Alaeddine Yahia,35,Tunisia,Centre-Back,CB,£225Th.,AS Nancy-Lorraine,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/alaeddine-yahia/profil/spieler/5451
SM Caen,Jordan Adéoti,28,Benin,Defensive Midfield,DM,£1.80m,AJ Auxerre,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jordan-adeoti/profil/spieler/228891
SM Caen,Paul Reulet,23,France,Goalkeeper,GK,£270Th.,US Boulogne,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/paul-reulet/profil/spieler/170979
SM Caen,Louis Deschateaux,20,France,Goalkeeper,GK,£135Th.,US Alençon,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/louis-deschateaux/profil/spieler/372710
SM Caen,Emmanuel Imorou,28,Benin,Left-Back,LB,£1.35m,Cercle Brugge ,Belgium,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/emmanuel-imorou/profil/spieler/74709
SM Caen,Pape Sané,25,Senegal,Centre-Forward,CF,£900Th.,AJ Auxerre,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/pape-sane/profil/spieler/182312
SM Caen,Chaker Alhadhur,25,Comoros,Left-Back,LB,£540Th.,LB Châteauroux,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/chaker-alhadhur/profil/spieler/178540
SM Caen,Nicolas Seube,37,France,Defensive Midfield,DM,£180Th.,,Retired,-,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-seube/profil/spieler/22642
SM Caen,Steed Malbranque,37,France,Central Midfield,CM,£180Th.,,Career break,-,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/steed-malbranque/profil/spieler/3569
SM Caen,Frédéric Guilbert,22,France,Right-Back,RB,£2.25m,FC Girondins Bordeaux,France,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/frederic-guilbert/profil/spieler/354352
FCO Dijon,Loïs Diony,24,France,Centre-Forward,CF,£2.70m,AS Saint-Étienne,France,£9.00m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/lois-diony/profil/spieler/126552
FCO Dijon,Pierre Lees Melou,24,France,Central Midfield,CM,£2.25m,OGC Nice,France,£3.60m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/pierre-lees-melou/profil/spieler/377393
FCO Dijon,Mamadou Thiam,22,Senegal,Centre-Forward,CF,£720Th.,Barnsley FC,England,£900Th.,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/mamadou-thiam/profil/spieler/368624
FCO Dijon,Jordan Lotiès,32,France,Centre-Back,CB,£450Th.,KAS Eupen,Belgium,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jordan-loties/profil/spieler/49804
FCO Dijon,Yohann Rivière,33,France,Centre-Forward,CF,£225Th.,US Créteil-Lusitanos,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/yohann-riviere/profil/spieler/15788
FCO Dijon,Jessy Benet,22,France,Central Midfield,CM,£270Th.,Grenoble Foot 38,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jessy-benet/profil/spieler/332047
FCO Dijon,Enzo Basilio,22,France,Goalkeeper,GK,£90Th.,Rodez AF,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/enzo-basilio/profil/spieler/242716
FCO Dijon,Jérémie Bela,24,Angola,Left Winger,LW,£1.13m,Albacete Balompié,Spain,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jeremie-bela/profil/spieler/170966
FCO Dijon,Yunis Abdelhamid,29,Morocco,Centre-Back,CB,£900Th.,Stade Reims,France,?,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/yunis-abdelhamid/profil/spieler/199704
FCO Dijon,Anthony Belmonte,21,France,Central Midfield,CM,£360Th.,Levski Sofia,Bulgaria,?,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/anthony-belmonte/profil/spieler/231916
FCO Dijon,Marvin Martin,29,France,Attacking Midfield,AM,£450Th.,LOSC Lille,France,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/marvin-martin/profil/spieler/77834
EA Guingamp,Alexandre Mendy,23,France,Centre-Forward,CF,£1.13m,FC Girondins Bordeaux,France,£540Th.,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/alexandre-mendy/profil/spieler/290561
EA Guingamp,Baissama Sankoh,25,Guinea,Defensive Midfield,DM,£720Th.,SM Caen,France,£450Th.,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/baissama-sankoh/profil/spieler/171557
EA Guingamp,Nill De Pauw,27,Belgium,Right Winger,RW,£1.58m,SV Zulte Waregem,Belgium,£315Th.,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/nill-de-pauw/profil/spieler/52746
EA Guingamp,Jérémy Livolant,19,France,Right Midfield,RM,£135Th.,US Boulogne,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-livolant/profil/spieler/324806
EA Guingamp,Dorian Lévêque,27,France,Left-Back,LB,£720Th.,PAOK Thessaloniki,Greece,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/dorian-leveque/profil/spieler/122835
EA Guingamp,Johny Placide,29,Haiti,Goalkeeper,GK,£720Th.,Oldham Athletic,England,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/johny-placide/profil/spieler/51035
EA Guingamp,Mathieu Bodmer,34,France,Defensive Midfield,DM,£900Th.,SC Amiens,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/mathieu-bodmer/profil/spieler/27305
EA Guingamp,Cheick Traoré,22,Mali,Right-Back,RB,£225Th.,LB Châteauroux,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/cheick-traore/profil/spieler/378965
EA Guingamp,Romain Salin,33,France,Goalkeeper,GK,£450Th.,Sporting CP,Portugal,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/romain-salin/profil/spieler/23974
EA Guingamp,Théo Guivarch,21,France,Goalkeeper,GK,£135Th.,US Concarneau,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/theo-guivarch/profil/spieler/358505
EA Guingamp,Franck Héry,24,France,Centre-Back,CB,£180Th.,Les Herbiers VF,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/franck-hery/profil/spieler/170475
EA Guingamp,Sullivan Martinet,21,France,Centre-Forward,CF,£45Th.,EA Guingamp B,France,-,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/sullivan-martinet/profil/spieler/353372
EA Guingamp,Reynald Lemaître,34,France,Left-Back,LB,£225Th.,,Without Club,-,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/reynald-lemaitre/profil/spieler/22635
EA Guingamp,Marçal,28,Brazil,Left-Back,LB,£3.15m,SL Benfica,Portugal,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/marcal/profil/spieler/137745
LOSC Lille,Nicolas de Préville,26,France,Centre-Forward,CF,£4.95m,FC Girondins Bordeaux,France,£7.20m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-de-preville/profil/spieler/122116
LOSC Lille,Soualiho Meïté,23,France,Central Midfield,CM,£6.30m,SV Zulte Waregem,Belgium,£4.59m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/soualiho-meite/profil/spieler/164913
LOSC Lille,Sébastien Corchia,26,France,Right-Back,RB,£6.75m,Sevilla FC,Spain,£4.50m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-corchia/profil/spieler/102744
LOSC Lille,Baptiste Guillaume,22,Belgium,Centre-Forward,CF,£1.80m,SCO Angers,France,£1.80m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/baptiste-guillaume/profil/spieler/264567
LOSC Lille,Lenny Nangis,23,Guadeloupe,Left Winger,LW,£1.58m,Valenciennes FC,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/lenny-nangis/profil/spieler/157500
LOSC Lille,Jean Butez,22,France,Goalkeeper,GK,£135Th.,Royal Excel Mouscron ,Belgium,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jean-butez/profil/spieler/290537
LOSC Lille,Rio Mavuba,33,France,Defensive Midfield,DM,£900Th.,AC Sparta Praha,Czech Republic,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/rio-mavuba/profil/spieler/14949
LOSC Lille,Marvin Martin,29,France,Attacking Midfield,AM,£450Th.,Stade Reims,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/marvin-martin/profil/spieler/77834
LOSC Lille,Xeka,22,Portugal,Central Midfield,CM,£1.13m,FCO Dijon,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/xeka/profil/spieler/290256
LOSC Lille,Alexis Araujo,20,Portugal,Attacking Midfield,AM,£225Th.,GFC Ajaccio,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/alexis-araujo/profil/spieler/277268
LOSC Lille,Eric Bauthéac,30,France,Left Winger,LW,£1.80m,Brisbane Roar,Australia,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/eric-bautheac/profil/spieler/111482
LOSC Lille,Youssouf Koné,21,Mali,Left-Back,LB,£135Th.,Stade Reims,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/youssouf-kone/profil/spieler/274484
