Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Granada CF,Juanma Ortiz,32,Spain,Right-Back,RB,£360Th.,Hércules CF,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/juanma-ortiz/profil/spieler/7353
Granada CF,Toti,26,Spain,Attacking Midfield,AM,£360Th.,Deportivo Alavés,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/toti/profil/spieler/57930
Granada CF,Alfredo Ortuño,23,Spain,Centre-Forward,CF,£180Th.,Girona FC,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/alfredo-ortuno/profil/spieler/96540
Granada CF,Alexis Zapata,19,Colombia,Attacking Midfield,AM,£180Th.,Sassuolo Primavera,Italy,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/alexis-zapata/profil/spieler/263027
Levante UD,Jesús Fernández,26,Spain,Goalkeeper,GK,£360Th.,Real Madrid,Spain,£450Th.,In,2014,s,laliga,https://www.transfermarkt.co.uk/jesus-fernandez/profil/spieler/91885
Levante UD,Toño,24,Spain,Left-Back,LB,£180Th.,Recreativo Huelva,Spain,£270Th.,In,2014,s,laliga,https://www.transfermarkt.co.uk/tono/profil/spieler/125931
Levante UD,Jaime Gavilán,29,Spain,Left Winger,LW,£1.44m,Getafe CF,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/jaime-gavilan/profil/spieler/15461
Levante UD,Rafael Martins,25,Brazil,Centre-Forward,CF,£450Th.,Grêmio Osasco Audax (SP),Brazil,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/rafael-martins/profil/spieler/99499
Levante UD,Diego Mariño,24,Spain,Goalkeeper,GK,£2.25m,Real Valladolid CF,Spain,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/diego-marino/profil/spieler/59349
Levante UD,Víctor Pérez,26,Spain,Central Midfield,CM,£1.62m,Real Valladolid CF,Spain,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/victor-perez/profil/spieler/92813
Levante UD,Víctor Camarasa,20,Spain,Central Midfield,CM,-,Atlético Levante UD,Spain,-,In,2014,s,laliga,https://www.transfermarkt.co.uk/victor-camarasa/profil/spieler/263856
Levante UD,Iván López,20,Spain,Right-Back,RB,£270Th.,Girona FC,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/ivan-lopez/profil/spieler/203778
Levante UD,Aloys Nong,30,Cameroon,Centre-Forward,CF,£540Th.,Recreativo Huelva,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/aloys-nong/profil/spieler/18416
Levante UD,Roger Martí,23,Spain,Centre-Forward,CF,£900Th.,Real Zaragoza,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/roger-marti/profil/spieler/212391
Levante UD,José Luis Morales,26,Spain,Centre-Forward,CF,£450Th.,SD Eibar,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/jose-luis-morales/profil/spieler/252677
Málaga CF,Nordin Amrabat,27,Morocco,Right Winger,RW,£4.05m,Galatasaray SK,Turkey,Loan fee:£900Th.,In,2014,s,laliga,https://www.transfermarkt.co.uk/nordin-amrabat/profil/spieler/55619
Málaga CF,Ricardo Horta,19,Portugal,Left Winger,LW,£900Th.,Vitória Setúbal FC,Portugal,£450Th.,In,2014,s,laliga,https://www.transfermarkt.co.uk/ricardo-horta/profil/spieler/261927
Málaga CF,Arthur Boka,31,Cote d'Ivoire,Left-Back,LB,£1.80m,VfB Stuttgart,Germany,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/arthur-boka/profil/spieler/13038
Málaga CF,Roberto Rosales,25,Venezuela,Right-Back,RB,£3.60m,Twente Enschede FC,Netherlands,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/roberto-rosales/profil/spieler/49500
Málaga CF,Guillermo Ochoa,29,Mexico,Goalkeeper,GK,£4.50m,AC Ajaccio,France,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/guillermo-ochoa/profil/spieler/29559
Málaga CF,Luis Alberto,21,Spain,Attacking Midfield,AM,£5.40m,Liverpool FC,England,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/luis-alberto/profil/spieler/128220
Málaga CF,Miguel Torres,28,Spain,Right-Back,RB,£900Th.,Olympiacos Piraeus,Greece,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/miguel-torres/profil/spieler/45305
Málaga CF,Samu Castillejo,19,Spain,Right Winger,RW,-,Atlético Malagueño,Spain,-,In,2014,s,laliga,https://www.transfermarkt.co.uk/samu-castillejo/profil/spieler/195171
Málaga CF,Juanpi Añor,20,Venezuela,Attacking Midfield,AM,-,Atlético Malagueño,Spain,-,In,2014,s,laliga,https://www.transfermarkt.co.uk/juanpi-anor/profil/spieler/256680
Málaga CF,Bobley Anderson,22,Cote d'Ivoire,Attacking Midfield,AM,£900Th.,SV Zulte Waregem,Belgium,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/bobley-anderson/profil/spieler/221076
Málaga CF,Roberto Chen,20,Panama,Centre-Back,CB,£540Th.,SV Zulte Waregem,Belgium,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/roberto-chen/profil/spieler/189525
Málaga CF,Recio,23,Spain,Central Midfield,CM,£2.25m,Granada CF,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/recio/profil/spieler/150948
Córdoba CF,Nabil Ghilas,24,Algeria,Centre-Forward,CF,£3.60m,FC Porto,Portugal,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/nabil-ghilas/profil/spieler/193515
Córdoba CF,Deivid,25,Spain,Centre-Back,CB,£1.08m,UD Las Palmas,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/deivid/profil/spieler/93330
Córdoba CF,Aritz López Garai,33,Spain,Central Midfield,CM,£180Th.,Sporting Gijón,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/aritz-lopez-garai/profil/spieler/51489
Córdoba CF,Iñigo López,32,Spain,Centre-Back,CB,£900Th.,PAOK Thessaloniki,Greece,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/inigo-lopez/profil/spieler/75238
Córdoba CF,Fede Vico,20,Spain,Attacking Midfield,AM,£900Th.,RSC Anderlecht,Belgium,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/fede-vico/profil/spieler/162079
Córdoba CF,Mike Havenaar,27,Japan,Centre-Forward,CF,£2.25m,Vitesse Arnhem,Netherlands,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/mike-havenaar/profil/spieler/79470
Córdoba CF,Patrick Ekeng,24,Cameroon,Central Midfield,CM,£360Th.,FC Lausanne-Sport,Switzerland,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/patrick-ekeng/profil/spieler/118008
Córdoba CF,José Crespo,27,Spain,Centre-Back,CB,£360Th.,Bologna FC 1909,Italy,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/jose-crespo/profil/spieler/37397
Córdoba CF,José Carlos,26,Spain,Attacking Midfield,AM,£1.35m,Rayo Vallecano,Spain,Free transfer,In,2014,s,laliga,https://www.transfermarkt.co.uk/jose-carlos/profil/spieler/73244
Córdoba CF,Borja García,23,Spain,Attacking Midfield,AM,£1.35m,Real Madrid Castilla,Spain,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/borja-garcia/profil/spieler/67808
Córdoba CF,Ryder Matos,21,Brazil,Second Striker,SS,£3.60m,ACF Fiorentina,Italy,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/ryder-matos/profil/spieler/62713
Córdoba CF,Fede Cartabia,21,Argentina,Right Winger,RW,£2.70m,Valencia CF,Spain,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/fede-cartabia/profil/spieler/242548
Córdoba CF,Aleksandar Pantic,22,Serbia,Centre-Back,CB,£900Th.,Villarreal CF,Spain,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/aleksandar-pantic/profil/spieler/167093
Córdoba CF,Fidel,24,Spain,Left Winger,LW,£2.70m,Elche CF,Spain,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/fidel/profil/spieler/149231
Córdoba CF,Fausto Rossi,23,Italy,Central Midfield,CM,£1.80m,Juventus FC,Italy,Loan,In,2014,s,laliga,https://www.transfermarkt.co.uk/fausto-rossi/profil/spieler/81743
Córdoba CF,Jaime Astrain,26,Spain,Centre-Back,CB,-,FC Cartagena,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/jaime-astrain/profil/spieler/172801
Córdoba CF,Joselu,23,Spain,Right-Back,RB,£90Th.,Real Jaén CF,Spain,"End of loanJun 30, 2014",In,2014,s,laliga,https://www.transfermarkt.co.uk/joselu/profil/spieler/151296
Atlético Madrid,Diego Costa,25,Spain,Centre-Forward,CF,£31.50m,Chelsea FC,England,£34.20m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/diego-costa/profil/spieler/44779
Atlético Madrid,Filipe Luís,28,Brazil,Left-Back,LB,£13.50m,Chelsea FC,England,£18.00m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/filipe-luis/profil/spieler/21725
Atlético Madrid,Adrián López,26,Spain,Centre-Forward,CF,£7.20m,FC Porto,Portugal,£9.90m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/adrian-lopez/profil/spieler/45383
Atlético Madrid,Josuha Guilavogui,23,France,Defensive Midfield,DM,£9.00m,VfL Wolfsburg,Germany,Loan fee:£6.12m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/josuha-guilavogui/profil/spieler/93704
Atlético Madrid,Roberto,28,Spain,Goalkeeper,GK,£5.40m,Olympiacos Piraeus,Greece,£5.40m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/roberto/profil/spieler/37403
Atlético Madrid,Sergio Asenjo,25,Spain,Goalkeeper,GK,£4.50m,Villarreal CF,Spain,£4.50m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/sergio-asenjo/profil/spieler/51710
Atlético Madrid,Javier Manquillo,20,Spain,Right-Back,RB,£5.40m,Liverpool FC,England,Loan fee:£1.80m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/javier-manquillo/profil/spieler/162029
Atlético Madrid,Rubén Pérez,25,Spain,Defensive Midfield,DM,£2.70m,Torino FC,Italy,Loan fee:£450Th.,Out,2014,s,laliga,https://www.transfermarkt.co.uk/ruben-perez/profil/spieler/113045
Atlético Madrid,Borja Bastón,22,Spain,Centre-Forward,CF,£1.35m,Real Zaragoza,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/borja-baston/profil/spieler/85324
Atlético Madrid,David Villa,32,Spain,Centre-Forward,CF,£9.00m,New York City FC,United States,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/david-villa/profil/spieler/7980
Atlético Madrid,Diego,29,Brazil,Attacking Midfield,AM,£9.00m,Fenerbahce SK,Turkey,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/diego/profil/spieler/4248
Atlético Madrid,Emiliano Insúa,25,Argentina,Left-Back,LB,£4.50m,Rayo Vallecano,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/emiliano-insua/profil/spieler/45599
Atlético Madrid,Óliver Torres,19,Spain,Central Midfield,CM,£7.20m,FC Porto,Portugal,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/oliver-torres/profil/spieler/214775
Atlético Madrid,André Moreira,18,Portugal,Goalkeeper,GK,-,Moreirense FC,Portugal,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/andre-moreira/profil/spieler/326363
Atlético Madrid,Emiliano Velázquez,20,Uruguay,Centre-Back,CB,£1.35m,Getafe CF,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/emiliano-velazquez/profil/spieler/189458
Atlético Madrid,Toby Alderweireld,25,Belgium,Centre-Back,CB,£9.00m,Southampton FC,England,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/toby-alderweireld/profil/spieler/42710
Atlético Madrid,Leo Baptistão,21,Brazil,Right Winger,RW,£5.40m,Rayo Vallecano,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/leo-baptistao/profil/spieler/221899
Atlético Madrid,Daniel Aranzubia,34,Spain,Goalkeeper,GK,£900Th.,,Retired,-,Out,2014,s,laliga,https://www.transfermarkt.co.uk/daniel-aranzubia/profil/spieler/7612
Atlético Madrid,José Sosa,29,Argentina,Central Midfield,CM,£8.10m,Metalist Kharkiv,Ukraine,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/jose-sosa/profil/spieler/20137
Atlético Madrid,Thibaut Courtois,22,Belgium,Goalkeeper,GK,£22.50m,Chelsea FC,England,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/thibaut-courtois/profil/spieler/108390
FC Barcelona,Alexis Sánchez,25,Chile,Left Winger,LW,£27.00m,Arsenal FC,England,£38.25m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/alexis-sanchez/profil/spieler/40433
FC Barcelona,Cesc Fàbregas,27,Spain,Central Midfield,CM,£45.00m,Chelsea FC,England,£29.70m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/cesc-fabregas/profil/spieler/8806
FC Barcelona,Cristian Tello,22,Spain,Left Winger,LW,£8.10m,FC Porto,Portugal,Loan fee:£2.70m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/cristian-tello/profil/spieler/141834
FC Barcelona,Bojan Krkic,23,Spain,Second Striker,SS,£4.50m,Stoke City,England,£1.62m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/bojan-krkic/profil/spieler/44675
FC Barcelona,Jonathan dos Santos,24,Mexico,Central Midfield,CM,£2.70m,Villarreal CF,Spain,£1.35m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/jonathan-dos-santos/profil/spieler/60445
FC Barcelona,Denis Suárez,20,Spain,Left Winger,LW,£3.15m,Sevilla FC,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/denis-suarez/profil/spieler/165007
FC Barcelona,Keirrison,25,Brazil,Centre-Forward,CF,£450Th.,Coritiba Foot Ball Club,Brazil,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/keirrison/profil/spieler/68821
FC Barcelona,Ibrahim Afellay,28,Netherlands,Left Midfield,LM,£2.70m,Olympiacos Piraeus,Greece,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/ibrahim-afellay/profil/spieler/15760
FC Barcelona,Isaac Cuenca,23,Spain,Left Midfield,LM,£2.70m,Deportivo de La Coruña,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/isaac-cuenca/profil/spieler/176285
FC Barcelona,Alex Song,26,Cameroon,Defensive Midfield,DM,£12.60m,West Ham United,England,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/alex-song/profil/spieler/27394
FC Barcelona,Oier Olazábal,24,Spain,Goalkeeper,GK,£720Th.,Granada CF,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/oier-olazabal/profil/spieler/8176
FC Barcelona,Gerard Deulofeu,20,Spain,Left Winger,LW,£10.80m,Sevilla FC,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/gerard-deulofeu/profil/spieler/129476
FC Barcelona,Carles Puyol,36,Spain,Centre-Back,CB,£900Th.,,Retired,-,Out,2014,s,laliga,https://www.transfermarkt.co.uk/carles-puyol/profil/spieler/7594
FC Barcelona,José Manuel Pinto,38,Spain,Goalkeeper,GK,£270Th.,,Retired,-,Out,2014,s,laliga,https://www.transfermarkt.co.uk/jose-manuel-pinto/profil/spieler/7537
FC Barcelona,Víctor Valdés,32,Spain,Goalkeeper,GK,£10.80m,,Without Club,-,Out,2014,s,laliga,https://www.transfermarkt.co.uk/victor-valdes/profil/spieler/7589
Real Madrid,Ángel Di María,26,Argentina,Right Winger,RW,£45.00m,Manchester United,England,£67.50m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/angel-di-maria/profil/spieler/45320
Real Madrid,Álvaro Morata,21,Spain,Centre-Forward,CF,£10.80m,Juventus FC,Italy,£18.00m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/alvaro-morata/profil/spieler/128223
Real Madrid,Xabi Alonso,32,Spain,Defensive Midfield,DM,£7.20m,Bayern Munich,Germany,£8.10m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/xabi-alonso/profil/spieler/7476
Real Madrid,Nuri Sahin,25,Turkey,Defensive Midfield,DM,£10.80m,Borussia Dortmund,Germany,£6.30m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/nuri-sahin/profil/spieler/31095
Real Madrid,Casemiro,22,Brazil,Defensive Midfield,DM,£5.40m,FC Porto,Portugal,Loan fee:£1.08m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/casemiro/profil/spieler/16306
Real Madrid,Jesús Fernández,26,Spain,Goalkeeper,GK,£360Th.,Levante UD,Spain,£450Th.,Out,2014,s,laliga,https://www.transfermarkt.co.uk/jesus-fernandez/profil/spieler/91885
Real Madrid,Diego López,32,Spain,Goalkeeper,GK,£7.20m,AC Milan,Italy,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/diego-lopez/profil/spieler/34370
Real Madrid,Denis Cheryshev,23,Russia,Left Winger,LW,£2.70m,Villarreal CF,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/denis-cheryshev/profil/spieler/98322
Athletic Bilbao,Ander Herrera,24,Spain,Central Midfield,CM,£18.00m,Manchester United,England,£32.40m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/ander-herrera/profil/spieler/99343
Athletic Bilbao,Raúl Fernández,26,Spain,Goalkeeper,GK,£720Th.,Racing Santander,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/raul-fernandez/profil/spieler/54217
Athletic Bilbao,Borja Ekiza,26,Spain,Centre-Back,CB,£1.35m,SD Eibar,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/borja-ekiza/profil/spieler/89318
Athletic Bilbao,Jonás Ramalho,21,Angola,Centre-Back,CB,£450Th.,Girona FC,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/jonas-ramalho/profil/spieler/69660
Athletic Bilbao,Iñigo Pérez,26,Spain,Central Midfield,CM,£900Th.,CD Numancia,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/inigo-perez/profil/spieler/71579
Athletic Bilbao,Iker Guarrotxena,21,Spain,Left Winger,LW,£450Th.,CD Tenerife,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/iker-guarrotxena/profil/spieler/82471
Athletic Bilbao,Unai Albizua,25,Spain,Centre-Back,CB,£180Th.,CD Tenerife,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/unai-albizua/profil/spieler/156799
Athletic Bilbao,Iñigo Ruiz de Galarreta,21,Spain,Central Midfield,CM,£720Th.,Real Zaragoza,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/inigo-ruiz-de-galarreta/profil/spieler/126751
Sevilla FC,Alberto Moreno,22,Spain,Left-Back,LB,£13.50m,Liverpool FC,England,£16.20m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/alberto-moreno/profil/spieler/207917
Sevilla FC,Ivan Rakitic,26,Croatia,Central Midfield,CM,£18.00m,FC Barcelona,Spain,£16.20m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/ivan-rakitic/profil/spieler/32467
Sevilla FC,Federico Fazio,27,Argentina,Centre-Back,CB,£7.20m,Tottenham Hotspur,England,£9.00m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/federico-fazio/profil/spieler/45314
Sevilla FC,Jairo Samperio,21,Spain,Left Winger,LW,£3.15m,1.FSV Mainz 05,Germany,£1.98m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/jairo-samperio/profil/spieler/171167
Sevilla FC,Alberto Botía,25,Spain,Centre-Back,CB,£4.50m,Olympiacos Piraeus,Greece,£1.80m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/alberto-botia/profil/spieler/53077
Sevilla FC,Diego Perotti,25,Argentina,Left Winger,LW,£2.93m,Genoa CFC,Italy,£315Th.,Out,2014,s,laliga,https://www.transfermarkt.co.uk/diego-perotti/profil/spieler/54984
Sevilla FC,Raul Rusescu,26,Romania,Centre-Forward,CF,£2.70m,Steaua Bukarest,Romania,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/raul-rusescu/profil/spieler/81433
Sevilla FC,Javi Varas,31,Spain,Goalkeeper,GK,£900Th.,Real Valladolid CF,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/javi-varas/profil/spieler/58341
Sevilla FC,Javi Hervás,25,Spain,Central Midfield,CM,£720Th.,CE Sabadell,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/javi-hervas/profil/spieler/184218
Sevilla FC,Julián Cuesta,23,Spain,Goalkeeper,GK,£270Th.,UD Almería,Spain,?,Out,2014,s,laliga,https://www.transfermarkt.co.uk/julian-cuesta/profil/spieler/176936
Sevilla FC,Tiberio Guarente,28,Italy,Central Midfield,CM,£450Th.,FC Empoli,Italy,?,Out,2014,s,laliga,https://www.transfermarkt.co.uk/tiberio-guarente/profil/spieler/28868
Sevilla FC,Bryan Rabello,20,Chile,Attacking Midfield,AM,£2.25m,FC Luzern,Switzerland,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/bryan-rabello/profil/spieler/160217
Sevilla FC,Baba Diawara,26,Senegal,Centre-Forward,CF,£900Th.,Getafe CF,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/baba-diawara/profil/spieler/69819
Sevilla FC,Manu del Moral,30,Spain,Centre-Forward,CF,£1.80m,SD Eibar,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/manu-del-moral/profil/spieler/37399
Sevilla FC,Miroslav Stevanovic,24,Bosnia-Herzegovina,Right Midfield,RM,£450Th.,,Without Club,-,Out,2014,s,laliga,https://www.transfermarkt.co.uk/miroslav-stevanovic/profil/spieler/75816
Sevilla FC,Marko Marin,25,Germany,Attacking Midfield,AM,£4.50m,Chelsea FC,England,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/marko-marin/profil/spieler/35251
Sevilla FC,Stéphane Mbia,28,Cameroon,Defensive Midfield,DM,£8.10m,Queens Park Rangers,England,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/stephane-mbia/profil/spieler/27470
Sevilla FC,Daniel Carriço,25,Portugal,Centre-Back,CB,£2.70m,Reading FC,England,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/daniel-carrico/profil/spieler/37712
Sevilla FC,Nicolás Pareja,30,Argentina,Centre-Back,CB,£2.25m,Spartak Moscow,Russia,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/nicolas-pareja/profil/spieler/41281
Sevilla FC,Denis Cheryshev,23,Russia,Left Winger,LW,£2.70m,Real Madrid,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/denis-cheryshev/profil/spieler/98322
Villarreal CF,Jonathan de Guzmán,26,Netherlands,Central Midfield,CM,£9.00m,SSC Napoli,Italy,£5.40m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/jonathan-de-guzman/profil/spieler/31067
Villarreal CF,Jérémy Perbet,29,France,Centre-Forward,CF,£2.25m,Istanbul Basaksehir FK,Turkey,£1.35m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/jeremy-perbet/profil/spieler/23966
Villarreal CF,Pablo Iñiguez,20,Spain,Centre-Back,CB,£900Th.,Girona FC,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/pablo-iniguez/profil/spieler/165008
Villarreal CF,Florian Lejeune,23,France,Centre-Back,CB,-,Girona FC,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/florian-lejeune/profil/spieler/127108
Villarreal CF,Aleksandar Pantic,22,Serbia,Centre-Back,CB,£900Th.,Córdoba CF,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/aleksandar-pantic/profil/spieler/167093
Villarreal CF,Javier Aquino,24,Mexico,Left Winger,LW,£2.70m,Rayo Vallecano,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/javier-aquino/profil/spieler/111082
Villarreal CF,Jonathan Pereira,27,Spain,Centre-Forward,CF,£2.25m,Rayo Vallecano,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/jonathan-pereira/profil/spieler/53239
Villarreal CF,Sergio Asenjo,25,Spain,Goalkeeper,GK,£4.50m,Atlético Madrid,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/sergio-asenjo/profil/spieler/51710
Villarreal CF,Óliver Torres,19,Spain,Central Midfield,CM,£7.20m,Atlético Madrid,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/oliver-torres/profil/spieler/214775
Villarreal CF,Joan Román,21,Spain,Left Winger,LW,£900Th.,FC Barcelona B,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/joan-roman/profil/spieler/121411
Real Sociedad,Antoine Griezmann,23,France,Second Striker,SS,£27.00m,Atlético Madrid,Spain,£48.60m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/antoine-griezmann/profil/spieler/125781
Real Sociedad,Claudio Bravo,31,Chile,Goalkeeper,GK,£3.60m,FC Barcelona,Spain,£10.80m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/claudio-bravo/profil/spieler/40423
Real Sociedad,Haris Seferovic,22,Switzerland,Centre-Forward,CF,£3.60m,Eintracht Frankfurt,Germany,£2.88m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/haris-seferovic/profil/spieler/109256
Real Sociedad,Raúl Navas,26,Spain,Centre-Back,CB,£450Th.,SD Eibar,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/raul-navas/profil/spieler/142419
Real Sociedad,Mikel Abaroa,25,Spain,Attacking Midfield,AM,-,UD Logroñés,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/mikel-abaroa/profil/spieler/101842
Real Sociedad,Javi Ros,24,Spain,Central Midfield,CM,£1.35m,RCD Mallorca,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/javi-ros/profil/spieler/89330
Real Sociedad,Diego Ifrán,27,Uruguay,Centre-Forward,CF,£1.35m,CD Tenerife,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/diego-ifran/profil/spieler/76701
Real Sociedad,Liassine Cadamuro,26,Algeria,Centre-Back,CB,£720Th.,CA Osasuna,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/liassine-cadamuro/profil/spieler/89325
Real Sociedad,Pablo Hervías,22,Spain,Right Winger,RW,-,CA Osasuna,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/pablo-hervias/profil/spieler/142027
