Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
LOSC Lille,Henrik Lykke,24,Denmark,Centre-Back,CB,-,FC Copenhagen,Denmark,?,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/henrik-lykke/profil/spieler/178774
LOSC Lille,Frank Farina,29,Australia,Forward,Forward,-,RC Strasbourg Alsace,France,?,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/frank-farina/profil/spieler/129611
LOSC Lille,Philippe Lévenard,29,France,Left-Back,LB,-,SCO Angers,France,?,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/philippe-levenard/profil/spieler/173621
LOSC Lille,Lyambo Etshélé,25,DR Congo,Defensive Midfield,DM,-,Union Sportive Valenciennes-Anzin Arrondissement,France,?,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/lyambo-etshele/profil/spieler/408363
LOSC Lille,Aliou Cissé,18,Senegal,Defensive Midfield,DM,-,LOSC Lille U19,France,-,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/aliou-cisse/profil/spieler/3796
LOSC Lille,Cédric Carrez,20,France,Centre-Back,CB,-,LOSC Lille U19,France,-,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/cedric-carrez/profil/spieler/132590
LOSC Lille,Gaël Sanz,17,France,Centre-Back,CB,-,LOSC Lille B,France,-,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/gael-sanz/profil/spieler/33930
SM Caen,Kennet Andersson,26,Sweden,Centre-Forward,CF,-,LOSC Lille,France,?,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/kennet-andersson/profil/spieler/3429
SM Caen,Olivier Bochu,22,France,Defender,Defender,-,Olympique Grenoble Isère,France,?,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/olivier-bochu/profil/spieler/149255
SM Caen,Jean-François Péron,28,France,Left Midfield,LM,-,RC Lens,France,?,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/jean-francois-peron/profil/spieler/173710
SM Caen,Jerry de Jong,29,Netherlands,Centre-Back,CB,-,PSV Eindhoven,Netherlands,?,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/jerry-de-jong/profil/spieler/150187
SM Caen,Amara Simba,32,France,Centre-Forward,CF,-,AS Monaco,France,?,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/amara-simba/profil/spieler/173716
SM Caen,Franck Suignard,20,France,Midfielder,Midfielder,-,Quimper Cornouaille FC,France,?,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/franck-suignard/profil/spieler/520369
SM Caen,Milos Glonek,25,Slovakia,Centre-Back,CB,-,Ancona Calcio,Italy,?,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/milos-glonek/profil/spieler/92359
SM Caen,Jean-Jacques Etamé,27,Cameroon,Midfielder,Midfielder,-,LOSC Lille,France,?,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/jean-jacques-etame/profil/spieler/173638
SM Caen,Stéphane Lemarchand,22,France,Forward,Forward,-,SM Caen B,France,-,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/stephane-lemarchand/profil/spieler/168140
FC Martigues,Laurent David,22,France,Midfielder,Midfielder,-,CS Sedan-Ardennes,France,Free transfer,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/laurent-david/profil/spieler/138011
FC Martigues,Fabien Artès,16,France,Defender,Defender,-,,Unknown,?,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/fabien-artes/profil/spieler/152713
FC Martigues,Eduardo Oliveira,21,France,Centre-Back,CB,-,FB Île-Rousse,France,?,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/eduardo-oliveira/profil/spieler/14109
FC Martigues,Henrik Bertilsson,24,Sweden,Centre-Forward,CF,-,Halmstads BK,Sweden,?,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/henrik-bertilsson/profil/spieler/124044
FC Martigues,Didier Dubois,27,France,Centre-Back,CB,-,RC Lens,France,?,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/didier-dubois/profil/spieler/174483
FC Martigues,Serge Romano,30,France,Midfielder,Midfielder,-,FC Toulouse,France,?,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/serge-romano/profil/spieler/174046
FC Martigues,Abdoul Karim Bangoura,23,Guinea,Defender,Defender,-,SC Bastia B,France,?,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/abdoul-karim-bangoura/profil/spieler/321449
FC Martigues,Laurent Grimaud,17,France,Defender,Defender,-,FC Martigues U19,France,-,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/laurent-grimaud/profil/spieler/408393
FC Martigues,Abassi Boinahéri,17,France,Centre-Forward,CF,-,FC Martigues U19,France,-,In,1994,s,ligue-1,https://www.transfermarkt.co.uk/abassi-boinaheri/profil/spieler/160014
FC Martigues,Frédéric Limantour,23,France,Goalkeeper,GK,-,AC Arles-Avignon,France,"End of loanJun 30, 1994",In,1994,s,ligue-1,https://www.transfermarkt.co.uk/frederic-limantour/profil/spieler/481404
FC Girondins Bordeaux,Stéphane Paille,29,France,Centre-Forward,CF,-,Olympique Lyon,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/stephane-paille/profil/spieler/179892
FC Girondins Bordeaux,Philippe Vercruysse,32,France,Attacking Midfield,AM,-,FC Metz,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/philippe-vercruysse/profil/spieler/117503
FC Girondins Bordeaux,Márcio Santos,24,Brazil,Centre-Back,CB,-,AC Fiorentina,Italy,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/marcio-santos/profil/spieler/16326
FC Girondins Bordeaux,Christophe Vecchioni,25,France,Defender,Defender,-,FC Toulouse,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/christophe-vecchioni/profil/spieler/481462
FC Girondins Bordeaux,Marcel Dib,33,France,Central Midfield,CM,-,Olympique Marseille,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/marcel-dib/profil/spieler/108760
FC Girondins Bordeaux,Stéphane Plancque,33,France,Attacking Midfield,AM,-,FC Toulouse,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/stephane-plancque/profil/spieler/353964
FC Girondins Bordeaux,Eric Guérit,30,France,Defensive Midfield,DM,-,,Retired,-,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/eric-guerit/profil/spieler/409172
AS Monaco,Jürgen Klinsmann,29,Germany,Centre-Forward,CF,-,Tottenham Hotspur,England,£2.48m,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jurgen-klinsmann/profil/spieler/16980
AS Monaco,Sébastien Hamel,18,France,Goalkeeper,GK,-,AC Le Havre,France,Free transfer,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-hamel/profil/spieler/5416
AS Monaco,Sam Dominique Abouo,20,Cote d'Ivoire,Centre-Back,CB,-,Al-Nassr FC,Saudi Arabia,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/sam-dominique-abouo/profil/spieler/143576
AS Monaco,Amara Simba,32,France,Centre-Forward,CF,-,SM Caen,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/amara-simba/profil/spieler/173716
AS Monaco,Christian Perez,31,France,Attacking Midfield,AM,-,LOSC Lille,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/christian-perez/profil/spieler/101117
AS Monaco,Jérôme Gnako,26,France,Attacking Midfield,AM,-,FC Sochaux-Montbéliard,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jerome-gnako/profil/spieler/108765
AS Monaco,Christophe Buffat,25,France,Forward,Forward,-,FC Mulhouse Sud-Alsace,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/christophe-buffat/profil/spieler/480638
AS Monaco,Franck Passi,28,France,Defensive Midfield,DM,-,SD Compostela,Spain,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/franck-passi/profil/spieler/177714
AS Monaco,Jean-Luc Ettori,38,France,Goalkeeper,GK,-,,Retired,-,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jean-luc-ettori/profil/spieler/108761
Stade Rennais FC,Moké Kajima,18,Congo,Left-Back,LB,-,SC Braga,Portugal,Free transfer,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/moke-kajima/profil/spieler/31080
Stade Rennais FC,Émerick Darbelet,20,France,Left Midfield,LM,-,Le Mans Union Club 72,France,Free transfer,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/emerick-darbelet/profil/spieler/28315
Stade Rennais FC,Bruno Roux,30,France,Centre-Forward,CF,-,LB Châteauroux,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/bruno-roux/profil/spieler/173797
Stade Rennais FC,Sylvain Ripoll,22,France,Defensive Midfield,DM,-,Le Mans Union Club 72,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/sylvain-ripoll/profil/spieler/151317
Stade Rennais FC,Moïse Régina,24,France,Centre-Back,CB,-,AS Angoulême Charente 92,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/moise-regina/profil/spieler/266657
Stade Rennais FC,Sébastien Chauvel,21,France,Midfielder,Midfielder,-,FC Bourges,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-chauvel/profil/spieler/551312
Stade Rennais FC,Patrick Guillou,24,France,Left-Back,LB,-,LB Châteauroux,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/patrick-guillou/profil/spieler/84022
Stade Rennais FC,Magid Musisi,26,Uganda,Centre-Forward,CF,-,Bursaspor,Turkey,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/magid-musisi/profil/spieler/314952
Stade Rennais FC,Jacky Colin,30,France,Midfielder,Midfielder,-,,Unknown,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jacky-colin/profil/spieler/481477
AJ Auxerre,Thomas Deniaud,22,France,Centre-Forward,CF,-,SCO Angers,France,Loan,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/thomas-deniaud/profil/spieler/149270
AJ Auxerre,Franco Vignola,27,France,Forward,Forward,-,Olympique Marseille,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/franco-vignola/profil/spieler/173724
AJ Auxerre,Stéphane Ferrand,25,France,Goalkeeper,GK,-,FC Sochaux-Montbéliard,France,"End of loanJun 1, 1994",Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/stephane-ferrand/profil/spieler/467949
FC Metz,Emmanuel Clément,22,France,Defensive Midfield,DM,-,Olympique Charleville-Mézières,France,Loan,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/emmanuel-clement/profil/spieler/481947
FC Metz,Benoît Lahery,21,France,Forward,Forward,-,Union Luxemburg,Luxembourg,Free transfer,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/benoit-lahery/profil/spieler/351355
FC Metz,Philippe Chanlot,26,France,Centre-Forward,CF,-,Perpignan FC,France,Free transfer,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/philippe-chanlot/profil/spieler/149262
FC Metz,Dragoljub Brnovic,30,Montenegro,Midfielder,Midfielder,-,Aris Bonneweg,Luxembourg,Free transfer,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/dragoljub-brnovic/profil/spieler/102686
FC Metz,Philippe Flucklinger,31,France,Goalkeeper,GK,-,HSC Montpellier,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/philippe-flucklinger/profil/spieler/171913
FC Metz,Jean-Phillippe Séchet,27,France,Central Midfield,CM,-,Paris Saint-Germain,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jean-phillippe-sechet/profil/spieler/7257
OGC Nice,Jérôme Calatraba,21,France,Midfielder,Midfielder,-,Olympique Alès,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jerome-calatraba/profil/spieler/508465
OGC Nice,Aboubacar Cissé,24,Cote d'Ivoire,Forward,Forward,-,FC Chamois Niort,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/aboubacar-cisse/profil/spieler/482307
OGC Nice,René Marsiglia,34,France,Defensive Midfield,DM,-,SC Amiens,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/rene-marsiglia/profil/spieler/480663
OGC Nice,Tonio Farias,-,France,Forward,Forward,-,,Unknown,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/tonio-farias/profil/spieler/553956
OGC Nice,Marko Elsner,34,Slovenia,Centre-Back,CB,-,,Retired,-,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/marko-elsner/profil/spieler/182221
OGC Nice,Bruno Génésio,27,France,Midfielder,Midfielder,-,Olympique Lyon,France,"End of loanJun 30, 1994",Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/bruno-genesio/profil/spieler/408410
Paris Saint-Germain,Xavier Gravelaine,25,France,Centre-Forward,CF,-,RC Strasbourg Alsace,France,Loan,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/xavier-gravelaine/profil/spieler/20083
Paris Saint-Germain,Christian Potel,20,France,Goalkeeper,GK,-,AS Cannes,France,Free transfer,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/christian-potel/profil/spieler/45068
Paris Saint-Germain,Laurent Fournier,29,France,Defensive Midfield,DM,-,FC Girondins Bordeaux,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/laurent-fournier/profil/spieler/171818
Paris Saint-Germain,Pierre Reynaud,26,France,Defensive Midfield,DM,-,FC Toulouse,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/pierre-reynaud/profil/spieler/466608
Paris Saint-Germain,Joël Cloarec,28,France,Forward,Forward,-,EA Guingamp,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/joel-cloarec/profil/spieler/408334
Paris Saint-Germain,Emmanuel Dorado,21,France,Centre-Back,CB,-,SCO Angers,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/emmanuel-dorado/profil/spieler/13302
Paris Saint-Germain,Christophe Olol,13,Guadeloupe,Goalkeeper,GK,-,AS Poissy,France,Loan,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/christophe-olol/profil/spieler/187771
Paris Saint-Germain,Jean-Claude Fernandes,21,France,Defensive Midfield,DM,-,AS Nancy-Lorraine,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jean-claude-fernandes/profil/spieler/481427
Paris Saint-Germain,Jean-Luc Sassus,31,France,Right-Back,RB,-,Olympique Lyon,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jean-luc-sassus/profil/spieler/173715
Paris Saint-Germain,Francois Calderaro,30,France,Centre-Forward,CF,-,FC Toulouse,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/francois-calderaro/profil/spieler/257753
SC Bastia,Laurent Castro,24,France,Forward,Forward,-,GFC Ajaccio,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/laurent-castro/profil/spieler/152739
SC Bastia,Michel De Lucia,26,France,Forward,Forward,-,FB Île-Rousse,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/michel-de-lucia/profil/spieler/508463
SC Bastia,Aziz El Ouali,23,Morocco,Attacking Midfield,AM,-,LB Châteauroux,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/aziz-el-ouali/profil/spieler/480639
SC Bastia,Hamid Bourabaa,26,France,Forward,Forward,-,FC Istres Ville Nouvelle ,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/hamid-bourabaa/profil/spieler/508462
SC Bastia,Éric Mura,31,France,Right-Back,RB,-,ES Vitrolles,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/eric-mura/profil/spieler/180372
SC Bastia,Stéphane Michel,23,France,Midfielder,Midfielder,-,AS Lyon-Duchère,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/stephane-michel/profil/spieler/508459
SC Bastia,Bruno Lippini,30,France,Centre-Forward,CF,-,SC Bastia B,France,-,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/bruno-lippini/profil/spieler/481463
SC Bastia,Michel Padovani,32,France,Defensive Midfield,DM,-,,Retired,-,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/michel-padovani/profil/spieler/533789
SC Bastia,Olivier Anziani,24,France,Midfielder,Midfielder,-,,Retired,-,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/olivier-anziani/profil/spieler/508458
AS Saint-Étienne,Jean-Pierre Cyprien,25,France,Centre-Back,CB,-,Stade Rennais FC,France,£135Th.,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jean-pierre-cyprien/profil/spieler/158230
AS Saint-Étienne,Marcin Szulik,17,Poland,Midfielder,Midfielder,-,Hutnik Warszawa,Poland,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/marcin-szulik/profil/spieler/32939
AS Saint-Étienne,Étienne Mendy,25,France,Forward,Forward,-,FC Sochaux-Montbéliard,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/etienne-mendy/profil/spieler/173704
AS Saint-Étienne,Philippe Cuervo,24,France,Right-Back,RB,-,FC Sochaux-Montbéliard,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/philippe-cuervo/profil/spieler/151305
AS Saint-Étienne,Joseph-Antoine Bell,39,Cameroon,Goalkeeper,GK,-,,Retired,-,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/joseph-antoine-bell/profil/spieler/102600
RC Strasbourg Alsace,Rémy Mukenge,19,France,Defender,Defender,-,Red Boys Differdange,Luxembourg,Free transfer,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/remy-mukenge/profil/spieler/56710
RC Strasbourg Alsace,Frank Farina,29,Australia,Forward,Forward,-,LOSC Lille,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/frank-farina/profil/spieler/129611
RC Strasbourg Alsace,Joël Corminboeuf,30,Switzerland,Goalkeeper,GK,-,Neuchâtel Xamax,Switzerland,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/joel-corminboeuf/profil/spieler/103729
RC Strasbourg Alsace,Sylvain Sansone,26,France,Goalkeeper,GK,-,CS Sedan-Ardennes,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/sylvain-sansone/profil/spieler/480344
RC Strasbourg Alsace,Jacky Paillard,31,France,Defensive Midfield,DM,-,FC Toulouse,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jacky-paillard/profil/spieler/378621
RC Strasbourg Alsace,Xavier Gravelaine,26,France,Centre-Forward,CF,-,Paris Saint-Germain,France,"End of loanJun 30, 1995",Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/xavier-gravelaine/profil/spieler/20083
AC Le Havre,Thierry Moreau,27,France,Attacking Midfield,AM,-,FC Toulouse,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/thierry-moreau/profil/spieler/151350
AC Le Havre,Fabien Piveteau,30,France,Goalkeeper,GK,-,AS Monaco,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/fabien-piveteau/profil/spieler/173655
AC Le Havre,Eric Lestrade,25,France,Midfielder,Midfielder,-,CS Sedan-Ardennes,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/eric-lestrade/profil/spieler/483186
AC Le Havre,Joël Tiéhi,30,Cote d'Ivoire,Centre-Forward,CF,-,RC Lens,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/joel-tiehi/profil/spieler/173628
AC Le Havre,Patrice Marquet,27,France,Attacking Midfield,AM,-,AS Cannes,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/patrice-marquet/profil/spieler/174448
AC Le Havre,Pierre Haon,27,France,Defensive Midfield,DM,-,AS Lyon-Duchère,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/pierre-haon/profil/spieler/467158
AC Le Havre,Didier Lelong,24,France,Midfielder,Midfielder,-,Football Club de Saint-Leu,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/didier-lelong/profil/spieler/167966
AC Le Havre,Pierre Aubameyang,29,Gabon,Sweeper,SW,-,FC Toulouse,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/pierre-aubameyang/profil/spieler/174604
AC Le Havre,Gia Guruli,30,Georgia,Centre-Forward,CF,-,USL Dunkerque,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/gia-guruli/profil/spieler/331490
AC Le Havre,Michel Rio,31,France,Attacking Midfield,AM,-,Stade Briochin,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/michel-rio/profil/spieler/480320
AC Le Havre,André Kana-Biyik,28,Cameroon,Defensive Midfield,DM,-,,Retired,-,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/andre-kana-biyik/profil/spieler/102604
FC Sochaux-Montbéliard,Faruk Hadzibegic,36,Bosnia-Herzegovina,Sweeper,SW,-,FC Toulouse,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/faruk-hadzibegic/profil/spieler/102688
FC Sochaux-Montbéliard,Stéphane Ferrand,25,France,Goalkeeper,GK,-,CS Louhans-Cuiseaux 71,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/stephane-ferrand/profil/spieler/467949
FC Sochaux-Montbéliard,Alain Caveglia,26,France,Second Striker,SS,-,AC Le Havre,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/alain-caveglia/profil/spieler/142978
FC Sochaux-Montbéliard,Frédéric Darras,27,France,Right-Back,RB,-,SC Bastia,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/frederic-darras/profil/spieler/173813
FC Sochaux-Montbéliard,Jean-Marc Frotey,25,France,Forward,Forward,-,FC Istres Ville Nouvelle ,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jean-marc-frotey/profil/spieler/481997
FC Sochaux-Montbéliard,Bernard Maraval,22,France,Defender,Defender,-,SC Bastia,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/bernard-maraval/profil/spieler/155716
FC Sochaux-Montbéliard,Eric Dewilder,30,France,Midfielder,Midfielder,-,SC Bastia,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/eric-dewilder/profil/spieler/480631
RC Lens,Robbie Slater,29,Australia,Central Midfield,CM,-,Blackburn Rovers,England,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/robbie-slater/profil/spieler/133804
RC Lens,Felix Aladesanmi Ademola,19,Nigeria,Midfielder,Midfielder,-,RC Lüttich,Belgium,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/felix-aladesanmi-ademola/profil/spieler/26416
RC Lens,Jean-François Péron,28,France,Left Midfield,LM,-,SM Caen,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jean-francois-peron/profil/spieler/173710
RC Lens,Valeriano de Oliveira,19,Brazil,Forward,Forward,-,FC Rouen,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/valeriano-de-oliveira/profil/spieler/512935
RC Lens,François Omam-Biyik,28,Cameroon,Centre-Forward,CF,-,CF América,Mexico,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/francois-omam-biyik/profil/spieler/102614
RC Lens,Didier Dubois,27,France,Centre-Back,CB,-,FC Martigues,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/didier-dubois/profil/spieler/174483
RC Lens,Anicet Saussé,25,France,Defender,Defender,-,Union Sportive Valenciennes-Anzin Arrondissement,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/anicet-sausse/profil/spieler/510861
RC Lens,Christophe Delmotte,25,France,Left-Back,LB,-,AS Cannes,France,Loan,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/christophe-delmotte/profil/spieler/5350
RC Lens,Ryszard Tarasiewicz,32,Poland,Central Midfield,CM,-,Besançon Racing Club ,France,,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/ryszard-tarasiewicz/profil/spieler/117225
AS Cannes,Gábor Márton,27,Hungary,Attacking Midfield,AM,-,Pécsi MFC,Hungary,Free transfer,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/gabor-marton/profil/spieler/170483
AS Cannes,Bernard Lambourde,23,France,Centre-Back,CB,-,SCO Angers,France,Loan,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/bernard-lambourde/profil/spieler/5580
AS Cannes,Ferhat Khirat,27,France,Midfielder,Midfielder,-,Stade Briochin,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/ferhat-khirat/profil/spieler/523719
AS Cannes,Tal Banin,23,Israel,Defensive Midfield,DM,-,Hapoel Haifa,Israel,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/tal-banin/profil/spieler/107437
AS Cannes,Patrice Lestage,32,France,Left-Back,LB,-,FC Blagnac,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/patrice-lestage/profil/spieler/268440
AS Cannes,Mickaël Madar,26,France,Centre-Forward,CF,-,AS Monaco,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/mickael-madar/profil/spieler/104068
AS Cannes,Didier Otokoré,25,Cote d'Ivoire,Left Winger,LW,-,EA Guingamp,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/didier-otokore/profil/spieler/174452
AS Cannes,Bertrand Burnier,26,France,Defender,Defender,-,AS Lyon-Duchère,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/bertrand-burnier/profil/spieler/481994
AS Cannes,André Amitrano,36,France,Goalkeeper,GK,-,,Retired,-,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/andre-amitrano/profil/spieler/480337
AS Cannes,Marc Andrieux,27,France,Right Midfield,RM,-,,Retired,-,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/marc-andrieux/profil/spieler/484245
HSC Montpellier,David Hamed,20,France,Right-Back,RB,-,FC Istres Ville Nouvelle ,France,Free transfer,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/david-hamed/profil/spieler/22404
HSC Montpellier,Jérôme Sykora,23,France,Goalkeeper,GK,-,FC Gueugnon,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jerome-sykora/profil/spieler/174144
HSC Montpellier,Jérôme Palatsi,24,France,Goalkeeper,GK,-,Pau FC,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jerome-palatsi/profil/spieler/13143
HSC Montpellier,Jean-Manuel Thétis,22,France,Centre-Back,CB,-,Olympique Marseille,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jean-manuel-thetis/profil/spieler/173718
HSC Montpellier,Jacek Ziober,28,Poland,Left Winger,LW,-,CA Osasuna,Spain,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jacek-ziober/profil/spieler/196904
HSC Montpellier,Aljosa Asanovic,28,Croatia,Central Midfield,CM,-,HNK Hajduk Split,Croatia,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/aljosa-asanovic/profil/spieler/103806
HSC Montpellier,Joël Fréchet,28,France,Midfielder,Midfielder,-,Association sportive d'origine arménienne de Valence,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/joel-frechet/profil/spieler/174127
HSC Montpellier,Stéphane Blondeau,26,France,Right-Back,RB,-,AS Red Star 93,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/stephane-blondeau/profil/spieler/381596
