Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Norwich City,Chris Sutton,21,England,Centre-Forward,CF,-,Blackburn Rovers,England,£6.75m,Out,1994,s,premier-league,https://www.transfermarkt.co.uk/chris-sutton/profil/spieler/7453
Norwich City,Efan Ekoku,27,Nigeria,Centre-Forward,CF,-,Wimbledon FC,England,£675Th.,Out,1994,s,premier-league,https://www.transfermarkt.co.uk/efan-ekoku/profil/spieler/102315
Norwich City,Colin Woodthorpe,25,England,Left-Back,LB,-,Aberdeen FC,Scotland,£540Th.,Out,1994,s,premier-league,https://www.transfermarkt.co.uk/colin-woodthorpe/profil/spieler/23583
Norwich City,Ian Butterworth,30,England,Centre-Back,CB,-,King's Lynn FC (diss.),England,Free transfer,Out,1994,s,premier-league,https://www.transfermarkt.co.uk/ian-butterworth/profil/spieler/222894
Norwich City,David Smith,23,England,Midfielder,Midfielder,-,Oxford United,England,?,Out,1994,s,premier-league,https://www.transfermarkt.co.uk/david-smith/profil/spieler/143741
Norwich City,Scott Howie,22,Scotland,Goalkeeper,GK,-,Motherwell FC,Scotland,?,Out,1994,s,premier-league,https://www.transfermarkt.co.uk/scott-howie/profil/spieler/105170
Norwich City,Simon Tracey,27,England,Goalkeeper,GK,-,Sheffield United,England,"End of loanMay 31, 1995",Out,1994,s,premier-league,https://www.transfermarkt.co.uk/simon-tracey/profil/spieler/224428
Arsenal FC,John Hartson,19,Wales,Centre-Forward,CF,-,Luton Town,England,£3.38m,In,1994,w,premier-league,https://www.transfermarkt.co.uk/john-hartson/profil/spieler/3094
Arsenal FC,Chris Kiwomya,25,England,Centre-Forward,CF,-,Ipswich Town,England,£2.03m,In,1994,w,premier-league,https://www.transfermarkt.co.uk/chris-kiwomya/profil/spieler/173696
Arsenal FC,Glenn Helder,26,Netherlands,Left Winger,LW,-,Vitesse Arnhem,Netherlands,?,In,1994,w,premier-league,https://www.transfermarkt.co.uk/glenn-helder/profil/spieler/152223
Arsenal FC,Jimmy Carter,29,England,Right Winger,RW,-,Oxford United,England,"End of loanDec 31, 1994",In,1994,w,premier-league,https://www.transfermarkt.co.uk/jimmy-carter/profil/spieler/145782
Everton FC,Duncan Ferguson,23,Scotland,Centre-Forward,CF,-,Rangers FC,Scotland,£5.49m,In,1994,w,premier-league,https://www.transfermarkt.co.uk/duncan-ferguson/profil/spieler/3239
Everton FC,Earl Barrett,27,England,Right-Back,RB,-,Aston Villa,England,£2.25m,In,1994,w,premier-league,https://www.transfermarkt.co.uk/earl-barrett/profil/spieler/106795
Everton FC,Ian Durrant,27,Scotland,Attacking Midfield,AM,-,Rangers FC,Scotland,Loan,In,1994,w,premier-league,https://www.transfermarkt.co.uk/ian-durrant/profil/spieler/170374
Everton FC,Neil Moore,22,England,Defender,Defender,-,Blackpool FC,England,"End of loanJan 9, 1995",In,1994,w,premier-league,https://www.transfermarkt.co.uk/neil-moore/profil/spieler/235746
Everton FC,Ian Snodin,31,England,Right-Back,RB,-,Sunderland AFC,England,"End of loanDec 13, 1994",In,1994,w,premier-league,https://www.transfermarkt.co.uk/ian-snodin/profil/spieler/177253
Liverpool FC,Mark Kennedy,18,Ireland,Left-Back,LB,-,Millwall FC,England,£1.85m,In,1994,w,premier-league,https://www.transfermarkt.co.uk/mark-kennedy/profil/spieler/3488
Liverpool FC,Mark Prudhoe,31,England,Goalkeeper,GK,-,Stoke City,England,Loan,In,1994,w,premier-league,https://www.transfermarkt.co.uk/mark-prudhoe/profil/spieler/324449
Liverpool FC,Paul Stewart,30,England,Defensive Midfield,DM,-,Wolverhampton Wanderers,England,"End of loanFeb 7, 1995",In,1994,w,premier-league,https://www.transfermarkt.co.uk/paul-stewart/profil/spieler/145778
Liverpool FC,Steve Harkness,23,England,Left-Back,LB,-,Southend United,England,"End of loanMar 31, 1995",In,1994,w,premier-league,https://www.transfermarkt.co.uk/steve-harkness/profil/spieler/107196
Liverpool FC,Stig Inge Björnebye,24,Norway,Left-Back,LB,-,Rosenborg BK,Norway,"End of loanDec 1, 1994",In,1994,w,premier-league,https://www.transfermarkt.co.uk/stig-inge-bjornebye/profil/spieler/102510
Liverpool FC,Dominic Matteo,20,Scotland,Left-Back,LB,-,Sunderland AFC,England,"End of loanMar 27, 1995",In,1994,w,premier-league,https://www.transfermarkt.co.uk/dominic-matteo/profil/spieler/3765
Liverpool FC,Mark Walters,30,England,Left Midfield,LM,-,Wolverhampton Wanderers,England,"End of loanDec 1, 1994",In,1994,w,premier-league,https://www.transfermarkt.co.uk/mark-walters/profil/spieler/180242
Tottenham Hotspur,Andy Turner,19,Ireland,Midfielder,Midfielder,-,Wycombe Wanderers,England,"End of loanOct 9, 1994",In,1994,w,premier-league,https://www.transfermarkt.co.uk/andy-turner/profil/spieler/226596
Tottenham Hotspur,Andy Turner,19,Ireland,Midfielder,Midfielder,-,Doncaster Rovers,England,"End of loanNov 1, 1994",In,1994,w,premier-league,https://www.transfermarkt.co.uk/andy-turner/profil/spieler/226596
Tottenham Hotspur,Gudni Bergsson,29,Iceland,Centre-Back,CB,-,Valur Reykjavík,Iceland,"End of loanOct 1, 1994",In,1994,w,premier-league,https://www.transfermarkt.co.uk/gudni-bergsson/profil/spieler/3268
Blackburn Rovers,Jeff Kenna,24,Ireland,Right-Back,RB,-,Southampton FC,England,£2.03m,In,1994,w,premier-league,https://www.transfermarkt.co.uk/jeff-kenna/profil/spieler/3933
Blackburn Rovers,Richard Witschge,25,Netherlands,Central Midfield,CM,-,FC Girondins Bordeaux,France,?,In,1994,w,premier-league,https://www.transfermarkt.co.uk/richard-witschge/profil/spieler/4325
Southampton FC,Neil Shipperley,20,England,Centre-Forward,CF,-,Chelsea FC,England,£1.58m,In,1994,w,premier-league,https://www.transfermarkt.co.uk/neil-shipperley/profil/spieler/13801
Southampton FC,Gordon Watson,23,England,Centre-Forward,CF,-,Sheffield Wednesday,England,£1.31m,In,1994,w,premier-league,https://www.transfermarkt.co.uk/gordon-watson/profil/spieler/222264
Southampton FC,Christer Warren,20,England,Midfielder,Midfielder,-,Cheltenham Town,England,£45Th.,In,1994,w,premier-league,https://www.transfermarkt.co.uk/christer-warren/profil/spieler/230348
Southampton FC,Paul Allen,32,England,Midfielder,Midfielder,-,Luton Town,England,"End of loanDec 31, 1994",In,1994,w,premier-league,https://www.transfermarkt.co.uk/paul-allen/profil/spieler/222253
Manchester City,Maurizio Gaudino,28,Germany,Central Midfield,CM,-,Eintracht Frankfurt,Germany,Loan fee:£225Th.,In,1994,w,premier-league,https://www.transfermarkt.co.uk/maurizio-gaudino/profil/spieler/9320
Manchester City,John Burridge,43,England,Goalkeeper,GK,-,Falkirk FC,Scotland,Free transfer,In,1994,w,premier-league,https://www.transfermarkt.co.uk/john-burridge/profil/spieler/228060
Manchester City,Simon Tracey,26,England,Goalkeeper,GK,-,Sheffield United,England,Loan,In,1994,w,premier-league,https://www.transfermarkt.co.uk/simon-tracey/profil/spieler/224428
West Ham United,Les Sealey,37,England,Goalkeeper,GK,-,Blackpool FC,England,Free transfer,In,1994,w,premier-league,https://www.transfermarkt.co.uk/les-sealey/profil/spieler/176019
West Ham United,Michael Hughes,23,Northern Ireland,Attacking Midfield,AM,-,RC Strasbourg Alsace,France,Free transfer,In,1994,w,premier-league,https://www.transfermarkt.co.uk/michael-hughes/profil/spieler/14026
West Ham United,Dieter Eckstein,30,Germany,Centre-Forward,CF,-,FC Schalke 04,Germany,?,In,1994,w,premier-league,https://www.transfermarkt.co.uk/dieter-eckstein/profil/spieler/17948
West Ham United,Lee Chapman,35,England,Centre-Forward,CF,-,Southend United,England,"End of loanJan 18, 1995",In,1994,w,premier-league,https://www.transfermarkt.co.uk/lee-chapman/profil/spieler/175862
West Ham United,Jeroen Boere,27,Netherlands,Centre-Forward,CF,-,West Bromwich Albion,England,"End of loanDec 31, 1994",In,1994,w,premier-league,https://www.transfermarkt.co.uk/jeroen-boere/profil/spieler/227414
Leeds United,Anthony Yeboah,28,Ghana,Centre-Forward,CF,-,Eintracht Frankfurt,Germany,Loan fee:£900Th.,In,1994,w,premier-league,https://www.transfermarkt.co.uk/anthony-yeboah/profil/spieler/328
Leeds United,Paul Pettinger,19,England,Goalkeeper,GK,-,Torquay United FC,England,"End of loanJan 1, 1995",In,1994,w,premier-league,https://www.transfermarkt.co.uk/paul-pettinger/profil/spieler/105905
Aston Villa,Tommy Johnson,23,England,Centre-Forward,CF,-,Derby County,England,£1.96m,In,1994,w,premier-league,https://www.transfermarkt.co.uk/tommy-johnson/profil/spieler/13794
Aston Villa,Ian Taylor,26,England,Midfielder,Midfielder,-,Sheffield Wednesday,England,£1.35m,In,1994,w,premier-league,https://www.transfermarkt.co.uk/ian-taylor/profil/spieler/3667
Aston Villa,Alan Wright,23,England,Left-Back,LB,-,Blackburn Rovers,England,£1.35m,In,1994,w,premier-league,https://www.transfermarkt.co.uk/alan-wright/profil/spieler/3331
Aston Villa,Franz Carr,28,England,Forward,Forward,-,Leicester City,England,£270Th.,In,1994,w,premier-league,https://www.transfermarkt.co.uk/franz-carr/profil/spieler/222286
Aston Villa,Gary Charles,24,England,Right-Back,RB,-,Derby County,England,?,In,1994,w,premier-league,https://www.transfermarkt.co.uk/gary-charles/profil/spieler/106810
Chelsea FC,Neil Shipperley,20,England,Centre-Forward,CF,-,Watford FC,England,"End of loanDec 1, 1994",In,1994,w,premier-league,https://www.transfermarkt.co.uk/neil-shipperley/profil/spieler/13801
Ipswich Town,Chris Swailes,24,England,Centre-Back,CB,-,Doncaster Rovers,England,£304Th.,In,1994,w,premier-league,https://www.transfermarkt.co.uk/chris-swailes/profil/spieler/13647
Ipswich Town,Lee Chapman,35,England,Centre-Forward,CF,-,West Ham United,England,£79Th.,In,1994,w,premier-league,https://www.transfermarkt.co.uk/lee-chapman/profil/spieler/175862
Nottingham Forest,Craig Armstrong,19,England,Left Midfield,LM,-,Burnley FC,England,"End of loanDec 31, 1994",In,1994,w,premier-league,https://www.transfermarkt.co.uk/craig-armstrong/profil/spieler/13396
Newcastle United,Keith Gillespie,19,Northern Ireland,Central Midfield,CM,-,Manchester United,England,£1.35m,In,1994,w,premier-league,https://www.transfermarkt.co.uk/keith-gillespie/profil/spieler/3827
Newcastle United,Jim Crawford,21,Ireland,Midfielder,Midfielder,-,Bohemian Football Club Dublin,Ireland,Free transfer,In,1994,w,premier-league,https://www.transfermarkt.co.uk/jim-crawford/profil/spieler/24551
Crystal Palace,Iain Dowie,30,Northern Ireland,Centre-Forward,CF,-,Southampton FC,England,£450Th.,In,1994,w,premier-league,https://www.transfermarkt.co.uk/iain-dowie/profil/spieler/149507
Crystal Palace,Ray Houghton,33,Ireland,Central Midfield,CM,-,Aston Villa,England,£323Th.,In,1994,w,premier-league,https://www.transfermarkt.co.uk/ray-houghton/profil/spieler/102488
Crystal Palace,Tony Scully,18,Ireland,Midfielder,Midfielder,-,AFC Bournemouth,England,"End of loanNov 1, 1994",In,1994,w,premier-league,https://www.transfermarkt.co.uk/tony-scully/profil/spieler/16235
Crystal Palace,Paul Williams,29,England,Forward,Forward,-,Sunderland AFC,England,"End of loanFeb 19, 1995",In,1994,w,premier-league,https://www.transfermarkt.co.uk/paul-williams/profil/spieler/223316
Manchester United,Andy Cole,23,England,Centre-Forward,CF,-,Newcastle United,England,£8.64m,In,1994,w,premier-league,https://www.transfermarkt.co.uk/andy-cole/profil/spieler/3238
Manchester United,David Beckham,19,England,Right Midfield,RM,-,Preston North End,England,"End of loanMar 31, 1995",In,1994,w,premier-league,https://www.transfermarkt.co.uk/david-beckham/profil/spieler/3139
Coventry City,David Burrows,26,England,Left-Back,LB,-,Everton FC,England,£1.49m,In,1994,w,premier-league,https://www.transfermarkt.co.uk/david-burrows/profil/spieler/109481
Coventry City,Steven Pressley,20,Scotland,Centre-Back,CB,-,Rangers FC,Scotland,£810Th.,In,1994,w,premier-league,https://www.transfermarkt.co.uk/steven-pressley/profil/spieler/12604
Coventry City,John Filan,24,Australia,Goalkeeper,GK,-,Cambridge United,England,£540Th.,In,1994,w,premier-league,https://www.transfermarkt.co.uk/john-filan/profil/spieler/13516
Coventry City,Mike Marsh,25,England,Central Midfield,CM,-,West Ham United,England,£495Th.,In,1994,w,premier-league,https://www.transfermarkt.co.uk/mike-marsh/profil/spieler/222517
Coventry City,Kevin Richardson,32,England,Central Midfield,CM,-,Aston Villa,England,£342Th.,In,1994,w,premier-league,https://www.transfermarkt.co.uk/kevin-richardson/profil/spieler/109495
Coventry City,Nigel Jemson,25,England,Forward,Forward,-,Notts County,England,Loan,In,1994,w,premier-league,https://www.transfermarkt.co.uk/nigel-jemson/profil/spieler/223302
Coventry City,John Williams,26,England,Centre-Forward,CF,-,Notts County,England,"End of loanDec 1, 1994",In,1994,w,premier-league,https://www.transfermarkt.co.uk/john-williams/profil/spieler/222545
Coventry City,John Williams,26,England,Centre-Forward,CF,-,Stoke City,England,"End of loanFeb 1, 1995",In,1994,w,premier-league,https://www.transfermarkt.co.uk/john-williams/profil/spieler/222545
Coventry City,Paul Williams,25,England,Defender,Defender,-,Huddersfield Town,England,"End of loanDec 17, 1994",In,1994,w,premier-league,https://www.transfermarkt.co.uk/paul-williams/profil/spieler/229054
Wimbledon FC,Öyvind Leonhardsen,24,Norway,Attacking Midfield,AM,-,Rosenborg BK,Norway,£878Th.,In,1994,w,premier-league,https://www.transfermarkt.co.uk/oyvind-leonhardsen/profil/spieler/4071
Wimbledon FC,Kenny Cunningham,23,Ireland,Centre-Back,CB,-,Millwall FC,England,£810Th.,In,1994,w,premier-league,https://www.transfermarkt.co.uk/kenny-cunningham/profil/spieler/3937
Wimbledon FC,Efan Ekoku,27,Nigeria,Centre-Forward,CF,-,Norwich City,England,£675Th.,In,1994,w,premier-league,https://www.transfermarkt.co.uk/efan-ekoku/profil/spieler/102315
Wimbledon FC,Peter Shilton,45,England,Goalkeeper,GK,-,Plymouth Argyle,England,Free transfer,In,1994,w,premier-league,https://www.transfermarkt.co.uk/peter-shilton/profil/spieler/101383
Wimbledon FC,Jon Goodman,23,Ireland,Forward,Forward,-,Millwall FC,England,?,In,1994,w,premier-league,https://www.transfermarkt.co.uk/jon-goodman/profil/spieler/109506
Leicester City,Mark Robins,25,England,Centre-Forward,CF,-,Norwich City,England,£1.13m,In,1994,w,premier-league,https://www.transfermarkt.co.uk/mark-robins/profil/spieler/13644
Leicester City,Garry Parker,29,England,Midfielder,Midfielder,-,Aston Villa,England,£405Th.,In,1994,w,premier-league,https://www.transfermarkt.co.uk/garry-parker/profil/spieler/107796
Leicester City,Franz Carr,28,England,Forward,Forward,-,Sheffield United,England,£108Th.,In,1994,w,premier-league,https://www.transfermarkt.co.uk/franz-carr/profil/spieler/222286
Leicester City,Mike Galloway,29,Scotland,Centre-Back,CB,-,Celtic FC,Scotland,Loan,In,1994,w,premier-league,https://www.transfermarkt.co.uk/mike-galloway/profil/spieler/228011
Leicester City,Russell Hoult,21,England,Goalkeeper,GK,-,Lincoln City,England,"End of loanOct 1, 1994",In,1994,w,premier-league,https://www.transfermarkt.co.uk/russell-hoult/profil/spieler/3653
Sheffield Wednesday,Guy Whittingham,30,England,Forward,Forward,-,Aston Villa,England,£900Th.,In,1994,w,premier-league,https://www.transfermarkt.co.uk/guy-whittingham/profil/spieler/106806
Sheffield Wednesday,O'Neill Donaldson,25,England,Centre-Forward,CF,-,Doncaster Rovers,England,£52Th.,In,1994,w,premier-league,https://www.transfermarkt.co.uk/oneill-donaldson/profil/spieler/195174
Queens Park Rangers,Steve Hodge,31,England,Central Midfield,CM,-,Leeds United,England,£324Th.,In,1994,w,premier-league,https://www.transfermarkt.co.uk/steve-hodge/profil/spieler/101390
Norwich City,Simon Tracey,27,England,Goalkeeper,GK,-,Sheffield United,England,Loan,In,1994,w,premier-league,https://www.transfermarkt.co.uk/simon-tracey/profil/spieler/224428
Norwich City,Ade Akinbiyi,20,Nigeria,Centre-Forward,CF,-,Brighton & Hove Albion,England,"End of loanDec 1, 1994",In,1994,w,premier-league,https://www.transfermarkt.co.uk/ade-akinbiyi/profil/spieler/4037
Arsenal FC,Paul Davis,33,England,Central Midfield,CM,-,Stabæk Fotball,Norway,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/paul-davis/profil/spieler/176686
Arsenal FC,Jimmy Carter,29,England,Right Winger,RW,-,Oxford United,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/jimmy-carter/profil/spieler/145782
Arsenal FC,Paul Shaw,21,England,Centre-Forward,CF,-,Burnley FC,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/paul-shaw/profil/spieler/14068
Everton FC,David Burrows,26,England,Left-Back,LB,-,Coventry City,England,£1.49m,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/david-burrows/profil/spieler/109481
Everton FC,Brett Angell,26,England,Centre-Forward,CF,-,Sunderland AFC,England,£540Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/brett-angell/profil/spieler/177256
Everton FC,Ian Snodin,31,England,Right-Back,RB,-,Oldham Athletic,England,Free transfer,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/ian-snodin/profil/spieler/177253
Everton FC,Neil Moore,22,England,Defender,Defender,-,Oldham Athletic,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/neil-moore/profil/spieler/235746
Everton FC,Ian Snodin,31,England,Right-Back,RB,-,Sunderland AFC,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/ian-snodin/profil/spieler/177253
Everton FC,Ian Durrant,28,Scotland,Attacking Midfield,AM,-,Rangers FC,Scotland,"End of loanDec 31, 1994",Out,1994,w,premier-league,https://www.transfermarkt.co.uk/ian-durrant/profil/spieler/170374
Liverpool FC,Steve Nicol,33,Scotland,Right-Back,RB,-,Notts County,England,Free transfer,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/steve-nicol/profil/spieler/107096
Liverpool FC,Paul Stewart,30,England,Defensive Midfield,DM,-,Burnley FC,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/paul-stewart/profil/spieler/145778
Liverpool FC,Steve Harkness,23,England,Left-Back,LB,-,Southend United,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/steve-harkness/profil/spieler/107196
Liverpool FC,Dominic Matteo,20,Scotland,Left-Back,LB,-,Sunderland AFC,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/dominic-matteo/profil/spieler/3765
Liverpool FC,Mark Prudhoe,31,England,Goalkeeper,GK,-,Stoke City,England,"End of loanJan 3, 1995",Out,1994,w,premier-league,https://www.transfermarkt.co.uk/mark-prudhoe/profil/spieler/324449
Tottenham Hotspur,Gudni Bergsson,29,Iceland,Centre-Back,CB,-,Bolton Wanderers,England,£86Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/gudni-bergsson/profil/spieler/3268
Tottenham Hotspur,Steve Robinson,19,Northern Ireland,Attacking Midfield,AM,-,AFC Bournemouth,England,Free transfer,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/steve-robinson/profil/spieler/33500
Tottenham Hotspur,Ilie Dumitrescu,25,Romania,Left Winger,LW,-,Sevilla FC,Spain,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/ilie-dumitrescu/profil/spieler/102020
Tottenham Hotspur,Andy Turner,19,Ireland,Midfielder,Midfielder,-,Doncaster Rovers,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/andy-turner/profil/spieler/226596
Tottenham Hotspur,John Hendry,24,Scotland,Centre-Forward,CF,-,Swansea City,Wales,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/john-hendry/profil/spieler/170380
Blackburn Rovers,Alan Wright,23,England,Left-Back,LB,-,Aston Villa,England,£1.35m,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/alan-wright/profil/spieler/3331
Blackburn Rovers,Peter Thorne,21,England,Centre-Forward,CF,-,Swindon Town,England,£306Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/peter-thorne/profil/spieler/12724
Blackburn Rovers,Matt Dickins,24,England,Goalkeeper,GK,-,Stockport County,England,?,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/matt-dickins/profil/spieler/226875
Blackburn Rovers,Richard Brown,28,England,Right-Back,RB,-,Stockport County,England,?,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/richard-brown/profil/spieler/237375
Southampton FC,Jeff Kenna,24,Ireland,Right-Back,RB,-,Blackburn Rovers,England,£2.03m,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/jeff-kenna/profil/spieler/3933
Southampton FC,Iain Dowie,30,Northern Ireland,Centre-Forward,CF,-,Crystal Palace,England,£450Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/iain-dowie/profil/spieler/149507
Southampton FC,Paul Allen,32,England,Midfielder,Midfielder,-,Luton Town,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/paul-allen/profil/spieler/222253
Southampton FC,Neal Bartlett,19,England,Midfielder,Midfielder,-,,Unknown,Free transfer,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/neal-bartlett/profil/spieler/229822
Southampton FC,Paul Allen,32,England,Midfielder,Midfielder,-,Stoke City,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/paul-allen/profil/spieler/222253
Manchester City,Alan Kernaghan,27,Ireland,Centre-Back,CB,-,Bolton Wanderers,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/alan-kernaghan/profil/spieler/14619
Manchester City,Steve McMahon,33,England,Central Midfield,CM,-,Swindon Town,England,Free transfer,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/steve-mcmahon/profil/spieler/101387
Manchester City,Martyn Margetson,23,Wales,Goalkeeper,GK,-,Luton Town,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/martyn-margetson/profil/spieler/12718
Manchester City,Michael Quigley,24,England,Midfielder,Midfielder,-,Wrexham AFC,Wales,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/michael-quigley/profil/spieler/229832
Manchester City,Simon Tracey,27,England,Goalkeeper,GK,-,Sheffield United,England,"End of loanDec 30, 1994",Out,1994,w,premier-league,https://www.transfermarkt.co.uk/simon-tracey/profil/spieler/224428
West Ham United,Mike Marsh,25,England,Central Midfield,CM,-,Coventry City,England,£495Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/mike-marsh/profil/spieler/222517
West Ham United,Peter Butler,28,England,Midfielder,Midfielder,-,Notts County,England,£396Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/peter-butler/profil/spieler/227611
West Ham United,Steve Jones,24,England,Forward,Forward,-,AFC Bournemouth,England,£168Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/steve-jones/profil/spieler/197276
West Ham United,Lee Chapman,35,England,Centre-Forward,CF,-,Ipswich Town,England,£79Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/lee-chapman/profil/spieler/175862
West Ham United,Ian Feuer,23,United States,Goalkeeper,GK,-,Peterborough United,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/ian-feuer/profil/spieler/141044
West Ham United,Lee Chapman,35,England,Centre-Forward,CF,-,Southend United,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/lee-chapman/profil/spieler/175862
West Ham United,Simon Webster,31,England,Defender,Defender,-,Oldham Athletic,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/simon-webster/profil/spieler/229705
West Ham United,Dale Gordon,27,England,Right Midfield,RM,-,Peterborough United,England,?,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/dale-gordon/profil/spieler/182832
Leeds United,Steve Hodge,31,England,Central Midfield,CM,-,Queens Park Rangers,England,£324Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/steve-hodge/profil/spieler/101390
Leeds United,Paul Pettinger,19,England,Goalkeeper,GK,-,FC Halifax Town,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/paul-pettinger/profil/spieler/105905
Leeds United,Paul Pettinger,19,England,Goalkeeper,GK,-,Torquay United FC,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/paul-pettinger/profil/spieler/105905
Aston Villa,Earl Barrett,27,England,Right-Back,RB,-,Everton FC,England,£2.25m,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/earl-barrett/profil/spieler/106795
Aston Villa,Guy Whittingham,30,England,Forward,Forward,-,Sheffield Wednesday,England,£900Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/guy-whittingham/profil/spieler/106806
Aston Villa,Garry Parker,29,England,Midfielder,Midfielder,-,Leicester City,England,£405Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/garry-parker/profil/spieler/107796
Aston Villa,Kevin Richardson,32,England,Central Midfield,CM,-,Coventry City,England,£342Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/kevin-richardson/profil/spieler/109495
Aston Villa,Ray Houghton,33,Ireland,Central Midfield,CM,-,Crystal Palace,England,£323Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/ray-houghton/profil/spieler/102488
Aston Villa,Chris Boden,21,England,Defender,Defender,-,Derby County,England,£169Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/chris-boden/profil/spieler/227856
Aston Villa,Gareth Farrelly,19,Ireland,Left Midfield,LM,-,Rotherham United,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/gareth-farrelly/profil/spieler/9878
Chelsea FC,Neil Shipperley,20,England,Centre-Forward,CF,-,Southampton FC,England,£1.58m,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/neil-shipperley/profil/spieler/13801
Chelsea FC,Neil Shipperley,20,England,Centre-Forward,CF,-,Watford FC,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/neil-shipperley/profil/spieler/13801
Chelsea FC,Nick Colgan,21,Ireland,Goalkeeper,GK,-,Grimsby Town,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/nick-colgan/profil/spieler/12690
Ipswich Town,Chris Kiwomya,25,England,Centre-Forward,CF,-,Arsenal FC,England,£2.03m,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/chris-kiwomya/profil/spieler/173696
Ipswich Town,Neil Gregory,22,Zambia,Centre-Forward,CF,-,Scunthorpe United,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/neil-gregory/profil/spieler/229022
Ipswich Town,David Gregory,24,England,Midfielder,Midfielder,-,Hereford United (liq.),England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/david-gregory/profil/spieler/224365
Nottingham Forest,Brian Laws,33,England,Right-Back,RB,-,Grimsby Town,England,Free transfer,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/brian-laws/profil/spieler/222516
Nottingham Forest,Craig Armstrong,19,England,Left Midfield,LM,-,Burnley FC,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/craig-armstrong/profil/spieler/13396
Nottingham Forest,Kingsley Black,26,Northern Ireland,Left Midfield,LM,-,Sheffield United,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/kingsley-black/profil/spieler/222487
Nottingham Forest,Carl Tiler,24,England,Centre-Back,CB,-,Swindon Town,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/carl-tiler/profil/spieler/198681
Newcastle United,Andy Cole,23,England,Centre-Forward,CF,-,Manchester United,England,£8.64m,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/andy-cole/profil/spieler/3238
