Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
FC Évian Thonon Gaillard,Hervé Bugnet,29,France,Right Winger,RW,£180Th.,AS Cannes,France,"End of loanJun 30, 2011",In,2011,s,ligue-1,https://www.transfermarkt.co.uk/herve-bugnet/profil/spieler/14950
FC Évian Thonon Gaillard,Amaury Borel,24,France,Goalkeeper,GK,£45Th.,FC Gueugnon,France,"End of loanJun 30, 2011",In,2011,s,ligue-1,https://www.transfermarkt.co.uk/amaury-borel/profil/spieler/111281
FC Évian Thonon Gaillard,Patrick N'Tolla,23,Cameroon,Right-Back,RB,-,Rodez AF,France,"End of loanJun 30, 2011",In,2011,s,ligue-1,https://www.transfermarkt.co.uk/patrick-ntolla/profil/spieler/37645
FC Évian Thonon Gaillard,Patrick N'Tolla,23,France,Midfielder,Midfielder,-,Rodez AF,France,"End of loanJun 30, 2011",In,2011,s,ligue-1,https://www.transfermarkt.co.uk/patrick-ntolla/profil/spieler/221071
FC Girondins Bordeaux,Fernando,30,Brazil,Defensive Midfield,DM,£2.70m,Al-Shabab Riyadh,Saudi Arabia,£5.40m,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/fernando/profil/spieler/15338
FC Girondins Bordeaux,Alou Diarra,29,France,Defensive Midfield,DM,£10.80m,Olympique Marseille,France,£4.50m,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/alou-diarra/profil/spieler/1327
FC Girondins Bordeaux,Wendel,29,Brazil,Left Midfield,LM,£5.40m,Al-Ittihad Jeddah,Saudi Arabia,£1.35m,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/wendel/profil/spieler/20405
FC Girondins Bordeaux,Ulrich Ramé,38,France,Goalkeeper,GK,£450Th.,CS Sedan-Ardennes,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/ulrich-rame/profil/spieler/5364
FC Girondins Bordeaux,Paul Lasne,22,France,Defensive Midfield,DM,£450Th.,AC Ajaccio,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/paul-lasne/profil/spieler/93726
FC Girondins Bordeaux,Fernando Cavenaghi,27,Argentina,Centre-Forward,CF,£1.35m,Club Atlético River Plate,Argentina,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/fernando-cavenaghi/profil/spieler/3852
FC Girondins Bordeaux,Maxime Poundjé,18,France,Left-Back,LB,-,Nîmes Olympique,France,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/maxime-poundje/profil/spieler/126528
FC Girondins Bordeaux,Pierre Ducasse,24,France,Defensive Midfield,DM,£1.62m,RC Lens,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/pierre-ducasse/profil/spieler/18925
FC Girondins Bordeaux,Salif Sané,20,Senegal,Centre-Back,CB,£315Th.,AS Nancy-Lorraine,France,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/salif-sane/profil/spieler/126534
FC Girondins Bordeaux,Matthieu Saunier,21,France,Centre-Back,CB,£360Th.,ES Troyes AC,France,?,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/matthieu-saunier/profil/spieler/93759
FC Girondins Bordeaux,André,20,Brazil,Centre-Forward,CF,£3.15m,Dynamo Kyiv,Ukraine,"End of loanJun 30, 2011",Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/andre/profil/spieler/104509
Olympique Marseille,Taye Taiwo,26,Nigeria,Left-Back,LB,£7.65m,AC Milan,Italy,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/taye-taiwo/profil/spieler/28922
Olympique Marseille,Mohamed Dennoun,25,France,Attacking Midfield,AM,-,ASO Chlef,Algeria,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/mohamed-dennoun/profil/spieler/38474
Olympique Marseille,Fabrice Abriel,32,France,Central Midfield,CM,£1.80m,OGC Nice,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-abriel/profil/spieler/40688
Olympique Marseille,Édouard Cissé,33,France,Defensive Midfield,DM,£1.35m,AJ Auxerre,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/edouard-cisse/profil/spieler/3800
Olympique Marseille,Jules Goda,22,Cameroon,Goalkeeper,GK,£45Th.,Portimonense SC,Portugal,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/jules-goda/profil/spieler/63226
Olympique Marseille,Leyti N'Diaye,25,Senegal,Centre-Back,CB,£900Th.,AC Ajaccio,France,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/leyti-ndiaye/profil/spieler/18894
Olympique Marseille,Charley Fomen,22,Cameroon,Left-Back,LB,£675Th.,Clermont Foot 63,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/charley-fomen/profil/spieler/118015
Olympique Marseille,Alexander N'Doumbou,19,Gabon,Defensive Midfield,DM,£135Th.,US Orléans,France,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/alexander-ndoumbou/profil/spieler/127144
Olympique Marseille,Pape M'Bow,23,Senegal,Centre-Back,CB,£225Th.,RAEC Mons,Belgium,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/pape-mbow/profil/spieler/56796
Olympique Marseille,Gabriel Heinze,33,Argentina,Centre-Back,CB,£2.25m,AS Roma,Italy,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/gabriel-heinze/profil/spieler/5555
Olympique Marseille,Hilton,33,Brazil,Centre-Back,CB,£810Th.,HSC Montpellier,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/hilton/profil/spieler/4811
Olympique Marseille,Brandão,31,Brazil,Centre-Forward,CF,£2.25m,Grêmio Foot-Ball Porto Alegrense,Brazil,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/brandao/profil/spieler/14948
Olympique Marseille,Kevin Osei,20,Ghana,Right Winger,RW,£135Th.,Aviron Bayonnais,France,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/kevin-osei/profil/spieler/123957
Olympique Marseille,Senah Mango,19,Togo,Centre-Back,CB,£225Th.,AS Monaco,France,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/senah-mango/profil/spieler/77845
Olympique Marseille,Cédric D'Ulivo,21,France,Right-Back,RB,£135Th.,Olympique de Marseille B,France,-,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/cedric-dulivo/profil/spieler/118014
Stade Rennais FC,Samuel Souprayen,22,France,Centre-Back,CB,£1.35m,FCO Dijon,France,£1.35m,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/samuel-souprayen/profil/spieler/60599
Stade Rennais FC,Fabien Lemoine,24,France,Defensive Midfield,DM,£3.60m,AS Saint-Étienne,France,£1.35m,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/fabien-lemoine/profil/spieler/56794
Stade Rennais FC,Abdoul Camara,21,Guinea,Left Winger,LW,£900Th.,FC Sochaux-Montbéliard,France,£1.35m,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/abdoul-camara/profil/spieler/60588
Stade Rennais FC,Bira Dembélé,23,France,Centre-Back,CB,£315Th.,CS Sedan-Ardennes,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/bira-dembele/profil/spieler/60529
Stade Rennais FC,Franck Julienne,20,France,Attacking Midfield,AM,£135Th.,AC Le Havre,France,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/franck-julienne/profil/spieler/126693
Stade Rennais FC,Jérôme Leroy,36,France,Attacking Midfield,AM,£900Th.,FC Évian Thonon Gaillard,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/jerome-leroy/profil/spieler/5563
Stade Rennais FC,Lhadji Badiane,24,France,Right Winger,RW,£360Th.,Stade Lavallois,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/lhadji-badiane/profil/spieler/51309
Stade Rennais FC,Gaëtan Caro,21,France,Central Midfield,CM,£45Th.,AFC Compiègne,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/gaetan-caro/profil/spieler/126679
Stade Rennais FC,Sylvain Marveaux,25,France,Attacking Midfield,AM,£6.75m,Newcastle United,England,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/sylvain-marveaux/profil/spieler/39909
Stade Rennais FC,Nicolas Douchez,31,France,Goalkeeper,GK,£5.40m,Paris Saint-Germain,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-douchez/profil/spieler/18036
Stade Rennais FC,Johann Carrasso,23,France,Goalkeeper,GK,£900Th.,AS Monaco,France,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/johann-carrasso/profil/spieler/57367
Stade Rennais FC,John Verhoek,22,Netherlands,Centre-Forward,CF,£720Th.,ADO Den Haag,Netherlands,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/john-verhoek/profil/spieler/75295
AJ Auxerre,Jean-Pascal Mignot,30,France,Centre-Back,CB,£3.38m,AS Saint-Étienne,France,£1.80m,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/jean-pascal-mignot/profil/spieler/12275
AJ Auxerre,Benoît Pedretti,30,France,Defensive Midfield,DM,£5.85m,LOSC Lille,France,£1.35m,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/benoit-pedretti/profil/spieler/5406
AJ Auxerre,Valter Birsa,24,Slovenia,Attacking Midfield,AM,£3.15m,Genoa CFC,Italy,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/valter-birsa/profil/spieler/26105
AJ Auxerre,Willy Maeyens,22,France,Goalkeeper,GK,£270Th.,Besançon Racing Club ,France,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/willy-maeyens/profil/spieler/122536
AJ Auxerre,Rémy Riou,23,France,Goalkeeper,GK,£720Th.,FC Toulouse,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/remy-riou/profil/spieler/18940
AJ Auxerre,Maxime Bourgeois,20,France,Left Winger,LW,£450Th.,LB Châteauroux,France,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/maxime-bourgeois/profil/spieler/130925
AJ Auxerre,Jo-gook Jeong,27,"Korea, South",Centre-Forward,CF,£810Th.,AS Nancy-Lorraine,France,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/jo-gook-jeong/profil/spieler/90748
AJ Auxerre,Julien Quercia,24,France,Centre-Forward,CF,£1.44m,FC Lorient,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/julien-quercia/profil/spieler/36294
AJ Auxerre,Frédéric Sammaritano,25,France,Attacking Midfield,AM,£1.26m,AC Ajaccio,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/frederic-sammaritano/profil/spieler/80173
AJ Auxerre,Ireneusz Jelen,30,Poland,Centre-Forward,CF,£4.95m,LOSC Lille,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/ireneusz-jelen/profil/spieler/16951
AJ Auxerre,Steeven Langil,23,Martinique,Left Winger,LW,£1.53m,CS Sedan-Ardennes,France,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/steeven-langil/profil/spieler/52209
AJ Auxerre,Johnson Soumahoro,23,Cote d'Ivoire,Centre-Back,CB,£45Th.,,Without Club,-,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/johnson-soumahoro/profil/spieler/154009
FC Toulouse,Luan,22,Brazil,Left Winger,LW,£1.35m,Sociedade Esportiva Palmeiras,Brazil,£2.84m,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/luan/profil/spieler/75380
FC Toulouse,Xavier Pentecôte,25,France,Centre-Forward,CF,£1.08m,OGC Nice,France,£1.08m,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/xavier-pentecote/profil/spieler/33907
FC Toulouse,Mauro Cetto,29,Argentina,Centre-Back,CB,£2.88m,US Palermo,Italy,£405Th.,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/mauro-cetto/profil/spieler/5501
FC Toulouse,Florian Aigouy,20,France,Centre-Back,CB,£135Th.,Tarbes Pyrénées Football,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/florian-aigouy/profil/spieler/126768
FC Toulouse,Sören Larsen,29,Denmark,Centre-Forward,CF,£630Th.,Aarhus GF,Denmark,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/soren-larsen/profil/spieler/24282
FC Toulouse,Jean-Joël Perrier-Doumbé,32,Cameroon,Right-Back,RB,£270Th.,,Retired,-,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/jean-joel-perrier-doumbe/profil/spieler/5423
FC Toulouse,Mathieu Valverde,28,France,Goalkeeper,GK,£1.35m,,Without Club,-,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/mathieu-valverde/profil/spieler/8540
FC Toulouse,Fodé Mansare,29,Guinea,Left Winger,LW,£1.26m,,Without Club,-,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/fode-mansare/profil/spieler/5710
FC Toulouse,Adrián Gunino,22,Uruguay,Right-Back,RB,£1.80m,Danubio FC,Uruguay,"End of loanJun 30, 2011",Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/adrian-gunino/profil/spieler/76699
FC Toulouse,Luis Mejía,20,Panama,Goalkeeper,GK,£68Th.,CA Fénix,Uruguay,"End of loanJun 30, 2011",Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/luis-mejia/profil/spieler/76715
FC Toulouse,Federico Santander,20,Paraguay,Centre-Forward,CF,£1.62m,Club Guaraní,Paraguay,"End of loanJun 30, 2011",Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/federico-santander/profil/spieler/99180
FC Toulouse,Yannis Tafer,20,Algeria,Right Midfield,RM,£900Th.,Olympique Lyon,France,"End of loanJun 30, 2011",Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/yannis-tafer/profil/spieler/74075
OGC Nice,Mickael Pote,26,Benin,Centre-Forward,CF,£540Th.,SG Dynamo Dresden,Germany,£90Th.,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/mickael-pote/profil/spieler/57542
OGC Nice,Julien Berthomier,21,France,Centre-Back,CB,-,Red Star FC 93,France,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/julien-berthomier/profil/spieler/138051
OGC Nice,Chaouki Ben Saada,27,Tunisia,Attacking Midfield,AM,£1.80m,RC Lens,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/chaouki-ben-saada/profil/spieler/5597
OGC Nice,Abeiku Quansah,20,Ghana,Defensive Midfield,DM,£180Th.,Arsenal Kyiv,Ukraine,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/abeiku-quansah/profil/spieler/92158
OGC Nice,Adeílson,25,Brazil,Centre-Forward,CF,£270Th.,Tombense Futebol Clube (MG),Brazil,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/adeilson/profil/spieler/67962
OGC Nice,Habib Bamogo,29,Burkina Faso,Second Striker,SS,£900Th.,Panetolikos GFS,Greece,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/habib-bamogo/profil/spieler/3912
OGC Nice,Grégory Paisley,34,France,Left-Back,LB,£675Th.,EA Guingamp,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/gregory-paisley/profil/spieler/6246
OGC Nice,Ismaël Gace,24,France,Centre-Back,CB,£1.08m,US Boulogne,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/ismael-gace/profil/spieler/40447
OGC Nice,Mamadou Bagayoko,32,Mali,Centre-Forward,CF,£540Th.,PAS Giannina,Greece,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/mamadou-bagayoko/profil/spieler/3002
OGC Nice,Danijel Ljuboja,32,Serbia,Centre-Forward,CF,£1.35m,Legia Warszawa,Poland,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/danijel-ljuboja/profil/spieler/5630
OGC Nice,Lionel Létizi,38,France,Goalkeeper,GK,-,,Retired,-,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/lionel-letizi/profil/spieler/5550
OGC Nice,Alain Cantareil,27,France,Left-Back,LB,£585Th.,,Without Club,-,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/alain-cantareil/profil/spieler/33458
OGC Nice,Didier Digard,24,France,Defensive Midfield,DM,£2.07m,Middlesbrough FC,England,"End of loanJun 30, 2011",Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/didier-digard/profil/spieler/52345
OGC Nice,David Bellion,28,France,Centre-Forward,CF,£1.44m,FC Girondins Bordeaux,France,"End of loanJun 30, 2011",Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/david-bellion/profil/spieler/3115
OGC Nice,Abdou Traoré,23,Mali,Central Midfield,CM,£1.08m,FC Girondins Bordeaux,France,"End of loanJun 30, 2011",Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/abdou-traore/profil/spieler/66415
Paris Saint-Germain,Jérémy Clément,26,France,Defensive Midfield,DM,£3.60m,AS Saint-Étienne,France,£1.62m,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-clement/profil/spieler/18901
Paris Saint-Germain,Tripy Makonda,21,France,Left-Back,LB,£450Th.,Stade Brest 29,France,£450Th.,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/tripy-makonda/profil/spieler/90294
Paris Saint-Germain,Younousse Sankharé,21,Senegal,Central Midfield,CM,£900Th.,FCO Dijon,France,£450Th.,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/younousse-sankhare/profil/spieler/55409
Paris Saint-Germain,Apoula Edel,25,Armenia,Goalkeeper,GK,£1.80m,Hapoel Tel Aviv,Israel,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/apoula-edel/profil/spieler/41647
Paris Saint-Germain,Jean-Eudes Maurice,25,Haiti,Centre-Forward,CF,£450Th.,RC Lens,France,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/jean-eudes-maurice/profil/spieler/80698
Paris Saint-Germain,Ludovic Giuly,35,France,Right Winger,RW,£1.35m,AS Monaco,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/ludovic-giuly/profil/spieler/5299
Paris Saint-Germain,Adama Touré,19,Mali,Central Midfield,CM,£135Th.,FC Lorient,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/adama-toure/profil/spieler/126649
Paris Saint-Germain,Granddi N'Goyi,23,DR Congo,Defensive Midfield,DM,£810Th.,FC Nantes,France,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/granddi-ngoyi/profil/spieler/55385
Paris Saint-Germain,Claude Makélélé,38,France,Defensive Midfield,DM,-,,Retired,-,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/claude-makelele/profil/spieler/4182
Paris Saint-Germain,Sammy Traoré,35,Mali,Centre-Back,CB,£270Th.,,Retired,-,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/sammy-traore/profil/spieler/13843
Paris Saint-Germain,Grégory Coupet,38,France,Goalkeeper,GK,-,,Retired,-,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/gregory-coupet/profil/spieler/3910
AS Saint-Étienne,Dimitri Payet,24,France,Left Winger,LW,£8.10m,LOSC Lille,France,£8.10m,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/dimitri-payet/profil/spieler/37647
AS Saint-Étienne,Blaise Matuidi,24,France,Central Midfield,CM,£7.20m,Paris Saint-Germain,France,£7.20m,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/blaise-matuidi/profil/spieler/33923
AS Saint-Étienne,Emmanuel Rivière,21,Martinique,Centre-Forward,CF,£4.73m,FC Toulouse,France,£5.40m,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/emmanuel-riviere/profil/spieler/61637
AS Saint-Étienne,Kevin Mirallas,23,Belgium,Right Winger,RW,£4.05m,Olympiacos Piraeus,Greece,£2.25m,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/kevin-mirallas/profil/spieler/33639
AS Saint-Étienne,Gonzalo Bergessio,27,Argentina,Centre-Forward,CF,£2.70m,Calcio Catania,Italy,£1.71m,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/gonzalo-bergessio/profil/spieler/52328
AS Saint-Étienne,Gelson Fernandes,24,Switzerland,Defensive Midfield,DM,£3.15m,Leicester City,England,Loan fee:£450Th.,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/gelson-fernandes/profil/spieler/20081
AS Saint-Étienne,Carlos Bocanegra,32,United States,Centre-Back,CB,£2.25m,Rangers FC,Scotland,£414Th.,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/carlos-bocanegra/profil/spieler/15829
AS Saint-Étienne,Guirane N'Daw,27,Senegal,Defensive Midfield,DM,£1.35m,Birmingham City,England,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/guirane-ndaw/profil/spieler/12515
AS Saint-Étienne,Jérémie Janot,34,France,Goalkeeper,GK,£900Th.,FC Lorient,France,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/jeremie-janot/profil/spieler/17433
AS Saint-Étienne,Jessy Moulin,25,France,Goalkeeper,GK,£135Th.,Clermont Foot 63,France,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/jessy-moulin/profil/spieler/33925
AS Saint-Étienne,Christophe Landrin,34,France,Central Midfield,CM,£1.35m,Athlétic Club Arlésien,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/christophe-landrin/profil/spieler/5647
AS Saint-Étienne,Vincent Planté,30,France,Goalkeeper,GK,£540Th.,EA Guingamp,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/vincent-plante/profil/spieler/22639
AS Saint-Étienne,Boubacar Mansaly,23,Senegal,Defensive Midfield,DM,£270Th.,,Without Club,-,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/boubacar-mansaly/profil/spieler/68901
AS Saint-Étienne,Sidy Sagna,21,Senegal,Central Midfield,CM,£225Th.,AS Saint-Étienne B,France,-,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/sidy-sagna/profil/spieler/126660
AS Saint-Étienne,Steed Malbranque,31,France,Central Midfield,CM,£2.70m,,Career break,-,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/steed-malbranque/profil/spieler/3569
FC Sochaux-Montbéliard,Brown Ideye,22,Nigeria,Centre-Forward,CF,£5.40m,Dynamo Kyiv,Ukraine,£8.10m,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/brown-ideye/profil/spieler/64308
FC Sochaux-Montbéliard,Frédéric Duplus,21,France,Right-Back,RB,£450Th.,EA Guingamp,France,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/frederic-duplus/profil/spieler/77829
FC Sochaux-Montbéliard,Matthieu Dreyer,22,France,Goalkeeper,GK,£630Th.,Fréjus-Saint-Raphaël FC,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/matthieu-dreyer/profil/spieler/57134
FC Sochaux-Montbéliard,Maxime Josse,24,France,Right-Back,RB,£630Th.,FC Litex Lovetch,Bulgaria,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/maxime-josse/profil/spieler/33921
FC Sochaux-Montbéliard,Vaclav Sverkos,27,Czech Republic,Centre-Forward,CF,£810Th.,FC Banik Ostrava,Czech Republic,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/vaclav-sverkos/profil/spieler/3528
FC Sochaux-Montbéliard,Boukary Dramé,26,Senegal,Left-Back,LB,£1.53m,Chievo Verona,Italy,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/boukary-drame/profil/spieler/33442
FC Sochaux-Montbéliard,Jacques Faty,27,Senegal,Centre-Back,CB,£2.25m,Sivasspor,Turkey,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/jacques-faty/profil/spieler/12387
FC Sochaux-Montbéliard,Nicolas Maurice-Belay,26,France,Left Midfield,LM,£2.43m,FC Girondins Bordeaux,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-maurice-belay/profil/spieler/16591
FC Sochaux-Montbéliard,Geoffrey Tulasne,23,France,Central Midfield,CM,£540Th.,,Without Club,-,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/geoffrey-tulasne/profil/spieler/77840
FC Sochaux-Montbéliard,Badara Sène,26,Senegal,Defensive Midfield,DM,£180Th.,,Without Club,-,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/badara-sene/profil/spieler/33932
FC Sochaux-Montbéliard,Ivan Stevanovic,28,Serbia,Right-Back,RB,£495Th.,,Retired,-,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/ivan-stevanovic/profil/spieler/36074
HSC Montpellier,Emir Spahic,30,Bosnia-Herzegovina,Centre-Back,CB,£4.05m,Sevilla FC,Spain,£1.80m,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/emir-spahic/profil/spieler/25812
HSC Montpellier,Anthony Scribe,23,France,Goalkeeper,GK,-,USC Corte,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/anthony-scribe/profil/spieler/66410
HSC Montpellier,Mickaël Nelson,21,France,Right-Back,RB,£135Th.,SV Babelsberg 03,Germany,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/mickael-nelson/profil/spieler/74618
HSC Montpellier,Adrien Coulomb,20,France,Attacking Midfield,AM,£45Th.,Vannes OC,France,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/adrien-coulomb/profil/spieler/127126
HSC Montpellier,Teddy Mézague,21,France,Centre-Back,CB,£45Th.,FC Martigues,France,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/teddy-mezague/profil/spieler/127143
HSC Montpellier,Romain Armand,24,France,Centre-Forward,CF,£315Th.,Clermont Foot 63,France,Free transfer,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/romain-armand/profil/spieler/57344
HSC Montpellier,Guillaume Legras,21,France,Central Midfield,CM,£135Th.,FC Martigues,France,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/guillaume-legras/profil/spieler/127139
HSC Montpellier,Jonas Martin,21,France,Central Midfield,CM,£180Th.,SC Amiens,France,Loan,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/jonas-martin/profil/spieler/127142
HSC Montpellier,Xavier Collin,36,France,Left-Back,LB,-,,Retired,-,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/xavier-collin/profil/spieler/5720
HSC Montpellier,Nenad Dzodic,34,Serbia,Centre-Back,CB,£225Th.,,Retired,-,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/nenad-dzodic/profil/spieler/5693
Olympique Lyon,Miralem Pjanic,21,Bosnia-Herzegovina,Central Midfield,CM,£8.10m,AS Roma,Italy,£9.90m,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/miralem-pjanic/profil/spieler/44162
Olympique Lyon,Jérémy Toulalan,27,France,Defensive Midfield,DM,£16.20m,Málaga CF,Spain,£9.90m,Out,2011,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-toulalan/profil/spieler/5513
