Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Deportivo de La Coruña,Diego Colotto,27,Argentina,Centre-Back,CB,£990Th.,Atlas Guadalajara,Mexico,£1.26m,In,2008,s,laliga,https://www.transfermarkt.co.uk/diego-colotto/profil/spieler/27453
Deportivo de La Coruña,Mista,29,Spain,Centre-Forward,CF,£3.60m,Atlético Madrid,Spain,Free transfer,In,2008,s,laliga,https://www.transfermarkt.co.uk/mista/profil/spieler/15460
Deportivo de La Coruña,Daniel Aranzubia,28,Spain,Goalkeeper,GK,£2.70m,Athletic Bilbao,Spain,Free transfer,In,2008,s,laliga,https://www.transfermarkt.co.uk/daniel-aranzubia/profil/spieler/7612
Deportivo de La Coruña,Zé Castro,25,Portugal,Centre-Back,CB,£2.34m,Atlético Madrid,Spain,Loan,In,2008,s,laliga,https://www.transfermarkt.co.uk/ze-castro/profil/spieler/13872
Deportivo de La Coruña,Laure,23,Spain,Right-Back,RB,£180Th.,RC Deportivo B,Spain,-,In,2008,s,laliga,https://www.transfermarkt.co.uk/laure/profil/spieler/57876
Deportivo de La Coruña,Álex Bergantiños,23,Spain,Defensive Midfield,DM,-,RC Deportivo B,Spain,-,In,2008,s,laliga,https://www.transfermarkt.co.uk/alex-bergantinos/profil/spieler/72189
Deportivo de La Coruña,Juanan,21,Spain,Centre-Back,CB,-,RC Deportivo B,Spain,-,In,2008,s,laliga,https://www.transfermarkt.co.uk/juanan/profil/spieler/72203
Deportivo de La Coruña,Momo,25,Spain,Left Winger,LW,£720Th.,Xerez CD,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/momo/profil/spieler/25319
Deportivo de La Coruña,Pablo Álvarez,28,Spain,Right Winger,RW,£720Th.,Racing Santander,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/pablo-alvarez/profil/spieler/44000
Deportivo de La Coruña,Jairo Álvarez,22,Spain,Attacking Midfield,AM,£270Th.,Deportivo Alavés,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/jairo-alvarez/profil/spieler/58858
Deportivo de La Coruña,Rodri,23,Spain,Centre-Back,CB,£450Th.,Club Polideportivo Ejido,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/rodri/profil/spieler/8163
Deportivo de La Coruña,Adrián López,20,Spain,Centre-Forward,CF,£720Th.,Deportivo Alavés,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/adrian-lopez/profil/spieler/45383
Valencia CF,Renan,23,Brazil,Goalkeeper,GK,£1.53m,Sport Club Internacional,Brazil,£4.50m,In,2008,s,laliga,https://www.transfermarkt.co.uk/renan/profil/spieler/27364
Valencia CF,Pablo Hernández,23,Spain,Attacking Midfield,AM,£2.88m,Getafe CF,Spain,£900Th.,In,2008,s,laliga,https://www.transfermarkt.co.uk/pablo-hernandez/profil/spieler/46220
Valencia CF,Ignacio González,26,Uruguay,Attacking Midfield,AM,£675Th.,Danubio FC,Uruguay,?,In,2008,s,laliga,https://www.transfermarkt.co.uk/ignacio-gonzalez/profil/spieler/67648
Valencia CF,Arturo Navarro,19,Spain,Centre-Back,CB,-,Valencia Mestalla,Spain,-,In,2008,s,laliga,https://www.transfermarkt.co.uk/arturo-navarro/profil/spieler/65344
Valencia CF,Jordi Alba,19,Spain,Left-Back,LB,-,Valencia Mestalla,Spain,-,In,2008,s,laliga,https://www.transfermarkt.co.uk/jordi-alba/profil/spieler/69751
Valencia CF,Mario Regueiro,29,Uruguay,Left Winger,LW,£2.88m,Real Murcia CF,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/mario-regueiro/profil/spieler/7871
Valencia CF,Curro Torres,31,Spain,Right-Back,RB,£1.80m,Real Murcia CF,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/curro-torres/profil/spieler/7567
Valencia CF,David Cerra,24,Spain,Right-Back,RB,£360Th.,Club Polideportivo Ejido,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/david-cerra/profil/spieler/25041
Valencia CF,Fabián Estoyanoff,25,Uruguay,Right Midfield,RM,£3.38m,CA Peñarol,Uruguay,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/fabian-estoyanoff/profil/spieler/35511
Valencia CF,Manuel Ruz,22,Spain,Right-Back,RB,£810Th.,Granada 74 CF,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/manuel-ruz/profil/spieler/35555
Valencia CF,Ludovic Butelle,25,France,Goalkeeper,GK,£810Th.,Real Valladolid CF,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/ludovic-butelle/profil/spieler/12029
Valencia CF,Sisinio,22,Spain,Attacking Midfield,AM,£2.70m,Real Valladolid CF,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/sisinio/profil/spieler/51713
Valencia CF,Manuel Fernandes,22,Portugal,Attacking Midfield,AM,£7.20m,Everton FC,England,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/manuel-fernandes/profil/spieler/16791
Valencia CF,João Moreira,22,Portugal,Centre-Forward,CF,£900Th.,Leixões SC,Portugal,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/joao-moreira/profil/spieler/52499
Valencia CF,Hugo Viana,25,Portugal,Central Midfield,CM,£3.96m,CA Osasuna,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/hugo-viana/profil/spieler/3480
Valencia CF,Asier del Horno,27,Spain,Left-Back,LB,£3.96m,Athletic Bilbao,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/asier-del-horno/profil/spieler/7617
Valencia CF,Jaime Gavilán,23,Spain,Left Winger,LW,£2.70m,Getafe CF,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/jaime-gavilan/profil/spieler/15461
Valencia CF,Aarón Ñíguez,19,Spain,Right Winger,RW,£450Th.,Iraklis Thessaloniki,Greece,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/aaron-niguez/profil/spieler/57943
Villarreal CF,Damián Escudero,21,Argentina,Attacking Midfield,AM,£4.01m,Club Atlético Vélez Sarsfield,Argentina,£7.20m,In,2008,s,laliga,https://www.transfermarkt.co.uk/damian-escudero/profil/spieler/45313
Villarreal CF,Jozy Altidore,18,United States,Centre-Forward,CF,£1.58m,New York Red Bulls,United States,£5.85m,In,2008,s,laliga,https://www.transfermarkt.co.uk/jozy-altidore/profil/spieler/39378
Villarreal CF,Joseba Llorente,28,Spain,Centre-Forward,CF,£5.40m,Real Valladolid CF,Spain,£4.95m,In,2008,s,laliga,https://www.transfermarkt.co.uk/joseba-llorente/profil/spieler/7480
Villarreal CF,Robert Flores,22,Uruguay,Attacking Midfield,AM,£900Th.,Atletico River Plate Montevideo,Uruguay,£1.89m,In,2008,s,laliga,https://www.transfermarkt.co.uk/robert-flores/profil/spieler/74251
Villarreal CF,Ariel Ibagaza,31,Argentina,Attacking Midfield,AM,£4.32m,RCD Mallorca,Spain,£1.80m,In,2008,s,laliga,https://www.transfermarkt.co.uk/ariel-ibagaza/profil/spieler/7682
Villarreal CF,Sebastián Eguren,27,Uruguay,Defensive Midfield,DM,£3.60m,Hammarby IF,Sweden,£1.17m,In,2008,s,laliga,https://www.transfermarkt.co.uk/sebastian-eguren/profil/spieler/35590
Villarreal CF,Edmílson,31,Brazil,Defensive Midfield,DM,£2.70m,FC Barcelona,Spain,Free transfer,In,2008,s,laliga,https://www.transfermarkt.co.uk/edmilson/profil/spieler/5343
Villarreal CF,Marquitos,21,Spain,Attacking Midfield,AM,£2.34m,Recreativo Huelva,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/marquitos/profil/spieler/38998
Villarreal CF,Martín Cáceres,21,Uruguay,Centre-Back,CB,£5.40m,Recreativo Huelva,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/martin-caceres/profil/spieler/54935
Villarreal CF,Mathías Vidangossy,21,Chile,Attacking Midfield,AM,£450Th.,Audax Italiano,Chile,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/mathias-vidangossy/profil/spieler/46825
Villarreal CF,Jonathan Pereira,21,Spain,Centre-Forward,CF,£900Th.,Racing Ferrol,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/jonathan-pereira/profil/spieler/53239
Villarreal CF,Rio Mavuba,24,France,Defensive Midfield,DM,£5.40m,LOSC Lille,France,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/rio-mavuba/profil/spieler/14949
Villarreal CF,César Arzo,22,Spain,Centre-Back,CB,£3.78m,Real Murcia CF,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/cesar-arzo/profil/spieler/15798
Villarreal CF,Leandro Somoza,27,Argentina,Defensive Midfield,DM,£3.24m,Real Betis Balompié,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/leandro-somoza/profil/spieler/26452
Villarreal CF,Leonardo Sigali,21,Argentina,Centre-Back,CB,£1.71m,Club Atlético Lanús,Argentina,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/leonardo-sigali/profil/spieler/54570
Málaga CF,Weligton,28,Brazil,Centre-Back,CB,£1.26m,Grasshopper Club Zurich,Switzerland,£450Th.,In,2008,s,laliga,https://www.transfermarkt.co.uk/weligton/profil/spieler/22550
Málaga CF,Albert Luque,30,Spain,Left Winger,LW,£3.15m,Ajax Amsterdam,Netherlands,Loan fee:£450Th.,In,2008,s,laliga,https://www.transfermarkt.co.uk/albert-luque/profil/spieler/7506
Málaga CF,Miguel Ángel,29,Spain,Defensive Midfield,DM,£1.98m,Real Betis Balompié,Spain,£90Th.,In,2008,s,laliga,https://www.transfermarkt.co.uk/miguel-angel/profil/spieler/7786
Málaga CF,Ibán Cuadrado,29,Spain,Centre-Back,CB,£540Th.,Real Murcia CF,Spain,Free transfer,In,2008,s,laliga,https://www.transfermarkt.co.uk/iban-cuadrado/profil/spieler/7990
Málaga CF,Manolo Gaspar,27,Spain,Right-Back,RB,£540Th.,Levante UD,Spain,Free transfer,In,2008,s,laliga,https://www.transfermarkt.co.uk/manolo-gaspar/profil/spieler/44037
Málaga CF,Lolo,23,Spain,Defensive Midfield,DM,£1.08m,Sevilla FC,Spain,Loan,In,2008,s,laliga,https://www.transfermarkt.co.uk/lolo/profil/spieler/58789
Málaga CF,Pere Martí,26,Spain,Defensive Midfield,DM,£900Th.,Elche CF,Spain,Free transfer,In,2008,s,laliga,https://www.transfermarkt.co.uk/pere-marti/profil/spieler/15797
Málaga CF,Fernando,29,Spain,Attacking Midfield,AM,£1.98m,Real Betis Balompié,Spain,Free transfer,In,2008,s,laliga,https://www.transfermarkt.co.uk/fernando/profil/spieler/15721
Málaga CF,Duda,28,Portugal,Left Midfield,LM,£2.16m,Sevilla FC,Spain,Loan,In,2008,s,laliga,https://www.transfermarkt.co.uk/duda/profil/spieler/7782
Málaga CF,Nacho,28,Spain,Left-Back,LB,£1.26m,Getafe CF,Spain,Loan,In,2008,s,laliga,https://www.transfermarkt.co.uk/nacho/profil/spieler/23287
Málaga CF,Pablo,19,Brazil,Right Midfield,RM,£405Th.,Real Zaragoza,Spain,Loan,In,2008,s,laliga,https://www.transfermarkt.co.uk/pablo/profil/spieler/74753
Málaga CF,José Luque,30,Spain,Left Midfield,LM,£1.44m,Granada 74 CF,Spain,?,In,2008,s,laliga,https://www.transfermarkt.co.uk/jose-luque/profil/spieler/15982
Málaga CF,Adrián López,20,Spain,Centre-Forward,CF,£720Th.,Deportivo de La Coruña,Spain,Loan,In,2008,s,laliga,https://www.transfermarkt.co.uk/adrian-lopez/profil/spieler/45383
Málaga CF,Ernesto Gómez,23,Spain,Left Midfield,LM,-,SD Ponferradina,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/ernesto-gomez/profil/spieler/28086
CD Numancia,Asier Goiria,27,Spain,Centre-Forward,CF,£810Th.,SD Eibar,Spain,£270Th.,In,2008,s,laliga,https://www.transfermarkt.co.uk/asier-goiria/profil/spieler/61034
CD Numancia,José Javier Barkero,29,Spain,Attacking Midfield,AM,£900Th.,Albacete Balompié,Spain,Free transfer,In,2008,s,laliga,https://www.transfermarkt.co.uk/jose-javier-barkero/profil/spieler/7468
CD Numancia,Juan Pablo,29,Spain,Goalkeeper,GK,£630Th.,CD Tenerife,Spain,Free transfer,In,2008,s,laliga,https://www.transfermarkt.co.uk/juan-pablo/profil/spieler/27685
CD Numancia,Carlos Aranda,27,Spain,Centre-Forward,CF,£1.08m,Granada 74 CF,Spain,Free transfer,In,2008,s,laliga,https://www.transfermarkt.co.uk/carlos-aranda/profil/spieler/7841
CD Numancia,Antonio Guayre,28,Spain,Right Winger,RW,£1.62m,Celta de Vigo,Spain,Free transfer,In,2008,s,laliga,https://www.transfermarkt.co.uk/antonio-guayre/profil/spieler/7843
CD Numancia,Roberto Platero,21,Spain,Centre-Forward,CF,-,Racing de Santander B,Spain,?,In,2008,s,laliga,https://www.transfermarkt.co.uk/roberto-platero/profil/spieler/79130
CD Numancia,Álvaro Antón,24,Spain,Attacking Midfield,AM,£1.08m,Real Valladolid CF,Spain,Loan,In,2008,s,laliga,https://www.transfermarkt.co.uk/alvaro-anton/profil/spieler/29086
CD Numancia,Carlos Bellvís,23,Spain,Left-Back,LB,£900Th.,Valencia Mestalla,Spain,Loan,In,2008,s,laliga,https://www.transfermarkt.co.uk/carlos-bellvis/profil/spieler/51550
CD Numancia,Dimas Delgado,25,Spain,Defensive Midfield,DM,£450Th.,FC Barcelona B,Spain,?,In,2008,s,laliga,https://www.transfermarkt.co.uk/dimas-delgado/profil/spieler/53363
CD Numancia,Domingo Cisma,26,Spain,Left-Back,LB,£270Th.,UD Almería,Spain,Loan,In,2008,s,laliga,https://www.transfermarkt.co.uk/domingo-cisma/profil/spieler/51535
Sporting Gijón,Francisco Maldonado,27,Spain,Attacking Midfield,AM,£810Th.,Real Betis Balompié,Spain,£90Th.,In,2008,s,laliga,https://www.transfermarkt.co.uk/francisco-maldonado/profil/spieler/15725
Sporting Gijón,Diego Camacho,31,Spain,Defensive Midfield,DM,£360Th.,Levante UD,Spain,Free transfer,In,2008,s,laliga,https://www.transfermarkt.co.uk/diego-camacho/profil/spieler/23181
Sporting Gijón,Carmelo,24,Spain,Attacking Midfield,AM,£900Th.,Levante UD,Spain,Free transfer,In,2008,s,laliga,https://www.transfermarkt.co.uk/carmelo/profil/spieler/44038
Sporting Gijón,Jürgen Colin,27,Netherlands,Centre-Back,CB,£675Th.,Ajax Amsterdam,Netherlands,Free transfer,In,2008,s,laliga,https://www.transfermarkt.co.uk/jurgen-colin/profil/spieler/4441
Sporting Gijón,Iván Cuéllar,24,Spain,Goalkeeper,GK,£540Th.,Atlético Madrid,Spain,?,In,2008,s,laliga,https://www.transfermarkt.co.uk/ivan-cuellar/profil/spieler/27493
Sporting Gijón,Alejandro García,24,Spain,Goalkeeper,GK,-,FC Cartagena,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/alejandro-garcia/profil/spieler/71413
Sporting Gijón,Noel Alonso,21,Spain,Left-Back,LB,£90Th.,Celta Vigo B,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/noel-alonso/profil/spieler/75023
Recreativo Huelva,Adrián Colunga,23,Spain,Centre-Forward,CF,£630Th.,UD Las Palmas,Spain,£2.48m,In,2008,s,laliga,https://www.transfermarkt.co.uk/adrian-colunga/profil/spieler/57866
Recreativo Huelva,Sisinio,22,Spain,Attacking Midfield,AM,£2.70m,Valencia CF,Spain,£630Th.,In,2008,s,laliga,https://www.transfermarkt.co.uk/sisinio/profil/spieler/51713
Recreativo Huelva,Sebastián Nayar,20,Argentina,Central Midfield,CM,£72Th.,Club Atlético Boca Juniors II,Argentina,£540Th.,In,2008,s,laliga,https://www.transfermarkt.co.uk/sebastian-nayar/profil/spieler/55959
Recreativo Huelva,Asier Riesgo,24,Spain,Goalkeeper,GK,£1.80m,Real Sociedad,Spain,Loan fee:£315Th.,In,2008,s,laliga,https://www.transfermarkt.co.uk/asier-riesgo/profil/spieler/23338
Recreativo Huelva,Nasief Morris,27,South Africa,Centre-Back,CB,£3.15m,Panathinaikos Athens,Greece,Loan fee:£135Th.,In,2008,s,laliga,https://www.transfermarkt.co.uk/nasief-morris/profil/spieler/9735
Recreativo Huelva,Javi Fuego,24,Spain,Defensive Midfield,DM,£720Th.,Levante UD,Spain,£126Th.,In,2008,s,laliga,https://www.transfermarkt.co.uk/javi-fuego/profil/spieler/56134
Recreativo Huelva,César Arzo,22,Spain,Centre-Back,CB,£3.78m,Villarreal CF,Spain,Free transfer,In,2008,s,laliga,https://www.transfermarkt.co.uk/cesar-arzo/profil/spieler/15798
Recreativo Huelva,Kanga Akalé,27,Cote d'Ivoire,Left Winger,LW,£4.50m,RC Lens,France,Loan,In,2008,s,laliga,https://www.transfermarkt.co.uk/kanga-akale/profil/spieler/12060
Recreativo Huelva,Andrés Lamas,24,Uruguay,Centre-Back,CB,£630Th.,Defensor Sporting Club,Uruguay,Free transfer,In,2008,s,laliga,https://www.transfermarkt.co.uk/andres-lamas/profil/spieler/66675
Recreativo Huelva,José Manuel Casado,21,Spain,Left-Back,LB,£720Th.,Sevilla Atlético,Spain,Loan,In,2008,s,laliga,https://www.transfermarkt.co.uk/jose-manuel-casado/profil/spieler/58774
Recreativo Huelva,Roberto,22,Spain,Goalkeeper,GK,£900Th.,Atlético Madrid,Spain,?,In,2008,s,laliga,https://www.transfermarkt.co.uk/roberto/profil/spieler/37403
Recreativo Huelva,Emmanuel Badu,17,Ghana,Central Midfield,CM,-,Berekum Arsenal,Ghana,Loan,In,2008,s,laliga,https://www.transfermarkt.co.uk/emmanuel-badu/profil/spieler/108484
Recreativo Huelva,Joselito,23,Spain,Attacking Midfield,AM,-,Cultural Leonesa,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/joselito/profil/spieler/44014
UD Almería,Pablo Piatti,19,Argentina,Left Winger,LW,£5.85m,Club Estudiantes de La Plata,Argentina,£6.30m,In,2008,s,laliga,https://www.transfermarkt.co.uk/pablo-piatti/profil/spieler/56067
UD Almería,Esteban Solari,28,Argentina,Centre-Forward,CF,£3.60m,UNAM Pumas,Mexico,£3.42m,In,2008,s,laliga,https://www.transfermarkt.co.uk/esteban-solari/profil/spieler/20905
UD Almería,Hernán Pellerano,24,Argentina,Centre-Back,CB,£3.38m,Club Atlético Vélez Sarsfield,Argentina,£2.70m,In,2008,s,laliga,https://www.transfermarkt.co.uk/hernan-pellerano/profil/spieler/26801
UD Almería,Chico,21,Spain,Centre-Back,CB,-,Cádiz CF,Spain,£630Th.,In,2008,s,laliga,https://www.transfermarkt.co.uk/chico/profil/spieler/51681
UD Almería,Miguel Ángel Nieto,22,Spain,Left Winger,LW,£90Th.,Real Madrid Castilla,Spain,Free transfer,In,2008,s,laliga,https://www.transfermarkt.co.uk/miguel-angel-nieto/profil/spieler/45615
UD Almería,Hugo López,20,Spain,Centre-Forward,CF,-,Sporting de Gijón B ,Spain,Loan,In,2008,s,laliga,https://www.transfermarkt.co.uk/hugo-lopez/profil/spieler/101729
UD Almería,Esteban,33,Spain,Goalkeeper,GK,£1.44m,Celta de Vigo,Spain,Free transfer,In,2008,s,laliga,https://www.transfermarkt.co.uk/esteban/profil/spieler/15974
UD Almería,Julio Álvarez,27,Venezuela,Attacking Midfield,AM,£1.80m,CD Numancia,Spain,Free transfer,In,2008,s,laliga,https://www.transfermarkt.co.uk/julio-alvarez/profil/spieler/7991
UD Almería,Míchel,18,Brazil,Right-Back,RB,-,Clube de Regatas do Flamengo U20,Brazil,?,In,2008,s,laliga,https://www.transfermarkt.co.uk/michel/profil/spieler/77262
UD Almería,David Rodríguez,22,Spain,Centre-Forward,CF,£720Th.,UD Salamanca,Spain,?,In,2008,s,laliga,https://www.transfermarkt.co.uk/david-rodriguez/profil/spieler/57950
UD Almería,Mario Bermejo,29,Spain,Second Striker,SS,£900Th.,Club Polideportivo Ejido,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/mario-bermejo/profil/spieler/51545
UD Almería,Natalio,23,Spain,Right Winger,RW,£720Th.,Cádiz CF,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/natalio/profil/spieler/51408
UD Almería,Francisco Rodríguez,29,Spain,Centre-Forward,CF,£630Th.,Granada 74 CF,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/francisco-rodriguez/profil/spieler/25324
Getafe CF,Roberto Soldado,23,Spain,Centre-Forward,CF,£3.60m,Real Madrid,Spain,£5.40m,In,2008,s,laliga,https://www.transfermarkt.co.uk/roberto-soldado/profil/spieler/34870
Getafe CF,Jaime Gavilán,23,Spain,Left Winger,LW,£2.70m,Valencia CF,Spain,£4.05m,In,2008,s,laliga,https://www.transfermarkt.co.uk/jaime-gavilan/profil/spieler/15461
Getafe CF,Joffre Guerrón,23,Ecuador,Centre-Forward,CF,-,LDU Quito,Ecuador,£3.60m,In,2008,s,laliga,https://www.transfermarkt.co.uk/joffre-guerron/profil/spieler/73620
Getafe CF,Esteban Granero,21,Spain,Central Midfield,CM,£3.60m,Real Madrid,Spain,£2.70m,In,2008,s,laliga,https://www.transfermarkt.co.uk/esteban-granero/profil/spieler/44065
Getafe CF,Ibrahim Kas,21,Turkey,Centre-Back,CB,£900Th.,Besiktas JK,Turkey,Free transfer,In,2008,s,laliga,https://www.transfermarkt.co.uk/ibrahim-kas/profil/spieler/35029
Getafe CF,Eugen Polanski,22,Poland,Defensive Midfield,DM,£1.26m,Borussia Mönchengladbach,Germany,Free transfer,In,2008,s,laliga,https://www.transfermarkt.co.uk/eugen-polanski/profil/spieler/19548
Getafe CF,Jacobo Sanz,24,Spain,Goalkeeper,GK,£1.44m,Real Valladolid CF,Spain,Loan,In,2008,s,laliga,https://www.transfermarkt.co.uk/jacobo-sanz/profil/spieler/51699
Getafe CF,Rafa López,23,Spain,Centre-Back,CB,£1.26m,Real Valladolid CF,Spain,?,In,2008,s,laliga,https://www.transfermarkt.co.uk/rafa-lopez/profil/spieler/16315
Getafe CF,Adrián González,20,Spain,Attacking Midfield,AM,£540Th.,Real Madrid,Spain,?,In,2008,s,laliga,https://www.transfermarkt.co.uk/adrian-gonzalez/profil/spieler/44073
Getafe CF,Luis García,29,Spain,Goalkeeper,GK,£630Th.,Celta de Vigo,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/luis-garcia/profil/spieler/26149
Getafe CF,Alberto Aguilar,23,Spain,Centre-Back,CB,£720Th.,Granada 74 CF,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/alberto-aguilar/profil/spieler/29060
Getafe CF,Nacho,28,Spain,Left-Back,LB,£1.26m,Real Sociedad,Spain,"End of loanJun 30, 2008",In,2008,s,laliga,https://www.transfermarkt.co.uk/nacho/profil/spieler/23287
Atlético Madrid,José Antonio Reyes,24,Spain,Right Winger,RW,£3.60m,SL Benfica,Portugal,Loan fee:£2.39m,Out,2008,s,laliga,https://www.transfermarkt.co.uk/jose-antonio-reyes/profil/spieler/7717
Atlético Madrid,Mario Suárez,21,Spain,Defensive Midfield,DM,£810Th.,RCD Mallorca,Spain,£720Th.,Out,2008,s,laliga,https://www.transfermarkt.co.uk/mario-suarez/profil/spieler/37337
Atlético Madrid,Fabiano Eller,30,Brazil,Centre-Back,CB,£2.70m,Santos FC,Brazil,Free transfer,Out,2008,s,laliga,https://www.transfermarkt.co.uk/fabiano-eller/profil/spieler/32856
Atlético Madrid,Mista,29,Spain,Centre-Forward,CF,£3.60m,Deportivo de La Coruña,Spain,Free transfer,Out,2008,s,laliga,https://www.transfermarkt.co.uk/mista/profil/spieler/15460
Atlético Madrid,Cléber Santana,27,Brazil,Central Midfield,CM,£2.70m,RCD Mallorca,Spain,Loan,Out,2008,s,laliga,https://www.transfermarkt.co.uk/cleber-santana/profil/spieler/50145
Atlético Madrid,José Manuel Jurado,22,Spain,Attacking Midfield,AM,£4.50m,RCD Mallorca,Spain,Loan,Out,2008,s,laliga,https://www.transfermarkt.co.uk/jose-manuel-jurado/profil/spieler/28261
Atlético Madrid,Roberto,22,Spain,Goalkeeper,GK,£900Th.,Recreativo Huelva,Spain,?,Out,2008,s,laliga,https://www.transfermarkt.co.uk/roberto/profil/spieler/37403
Atlético Madrid,Diego Costa,19,Spain,Centre-Forward,CF,£1.26m,Albacete Balompié,Spain,Loan,Out,2008,s,laliga,https://www.transfermarkt.co.uk/diego-costa/profil/spieler/44779
Atlético Madrid,Iván Cuéllar,24,Spain,Goalkeeper,GK,£540Th.,Sporting Gijón,Spain,?,Out,2008,s,laliga,https://www.transfermarkt.co.uk/ivan-cuellar/profil/spieler/27493
Atlético Madrid,Zé Castro,25,Portugal,Centre-Back,CB,£2.34m,Deportivo de La Coruña,Spain,Loan,Out,2008,s,laliga,https://www.transfermarkt.co.uk/ze-castro/profil/spieler/13872
Atlético Madrid,Juan Valera,23,Spain,Right-Back,RB,£900Th.,Racing Santander,Spain,Loan,Out,2008,s,laliga,https://www.transfermarkt.co.uk/juan-valera/profil/spieler/16595
Atlético Madrid,Ismael Falcón,24,Spain,Goalkeeper,GK,£810Th.,Celta de Vigo,Spain,?,Out,2008,s,laliga,https://www.transfermarkt.co.uk/ismael-falcon/profil/spieler/37367
Atlético Madrid,Thiago Motta,25,Italy,Defensive Midfield,DM,£5.40m,,Without Club,-,Out,2008,s,laliga,https://www.transfermarkt.co.uk/thiago-motta/profil/spieler/7602
Atlético Madrid,Didi Rodríguez,23,Spain,Right Winger,RW,£180Th.,Atlético Madrid B,Spain,-,Out,2008,s,laliga,https://www.transfermarkt.co.uk/didi-rodriguez/profil/spieler/29192
Atlético Madrid,Joshua Zapata,19,Spain,Central Midfield,CM,£90Th.,Atlético Madrid B,Spain,-,Out,2008,s,laliga,https://www.transfermarkt.co.uk/joshua-zapata/profil/spieler/72002
Atlético Madrid,Christian Abbiati,30,Italy,Goalkeeper,GK,£3.60m,AC Milan,Italy,"End of loanJun 30, 2008",Out,2008,s,laliga,https://www.transfermarkt.co.uk/christian-abbiati/profil/spieler/3507
FC Barcelona,Ronaldinho,28,Brazil,Attacking Midfield,AM,£31.50m,AC Milan,Italy,£21.74m,Out,2008,s,laliga,https://www.transfermarkt.co.uk/ronaldinho/profil/spieler/3373
FC Barcelona,Gianluca Zambrotta,31,Italy,Right-Back,RB,£14.40m,AC Milan,Italy,£9.45m,Out,2008,s,laliga,https://www.transfermarkt.co.uk/gianluca-zambrotta/profil/spieler/5757
FC Barcelona,Deco,30,Portugal,Attacking Midfield,AM,£16.20m,Chelsea FC,England,£9.00m,Out,2008,s,laliga,https://www.transfermarkt.co.uk/deco/profil/spieler/8564
FC Barcelona,Giovani dos Santos,19,Mexico,Second Striker,SS,£5.40m,Tottenham Hotspur,England,£5.40m,Out,2008,s,laliga,https://www.transfermarkt.co.uk/giovani-dos-santos/profil/spieler/44674
