Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Newcastle United,James Milner,22,England,Central Midfield,CM,£7.88m,Aston Villa,England,£13.50m,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/james-milner/profil/spieler/3333
Newcastle United,Emre Belözoglu,27,Turkey,Central Midfield,CM,£6.75m,Fenerbahce SK,Turkey,£4.05m,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/emre-belozoglu/profil/spieler/5782
Newcastle United,David Rozehnal,27,Czech Republic,Centre-Back,CB,£3.60m,SS Lazio,Italy,£3.24m,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/david-rozehnal/profil/spieler/9659
Newcastle United,Abdoulaye Fayé,30,Senegal,Centre-Back,CB,£3.15m,Stoke City,England,£2.61m,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/abdoulaye-faye/profil/spieler/6107
Newcastle United,Fraser Forster,20,England,Goalkeeper,GK,£360Th.,Stockport County,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/fraser-forster/profil/spieler/52570
Newcastle United,Mark Cook,19,England,Goalkeeper,GK,-,Hartlepool United,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/mark-cook/profil/spieler/62046
Newcastle United,James Troisi,20,Australia,Attacking Midfield,AM,£180Th.,Genclerbirligi Ankara,Turkey,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/james-troisi/profil/spieler/52585
Newcastle United,Peter Ramage,24,England,Centre-Back,CB,£900Th.,Queens Park Rangers,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/peter-ramage/profil/spieler/28801
Newcastle United,Lamine Diatta,32,Senegal,Centre-Back,CB,£900Th.,,Without Club,-,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/lamine-diatta/profil/spieler/3907
Newcastle United,Stephen Carr,31,Ireland,Right-Back,RB,£2.25m,,Career break,-,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/stephen-carr/profil/spieler/4046
Middlesbrough FC,Lee Cattermole,20,England,Defensive Midfield,DM,£1.80m,Wigan Athletic,England,£3.96m,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/lee-cattermole/profil/spieler/37363
Middlesbrough FC,Luke Young,29,England,Right-Back,RB,£4.50m,Aston Villa,England,£2.70m,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/luke-young/profil/spieler/3271
Middlesbrough FC,George Boateng,32,Netherlands,Defensive Midfield,DM,£4.73m,Hull City,England,£1.08m,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/george-boateng/profil/spieler/3358
Middlesbrough FC,Tom Craddock,21,England,Centre-Forward,CF,£270Th.,Luton Town,England,£108Th.,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/tom-craddock/profil/spieler/39926
Middlesbrough FC,Mark Schwarzer,35,Australia,Goalkeeper,GK,£3.38m,Fulham FC,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/mark-schwarzer/profil/spieler/3357
Middlesbrough FC,Jonathan Grounds,20,England,Left-Back,LB,£360Th.,Norwich City,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/jonathan-grounds/profil/spieler/57490
Middlesbrough FC,Dong-gook Lee,29,"Korea, South",Centre-Forward,CF,£1.35m,Seongnam Ilhwa Chunma,"Korea, South",Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/dong-gook-lee/profil/spieler/688
Middlesbrough FC,Tony McMahon,22,England,Right-Back,RB,£225Th.,Sheffield Wednesday,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/tony-mcmahon/profil/spieler/29154
Middlesbrough FC,Fábio Rochemback,26,Brazil,Central Midfield,CM,£4.50m,Sporting CP,Portugal,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/fabio-rochemback/profil/spieler/7606
Middlesbrough FC,Jason Kennedy,21,England,Central Midfield,CM,£90Th.,Darlington FC (liq.),England,?,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/jason-kennedy/profil/spieler/29423
Middlesbrough FC,Gaizka Mendieta,34,Spain,Right Midfield,RM,£360Th.,,Retired,-,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/gaizka-mendieta/profil/spieler/7603
Wigan Athletic,David Cotterill,20,Wales,Right Winger,RW,£1.80m,Sheffield United,England,£2.34m,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/david-cotterill/profil/spieler/40207
Wigan Athletic,Andreas Granqvist,23,Sweden,Centre-Back,CB,£1.80m,FC Groningen,Netherlands,£900Th.,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/andreas-granqvist/profil/spieler/29213
Wigan Athletic,Julius Aghahowa,26,Nigeria,Centre-Forward,CF,£1.35m,Kayserispor,Turkey,£900Th.,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/julius-aghahowa/profil/spieler/14925
Wigan Athletic,Andy Webster,26,Scotland,Centre-Back,CB,£1.35m,Rangers FC,Scotland,£315Th.,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/andy-webster/profil/spieler/12610
Wigan Athletic,Marlon King,28,Jamaica,Centre-Forward,CF,£2.70m,Hull City,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/marlon-king/profil/spieler/14037
Wigan Athletic,Luke Ashworth,18,England,Centre-Back,CB,-,Leyton Orient,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/luke-ashworth/profil/spieler/61689
Wigan Athletic,Peter Moore,19,England,Centre-Back,CB,-,Northwich Victoria,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/peter-moore/profil/spieler/57494
Wigan Athletic,Lewis Montrose,19,England,Central Midfield,CM,£90Th.,Cheltenham Town,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/lewis-montrose/profil/spieler/57493
Wigan Athletic,Josip Skoko,32,Australia,Central Midfield,CM,£1.58m,HNK Hajduk Split,Croatia,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/josip-skoko/profil/spieler/7266
Wigan Athletic,Rachid Bouaouzan,24,Netherlands,Left Midfield,LM,£405Th.,NEC Nijmegen,Netherlands,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/rachid-bouaouzan/profil/spieler/21567
Wigan Athletic,Antoine Sibierski,34,France,Attacking Midfield,AM,£1.62m,Norwich City,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/antoine-sibierski/profil/spieler/5489
Wigan Athletic,Salomon Olembé,27,Cameroon,Left Midfield,LM,£1.13m,Kayserispor,Turkey,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/salomon-olembe/profil/spieler/5326
Wigan Athletic,Carlo Nash,34,England,Goalkeeper,GK,£270Th.,Everton FC,England,?,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/carlo-nash/profil/spieler/3804
Wigan Athletic,Russell Saunders,19,England,Goalkeeper,GK,£90Th.,Stalybridge Celtic FC II,England,?,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/russell-saunders/profil/spieler/57498
Wigan Athletic,Mido,26,Egypt,Centre-Forward,CF,£3.78m,Middlesbrough FC,England,"End of loanMay 1, 2009",Out,2008,s,premier-league,https://www.transfermarkt.co.uk/mido/profil/spieler/4329
Wigan Athletic,Peter Moore,19,England,Centre-Back,CB,-,Northwich Victoria,England,,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/peter-moore/profil/spieler/57494
Sunderland AFC,Danny Higginbotham,29,Gibraltar,Centre-Back,CB,£2.25m,Stoke City,England,£2.70m,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/danny-higginbotham/profil/spieler/3686
Sunderland AFC,Dickson Etuhu,26,Nigeria,Defensive Midfield,DM,£1.80m,Fulham FC,England,£1.67m,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/dickson-etuhu/profil/spieler/14011
Sunderland AFC,Greg Halford,23,England,Centre-Back,CB,£1.62m,Sheffield United,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/greg-halford/profil/spieler/42062
Sunderland AFC,Trevor Carson,20,Northern Ireland,Goalkeeper,GK,£90Th.,Chesterfield FC,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/trevor-carson/profil/spieler/41131
Sunderland AFC,Paul McShane,22,Ireland,Centre-Back,CB,£2.70m,Hull City,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/paul-mcshane/profil/spieler/24636
Sunderland AFC,Graham Kavanagh,34,Ireland,Central Midfield,CM,£540Th.,Carlisle United,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/graham-kavanagh/profil/spieler/12712
Sunderland AFC,Billy Dennehy,21,Ireland,Left Midfield,LM,£90Th.,Derry City,Ireland,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/billy-dennehy/profil/spieler/60105
Sunderland AFC,Stephen Wright,28,England,Right-Back,RB,£720Th.,Coventry City,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/stephen-wright/profil/spieler/4126
Sunderland AFC,Roy O'Donovan,22,Ireland,Centre-Forward,CF,£720Th.,Dundee United FC,Scotland,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/roy-odonovan/profil/spieler/34629
Sunderland AFC,Jack Pelter,20,New Zealand,Centre-Back,CB,£90Th.,Western Suburbs,New Zealand,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/jack-pelter/profil/spieler/64885
Sunderland AFC,Carlos Edwards,29,Trinidad and Tobago,Right-Back,RB,£1.26m,Wolverhampton Wanderers,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/carlos-edwards/profil/spieler/33489
Sunderland AFC,Jake Richardson,19,England,Central Midfield,CM,£135Th.,,Unknown,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/jake-richardson/profil/spieler/7045
Sunderland AFC,Gavin Donoghue,19,Ireland,Left-Back,LB,£90Th.,,Unknown,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/gavin-donoghue/profil/spieler/60106
Sunderland AFC,Ross Wallace,23,Scotland,Right Midfield,RM,£2.25m,Preston North End,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/ross-wallace/profil/spieler/9509
Sunderland AFC,Russell Anderson,29,Scotland,Centre-Back,CB,£765Th.,Burnley FC,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/russell-anderson/profil/spieler/12765
Sunderland AFC,Andy Cole,36,England,Centre-Forward,CF,£720Th.,Nottingham Forest,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/andy-cole/profil/spieler/3238
Sunderland AFC,Anthony Stokes,20,Ireland,Centre-Forward,CF,£1.62m,Sheffield United,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/anthony-stokes/profil/spieler/35587
Sunderland AFC,Tal Ben Haim,27,Israel,Centre-Back,CB,£3.60m,Manchester City,England,"End of loanMay 25, 2009",Out,2008,s,premier-league,https://www.transfermarkt.co.uk/tal-ben-haim/profil/spieler/20714
Sunderland AFC,Stanislav Varga,35,Slovakia,Centre-Back,CB,£900Th.,,Retired,-,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/stanislav-varga/profil/spieler/9495
Sunderland AFC,Calum Davenport,26,England,Centre-Back,CB,£810Th.,West Ham United,England,"End of loanMay 1, 2009",Out,2008,s,premier-league,https://www.transfermarkt.co.uk/calum-davenport/profil/spieler/4221
Sunderland AFC,Ian Harte,30,Ireland,Left-Back,LB,£1.80m,,Without Club,-,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/ian-harte/profil/spieler/3634
Bolton Wanderers,El-Hadji Diouf,27,Senegal,Centre-Forward,CF,£4.05m,Sunderland AFC,England,£2.88m,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/el-hadji-diouf/profil/spieler/3604
Bolton Wanderers,Abdoulaye Méïté,27,Cote d'Ivoire,Centre-Back,CB,£3.15m,West Bromwich Albion,England,£2.34m,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/abdoulaye-meite/profil/spieler/5315
Bolton Wanderers,Daniel Braaten,26,Norway,Right Winger,RW,£900Th.,FC Toulouse,France,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/daniel-braaten/profil/spieler/26407
Bolton Wanderers,Iván Campo,34,Spain,Defensive Midfield,DM,£2.03m,Ipswich Town,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/ivan-campo/profil/spieler/3274
Bolton Wanderers,Andranik Teymourian,25,Iran,Defensive Midfield,DM,£450Th.,Fulham FC,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/andranik-teymourian/profil/spieler/39938
Bolton Wanderers,Jaroslaw Fojut,20,Poland,Centre-Back,CB,£180Th.,Stockport County,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/jaroslaw-fojut/profil/spieler/34652
Bolton Wanderers,Gary Speed,38,Wales,Left Midfield,LM,£585Th.,Sheffield United,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/gary-speed/profil/spieler/3459
Bolton Wanderers,Blerim Dzemaili,22,Switzerland,Central Midfield,CM,£900Th.,Torino FC,Italy,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/blerim-dzemaili/profil/spieler/9967
Bolton Wanderers,Stelios Giannakopoulos,33,Greece,Right Winger,RW,£2.25m,Hull City,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/stelios-giannakopoulos/profil/spieler/4254
Bolton Wanderers,Michael Burns,19,England,Central Midfield,CM,-,,Without Club,-,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/michael-burns/profil/spieler/107524
Bolton Wanderers,Mikel Alonso,28,Spain,Central Midfield,CM,£2.25m,Real Sociedad,Spain,"End of loanJun 30, 2008",Out,2008,s,premier-league,https://www.transfermarkt.co.uk/mikel-alonso/profil/spieler/7474
Fulham FC,Steven Davis,23,Northern Ireland,Central Midfield,CM,£4.05m,Rangers FC,Scotland,£3.42m,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/steven-davis/profil/spieler/28973
Fulham FC,David Healy,29,Northern Ireland,Centre-Forward,CF,£2.70m,Sunderland AFC,England,£1.35m,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/david-healy/profil/spieler/14021
Fulham FC,Lee Cook,26,England,Left Winger,LW,£1.17m,Queens Park Rangers,England,£1.15m,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/lee-cook/profil/spieler/13783
Fulham FC,Dejan Stefanovic,33,Serbia,Centre-Back,CB,£1.35m,Norwich City,England,£810Th.,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/dejan-stefanovic/profil/spieler/4308
Fulham FC,Gabriel Zakuani,22,DR Congo,Centre-Back,CB,£360Th.,Peterborough United,England,£585Th.,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/gabriel-zakuani/profil/spieler/41990
Fulham FC,Ricardo Batista,21,Portugal,Goalkeeper,GK,£360Th.,Sporting CP,Portugal,£135Th.,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/ricardo-batista/profil/spieler/24846
Fulham FC,Nathan Ashton,21,England,Left-Back,LB,£90Th.,Wycombe Wanderers,England,£90Th.,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/nathan-ashton/profil/spieler/34065
Fulham FC,Wayne Brown,20,England,Attacking Midfield,AM,£135Th.,Turun Palloseura,Finland,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/wayne-brown/profil/spieler/61566
Fulham FC,Björn Runström,24,Sweden,Centre-Forward,CF,£540Th.,Odense Boldklub,Denmark,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/bjorn-runstrom/profil/spieler/3454
Fulham FC,Ismael Ehui,21,France,Centre-Forward,CF,£45Th.,Harrow Borough FC,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/ismael-ehui/profil/spieler/28955
Fulham FC,Collins John,22,Netherlands,Centre-Forward,CF,£1.35m,NEC Nijmegen,Netherlands,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/collins-john/profil/spieler/4694
Fulham FC,Brian McBride,36,United States,Centre-Forward,CF,£720Th.,Chicago Fire,United States,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/brian-mcbride/profil/spieler/3469
Fulham FC,Kasey Keller,38,United States,Goalkeeper,GK,-,Seattle Sounders FC,United States,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/kasey-keller/profil/spieler/3608
Fulham FC,Michael Timlin,23,Ireland,Central Midfield,CM,£225Th.,Swindon Town,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/michael-timlin/profil/spieler/28951
Fulham FC,Moritz Volz,25,Germany,Right-Back,RB,£1.80m,Ipswich Town,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/moritz-volz/profil/spieler/4048
Fulham FC,Tony Warner,34,Trinidad and Tobago,Goalkeeper,GK,£540Th.,Hull City,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/tony-warner/profil/spieler/10259
Fulham FC,TJ Moncur,20,England,Centre-Back,CB,-,Bradford City,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/tj-moncur/profil/spieler/67555
Fulham FC,Elliot Omozusi,19,England,Right-Back,RB,£900Th.,Norwich City,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/elliot-omozusi/profil/spieler/47844
Fulham FC,Jari Litmanen,37,Finland,Attacking Midfield,AM,-,FC Lahti,Finland,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/jari-litmanen/profil/spieler/4675
Fulham FC,Hameur Bouazza,23,Algeria,Right Winger,RW,£3.15m,Charlton Athletic,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/hameur-bouazza/profil/spieler/36793
Fulham FC,Eddie Johnson,24,United States,Centre-Forward,CF,£2.25m,Cardiff City,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/eddie-johnson/profil/spieler/38773
Fulham FC,Carlos Bocanegra,29,United States,Centre-Back,CB,£3.60m,Stade Rennais FC,France,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/carlos-bocanegra/profil/spieler/15829
Fulham FC,Simon Elliott,34,New Zealand,Defensive Midfield,DM,£225Th.,,Without Club,-,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/simon-elliott/profil/spieler/26831
Fulham FC,Philippe Christanval,29,France,Centre-Back,CB,£360Th.,,Retired,-,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/philippe-christanval/profil/spieler/6741
Fulham FC,Ian Pearce,34,England,Centre-Back,CB,£540Th.,,Retired,-,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/ian-pearce/profil/spieler/3879
Fulham FC,Aleksey Smertin,33,Russia,Defensive Midfield,DM,£900Th.,,Retired,-,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/aleksey-smertin/profil/spieler/5379
Fulham FC,Antti Niemi,36,Finland,Goalkeeper,GK,£2.70m,,Career break,-,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/antti-niemi/profil/spieler/3101
West Bromwich Albion,Curtis Davies,23,England,Centre-Back,CB,£3.15m,Aston Villa,England,£9.00m,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/curtis-davies/profil/spieler/18227
West Bromwich Albion,Shelton Martis,25,Curacao,Centre-Back,CB,£270Th.,Doncaster Rovers,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/shelton-martis/profil/spieler/21509
West Bromwich Albion,Martin Albrechtsen,28,Denmark,Centre-Back,CB,£3.60m,Derby County,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/martin-albrechtsen/profil/spieler/14960
West Bromwich Albion,Stuart Nicholson,21,England,Centre-Forward,CF,£45Th.,Tamworth FC,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/stuart-nicholson/profil/spieler/37683
West Bromwich Albion,Jared Hodgkiss,21,England,Right-Back,RB,£135Th.,Aberdeen FC,Scotland,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/jared-hodgkiss/profil/spieler/39927
West Bromwich Albion,Craig Beattie,24,Scotland,Centre-Forward,CF,£2.03m,Crystal Palace,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/craig-beattie/profil/spieler/9506
West Bromwich Albion,Zoltán Gera,29,Hungary,Central Midfield,CM,£3.15m,Fulham FC,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/zoltan-gera/profil/spieler/18324
West Bromwich Albion,Kevin Phillips,34,England,Centre-Forward,CF,£3.15m,Birmingham City,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/kevin-phillips/profil/spieler/3131
West Bromwich Albion,Luke Daniels,20,England,Goalkeeper,GK,£90Th.,Shrewsbury Town,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/luke-daniels/profil/spieler/45921
West Bromwich Albion,Lee Baker,19,England,Left-Back,LB,-,Kidderminster Harriers,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/lee-baker/profil/spieler/92484
West Bromwich Albion,Jay Simpson,20,England,Centre-Forward,CF,£450Th.,Arsenal FC Reserves,England,"End of loanMay 31, 2009",Out,2008,s,premier-league,https://www.transfermarkt.co.uk/jay-simpson/profil/spieler/44801
West Bromwich Albion,Michal Danek,25,Czech Republic,Goalkeeper,GK,£360Th.,FC Viktoria Plzen,Czech Republic,"End of loanAug 1, 2008",Out,2008,s,premier-league,https://www.transfermarkt.co.uk/michal-danek/profil/spieler/35166
West Bromwich Albion,Tininho,27,Portugal,Left-Back,LB,£360Th.,,Without Club,-,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/tininho/profil/spieler/24883
West Bromwich Albion,Du-hyeon Kim,25,"Korea, South",Central Midfield,CM,£810Th.,Seongnam Ilhwa Chunma,"Korea, South","End of loanJun 30, 2008",Out,2008,s,premier-league,https://www.transfermarkt.co.uk/du-hyeon-kim/profil/spieler/27397
West Bromwich Albion,Luke Moore,22,England,Centre-Forward,CF,£3.38m,Aston Villa,England,"End of loanJun 30, 2008",Out,2008,s,premier-league,https://www.transfermarkt.co.uk/luke-moore/profil/spieler/4075
Stoke City,Lewis Buxton,24,England,Right-Back,RB,£360Th.,Sheffield Wednesday,England,£90Th.,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/lewis-buxton/profil/spieler/9203
Stoke City,Adam Rooney,20,Ireland,Centre-Forward,CF,£315Th.,Inverness Caledonian Thistle FC,Scotland,£59Th.,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/adam-rooney/profil/spieler/37773
Stoke City,Russell Hoult,35,England,Goalkeeper,GK,£810Th.,Notts County,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/russell-hoult/profil/spieler/3653
Stoke City,Anthony Pulis,23,Wales,Central Midfield,CM,£45Th.,Southampton FC,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/anthony-pulis/profil/spieler/28759
Stoke City,Robert Garrett,20,Northern Ireland,Central Midfield,CM,£45Th.,Linfield FC,Northern Ireland,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/robert-garrett/profil/spieler/39161
Stoke City,Tom Thorley,18,England,Central Midfield,CM,-,Stafford Rangers,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/tom-thorley/profil/spieler/85683
Stoke City,Marlon Broomes,30,England,Centre-Back,CB,£270Th.,Blackpool FC,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/marlon-broomes/profil/spieler/13995
Stoke City,Ryan Shotton,19,England,Centre-Back,CB,-,Tranmere Rovers,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/ryan-shotton/profil/spieler/92109
Stoke City,Jon Parkin,26,England,Centre-Forward,CF,£450Th.,Preston North End,England,?,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/jon-parkin/profil/spieler/37550
Stoke City,Henri Camara,31,Senegal,Centre-Forward,CF,£1.80m,Wigan Athletic,England,"End of loanMay 1, 2009",Out,2008,s,premier-league,https://www.transfermarkt.co.uk/henri-camara/profil/spieler/3900
Stoke City,Stephen Kelly,25,Ireland,Right-Back,RB,£810Th.,Birmingham City,England,"End of loanMay 1, 2009",Out,2008,s,premier-league,https://www.transfermarkt.co.uk/stephen-kelly/profil/spieler/12125
Hull City,David Livermore,28,England,Central Midfield,CM,£315Th.,Brighton & Hove Albion,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/david-livermore/profil/spieler/13591
Hull City,Michael Bridges,29,England,Centre-Forward,CF,£270Th.,Carlisle United,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/michael-bridges/profil/spieler/3767
Hull City,Ben Wilkinson,21,England,Central Midfield,CM,£180Th.,York City,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/ben-wilkinson/profil/spieler/67553
Hull City,Henrik Pedersen,33,Denmark,Centre-Forward,CF,£1.35m,Silkeborg IF,Denmark,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/henrik-pedersen/profil/spieler/3947
Hull City,John Welsh,24,England,Central Midfield,CM,£225Th.,Carlisle United,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/john-welsh/profil/spieler/3313
Hull City,Stuart Elliott,29,Northern Ireland,Left Midfield,LM,£540Th.,Doncaster Rovers,England,Free transfer,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/stuart-elliott/profil/spieler/36862
Hull City,Wayne Brown,31,England,Centre-Back,CB,£1.62m,Preston North End,England,Loan,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/wayne-brown/profil/spieler/13996
Hull City,Manucho,26,Angola,Centre-Forward,CF,£1.80m,Manchester United,England,"End of loanMay 1, 2009",Out,2008,s,premier-league,https://www.transfermarkt.co.uk/manucho/profil/spieler/64484
Hull City,Jay-Jay Okocha,34,Nigeria,Attacking Midfield,AM,£810Th.,,Career break,-,Out,2008,s,premier-league,https://www.transfermarkt.co.uk/jay-jay-okocha/profil/spieler/3708
Manchester United,Zoran Tosic,21,Serbia,Right Winger,RW,£3.83m,FK Partizan Belgrade,Serbia,£6.30m,In,2008,w,premier-league,https://www.transfermarkt.co.uk/zoran-tosic/profil/spieler/46180
Manchester United,Ritchie De Laet,20,Belgium,Right-Back,RB,£270Th.,Stoke City,England,£225Th.,In,2008,w,premier-league,https://www.transfermarkt.co.uk/ritchie-de-laet/profil/spieler/55687
Manchester United,James Chester,20,Wales,Centre-Back,CB,-,Peterborough United,England,"End of loanMar 1, 2009",In,2008,w,premier-league,https://www.transfermarkt.co.uk/james-chester/profil/spieler/73482
Manchester United,Federico Macheda,17,Italy,Centre-Forward,CF,-,Manchester United U18,England,-,In,2008,w,premier-league,https://www.transfermarkt.co.uk/federico-macheda/profil/spieler/61887
Manchester United,Lee Martin,21,England,Attacking Midfield,AM,£810Th.,Nottingham Forest,England,"End of loanNov 1, 2008",In,2008,w,premier-league,https://www.transfermarkt.co.uk/lee-martin/profil/spieler/15449
Chelsea FC,Ricardo Quaresma,25,Portugal,Right Winger,RW,£22.50m,FC Internazionale,Italy,Loan,In,2008,w,premier-league,https://www.transfermarkt.co.uk/ricardo-quaresma/profil/spieler/4188
