Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
FC Nantes,Douglão,22,Brazil,Centre-Back,CB,£135Th.,Coritiba Foot Ball Club,Brazil,Free transfer,In,2008,s,ligue-1,https://www.transfermarkt.co.uk/douglao/profil/spieler/55255
FC Nantes,Jérôme Alonzo,35,France,Goalkeeper,GK,£450Th.,Paris Saint-Germain,France,Free transfer,In,2008,s,ligue-1,https://www.transfermarkt.co.uk/jerome-alonzo/profil/spieler/5548
FC Nantes,Ivan Klasnic,28,Croatia,Centre-Forward,CF,£4.50m,SV Werder Bremen,Germany,Free transfer,In,2008,s,ligue-1,https://www.transfermarkt.co.uk/ivan-klasnic/profil/spieler/690
FC Nantes,Mauro Cetto,26,Argentina,Centre-Back,CB,£2.70m,FC Toulouse,France,"End of loanJun 30, 2008",In,2008,s,ligue-1,https://www.transfermarkt.co.uk/mauro-cetto/profil/spieler/5501
FC Nantes,Ima Andriatsima,24,Madagascar,Centre-Forward,CF,£315Th.,AS Cannes,France,"End of loanJun 30, 2008",In,2008,s,ligue-1,https://www.transfermarkt.co.uk/ima-andriatsima/profil/spieler/60770
FC Nantes,Bocundji Ca,21,Guinea-Bissau,Defensive Midfield,DM,£405Th.,Tours FC,France,"End of loanJun 30, 2008",In,2008,s,ligue-1,https://www.transfermarkt.co.uk/bocundji-ca/profil/spieler/29351
FC Nantes,Éric Cubilier,28,France,Right-Back,RB,£900Th.,FC Metz,France,"End of loanJun 30, 2008",In,2008,s,ligue-1,https://www.transfermarkt.co.uk/eric-cubilier/profil/spieler/5284
FC Nantes,Karim El Mourabet,21,Morocco,Centre-Back,CB,£270Th.,Stade Lavallois,France,"End of loanJun 30, 2008",In,2008,s,ligue-1,https://www.transfermarkt.co.uk/karim-el-mourabet/profil/spieler/30701
FC Nantes,Christian Wilhelmsson,28,Sweden,Right Winger,RW,£3.06m,Deportivo de La Coruña,Spain,"End of loanJun 30, 2008",In,2008,s,ligue-1,https://www.transfermarkt.co.uk/christian-wilhelmsson/profil/spieler/9611
FC Nantes,Dennis Oliech,23,Kenya,Right Winger,RW,£1.80m,AJ Auxerre,France,"End of loanJun 30, 2008",In,2008,s,ligue-1,https://www.transfermarkt.co.uk/dennis-oliech/profil/spieler/35748
FC Nantes,Claudiu Keseru,21,Romania,Centre-Forward,CF,£900Th.,FC Libourne-Saint-Seurin,France,"End of loanJun 30, 2008",In,2008,s,ligue-1,https://www.transfermarkt.co.uk/claudiu-keseru/profil/spieler/25115
FC Nantes,Luigi Pieroni,27,Belgium,Centre-Forward,CF,£2.25m,RSC Anderlecht,Belgium,"End of loanJun 30, 2008",In,2008,s,ligue-1,https://www.transfermarkt.co.uk/luigi-pieroni/profil/spieler/13349
Grenoble Foot 38,David Jemmali,33,Tunisia,Right-Back,RB,£1.17m,FC Girondins Bordeaux,France,Free transfer,In,2008,s,ligue-1,https://www.transfermarkt.co.uk/david-jemmali/profil/spieler/5370
Grenoble Foot 38,Ronan Le Crom,34,France,Goalkeeper,GK,£540Th.,RC Lens,France,Free transfer,In,2008,s,ligue-1,https://www.transfermarkt.co.uk/ronan-le-crom/profil/spieler/5444
Grenoble Foot 38,Laurent Batlles,32,France,Attacking Midfield,AM,£1.80m,FC Toulouse,France,Free transfer,In,2008,s,ligue-1,https://www.transfermarkt.co.uk/laurent-batlles/profil/spieler/5669
Grenoble Foot 38,Albert Baning,23,Cameroon,Defensive Midfield,DM,£900Th.,Paris Saint-Germain,France,Loan,In,2008,s,ligue-1,https://www.transfermarkt.co.uk/albert-baning/profil/spieler/37846
Grenoble Foot 38,Zoran Rendulic,24,Serbia,Centre-Back,CB,£180Th.,FK Borac Cacak,Serbia,Free transfer,In,2008,s,ligue-1,https://www.transfermarkt.co.uk/zoran-rendulic/profil/spieler/36058
Grenoble Foot 38,Daniel Moreira,30,France,Second Striker,SS,£900Th.,Stade Rennais FC,France,Loan,In,2008,s,ligue-1,https://www.transfermarkt.co.uk/daniel-moreira/profil/spieler/5494
Grenoble Foot 38,Laurent Courtois,29,France,Left Midfield,LM,£1.26m,Levante UD,Spain,Free transfer,In,2008,s,ligue-1,https://www.transfermarkt.co.uk/laurent-courtois/profil/spieler/22403
Grenoble Foot 38,Larsen Touré,24,Guinea,Right Winger,RW,£810Th.,LOSC Lille,France,Loan,In,2008,s,ligue-1,https://www.transfermarkt.co.uk/larsen-toure/profil/spieler/37516
Grenoble Foot 38,Brice Maubleu,18,France,Goalkeeper,GK,-,Grenoble Foot 38 B,France,-,In,2008,s,ligue-1,https://www.transfermarkt.co.uk/brice-maubleu/profil/spieler/78047
Grenoble Foot 38,Yoric Ravet,18,France,Right Winger,RW,-,Grenoble Foot 38 B,France,-,In,2008,s,ligue-1,https://www.transfermarkt.co.uk/yoric-ravet/profil/spieler/82461
Grenoble Foot 38,Olivier Giroud,21,France,Centre-Forward,CF,-,FC Istres Ouest Provence ,France,"End of loanJun 30, 2008",In,2008,s,ligue-1,https://www.transfermarkt.co.uk/olivier-giroud/profil/spieler/82442
Olympique Lyon,Hatem Ben Arfa,21,France,Attacking Midfield,AM,£8.10m,Olympique Marseille,France,£10.80m,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/hatem-ben-arfa/profil/spieler/18900
Olympique Lyon,Loïc Rémy,21,France,Centre-Forward,CF,£5.40m,OGC Nice,France,£7.20m,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/loic-remy/profil/spieler/45121
Olympique Lyon,Sébastien Squillaci,27,France,Centre-Back,CB,£13.50m,Sevilla FC,Spain,£5.85m,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-squillaci/profil/spieler/5293
Olympique Lyon,Milan Baros,26,Czech Republic,Centre-Forward,CF,£4.05m,Galatasaray SK,Turkey,£4.95m,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/milan-baros/profil/spieler/3216
Olympique Lyon,Grégory Coupet,35,France,Goalkeeper,GK,£5.40m,Atlético Madrid,Spain,£1.80m,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/gregory-coupet/profil/spieler/3910
Olympique Lyon,Fábio Santos,28,Brazil,Defensive Midfield,DM,£1.80m,Fluminense Football Club,Brazil,Free transfer,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/fabio-santos/profil/spieler/25121
Olympique Lyon,Romain Beynié,21,France,Defensive Midfield,DM,£225Th.,AFC Tubize,Belgium,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/romain-beynie/profil/spieler/36354
Olympique Lyon,Anderson,28,Brazil,Centre-Back,CB,£4.28m,São Paulo Futebol Clube,Brazil,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/anderson/profil/spieler/30083
Olympique Lyon,Patrick Müller,31,Switzerland,Centre-Back,CB,£720Th.,AS Monaco,France,Free transfer,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/patrick-muller/profil/spieler/5347
Olympique Lyon,Frédéric Roux,35,France,Goalkeeper,GK,£270Th.,,Retired,-,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/frederic-roux/profil/spieler/5365
Olympique Lyon,Mickaël Charvet,20,France,Centre-Back,CB,£45Th.,,Without Club,-,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/mickael-charvet/profil/spieler/60521
Olympique Lyon,Marc Crosas,20,Spain,Defensive Midfield,DM,£720Th.,FC Barcelona,Spain,"End of loanJun 30, 2008",Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/marc-crosas/profil/spieler/54164
Olympique Marseille,Samir Nasri,21,France,Attacking Midfield,AM,£13.50m,Arsenal FC,England,£14.40m,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/samir-nasri/profil/spieler/18935
Olympique Marseille,Cédric Carrasso,26,France,Goalkeeper,GK,£2.70m,FC Toulouse,France,£2.25m,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/cedric-carrasso/profil/spieler/5308
Olympique Marseille,Djibril Cissé,27,France,Centre-Forward,CF,£9.90m,Sunderland AFC,England,Loan fee:£1.35m,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/djibril-cisse/profil/spieler/3966
Olympique Marseille,Habib Bamogo,26,Burkina Faso,Second Striker,SS,£1.53m,OGC Nice,France,£1.35m,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/habib-bamogo/profil/spieler/3912
Olympique Marseille,Jacques Faty,24,Senegal,Centre-Back,CB,£1.62m,FC Sochaux-Montbéliard,France,£675Th.,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/jacques-faty/profil/spieler/12387
Olympique Marseille,Vincent Gragnic,25,France,Attacking Midfield,AM,£810Th.,Stade Reims,France,£90Th.,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/vincent-gragnic/profil/spieler/23932
Olympique Marseille,Thomas Deruda,21,France,Central Midfield,CM,£90Th.,HSC Montpellier,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/thomas-deruda/profil/spieler/38357
Olympique Marseille,Fabrice Begeorgi,21,France,Left-Back,LB,£135Th.,TuS Koblenz,Germany,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-begeorgi/profil/spieler/36911
Olympique Marseille,Salim Arrache,26,Algeria,Left Winger,LW,£1.53m,Stade Reims,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/salim-arrache/profil/spieler/18397
Olympique Marseille,Medhi Benatia,21,Morocco,Centre-Back,CB,£90Th.,Clermont Foot 63,France,Free transfer,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/medhi-benatia/profil/spieler/45124
Olympique Marseille,Wilson Oruma,31,Nigeria,Attacking Midfield,AM,£720Th.,EA Guingamp,France,Free transfer,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/wilson-oruma/profil/spieler/3915
Olympique Marseille,Sébastien Hamel,32,France,Goalkeeper,GK,£360Th.,FC Toulouse,France,Free transfer,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-hamel/profil/spieler/5416
Olympique Marseille,André Ayew,18,Ghana,Left Winger,LW,£900Th.,FC Lorient,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/andre-ayew/profil/spieler/45403
Olympique Marseille,Jean-Philippe Sabo,21,France,Left-Back,LB,£90Th.,HSC Montpellier,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/jean-philippe-sabo/profil/spieler/66947
Olympique Marseille,Garry Bocaly,20,Martinique,Right-Back,RB,£720Th.,HSC Montpellier,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/garry-bocaly/profil/spieler/38473
Olympique Marseille,Sébastien Mate,36,France,Goalkeeper,GK,£90Th.,,Retired,-,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-mate/profil/spieler/46770
Olympique Marseille,Steve Mandanda,23,France,Goalkeeper,GK,£5.40m,AC Le Havre,France,"End of loanJun 30, 2008",Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/steve-mandanda/profil/spieler/23951
Olympique Marseille,Kanga Akalé,27,Cote d'Ivoire,Left Winger,LW,£4.50m,RC Lens,France,"End of loanJun 30, 2008",Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/kanga-akale/profil/spieler/12060
Olympique Marseille,Juan Krupoviesa,29,Argentina,Left-Back,LB,£900Th.,Club Atlético Boca Juniors,Argentina,"End of loanJun 30, 2008",Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/juan-krupoviesa/profil/spieler/20132
FC Toulouse,Johan Elmander,27,Sweden,Centre-Forward,CF,£9.00m,Bolton Wanderers,England,£11.34m,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/johan-elmander/profil/spieler/4383
FC Toulouse,Achille Emaná,26,Cameroon,Attacking Midfield,AM,£7.65m,Real Betis Balompié,Spain,£6.30m,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/achille-emana/profil/spieler/7020
FC Toulouse,Nicolas Douchez,28,France,Goalkeeper,GK,£3.60m,Stade Rennais FC,France,£1.80m,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-douchez/profil/spieler/18036
FC Toulouse,Jon Jönsson,24,Sweden,Centre-Back,CB,£720Th.,Bröndby IF,Denmark,£450Th.,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/jon-jonsson/profil/spieler/18779
FC Toulouse,Nicolas Dieuze,29,France,Central Midfield,CM,£3.60m,AC Le Havre,France,£360Th.,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-dieuze/profil/spieler/5598
FC Toulouse,Rudy Riou,28,France,Goalkeeper,GK,£540Th.,Olympique Marseille,France,£180Th.,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/rudy-riou/profil/spieler/5687
FC Toulouse,Walid Cherfa,22,Algeria,Left-Back,LB,£270Th.,Gimnàstic de Tarragona,Spain,Free transfer,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/walid-cherfa/profil/spieler/45908
FC Toulouse,Alan Mermillod,23,France,Goalkeeper,GK,£90Th.,ES Troyes AC,France,Free transfer,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/alan-mermillod/profil/spieler/33924
FC Toulouse,Issoumaila Dao,24,Cote d'Ivoire,Centre-Back,CB,£360Th.,SC Bastia,France,Free transfer,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/issoumaila-dao/profil/spieler/22387
FC Toulouse,Santos,29,Tunisia,Centre-Forward,CF,£540Th.,FC Sochaux-Montbéliard,France,Free transfer,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/santos/profil/spieler/5412
FC Toulouse,Alsény Camara,21,Guinea,Centre-Back,CB,£270Th.,LB Châteauroux,France,Free transfer,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/alseny-camara/profil/spieler/35786
FC Toulouse,Laurent Batlles,32,France,Attacking Midfield,AM,£1.80m,Grenoble Foot 38,France,Free transfer,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/laurent-batlles/profil/spieler/5669
FC Toulouse,Kévin Dupuis,21,France,Centre-Forward,CF,£90Th.,Rodez AF,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/kevin-dupuis/profil/spieler/56780
FC Toulouse,Fabinho,29,Brazil,Defensive Midfield,DM,£720Th.,Cruzeiro Esporte Clube,Brazil,?,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/fabinho/profil/spieler/42028
FC Toulouse,Hérita Ilunga,26,DR Congo,Left-Back,LB,£3.15m,West Ham United,England,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/herita-ilunga/profil/spieler/17432
FC Toulouse,Dominique Arribagé,37,France,Centre-Back,CB,£495Th.,,Retired,-,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/dominique-arribage/profil/spieler/5661
FC Toulouse,Mauro Cetto,26,Argentina,Centre-Back,CB,£2.70m,FC Nantes,France,"End of loanJun 30, 2008",Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/mauro-cetto/profil/spieler/5501
FC Toulouse,Eduardo Ratinho,20,Brazil,Right-Back,RB,£900Th.,Sport Club Corinthians Paulista,Brazil,"End of loanJun 30, 2008",Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/eduardo-ratinho/profil/spieler/17904
FC Toulouse,Salim Arrache,25,Algeria,Left Winger,LW,£1.53m,Olympique Marseille,France,"End of loanJun 30, 2008",Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/salim-arrache/profil/spieler/18397
Stade Rennais FC,John Mensah,25,Ghana,Centre-Back,CB,£5.40m,Olympique Lyon,France,£7.56m,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/john-mensah/profil/spieler/5917
Stade Rennais FC,Étienne Didot,24,France,Central Midfield,CM,£3.15m,FC Toulouse,France,£2.70m,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/etienne-didot/profil/spieler/5672
Stade Rennais FC,Simon Pouplin,23,France,Goalkeeper,GK,£3.60m,SC Freiburg,Germany,£360Th.,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/simon-pouplin/profil/spieler/24105
Stade Rennais FC,Felix Katongo,24,Zambia,Attacking Midfield,AM,£450Th.,LB Châteauroux,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/felix-katongo/profil/spieler/66346
Stade Rennais FC,Fabrice Catherine,35,France,Goalkeeper,GK,£225Th.,AS Cherbourg,France,Free transfer,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-catherine/profil/spieler/45125
Stade Rennais FC,Daniel Moreira,30,France,Second Striker,SS,£900Th.,Grenoble Foot 38,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/daniel-moreira/profil/spieler/5494
Stade Rennais FC,Benjamin Moukandjo,19,Cameroon,Centre-Forward,CF,-,Entente SSG,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-moukandjo/profil/spieler/59957
Stade Rennais FC,Kévin Bru,19,Mauritius,Central Midfield,CM,£360Th.,Clermont Foot 63,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/kevin-bru/profil/spieler/46009
Stade Rennais FC,Guillaume Borne,20,France,Right-Back,RB,£720Th.,Stade Brest 29,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/guillaume-borne/profil/spieler/45408
Stade Rennais FC,Lhadji Badiane,21,France,Right Winger,RW,£540Th.,Clermont Foot 63,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/lhadji-badiane/profil/spieler/51309
Stade Rennais FC,Fabrice Ondama,20,Congo,Centre-Forward,CF,-,US Créteil-Lusitanos,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-ondama/profil/spieler/59958
Stade Rennais FC,Djimi Traoré,28,Mali,Centre-Back,CB,£2.70m,Portsmouth FC,England,"End of loanJun 30, 2008",Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/djimi-traore/profil/spieler/3598
FC Girondins Bordeaux,Alejandro Alonso,26,Argentina,Right Midfield,RM,£5.40m,AS Monaco,France,£2.25m,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/alejandro-alonso/profil/spieler/33935
FC Girondins Bordeaux,David Jemmali,33,Tunisia,Right-Back,RB,£1.17m,Grenoble Foot 38,France,Free transfer,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/david-jemmali/profil/spieler/5370
FC Girondins Bordeaux,Bruno Ecuele Manga,19,Gabon,Centre-Back,CB,£90Th.,SCO Angers,France,Free transfer,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/bruno-ecuele-manga/profil/spieler/60990
FC Girondins Bordeaux,Kevin Tunani,21,France,Centre-Back,CB,£90Th.,US Saint-Malo,France,Free transfer,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/kevin-tunani/profil/spieler/51376
FC Girondins Bordeaux,Wilfried Moimbé,19,France,Left-Back,LB,£90Th.,Stade Reims,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/wilfried-moimbe/profil/spieler/66398
FC Girondins Bordeaux,Romain Brégerie,21,France,Centre-Back,CB,£360Th.,FC Metz,France,Free transfer,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/romain-bregerie/profil/spieler/43257
FC Girondins Bordeaux,Ted Lavie,22,France,Right-Back,RB,£180Th.,SCO Angers,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/ted-lavie/profil/spieler/26222
FC Girondins Bordeaux,Youssef Sekour,20,Morocco,Defensive Midfield,DM,£360Th.,CS Sedan-Ardennes,France,Free transfer,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/youssef-sekour/profil/spieler/51094
FC Girondins Bordeaux,Floyd Ayité,19,Togo,Left Winger,LW,-,SCO Angers,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/floyd-ayite/profil/spieler/77974
FC Girondins Bordeaux,Juan Pablo Francia,23,Argentina,Attacking Midfield,AM,£180Th.,Sportivo Belgrano (San Francisco),Argentina,?,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/juan-pablo-francia/profil/spieler/19089
FC Girondins Bordeaux,Cheick Diabaté,20,Mali,Centre-Forward,CF,-,AC Ajaccio,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/cheick-diabate/profil/spieler/78082
FC Girondins Bordeaux,Paul Baysse,20,France,Centre-Back,CB,£720Th.,CS Sedan-Ardennes,France,?,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/paul-baysse/profil/spieler/43256
FC Girondins Bordeaux,Johan Micoud,34,France,Attacking Midfield,AM,£3.60m,,Retired,-,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/johan-micoud/profil/spieler/2713
FC Sochaux-Montbéliard,Guirane N'Daw,24,Senegal,Defensive Midfield,DM,£3.60m,FC Nantes,France,£2.43m,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/guirane-ndaw/profil/spieler/12515
FC Sochaux-Montbéliard,Sébastien Grax,24,France,Centre-Forward,CF,£1.53m,AS Saint-Étienne,France,£1.80m,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-grax/profil/spieler/9239
FC Sochaux-Montbéliard,Moumouni Dagano,27,Burkina Faso,Centre-Forward,CF,£1.44m,Al Khor Sports Club,Qatar,£765Th.,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/moumouni-dagano/profil/spieler/6839
FC Sochaux-Montbéliard,Robin Previtali,21,France,Attacking Midfield,AM,£135Th.,CS Louhans-Cuiseaux 71,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/robin-previtali/profil/spieler/47313
FC Sochaux-Montbéliard,Lionel Mathis,26,France,Defensive Midfield,DM,£900Th.,EA Guingamp,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/lionel-mathis/profil/spieler/5430
FC Sochaux-Montbéliard,Jérémie Bréchet,28,France,Centre-Back,CB,£3.60m,PSV Eindhoven,Netherlands,Free transfer,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/jeremie-brechet/profil/spieler/5339
FC Sochaux-Montbéliard,Maxime Josse,21,France,Right-Back,RB,£1.17m,SCO Angers,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/maxime-josse/profil/spieler/33921
FC Sochaux-Montbéliard,Boukary Dramé,23,Senegal,Left-Back,LB,£1.08m,Real Sociedad,Spain,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/boukary-drame/profil/spieler/33442
FC Sochaux-Montbéliard,Kandia Traoré,28,Cote d'Ivoire,Centre-Forward,CF,£1.53m,RC Strasbourg Alsace,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/kandia-traore/profil/spieler/38816
FC Sochaux-Montbéliard,Badara Sène,23,Senegal,Defensive Midfield,DM,£1.62m,EA Guingamp,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/badara-sene/profil/spieler/33932
FC Sochaux-Montbéliard,Santos,30,Tunisia,Centre-Forward,CF,£720Th.,,Without Club,-,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/santos/profil/spieler/5412
FC Sochaux-Montbéliard,Benjamin Genghini,22,France,Central Midfield,CM,£225Th.,FC Sochaux-Montbéliard B,France,-,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-genghini/profil/spieler/33919
FC Sochaux-Montbéliard,Damien Perquis,24,Poland,Centre-Back,CB,£2.25m,AS Saint-Étienne,France,"End of loanJun 30, 2008",Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/damien-perquis/profil/spieler/31050
FC Sochaux-Montbéliard,Gonzalo Vargas,26,Uruguay,Centre-Forward,CF,£450Th.,AS Monaco,France,"End of loanJun 30, 2008",Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/gonzalo-vargas/profil/spieler/30830
FC Sochaux-Montbéliard,Fabrice Pancrate,28,France,Right Winger,RW,£900Th.,Paris Saint-Germain,France,"End of loanJun 30, 2008",Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-pancrate/profil/spieler/6267
AJ Auxerre,Frédéric Thomas,27,France,Central Midfield,CM,£1.80m,Le Mans Union Club 72,France,£2.70m,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/frederic-thomas/profil/spieler/23979
AJ Auxerre,Gabriel Tamas,24,Romania,Centre-Back,CB,£2.70m,FC Dinamo Bucharest,Romania,Loan fee:£360Th.,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/gabriel-tamas/profil/spieler/6893
AJ Auxerre,Baptiste Martin,23,France,Centre-Back,CB,£720Th.,Clermont Foot 63,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/baptiste-martin/profil/spieler/33848
AJ Auxerre,Ludovic Genest,20,France,Attacking Midfield,AM,£225Th.,SC Bastia,France,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/ludovic-genest/profil/spieler/37511
AJ Auxerre,Marcos António,25,Brazil,Centre-Back,CB,£810Th.,PAOK Thessaloniki,Greece,Loan,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/marcos-antonio/profil/spieler/14334
AJ Auxerre,Jean-Sébastien Jaurès,30,France,Left-Back,LB,£1.80m,Borussia Mönchengladbach,Germany,Free transfer,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/jean-sebastien-jaures/profil/spieler/3903
AJ Auxerre,Dennis Oliech,23,Kenya,Right Winger,RW,£1.80m,FC Nantes,France,"End of loanJun 30, 2008",Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/dennis-oliech/profil/spieler/35748
AJ Auxerre,Vlad Munteanu,27,Romania,Left Midfield,LM,£1.08m,VfL Wolfsburg,Germany,"End of loanJun 30, 2008",Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/vlad-munteanu/profil/spieler/26041
AJ Auxerre,Sammy Traoré,32,Mali,Centre-Back,CB,£2.25m,Paris Saint-Germain,France,"End of loanJun 30, 2008",Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/sammy-traore/profil/spieler/13843
AS Monaco,Jérémy Ménez,21,France,Right Winger,RW,£6.75m,AS Roma,Italy,£10.80m,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-menez/profil/spieler/16993
AS Monaco,Frédéric Piquionne,29,Martinique,Centre-Forward,CF,£6.30m,Olympique Lyon,France,£4.05m,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/frederic-piquionne/profil/spieler/5683
AS Monaco,Sylvain Monsoreau,27,France,Centre-Back,CB,£3.60m,AS Saint-Étienne,France,£3.60m,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/sylvain-monsoreau/profil/spieler/5393
AS Monaco,Jérémy Berthod,24,France,Left-Back,LB,£1.26m,AJ Auxerre,France,£900Th.,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-berthod/profil/spieler/12133
AS Monaco,Nenê,27,Brazil,Attacking Midfield,AM,£6.30m,RCD Espanyol Barcelona,Spain,Loan fee:£630Th.,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/nene/profil/spieler/29091
AS Monaco,Bolívar,27,Brazil,Centre-Back,CB,£3.15m,Sport Club Internacional,Brazil,Loan fee:£270Th.,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/bolivar/profil/spieler/27366
AS Monaco,Gonzalo Vargas,26,Uruguay,Centre-Forward,CF,£450Th.,Atlas Guadalajara,Mexico,Loan fee:£135Th.,Out,2008,s,ligue-1,https://www.transfermarkt.co.uk/gonzalo-vargas/profil/spieler/30830
