Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Cagliari Calcio,Andrea Lazzari,23,Italy,Central Midfield,CM,£1.80m,Atalanta BC,Italy,£4.32m,In,2008,s,serie-a,https://www.transfermarkt.co.uk/andrea-lazzari/profil/spieler/19442
Cagliari Calcio,Carlos Matheu,23,Argentina,Centre-Back,CB,£2.70m,Club Atlético Independiente,Argentina,£1.85m,In,2008,s,serie-a,https://www.transfermarkt.co.uk/carlos-matheu/profil/spieler/55932
Cagliari Calcio,Daniele Magliocchetti,22,Italy,Centre-Back,CB,£45Th.,AS Roma,Italy,?,In,2008,s,serie-a,https://www.transfermarkt.co.uk/daniele-magliocchetti/profil/spieler/44290
Cagliari Calcio,Cristiano Lupatelli,30,Italy,Goalkeeper,GK,£450Th.,ACF Fiorentina,Italy,?,In,2008,s,serie-a,https://www.transfermarkt.co.uk/cristiano-lupatelli/profil/spieler/5908
Cagliari Calcio,Alberto Usai,18,Italy,Midfielder,Midfielder,-,Cagliari Primavera,Italy,-,In,2008,s,serie-a,https://www.transfermarkt.co.uk/alberto-usai/profil/spieler/58156
Bologna FC 1909,Gaby Mudingayi,26,Belgium,Defensive Midfield,DM,£4.95m,SS Lazio,Italy,£5.40m,In,2008,s,serie-a,https://www.transfermarkt.co.uk/gaby-mudingayi/profil/spieler/13749
Bologna FC 1909,Marco Bernacci,24,Italy,Centre-Forward,CF,£2.70m,AC Cesena,Italy,£3.87m,In,2008,s,serie-a,https://www.transfermarkt.co.uk/marco-bernacci/profil/spieler/24292
Bologna FC 1909,Miguel Britos,22,Uruguay,Centre-Back,CB,-,Montevideo Wanderers,Uruguay,£3.60m,In,2008,s,serie-a,https://www.transfermarkt.co.uk/miguel-britos/profil/spieler/76799
Bologna FC 1909,Salvatore Lanna,32,Italy,Left-Back,LB,£1.44m,Torino FC,Italy,£1.35m,In,2008,s,serie-a,https://www.transfermarkt.co.uk/salvatore-lanna/profil/spieler/5916
Bologna FC 1909,Cristian Zenoni,31,Italy,Right-Back,RB,£720Th.,UC Sampdoria,Italy,£900Th.,In,2008,s,serie-a,https://www.transfermarkt.co.uk/cristian-zenoni/profil/spieler/6794
Bologna FC 1909,Massimo Coda,19,Italy,Centre-Forward,CF,£45Th.,ACD Treviso,Italy,£360Th.,In,2008,s,serie-a,https://www.transfermarkt.co.uk/massimo-coda/profil/spieler/33763
Bologna FC 1909,Coelho,25,Brazil,Right-Back,RB,£1.62m,Sport Club Corinthians Paulista,Brazil,Loan fee:£180Th.,In,2008,s,serie-a,https://www.transfermarkt.co.uk/coelho/profil/spieler/28524
Bologna FC 1909,Sergio Volpi,34,Italy,Central Midfield,CM,£990Th.,UC Sampdoria,Italy,Free transfer,In,2008,s,serie-a,https://www.transfermarkt.co.uk/sergio-volpi/profil/spieler/16908
Bologna FC 1909,Marco Di Vaio,32,Italy,Centre-Forward,CF,£1.26m,Genoa CFC,Italy,Loan,In,2008,s,serie-a,https://www.transfermarkt.co.uk/marco-di-vaio/profil/spieler/4170
Bologna FC 1909,Davide Marchini,27,Italy,Right Midfield,RM,£540Th.,US Triestina,Italy,Loan,In,2008,s,serie-a,https://www.transfermarkt.co.uk/davide-marchini/profil/spieler/38596
Bologna FC 1909,Diego Rodríguez,21,Uruguay,Left-Back,LB,-,CA Peñarol,Uruguay,Loan,In,2008,s,serie-a,https://www.transfermarkt.co.uk/diego-rodriguez/profil/spieler/74245
US Lecce,Daniele Cacia,24,Italy,Centre-Forward,CF,£1.80m,Piacenza FC,Italy,£2.70m,In,2008,s,serie-a,https://www.transfermarkt.co.uk/daniele-cacia/profil/spieler/21780
US Lecce,Fabio Caserta,29,Italy,Central Midfield,CM,£2.70m,US Palermo,Italy,£1.44m,In,2008,s,serie-a,https://www.transfermarkt.co.uk/fabio-caserta/profil/spieler/28832
US Lecce,José Castillo,32,Argentina,Centre-Forward,CF,£1.35m,AC Pisa 1909,Italy,£1.44m,In,2008,s,serie-a,https://www.transfermarkt.co.uk/jose-castillo/profil/spieler/41561
US Lecce,Frank Feltscher,20,Venezuela,Right Winger,RW,£360Th.,Grasshopper Club Zurich,Switzerland,£360Th.,In,2008,s,serie-a,https://www.transfermarkt.co.uk/frank-feltscher/profil/spieler/46039
US Lecce,Vitorino Antunes,21,Portugal,Left-Back,LB,£1.80m,AS Roma,Italy,Loan fee:£180Th.,In,2008,s,serie-a,https://www.transfermarkt.co.uk/vitorino-antunes/profil/spieler/44699
US Lecce,Dusan Basta,23,Serbia,Right-Back,RB,£1.58m,Udinese Calcio,Italy,Loan,In,2008,s,serie-a,https://www.transfermarkt.co.uk/dusan-basta/profil/spieler/19694
US Lecce,Dimitrios Papadopoulos,26,Greece,Centre-Forward,CF,£3.15m,Panathinaikos Athens,Greece,Loan,In,2008,s,serie-a,https://www.transfermarkt.co.uk/dimitrios-papadopoulos/profil/spieler/9836
US Lecce,Léo,24,Brazil,Centre-Forward,CF,£180Th.,Sport Club Internacional,Brazil,Loan,In,2008,s,serie-a,https://www.transfermarkt.co.uk/leotm/profil/spieler/27424
US Lecce,Viktor Budyanskiy,24,Russia,Central Midfield,CM,£1.13m,Udinese Calcio,Italy,Loan,In,2008,s,serie-a,https://www.transfermarkt.co.uk/viktor-budyanskiy/profil/spieler/34194
US Lecce,Guillermo Giacomazzi,30,Uruguay,Defensive Midfield,DM,£1.35m,FC Empoli,Italy,?,In,2008,s,serie-a,https://www.transfermarkt.co.uk/guillermo-giacomazzi/profil/spieler/6428
US Lecce,Guglielmo Stendardo,27,Italy,Centre-Back,CB,£3.33m,SS Lazio,Italy,Loan,In,2008,s,serie-a,https://www.transfermarkt.co.uk/guglielmo-stendardo/profil/spieler/22093
US Lecce,Matteo Legittimo,19,Italy,Left-Back,LB,-,Lecce Primavera,Italy,-,In,2008,s,serie-a,https://www.transfermarkt.co.uk/matteo-legittimo/profil/spieler/61606
US Lecce,Gianmarco Ingrosso,19,Italy,Centre-Back,CB,-,Lecce Primavera,Italy,-,In,2008,s,serie-a,https://www.transfermarkt.co.uk/gianmarco-ingrosso/profil/spieler/61605
FC Internazionale,Pelé,20,Portugal,Central Midfield,CM,£3.60m,FC Porto,Portugal,£5.40m,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/pele/profil/spieler/48930
FC Internazionale,Sebastián Ribas,20,Uruguay,Centre-Forward,CF,£45Th.,FCO Dijon,France,£900Th.,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/sebastian-ribas/profil/spieler/45577
FC Internazionale,Tijani Belaid,20,Tunisia,Attacking Midfield,AM,£720Th.,SK Slavia Prague,Czech Republic,£360Th.,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/tijani-belaid/profil/spieler/45566
FC Internazionale,David Suazo,28,Honduras,Centre-Forward,CF,£10.35m,SL Benfica,Portugal,Loan fee:£180Th.,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/david-suazo/profil/spieler/20749
FC Internazionale,Adriano,27,Brazil,Centre-Forward,CF,£13.50m,Clube de Regatas do Flamengo,Brazil,Free transfer,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/adriano/profil/spieler/5876
FC Internazionale,Domenico Germinale,21,Italy,Centre-Forward,CF,£68Th.,US Foggia,Italy,Free transfer,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/domenico-germinale/profil/spieler/39984
FC Internazionale,Santiago Solari,31,Argentina,Left Midfield,LM,£2.70m,Club Atlético San Lorenzo de Almagro,Argentina,Free transfer,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/santiago-solari/profil/spieler/7527
FC Internazionale,Álvaro Recoba,32,Uruguay,Second Striker,SS,£1.71m,Panionios Athens,Greece,Free transfer,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/alvaro-recoba/profil/spieler/5796
FC Internazionale,Rincón,21,Brazil,Centre-Back,CB,£360Th.,AC Ancona,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/rincon/profil/spieler/47653
FC Internazionale,Matteo Lombardo,23,Italy,Left Midfield,LM,-,Legnano AC,Italy,£450,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/matteo-lombardo/profil/spieler/83404
FC Internazionale,Gabriele Puccio,18,Italy,Central Midfield,CM,-,Hellas Verona,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/gabriele-puccio/profil/spieler/84546
FC Internazionale,Dennis Esposito,20,Italy,Centre-Back,CB,-,AC Reggiana 1919,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/dennis-esposito/profil/spieler/84565
FC Internazionale,Gianluca Litteri,20,Italy,Centre-Forward,CF,-,SK Slavia Prague,Czech Republic,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/gianluca-litteri/profil/spieler/84380
FC Internazionale,Paolo Tornaghi,20,Italy,Goalkeeper,GK,£45Th.,Calcio Como,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/paolo-tornaghi/profil/spieler/45583
FC Internazionale,Giacomo Bindi,21,Italy,Goalkeeper,GK,£45Th.,AC Monza Brianza,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/giacomo-bindi/profil/spieler/45568
FC Internazionale,Enrico Alfonso,20,Italy,Goalkeeper,GK,£450Th.,AC Pisa 1909,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/enrico-alfonso/profil/spieler/34334
FC Internazionale,Philippe Coutinho,16,Brazil,Attacking Midfield,AM,-,Club de Regatas Vasco da Gama,Brazil,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/philippe-coutinho/profil/spieler/80444
FC Internazionale,Attila Filkor,19,Hungary,Central Midfield,CM,£135Th.,US Sassuolo,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/attila-filkor/profil/spieler/45576
FC Internazionale,Luca Siligardi,20,Italy,Right Winger,RW,-,AS Bari,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/luca-siligardi/profil/spieler/86079
FC Internazionale,Ivan Fatic,19,Montenegro,Centre-Back,CB,£45Th.,Vicenza Calcio,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/ivan-fatic/profil/spieler/68078
FC Internazionale,Fabrizio Biava,24,Italy,Midfielder,Midfielder,£90Th.,ASD Spezia Calcio 2008,Italy,?,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/fabrizio-biava/profil/spieler/16632
FC Internazionale,César,33,Brazil,Left Midfield,LM,£1.80m,,Without Club,-,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/cesar/profil/spieler/5839
FC Internazionale,Luis Jiménez,24,Chile,Attacking Midfield,AM,£8.10m,Ternana Calcio,Italy,"End of loanJun 30, 2008",Out,2008,s,serie-a,https://www.transfermarkt.co.uk/luis-jimenez/profil/spieler/21821
FC Internazionale,Hernán Crespo,32,Argentina,Centre-Forward,CF,£9.90m,Chelsea FC,England,"End of loanJun 30, 2008",Out,2008,s,serie-a,https://www.transfermarkt.co.uk/hernan-crespo/profil/spieler/3410
FC Internazionale,Maniche,30,Portugal,Central Midfield,CM,£7.20m,Atlético Madrid,Spain,"End of loanJun 30, 2008",Out,2008,s,serie-a,https://www.transfermarkt.co.uk/maniche/profil/spieler/9822
AS Roma,Mancini,27,Brazil,Left Winger,LW,£15.75m,FC Internazionale,Italy,£11.70m,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/mancini/profil/spieler/15291
AS Roma,Ludovic Giuly,32,France,Right Winger,RW,£6.30m,Paris Saint-Germain,France,£2.25m,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/ludovic-giuly/profil/spieler/5299
AS Roma,Gianluca Curci,22,Italy,Goalkeeper,GK,£2.70m,AC Siena,Italy,£1.58m,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/gianluca-curci/profil/spieler/24001
AS Roma,Alessio Cerci,21,Italy,Right Winger,RW,£3.15m,Atalanta BC,Italy,Loan fee:£225Th.,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/alessio-cerci/profil/spieler/21748
AS Roma,Simone Palermo,20,Italy,Central Midfield,CM,£45Th.,ACD Treviso,Italy,£180Th.,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/simone-palermo/profil/spieler/55794
AS Roma,Vitorino Antunes,21,Portugal,Left-Back,LB,£1.80m,US Lecce,Italy,Loan fee:£180Th.,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/vitorino-antunes/profil/spieler/44699
AS Roma,Dario Polverini,21,Italy,Centre-Back,CB,-,Pro Patria Gallaratese GB,Italy,£90Th.,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/dario-polverini/profil/spieler/55779
AS Roma,Matteo Ferrari,28,Italy,Centre-Back,CB,£3.60m,Genoa CFC,Italy,Free transfer,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/matteo-ferrari/profil/spieler/5860
AS Roma,Carlo Zotti,25,Italy,Goalkeeper,GK,£90Th.,AS Cittadella,Italy,Free transfer,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/carlo-zotti/profil/spieler/16865
AS Roma,Alessandro Triola,18,Italy,Right Winger,RW,-,ASD Sarzanese Calcio,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/alessandro-triola/profil/spieler/107978
AS Roma,Ahmed Barusso,23,Ghana,Defensive Midfield,DM,£2.70m,AC Siena,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/ahmed-barusso/profil/spieler/40979
AS Roma,Massimiliano Marsili,20,Italy,Central Midfield,CM,-,Modena FC,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/massimiliano-marsili/profil/spieler/55791
AS Roma,Giuliano Falco,19,Italy,Centre-Back,CB,-,US Pistoiese 1921,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/giuliano-falco/profil/spieler/55785
AS Roma,Alessandro Ianniciello,20,Italy,Centre-Back,CB,-,Gallipoli Football 1909,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/alessandro-ianniciello/profil/spieler/55771
AS Roma,Manuel Mancini,19,Italy,Left Midfield,LM,-,FC Rieti,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/manuel-mancini/profil/spieler/55790
AS Roma,Adrian Pit,24,Romania,Left Midfield,LM,£45Th.,AC Pisa 1909,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/adrian-pit/profil/spieler/19924
AS Roma,Mirco Zazza,18,Italy,Centre-Back,CB,-,ASD Sarzanese Calcio,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/mirco-zazza/profil/spieler/107984
AS Roma,Keivan Zarineh,23,Iran,Centre-Forward,CF,-,AS Pescina Valle del Giovenco,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/keivan-zarineh/profil/spieler/55802
AS Roma,Marco Andreolli,22,Italy,Centre-Back,CB,£855Th.,US Sassuolo,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/marco-andreolli/profil/spieler/36356
AS Roma,Federico Maria Erba,19,Italy,Centre-Back,CB,-,SS Virtus Lanciano,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/federico-maria-erba/profil/spieler/55784
AS Roma,Daniele Magliocchetti,22,Italy,Centre-Back,CB,£45Th.,Cagliari Calcio,Italy,?,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/daniele-magliocchetti/profil/spieler/44290
AS Roma,Marco Viviano,19,Italy,Central Midfield,CM,-,SS Virtus Lanciano,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/marco-viviano/profil/spieler/55797
AS Roma,João Paulo,19,Brazil,Right Midfield,RM,-,SS Virtus Lanciano,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/joao-paulo/profil/spieler/99926
AS Roma,Andrea Giacomini,21,Italy,Left Midfield,LM,-,Gallipoli Football 1909,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/andrea-giacomini/profil/spieler/55787
AS Roma,Édgar Álvarez,28,Honduras,Right Midfield,RM,£810Th.,AC Pisa 1909,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/edgar-alvarez/profil/spieler/28006
AS Roma,Claudio Della Penna,19,Italy,Attacking Midfield,AM,£360Th.,US Pistoiese 1921,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/claudio-della-penna/profil/spieler/55783
AS Roma,Aleandro Rosi,21,Italy,Right-Back,RB,£1.08m,AS Livorno,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/aleandro-rosi/profil/spieler/34239
AS Roma,Mauro Esposito,29,Italy,Right Winger,RW,£1.35m,Chievo Verona,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/mauro-esposito/profil/spieler/20735
AS Roma,Cristian Palumbo,19,Italy,Defender,Defender,-,AS Casale Calcio,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/cristian-palumbo/profil/spieler/55776
AS Roma,Vitorino Antunes,21,Portugal,Left-Back,LB,£900Th.,FC Paços de Ferreira,Portugal,"End of loanJun 30, 2008",Out,2008,s,serie-a,https://www.transfermarkt.co.uk/vitorino-antunes/profil/spieler/44699
AC Milan,Alberto Gilardino,25,Italy,Centre-Forward,CF,£15.30m,ACF Fiorentina,Italy,£12.60m,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/alberto-gilardino/profil/spieler/5878
AC Milan,Ricardo Oliveira,28,Brazil,Centre-Forward,CF,£9.90m,Real Zaragoza,Spain,£9.00m,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/ricardo-oliveira/profil/spieler/15468
AC Milan,Davide Astori,21,Italy,Centre-Back,CB,-,Cagliari Calcio,Italy,£4.50m,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/davide-astori/profil/spieler/87210
AC Milan,Leandro Grimi,23,Argentina,Left-Back,LB,£1.08m,Sporting CP,Portugal,£2.25m,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/leandro-grimi/profil/spieler/45317
AC Milan,Paolo Sammarco,25,Italy,Central Midfield,CM,£5.85m,UC Sampdoria,Italy,£2.16m,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/paolo-sammarco/profil/spieler/7101
AC Milan,Alberto Paloschi,18,Italy,Centre-Forward,CF,£2.70m,Parma FC,Italy,£2.03m,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/alberto-paloschi/profil/spieler/68306
AC Milan,Ignazio Abate,21,Italy,Right-Back,RB,£990Th.,Torino FC,Italy,£1.98m,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/ignazio-abate/profil/spieler/16631
AC Milan,Cristian Brocchi,32,Italy,Central Midfield,CM,£1.35m,SS Lazio,Italy,£1.80m,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/cristian-brocchi/profil/spieler/5812
AC Milan,Davide Di Gennaro,20,Italy,Defensive Midfield,DM,£540Th.,Genoa CFC,Italy,£1.35m,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/davide-di-gennaro/profil/spieler/52136
AC Milan,Yoann Gourcuff,21,France,Attacking Midfield,AM,£4.95m,FC Girondins Bordeaux,France,Loan fee:£1.26m,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/yoann-gourcuff/profil/spieler/18912
AC Milan,Lino Marzorati,21,Italy,Centre-Back,CB,£3.60m,FC Empoli,Italy,£1.13m,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/lino-marzorati/profil/spieler/41935
AC Milan,Romano Perticone,21,Italy,Centre-Back,CB,£45Th.,AS Livorno,Italy,£1.08m,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/romano-perticone/profil/spieler/44294
AC Milan,Ferdinando Coppola,30,Italy,Goalkeeper,GK,£3.60m,Atalanta BC,Italy,£810Th.,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/ferdinando-coppola/profil/spieler/5986
AC Milan,Marcus Diniz,20,Brazil,Centre-Back,CB,-,AS Livorno,Italy,£540Th.,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/marcus-diniz/profil/spieler/56621
AC Milan,Digão,22,Brazil,Centre-Back,CB,£180Th.,Standard Liège,Belgium,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/digao/profil/spieler/44365
AC Milan,Massimo Oddo,32,Italy,Right-Back,RB,£7.20m,Bayern Munich,Germany,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/massimo-oddo/profil/spieler/5837
AC Milan,Dario Simic,32,Croatia,Centre-Back,CB,£1.35m,AS Monaco,France,Free transfer,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/dario-simic/profil/spieler/2540
AC Milan,Sandro Bloudek,22,Slovenia,Attacking Midfield,AM,£270Th.,NK Varteks Varazdin,Croatia,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/sandro-bloudek/profil/spieler/31393
AC Milan,Filippo Porcari,24,Italy,Defensive Midfield,DM,£270Th.,Novara Calcio 1908,Italy,?,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/filippo-porcari/profil/spieler/61358
AC Milan,Marco Storari,31,Italy,Goalkeeper,GK,£1.17m,ACF Fiorentina,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/marco-storari/profil/spieler/19136
AC Milan,William-Fils Aubameyang,21,Gabon,Centre-Back,CB,£225Th.,US Avellino,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/william-fils-aubameyang/profil/spieler/54896
AC Milan,Davide Facchin,21,Italy,Goalkeeper,GK,£90Th.,Calcio Padova,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/davide-facchin/profil/spieler/45570
AC Milan,Patrick Kalambay,24,Italy,Right Midfield,RM,£45Th.,Calcio Como,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/patrick-kalambay/profil/spieler/45113
AC Milan,Luca Antonelli,21,Italy,Left-Back,LB,£360Th.,Parma FC,Italy,?,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/luca-antonelli/profil/spieler/45565
AC Milan,Elia Legati,22,Italy,Centre-Back,CB,-,AS Monaco,France,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/elia-legati/profil/spieler/77970
AC Milan,Émerson,33,Brazil,Defensive Midfield,DM,£1.80m,,Without Club,-,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/emerson/profil/spieler/70
AC Milan,Ibrahim Bá,34,France,Right Midfield,RM,£45Th.,,Retired,-,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/ibrahim-ba/profil/spieler/5815
AC Milan,Ronaldo,31,Brazil,Centre-Forward,CF,£12.60m,,Without Club,-,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/ronaldo/profil/spieler/3140
AC Milan,Valerio Fiori,39,Italy,Goalkeeper,GK,£45Th.,,Retired,-,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/valerio-fiori/profil/spieler/5799
AC Milan,Cafú,38,Brazil,Right-Back,RB,£1.35m,,Career break,-,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/cafu/profil/spieler/5937
AC Milan,Serginho,37,Brazil,Left Midfield,LM,£900Th.,,Retired,-,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/serginho/profil/spieler/5819
UC Sampdoria,Christian Maggio,26,Italy,Right-Back,RB,£8.10m,SSC Napoli,Italy,£7.20m,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/christian-maggio/profil/spieler/21151
UC Sampdoria,Cristian Zenoni,31,Italy,Right-Back,RB,£720Th.,Bologna FC 1909,Italy,£900Th.,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/cristian-zenoni/profil/spieler/6794
UC Sampdoria,Ikechukwu Kalu,24,Nigeria,Centre-Forward,CF,£180Th.,AC Bellinzona,Switzerland,£270Th.,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/ikechukwu-kalu/profil/spieler/33768
UC Sampdoria,Sergio Volpi,34,Italy,Central Midfield,CM,£990Th.,Bologna FC 1909,Italy,Free transfer,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/sergio-volpi/profil/spieler/16908
UC Sampdoria,Leonardo Migliónico,28,Uruguay,Centre-Back,CB,£270Th.,AS Livorno,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/leonardo-miglionico/profil/spieler/21895
UC Sampdoria,Vladimir Koman,19,Hungary,Attacking Midfield,AM,£90Th.,US Avellino,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/vladimir-koman/profil/spieler/49719
UC Sampdoria,Luigi Sala,34,Italy,Centre-Back,CB,£450Th.,Udinese Calcio,Italy,Free transfer,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/luigi-sala/profil/spieler/6254
UC Sampdoria,Solomon Enow,21,Cameroon,Centre-Back,CB,-,Legnano AC,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/solomon-enow/profil/spieler/83393
UC Sampdoria,Fabrizio Cacciatore,21,Italy,Right-Back,RB,-,US Triestina,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/fabrizio-cacciatore/profil/spieler/85605
UC Sampdoria,Giovanni Taormina,20,Italy,Left Midfield,LM,-,Calcio Como,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/giovanni-taormina/profil/spieler/61793
UC Sampdoria,Danilo Soddimo,20,Italy,Left Midfield,LM,£45Th.,AC Ancona,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/danilo-soddimo/profil/spieler/39690
UC Sampdoria,Mirko Eramo,19,Italy,Central Midfield,CM,-,Piacenza FC,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/mirko-eramo/profil/spieler/61783
UC Sampdoria,Daniele Padelli,22,Italy,Goalkeeper,GK,£90Th.,US Avellino,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/daniele-padelli/profil/spieler/27807
UC Sampdoria,Francesco Signori,19,Italy,Central Midfield,CM,-,Foligno Calcio,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/francesco-signori/profil/spieler/61792
UC Sampdoria,Paolo Castellazzi,20,Italy,Central Midfield,CM,£45Th.,Ternana Calcio,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/paolo-castellazzi/profil/spieler/48743
UC Sampdoria,Gabriel Ferrari,19,United States,Centre-Forward,CF,£45Th.,Perugia Calcio,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/gabriel-ferrari/profil/spieler/48716
UC Sampdoria,Alessandro Bastrini,21,Italy,Centre-Back,CB,£270Th.,US Sassuolo,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/alessandro-bastrini/profil/spieler/39829
UC Sampdoria,Gianluigi Bianco,19,Italy,Left-Back,LB,-,FC Empoli,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/gianluigi-bianco/profil/spieler/61778
UC Sampdoria,Francesco Virdis,23,Italy,Centre-Forward,CF,£45Th.,Legnano AC,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/francesco-virdis/profil/spieler/42814
UC Sampdoria,Massimo Volta,21,Italy,Centre-Back,CB,£45Th.,Vicenza Calcio,Italy,Loan,Out,2008,s,serie-a,https://www.transfermarkt.co.uk/massimo-volta/profil/spieler/54921
