Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Chelsea FC,Eidur Gudjohnsen,21,Iceland,Centre-Forward,CF,-,Bolton Wanderers,England,£6.75m,In,2000,s,premier-league,https://www.transfermarkt.co.uk/eidur-gudjohnsen/profil/spieler/3176
Chelsea FC,Slavisa Jokanovic,32,Serbia,Defensive Midfield,DM,-,Deportivo de La Coruña,Spain,£1.71m,In,2000,s,premier-league,https://www.transfermarkt.co.uk/slavisa-jokanovic/profil/spieler/79065
Chelsea FC,Carlo Cudicini,26,Italy,Goalkeeper,GK,-,ASD Castel di Sangro,Italy,£216Th.,In,2000,s,premier-league,https://www.transfermarkt.co.uk/carlo-cudicini/profil/spieler/3151
Chelsea FC,Christian Panucci,27,Italy,Right-Back,RB,-,FC Internazionale,Italy,Loan,In,2000,s,premier-league,https://www.transfermarkt.co.uk/christian-panucci/profil/spieler/5940
Chelsea FC,Sebastian Kneißl,17,Germany,Attacking Midfield,AM,-,Eintracht Frankfurt U17,Germany,Free transfer,In,2000,s,premier-league,https://www.transfermarkt.co.uk/sebastian-kneissl/profil/spieler/2902
Chelsea FC,Rati Aleksidze,21,Georgia,Centre-Forward,CF,-,Dinamo Tbilisi,Georgia,?,In,2000,s,premier-league,https://www.transfermarkt.co.uk/rati-aleksidze/profil/spieler/25055
Chelsea FC,Sam Parkin,19,Scotland,Centre-Forward,CF,-,Chelsea FC U18,England,-,In,2000,s,premier-league,https://www.transfermarkt.co.uk/sam-parkin/profil/spieler/3783
Chelsea FC,Mikael Forssell,20,Finland,Centre-Forward,CF,-,Crystal Palace,England,"End of loanMay 7, 2001",In,2000,s,premier-league,https://www.transfermarkt.co.uk/mikael-forssell/profil/spieler/3127
Chelsea FC,Warren Cummings,19,Scotland,Left-Back,LB,-,Chelsea FC U18,England,-,In,2000,s,premier-league,https://www.transfermarkt.co.uk/warren-cummings/profil/spieler/10223
Chelsea FC,Sam Parkin,20,Scotland,Centre-Forward,CF,-,Oldham Athletic,England,"End of loanMay 1, 2001",In,2000,s,premier-league,https://www.transfermarkt.co.uk/sam-parkin/profil/spieler/3783
Chelsea FC,Neil Barrett,18,England,Right Midfield,RM,-,Chelsea FC U18,England,-,In,2000,s,premier-league,https://www.transfermarkt.co.uk/neil-barrett/profil/spieler/9205
Chelsea FC,Stuart Reddington,22,England,Defender,Defender,-,Kalmar FF,Sweden,"End of loanOct 22, 2000",In,2000,s,premier-league,https://www.transfermarkt.co.uk/stuart-reddington/profil/spieler/321540
Chelsea FC,Leon Knight,18,England,Centre-Forward,CF,-,Queens Park Rangers,England,"End of loanMay 1, 2001",In,2000,s,premier-league,https://www.transfermarkt.co.uk/leon-knight/profil/spieler/4088
Middlesbrough FC,Ugo Ehiogu,27,England,Centre-Back,CB,-,Aston Villa,England,£10.98m,In,2000,s,premier-league,https://www.transfermarkt.co.uk/ugo-ehiogu/profil/spieler/3247
Middlesbrough FC,Christian Karembeu,29,France,Defensive Midfield,DM,-,Real Madrid,Spain,£7.88m,In,2000,s,premier-league,https://www.transfermarkt.co.uk/christian-karembeu/profil/spieler/9209
Middlesbrough FC,Joseph-Désiré Job,22,Cameroon,Centre-Forward,CF,-,RC Lens,France,£4.05m,In,2000,s,premier-league,https://www.transfermarkt.co.uk/joseph-desire-job/profil/spieler/3650
Middlesbrough FC,Alen Boksic,30,Croatia,Centre-Forward,CF,-,SS Lazio,Italy,£3.11m,In,2000,s,premier-league,https://www.transfermarkt.co.uk/alen-boksic/profil/spieler/3571
Middlesbrough FC,Noel Whelan,25,England,Centre-Forward,CF,-,Coventry City,England,£2.70m,In,2000,s,premier-league,https://www.transfermarkt.co.uk/noel-whelan/profil/spieler/3315
Middlesbrough FC,Mark Crossley,31,Wales,Goalkeeper,GK,-,Nottingham Forest,England,Free transfer,In,2000,s,premier-league,https://www.transfermarkt.co.uk/mark-crossley/profil/spieler/4041
Middlesbrough FC,Arthuro,17,Brazil,Centre-Forward,CF,-,Criciúma Esporte Clube,Brazil,?,In,2000,s,premier-league,https://www.transfermarkt.co.uk/arthuro/profil/spieler/35513
Middlesbrough FC,Paul Okon,28,Australia,Defensive Midfield,DM,-,AC Fiorentina,Italy,?,In,2000,s,premier-league,https://www.transfermarkt.co.uk/paul-okon/profil/spieler/4092
Middlesbrough FC,Craig Harrison,22,England,Defender,Defender,-,Crystal Palace,England,"End of loanAug 31, 2000",In,2000,s,premier-league,https://www.transfermarkt.co.uk/craig-harrison/profil/spieler/223760
Middlesbrough FC,Neil Maddison,31,England,Midfielder,Midfielder,-,Bristol City,England,"End of loanMay 7, 2001",In,2000,s,premier-league,https://www.transfermarkt.co.uk/neil-maddison/profil/spieler/195000
Middlesbrough FC,Sam Russell,17,England,Goalkeeper,GK,-,Middlesbrough FC U18,England,-,In,2000,s,premier-league,https://www.transfermarkt.co.uk/sam-russell/profil/spieler/4043
Middlesbrough FC,Stuart Parnaby,17,England,Right-Back,RB,-,Middlesbrough FC U18,England,-,In,2000,s,premier-league,https://www.transfermarkt.co.uk/stuart-parnaby/profil/spieler/3866
Middlesbrough FC,Andy Campbell,22,England,Centre-Forward,CF,-,Bolton Wanderers,England,"End of loanMay 31, 2001",In,2000,s,premier-league,https://www.transfermarkt.co.uk/andy-campbell/profil/spieler/12689
Middlesbrough FC,Brad Jones,18,Australia,Goalkeeper,GK,-,Middlesbrough FC U18,England,-,In,2000,s,premier-league,https://www.transfermarkt.co.uk/brad-jones/profil/spieler/4042
Middlesbrough FC,Christian Hanson,18,England,Defender,Defender,-,Middlesbrough FC U18,England,-,In,2000,s,premier-league,https://www.transfermarkt.co.uk/christian-hanson/profil/spieler/259144
Middlesbrough FC,Marlon Beresford,30,England,Goalkeeper,GK,-,Wolverhampton Wanderers,England,"End of loanSep 1, 2000",In,2000,s,premier-league,https://www.transfermarkt.co.uk/marlon-beresford/profil/spieler/11479
Middlesbrough FC,Christian Hanson,19,England,Defender,Defender,-,Cambridge United,England,"End of loanMay 7, 2001",In,2000,s,premier-league,https://www.transfermarkt.co.uk/christian-hanson/profil/spieler/259144
Ipswich Town,Hermann Hreidarsson,25,Iceland,Centre-Back,CB,-,Wimbledon FC,England,£6.08m,In,2000,s,premier-league,https://www.transfermarkt.co.uk/hermann-hreidarsson/profil/spieler/3860
Ipswich Town,Nabil Abidallah,17,Netherlands,Midfielder,Midfielder,-,Ajax U18,Netherlands,Free transfer,In,2000,s,premier-league,https://www.transfermarkt.co.uk/nabil-abidallah/profil/spieler/13236
Ipswich Town,John Scales,34,England,Centre-Back,CB,-,Tottenham Hotspur,England,Free transfer,In,2000,s,premier-league,https://www.transfermarkt.co.uk/john-scales/profil/spieler/104899
Ipswich Town,Guillermo Graaven,18,Netherlands,Midfielder,Midfielder,-,Ajax Amsterdam U19,Netherlands,?,In,2000,s,premier-league,https://www.transfermarkt.co.uk/guillermo-graaven/profil/spieler/223706
Ipswich Town,Wayne Brown,23,England,Centre-Back,CB,-,Queens Park Rangers,England,"End of loanMay 1, 2001",In,2000,s,premier-league,https://www.transfermarkt.co.uk/wayne-brown/profil/spieler/13996
Ipswich Town,Justin Miller,19,South Africa,Centre-Back,CB,-,Ipswich Town U18,England,-,In,2000,s,premier-league,https://www.transfermarkt.co.uk/justin-miller/profil/spieler/13338
Ipswich Town,Adam Miller,18,England,Central Midfield,CM,-,Ipswich Town U18,England,-,In,2000,s,premier-league,https://www.transfermarkt.co.uk/adam-miller/profil/spieler/27508
Ipswich Town,Jean-Manuel Thétis,28,France,Centre-Back,CB,-,Wolverhampton Wanderers,England,"End of loanSep 1, 2000",In,2000,s,premier-league,https://www.transfermarkt.co.uk/jean-manuel-thetis/profil/spieler/173718
Newcastle United,Carl Cort,22,Guyana,Centre-Forward,CF,-,Wimbledon FC,England,£9.45m,In,2000,s,premier-league,https://www.transfermarkt.co.uk/carl-cort/profil/spieler/3093
Newcastle United,Christian Bassedas,27,Argentina,Attacking Midfield,AM,-,Club Atlético Vélez Sarsfield,Argentina,£4.77m,In,2000,s,premier-league,https://www.transfermarkt.co.uk/christian-bassedas/profil/spieler/3294
Newcastle United,Lomana LuaLua,19,DR Congo,Centre-Forward,CF,-,Colchester United,England,£3.38m,In,2000,s,premier-league,https://www.transfermarkt.co.uk/lomana-lualua/profil/spieler/3458
Newcastle United,Wayne Quinn,23,England,Centre-Back,CB,-,Sheffield United,England,£1.04m,In,2000,s,premier-league,https://www.transfermarkt.co.uk/wayne-quinn/profil/spieler/15836
Newcastle United,Olivier Bernard,20,France,Left-Back,LB,-,Olympique Lyon,France,Free transfer,In,2000,s,premier-league,https://www.transfermarkt.co.uk/olivier-bernard/profil/spieler/3301
Newcastle United,Colin McMenamin,19,Scotland,Centre-Forward,CF,-,Annan Athletic FC ,Scotland,Free transfer,In,2000,s,premier-league,https://www.transfermarkt.co.uk/colin-mcmenamin/profil/spieler/13942
Newcastle United,Joe Kendrick,17,Ireland,Left-Back,LB,-,St. Josephs Boys,Ireland,Free transfer,In,2000,s,premier-league,https://www.transfermarkt.co.uk/joe-kendrick/profil/spieler/4017
Newcastle United,Pablo Bonvín,19,Argentina,Centre-Forward,CF,-,Club Atlético Boca Juniors,Argentina,Loan,In,2000,s,premier-league,https://www.transfermarkt.co.uk/pablo-bonvin/profil/spieler/30918
Newcastle United,Olivier Bernard,21,France,Left-Back,LB,-,Darlington FC (liq.),England,"End of loanMay 1, 2001",In,2000,s,premier-league,https://www.transfermarkt.co.uk/olivier-bernard/profil/spieler/3301
Newcastle United,Shola Ameobi,18,Nigeria,Centre-Forward,CF,-,Newcastle United U18,England,-,In,2000,s,premier-league,https://www.transfermarkt.co.uk/shola-ameobi/profil/spieler/3276
Newcastle United,Kevin Gall,18,Wales,Centre-Forward,CF,-,Newcastle United U18,England,-,In,2000,s,premier-league,https://www.transfermarkt.co.uk/kevin-gall/profil/spieler/48625
Newcastle United,Brian Kerr,18,Scotland,Defensive Midfield,DM,-,Newcastle United U23,England,-,In,2000,s,premier-league,https://www.transfermarkt.co.uk/brian-kerr/profil/spieler/3260
Newcastle United,Mark Boyd,18,England,Midfielder,Midfielder,-,Newcastle United U18,England,-,In,2000,s,premier-league,https://www.transfermarkt.co.uk/mark-boyd/profil/spieler/28045
Newcastle United,Garry Brady,24,Scotland,Central Midfield,CM,-,Norwich City,England,"End of loanOct 1, 2000",In,2000,s,premier-league,https://www.transfermarkt.co.uk/garry-brady/profil/spieler/12822
Newcastle United,James Coppinger,20,England,Right Midfield,RM,-,Queens Park Rangers,England,"End of loanMay 1, 2001",In,2000,s,premier-league,https://www.transfermarkt.co.uk/james-coppinger/profil/spieler/48959
Manchester United,Fabien Barthez,29,France,Goalkeeper,GK,-,AS Monaco,France,£10.53m,In,2000,s,premier-league,https://www.transfermarkt.co.uk/fabien-barthez/profil/spieler/3289
Manchester United,Lee Roche,20,England,Right-Back,RB,-,Wrexham AFC,Wales,"End of loanMay 31, 2001",In,2000,s,premier-league,https://www.transfermarkt.co.uk/lee-roche/profil/spieler/3545
Manchester United,Jimmy Davis,18,England,Left Winger,LW,-,Manchester United U18,England,-,In,2000,s,premier-league,https://www.transfermarkt.co.uk/jimmy-davis/profil/spieler/4245
Manchester United,Paul Tierney,17,Ireland,Left-Back,LB,-,Manchester United U18,England,-,In,2000,s,premier-league,https://www.transfermarkt.co.uk/paul-tierney/profil/spieler/4231
Manchester United,Alan Tate,17,England,Centre-Back,CB,-,Manchester United U18,England,-,In,2000,s,premier-league,https://www.transfermarkt.co.uk/alan-tate/profil/spieler/7337
Coventry City,Craig Bellamy,21,Wales,Left Winger,LW,-,Norwich City,England,£8.33m,In,2000,s,premier-league,https://www.transfermarkt.co.uk/craig-bellamy/profil/spieler/3297
Coventry City,David Thompson,22,England,Right Midfield,RM,-,Liverpool FC,England,£4.05m,In,2000,s,premier-league,https://www.transfermarkt.co.uk/david-thompson/profil/spieler/4127
Coventry City,Jay Bothroyd,18,England,Centre-Forward,CF,-,Arsenal FC U18,England,£1.35m,In,2000,s,premier-league,https://www.transfermarkt.co.uk/jay-bothroyd/profil/spieler/8188
Coventry City,Jairo Martínez,22,Honduras,Centre-Forward,CF,-,CD Motagua Tegucigalpa,Honduras,?,In,2000,s,premier-league,https://www.transfermarkt.co.uk/jairo-martinez/profil/spieler/62251
Coventry City,Iván Guerrero,22,Honduras,Left-Back,LB,-,CD Motagua Tegucigalpa,Honduras,?,In,2000,s,premier-league,https://www.transfermarkt.co.uk/ivan-guerrero/profil/spieler/35357
Coventry City,Stephen McPhee,19,Scotland,Forward,Forward,-,St. Mirren FC,Scotland,"End of loanMay 1, 2001",In,2000,s,premier-league,https://www.transfermarkt.co.uk/stephen-mcphee/profil/spieler/18240
Coventry City,Chris Kirkland,19,England,Goalkeeper,GK,-,Coventry City U18,England,-,In,2000,s,premier-league,https://www.transfermarkt.co.uk/chris-kirkland/profil/spieler/3219
Coventry City,Stephen McPhee,19,Scotland,Forward,Forward,-,Coventry City U18,England,-,In,2000,s,premier-league,https://www.transfermarkt.co.uk/stephen-mcphee/profil/spieler/18240
Coventry City,Carlton Palmer,35,England,Defensive Midfield,DM,-,Sheffield Wednesday,England,"End of loanMay 1, 2001",In,2000,s,premier-league,https://www.transfermarkt.co.uk/carlton-palmer/profil/spieler/101325
Coventry City,Calum Davenport,17,England,Centre-Back,CB,-,Coventry City U18,England,-,In,2000,s,premier-league,https://www.transfermarkt.co.uk/calum-davenport/profil/spieler/4221
Leicester City,Gary Rowett,26,England,Right-Back,RB,-,Birmingham City,England,£4.05m,In,2000,s,premier-league,https://www.transfermarkt.co.uk/gary-rowett/profil/spieler/4102
Leicester City,Callum Davidson,24,Scotland,Left-Back,LB,-,Blackburn Rovers,England,£2.25m,In,2000,s,premier-league,https://www.transfermarkt.co.uk/callum-davidson/profil/spieler/4251
Leicester City,Trevor Benjamin,21,Jamaica,Centre-Forward,CF,-,Cambridge United,England,£2.03m,In,2000,s,premier-league,https://www.transfermarkt.co.uk/trevor-benjamin/profil/spieler/9206
Leicester City,Richard Cresswell,22,England,Centre-Forward,CF,-,Sheffield Wednesday,England,£945Th.,In,2000,s,premier-league,https://www.transfermarkt.co.uk/richard-cresswell/profil/spieler/14002
Leicester City,Damien Delaney,18,Ireland,Centre-Back,CB,-,Cork City FC (diss. 2009),Ireland,£68Th.,In,2000,s,premier-league,https://www.transfermarkt.co.uk/damien-delaney/profil/spieler/36861
Leicester City,Simon Royce,28,England,Goalkeeper,GK,-,Charlton Athletic,England,Free transfer,In,2000,s,premier-league,https://www.transfermarkt.co.uk/simon-royce/profil/spieler/5162
Leicester City,Fernando Pasquinelli,20,Argentina,Centre-Forward,CF,-,Club Atlético Boca Juniors,Argentina,?,In,2000,s,premier-league,https://www.transfermarkt.co.uk/fernando-pasquinelli/profil/spieler/13346
Leicester City,Lawrie Dudfield,20,England,Centre-Forward,CF,-,Lincoln City,England,?,In,2000,s,premier-league,https://www.transfermarkt.co.uk/lawrie-dudfield/profil/spieler/16204
Leicester City,Richard Cresswell,23,England,Centre-Forward,CF,-,Preston North End,England,"End of loanMay 31, 2001",In,2000,s,premier-league,https://www.transfermarkt.co.uk/richard-cresswell/profil/spieler/14002
Leicester City,Matt Heath,18,England,Centre-Back,CB,-,Leicester City U18,England,-,In,2000,s,premier-league,https://www.transfermarkt.co.uk/matt-heath/profil/spieler/9214
Leicester City,Matt Piper,18,England,Right Midfield,RM,-,Leicester City U18,England,-,In,2000,s,premier-league,https://www.transfermarkt.co.uk/matt-piper/profil/spieler/4134
Leicester City,Jon Ashton,17,England,Centre-Back,CB,-,Leicester City U18,England,-,In,2000,s,premier-league,https://www.transfermarkt.co.uk/jon-ashton/profil/spieler/4261
Bradford City,David Hopkin,29,Scotland,Right Midfield,RM,-,Leeds United,England,£3.38m,In,2000,s,premier-league,https://www.transfermarkt.co.uk/david-hopkin/profil/spieler/107198
Bradford City,Ashley Ward,29,England,Centre-Forward,CF,-,Blackburn Rovers,England,£1.89m,In,2000,s,premier-league,https://www.transfermarkt.co.uk/ashley-ward/profil/spieler/13548
Bradford City,Andy Tod,28,Scotland,Centre-Back,CB,-,Dunfermline Athletic FC,Scotland,Loan fee:£68Th.,In,2000,s,premier-league,https://www.transfermarkt.co.uk/andy-tod/profil/spieler/12645
Bradford City,Ian Nolan,29,Northern Ireland,Defender,Defender,-,Sheffield Wednesday,England,Free transfer,In,2000,s,premier-league,https://www.transfermarkt.co.uk/ian-nolan/profil/spieler/107097
Bradford City,Stan Collymore,29,England,Centre-Forward,CF,-,Leicester City,England,Free transfer,In,2000,s,premier-league,https://www.transfermarkt.co.uk/stan-collymore/profil/spieler/106811
Bradford City,Billy McKinlay,31,Scotland,Right Midfield,RM,-,Blackburn Rovers,England,Free transfer,In,2000,s,premier-league,https://www.transfermarkt.co.uk/billy-mckinlay/profil/spieler/9212
Bradford City,Peter Beagrie,35,England,Left Winger,LW,-,Wigan Athletic,England,?,In,2000,s,premier-league,https://www.transfermarkt.co.uk/peter-beagrie/profil/spieler/138385
Bradford City,Benny Carbone,28,Italy,Second Striker,SS,-,Aston Villa,England,?,In,2000,s,premier-league,https://www.transfermarkt.co.uk/benny-carbone/profil/spieler/3389
Bradford City,Dan Petrescu,32,Romania,Right-Back,RB,-,Chelsea FC,England,?,In,2000,s,premier-league,https://www.transfermarkt.co.uk/dan-petrescu/profil/spieler/102023
Bradford City,Eoin Jess,29,Scotland,Second Striker,SS,-,Aberdeen FC,Scotland,Loan,In,2000,s,premier-league,https://www.transfermarkt.co.uk/eoin-jess/profil/spieler/10009
Bradford City,Mark Bower,21,England,Centre-Back,CB,-,York City,England,"End of loanMay 6, 2001",In,2000,s,premier-league,https://www.transfermarkt.co.uk/mark-bower/profil/spieler/13554
Bradford City,Lee Sharpe,29,England,Left Midfield,LM,-,Portsmouth FC,England,"End of loanMay 1, 2001",In,2000,s,premier-league,https://www.transfermarkt.co.uk/lee-sharpe/profil/spieler/107229
Arsenal FC,Marc Overmars,27,Netherlands,Left Winger,LW,-,FC Barcelona,Spain,£36.00m,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/marc-overmars/profil/spieler/3513
Arsenal FC,Emmanuel Petit,29,France,Defensive Midfield,DM,-,FC Barcelona,Spain,£13.50m,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/emmanuel-petit/profil/spieler/3166
Arsenal FC,Stephen Hughes,23,England,Defensive Midfield,DM,-,Everton FC,England,£3.15m,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/stephen-hughes/profil/spieler/10400
Arsenal FC,Tommy Black,20,England,Right Midfield,RM,-,Crystal Palace,England,£675Th.,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/tommy-black/profil/spieler/13992
Arsenal FC,Davor Suker,32,Croatia,Centre-Forward,CF,-,West Ham United,England,Free transfer,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/davor-suker/profil/spieler/1407
Arsenal FC,Stuart Taylor,19,England,Goalkeeper,GK,-,Crystal Palace,England,Loan,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/stuart-taylor/profil/spieler/3190
Arsenal FC,Nigel Winterburn,36,England,Left-Back,LB,-,West Ham United,England,Free transfer,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/nigel-winterburn/profil/spieler/3648
Arsenal FC,David Grondin,20,France,Left-Back,LB,-,AS Cannes,France,Loan,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/david-grondin/profil/spieler/12626
Arsenal FC,Narada Bernard,18,Jamaica,Defender,Defender,-,AFC Bournemouth,England,?,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/narada-bernard/profil/spieler/555387
Arsenal FC,Carlos Alberto Moreno,27,Argentina,Midfielder,Midfielder,-,Club Atlético San Lorenzo de Almagro,Argentina,?,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/carlos-alberto-moreno/profil/spieler/29106
Derby County,Esteban Fuertes,27,Argentina,Centre-Forward,CF,-,RC Lens,France,£5.40m,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/esteban-fuertes/profil/spieler/5493
Derby County,Mikkel Beck,27,Denmark,Centre-Forward,CF,-,LOSC Lille,France,£315Th.,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/mikkel-beck/profil/spieler/5650
Derby County,Tony Dorigo,34,England,Left-Back,LB,-,Stoke City,England,Free transfer,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/tony-dorigo/profil/spieler/101324
Derby County,Marc Bridge-Wilkinson,21,England,Central Midfield,CM,-,Port Vale FC,England,Free transfer,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/marc-bridge-wilkinson/profil/spieler/39231
Derby County,Richard Knight,20,England,Goalkeeper,GK,-,Oxford United,England,?,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/richard-knight/profil/spieler/468494
Derby County,Giorgi Kinkladze,26,Georgia,Attacking Midfield,AM,-,Ajax Amsterdam,Netherlands,"End of loanJun 30, 2000",Out,2000,s,premier-league,https://www.transfermarkt.co.uk/giorgi-kinkladze/profil/spieler/3425
Everton FC,Francis Jeffers,20,England,Centre-Forward,CF,-,Arsenal FC,England,£13.77m,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/francis-jeffers/profil/spieler/3186
Everton FC,Nick Barmby,26,England,Left Midfield,LM,-,Liverpool FC,England,£8.10m,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/nick-barmby/profil/spieler/3222
Everton FC,Richard Dunne,21,Ireland,Centre-Back,CB,-,Manchester City,England,£4.05m,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/richard-dunne/profil/spieler/3807
Everton FC,Don Hutchison,29,Scotland,Attacking Midfield,AM,-,Sunderland AFC,England,£3.38m,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/don-hutchison/profil/spieler/3880
Everton FC,John Collins,32,Scotland,Left Midfield,LM,-,Fulham FC,England,£2.48m,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/john-collins/profil/spieler/3663
Everton FC,Mitchum Ward,29,England,Midfielder,Midfielder,-,Barnsley FC,England,£225Th.,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/mitchum-ward/profil/spieler/199621
Everton FC,Dean Delany,19,Ireland,Goalkeeper,GK,-,Port Vale FC,England,Free transfer,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/dean-delany/profil/spieler/24584
Everton FC,Gary Dempsey,19,Ireland,Central Midfield,CM,-,Bray Wanderers,Ireland,Free transfer,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/gary-dempsey/profil/spieler/12624
Everton FC,Carl Regan,19,England,Right-Back,RB,-,Barnsley FC,England,Free transfer,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/carl-regan/profil/spieler/16001
Everton FC,Peter Degn,23,Denmark,Right Midfield,RM,-,Aarhus GF,Denmark,Loan,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/peter-degn/profil/spieler/22461
Everton FC,Dave Watson,39,England,Centre-Back,CB,-,,Retired,-,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/dave-watson/profil/spieler/135911
Everton FC,Daniel Williamson,26,England,Attacking Midfield,AM,-,,Retired,-,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/daniel-williamson/profil/spieler/197252
Liverpool FC,Dominic Matteo,26,Scotland,Left-Back,LB,-,Leeds United,England,£6.41m,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/dominic-matteo/profil/spieler/3765
Liverpool FC,David Thompson,22,England,Right Midfield,RM,-,Coventry City,England,£4.05m,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/david-thompson/profil/spieler/4127
Liverpool FC,Stig Inge Björnebye,30,Norway,Left-Back,LB,-,Blackburn Rovers,England,£360Th.,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/stig-inge-bjornebye/profil/spieler/102510
Liverpool FC,Phil Babb,29,Ireland,Centre-Back,CB,-,Sporting CP,Portugal,Free transfer,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/phil-babb/profil/spieler/3283
Liverpool FC,Jon Newby,21,England,Centre-Forward,CF,-,Sheffield United,England,Loan,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/jon-newby/profil/spieler/67312
Liverpool FC,Steve Staunton,31,Ireland,Left-Back,LB,-,Crystal Palace,England,Loan,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/steve-staunton/profil/spieler/3839
Liverpool FC,Frode Kippe,22,Norway,Centre-Back,CB,-,Stoke City,England,Loan,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/frode-kippe/profil/spieler/8511
Tottenham Hotspur,Espen Baardsen,22,Norway,Goalkeeper,GK,-,Watford FC,England,£1.80m,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/espen-baardsen/profil/spieler/3850
Tottenham Hotspur,Peter Crouch,19,England,Centre-Forward,CF,-,Queens Park Rangers,England,£77Th.,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/peter-crouch/profil/spieler/4072
Tottenham Hotspur,John Scales,34,England,Centre-Back,CB,-,Ipswich Town,England,Free transfer,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/john-scales/profil/spieler/104899
Tottenham Hotspur,Alton Thelwell,19,England,Centre-Back,CB,-,IFK Hässleholm,Sweden,Loan,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/alton-thelwell/profil/spieler/4054
Tottenham Hotspur,David Lee,20,England,Midfielder,Midfielder,-,Southend United,England,Free transfer,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/david-lee/profil/spieler/259278
Tottenham Hotspur,Allan Nielsen,29,Denmark,Central Midfield,CM,-,Watford FC,England,Free transfer,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/allan-nielsen/profil/spieler/31829
Tottenham Hotspur,David Ginola,33,France,Left Winger,LW,-,Aston Villa,England,?,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/david-ginola/profil/spieler/104897
Tottenham Hotspur,Ruel Fox,32,Montserrat,Right Winger,RW,-,West Bromwich Albion,England,?,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/ruel-fox/profil/spieler/104904
Tottenham Hotspur,Justin Edinburgh,30,England,Left-Back,LB,-,Portsmouth FC,England,?,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/justin-edinburgh/profil/spieler/104903
Southampton FC,Shayne Bradley,20,England,Forward,Forward,-,Mansfield Town,England,£117Th.,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/shayne-bradley/profil/spieler/211242
Southampton FC,Luís Boa Morte,22,Portugal,Left Midfield,LM,-,Fulham FC,England,Loan,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/luis-boa-morte/profil/spieler/3422
Southampton FC,Allan Johnston,26,Scotland,Right Midfield,RM,-,Rangers FC,Scotland,?,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/allan-johnston/profil/spieler/3649
Southampton FC,Adrián Cáceres,18,Australia,Central Midfield,CM,-,Brentford FC,England,Loan,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/adrian-caceres/profil/spieler/43137
Southampton FC,Dani Rodrigues,20,Portugal,Left Winger,LW,-,Bristol City,England,Loan,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/dani-rodrigues/profil/spieler/43184
Southampton FC,Richard Dryden,31,England,Centre-Back,CB,-,Northampton Town,England,?,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/richard-dryden/profil/spieler/109489
Southampton FC,Marco Almeida,23,Portugal,Centre-Back,CB,-,SC Campomaiorense,Portugal,?,Out,2000,s,premier-league,https://www.transfermarkt.co.uk/marco-almeida/profil/spieler/14333
