Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
EA Guingamp,Romain Ferrier,24,France,Left-Back,LB,-,HSC Montpellier,France,Free transfer,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/romain-ferrier/profil/spieler/5447
EA Guingamp,Morten Nielsen,29,Denmark,Right-Back,RB,-,RC Strasbourg Alsace,France,?,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/morten-nielsen/profil/spieler/23720
EA Guingamp,Hubert Fournier,32,France,Centre-Back,CB,-,Olympique Lyon,France,?,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/hubert-fournier/profil/spieler/97250
EA Guingamp,Stéphane Carnot,28,France,Attacking Midfield,AM,-,AJ Auxerre,France,?,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/stephane-carnot/profil/spieler/5455
FC Nantes,Viorel Moldovan,27,Romania,Centre-Forward,CF,-,Fenerbahce SK,Turkey,£4.50m,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/viorel-moldovan/profil/spieler/5519
FC Nantes,Sylvain Armand,19,France,Left-Back,LB,-,Clermont Foot 63,France,Free transfer,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/sylvain-armand/profil/spieler/3525
FC Nantes,Stéphane Ziani,28,France,Attacking Midfield,AM,-,FC Girondins Bordeaux,France,?,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/stephane-ziani/profil/spieler/5514
FC Nantes,Yannick Quesnel,26,France,Goalkeeper,GK,-,AS Cannes,France,?,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/yannick-quesnel/profil/spieler/14360
FC Nantes,Mário Silva,23,Portugal,Left-Back,LB,-,Boavista Porto FC,Portugal,?,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/mario-silva/profil/spieler/9818
FC Nantes,Nicolas Laspalles,28,France,Right-Back,RB,-,Paris Saint-Germain,France,?,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-laspalles/profil/spieler/5505
FC Nantes,Wilfried Dalmat,18,Saint-Martin,Right Winger,RW,-,FC Nantes B,France,-,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/wilfried-dalmat/profil/spieler/5516
Olympique Lyon,Edmílson,23,Brazil,Defensive Midfield,DM,-,São Paulo Futebol Clube,Brazil,£9.90m,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/edmilson/profil/spieler/5343
Olympique Lyon,Marc-Vivien Foé,25,Cameroon,Central Midfield,CM,-,West Ham United,England,£8.10m,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/marc-vivien-foe/profil/spieler/3889
Olympique Lyon,Patrick Müller,23,Switzerland,Centre-Back,CB,-,Juventus FC,Italy,£7.20m,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/patrick-muller/profil/spieler/5347
Olympique Lyon,Juninho Pernambucano,25,Brazil,Attacking Midfield,AM,-,Club de Regatas Vasco da Gama,Brazil,Free transfer,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/juninho-pernambucano/profil/spieler/5354
Olympique Lyon,Steve Marlet,26,France,Centre-Forward,CF,-,AJ Auxerre,France,Free transfer,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/steve-marlet/profil/spieler/3240
Olympique Lyon,Eric Deflandre,26,Belgium,Right-Back,RB,-,Club Brugge KV,Belgium,Free transfer,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/eric-deflandre/profil/spieler/5342
Olympique Lyon,Jean-Marc Chanelet,31,France,Right-Back,RB,-,FC Nantes,France,?,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/jean-marc-chanelet/profil/spieler/5341
Olympique Lyon,Nicolas Priet,17,France,Centre-Back,CB,-,Olympique Lyon U19,France,-,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-priet/profil/spieler/6834
Olympique Lyon,Nicolas Puydebois,19,France,Goalkeeper,GK,-,Olympique Lyon B,France,-,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-puydebois/profil/spieler/5337
Olympique Lyon,Guillaume Lacour,19,France,Right-Back,RB,-,Olympique Lyon B,France,-,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/guillaume-lacour/profil/spieler/5622
Olympique Lyon,Florent Balmont,20,France,Central Midfield,CM,-,Olympique Lyon B,France,-,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/florent-balmont/profil/spieler/5348
Olympique Lyon,Anthony Braizat,22,France,Right Midfield,RM,-,Stade Lavallois,France,"End of loanJun 30, 2000",In,2000,s,ligue-1,https://www.transfermarkt.co.uk/anthony-braizat/profil/spieler/6981
Olympique Lyon,Jean-Christophe Devaux,25,France,Centre-Back,CB,-,Servette FC,Switzerland,"End of loanJun 30, 2000",In,2000,s,ligue-1,https://www.transfermarkt.co.uk/jean-christophe-devaux/profil/spieler/5610
Olympique Lyon,David Hellebuyck,21,France,Central Midfield,CM,-,EA Guingamp,France,"End of loanJun 30, 2000",In,2000,s,ligue-1,https://www.transfermarkt.co.uk/david-hellebuyck/profil/spieler/17429
Olympique Lyon,Frédéric Fouret,25,France,Centre-Forward,CF,-,Nîmes Olympique,France,"End of loanJun 30, 2000",In,2000,s,ligue-1,https://www.transfermarkt.co.uk/frederic-fouret/profil/spieler/57523
Olympique Lyon,Frédéric Kanouté,22,Mali,Centre-Forward,CF,-,West Ham United,England,"End of loanJun 1, 2000",In,2000,s,ligue-1,https://www.transfermarkt.co.uk/frederic-kanoute/profil/spieler/3700
CS Sedan-Ardennes,Pascal Gourville,25,Mauritania,Centre-Back,CB,-,Le Mans Union Club 72,France,Free transfer,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/pascal-gourville/profil/spieler/15416
CS Sedan-Ardennes,Salif Diao,23,Senegal,Defensive Midfield,DM,-,AS Monaco,France,Free transfer,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/salif-diao/profil/spieler/3600
CS Sedan-Ardennes,Moussa N'Diaye,21,Senegal,Right Winger,RW,-,AS Monaco,France,Free transfer,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/moussa-ndiaye/profil/spieler/17690
CS Sedan-Ardennes,Philippe Celdran,26,France,Left Midfield,LM,-,Association sportive d'origine arménienne de Valence,France,?,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/philippe-celdran/profil/spieler/28310
CS Sedan-Ardennes,Toni Brogno,27,Belgium,Second Striker,SS,-,KVC Westerlo,Belgium,?,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/toni-brogno/profil/spieler/13277
CS Sedan-Ardennes,Modeste M'Bami,17,Cameroon,Defensive Midfield,DM,-,Dynamo Douala,Cameroon,?,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/modeste-mbami/profil/spieler/6631
CS Sedan-Ardennes,Jérôme Frétard,24,France,Midfielder,Midfielder,-,SC Amiens,France,?,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/jerome-fretard/profil/spieler/148722
LOSC Lille,Mikkel Beck,27,Denmark,Centre-Forward,CF,-,Derby County,England,£315Th.,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/mikkel-beck/profil/spieler/5650
LOSC Lille,Edvin Murati,24,Albania,Left Midfield,LM,-,Paris Saint-Germain,France,Free transfer,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/edvin-murati/profil/spieler/15424
LOSC Lille,Stéphane Pichot,23,France,Right-Back,RB,-,Stade Lavallois,France,Free transfer,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/stephane-pichot/profil/spieler/5638
LOSC Lille,Mile Sterjovski,21,Australia,Left Midfield,LM,-,Parramatta Power,Australia,Free transfer,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/mile-sterjovski/profil/spieler/5656
LOSC Lille,Michael Klukowski,19,Canada,Left-Back,LB,-,Tourcoing FC,France,?,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/michael-klukowski/profil/spieler/12509
LOSC Lille,Teddy Richert,25,France,Goalkeeper,GK,-,FC Girondins Bordeaux,France,Loan,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/teddy-richert/profil/spieler/5388
LOSC Lille,Christophe Pignol,30,France,Left-Back,LB,-,AS Monaco,France,?,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/christophe-pignol/profil/spieler/155749
LOSC Lille,Sylvain N'Diaye,24,Senegal,Defensive Midfield,DM,-,KAA Gent,Belgium,?,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/sylvain-ndiaye/profil/spieler/5649
LOSC Lille,Bob Cousin,18,France,Central Midfield,CM,-,LOSC Lille B,France,-,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/bob-cousin/profil/spieler/18115
LOSC Lille,David Coulibaly,22,Mali,Defensive Midfield,DM,-,LB Châteauroux,France,"End of loanJun 30, 2000",In,2000,s,ligue-1,https://www.transfermarkt.co.uk/david-coulibaly/profil/spieler/28313
ES Troyes AC,Mehdi Méniri,23,Algeria,Centre-Back,CB,-,AS Nancy-Lorraine,France,£1.10m,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/mehdi-meniri/profil/spieler/12116
ES Troyes AC,Jérôme Rothen,22,France,Left Midfield,LM,-,SM Caen,France,Free transfer,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/jerome-rothen/profil/spieler/5300
ES Troyes AC,Nicolas Goussé,24,France,Centre-Forward,CF,-,FC Metz,France,Free transfer,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-gousse/profil/spieler/6245
ES Troyes AC,Alexandre Jeannin,22,France,Left-Back,LB,-,Racing Club Paris,France,Free transfer,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/alexandre-jeannin/profil/spieler/47904
ES Troyes AC,Carl Tourenne,28,France,Defensive Midfield,DM,-,LOSC Lille,France,Free transfer,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/carl-tourenne/profil/spieler/33933
ES Troyes AC,Hervé Sekli,23,France,Goalkeeper,GK,-,Gazélec Football Club Olympique Ajaccio,France,Free transfer,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/herve-sekli/profil/spieler/5715
ES Troyes AC,Yannick Zambernardi,22,France,Centre-Back,CB,-,AC Ajaccio,France,?,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/yannick-zambernardi/profil/spieler/12706
ES Troyes AC,Fabio Celestini,24,Switzerland,Defensive Midfield,DM,-,FC Lausanne-Sport,Switzerland,?,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/fabio-celestini/profil/spieler/6134
ES Troyes AC,Badile Lubamba,24,Switzerland,Right-Back,RB,-,FC Lugano,Switzerland,?,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/badile-lubamba/profil/spieler/20092
ES Troyes AC,Christian Nadé,15,France,Centre-Forward,CF,-,ES Troyes AC U19,France,-,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/christian-nade/profil/spieler/33926
ES Troyes AC,Mamadou Niang,20,Senegal,Centre-Forward,CF,-,ES Troyes AC B,France,-,In,2000,s,ligue-1,https://www.transfermarkt.co.uk/mamadou-niang/profil/spieler/6118
FC Girondins Bordeaux,Sylvain Wiltord,26,France,Second Striker,SS,-,Arsenal FC,England,£15.75m,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/sylvain-wiltord/profil/spieler/3188
FC Girondins Bordeaux,Johan Micoud,26,France,Attacking Midfield,AM,-,AC Parma,Italy,£6.84m,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/johan-micoud/profil/spieler/2713
FC Girondins Bordeaux,Ivan Vukomanovic,23,Serbia,Defensive Midfield,DM,-,1. FC Köln,Germany,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/ivan-vukomanovic/profil/spieler/53
FC Girondins Bordeaux,Michel Pavon,31,France,Central Midfield,CM,-,Real Betis Balompié,Spain,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/michel-pavon/profil/spieler/156992
FC Girondins Bordeaux,Jean-Christophe Rouviere,25,France,Defensive Midfield,DM,-,FC Toulouse,France,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/jean-christophe-rouviere/profil/spieler/5706
FC Girondins Bordeaux,Marc Zanotti,24,France,Left Midfield,LM,-,SM Caen,France,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/marc-zanotti/profil/spieler/151321
FC Girondins Bordeaux,Teddy Richert,25,France,Goalkeeper,GK,-,LOSC Lille,France,Loan,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/teddy-richert/profil/spieler/5388
FC Girondins Bordeaux,Steeve Epesse-Titi,20,France,Defender,Defender,-,,Unknown,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/steeve-epesse-titi/profil/spieler/158975
FC Girondins Bordeaux,Stéphane Ziani,28,France,Attacking Midfield,AM,-,FC Nantes,France,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/stephane-ziani/profil/spieler/5514
FC Girondins Bordeaux,Corentin Martins,30,France,Attacking Midfield,AM,-,RC Strasbourg Alsace,France,"End of loanJul 1, 2000",Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/corentin-martins/profil/spieler/5623
FC Girondins Bordeaux,Christophe Sanchez,27,France,Centre-Forward,CF,-,Bologna FC 1909,Italy,"End of loanJun 30, 2000",Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/christophe-sanchez/profil/spieler/5386
FC Girondins Bordeaux,Giuseppe Colucci,19,Italy,Central Midfield,CM,-,AS Roma,Italy,"End of loanJun 30, 2000",Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/giuseppe-colucci/profil/spieler/6717
AS Monaco,David Trézéguet,22,France,Centre-Forward,CF,-,Juventus FC,Italy,£20.92m,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/david-trezeguet/profil/spieler/4146
AS Monaco,Fabien Barthez,29,France,Goalkeeper,GK,-,Manchester United,England,£10.53m,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/fabien-barthez/profil/spieler/3289
AS Monaco,Sabri Lamouchi,28,France,Central Midfield,CM,-,AC Parma,Italy,£7.07m,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/sabri-lamouchi/profil/spieler/5872
AS Monaco,Willy Sagnol,23,France,Right-Back,RB,-,Bayern Munich,Germany,£6.93m,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/willy-sagnol/profil/spieler/213
AS Monaco,Salif Diao,23,Senegal,Defensive Midfield,DM,-,CS Sedan-Ardennes,France,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/salif-diao/profil/spieler/3600
AS Monaco,Fabien Lefèvre,28,France,Left Midfield,LM,-,HSC Montpellier,France,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/fabien-lefevre/profil/spieler/5701
AS Monaco,Tony Sylva,25,Senegal,Goalkeeper,GK,-,AC Ajaccio,France,Loan,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/tony-sylva/profil/spieler/5282
AS Monaco,Moussa N'Diaye,21,Senegal,Right Winger,RW,-,CS Sedan-Ardennes,France,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/moussa-ndiaye/profil/spieler/17690
AS Monaco,Renaud Connen,20,Monaco,Attacking Midfield,AM,-,AC Ajaccio,France,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/renaud-connen/profil/spieler/5726
AS Monaco,Christophe Pignol,30,France,Left-Back,LB,-,LOSC Lille,France,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/christophe-pignol/profil/spieler/155749
AS Monaco,Ebeli M'Bombo,19,DR Congo,Defender,Defender,-,AS Monaco B,Monaco,-,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/ebeli-mbombo/profil/spieler/158103
Olympique Marseille,Stéphane Dalmat,21,France,Central Midfield,CM,-,Paris Saint-Germain,France,£9.68m,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/stephane-dalmat/profil/spieler/7259
Olympique Marseille,Stéphane Porato,26,France,Goalkeeper,GK,-,AS Monaco,France,£9.45m,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/stephane-porato/profil/spieler/5280
Olympique Marseille,Robert Pirès,26,France,Left Midfield,LM,-,Arsenal FC,England,£8.82m,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/robert-pires/profil/spieler/3185
Olympique Marseille,Seydou Keita,20,Mali,Central Midfield,CM,-,FC Lorient,France,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/seydou-keita/profil/spieler/5486
Olympique Marseille,Richard Martini,21,France,Centre-Back,CB,-,FC Martigues,France,Loan,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/richard-martini/profil/spieler/23953
Olympique Marseille,Jean-Pierre Cyprien,31,France,Centre-Back,CB,-,FC Crotone,Italy,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/jean-pierre-cyprien/profil/spieler/158230
Olympique Marseille,Daniel Montenegro,21,Argentina,Attacking Midfield,AM,-,Real Zaragoza,Spain,Loan,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/daniel-montenegro/profil/spieler/25020
Olympique Marseille,Peter Luccin,21,France,Defensive Midfield,DM,-,Paris Saint-Germain,France,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/peter-luccin/profil/spieler/7555
Olympique Marseille,Loris Reina,20,France,Left-Back,LB,-,AS Nancy-Lorraine,France,Loan,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/loris-reina/profil/spieler/5317
Olympique Marseille,Arthur Moses,27,Ghana,Centre-Forward,CF,-,Nîmes Olympique,France,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/arthur-moses/profil/spieler/106854
Olympique Marseille,Pablo Calandria,18,Argentina,Centre-Forward,CF,-,RC Lens,France,Loan,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/pablo-calandria/profil/spieler/60883
Olympique Marseille,Franck Dumas,32,France,Centre-Back,CB,-,RC Lens,France,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/franck-dumas/profil/spieler/149391
Olympique Marseille,Yannick Fischer,25,France,Centre-Back,CB,-,RC Strasbourg Alsace,France,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/yannick-fischer/profil/spieler/5613
Olympique Marseille,Laurent Spinosi,30,France,Goalkeeper,GK,-,,Without Club,-,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/laurent-spinosi/profil/spieler/158322
Olympique Marseille,Iván De La Peña,24,Spain,Attacking Midfield,AM,-,SS Lazio,Italy,"End of loanJun 30, 2000",Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/ivan-de-la-pena/profil/spieler/8037
Stade Rennais FC,Shabani Nonda,23,DR Congo,Centre-Forward,CF,-,AS Monaco,France,£18.00m,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/shabani-nonda/profil/spieler/3499
Stade Rennais FC,Fabrice Fernandes,21,France,Left Winger,LW,-,Rangers FC,Scotland,Loan,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-fernandes/profil/spieler/4116
Stade Rennais FC,El-Hadji Diouf,19,Senegal,Centre-Forward,CF,-,RC Lens,France,Loan,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/el-hadji-diouf/profil/spieler/3604
Stade Rennais FC,Fabrice Fernandes,20,France,Left Winger,LW,-,Fulham FC,England,Loan,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-fernandes/profil/spieler/4116
Stade Rennais FC,Christian Bassila,22,France,Centre-Back,CB,-,West Ham United,England,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/christian-bassila/profil/spieler/3922
Stade Rennais FC,Cyril Yapi,20,France,Centre-Forward,CF,-,FA Laval,France,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/cyril-yapi/profil/spieler/5685
Stade Rennais FC,Christophe Revault,28,France,Goalkeeper,GK,-,FC Toulouse,France,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/christophe-revault/profil/spieler/6805
Stade Rennais FC,David Sommeil,25,Guadeloupe,Centre-Back,CB,-,FC Girondins Bordeaux,France,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/david-sommeil/profil/spieler/3803
Stade Rennais FC,Benoît Le Bris,23,France,Forward,Forward,-,AC Le Havre,France,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/benoit-le-bris/profil/spieler/5679
Stade Rennais FC,Grégory Malicki,26,France,Goalkeeper,GK,-,LB Châteauroux,France,Loan,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/gregory-malicki/profil/spieler/5632
Stade Rennais FC,Jean-Luc Dogon,32,France,Centre-Back,CB,-,Union sportive Créteil,France,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/jean-luc-dogon/profil/spieler/134750
Stade Rennais FC,Franck Gava,30,France,Left Midfield,LM,-,,Retired,-,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/franck-gava/profil/spieler/158092
AJ Auxerre,Bernard Diomède,26,France,Left Winger,LW,-,Liverpool FC,England,£4.05m,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/bernard-diomede/profil/spieler/3920
AJ Auxerre,Anthony Basso,20,France,Goalkeeper,GK,-,Udinese Calcio,Italy,£450Th.,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/anthony-basso/profil/spieler/26749
AJ Auxerre,Steve Marlet,26,France,Centre-Forward,CF,-,Olympique Lyon,France,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/steve-marlet/profil/spieler/3240
AJ Auxerre,Benjamin Nivet,23,France,Attacking Midfield,AM,-,LB Châteauroux,France,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-nivet/profil/spieler/33927
AJ Auxerre,Arnaud Gonzalez,22,France,Centre-Forward,CF,-,AS Beauvais Oise,France,Loan,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/arnaud-gonzalez/profil/spieler/5437
AJ Auxerre,Jacques-Désiré Périatambée,24,Mauritius,Defensive Midfield,DM,-,Grenoble Foot 38,France,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/jacques-desire-periatambee/profil/spieler/6256
AJ Auxerre,Lilian Compan,23,France,Centre-Forward,CF,-,Union sportive Créteil,France,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/lilian-compan/profil/spieler/17420
AJ Auxerre,Cédric Liabeuf,20,France,Attacking Midfield,AM,-,SO Romorantin,France,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/cedric-liabeuf/profil/spieler/6263
AJ Auxerre,Oumar Dieng,27,France,Centre-Back,CB,-,Caykur Rizespor,Turkey,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/oumar-dieng/profil/spieler/6923
AJ Auxerre,Albert Michael Yobo,21,France,Centre-Back,CB,-,VfL Osnabrück,Germany,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/albert-michael-yobo/profil/spieler/4995
AJ Auxerre,Laurent Ciechelski,29,France,Right-Back,RB,-,AC Le Havre,France,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/laurent-ciechelski/profil/spieler/138302
AJ Auxerre,Stéphane Carnot,28,France,Attacking Midfield,AM,-,EA Guingamp,France,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/stephane-carnot/profil/spieler/5455
FC Metz,Louis Saha,21,France,Centre-Forward,CF,-,Fulham FC,England,£2.84m,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/louis-saha/profil/spieler/4015
FC Metz,Julien François,20,France,Defensive Midfield,DM,-,Gazélec Football Club Olympique Ajaccio,France,Loan fee:£113Th.,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/julien-francois/profil/spieler/44605
FC Metz,Lionel Létizi,27,France,Goalkeeper,GK,-,Paris Saint-Germain,France,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/lionel-letizi/profil/spieler/5550
FC Metz,Stéphane Boulila,25,France,Central Midfield,CM,-,Club Africain Tunis,Tunisia,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/stephane-boulila/profil/spieler/138056
FC Metz,Nenad Jestrovic,24,Serbia,Centre-Forward,CF,-,Excelsior Mouscron,Belgium,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/nenad-jestrovic/profil/spieler/9591
FC Metz,Daniel Bernard,23,Luxembourg,Midfielder,Midfielder,-,Union Luxemburg,Luxembourg,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/daniel-bernard/profil/spieler/78878
FC Metz,Didier Matuszyk,19,France,Defender,Defender,-,CSO Amneville,France,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/didier-matuszyk/profil/spieler/347766
FC Metz,Nicolas Goussé,24,France,Centre-Forward,CF,-,ES Troyes AC,France,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-gousse/profil/spieler/6245
FC Metz,Franck Rizzetto,29,France,Attacking Midfield,AM,-,Nîmes Olympique,France,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/franck-rizzetto/profil/spieler/152841
FC Metz,Arnaud Ribas,21,France,Forward,Forward,-,CS Louhans-Cuiseaux 71,France,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/arnaud-ribas/profil/spieler/29314
FC Metz,André Biancarelli,30,France,Goalkeeper,GK,-,AS Monaco,France,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/andre-biancarelli/profil/spieler/9092
FC Metz,Sergiy Skachenko,27,Ukraine,Centre-Forward,CF,-,Neuchâtel Xamax,Switzerland,Loan,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/sergiy-skachenko/profil/spieler/4912
FC Metz,Michele Padovano,33,Italy,Centre-Forward,CF,-,Como Calcio,Italy,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/michele-padovano/profil/spieler/158112
FC Metz,Mbemba Sylla,18,Guinea,Centre-Back,CB,-,RFC Lüttich,Belgium,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/mbemba-sylla/profil/spieler/112836
FC Toulouse,Mehdi Nafti,21,Tunisia,Defensive Midfield,DM,-,Racing Santander,Spain,£675Th.,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/mehdi-nafti/profil/spieler/7862
FC Toulouse,Iain Anderson,22,Scotland,Right Winger,RW,-,Preston North End,England,£675Th.,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/iain-anderson/profil/spieler/22591
FC Toulouse,Mamadou Seck,20,Senegal,Centre-Back,CB,-,Nîmes Olympique,France,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/mamadou-seck/profil/spieler/5724
FC Toulouse,Yannick Rott,25,France,Left-Back,LB,-,Union sportive Créteil,France,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/yannick-rott/profil/spieler/151382
FC Toulouse,Christophe Avezac,23,France,Left-Back,LB,-,Pau FC,France,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/christophe-avezac/profil/spieler/6972
FC Toulouse,Bruno Da Rocha,22,France,Midfielder,Midfielder,-,FC Girondins Bordeaux B,France,Free transfer,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/bruno-da-rocha/profil/spieler/149269
FC Toulouse,Vladimir Petrovic,28,Croatia,Centre-Forward,CF,-,Beitar Jerusalem,Israel,?,Out,2000,s,ligue-1,https://www.transfermarkt.co.uk/vladimir-petrovic/profil/spieler/37515
