Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Norwich City,Sébastien Bassong,26,Cameroon,Centre-Back,CB,£4.05m,Tottenham Hotspur,England,£2.70m,In,2012,s,premier-league,https://www.transfermarkt.co.uk/sebastien-bassong/profil/spieler/33951
Norwich City,Michael Turner,28,England,Centre-Back,CB,£4.05m,Sunderland AFC,England,£1.71m,In,2012,s,premier-league,https://www.transfermarkt.co.uk/michael-turner/profil/spieler/12127
Norwich City,Alexander Tettey,26,Norway,Defensive Midfield,DM,£2.03m,Stade Rennais FC,France,£1.35m,In,2012,s,premier-league,https://www.transfermarkt.co.uk/alexander-tettey/profil/spieler/12384
Norwich City,Mark Bunn,27,England,Goalkeeper,GK,£675Th.,Blackburn Rovers,England,£1.13m,In,2012,s,premier-league,https://www.transfermarkt.co.uk/mark-bunn/profil/spieler/49319
Norwich City,Steven Whittaker,28,Scotland,Right-Back,RB,£2.25m,Rangers FC,Scotland,Free transfer,In,2012,s,premier-league,https://www.transfermarkt.co.uk/steven-whittaker/profil/spieler/12704
Norwich City,Javier Garrido,27,Spain,Left-Back,LB,£810Th.,SS Lazio,Italy,Loan,In,2012,s,premier-league,https://www.transfermarkt.co.uk/javier-garrido/profil/spieler/23218
Norwich City,Harry Kane,19,England,Centre-Forward,CF,-,Tottenham Hotspur,England,Loan,In,2012,s,premier-league,https://www.transfermarkt.co.uk/harry-kane/profil/spieler/132098
Norwich City,Jacob Butterfield,22,England,Central Midfield,CM,£900Th.,Barnsley FC,England,?,In,2012,s,premier-league,https://www.transfermarkt.co.uk/jacob-butterfield/profil/spieler/39827
Norwich City,Adel Gafaiti,17,Algeria,Centre-Back,CB,-,Rangers FC U20,Scotland,?,In,2012,s,premier-league,https://www.transfermarkt.co.uk/adel-gafaiti/profil/spieler/193080
Norwich City,Daniel Ayala,22,Spain,Centre-Back,CB,£450Th.,Nottingham Forest,England,"End of loanMay 31, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/daniel-ayala/profil/spieler/78966
Norwich City,Chris Martin,24,Scotland,Centre-Forward,CF,£450Th.,Derby County,England,"End of loanMay 31, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/chris-martin/profil/spieler/46154
Norwich City,Leon Barnett,27,England,Centre-Back,CB,£1.80m,Cardiff City,England,"End of loanApr 24, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/leon-barnett/profil/spieler/33484
Norwich City,Elliott Ward,28,England,Centre-Back,CB,£1.80m,Nottingham Forest,England,"End of loanMay 31, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/elliott-ward/profil/spieler/15838
Norwich City,Remi Matthews,18,England,Goalkeeper,GK,-,Norwich City U18,England,-,In,2012,s,premier-league,https://www.transfermarkt.co.uk/remi-matthews/profil/spieler/196722
Norwich City,Tom Adeyemi,21,England,Central Midfield,CM,£90Th.,Brentford FC,England,"End of loanMay 31, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/tom-adeyemi/profil/spieler/106251
Norwich City,Korey Smith,22,England,Defensive Midfield,DM,£900Th.,Oldham Athletic,England,"End of loanMay 31, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/korey-smith/profil/spieler/80435
Stoke City,Charlie Adam,26,Scotland,Central Midfield,CM,£7.20m,Liverpool FC,England,£5.58m,In,2012,s,premier-league,https://www.transfermarkt.co.uk/charlie-adam/profil/spieler/28990
Stoke City,Steven Nzonzi,23,France,Defensive Midfield,DM,£4.05m,Blackburn Rovers,England,£3.96m,In,2012,s,premier-league,https://www.transfermarkt.co.uk/steven-nzonzi/profil/spieler/73734
Stoke City,Michael Kightly,26,England,Left Winger,LW,£1.80m,Wolverhampton Wanderers,England,£3.15m,In,2012,s,premier-league,https://www.transfermarkt.co.uk/michael-kightly/profil/spieler/25366
Stoke City,Geoff Cameron,27,United States,Defensive Midfield,DM,£1.35m,Houston Dynamo,United States,£1.94m,In,2012,s,premier-league,https://www.transfermarkt.co.uk/geoff-cameron/profil/spieler/31642
Stoke City,Maurice Edu,26,United States,Defensive Midfield,DM,£2.25m,Rangers FC,Scotland,£567Th.,In,2012,s,premier-league,https://www.transfermarkt.co.uk/maurice-edu/profil/spieler/50987
Stoke City,Ben Glasgow,18,Ireland,Right-Back,RB,-,Arsenal FC U18,England,Free transfer,In,2012,s,premier-league,https://www.transfermarkt.co.uk/ben-glasgow/profil/spieler/173601
Stoke City,James Campbell,18,Scotland,Left-Back,LB,-,Arsenal FC U18,England,Free transfer,In,2012,s,premier-league,https://www.transfermarkt.co.uk/james-campbell/profil/spieler/160327
Stoke City,Jamie Ness,21,Scotland,Central Midfield,CM,£540Th.,Rangers FC,Scotland,Free transfer,In,2012,s,premier-league,https://www.transfermarkt.co.uk/jamie-ness/profil/spieler/61012
Stoke City,Michael Owen,32,England,Centre-Forward,CF,£1.35m,,Without Club,-,In,2012,s,premier-league,https://www.transfermarkt.co.uk/michael-owen/profil/spieler/1397
Stoke City,Rory Delap,36,Ireland,Central Midfield,CM,£225Th.,Barnsley FC,England,"End of loanMay 31, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/rory-delap/profil/spieler/4112
Stoke City,Matthew Lund,22,Northern Ireland,Central Midfield,CM,-,Southend United,England,"End of loanMay 31, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/matthew-lund/profil/spieler/118564
Stoke City,Matthew Upson,34,England,Centre-Back,CB,£675Th.,Brighton & Hove Albion,England,"End of loanMay 31, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/matthew-upson/profil/spieler/3273
Stoke City,Jack Butland,20,England,Goalkeeper,GK,£4.50m,Birmingham City,England,"End of loanMay 31, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/jack-butland/profil/spieler/128899
Stoke City,Mamady Sidibé,33,Mali,Centre-Forward,CF,£450Th.,Tranmere Rovers,England,"End of loanMay 28, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/mamady-sidibe/profil/spieler/14069
Wigan Athletic,Iván Ramis,27,Spain,Centre-Back,CB,£5.40m,RCD Mallorca,Spain,£5.40m,In,2012,s,premier-league,https://www.transfermarkt.co.uk/ivan-ramis/profil/spieler/26066
Wigan Athletic,Arouna Koné,28,Cote d'Ivoire,Centre-Forward,CF,£6.30m,Levante UD,Spain,£3.42m,In,2012,s,premier-league,https://www.transfermarkt.co.uk/arouna-kone/profil/spieler/8552
Wigan Athletic,Fraser Fyvie,19,Scotland,Central Midfield,CM,£900Th.,Aberdeen FC,Scotland,£572Th.,In,2012,s,premier-league,https://www.transfermarkt.co.uk/fraser-fyvie/profil/spieler/107350
Wigan Athletic,Ryo Miyaichi,19,Japan,Right Winger,RW,£2.70m,Arsenal FC,England,Loan,In,2012,s,premier-league,https://www.transfermarkt.co.uk/ryo-miyaichi/profil/spieler/129688
Wigan Athletic,Rob Kiernan,21,Ireland,Centre-Back,CB,-,Burton Albion,England,"End of loanOct 28, 2012",In,2012,s,premier-league,https://www.transfermarkt.co.uk/rob-kiernan/profil/spieler/99463
Wigan Athletic,Lee Nicholls,20,England,Goalkeeper,GK,£225Th.,Northampton Town,England,"End of loanMay 30, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/lee-nicholls/profil/spieler/126258
Wigan Athletic,David Jones,28,England,Central Midfield,CM,£1.35m,Blackburn Rovers,England,"End of loanMay 5, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/david-jones/profil/spieler/24634
Wigan Athletic,Adam Dawson,19,England,Right Winger,RW,-,Accrington Stanley,England,"End of loanAug 30, 2012",In,2012,s,premier-league,https://www.transfermarkt.co.uk/adam-dawson/profil/spieler/134258
Wigan Athletic,Román Golobart,20,Spain,Centre-Back,CB,£225Th.,Tranmere Rovers,England,"End of loanOct 4, 2012",In,2012,s,premier-league,https://www.transfermarkt.co.uk/roman-golobart/profil/spieler/90273
Wigan Athletic,Jordan Mustoe,22,England,Left-Back,LB,-,Carlisle United,England,"End of loanMay 31, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/jordan-mustoe/profil/spieler/61715
Wigan Athletic,Ryan Watson,19,England,Defensive Midfield,DM,-,Accrington Stanley,England,"End of loanSep 13, 2012",In,2012,s,premier-league,https://www.transfermarkt.co.uk/ryan-watson/profil/spieler/121269
Wigan Athletic,Rob Kiernan,22,Ireland,Centre-Back,CB,-,Brentford FC,England,"End of loanMay 31, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/rob-kiernan/profil/spieler/99463
Wigan Athletic,Nouha Dicko,21,Mali,Centre-Forward,CF,-,Wolverhampton Wanderers,England,"End of loanMay 31, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/nouha-dicko/profil/spieler/173750
Wigan Athletic,Jack Phillips,18,England,Defender,Defender,-,Wigan Athletic U18,England,-,In,2012,s,premier-league,https://www.transfermarkt.co.uk/jack-phillips/profil/spieler/133727
Wigan Athletic,Mauro Boselli,27,Argentina,Centre-Forward,CF,£3.15m,Club Estudiantes de La Plata,Argentina,"End of loanJun 30, 2012",In,2012,s,premier-league,https://www.transfermarkt.co.uk/mauro-boselli/profil/spieler/40822
Queens Park Rangers,Esteban Granero,25,Spain,Central Midfield,CM,£6.30m,Real Madrid,Spain,£7.20m,In,2012,s,premier-league,https://www.transfermarkt.co.uk/esteban-granero/profil/spieler/44065
Queens Park Rangers,Stéphane Mbia,26,Cameroon,Defensive Midfield,DM,£8.10m,Olympique Marseille,France,£5.40m,In,2012,s,premier-league,https://www.transfermarkt.co.uk/stephane-mbia/profil/spieler/27470
Queens Park Rangers,Samba Diakité,23,Mali,Defensive Midfield,DM,£4.05m,AS Nancy-Lorraine,France,£3.60m,In,2012,s,premier-league,https://www.transfermarkt.co.uk/samba-diakite/profil/spieler/136589
Queens Park Rangers,Junior Hoilett,22,Canada,Left Winger,LW,£8.10m,Blackburn Rovers,England,£3.38m,In,2012,s,premier-league,https://www.transfermarkt.co.uk/junior-hoilett/profil/spieler/58993
Queens Park Rangers,Ji-sung Park,31,"Korea, South",Attacking Midfield,AM,£5.85m,Manchester United,England,£2.79m,In,2012,s,premier-league,https://www.transfermarkt.co.uk/ji-sung-park/profil/spieler/4592
Queens Park Rangers,Ryan Nelsen,34,New Zealand,Centre-Back,CB,£675Th.,Tottenham Hotspur,England,Free transfer,In,2012,s,premier-league,https://www.transfermarkt.co.uk/ryan-nelsen/profil/spieler/28878
Queens Park Rangers,Fábio,21,Brazil,Right-Back,RB,£6.75m,Manchester United,England,Loan,In,2012,s,premier-league,https://www.transfermarkt.co.uk/fabio/profil/spieler/61891
Queens Park Rangers,Rob Green,32,England,Goalkeeper,GK,£2.70m,West Ham United,England,Free transfer,In,2012,s,premier-league,https://www.transfermarkt.co.uk/rob-green/profil/spieler/11680
Queens Park Rangers,Júlio César,32,Brazil,Goalkeeper,GK,£13.50m,FC Internazionale,Italy,Free transfer,In,2012,s,premier-league,https://www.transfermarkt.co.uk/julio-cesar/profil/spieler/22412
Queens Park Rangers,Andy Johnson,31,England,Centre-Forward,CF,£2.25m,Fulham FC,England,Free transfer,In,2012,s,premier-league,https://www.transfermarkt.co.uk/andy-johnson/profil/spieler/14031
Queens Park Rangers,Bosingwa,29,Portugal,Right-Back,RB,£4.50m,Chelsea FC,England,Free transfer,In,2012,s,premier-league,https://www.transfermarkt.co.uk/bosingwa/profil/spieler/9813
Queens Park Rangers,Sam Magri,18,Malta,Right-Back,RB,£45Th.,Portsmouth FC,England,Free transfer,In,2012,s,premier-league,https://www.transfermarkt.co.uk/sam-magri/profil/spieler/134421
Queens Park Rangers,Mo Shariff,20,England,Centre-Forward,CF,-,Dagenham & Redbridge FC,England,"End of loanMay 31, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/mo-shariff/profil/spieler/264509
Queens Park Rangers,Michael Harriman,20,Ireland,Right-Back,RB,-,Wycombe Wanderers,England,"End of loanApr 28, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/michael-harriman/profil/spieler/155233
Queens Park Rangers,Max Ehmer,21,Germany,Centre-Back,CB,-,Stevenage FC,England,"End of loanApr 28, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/max-ehmer/profil/spieler/158718
Queens Park Rangers,Adam Francis,19,England,Centre-Forward,CF,-,Queens Park Rangers U18,England,-,In,2012,s,premier-league,https://www.transfermarkt.co.uk/adam-francis/profil/spieler/262096
Queens Park Rangers,Tom Hitchcock,20,England,Centre-Forward,CF,-,Bristol Rovers,England,"End of loanMay 30, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/tom-hitchcock/profil/spieler/121386
Queens Park Rangers,DJ Campbell,31,England,Centre-Forward,CF,£1.35m,Blackburn Rovers,England,"End of loanMay 13, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/dj-campbell/profil/spieler/37896
Queens Park Rangers,Adam Francis,19,England,Centre-Forward,CF,-,Woking FC,England,"End of loanApr 28, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/adam-francis/profil/spieler/262096
Queens Park Rangers,Frankie Sutherland,18,Ireland,Central Midfield,CM,-,Queens Park Rangers U18,England,-,In,2012,s,premier-league,https://www.transfermarkt.co.uk/frankie-sutherland/profil/spieler/148911
Queens Park Rangers,Bruno Andrade,19,Portugal,Second Striker,SS,-,Wycombe Wanderers,England,"End of loanMay 31, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/bruno-andrade/profil/spieler/169633
Queens Park Rangers,Rob Hulse,33,England,Centre-Forward,CF,£225Th.,Millwall FC,England,"End of loanMay 6, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/rob-hulse/profil/spieler/9980
Queens Park Rangers,Troy Hewitt,23,England,Centre-Forward,CF,-,Colchester United,England,"End of loanApr 27, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/troy-hewitt/profil/spieler/197884
Queens Park Rangers,Bradley Simmonds,19,England,Central Midfield,CM,-,Woking FC,England,"End of loanApr 28, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/bradley-simmonds/profil/spieler/265550
Queens Park Rangers,Michael Doughty,20,Wales,Central Midfield,CM,£45Th.,St. Johnstone FC,Scotland,"End of loanMay 31, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/michael-doughty/profil/spieler/173832
Reading FC,Adrian Mariappa,25,Jamaica,Centre-Back,CB,£1.80m,Watford FC,England,£3.42m,In,2012,s,premier-league,https://www.transfermarkt.co.uk/adrian-mariappa/profil/spieler/38145
Reading FC,Chris Gunter,22,Wales,Right-Back,RB,£1.58m,Nottingham Forest,England,£2.70m,In,2012,s,premier-league,https://www.transfermarkt.co.uk/chris-gunter/profil/spieler/43853
Reading FC,Danny Guthrie,25,England,Central Midfield,CM,£3.60m,Newcastle United,England,Free transfer,In,2012,s,premier-league,https://www.transfermarkt.co.uk/danny-guthrie/profil/spieler/16716
Reading FC,Stuart Taylor,31,England,Goalkeeper,GK,£675Th.,Manchester City,England,Free transfer,In,2012,s,premier-league,https://www.transfermarkt.co.uk/stuart-taylor/profil/spieler/3190
Reading FC,Nicky Shorey,31,England,Left-Back,LB,£1.80m,West Bromwich Albion,England,Free transfer,In,2012,s,premier-league,https://www.transfermarkt.co.uk/nicky-shorey/profil/spieler/13426
Reading FC,Garath McCleary,25,Jamaica,Right Winger,RW,£900Th.,Nottingham Forest,England,Free transfer,In,2012,s,premier-league,https://www.transfermarkt.co.uk/garath-mccleary/profil/spieler/69653
Reading FC,Pavel Pogrebnyak,28,Russia,Centre-Forward,CF,£4.05m,Fulham FC,England,Free transfer,In,2012,s,premier-league,https://www.transfermarkt.co.uk/pavel-pogrebnyak/profil/spieler/15074
Reading FC,Pierce Sweeney,17,Ireland,Right-Back,RB,-,Bray Wanderers,Ireland,?,In,2012,s,premier-league,https://www.transfermarkt.co.uk/pierce-sweeney/profil/spieler/183172
Reading FC,Jordan Obita,19,England,Left-Back,LB,-,Oldham Athletic,England,"End of loanApr 4, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/jordan-obita/profil/spieler/158816
Reading FC,Nick Arnold,21,England,Right-Back,RB,-,FC Reading U21,England,-,In,2012,s,premier-league,https://www.transfermarkt.co.uk/nick-arnold/profil/spieler/192359
Reading FC,Brett Williams,25,England,Centre-Forward,CF,-,Woking FC,England,"End of loanMay 7, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/brett-williams/profil/spieler/175434
Reading FC,Jordan Obita,18,England,Left-Back,LB,-,Portsmouth FC,England,"End of loanOct 21, 2012",In,2012,s,premier-league,https://www.transfermarkt.co.uk/jordan-obita/profil/spieler/158816
Reading FC,Jay Tabb,29,Ireland,Left Midfield,LM,£900Th.,Ipswich Town,England,"End of loanMay 8, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/jay-tabb/profil/spieler/42284
Reading FC,Dominic Samuel,18,England,Centre-Forward,CF,-,Reading FC U18,England,-,In,2012,s,premier-league,https://www.transfermarkt.co.uk/dominic-samuel/profil/spieler/203784
Reading FC,Joseph Mills,23,England,Left-Back,LB,£450Th.,Burnley FC,England,"End of loanMay 31, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/joseph-mills/profil/spieler/81876
Reading FC,Kaspars Gorkss,31,Latvia,Centre-Back,CB,£900Th.,Wolverhampton Wanderers,England,"End of loanMay 13, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/kaspars-gorkss/profil/spieler/30379
Reading FC,Josh Webb,16,England,Left-Back,LB,-,Reading FC U18,England,-,In,2012,s,premier-league,https://www.transfermarkt.co.uk/josh-webb/profil/spieler/243637
Reading FC,Lawson D'Ath,20,England,Central Midfield,CM,-,Exeter City,England,"End of loanApr 15, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/lawson-dath/profil/spieler/158809
Reading FC,Ryan Edwards,18,Australia,Attacking Midfield,AM,-,FC Reading U21,England,-,In,2012,s,premier-league,https://www.transfermarkt.co.uk/ryan-edwards/profil/spieler/192360
Reading FC,Michael Hector,20,Jamaica,Centre-Back,CB,-,Cheltenham Town,England,"End of loanMay 31, 2013",In,2012,s,premier-league,https://www.transfermarkt.co.uk/michael-hector/profil/spieler/157490
Reading FC,Mathieu Manset,22,France,Centre-Forward,CF,£225Th.,Shanghai Shenhua,China,"End of loanJun 30, 2012",In,2012,s,premier-league,https://www.transfermarkt.co.uk/mathieu-manset/profil/spieler/78962
Arsenal FC,Robin van Persie,29,Netherlands,Centre-Forward,CF,£42.75m,Manchester United,England,£27.63m,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/robin-van-persie/profil/spieler/4380
Arsenal FC,Alex Song,24,Cameroon,Defensive Midfield,DM,£22.50m,FC Barcelona,Spain,£17.10m,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/alex-song/profil/spieler/27394
Arsenal FC,Carlos Vela,23,Mexico,Right Winger,RW,£7.20m,Real Sociedad,Spain,£12.60m,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/carlos-vela/profil/spieler/35773
Arsenal FC,Henri Lansbury,21,England,Central Midfield,CM,£1.35m,Nottingham Forest,England,£1.13m,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/henri-lansbury/profil/spieler/44794
Arsenal FC,Chu-young Park,27,"Korea, South",Centre-Forward,CF,£3.60m,Celta de Vigo,Spain,Loan fee:£450Th.,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/chu-young-park/profil/spieler/30982
Arsenal FC,Pedro Botelho,22,Brazil,Left-Back,LB,£1.35m,Atlético Paranaense,Brazil,Free transfer,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/pedro-botelho/profil/spieler/26239
Arsenal FC,Wellington Silva,19,Brazil,Right Winger,RW,£450Th.,SD Ponferradina,Spain,Loan,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/wellington-silva/profil/spieler/121990
Arsenal FC,Conor Henderson,21,Ireland,Central Midfield,CM,-,Coventry City,England,Loan,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/conor-henderson/profil/spieler/91330
Arsenal FC,Joel Campbell,20,Costa Rica,Right Winger,RW,£1.35m,Real Betis Balompié,Spain,Loan,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/joel-campbell/profil/spieler/131248
Arsenal FC,Nicklas Bendtner,24,Denmark,Centre-Forward,CF,£7.65m,Juventus FC,Italy,Loan,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/nicklas-bendtner/profil/spieler/34557
Arsenal FC,Sanchez Watt,21,England,Left Winger,LW,-,Colchester United,England,Loan,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/sanchez-watt/profil/spieler/67430
Arsenal FC,Gavin Hoyte,22,Trinidad and Tobago,Right-Back,RB,£315Th.,Dagenham & Redbridge FC,England,Free transfer,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/gavin-hoyte/profil/spieler/44793
Arsenal FC,Ryo Miyaichi,19,Japan,Right Winger,RW,£2.70m,Wigan Athletic,England,Loan,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/ryo-miyaichi/profil/spieler/129688
Arsenal FC,Craig Eastmond,21,England,Defensive Midfield,DM,£450Th.,Colchester United,England,Loan,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/craig-eastmond/profil/spieler/67426
Arsenal FC,Manuel Almunia,35,Spain,Goalkeeper,GK,£450Th.,Watford FC,England,Free transfer,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/manuel-almunia/profil/spieler/16621
Everton FC,Jack Rodwell,21,England,Defensive Midfield,DM,£13.50m,Manchester City,England,£13.50m,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/jack-rodwell/profil/spieler/57079
Everton FC,Joseph Yobo,31,Nigeria,Centre-Back,CB,£7.65m,Fenerbahce SK,Turkey,£2.25m,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/joseph-yobo/profil/spieler/3270
Everton FC,Tim Cahill,32,Australia,Attacking Midfield,AM,£4.50m,New York Red Bulls,United States,£1.13m,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/tim-cahill/profil/spieler/13556
Everton FC,Adam Forshaw,20,England,Central Midfield,CM,-,Brentford FC,England,Free transfer,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/adam-forshaw/profil/spieler/121257
Everton FC,Gerard Kinsella,20,England,Central Midfield,CM,-,Fleetwood Town,England,Free transfer,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/gerard-kinsella/profil/spieler/121258
Everton FC,Ross Barkley,18,England,Central Midfield,CM,£4.05m,Sheffield Wednesday,England,Loan,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/ross-barkley/profil/spieler/131978
Everton FC,Jose Baxter,20,England,Attacking Midfield,AM,-,,Without Club,-,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/jose-baxter/profil/spieler/82734
Everton FC,James McFadden,29,Scotland,Second Striker,SS,£1.35m,,Without Club,-,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/james-mcfadden/profil/spieler/9956
Everton FC,Marcus Hahnemann,40,United States,Goalkeeper,GK,£450Th.,,Without Club,-,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/marcus-hahnemann/profil/spieler/4140
Everton FC,Royston Drenthe,25,Netherlands,Left Midfield,LM,£3.60m,Real Madrid,Spain,"End of loanJun 30, 2012",Out,2012,s,premier-league,https://www.transfermarkt.co.uk/royston-drenthe/profil/spieler/35631
Everton FC,Denis Stracqualursi,24,Argentina,Centre-Forward,CF,£1.80m,Club Atlético Tigre,Argentina,"End of loanJun 30, 2012",Out,2012,s,premier-league,https://www.transfermarkt.co.uk/denis-stracqualursi/profil/spieler/92544
Liverpool FC,Charlie Adam,26,Scotland,Central Midfield,CM,£7.20m,Stoke City,England,£5.58m,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/charlie-adam/profil/spieler/28990
Liverpool FC,Alberto Aquilani,28,Italy,Central Midfield,CM,£8.10m,ACF Fiorentina,Italy,£1.80m,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/alberto-aquilani/profil/spieler/5957
Liverpool FC,Andy Carroll,23,England,Centre-Forward,CF,£13.95m,West Ham United,England,Loan fee:£1.13m,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/andy-carroll/profil/spieler/48066
Liverpool FC,Dirk Kuyt,31,Netherlands,Right Winger,RW,£4.05m,Fenerbahce SK,Turkey,£900Th.,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/dirk-kuyt/profil/spieler/4010
Liverpool FC,Lewis Hatch,18,England,Central Midfield,CM,-,Accrington Stanley,England,Free transfer,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/lewis-hatch/profil/spieler/175731
Liverpool FC,Maxi Rodríguez,31,Argentina,Left Winger,LW,£3.15m,Club Atlético Newell's Old Boys,Argentina,Free transfer,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/maxi-rodriguez/profil/spieler/7895
Liverpool FC,Nathan Eccleston,21,England,Centre-Forward,CF,-,Blackpool FC,England,Free transfer,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/nathan-eccleston/profil/spieler/88983
Liverpool FC,Craig Bellamy,33,Wales,Left Winger,LW,£2.70m,Cardiff City,England,Free transfer,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/craig-bellamy/profil/spieler/3297
Liverpool FC,Jay Spearing,23,England,Defensive Midfield,DM,£2.70m,Bolton Wanderers,England,Loan,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/jay-spearing/profil/spieler/52111
Liverpool FC,Stephen Darby,23,England,Right-Back,RB,£180Th.,Bradford City,England,Free transfer,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/stephen-darby/profil/spieler/29933
Tottenham Hotspur,Luka Modric,26,Croatia,Central Midfield,CM,£35.10m,Real Madrid,Spain,£31.50m,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/luka-modric/profil/spieler/27992
Tottenham Hotspur,Rafael van der Vaart,29,Netherlands,Attacking Midfield,AM,£22.05m,Hamburger SV,Germany,£11.70m,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/rafael-van-der-vaart/profil/spieler/4192
Tottenham Hotspur,Vedran Corluka,26,Croatia,Centre-Back,CB,£6.75m,Lokomotiv Moscow,Russia,£6.30m,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/vedran-corluka/profil/spieler/34393
Tottenham Hotspur,Niko Kranjcar,27,Croatia,Attacking Midfield,AM,£6.75m,Dynamo Kyiv,Ukraine,£6.30m,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/niko-kranjcar/profil/spieler/16746
Tottenham Hotspur,Steven Pienaar,30,South Africa,Left Winger,LW,£6.30m,Everton FC,England,£5.18m,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/steven-pienaar/profil/spieler/4321
Tottenham Hotspur,Sébastien Bassong,26,Cameroon,Centre-Back,CB,£4.05m,Norwich City,England,£2.70m,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/sebastien-bassong/profil/spieler/33951
Tottenham Hotspur,Giovani dos Santos,23,Mexico,Second Striker,SS,£4.50m,RCD Mallorca,Spain,£900Th.,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/giovani-dos-santos/profil/spieler/44674
Tottenham Hotspur,David Button,23,England,Goalkeeper,GK,-,Charlton Athletic,England,£567Th.,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/david-button/profil/spieler/61814
Tottenham Hotspur,Ben Alnwick,25,England,Goalkeeper,GK,£225Th.,Barnsley FC,England,Free transfer,Out,2012,s,premier-league,https://www.transfermarkt.co.uk/ben-alnwick/profil/spieler/27036
