Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Juventus FC,Richmond Boakye,19,Ghana,Centre-Forward,CF,£4.50m,US Sassuolo,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/richmond-boakye/profil/spieler/119213
Juventus FC,Luca Castiglia,23,Italy,Central Midfield,CM,£90Th.,Vicenza Calcio,Italy,£450,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/luca-castiglia/profil/spieler/62358
Juventus FC,Raffaele Bianco,24,Italy,Central Midfield,CM,£360Th.,Carpi FC 1909,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/raffaele-bianco/profil/spieler/56693
Juventus FC,Gabriel,18,Brazil,Central Midfield,CM,£720Th.,FC Pro Vercelli 1892,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/gabriel/profil/spieler/167291
Juventus FC,Marco Motta,26,Italy,Right-Back,RB,£1.98m,Bologna FC 1909,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/marco-motta/profil/spieler/30333
Juventus FC,Marco Costantino,21,Italy,Goalkeeper,GK,£45Th.,Valle d'Aosta Calcio,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/marco-costantino/profil/spieler/119240
Juventus FC,Carlos García,19,Sweden,Centre-Back,CB,£158Th.,AC Perugia Calcio,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/carlos-garcia/profil/spieler/103390
Juventus FC,Manuel Giandonato,20,Italy,Central Midfield,CM,£450Th.,Vicenza Calcio,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/manuel-giandonato/profil/spieler/107873
Juventus FC,Filippo Boniperti,20,Italy,Right Winger,RW,£180Th.,FC Empoli,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/filippo-boniperti/profil/spieler/130347
Juventus FC,Nicola Leali,19,Italy,Goalkeeper,GK,£3.15m,SS Virtus Lanciano,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/nicola-leali/profil/spieler/136111
Juventus FC,Carlo Ilari,20,Italy,Central Midfield,CM,£68Th.,Feralpisalò,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/carlo-ilari/profil/spieler/119357
Juventus FC,Simone Di Dio,20,Italy,Centre-Back,CB,£45Th.,Valle d'Aosta Calcio,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/simone-di-dio/profil/spieler/165880
Juventus FC,Salvatore D'Elia,23,Italy,Left-Back,LB,£68Th.,FBC Unione Venezia,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/salvatore-delia/profil/spieler/62365
Juventus FC,Mario Kirev,23,Bulgaria,Goalkeeper,GK,£135Th.,ACS Poli Timisoara,Romania,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/mario-kirev/profil/spieler/87255
Juventus FC,Reto Ziegler,26,Switzerland,Centre-Back,CB,£7.38m,Lokomotiv Moscow,Russia,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/reto-ziegler/profil/spieler/9915
Juventus FC,Raffaele Alcibiade,22,Italy,Centre-Back,CB,£68Th.,Carrarese Calcio 1908,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/raffaele-alcibiade/profil/spieler/74033
Juventus FC,Niko Bianconi,20,Italy,Centre-Forward,CF,£45Th.,US Poggibonsi,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/niko-bianconi/profil/spieler/89298
Juventus FC,Jorge Martínez,29,Uruguay,Right Winger,RW,£1.80m,CFR Cluj,Romania,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/jorge-martinez/profil/spieler/55800
Juventus FC,Fabio Grosso,34,Italy,Left-Back,LB,£225Th.,,Without Club,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/fabio-grosso/profil/spieler/6091
Juventus FC,Oussama Essabr,23,Morocco,Centre-Forward,CF,£68Th.,,Without Club,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/oussama-essabr/profil/spieler/50198
Juventus FC,Alexander Manninger,35,Austria,Goalkeeper,GK,£360Th.,,Without Club,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/alexander-manninger/profil/spieler/5278
Juventus FC,Alessandro Del Piero,37,Italy,Second Striker,SS,£900Th.,,Without Club,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/alessandro-del-piero/profil/spieler/4289
Juventus FC,Marco Borriello,30,Italy,Centre-Forward,CF,£6.75m,AS Roma,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/marco-borriello/profil/spieler/5825
Juventus FC,Marcelo Estigarribia,24,Paraguay,Left Midfield,LM,£2.25m,Club Deportivo Maldonado,Uruguay,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/marcelo-estigarribia/profil/spieler/76329
Juventus FC,Martín Cáceres,25,Uruguay,Centre-Back,CB,£8.55m,Sevilla FC,Spain,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/martin-caceres/profil/spieler/54935
AC Milan,Thiago Silva,27,Brazil,Centre-Back,CB,£34.20m,Paris Saint-Germain,France,£37.80m,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/thiago-silva/profil/spieler/29241
AC Milan,Zlatan Ibrahimovic,30,Sweden,Centre-Forward,CF,£33.30m,Paris Saint-Germain,France,£18.90m,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/zlatan-ibrahimovic/profil/spieler/3455
AC Milan,Antonio Cassano,30,Italy,Second Striker,SS,£9.00m,FC Internazionale,Italy,£4.95m,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/antonio-cassano/profil/spieler/5962
AC Milan,Taye Taiwo,27,Nigeria,Left-Back,LB,£5.85m,Dynamo Kyiv,Ukraine,Loan fee:£450Th.,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/taye-taiwo/profil/spieler/28922
AC Milan,Davide Di Gennaro,24,Italy,Defensive Midfield,DM,£1.53m,Spezia Calcio,Italy,£450Th.,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/davide-di-gennaro/profil/spieler/52136
AC Milan,Mark van Bommel,35,Netherlands,Defensive Midfield,DM,£2.25m,PSV Eindhoven,Netherlands,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/mark-van-bommel/profil/spieler/3515
AC Milan,Dominic Adiyiah,22,Ghana,Right Winger,RW,£360Th.,Arsenal Kyiv,Ukraine,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/dominic-adiyiah/profil/spieler/85563
AC Milan,Flavio Roma,38,Italy,Goalkeeper,GK,£90Th.,AS Monaco,France,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/flavio-roma/profil/spieler/5281
AC Milan,Michal Miskiewicz,23,Poland,Goalkeeper,GK,£45Th.,Wisla Kraków,Poland,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/michal-miskiewicz/profil/spieler/52337
AC Milan,Cristian Daminuta,22,Romania,Defensive Midfield,DM,£90Th.,ACS Poli Timisoara,Romania,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/cristian-daminuta/profil/spieler/47873
AC Milan,Edoardo Pazzagli,23,Italy,Goalkeeper,GK,£68Th.,AC Monza Brianza,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/edoardo-pazzagli/profil/spieler/54055
AC Milan,Alessandro Nesta,36,Italy,Centre-Back,CB,£900Th.,Montreal Impact,United States,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/alessandro-nesta/profil/spieler/4171
AC Milan,Clarence Seedorf,36,Netherlands,Central Midfield,CM,£900Th.,Botafogo Rio de Janeiro,Brazil,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/clarence-seedorf/profil/spieler/4168
AC Milan,Kingsley Umunegbu,22,Nigeria,Second Striker,SS,£45Th.,Bologna FC 1909,Italy,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/kingsley-umunegbu/profil/spieler/56634
AC Milan,Gennaro Gattuso,34,Italy,Central Midfield,CM,£900Th.,FC Sion,Switzerland,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/gennaro-gattuso/profil/spieler/5813
AC Milan,Pelé,20,Guinea-Bissau,Defensive Midfield,DM,£180Th.,Arsenal Kyiv,Ukraine,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/pele/profil/spieler/99189
AC Milan,Mattia Desolé,19,Switzerland,Left-Back,LB,£68Th.,Brown Bears (Brown University),United States,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/mattia-desole/profil/spieler/110968
AC Milan,Andrea Schenetti,21,Italy,Attacking Midfield,AM,£225Th.,Sorrento 1945,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/andrea-schenetti/profil/spieler/130357
AC Milan,Filippo Perucchini,20,Italy,Goalkeeper,GK,£23Th.,Calcio Como,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/filippo-perucchini/profil/spieler/88701
AC Milan,Michelangelo Albertazzi,21,Italy,Left-Back,LB,£315Th.,Hellas Verona,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/michelangelo-albertazzi/profil/spieler/56841
AC Milan,Gianmarco Zigoni,21,Italy,Centre-Forward,CF,£315Th.,FC Pro Vercelli 1892,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/gianmarco-zigoni/profil/spieler/100176
AC Milan,Nnamdi Oduamadi,21,Nigeria,Right Winger,RW,£630Th.,Varese 1910,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/nnamdi-oduamadi/profil/spieler/130354
AC Milan,Antonio Donnarumma,22,Italy,Goalkeeper,GK,£720Th.,Genoa CFC,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/antonio-donnarumma/profil/spieler/88685
AC Milan,Marcus Diniz,24,Brazil,Centre-Back,CB,£360Th.,US Lecce,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/marcus-diniz/profil/spieler/56621
AC Milan,Gianmarco Conti,20,Italy,Central Midfield,CM,£45Th.,Bassano Virtus 55 ST,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/gianmarco-conti/profil/spieler/160539
AC Milan,Marco Fossati,19,Italy,Central Midfield,CM,£720Th.,Ascoli Calcio 1898,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/marco-fossati/profil/spieler/110931
AC Milan,Matteo Chinellato,20,Italy,Centre-Forward,CF,£68Th.,Tritium Calcio 1908,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/matteo-chinellato/profil/spieler/137428
AC Milan,Luca Santonocito,21,Italy,Attacking Midfield,AM,£68Th.,AC Renate,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/luca-santonocito/profil/spieler/131779
AC Milan,Mitja Novinic,21,Slovenia,Central Midfield,CM,£68Th.,Teramo Calcio 1913,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/mitja-novinic/profil/spieler/52150
AC Milan,Attila Filkor,24,Hungary,Central Midfield,CM,£270Th.,AS Bari,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/attila-filkor/profil/spieler/45576
AC Milan,Massimo Oddo,36,Italy,Right-Back,RB,£225Th.,,Retired,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/massimo-oddo/profil/spieler/5837
AC Milan,Filippo Inzaghi,38,Italy,Centre-Forward,CF,£720Th.,,Retired,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/filippo-inzaghi/profil/spieler/5821
AC Milan,Gianluca Zambrotta,35,Italy,Right-Back,RB,£450Th.,,Career break,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/gianluca-zambrotta/profil/spieler/5757
AC Milan,Alberto Aquilani,27,Italy,Central Midfield,CM,£8.10m,Liverpool FC,England,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/alberto-aquilani/profil/spieler/5957
AC Milan,Alexander Merkel,20,Kazakhstan,Central Midfield,CM,£4.50m,Genoa CFC,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/alexander-merkel/profil/spieler/86926
AC Milan,Sulley Muntari,27,Ghana,Central Midfield,CM,£4.95m,FC Internazionale,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/sulley-muntari/profil/spieler/17129
AC Milan,Maxi López,28,Argentina,Centre-Forward,CF,£4.95m,Calcio Catania,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/maxi-lopez/profil/spieler/26263
Udinese Calcio,Kwadwo Asamoah,23,Ghana,Left Midfield,LM,£13.50m,Juventus FC,Italy,£16.20m,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/kwadwo-asamoah/profil/spieler/63531
Udinese Calcio,Samir Handanovic,27,Slovenia,Goalkeeper,GK,£13.50m,FC Internazionale,Italy,£13.50m,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/samir-handanovic/profil/spieler/28021
Udinese Calcio,Mauricio Isla,24,Chile,Right-Back,RB,£12.60m,Juventus FC,Italy,£12.51m,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/mauricio-isla/profil/spieler/43722
Udinese Calcio,Germán Denis,30,Argentina,Centre-Forward,CF,£4.95m,Atalanta BC,Italy,£4.50m,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/german-denis/profil/spieler/30873
Udinese Calcio,Thierry Doubai,24,Cote d'Ivoire,Defensive Midfield,DM,£1.35m,FC Sochaux-Montbéliard,France,£2.70m,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/thierry-doubai/profil/spieler/52027
Udinese Calcio,Juan Cuadrado,24,Colombia,Right Winger,RW,£3.60m,ACF Fiorentina,Italy,Loan fee:£900Th.,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/juan-cuadrado/profil/spieler/91970
Udinese Calcio,Abdul-Aziz Tetteh,22,Ghana,Defensive Midfield,DM,£135Th.,AS Fokikos Amfissas,Greece,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/abdul-aziz-tetteh/profil/spieler/157003
Udinese Calcio,Nikola Vujadinovic,25,Montenegro,Centre-Back,CB,£360Th.,SK Sturm Graz,Austria,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/nikola-vujadinovic/profil/spieler/58474
Udinese Calcio,Leandro Caruso,30,Argentina,Centre-Forward,CF,£540Th.,Asociación Atlética Argentinos Juniors,Argentina,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/leandro-caruso/profil/spieler/75524
Udinese Calcio,Damiano Ferronetti,27,Italy,Centre-Back,CB,£900Th.,Torino FC,Italy,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/damiano-ferronetti/profil/spieler/5948
Udinese Calcio,Carlos Calvo,26,Spain,Attacking Midfield,AM,£1.35m,UD Almería,Spain,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/carlos-calvo/profil/spieler/57924
Udinese Calcio,Dioni,22,Spain,Centre-Forward,CF,-,CD Leganés,Spain,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/dioni/profil/spieler/164402
Udinese Calcio,Gabriel Torje,22,Romania,Right Winger,RW,£4.50m,Granada CF,Spain,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/gabriel-torje/profil/spieler/47184
Udinese Calcio,Álex Geijo,30,Spain,Centre-Forward,CF,£1.53m,Watford FC,England,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/alex-geijo/profil/spieler/15981
Udinese Calcio,Cristian Pasquato,22,Italy,Second Striker,SS,£990Th.,Bologna FC 1909,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/cristian-pasquato/profil/spieler/62379
Udinese Calcio,Cristian Battocchio,20,Italy,Central Midfield,CM,£720Th.,Watford FC,England,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/cristian-battocchio/profil/spieler/129868
Udinese Calcio,Jean-Alain Fanchone,23,France,Left-Back,LB,£450Th.,Watford FC,England,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/jean-alain-fanchone/profil/spieler/81192
Udinese Calcio,Antonio Floro Flores,29,Italy,Centre-Forward,CF,£5.40m,Granada CF,Spain,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/antonio-floro-flores/profil/spieler/16893
Udinese Calcio,Allan Nyom,24,Cameroon,Right-Back,RB,£3.60m,Granada CF,Spain,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/allan-nyom/profil/spieler/111508
Udinese Calcio,Francesco Bossa,22,Italy,Centre-Back,CB,£68Th.,Tritium Calcio 1908,Italy,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/francesco-bossa/profil/spieler/133951
Udinese Calcio,Jan Koprivec,23,Slovenia,Goalkeeper,GK,£135Th.,AC Perugia Calcio,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/jan-koprivec/profil/spieler/50286
Udinese Calcio,Neuton,22,Brazil,Centre-Back,CB,£1.80m,Watford FC,England,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/neuton/profil/spieler/105468
Udinese Calcio,Almen Abdi,25,Switzerland,Central Midfield,CM,£1.35m,Watford FC,England,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/almen-abdi/profil/spieler/9966
Udinese Calcio,Mohamadou Sissoko,24,France,Centre-Back,CB,£360Th.,Kilmarnock FC,Scotland,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/mohamadou-sissoko/profil/spieler/16230
Udinese Calcio,Juan Surraco,24,Uruguay,Second Striker,SS,£900Th.,Modena FC,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/juan-surraco/profil/spieler/44375
Udinese Calcio,Rafael Romo,22,Venezuela,Goalkeeper,GK,£90Th.,Mineros de Guayana,Venezuela,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/rafael-romo/profil/spieler/101031
Udinese Calcio,Alin Bucuroiu,20,Romania,Goalkeeper,GK,£68Th.,CS Otopeni,Romania,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/alin-bucuroiu/profil/spieler/119187
Udinese Calcio,Fabinho,21,Brazil,Left Winger,LW,£180Th.,AC Perugia Calcio,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/fabinho/profil/spieler/163058
Udinese Calcio,Fernando Forestieri,22,Italy,Second Striker,SS,£720Th.,Watford FC,England,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/fernando-forestieri/profil/spieler/44948
Udinese Calcio,Zdenek Zlámal,26,Czech Republic,Goalkeeper,GK,£360Th.,SK Sigma Olomouc,Czech Republic,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/zdenek-zlamal/profil/spieler/43243
Udinese Calcio,Steve Beleck,19,Cameroon,Centre-Forward,CF,£1.35m,Watford FC,England,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/steve-beleck/profil/spieler/136746
Udinese Calcio,Jefferson Oliveira,22,Brazil,Centre-Back,CB,£158Th.,AC Perugia Calcio,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/jefferson-oliveira/profil/spieler/168477
Udinese Calcio,Yves Baraye,20,Senegal,Left Winger,LW,£428Th.,AC Lumezzane,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/yves-baraye/profil/spieler/193994
Udinese Calcio,Joel Ekstrand,23,Sweden,Centre-Back,CB,£720Th.,Watford FC,England,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/joel-ekstrand/profil/spieler/69912
Udinese Calcio,Matej Vydra,20,Czech Republic,Centre-Forward,CF,£810Th.,Watford FC,England,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/matej-vydra/profil/spieler/101500
Udinese Calcio,Rosario Licata,23,Italy,Left-Back,LB,£68Th.,Calcio Portogruaro-Summaga,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/rosario-licata/profil/spieler/138394
Udinese Calcio,Marco Cassetti,35,Italy,Right-Back,RB,£270Th.,Watford FC,England,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/marco-cassetti/profil/spieler/16975
Udinese Calcio,Antonio Candreva,25,Italy,Right Midfield,RM,£4.95m,SS Lazio,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/antonio-candreva/profil/spieler/25488
Udinese Calcio,Christian Obodo,28,Nigeria,Central Midfield,CM,£450Th.,,Without Club,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/christian-obodo/profil/spieler/6087
Udinese Calcio,Daniele Padelli,26,Italy,Goalkeeper,GK,£90Th.,UC Sampdoria,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/daniele-padelli/profil/spieler/27807
Udinese Calcio,Michele Pazienza,29,Italy,Defensive Midfield,DM,£3.60m,Juventus FC,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/michele-pazienza/profil/spieler/17130
Udinese Calcio,Gelson Fernandes,25,Switzerland,Defensive Midfield,DM,£3.15m,AS Saint-Étienne,France,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/gelson-fernandes/profil/spieler/20081
SS Lazio,Tommaso Ceccarelli,20,Italy,Right Winger,RW,£270Th.,SS Virtus Lanciano,Italy,Loan fee:£135Th.,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/tommaso-ceccarelli/profil/spieler/127222
SS Lazio,Enrico Zampa,20,Italy,Defensive Midfield,DM,£180Th.,US Salernitana 1919,Italy,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/enrico-zampa/profil/spieler/127230
SS Lazio,Riccardo Perpetuini,21,Italy,Central Midfield,CM,£113Th.,US Salernitana 1919,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/riccardo-perpetuini/profil/spieler/109550
SS Lazio,Manuel Ricci,22,Italy,Central Midfield,CM,£180Th.,US Salernitana 1919,Italy,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/manuel-ricci/profil/spieler/127228
SS Lazio,Alessandro Tuia,22,Italy,Centre-Back,CB,£90Th.,US Salernitana 1919,Italy,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/alessandro-tuia/profil/spieler/73943
SS Lazio,Guglielmo Stendardo,31,Italy,Centre-Back,CB,£720Th.,Atalanta BC,Italy,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/guglielmo-stendardo/profil/spieler/22093
SS Lazio,Javier Garrido,27,Spain,Left-Back,LB,£810Th.,Norwich City,England,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/javier-garrido/profil/spieler/23218
SS Lazio,Alessandro Berardi,21,Italy,Goalkeeper,GK,£180Th.,Hellas Verona,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/alessandro-berardi/profil/spieler/127217
SS Lazio,Vittorio Salustri,19,Italy,Central Midfield,CM,£90Th.,SS Milazzo,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/vittorio-salustri/profil/spieler/175884
SS Lazio,Seyi Adeleke,20,Nigeria,Central Midfield,CM,£90Th.,US Salernitana 1919,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/seyi-adeleke/profil/spieler/168211
SS Lazio,Giuseppe Capua,20,Italy,Central Midfield,CM,£68Th.,US Salernitana 1919,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-capua/profil/spieler/127220
SS Lazio,Emiliano Alfaro,24,Uruguay,Centre-Forward,CF,£2.70m,Al-Wasl Sports Club,United Arab Emirates,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/emiliano-alfaro/profil/spieler/74354
SS Lazio,Alessio Luciani,22,Italy,Right-Back,RB,£203Th.,US Salernitana 1919,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/alessio-luciani/profil/spieler/73932
SS Lazio,Cristian Brocchi,37,Italy,Central Midfield,CM,£180Th.,,Retired,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/cristian-brocchi/profil/spieler/5812
SS Lazio,Stephen Makinwa,28,Nigeria,Centre-Forward,CF,£225Th.,,Without Club,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/stephen-makinwa/profil/spieler/17146
SS Lazio,Federico Chirico,23,Italy,Centre-Back,CB,£90Th.,,Without Club,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/federico-chirico/profil/spieler/73919
SS Lazio,Simone Del Nero,30,Italy,Left Winger,LW,£90Th.,,Without Club,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/simone-del-nero/profil/spieler/5982
SS Lazio,Ivan Artipoli,26,Italy,Centre-Back,CB,£68Th.,,Without Club,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/ivan-artipoli/profil/spieler/21682
SS Lazio,Antonio Candreva,25,Italy,Right Midfield,RM,£4.95m,Udinese Calcio,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/antonio-candreva/profil/spieler/25488
SSC Napoli,Ezequiel Lavezzi,27,Argentina,Second Striker,SS,£27.00m,Paris Saint-Germain,France,£27.00m,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/ezequiel-lavezzi/profil/spieler/50570
SSC Napoli,Walter Gargano,28,Uruguay,Defensive Midfield,DM,£8.10m,FC Internazionale,Italy,Loan fee:£1.13m,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/walter-gargano/profil/spieler/52266
SSC Napoli,Fabiano Santacroce,25,Italy,Centre-Back,CB,£720Th.,Parma FC,Italy,£810Th.,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/fabiano-santacroce/profil/spieler/56817
SSC Napoli,Mario Santana,30,Argentina,Right Winger,RW,£2.25m,Torino FC,Italy,Loan fee:£180Th.,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/mario-santana/profil/spieler/6721
SSC Napoli,Erwin Hoffer,25,Austria,Centre-Forward,CF,£1.80m,Eintracht Frankfurt,Germany,Loan fee:£180Th.,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/erwin-hoffer/profil/spieler/25785
SSC Napoli,Ignacio Fideleff,23,Argentina,Centre-Back,CB,£1.80m,Parma FC,Italy,Loan fee:£180Th.,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/ignacio-fideleff/profil/spieler/66960
SSC Napoli,Nicolao Dumitru,20,Italy,Left Winger,LW,£990Th.,Ternana Calcio,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/nicolao-dumitru/profil/spieler/87052
SSC Napoli,Crescenzo Liccardo,21,Italy,Defensive Midfield,DM,£68Th.,Arzanese Calcio,Italy,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/crescenzo-liccardo/profil/spieler/110492
SSC Napoli,Cristian Chávez,25,Argentina,Centre-Forward,CF,£720Th.,Club Almirante Brown,Argentina,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/cristian-chavez/profil/spieler/70132
