Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
CD Tenerife,Curro Torres,24,Spain,Right-Back,RB,-,Valencia CF,Spain,"End of loanJun 30, 2001",Out,2001,s,laliga,https://www.transfermarkt.co.uk/curro-torres/profil/spieler/7567
CD Tenerife,Luis García,23,Spain,Right Winger,RW,-,FC Barcelona,Spain,"End of loanJun 30, 2001",Out,2001,s,laliga,https://www.transfermarkt.co.uk/luis-garcia/profil/spieler/7920
Real Sociedad,Igor Jauregi,27,Spain,Centre-Back,CB,-,SD Eibar,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/igor-jauregi/profil/spieler/7462
Real Sociedad,Sergio Francisco,22,Spain,Centre-Forward,CF,-,CD Onda,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/sergio-francisco/profil/spieler/64391
Real Sociedad,Iker Álvarez,24,Spain,Goalkeeper,GK,-,SD Beasain,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/iker-alvarez/profil/spieler/187818
Real Sociedad,Sergio Korino,26,Spain,Centre-Back,CB,-,Rayo Vallecano,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/sergio-korino/profil/spieler/154574
Real Sociedad,Frédéric Peiremans,27,Belgium,Defensive Midfield,DM,-,SD Eibar,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/frederic-peiremans/profil/spieler/106918
Real Sociedad,Txefe Guerrero,25,Spain,Defensive Midfield,DM,-,SD Eibar,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/txefe-guerrero/profil/spieler/187829
Real Sociedad,Miguel Fuentes,36,Spain,Right-Back,RB,-,,Retired,-,Out,2001,s,laliga,https://www.transfermarkt.co.uk/miguel-fuentes/profil/spieler/187799
Real Sociedad,Júlio César,22,Brazil,Centre-Back,CB,-,Real Madrid,Spain,"End of loanJun 30, 2001",Out,2001,s,laliga,https://www.transfermarkt.co.uk/julio-cesar/profil/spieler/2943
RCD Espanyol Barcelona,Sergio,24,Spain,Central Midfield,CM,-,Deportivo de La Coruña,Spain,£16.11m,Out,2001,s,laliga,https://www.transfermarkt.co.uk/sergio/profil/spieler/7500
RCD Espanyol Barcelona,Constantin Galca,29,Romania,Defensive Midfield,DM,-,Villarreal CF,Spain,£63Th.,Out,2001,s,laliga,https://www.transfermarkt.co.uk/constantin-galca/profil/spieler/7835
RCD Espanyol Barcelona,Akinori Nishizawa,25,Japan,Centre-Forward,CF,-,Bolton Wanderers,England,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/akinori-nishizawa/profil/spieler/3337
RCD Espanyol Barcelona,Nando,33,Spain,Centre-Back,CB,-,Elche CF,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/nando/profil/spieler/173941
RCD Espanyol Barcelona,Manuel Serrano,28,Spain,Centre-Forward,CF,-,Elche CF,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/manuel-serrano/profil/spieler/185958
RCD Espanyol Barcelona,Cristóbal Parralo,33,Spain,Right-Back,RB,-,Paris Saint-Germain,France,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/cristobal-parralo/profil/spieler/5551
RCD Espanyol Barcelona,Nan Ribera,26,Spain,Midfielder,Midfielder,-,UD Salamanca,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/nan-ribera/profil/spieler/185957
RCD Espanyol Barcelona,Innocent Hamga,20,Cameroon,Defender,Defender,-,FC Martigues,France,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/innocent-hamga/profil/spieler/16596
RCD Espanyol Barcelona,Delio Toledo,24,Paraguay,Left-Back,LB,-,Club Atlético Colón,Argentina,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/delio-toledo/profil/spieler/7969
RCD Espanyol Barcelona,Moisés Arteaga,32,Spain,Midfielder,Midfielder,-,Rayo Vallecano,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/moises-arteaga/profil/spieler/172663
RCD Espanyol Barcelona,Jordi Lardín,28,Spain,Left Winger,LW,-,Atlético Madrid,Spain,"End of loanJun 30, 2001",Out,2001,s,laliga,https://www.transfermarkt.co.uk/jordi-lardin/profil/spieler/185953
Deportivo de La Coruña,Jacques Songo'o,37,Cameroon,Goalkeeper,GK,-,FC Metz,France,£5.85m,Out,2001,s,laliga,https://www.transfermarkt.co.uk/jacques-songoo/profil/spieler/102615
Deportivo de La Coruña,César Sampaio,33,Brazil,Defensive Midfield,DM,-,Sport Club Corinthians Paulista,Brazil,Free transfer,Out,2001,s,laliga,https://www.transfermarkt.co.uk/cesar-sampaio/profil/spieler/103560
Deportivo de La Coruña,Sebastián Abreu,24,Uruguay,Centre-Forward,CF,-,Club Nacional,Uruguay,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/sebastian-abreu/profil/spieler/53817
Deportivo de La Coruña,Petr Kouba,32,Czech Republic,Goalkeeper,GK,-,FK Jablonec 97,Czech Republic,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/petr-kouba/profil/spieler/9520
Deportivo de La Coruña,Fernando,29,Spain,Left Midfield,LM,-,CA Osasuna,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/fernando/profil/spieler/2757
Deportivo de La Coruña,Iván Pérez,25,Spain,Centre-Forward,CF,-,CD Leganés,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/ivan-perez/profil/spieler/7505
Deportivo de La Coruña,Manel,30,Spain,Right-Back,RB,-,CD Tenerife,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/manel/profil/spieler/57824
Deportivo de La Coruña,Salaheddine Bassir,28,Morocco,Centre-Forward,CF,-,LOSC Lille,France,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/salaheddine-bassir/profil/spieler/103655
Deportivo de La Coruña,Turu Flores,30,Argentina,Centre-Forward,CF,-,Real Valladolid CF,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/turu-flores/profil/spieler/26383
Deportivo de La Coruña,Hugo Carreira,22,Portugal,Centre-Back,CB,-,CD Estrela,Portugal,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/hugo-carreira/profil/spieler/13186
Deportivo de La Coruña,Jaime,28,Spain,Defensive Midfield,DM,-,CD Tenerife,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/jaime/profil/spieler/2758
Celta de Vigo,Mario Turdó,22,Argentina,Centre-Forward,CF,-,Stade Rennais FC,France,£9.74m,Out,2001,s,laliga,https://www.transfermarkt.co.uk/mario-turdo/profil/spieler/5684
Celta de Vigo,Manuel Almunia,24,Spain,Goalkeeper,GK,-,SD Eibar,Spain,Loan fee:£270Th.,Out,2001,s,laliga,https://www.transfermarkt.co.uk/manuel-almunia/profil/spieler/16621
Celta de Vigo,Pablo Contreras,22,Chile,Centre-Back,CB,-,CA Osasuna,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/pablo-contreras/profil/spieler/14520
Celta de Vigo,Pablo Couñago,21,Spain,Centre-Forward,CF,-,Ipswich Town,England,Free transfer,Out,2001,s,laliga,https://www.transfermarkt.co.uk/pablo-counago/profil/spieler/13242
Celta de Vigo,Goran Djorovic,29,Serbia,Centre-Back,CB,-,Deportivo de La Coruña,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/goran-djorovic/profil/spieler/7488
Celta de Vigo,Juan Jayo,28,Peru,Defensive Midfield,DM,-,UD Las Palmas,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/juan-jayo/profil/spieler/30572
Celta de Vigo,Tomás Hervás,30,Spain,Left Midfield,LM,-,Sevilla FC,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/tomas-hervas/profil/spieler/7712
Celta de Vigo,Manolo Sánchez,25,Spain,Left-Back,LB,-,CA Osasuna,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/manolo-sanchez/profil/spieler/57907
Celta de Vigo,Francisco Noguerol,24,Spain,Centre-Back,CB,-,Elche CF,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/francisco-noguerol/profil/spieler/29182
Celta de Vigo,Rafa Berges,30,Spain,Left-Back,LB,-,Córdoba CF,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/rafa-berges/profil/spieler/187797
Valencia CF,Gaizka Mendieta,27,Spain,Right Midfield,RM,-,SS Lazio,Italy,£43.20m,Out,2001,s,laliga,https://www.transfermarkt.co.uk/gaizka-mendieta/profil/spieler/7603
Valencia CF,Joachim Björklund,30,Sweden,Centre-Back,CB,-,AC Venezia 1907,Italy,£3.60m,Out,2001,s,laliga,https://www.transfermarkt.co.uk/joachim-bjorklund/profil/spieler/3642
Valencia CF,Zlatko Zahovic,30,Slovenia,Attacking Midfield,AM,-,SL Benfica,Portugal,Free transfer,Out,2001,s,laliga,https://www.transfermarkt.co.uk/zlatko-zahovic/profil/spieler/13234
Valencia CF,Líbero Parri,19,Spain,Attacking Midfield,AM,-,CD Numancia,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/libero-parri/profil/spieler/8326
Valencia CF,Diego Alonso,26,Uruguay,Centre-Forward,CF,-,Atlético Madrid,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/diego-alonso/profil/spieler/7868
Valencia CF,Daniel Fernando Fagiani,27,Argentina,Left-Back,LB,-,Club Atlético San Lorenzo de Almagro,Argentina,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/daniel-fernando-fagiani/profil/spieler/27670
Valencia CF,Gerardo,26,Spain,Right-Back,RB,-,Málaga CF,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/gerardo/profil/spieler/7783
Valencia CF,Luis Milla,35,Spain,Central Midfield,CM,-,,Retired,-,Out,2001,s,laliga,https://www.transfermarkt.co.uk/luis-milla/profil/spieler/147796
Valencia CF,Didier Deschamps,32,France,Defensive Midfield,DM,-,,Retired,-,Out,2001,s,laliga,https://www.transfermarkt.co.uk/didier-deschamps/profil/spieler/75553
Villarreal CF,Jaime Ramos,28,Spain,Centre-Back,CB,-,Real Murcia CF,Spain,Free transfer,Out,2001,s,laliga,https://www.transfermarkt.co.uk/jaime-ramos/profil/spieler/70965
Villarreal CF,Quique Medina,26,Spain,Centre-Back,CB,-,UD Salamanca,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/quique-medina/profil/spieler/7833
Villarreal CF,Igor Tasevski,28,Serbia,Centre-Back,CB,-,Elche CF,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/igor-tasevski/profil/spieler/29194
Villarreal CF,Gustavo Barros Schelotto,28,Argentina,Central Midfield,CM,-,Racing Club,Argentina,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/gustavo-barros-schelotto/profil/spieler/187794
Villarreal CF,Moisés,29,Spain,Centre-Forward,CF,-,Sevilla FC,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/moises/profil/spieler/7716
Málaga CF,Francisco Rufete,24,Spain,Right Winger,RW,-,Valencia CF,Spain,£6.97m,Out,2001,s,laliga,https://www.transfermarkt.co.uk/francisco-rufete/profil/spieler/7580
Málaga CF,Raúl Iznata,23,Spain,Left-Back,LB,-,CD Numancia,Spain,Loan,Out,2001,s,laliga,https://www.transfermarkt.co.uk/raul-iznata/profil/spieler/7775
Málaga CF,José María Movilla,26,Spain,Defensive Midfield,DM,-,Atlético Madrid,Spain,Free transfer,Out,2001,s,laliga,https://www.transfermarkt.co.uk/jose-maria-movilla/profil/spieler/7763
Málaga CF,Irurzun,26,Spain,Centre-Forward,CF,-,Racing Ferrol,Spain,Free transfer,Out,2001,s,laliga,https://www.transfermarkt.co.uk/irurzun/profil/spieler/16255
Málaga CF,Basti,27,Spain,Centre-Forward,CF,-,Albacete Balompié,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/basti/profil/spieler/8332
Málaga CF,Owusu Afriyie,20,Ghana,Forward,Forward,-,Hearts of Oak,Ghana,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/owusu-afriyie/profil/spieler/500589
Deportivo Alavés,Javi Moreno,26,Spain,Centre-Forward,CF,-,Milan AC,Italy,£14.40m,Out,2001,s,laliga,https://www.transfermarkt.co.uk/javi-moreno/profil/spieler/7768
Deportivo Alavés,Cosmin Contra,25,Romania,Right-Back,RB,-,Milan AC,Italy,£6.30m,Out,2001,s,laliga,https://www.transfermarkt.co.uk/cosmin-contra/profil/spieler/5808
Deportivo Alavés,Vlatko Djolonga,24,Croatia,Left-Back,LB,-,HNK Hajduk Split,Croatia,Free transfer,Out,2001,s,laliga,https://www.transfermarkt.co.uk/vlatko-djolonga/profil/spieler/15320
Deportivo Alavés,Ivan Tomic,25,Serbia,Defensive Midfield,DM,-,Rayo Vallecano,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/ivan-tomic/profil/spieler/5955
Deportivo Alavés,Jorge Azkoitia,27,Spain,Central Midfield,CM,-,Rayo Vallecano,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/jorge-azkoitia/profil/spieler/29164
Deportivo Alavés,Raúl Gañán,26,Spain,Right-Back,RB,-,UD Salamanca,Spain,?,Out,2001,s,laliga,https://www.transfermarkt.co.uk/raul-ganan/profil/spieler/27687
Deportivo Alavés,Gabriele Aldegani,25,Italy,Goalkeeper,GK,-,Milan AC,Italy,"End of loanSep 30, 2001",Out,2001,s,laliga,https://www.transfermarkt.co.uk/gabriele-aldegani/profil/spieler/28828
FC Barcelona,Geovanni,21,Brazil,Attacking Midfield,AM,-,Cruzeiro Esporte Clube,Brazil,£18.90m,In,2001,w,laliga,https://www.transfermarkt.co.uk/geovanni/profil/spieler/7609
FC Barcelona,Fábio Rochemback,19,Brazil,Central Midfield,CM,-,Sport Club Internacional,Brazil,£8.10m,In,2001,w,laliga,https://www.transfermarkt.co.uk/fabio-rochemback/profil/spieler/7606
Real Zaragoza,Savo Milosevic,28,Serbia,Centre-Forward,CF,-,AC Parma,Italy,Loan,In,2001,w,laliga,https://www.transfermarkt.co.uk/savo-milosevic/profil/spieler/7896
Real Betis Balompié,Joey Gudjónsson,21,Iceland,Central Midfield,CM,-,RKC Waalwijk,Netherlands,£5.06m,In,2001,w,laliga,https://www.transfermarkt.co.uk/joey-gudjonsson/profil/spieler/4065
Real Betis Balompié,João Tomás,26,Portugal,Centre-Forward,CF,-,SL Benfica,Portugal,£4.50m,In,2001,w,laliga,https://www.transfermarkt.co.uk/joao-tomas/profil/spieler/13150
Real Valladolid CF,José Veiga,25,Cape Verde,Goalkeeper,GK,-,Levante UD,Spain,Loan,In,2001,w,laliga,https://www.transfermarkt.co.uk/jose-veiga/profil/spieler/13185
Rayo Vallecano,Elvir Baljic,27,Bosnia-Herzegovina,Left Winger,LW,-,Real Madrid,Spain,Loan,In,2001,w,laliga,https://www.transfermarkt.co.uk/elvir-baljic/profil/spieler/6900
Rayo Vallecano,Sergio Segura,23,Spain,Goalkeeper,GK,-,Real Oviedo,Spain,"End of loanDec 31, 2001",In,2001,w,laliga,https://www.transfermarkt.co.uk/sergio-segura/profil/spieler/75249
Sevilla FC,Gerardo Torrado,22,Mexico,Defensive Midfield,DM,-,Club Polideportivo Ejido,Spain,Free transfer,In,2001,w,laliga,https://www.transfermarkt.co.uk/gerardo-torrado/profil/spieler/7713
Sevilla FC,Álvaro Jurado,20,Spain,Defensive Midfield,DM,-,Sevilla FC B,Spain,-,In,2001,w,laliga,https://www.transfermarkt.co.uk/alvaro-jurado/profil/spieler/51393
Real Madrid,David Aganzo,20,Spain,Centre-Forward,CF,-,CF Extremadura,Spain,"End of loanDec 1, 2001",In,2001,w,laliga,https://www.transfermarkt.co.uk/david-aganzo/profil/spieler/7821
Real Madrid,Raúl Bravo,20,Spain,Centre-Back,CB,-,Real Madrid B,Spain,-,In,2001,w,laliga,https://www.transfermarkt.co.uk/raul-bravo/profil/spieler/3771
Athletic Bilbao,David Karanka,23,Spain,Centre-Forward,CF,-,CF Extremadura,Spain,"End of loanDec 31, 2001",In,2001,w,laliga,https://www.transfermarkt.co.uk/david-karanka/profil/spieler/8008
Real Sociedad,Darko Kovacevic,28,Serbia,Centre-Forward,CF,-,SS Lazio,Italy,£13.94m,In,2001,w,laliga,https://www.transfermarkt.co.uk/darko-kovacevic/profil/spieler/7479
Real Sociedad,Nihat Kahveci,22,Turkey,Centre-Forward,CF,-,Besiktas JK,Turkey,£4.50m,In,2001,w,laliga,https://www.transfermarkt.co.uk/nihat-kahveci/profil/spieler/6569
Real Sociedad,Sander Westerveld,27,Netherlands,Goalkeeper,GK,-,Liverpool FC,England,£4.50m,In,2001,w,laliga,https://www.transfermarkt.co.uk/sander-westerveld/profil/spieler/3427
Real Sociedad,Igor Jauregi,27,Spain,Centre-Back,CB,-,SD Eibar,Spain,"End of loanDec 31, 2001",In,2001,w,laliga,https://www.transfermarkt.co.uk/igor-jauregi/profil/spieler/7462
RCD Espanyol Barcelona,Paulo Sousa,31,Portugal,Central Midfield,CM,-,Panathinaikos Athens,Greece,Free transfer,In,2001,w,laliga,https://www.transfermarkt.co.uk/paulo-sousa/profil/spieler/1536
RCD Espanyol Barcelona,David Aganzo,20,Spain,Centre-Forward,CF,-,Real Madrid,Spain,Loan,In,2001,w,laliga,https://www.transfermarkt.co.uk/david-aganzo/profil/spieler/7821
RCD Espanyol Barcelona,Antonio Pacheco,25,Uruguay,Second Striker,SS,-,FC Internazionale,Italy,Loan,In,2001,w,laliga,https://www.transfermarkt.co.uk/antonio-pacheco/profil/spieler/15306
Deportivo de La Coruña,Sebastián Abreu,25,Uruguay,Centre-Forward,CF,-,Club Nacional,Uruguay,"End of loanDec 31, 2001",In,2001,w,laliga,https://www.transfermarkt.co.uk/sebastian-abreu/profil/spieler/53817
Celta de Vigo,William,34,Brazil,Centre-Back,CB,-,Vitória Guimarães SC,Portugal,?,In,2001,w,laliga,https://www.transfermarkt.co.uk/william/profil/spieler/176031
Celta de Vigo,Manolo Sánchez,25,Spain,Left-Back,LB,-,CA Osasuna,Spain,"End of loanDec 1, 2001",In,2001,w,laliga,https://www.transfermarkt.co.uk/manolo-sanchez/profil/spieler/57907
Celta de Vigo,Iván Kaviedes,24,Ecuador,Centre-Forward,CF,-,FC Porto,Portugal,"End of loanFeb 23, 2002",In,2001,w,laliga,https://www.transfermarkt.co.uk/ivan-kaviedes/profil/spieler/7561
Valencia CF,Daniel Fernando Fagiani,27,Argentina,Left-Back,LB,-,Club Atlético San Lorenzo de Almagro,Argentina,"End of loanDec 31, 2001",In,2001,w,laliga,https://www.transfermarkt.co.uk/daniel-fernando-fagiani/profil/spieler/27670
Villarreal CF,Iván Moreno Y Fabianesi,22,Spain,Right Midfield,RM,-,FC Porto,Portugal,?,In,2001,w,laliga,https://www.transfermarkt.co.uk/ivan-moreno-y-fabianesi/profil/spieler/30728
Villarreal CF,Juan Antonio Pizzi,33,Spain,Centre-Forward,CF,-,Club Atlético Rosario Central,Argentina,?,In,2001,w,laliga,https://www.transfermarkt.co.uk/juan-antonio-pizzi/profil/spieler/8015
Málaga CF,Raúl Iznata,24,Spain,Left-Back,LB,-,CD Numancia,Spain,"End of loanDec 31, 2001",In,2001,w,laliga,https://www.transfermarkt.co.uk/raul-iznata/profil/spieler/7775
Deportivo Alavés,Chris Kanu,22,Nigeria,Right-Back,RB,-,Ajax Amsterdam,Netherlands,Loan,In,2001,w,laliga,https://www.transfermarkt.co.uk/chris-kanu/profil/spieler/13392
Deportivo Alavés,Gustavo Lombardi,26,Argentina,Right-Back,RB,-,Club Atlético River Plate,Argentina,?,In,2001,w,laliga,https://www.transfermarkt.co.uk/gustavo-lombardi/profil/spieler/184341
FC Barcelona,Alfonso,29,Spain,Centre-Forward,CF,-,Olympique Marseille,France,Loan,Out,2001,w,laliga,https://www.transfermarkt.co.uk/alfonso/profil/spieler/7933
Real Zaragoza,Marco Lanna,33,Italy,Centre-Back,CB,-,UC Sampdoria,Italy,?,Out,2001,w,laliga,https://www.transfermarkt.co.uk/marco-lanna/profil/spieler/181054
Real Betis Balompié,Diego Crosa,25,Argentina,Centre-Back,CB,-,Club Atlético Boca Juniors,Argentina,Loan fee:£180Th.,Out,2001,w,laliga,https://www.transfermarkt.co.uk/diego-crosa/profil/spieler/19963
RCD Mallorca,Fatih Akyel,23,Turkey,Right-Back,RB,-,Fenerbahce SK,Turkey,£1.08m,Out,2001,w,laliga,https://www.transfermarkt.co.uk/fatih-akyel/profil/spieler/6857
RCD Mallorca,Leo Biagini,24,Argentina,Centre-Forward,CF,-,Portsmouth FC,England,Loan,Out,2001,w,laliga,https://www.transfermarkt.co.uk/leo-biagini/profil/spieler/7688
RCD Mallorca,Jonathan Fabbro,19,Paraguay,Centre-Forward,CF,-,Club Atlético Boca Juniors,Argentina,?,Out,2001,w,laliga,https://www.transfermarkt.co.uk/jonathan-fabbro/profil/spieler/99175
RCD Mallorca,Fredy,22,Portugal,Left-Back,LB,-,FC Felgueiras 1932,Portugal,?,Out,2001,w,laliga,https://www.transfermarkt.co.uk/fredy/profil/spieler/17291
CA Osasuna,Iban Pérez,27,Spain,Defender,Defender,-,Gimnàstic de Tarragona,Spain,?,Out,2001,w,laliga,https://www.transfermarkt.co.uk/iban-perez/profil/spieler/76355
CA Osasuna,Rafael Olarra,23,Chile,Centre-Back,CB,-,Club Universidad de Chile,Chile,?,Out,2001,w,laliga,https://www.transfermarkt.co.uk/rafael-olarra/profil/spieler/40430
CA Osasuna,Daniel Montenegro,22,Argentina,Attacking Midfield,AM,-,Olympique Marseille,France,"End of loanJan 24, 2002",Out,2001,w,laliga,https://www.transfermarkt.co.uk/daniel-montenegro/profil/spieler/25020
CA Osasuna,Manolo Sánchez,25,Spain,Left-Back,LB,-,Celta de Vigo,Spain,"End of loanDec 1, 2001",Out,2001,w,laliga,https://www.transfermarkt.co.uk/manolo-sanchez/profil/spieler/57907
Real Valladolid CF,Antonio López,21,Spain,Left Midfield,LM,-,CD Numancia,Spain,Loan,Out,2001,w,laliga,https://www.transfermarkt.co.uk/antonio-lopez/profil/spieler/51402
Real Valladolid CF,Jon Ander,25,Spain,Goalkeeper,GK,-,Levante UD,Spain,Loan,Out,2001,w,laliga,https://www.transfermarkt.co.uk/jon-ander/profil/spieler/7798
Rayo Vallecano,Sergio Segura,24,Spain,Goalkeeper,GK,-,Club Polideportivo Ejido,Spain,Loan,Out,2001,w,laliga,https://www.transfermarkt.co.uk/sergio-segura/profil/spieler/75249
Rayo Vallecano,Bruno Rodriguez,28,France,Centre-Forward,CF,-,RC Lens,France,"End of loanOct 17, 2001",Out,2001,w,laliga,https://www.transfermarkt.co.uk/bruno-rodriguez/profil/spieler/5742
Sevilla FC,Manuel Ángel,23,Spain,Right-Back,RB,-,Club Polideportivo Ejido,Spain,?,Out,2001,w,laliga,https://www.transfermarkt.co.uk/manuel-angel/profil/spieler/72298
Sevilla FC,Marcelo Otero,30,Uruguay,Centre-Forward,CF,-,Club Atlético Colón,Argentina,Loan,Out,2001,w,laliga,https://www.transfermarkt.co.uk/marcelo-otero/profil/spieler/167632
Sevilla FC,Tabaré Silva,27,Uruguay,Left-Back,LB,-,Levante UD,Spain,?,Out,2001,w,laliga,https://www.transfermarkt.co.uk/tabare-silva/profil/spieler/167652
Real Madrid,Perica Ognjenovic,24,Serbia,Right Winger,RW,-,1.FC Kaiserslautern,Germany,Free transfer,Out,2001,w,laliga,https://www.transfermarkt.co.uk/perica-ognjenovic/profil/spieler/1470
Real Madrid,David Aganzo,20,Spain,Centre-Forward,CF,-,RCD Espanyol Barcelona,Spain,Loan,Out,2001,w,laliga,https://www.transfermarkt.co.uk/david-aganzo/profil/spieler/7821
Real Madrid,Elvir Baljic,27,Bosnia-Herzegovina,Left Winger,LW,-,Rayo Vallecano,Spain,Loan,Out,2001,w,laliga,https://www.transfermarkt.co.uk/elvir-baljic/profil/spieler/6900
UD Las Palmas,Robert Jarni,33,Croatia,Left-Back,LB,-,Panathinaikos Athens,Greece,Free transfer,Out,2001,w,laliga,https://www.transfermarkt.co.uk/robert-jarni/profil/spieler/29556
UD Las Palmas,Ramón,27,Spain,Centre-Back,CB,-,Córdoba CF,Spain,?,Out,2001,w,laliga,https://www.transfermarkt.co.uk/ramon/profil/spieler/57947
UD Las Palmas,Eloy Jiménez,30,Spain,Centre-Forward,CF,-,Córdoba CF,Spain,?,Out,2001,w,laliga,https://www.transfermarkt.co.uk/eloy-jimenez/profil/spieler/184338
CD Tenerife,Pier,30,Spain,Centre-Forward,CF,-,CF Extremadura,Spain,?,Out,2001,w,laliga,https://www.transfermarkt.co.uk/pier/profil/spieler/184330
Real Sociedad,Edgaras Jankauskas,26,Lithuania,Centre-Forward,CF,-,SL Benfica,Portugal,Loan,Out,2001,w,laliga,https://www.transfermarkt.co.uk/edgaras-jankauskas/profil/spieler/9816
Real Sociedad,Luiz Alberto,24,Brazil,Centre-Back,CB,-,Grêmio Foot-Ball Porto Alegrense,Brazil,Loan,Out,2001,w,laliga,https://www.transfermarkt.co.uk/luiz-alberto/profil/spieler/23193
Real Sociedad,Stéphane Collet,29,Madagascar,Right Midfield,RM,-,RC Strasbourg Alsace,France,Loan,Out,2001,w,laliga,https://www.transfermarkt.co.uk/stephane-collet/profil/spieler/152741
Real Sociedad,Mattias Asper,27,Sweden,Goalkeeper,GK,-,Besiktas JK,Turkey,Free transfer,Out,2001,w,laliga,https://www.transfermarkt.co.uk/mattias-asper/profil/spieler/18840
Real Sociedad,Giorgi Demetradze,25,Georgia,Centre-Forward,CF,-,Lokomotiv Moscow,Russia,?,Out,2001,w,laliga,https://www.transfermarkt.co.uk/giorgi-demetradze/profil/spieler/24002
Real Sociedad,José Javier Barkero,22,Spain,Attacking Midfield,AM,-,SD Eibar,Spain,Loan,Out,2001,w,laliga,https://www.transfermarkt.co.uk/jose-javier-barkero/profil/spieler/7468
Deportivo de La Coruña,Sebastián Abreu,25,Uruguay,Centre-Forward,CF,-,CD Cruz Azul,Mexico,Loan,Out,2001,w,laliga,https://www.transfermarkt.co.uk/sebastian-abreu/profil/spieler/53817
Celta de Vigo,Benni McCarthy,24,South Africa,Centre-Forward,CF,-,FC Porto,Portugal,Loan,Out,2001,w,laliga,https://www.transfermarkt.co.uk/benni-mccarthy/profil/spieler/3091
Celta de Vigo,Iván Kaviedes,24,Ecuador,Centre-Forward,CF,-,Barcelona SC Guayaquil,Ecuador,Loan,Out,2001,w,laliga,https://www.transfermarkt.co.uk/ivan-kaviedes/profil/spieler/7561
Celta de Vigo,Iván Kaviedes,24,Ecuador,Centre-Forward,CF,-,FC Porto,Portugal,Loan,Out,2001,w,laliga,https://www.transfermarkt.co.uk/ivan-kaviedes/profil/spieler/7561
Celta de Vigo,Manolo Sánchez,25,Spain,Left-Back,LB,-,Córdoba CF,Spain,Loan,Out,2001,w,laliga,https://www.transfermarkt.co.uk/manolo-sanchez/profil/spieler/57907
Valencia CF,Dennis Serban,25,Romania,Central Midfield,CM,-,FC Rapid 1923,Romania,Loan,Out,2001,w,laliga,https://www.transfermarkt.co.uk/dennis-serban/profil/spieler/7581
Valencia CF,Daniel Fernando Fagiani,27,Argentina,Left-Back,LB,-,Club de Gimnasia y Esgrima La Plata,Argentina,Loan,Out,2001,w,laliga,https://www.transfermarkt.co.uk/daniel-fernando-fagiani/profil/spieler/27670
Málaga CF,Agostinho,26,Portugal,Left Winger,LW,-,Paris Saint-Germain,France,?,Out,2001,w,laliga,https://www.transfermarkt.co.uk/agostinho/profil/spieler/3622
