Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Calcio Catania,Cristiano Biraghi,21,Italy,Left Midfield,LM,£1.08m,AS Cittadella,Italy,Loan,In,2013,s,serie-a,https://www.transfermarkt.co.uk/cristiano-biraghi/profil/spieler/124555
Calcio Catania,Jaroslav Plasil,31,Czech Republic,Central Midfield,CM,£3.60m,FC Girondins Bordeaux,France,Loan,In,2013,s,serie-a,https://www.transfermarkt.co.uk/jaroslav-plasil/profil/spieler/8885
Calcio Catania,Tiberio Guarente,27,Italy,Central Midfield,CM,£1.35m,Sevilla FC,Spain,Loan,In,2013,s,serie-a,https://www.transfermarkt.co.uk/tiberio-guarente/profil/spieler/28868
Calcio Catania,Panagiotis Tachtsidis,22,Greece,Defensive Midfield,DM,£2.97m,Genoa CFC,Italy,?,In,2013,s,serie-a,https://www.transfermarkt.co.uk/panagiotis-tachtsidis/profil/spieler/62415
Calcio Catania,Erick Cabalceta,20,Costa Rica,Centre-Back,CB,£68Th.,Catania Berretti,Italy,-,In,2013,s,serie-a,https://www.transfermarkt.co.uk/erick-cabalceta/profil/spieler/194908
Calcio Catania,Sebastián Leto,26,Argentina,Left Winger,LW,£1.80m,,Without Club,-,In,2013,s,serie-a,https://www.transfermarkt.co.uk/sebastian-leto/profil/spieler/39256
Calcio Catania,Bruno Petkovic,18,Croatia,Centre-Forward,CF,£180Th.,Catania Berretti,Italy,-,In,2013,s,serie-a,https://www.transfermarkt.co.uk/bruno-petkovic/profil/spieler/256358
SSC Napoli,Gonzalo Higuaín,25,Argentina,Centre-Forward,CF,£27.00m,Real Madrid,Spain,£35.10m,In,2013,s,serie-a,https://www.transfermarkt.co.uk/gonzalo-higuain/profil/spieler/39153
SSC Napoli,Raúl Albiol,27,Spain,Centre-Back,CB,£7.20m,Real Madrid,Spain,£10.80m,In,2013,s,serie-a,https://www.transfermarkt.co.uk/raul-albiol/profil/spieler/15452
SSC Napoli,José Callejón,26,Spain,Right Winger,RW,£9.00m,Real Madrid,Spain,£8.55m,In,2013,s,serie-a,https://www.transfermarkt.co.uk/jose-callejon/profil/spieler/61253
SSC Napoli,Dries Mertens,26,Belgium,Centre-Forward,CF,£11.70m,PSV Eindhoven,Netherlands,£8.53m,In,2013,s,serie-a,https://www.transfermarkt.co.uk/dries-mertens/profil/spieler/56416
SSC Napoli,Duván Zapata,22,Colombia,Centre-Forward,CF,£2.70m,Club Estudiantes de La Plata,Argentina,£6.72m,In,2013,s,serie-a,https://www.transfermarkt.co.uk/duvan-zapata/profil/spieler/73794
SSC Napoli,Rafael,23,Brazil,Goalkeeper,GK,£3.60m,Santos FC,Brazil,£4.50m,In,2013,s,serie-a,https://www.transfermarkt.co.uk/rafael/profil/spieler/103916
SSC Napoli,Pablo Armero,26,Colombia,Left-Back,LB,£8.10m,Udinese Calcio,Italy,£3.60m,In,2013,s,serie-a,https://www.transfermarkt.co.uk/pablo-armero/profil/spieler/73786
SSC Napoli,Emanuele Calaiò,31,Italy,Centre-Forward,CF,£1.80m,AC Siena,Italy,£1.13m,In,2013,s,serie-a,https://www.transfermarkt.co.uk/emanuele-calaio/profil/spieler/22268
SSC Napoli,Josip Radosevic,19,Croatia,Defensive Midfield,DM,£2.25m,HNK Hajduk Split,Croatia,£900Th.,In,2013,s,serie-a,https://www.transfermarkt.co.uk/josip-radosevic/profil/spieler/160506
SSC Napoli,Igor Lasicki,19,Poland,Centre-Back,CB,£135Th.,Zaglebie Lubin II,Poland,£225Th.,In,2013,s,serie-a,https://www.transfermarkt.co.uk/igor-lasicki/profil/spieler/225874
SSC Napoli,Pepe Reina,30,Spain,Goalkeeper,GK,£9.00m,Liverpool FC,England,Loan,In,2013,s,serie-a,https://www.transfermarkt.co.uk/pepe-reina/profil/spieler/7825
US Sassuolo,Simone Zaza,22,Italy,Centre-Forward,CF,£4.05m,Juventus FC,Italy,£9.00m,In,2013,s,serie-a,https://www.transfermarkt.co.uk/simone-zaza/profil/spieler/96828
US Sassuolo,Raman Chibsah,20,Ghana,Central Midfield,CM,£1.35m,Parma FC,Italy,£4.50m,In,2013,s,serie-a,https://www.transfermarkt.co.uk/raman-chibsah/profil/spieler/199633
US Sassuolo,Luca Marrone,23,Italy,Centre-Back,CB,£3.60m,Juventus FC,Italy,£4.05m,In,2013,s,serie-a,https://www.transfermarkt.co.uk/luca-marrone/profil/spieler/124769
US Sassuolo,Jasmin Kurtic,24,Slovenia,Central Midfield,CM,£1.80m,US Palermo,Italy,£3.60m,In,2013,s,serie-a,https://www.transfermarkt.co.uk/jasmin-kurtic/profil/spieler/85825
US Sassuolo,Francesco Acerbi,25,Italy,Centre-Back,CB,£3.15m,Genoa CFC,Italy,£2.88m,In,2013,s,serie-a,https://www.transfermarkt.co.uk/francesco-acerbi/profil/spieler/131075
US Sassuolo,Jonathan Rossini,24,Switzerland,Centre-Back,CB,£1.08m,UC Sampdoria,Italy,£1.17m,In,2013,s,serie-a,https://www.transfermarkt.co.uk/jonathan-rossini/profil/spieler/54916
US Sassuolo,Diego Farias,23,Brazil,Second Striker,SS,£720Th.,Chievo Verona,Italy,Loan fee:£495Th.,In,2013,s,serie-a,https://www.transfermarkt.co.uk/diego-farias/profil/spieler/83877
US Sassuolo,Gianluca Pegolo,32,Italy,Goalkeeper,GK,£1.80m,AC Siena,Italy,£450Th.,In,2013,s,serie-a,https://www.transfermarkt.co.uk/gianluca-pegolo/profil/spieler/21872
US Sassuolo,Marius Alexe,23,Romania,Centre-Forward,CF,£2.88m,FC Dinamo Bucharest,Romania,Loan fee:£450Th.,In,2013,s,serie-a,https://www.transfermarkt.co.uk/marius-alexe/profil/spieler/48678
US Sassuolo,Domenico Berardi,19,Italy,Right Winger,RW,£5.40m,Juventus FC,Italy,Loan,In,2013,s,serie-a,https://www.transfermarkt.co.uk/domenico-berardi/profil/spieler/177843
US Sassuolo,Riccardo Barbuti,21,Italy,Centre-Forward,CF,£68Th.,SS Barletta Calcio,Italy,£450,In,2013,s,serie-a,https://www.transfermarkt.co.uk/riccardo-barbuti/profil/spieler/163628
US Sassuolo,Antonio Floro Flores,30,Italy,Centre-Forward,CF,£2.70m,Genoa CFC,Italy,Loan,In,2013,s,serie-a,https://www.transfermarkt.co.uk/antonio-floro-flores/profil/spieler/16893
US Sassuolo,Luca Antei,21,Italy,Centre-Back,CB,£180Th.,AS Roma,Italy,?,In,2013,s,serie-a,https://www.transfermarkt.co.uk/luca-antei/profil/spieler/146743
US Sassuolo,Antonio Rosati,30,Italy,Goalkeeper,GK,£900Th.,SSC Napoli,Italy,Loan,In,2013,s,serie-a,https://www.transfermarkt.co.uk/antonio-rosati/profil/spieler/6442
US Sassuolo,Raffaele D'Orsi,21,Italy,Centre-Back,CB,£90Th.,FC Pavia 1911,Italy,?,In,2013,s,serie-a,https://www.transfermarkt.co.uk/raffaele-dorsi/profil/spieler/140303
US Sassuolo,Reto Ziegler,27,Switzerland,Centre-Back,CB,£5.85m,Juventus FC,Italy,Loan,In,2013,s,serie-a,https://www.transfermarkt.co.uk/reto-ziegler/profil/spieler/9915
US Sassuolo,Aladje,19,Portugal,Centre-Forward,CF,£360Th.,FC Aprilia Racing Club,Italy,?,In,2013,s,serie-a,https://www.transfermarkt.co.uk/aladje/profil/spieler/208693
US Sassuolo,Raffaele Pucino,22,Italy,Right-Back,RB,£540Th.,Varese 1910,Italy,?,In,2013,s,serie-a,https://www.transfermarkt.co.uk/raffaele-pucino/profil/spieler/139307
US Sassuolo,Ezequiel Schelotto,24,Italy,Right-Back,RB,£4.50m,FC Internazionale,Italy,Loan,In,2013,s,serie-a,https://www.transfermarkt.co.uk/ezequiel-schelotto/profil/spieler/119164
AC Milan,Kevin-Prince Boateng,26,Ghana,Attacking Midfield,AM,£13.50m,FC Schalke 04,Germany,£9.00m,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/kevin-prince-boateng/profil/spieler/16922
AC Milan,Rodney Strasser,23,Sierra Leone,Defensive Midfield,DM,£1.08m,Genoa CFC,Italy,£3.15m,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/rodney-strasser/profil/spieler/88712
AC Milan,Bartosz Salamon,22,Poland,Centre-Back,CB,£2.70m,UC Sampdoria,Italy,£3.06m,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/bartosz-salamon/profil/spieler/71019
AC Milan,Michelangelo Albertazzi,22,Italy,Left-Back,LB,£270Th.,Hellas Verona,Italy,£450Th.,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/michelangelo-albertazzi/profil/spieler/56841
AC Milan,Bakaye Traoré,28,Mali,Central Midfield,CM,£1.08m,Kayseri Erciyesspor,Turkey,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/bakaye-traore/profil/spieler/45168
AC Milan,Adrià Carmona,21,Spain,Left Winger,LW,£270Th.,Girona FC,Spain,Free transfer,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/adria-carmona/profil/spieler/73858
AC Milan,Massimo Ambrosini,36,Italy,Central Midfield,CM,£450Th.,ACF Fiorentina,Italy,Free transfer,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/massimo-ambrosini/profil/spieler/5818
AC Milan,Taye Taiwo,28,Nigeria,Left-Back,LB,£2.70m,Bursaspor,Turkey,Free transfer,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/taye-taiwo/profil/spieler/28922
AC Milan,Mathieu Flamini,29,France,Defensive Midfield,DM,£4.50m,Arsenal FC,England,Free transfer,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/mathieu-flamini/profil/spieler/17396
AC Milan,Mario Yepes,37,Colombia,Centre-Back,CB,£270Th.,Atalanta BC,Italy,Free transfer,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/mario-yepes/profil/spieler/5507
AC Milan,Cristian Daminuta,23,Romania,Defensive Midfield,DM,£45Th.,FC Viitorul ,Romania,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/cristian-daminuta/profil/spieler/47873
AC Milan,Pelé,21,Guinea-Bissau,Defensive Midfield,DM,£360Th.,SC Olhanense,Portugal,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/pele/profil/spieler/99189
AC Milan,Luca Antonini,31,Italy,Left-Back,LB,£1.80m,Genoa CFC,Italy,Free transfer,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/luca-antonini/profil/spieler/6792
AC Milan,Andrea Schenetti,22,Italy,Attacking Midfield,AM,£203Th.,Calcio Como,Italy,?,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/andrea-schenetti/profil/spieler/130357
AC Milan,Edoardo Pazzagli,24,Italy,Goalkeeper,GK,£45Th.,Ascoli Calcio 1898,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/edoardo-pazzagli/profil/spieler/54055
AC Milan,Gianmario Comi,21,Italy,Centre-Forward,CF,£810Th.,Novara Calcio 1908,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/gianmario-comi/profil/spieler/130324
AC Milan,Gianmarco Zigoni,22,Italy,Centre-Forward,CF,£315Th.,US Lecce,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/gianmarco-zigoni/profil/spieler/100176
AC Milan,Marco Gaeta,21,Italy,Centre-Forward,CF,£90Th.,Teramo Calcio 1913,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/marco-gaeta/profil/spieler/130351
AC Milan,Filippo Perucchini,21,Italy,Goalkeeper,GK,£113Th.,US Lecce,Italy,?,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/filippo-perucchini/profil/spieler/88701
AC Milan,Alessio Innocenti,20,Argentina,Defensive Midfield,DM,£225Th.,FC Südtirol-Alto Adige,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/alessio-innocenti/profil/spieler/199252
AC Milan,Nnamdi Oduamadi,22,Nigeria,Right Winger,RW,£720Th.,Brescia Calcio,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/nnamdi-oduamadi/profil/spieler/130354
AC Milan,Andrea Petagna,18,Italy,Centre-Forward,CF,£225Th.,UC Sampdoria,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/andrea-petagna/profil/spieler/199258
AC Milan,Matteo Chinellato,21,Italy,Centre-Forward,CF,£45Th.,Sorrento 1945,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/matteo-chinellato/profil/spieler/137428
AC Milan,Edmund Hottor,20,Ghana,Central Midfield,CM,£135Th.,Nocerina 1910,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/edmund-hottor/profil/spieler/120772
AC Milan,Uros Palibrk,21,Slovenia,Left Winger,LW,£90Th.,NK Triglav Kranj,Slovenia,?,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/uros-palibrk/profil/spieler/75544
AC Milan,Giacomo Beretta,21,Italy,Centre-Forward,CF,£315Th.,US Lecce,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/giacomo-beretta/profil/spieler/91241
AC Milan,Marco Fossati,20,Italy,Central Midfield,CM,£1.80m,AS Bari,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/marco-fossati/profil/spieler/110931
AC Milan,Attila Filkor,25,Hungary,Central Midfield,CM,£225Th.,LB Châteauroux,France,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/attila-filkor/profil/spieler/45576
AC Milan,Luca Santonocito,22,Italy,Attacking Midfield,AM,£45Th.,AC Monza Brianza,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/luca-santonocito/profil/spieler/131779
AC Milan,Rodrigo Ely,19,Brazil,Centre-Back,CB,£540Th.,Varese 1910,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/rodrigo-ely/profil/spieler/176140
AC Milan,Pontons Paz,18,Bolivia,Left Winger,LW,£68Th.,Nocerina 1910,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/pontons-paz/profil/spieler/201245
AC Milan,Mattia Desolé,20,Switzerland,Left-Back,LB,£68Th.,FC Chiasso,Switzerland,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/mattia-desole/profil/spieler/110968
AC Milan,Dídac Vilà,24,Spain,Left-Back,LB,£2.70m,Real Betis Balompié,Spain,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/didac-vila/profil/spieler/67090
AC Milan,Umberto Previti,23,Italy,Goalkeeper,GK,£45Th.,,Retired,-,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/umberto-previti/profil/spieler/160835
AC Milan,Cristián Zapata,26,Colombia,Centre-Back,CB,£5.40m,Villarreal CF,Spain,"End of loanJun 30, 2013",Out,2013,s,serie-a,https://www.transfermarkt.co.uk/cristian-zapata/profil/spieler/34344
AC Milan,Bojan Krkic,22,Spain,Second Striker,SS,£7.20m,AS Roma,Italy,"End of loanJun 30, 2013",Out,2013,s,serie-a,https://www.transfermarkt.co.uk/bojan-krkic/profil/spieler/44675
AS Roma,Marquinhos,19,Brazil,Centre-Back,CB,£13.50m,Paris Saint-Germain,France,£28.26m,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/marquinhos/profil/spieler/181767
AS Roma,Erik Lamela,21,Argentina,Right Winger,RW,£20.70m,Tottenham Hotspur,England,£27.00m,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/erik-lamela/profil/spieler/111630
AS Roma,Daniel Osvaldo,27,Italy,Centre-Forward,CF,£15.30m,Southampton FC,England,£13.59m,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/daniel-osvaldo/profil/spieler/37389
AS Roma,Bojan Krkic,22,Spain,Second Striker,SS,£7.20m,FC Barcelona,Spain,£11.70m,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/bojan-krkic/profil/spieler/44675
AS Roma,Maarten Stekelenburg,30,Netherlands,Goalkeeper,GK,£4.95m,Fulham FC,England,£5.04m,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/maarten-stekelenburg/profil/spieler/4311
AS Roma,Nicolás López,19,Uruguay,Right Winger,RW,£1.53m,Udinese Calcio,Italy,£3.60m,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/nicolas-lopez/profil/spieler/185593
AS Roma,Panagiotis Tachtsidis,22,Greece,Defensive Midfield,DM,£2.97m,Genoa CFC,Italy,£2.70m,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/panagiotis-tachtsidis/profil/spieler/62415
AS Roma,Valerio Verre,19,Italy,Attacking Midfield,AM,£1.08m,Udinese Calcio,Italy,£2.25m,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/valerio-verre/profil/spieler/162961
AS Roma,Giammario Piscitella,20,Italy,Left Winger,LW,£1.35m,Delfino Pescara 1936,Italy,£1.35m,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/giammario-piscitella/profil/spieler/165894
AS Roma,Federico Barba,19,Italy,Centre-Back,CB,£450Th.,FC Empoli,Italy,£1.04m,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/federico-barba/profil/spieler/165873
AS Roma,Stefano Sabelli,20,Italy,Right-Back,RB,£405Th.,AS Bari,Italy,£810Th.,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/stefano-sabelli/profil/spieler/167491
AS Roma,Matteo Politano,19,Italy,Right Winger,RW,£675Th.,Delfino Pescara 1936,Italy,£450Th.,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/matteo-politano/profil/spieler/165895
AS Roma,Federico Barba,19,Italy,Centre-Back,CB,£405Th.,US Grosseto FC,Italy,£180Th.,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/federico-barba/profil/spieler/165873
AS Roma,Valerio Virga,27,Italy,Right-Back,RB,£68Th.,FC Aprilia Racing Club,Italy,Free transfer,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/valerio-virga/profil/spieler/24062
AS Roma,Junior Tallo,20,Cote d'Ivoire,Centre-Forward,CF,£900Th.,AC Ajaccio,France,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/junior-tallo/profil/spieler/145416
AS Roma,Marco D'Alessandro,22,Italy,Right Midfield,RM,£1.08m,AC Cesena,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/marco-dalessandro/profil/spieler/99232
AS Roma,Babù,32,Brazil,Right Winger,RW,£23Th.,AC Alcanenense,Portugal,Free transfer,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/babu/profil/spieler/28008
AS Roma,Amara Konate,22,Cote d'Ivoire,Centre-Forward,CF,£90Th.,Lleida Esportiu,Spain,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/amara-konate/profil/spieler/168437
AS Roma,Gianluca Curci,27,Italy,Goalkeeper,GK,£1.80m,Bologna FC 1909,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/gianluca-curci/profil/spieler/24001
AS Roma,Loïc Nego,22,France,Right-Back,RB,£360Th.,Újpest FC,Hungary,?,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/loic-nego/profil/spieler/122840
AS Roma,Simone Sini,21,Italy,Centre-Back,CB,£180Th.,AC Perugia Calcio,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/simone-sini/profil/spieler/110934
AS Roma,Luca Antei,21,Italy,Centre-Back,CB,£180Th.,US Sassuolo,Italy,?,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/luca-antei/profil/spieler/146743
AS Roma,Federico Viviani,21,Italy,Defensive Midfield,DM,£1.35m,Delfino Pescara 1936,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/federico-viviani/profil/spieler/165900
AS Roma,Matteo Brighi,32,Italy,Central Midfield,CM,£1.44m,Torino FC,Italy,?,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/matteo-brighi/profil/spieler/5868
AS Roma,Wesley Yamnaine,20,France,Left-Back,LB,£68Th.,RWDM Brussels FC,Belgium,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/wesley-yamnaine/profil/spieler/127197
AS Roma,Sebastian Mladen,21,Romania,Right-Back,RB,£360Th.,SC Olhanense,Portugal,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/sebastian-mladen/profil/spieler/96790
AS Roma,Tomas Svedkauskas,19,Lithuania,Goalkeeper,GK,£360Th.,Paganese Calcio 1926,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/tomas-svedkauskas/profil/spieler/206844
AS Roma,Amato Ciciretti,19,Italy,Right Winger,RW,£135Th.,L'Aquila Calcio,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/amato-ciciretti/profil/spieler/159902
AS Roma,Filippo Scardina,21,Italy,Centre-Forward,CF,£90Th.,US Poggibonsi,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/filippo-scardina/profil/spieler/108541
AS Roma,Paolo Frascatore,21,Italy,Left-Back,LB,£270Th.,Delfino Pescara 1936,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/paolo-frascatore/profil/spieler/165885
AS Roma,Alessandro Crescenzi,21,Italy,Left-Back,LB,£1.62m,AC Ajaccio,France,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/alessandro-crescenzi/profil/spieler/96758
AS Roma,Simone Perrotta,35,Italy,Attacking Midfield,AM,£270Th.,,Retired,-,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/simone-perrotta/profil/spieler/5922
AS Roma,Alessandro Viscontini,19,Italy,Forward,Forward,£45Th.,,Without Club,-,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/alessandro-viscontini/profil/spieler/167493
AS Roma,Mattia Destro,22,Italy,Centre-Forward,CF,£10.35m,Genoa CFC,Italy,"End of loanJun 30, 2013",Out,2013,s,serie-a,https://www.transfermarkt.co.uk/mattia-destro/profil/spieler/88683
AS Roma,Iván Piris,24,Paraguay,Right-Back,RB,£2.25m,São Paulo Futebol Clube,Brazil,"End of loanJun 30, 2013",Out,2013,s,serie-a,https://www.transfermarkt.co.uk/ivan-piris/profil/spieler/125251
AS Roma,Mauro Goicoechea,25,Uruguay,Goalkeeper,GK,£810Th.,Danubio FC,Uruguay,"End of loanJun 30, 2013",Out,2013,s,serie-a,https://www.transfermarkt.co.uk/mauro-goicoechea/profil/spieler/72578
FC Internazionale,Giulio Donati,23,Italy,Right-Back,RB,£675Th.,Bayer 04 Leverkusen,Germany,£2.70m,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/giulio-donati/profil/spieler/88684
FC Internazionale,Luca Caldirola,22,Italy,Centre-Back,CB,£2.70m,SV Werder Bremen,Germany,£2.03m,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/luca-caldirola/profil/spieler/88680
FC Internazionale,Matteo Bianchetti,20,Italy,Centre-Back,CB,£900Th.,Hellas Verona,Italy,£1.44m,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/matteo-bianchetti/profil/spieler/160986
FC Internazionale,Andrea Romanò,19,Italy,Central Midfield,CM,£450Th.,Bologna FC 1909,Italy,£1.13m,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/andrea-romano/profil/spieler/136130
FC Internazionale,Matías Silvestre,28,Argentina,Centre-Back,CB,£5.40m,AC Milan,Italy,Loan fee:£900Th.,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/matias-silvestre/profil/spieler/20003
FC Internazionale,Alfred Duncan,20,Ghana,Central Midfield,CM,£4.50m,AS Livorno,Italy,Loan fee:£450Th.,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/alfred-duncan/profil/spieler/184894
FC Internazionale,Cristiano Biraghi,20,Italy,Left Midfield,LM,£720Th.,AS Cittadella,Italy,£135Th.,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/cristiano-biraghi/profil/spieler/124555
FC Internazionale,Denis Alibec,22,Romania,Centre-Forward,CF,£540Th.,Bologna FC 1909,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/denis-alibec/profil/spieler/81396
FC Internazionale,Simone Pecorini,20,Italy,Right-Back,RB,£180Th.,AS Cittadella,Italy,?,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/simone-pecorini/profil/spieler/136124
FC Internazionale,Samuele Longo,21,Italy,Centre-Forward,CF,£1.80m,Hellas Verona,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/samuele-longo/profil/spieler/124560
FC Internazionale,Francesco Bardi,21,Italy,Goalkeeper,GK,£5.40m,AS Livorno,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/francesco-bardi/profil/spieler/110925
FC Internazionale,Joel Obi,22,Nigeria,Central Midfield,CM,£4.95m,Parma FC,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/joel-obi/profil/spieler/45581
FC Internazionale,Vid Belec,23,Slovenia,Goalkeeper,GK,£1.26m,SC Olhanense,Portugal,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/vid-belec/profil/spieler/73090
FC Internazionale,Simone Benedetti,21,Italy,Centre-Back,CB,£720Th.,Calcio Padova,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/simone-benedetti/profil/spieler/99923
FC Internazionale,Raffaele Di Gennaro,19,Italy,Goalkeeper,GK,£270Th.,AS Cittadella,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/raffaele-di-gennaro/profil/spieler/70580
FC Internazionale,Michele Rigione,22,Italy,Centre-Back,CB,£135Th.,US Catanzaro,Italy,?,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/michele-rigione/profil/spieler/88705
FC Internazionale,Lukas Spendlhofer,20,Austria,Centre-Back,CB,£225Th.,Varese 1910,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/lukas-spendlhofer/profil/spieler/126114
FC Internazionale,Ezequiel Schelotto,24,Italy,Right-Back,RB,£4.50m,US Sassuolo,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/ezequiel-schelotto/profil/spieler/119164
FC Internazionale,Daniel Bessa,20,Italy,Central Midfield,CM,£630Th.,SC Olhanense,Portugal,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/daniel-bessa/profil/spieler/140757
FC Internazionale,Mame Thiam,20,Senegal,Centre-Forward,CF,£338Th.,SS Virtus Lanciano,Italy,?,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/mame-thiam/profil/spieler/163053
FC Internazionale,Antonio Cassano,30,Italy,Second Striker,SS,£5.40m,Parma FC,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/antonio-cassano/profil/spieler/5962
FC Internazionale,Diego Mella,20,Italy,Attacking Midfield,AM,£90Th.,Aurora Pro Patria,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/diego-mella/profil/spieler/163673
FC Internazionale,Ibrahima Mbaye,18,Senegal,Right-Back,RB,£900Th.,AS Livorno,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/ibrahima-mbaye/profil/spieler/207715
FC Internazionale,Diego Laxalt,20,Uruguay,Left Midfield,LM,£2.07m,Bologna FC 1909,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/diego-laxalt/profil/spieler/230552
FC Internazionale,Marco Benassi,18,Italy,Central Midfield,CM,£1.98m,AS Livorno,Italy,Loan,Out,2013,s,serie-a,https://www.transfermarkt.co.uk/marco-benassi/profil/spieler/201040
