Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Fortuna Düsseldorf,Benito Raman,24,Belgium,Left Winger,LW,£10.80m,FC Schalke 04,Germany,£5.85m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/benito-raman/profil/spieler/112930
Fortuna Düsseldorf,Marvin Ducksch,25,Germany,Centre-Forward,CF,£1.35m,Hannover 96,Germany,£1.35m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/marvin-ducksch/profil/spieler/125103
Fortuna Düsseldorf,Jannick Theißen,21,Germany,Goalkeeper,GK,£90Th.,Rot-Weiß Erfurt,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/jannick-theissen/profil/spieler/244945
Fortuna Düsseldorf,Kianz Froese,23,Canada,Central Midfield,CM,£135Th.,1.FC Saarbrücken,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/kianz-froese/profil/spieler/294701
Fortuna Düsseldorf,Emir Kujovic,31,Sweden,Centre-Forward,CF,£225Th.,Djurgardens IF,Sweden,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/emir-kujovic/profil/spieler/47199
Fortuna Düsseldorf,Emmanuel Iyoha,21,Germany,Centre-Forward,CF,£810Th.,Holstein Kiel,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/emmanuel-iyoha/profil/spieler/314245
Fortuna Düsseldorf,Havard Nielsen,26,Norway,Centre-Forward,CF,£675Th.,SpVgg Greuther Fürth,Germany,?,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/havard-nielsen/profil/spieler/136181
Fortuna Düsseldorf,Georgios Siadas,19,Germany,Left-Back,LB,£180Th.,Fortuna Düsseldorf II,Germany,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/georgios-siadas/profil/spieler/346329
Fortuna Düsseldorf,Jaroslav Drobny,39,Czech Republic,Goalkeeper,GK,£90Th.,,Without Club,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/jaroslav-drobny/profil/spieler/12864
Fortuna Düsseldorf,Dodi Lukebakio,21,Belgium,Right Winger,RW,£16.20m,Watford FC,England,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/dodi-lukebakio/profil/spieler/303259
Fortuna Düsseldorf,Markus Suttner,32,Austria,Left-Back,LB,£1.35m,Brighton & Hove Albion,England,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-suttner/profil/spieler/31514
Fortuna Düsseldorf,Marcin Kaminski,27,Poland,Centre-Back,CB,£3.15m,VfB Stuttgart,Germany,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/marcin-kaminski/profil/spieler/129358
Fortuna Düsseldorf,Takashi Usami,27,Japan,Left Winger,LW,£1.35m,FC Augsburg,Germany,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/takashi-usami/profil/spieler/111881
Hertha BSC,Valentino Lazaro,23,Austria,Right Midfield,RM,£15.30m,Inter Milan,Italy,£20.16m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/valentino-lazaro/profil/spieler/186368
Hertha BSC,Fabian Lustenberger,31,Switzerland,Centre-Back,CB,£2.25m,BSC Young Boys,Switzerland,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/fabian-lustenberger/profil/spieler/42203
Hertha BSC,Julius Kade,20,Germany,Attacking Midfield,AM,£360Th.,1.FC Union Berlin,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/julius-kade/profil/spieler/317735
Hertha BSC,Jonathan Klinsmann,22,United States,Goalkeeper,GK,£135Th.,FC St. Gallen 1879,Switzerland,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/jonathan-klinsmann/profil/spieler/334992
Hertha BSC,Marius Gersbeck,24,Germany,Goalkeeper,GK,£315Th.,Karlsruher SC,Germany,£41Th.,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/marius-gersbeck/profil/spieler/196382
Hertha BSC,Maximilian Pronichev,21,Russia,Centre-Forward,CF,£158Th.,Hertha BSC II,Germany,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/maximilian-pronichev/profil/spieler/243805
Hertha BSC,Marko Grujic,23,Serbia,Central Midfield,CM,£18.00m,Liverpool FC,England,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/marko-grujic/profil/spieler/222813
Hertha BSC,Derrick Luckassen,23,Netherlands,Centre-Back,CB,£2.70m,PSV Eindhoven,Netherlands,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/derrick-luckassen/profil/spieler/241457
1.FSV Mainz 05,Jean-Philippe Gbamin,23,Cote d'Ivoire,Defensive Midfield,DM,£25.20m,Everton FC,England,£22.50m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/jean-philippe-gbamin/profil/spieler/182894
1.FSV Mainz 05,Anthony Ujah,28,Nigeria,Centre-Forward,CF,£1.35m,1.FC Union Berlin,Germany,£1.80m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/anthony-ujah/profil/spieler/142281
1.FSV Mainz 05,Emil Berggreen,26,Denmark,Centre-Forward,CF,£450Th.,Twente Enschede FC,Netherlands,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/emil-berggreen/profil/spieler/234375
1.FSV Mainz 05,José Rodríguez,24,Spain,Central Midfield,CM,£1.13m,Málaga CF,Spain,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/jose-rodriguez/profil/spieler/165012
1.FSV Mainz 05,Gerrit Holtmann,24,Germany,Left Winger,LW,£1.35m,SC Paderborn 07,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/gerrit-holtmann/profil/spieler/190289
1.FSV Mainz 05,Jannik Huth,25,Germany,Goalkeeper,GK,£270Th.,SC Paderborn 07,Germany,?,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/jannik-huth/profil/spieler/160954
1.FSV Mainz 05,Niko Bungert,32,Germany,Centre-Back,CB,£180Th.,,Retired,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/niko-bungert/profil/spieler/30070
1.FSV Mainz 05,Gaëtan Bussmann,28,France,Left-Back,LB,£360Th.,,Without Club,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/gaetan-bussmann/profil/spieler/127177
1.FSV Mainz 05,Marin Sverko,21,Croatia,Left-Back,LB,£90Th.,1.FSV Mainz 05 II,Germany,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/marin-sverko/profil/spieler/282169
1.FSV Mainz 05,Giulio Donati,29,Italy,Right-Back,RB,£1.35m,,Without Club,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/giulio-donati/profil/spieler/88684
1.FSV Mainz 05,Issah Abass,20,Ghana,Centre-Forward,CF,£1.13m,FC Utrecht,Netherlands,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/issah-abass/profil/spieler/482145
1.FSV Mainz 05,René Adler,34,Germany,Goalkeeper,GK,£450Th.,,Retired,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/rene-adler/profil/spieler/1784
1.FSV Mainz 05,Aarón Martín,22,Spain,Left-Back,LB,£18.00m,RCD Espanyol Barcelona,Spain,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/aaron-martin/profil/spieler/251878
SC Freiburg,Tim Kleindienst,24,Germany,Centre-Forward,CF,£1.35m,1.FC Heidenheim 1846,Germany,£2.70m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/tim-kleindienst/profil/spieler/193033
SC Freiburg,Florian Niederlechner,28,Germany,Centre-Forward,CF,£3.15m,FC Augsburg,Germany,£2.25m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/florian-niederlechner/profil/spieler/152963
SC Freiburg,Vincent Sierro,23,Switzerland,Central Midfield,CM,£2.70m,BSC Young Boys,Switzerland,£1.35m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/vincent-sierro/profil/spieler/280387
SC Freiburg,Jonas Föhrenbach,23,Germany,Left-Back,LB,£675Th.,1.FC Heidenheim 1846,Germany,£450Th.,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/jonas-fohrenbach/profil/spieler/192169
SC Freiburg,Fabian Schleusener,27,Germany,Centre-Forward,CF,£765Th.,1.FC Nuremberg,Germany,£405Th.,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/fabian-schleusener/profil/spieler/229176
SC Freiburg,Patrick Kammerbauer,22,Germany,Defensive Midfield,DM,£360Th.,Eintracht Braunschweig,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/patrick-kammerbauer/profil/spieler/227087
SC Freiburg,Chima Okoroji,22,England,Left-Back,LB,£180Th.,SSV Jahn Regensburg,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/chima-okoroji/profil/spieler/284035
SC Freiburg,Constantin Frommann,21,Germany,Goalkeeper,GK,£180Th.,SG Sonnenhof Großaspach,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/constantin-frommann/profil/spieler/274989
SC Freiburg,Pascal Stenzel,23,Germany,Right-Back,RB,£3.60m,VfB Stuttgart,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/pascal-stenzel/profil/spieler/195246
SC Freiburg,Christoph Daferner,21,Germany,Centre-Forward,CF,£225Th.,FC Erzgebirge Aue,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/christoph-daferner/profil/spieler/324851
SC Freiburg,Keven Schlotterbeck,22,Germany,Centre-Back,CB,£900Th.,1.FC Union Berlin,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/keven-schlotterbeck/profil/spieler/413843
SC Freiburg,Vincenzo Grifo,26,Italy,Left Winger,LW,£8.10m,TSG 1899 Hoffenheim,Germany,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/vincenzo-grifo/profil/spieler/185077
FC Schalke 04,Breel Embolo,22,Switzerland,Centre-Forward,CF,£12.60m,Borussia Mönchengladbach,Germany,£9.00m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/breel-embolo/profil/spieler/237662
FC Schalke 04,Ralf Fährmann,30,Germany,Goalkeeper,GK,£4.50m,Norwich City,England,Loan fee:£2.70m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/ralf-fahrmann/profil/spieler/39015
FC Schalke 04,Yevgen Konoplyanka,29,Ukraine,Left Winger,LW,£5.85m,Shakhtar Donetsk,Ukraine,£1.35m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/yevgen-konoplyanka/profil/spieler/58949
FC Schalke 04,Sebastian Rudy,29,Germany,Defensive Midfield,DM,£8.10m,TSG 1899 Hoffenheim,Germany,Loan fee:£765Th.,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/sebastian-rudy/profil/spieler/57051
FC Schalke 04,Cedric Teuchert,22,Germany,Centre-Forward,CF,£1.35m,Hannover 96,Germany,Loan fee:£450Th.,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/cedric-teuchert/profil/spieler/207597
FC Schalke 04,Hamza Mendyl,21,Morocco,Left-Back,LB,£3.60m,FCO Dijon,France,Loan fee:£450Th.,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/hamza-mendyl/profil/spieler/447221
FC Schalke 04,Benjamin Goller,20,Germany,Right Winger,RW,£360Th.,SV Werder Bremen,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/benjamin-goller/profil/spieler/388058
FC Schalke 04,Bernard Tekpetey,21,Ghana,Right Winger,RW,£2.25m,Fortuna Düsseldorf,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/bernard-tekpetey/profil/spieler/422380
FC Schalke 04,Pablo Insua,25,Spain,Centre-Back,CB,£1.35m,SD Huesca,Spain,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/pablo-insua/profil/spieler/171362
FC Schalke 04,Sascha Riether,36,Germany,Right-Back,RB,£270Th.,,Retired,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/sascha-riether/profil/spieler/1662
FC Schalke 04,Jeffrey Bruma,27,Netherlands,Centre-Back,CB,£2.25m,VfL Wolfsburg,Germany,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/jeffrey-bruma/profil/spieler/88721
FC Augsburg,Martin Hinteregger,26,Austria,Centre-Back,CB,£14.40m,Eintracht Frankfurt,Germany,£8.10m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-hinteregger/profil/spieler/85789
FC Augsburg,Jonathan Schmid,29,France,Right-Back,RB,£4.50m,SC Freiburg,Germany,£3.60m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/jonathan-schmid/profil/spieler/70285
FC Augsburg,Kevin Danso,20,Austria,Centre-Back,CB,£7.20m,Southampton FC,England,Loan fee:£3.60m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/kevin-danso/profil/spieler/263236
FC Augsburg,Marvin Friedrich,23,Germany,Centre-Back,CB,£2.70m,1.FC Union Berlin,Germany,£1.80m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/marvin-friedrich/profil/spieler/196231
FC Augsburg,Dong-won Ji,28,"Korea, South",Centre-Forward,CF,£1.58m,1.FSV Mainz 05,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/dong-won-ji/profil/spieler/164265
FC Augsburg,Konstantinos Stafylidis,25,Greece,Left-Back,LB,£2.70m,TSG 1899 Hoffenheim,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/konstantinos-stafylidis/profil/spieler/148967
FC Augsburg,Ja-cheol Koo,30,"Korea, South",Central Midfield,CM,£3.15m,Al Gharafa Sports Club,Qatar,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/ja-cheol-koo/profil/spieler/91841
FC Augsburg,Tim Rieder,25,Germany,Defensive Midfield,DM,£270Th.,TSV 1860 Munich,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/tim-rieder/profil/spieler/111277
FC Augsburg,Julian Günther-Schmidt,24,Germany,Centre-Forward,CF,£225Th.,FC Carl Zeiss Jena,Germany,?,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/julian-gunther-schmidt/profil/spieler/161079
FC Augsburg,Takashi Usami,27,Japan,Left Winger,LW,£1.35m,Gamba Osaka,Japan,?,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/takashi-usami/profil/spieler/111881
FC Augsburg,Jan-Ingwer Callsen-Bracker,34,Germany,Centre-Back,CB,£90Th.,,Retired,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/jan-ingwer-callsen-bracker/profil/spieler/3851
FC Augsburg,Felix Schwarzholz,19,Germany,Defensive Midfield,DM,£90Th.,FC Augsburg II,Germany,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/felix-schwarzholz/profil/spieler/380273
FC Augsburg,Caiuby,31,Brazil,Centre-Forward,CF,£450Th.,,Without Club,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/caiuby/profil/spieler/54137
FC Augsburg,Christoph Janker,34,Germany,Centre-Back,CB,£90Th.,,Without Club,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/christoph-janker/profil/spieler/14977
FC Augsburg,Kilian Jakob,21,Germany,Left-Back,LB,£180Th.,FC Augsburg II,Germany,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/kilian-jakob/profil/spieler/324760
FC Augsburg,Gregor Kobel,21,Switzerland,Goalkeeper,GK,£5.40m,TSG 1899 Hoffenheim,Germany,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/gregor-kobel/profil/spieler/257814
FC Augsburg,Reece Oxford,20,England,Centre-Back,CB,£3.60m,West Ham United,England,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/reece-oxford/profil/spieler/314295
1. FC Köln,Serhou Guirassy,23,France,Centre-Forward,CF,£3.15m,SC Amiens,France,£5.40m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/serhou-guirassy/profil/spieler/270541
1. FC Köln,Tim Handwerker,21,Germany,Left-Back,LB,£900Th.,1.FC Nuremberg,Germany,£270Th.,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/tim-handwerker/profil/spieler/284177
1. FC Köln,Jannes Horn,22,Germany,Left-Back,LB,£2.25m,Hannover 96,Germany,Loan fee:£90Th.,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/jannes-horn/profil/spieler/231586
1. FC Köln,Chris Führich,21,Germany,Left Winger,LW,£135Th.,Borussia Dortmund II,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/chris-fuhrich/profil/spieler/272278
1. FC Köln,Johannes Geis,25,Germany,Defensive Midfield,DM,£1.80m,1.FC Nuremberg,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/johannes-geis/profil/spieler/89650
1. FC Köln,Yann Aurel Bisseck,18,Germany,Centre-Back,CB,£225Th.,Roda JC Kerkrade,Netherlands,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/yann-aurel-bisseck/profil/spieler/441986
1. FC Köln,Tomas Ostrak,19,Czech Republic,Attacking Midfield,AM,£90Th.,TSV Hartberg,Austria,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/tomas-ostrak/profil/spieler/428189
1. FC Köln,Frederik Sörensen,27,Denmark,Centre-Back,CB,£1.35m,BSC Young Boys,Switzerland,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/frederik-sorensen/profil/spieler/91716
1. FC Köln,Nikolas Nartey,19,Denmark,Central Midfield,CM,£270Th.,VfB Stuttgart,Germany,?,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/nikolas-nartey/profil/spieler/400546
1. FC Köln,Jan-Christoph Bartels,20,Germany,Goalkeeper,GK,£90Th.,SV Wehen Wiesbaden,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/jan-christoph-bartels/profil/spieler/296346
1. FC Köln,Salih Özcan,21,Germany,Central Midfield,CM,£1.80m,Holstein Kiel,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/salih-ozcan/profil/spieler/244940
1. FC Köln,João Queirós,21,Portugal,Centre-Back,CB,£720Th.,Willem II Tilburg,Netherlands,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/joao-queiros/profil/spieler/415642
1. FC Köln,Matthias Lehmann,36,Germany,Defensive Midfield,DM,£225Th.,,Retired,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/matthias-lehmann/profil/spieler/1126
SC Paderborn 07,Philipp Klement,26,Germany,Attacking Midfield,AM,£2.25m,VfB Stuttgart,Germany,£2.25m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/philipp-klement/profil/spieler/60394
SC Paderborn 07,Bernard Tekpetey,21,Ghana,Right Winger,RW,£2.25m,FC Schalke 04,Germany,£2.25m,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/bernard-tekpetey/profil/spieler/422380
SC Paderborn 07,Lukas Boeder,22,Germany,Centre-Back,CB,£315Th.,MSV Duisburg,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/lukas-boeder/profil/spieler/227078
SC Paderborn 07,Sergio Gucciardo,20,Turkey,Left Winger,LW,£90Th.,Alemannia Aachen,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/sergio-gucciardo/profil/spieler/388866
SC Paderborn 07,Sergio Gucciardo,20,Turkey,Left Winger,LW,£90Th.,SV Lippstadt 08,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/sergio-gucciardo/profil/spieler/388866
SC Paderborn 07,Felix Herzenbruch,26,Germany,Left-Back,LB,£135Th.,Rot-Weiss Essen,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/felix-herzenbruch/profil/spieler/87638
SC Paderborn 07,Julius Düker,23,Germany,Centre-Forward,CF,£225Th.,SV Meppen,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/julius-duker/profil/spieler/202957
SC Paderborn 07,Sascha Heil,20,Germany,Centre-Back,CB,£90Th.,FC Gießen,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/sascha-heil/profil/spieler/367693
SC Paderborn 07,Tobias Schwede,25,Germany,Left-Back,LB,£405Th.,SV Wehen Wiesbaden,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/tobias-schwede/profil/spieler/153680
SC Paderborn 07,Olivér Schindler,19,Hungary,Central Midfield,CM,£90Th.,SV Lippstadt 08,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/oliver-schindler/profil/spieler/388868
SC Paderborn 07,Mohammed Kamara,21,Liberia,Centre-Forward,CF,£90Th.,Los Angeles Galaxy II,United States,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/mohammed-kamara/profil/spieler/637273
SC Paderborn 07,Phillip Tietz,21,Germany,Centre-Forward,CF,£315Th.,SV Wehen Wiesbaden,Germany,?,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/phillip-tietz/profil/spieler/288340
SC Paderborn 07,Luca Pfeiffer,22,Germany,Centre-Forward,CF,£180Th.,Würzburger Kickers,Germany,?,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/luca-pfeiffer/profil/spieler/232463
SC Paderborn 07,Felix Drinkuth,24,Germany,Left Winger,LW,£180Th.,Hallescher FC,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/felix-drinkuth/profil/spieler/154722
SC Paderborn 07,Massih Wassey,31,Canada,Attacking Midfield,AM,£180Th.,SC Paderborn 07 II,Germany,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/massih-wassey/profil/spieler/40607
SC Paderborn 07,Leon Fesser,24,Germany,Centre-Back,CB,£90Th.,,Without Club,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/leon-fesser/profil/spieler/160934
1.FC Union Berlin,Marvin Friedrich,23,Germany,Centre-Back,CB,£2.70m,FC Augsburg,Germany,£900Th.,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/marvin-friedrich/profil/spieler/196231
1.FC Union Berlin,Marcel Hartel,23,Germany,Attacking Midfield,AM,£1.13m,Arminia Bielefeld,Germany,£225Th.,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/marcel-hartel/profil/spieler/189073
1.FC Union Berlin,Cihan Kahraman,20,Turkey,Left Winger,LW,£113Th.,Berliner AK 07,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/cihan-kahraman/profil/spieler/303308
1.FC Union Berlin,Fabian Schönheim,32,Germany,Centre-Back,CB,£180Th.,,Unknown,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/fabian-schonheim/profil/spieler/31652
1.FC Union Berlin,Lennart Moser,19,Germany,Goalkeeper,GK,£90Th.,FC Energie Cottbus,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/lennart-moser/profil/spieler/392717
1.FC Union Berlin,Eroll Zejnullahu,24,Kosovo,Central Midfield,CM,£270Th.,FC Carl Zeiss Jena,Germany,Free transfer,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/eroll-zejnullahu/profil/spieler/203076
1.FC Union Berlin,Peter Kurzweg,25,Germany,Left-Back,LB,£225Th.,FC Ingolstadt 04,Germany,?,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/peter-kurzweg/profil/spieler/161936
1.FC Union Berlin,Lars Dietz,22,Germany,Centre-Back,CB,£225Th.,FC Viktoria Köln,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/lars-dietz/profil/spieler/224513
1.FC Union Berlin,Berkan Taz,20,Germany,Left Winger,LW,£90Th.,FC Energie Cottbus,Germany,Loan,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/berkan-taz/profil/spieler/451380
1.FC Union Berlin,Marc Torrejón,33,Spain,Centre-Back,CB,£225Th.,,Without Club,-,Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/marc-torrejon/profil/spieler/38266
1.FC Union Berlin,Robert Zulj,27,Austria,Attacking Midfield,AM,£1.35m,TSG 1899 Hoffenheim,Germany,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/robert-zulj/profil/spieler/122676
1.FC Union Berlin,Suleiman Abdullahi,22,Nigeria,Right Winger,RW,£1.80m,Eintracht Braunschweig,Germany,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/suleiman-abdullahi/profil/spieler/356118
1.FC Union Berlin,Manuel Schmiedebach,30,Germany,Defensive Midfield,DM,£900Th.,Hannover 96,Germany,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/manuel-schmiedebach/profil/spieler/41507
1.FC Union Berlin,Carlos Mané,25,Portugal,Right Winger,RW,£1.58m,Sporting CP,Portugal,"End of loanJun 30, 2019",Out,2019,s,1-bundesliga,https://www.transfermarkt.co.uk/carlos-mane/profil/spieler/182711
Bayern Munich,Álvaro Odriozola,24,Spain,Right-Back,RB,£18.00m,Real Madrid,Spain,Loan,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/alvaro-odriozola/profil/spieler/280730
Bayern Munich,Joshua Zirkzee,18,Netherlands,Centre-Forward,CF,£900Th.,FC Bayern Munich II,Germany,-,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/joshua-zirkzee/profil/spieler/435648
Borussia Dortmund,Erling Haaland,19,Norway,Centre-Forward,CF,£40.50m,Red Bull Salzburg,Austria,£18.00m,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/erling-haaland/profil/spieler/418560
Borussia Dortmund,Emre Can,26,Germany,Defensive Midfield,DM,£27.00m,Juventus FC,Italy,Loan fee:£900Th.,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/emre-can/profil/spieler/119296
Borussia Dortmund,Giovanni Reyna,17,United States,Attacking Midfield,AM,-,Borussia Dortmund U19,Germany,-,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/giovanni-reyna/profil/spieler/504215
RB Leipzig,Dani Olmo,21,Spain,Attacking Midfield,AM,£31.50m,GNK Dinamo Zagreb,Croatia,£17.10m,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/dani-olmo/profil/spieler/293385
RB Leipzig,Angeliño,23,Spain,Left-Back,LB,£14.40m,Manchester City,England,Loan,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/angelino/profil/spieler/277179
